amplicon	ERR1308288	total
ERR1308288:1915990.650095	1	1
ERR1308288:1916000.660506	1	1
ERR1308288:19160.602444	1	1
ERR1308288:1916050.671136	1	1
ERR1308288:1916120.678959	1	1
ERR1308288:1916220.657231	1	1
ERR1308288:1916270.671475	1	1
ERR1308288:191640.623979	1	1
ERR1308288:1916410.655045	1	1
ERR1308288:1916520.604042	1	1
ERR1308288:1916610.734893	1	1
ERR1308288:1916670.735614	1	1
ERR1308288:1916720.613211	1	1
ERR1308288:1916760.757735	1	1
ERR1308288:1916800.646747	1	1
ERR1308288:1916900.641595	1	1
ERR1308288:1917120.671314	1	1
ERR1308288:1917130.667780	1	1
ERR1308288:1917220.675352	1	1
ERR1308288:1917320.609416	1	1
ERR1308288:1917350.629513	1	1
ERR1308288:1917560.671518	1	1
ERR1308288:1917590.641846	1	1
ERR1308288:1917640.604385	1	1
ERR1308288:1917690.610220	1	1
ERR1308288:1917730.659763	1	1
ERR1308288:1917750.691969	1	1
ERR1308288:1917820.638990	1	1
ERR1308288:1918130.653498	1	1
ERR1308288:1918240.705698	1	1
ERR1308288:1918280.603674	1	1
ERR1308288:1918420.660224	1	1
ERR1308288:1918480.644178	1	1
ERR1308288:1918520.621773	1	1
ERR1308288:1918600.640220	1	1
ERR1308288:191860.687018	1	1
ERR1308288:1918620.681643	1	1
ERR1308288:1918660.675455	1	1
ERR1308288:1918790.661785	1	1
ERR1308288:1918810.611243	1	1
ERR1308288:1918870.655213	1	1
ERR1308288:1919030.659288	1	1
ERR1308288:1919250.620686	1	1
ERR1308288:191930.627307	1	1
ERR1308288:1919320.647259	1	1
ERR1308288:1919470.603965	1	1
ERR1308288:1919560.618278	1	1
ERR1308288:1919660.656306	1	1
ERR1308288:1919810.614777	1	1
ERR1308288:1919840.612337	1	1
ERR1308288:191990.629450	1	1
ERR1308288:1919960.664543	1	1
ERR1308288:1920.606843	1	1
ERR1308288:1920240.627987	1	1
ERR1308288:1920270.613070	1	1
ERR1308288:1920310.722418	1	1
ERR1308288:1920350.696661	1	1
ERR1308288:1920620.649275	1	1
ERR1308288:1920640.699211	1	1
ERR1308288:1920670.681176	1	1
ERR1308288:1920700.652010	1	1
ERR1308288:1920720.698082	1	1
ERR1308288:1920790.670300	1	1
ERR1308288:1920930.654089	1	1
ERR1308288:1921010.623480	1	1
ERR1308288:1921040.630007	1	1
ERR1308288:1921070.663756	1	1
ERR1308288:1921080.650728	1	1
ERR1308288:1921100.700710	1	1
ERR1308288:1921110.641637	1	1
ERR1308288:1921170.655578	1	1
ERR1308288:1921280.637770	1	1
ERR1308288:1921400.621378	1	1
ERR1308288:1921410.647275	1	1
ERR1308288:1921870.680046	1	1
ERR1308288:1921920.623104	1	1
ERR1308288:1921930.668352	1	1
ERR1308288:1921950.714447	1	1
ERR1308288:1922060.632928	1	1
ERR1308288:1922090.611573	1	1
ERR1308288:1922110.639171	1	1
ERR1308288:1922170.613899	1	1
ERR1308288:1922290.617903	1	1
ERR1308288:1922310.654414	1	1
ERR1308288:1922380.621711	1	1
ERR1308288:192240.677937	1	1
ERR1308288:1922480.674071	1	1
ERR1308288:1922630.702892	1	1
ERR1308288:1922710.613104	1	1
ERR1308288:1922730.643048	1	1
ERR1308288:192280.659607	1	1
ERR1308288:1922860.663817	1	1
ERR1308288:1922870.650771	1	1
ERR1308288:1922970.671706	1	1
ERR1308288:1923120.721963	1	1
ERR1308288:1923180.700519	1	1
ERR1308288:1923200.644695	1	1
ERR1308288:1923290.617812	1	1
ERR1308288:1923320.623823	1	1
ERR1308288:1923360.693183	1	1
ERR1308288:1923490.608957	1	1
ERR1308288:1923570.636229	1	1
ERR1308288:1923620.657705	1	1
ERR1308288:1923640.717156	1	1
ERR1308288:1923780.623405	1	1
ERR1308288:1923820.629410	1	1
ERR1308288:1923970.602533	1	1
ERR1308288:192410.608944	1	1
ERR1308288:192430.636836	1	1
ERR1308288:1924320.643537	1	1
ERR1308288:1924400.612720	1	1
ERR1308288:1924510.642268	1	1
ERR1308288:1924520.602140	1	1
ERR1308288:1924600.644027	1	1
ERR1308288:1924620.742364	1	1
ERR1308288:192470.621422	1	1
ERR1308288:1924760.613867	1	1
ERR1308288:1924780.633734	1	1
ERR1308288:192480.627695	1	1
ERR1308288:192490.643906	1	1
ERR1308288:1924960.716360	1	1
ERR1308288:19250.632004	1	1
ERR1308288:1925010.616301	1	1
ERR1308288:1925020.625519	1	1
ERR1308288:1925080.616387	1	1
ERR1308288:1925140.658006	1	1
ERR1308288:1925170.692640	1	1
ERR1308288:1925250.713272	1	1
ERR1308288:1925290.697390	1	1
ERR1308288:1925370.618569	1	1
ERR1308288:192540.605874	1	1
ERR1308288:1925490.667777	1	1
ERR1308288:1925710.655094	1	1
ERR1308288:1925850.643089	1	1
ERR1308288:1925950.624495	1	1
ERR1308288:1925980.685108	1	1
ERR1308288:1926360.623733	1	1
ERR1308288:1926510.738261	1	1
ERR1308288:1926950.680263	1	1
ERR1308288:192700.645600	1	1
ERR1308288:1927140.614471	1	1
ERR1308288:1927150.637270	1	1
ERR1308288:1927360.652644	1	1
ERR1308288:1927440.653459	1	1
ERR1308288:1927530.625741	1	1
ERR1308288:1927560.606076	1	1
ERR1308288:1927730.655057	1	1
ERR1308288:1927770.684605	1	1
ERR1308288:1927960.724572	1	1
ERR1308288:1928020.739284	1	1
ERR1308288:1928160.634587	1	1
ERR1308288:1928410.630121	1	1
ERR1308288:1928470.604940	1	1
ERR1308288:1928530.708850	1	1
ERR1308288:1928560.627556	1	1
ERR1308288:1928570.631328	1	1
ERR1308288:1928600.613763	1	1
ERR1308288:1928880.621782	1	1
ERR1308288:1928900.603708	1	1
ERR1308288:1928940.620590	1	1
ERR1308288:1929360.642668	1	1
ERR1308288:1929490.732431	1	1
ERR1308288:1929500.748178	1	1
ERR1308288:1929520.735825	1	1
ERR1308288:1929560.610380	1	1
ERR1308288:1929770.705174	1	1
ERR1308288:1929830.682456	1	1
ERR1308288:1929890.632576	1	1
ERR1308288:1929940.643314	1	1
ERR1308288:1929960.609411	1	1
ERR1308288:1930030.639316	1	1
ERR1308288:1930060.679899	1	1
ERR1308288:1930090.685912	1	1
ERR1308288:1930100.645116	1	1
ERR1308288:1930230.620919	1	1
ERR1308288:193030.645631	1	1
ERR1308288:193040.612525	1	1
ERR1308288:1930410.643289	1	1
ERR1308288:1930450.655438	1	1
ERR1308288:1930500.687597	1	1
ERR1308288:1930550.624335	1	1
ERR1308288:1930700.666765	1	1
ERR1308288:193090.609881	1	1
ERR1308288:1930980.603154	1	1
ERR1308288:1931020.604615	1	1
ERR1308288:1931160.713670	1	1
ERR1308288:1931180.697108	1	1
ERR1308288:1931230.670424	1	1
ERR1308288:1931310.704426	1	1
ERR1308288:1931330.682187	1	1
ERR1308288:1931360.747128	1	1
ERR1308288:1931490.692997	1	1
ERR1308288:1931560.677641	1	1
ERR1308288:1931590.634771	1	1
ERR1308288:193160.641925	1	1
ERR1308288:1931630.659685	1	1
ERR1308288:1931640.673746	1	1
ERR1308288:1931690.728426	1	1
ERR1308288:1931770.611898	1	1
ERR1308288:1931850.676313	1	1
ERR1308288:1931880.619124	1	1
ERR1308288:1931950.642403	1	1
ERR1308288:1931970.633221	1	1
ERR1308288:1932150.678638	1	1
ERR1308288:1932170.720077	1	1
ERR1308288:1932180.646037	1	1
ERR1308288:1932190.686839	1	1
ERR1308288:1932270.630658	1	1
ERR1308288:1932340.635947	1	1
ERR1308288:1932350.667264	1	1
ERR1308288:1932560.634310	1	1
ERR1308288:1932580.660811	1	1
ERR1308288:1932630.603286	1	1
ERR1308288:1932680.703833	1	1
ERR1308288:1932800.633848	1	1
ERR1308288:1932920.636665	1	1
ERR1308288:1932940.747789	1	1
ERR1308288:1932950.681214	1	1
ERR1308288:1932990.609376	1	1
ERR1308288:1933120.629151	1	1
ERR1308288:1933270.628424	1	1
ERR1308288:1933300.637651	1	1
ERR1308288:1933350.647875	1	1
ERR1308288:1933490.601165	1	1
ERR1308288:1933500.673718	1	1
ERR1308288:1933560.684998	1	1
ERR1308288:193360.635705	1	1
ERR1308288:1933690.627989	1	1
ERR1308288:1933710.651593	1	1
ERR1308288:1933800.609400	1	1
ERR1308288:1933970.651723	1	1
ERR1308288:1934020.704965	1	1
ERR1308288:1934120.617723	1	1
ERR1308288:1934290.648642	1	1
ERR1308288:1934300.685028	1	1
ERR1308288:1934460.662049	1	1
ERR1308288:1934570.653320	1	1
ERR1308288:1934600.761514	1	1
ERR1308288:1934610.613237	1	1
ERR1308288:1934730.629089	1	1
ERR1308288:193480.667113	1	1
ERR1308288:1934910.670490	1	1
ERR1308288:1935120.662241	1	1
ERR1308288:193530.611242	1	1
ERR1308288:1935550.718957	1	1
ERR1308288:1935580.614812	1	1
ERR1308288:1935620.610228	1	1
ERR1308288:193570.613934	1	1
ERR1308288:1935910.726814	1	1
ERR1308288:193600.719351	1	1
ERR1308288:1936130.639754	1	1
ERR1308288:1936140.608106	1	1
ERR1308288:1936180.636645	1	1
ERR1308288:1936250.602467	1	1
ERR1308288:1936270.676942	1	1
ERR1308288:1936310.614301	1	1
ERR1308288:1936370.674813	1	1
ERR1308288:1936400.660948	1	1
ERR1308288:1936420.609185	1	1
ERR1308288:1936440.682116	1	1
ERR1308288:1936770.621782	1	1
ERR1308288:1936780.621981	1	1
ERR1308288:1936790.683011	1	1
ERR1308288:1936890.602843	1	1
ERR1308288:1936930.634944	1	1
ERR1308288:1937260.623724	1	1
ERR1308288:1937280.611171	1	1
ERR1308288:1937430.609945	1	1
ERR1308288:1937490.740278	1	1
ERR1308288:1937530.663485	1	1
ERR1308288:1937580.663653	1	1
ERR1308288:1937610.655494	1	1
ERR1308288:1937660.603231	1	1
ERR1308288:1937740.707844	1	1
ERR1308288:1937790.611773	1	1
ERR1308288:1937860.616864	1	1
ERR1308288:193790.731946	1	1
ERR1308288:1938090.664512	1	1
ERR1308288:1938100.700104	1	1
ERR1308288:1938230.633691	1	1
ERR1308288:1938280.642565	1	1
ERR1308288:1938330.654900	1	1
ERR1308288:1938340.679069	1	1
ERR1308288:1938360.694161	1	1
ERR1308288:1938430.681827	1	1
ERR1308288:193850.719344	1	1
ERR1308288:1938610.640838	1	1
ERR1308288:1938620.600185	1	1
ERR1308288:1938660.601616	1	1
ERR1308288:193870.664016	1	1
ERR1308288:1938710.606651	1	1
ERR1308288:1938930.667044	1	1
ERR1308288:1938950.616580	1	1
ERR1308288:1939000.634329	1	1
ERR1308288:1939080.649255	1	1
ERR1308288:1939160.701491	1	1
ERR1308288:1939190.629709	1	1
ERR1308288:1939310.664761	1	1
ERR1308288:1939360.657779	1	1
ERR1308288:1939390.601357	1	1
ERR1308288:1939450.619635	1	1
ERR1308288:1939540.628377	1	1
ERR1308288:1939570.644464	1	1
ERR1308288:1939580.690767	1	1
ERR1308288:1939590.681316	1	1
ERR1308288:193960.676181	1	1
ERR1308288:1939670.646205	1	1
ERR1308288:1939830.626817	1	1
ERR1308288:1939970.602634	1	1
ERR1308288:1940.629312	1	1
ERR1308288:1940020.644496	1	1
ERR1308288:1940030.631034	1	1
ERR1308288:1940110.677414	1	1
ERR1308288:1940390.694360	1	1
ERR1308288:1940440.637283	1	1
ERR1308288:1940480.683808	1	1
ERR1308288:1940490.609131	1	1
ERR1308288:1940510.606194	1	1
ERR1308288:1940520.622734	1	1
ERR1308288:1940790.712547	1	1
ERR1308288:1940850.726601	1	1
ERR1308288:1940920.647286	1	1
ERR1308288:1940940.646783	1	1
ERR1308288:1941090.605762	1	1
ERR1308288:1941250.612589	1	1
ERR1308288:1941260.639024	1	1
ERR1308288:1941270.636810	1	1
ERR1308288:1941310.667700	1	1
ERR1308288:1941370.653533	1	1
ERR1308288:194140.633548	1	1
ERR1308288:1941450.613151	1	1
ERR1308288:1941460.693232	1	1
ERR1308288:1941470.630861	1	1
ERR1308288:1941480.665414	1	1
ERR1308288:1941560.658220	1	1
ERR1308288:1941650.706420	1	1
ERR1308288:194190.611238	1	1
ERR1308288:19420.605245	1	1
ERR1308288:1942050.633423	1	1
ERR1308288:1942130.679329	1	1
ERR1308288:194220.626104	1	1
ERR1308288:1942260.630896	1	1
ERR1308288:194230.645423	1	1
ERR1308288:1942470.621305	1	1
ERR1308288:1942540.758545	1	1
ERR1308288:1942570.690760	1	1
ERR1308288:1942740.654102	1	1
ERR1308288:1942880.653404	1	1
ERR1308288:1942890.628480	1	1
ERR1308288:1943060.662168	1	1
ERR1308288:1943250.721132	1	1
ERR1308288:1943400.663640	1	1
ERR1308288:1943740.674573	1	1
ERR1308288:1943890.655730	1	1
ERR1308288:1943970.611353	1	1
ERR1308288:1944090.607958	1	1
ERR1308288:194410.606547	1	1
ERR1308288:1944220.648537	1	1
ERR1308288:1944260.648034	1	1
ERR1308288:1944270.644134	1	1
ERR1308288:1944450.606499	1	1
ERR1308288:1944470.647744	1	1
ERR1308288:1944490.637216	1	1
ERR1308288:1944540.638806	1	1
ERR1308288:1944550.657279	1	1
ERR1308288:1944570.661909	1	1
ERR1308288:194460.696952	1	1
ERR1308288:194470.651028	1	1
ERR1308288:1944750.622128	1	1
ERR1308288:1944920.631478	1	1
ERR1308288:1944960.734567	1	1
ERR1308288:1945340.621713	1	1
ERR1308288:1945390.669353	1	1
ERR1308288:1945440.721330	1	1
ERR1308288:1945600.747283	1	1
ERR1308288:194560.670013	1	1
ERR1308288:1945620.622081	1	1
ERR1308288:1945870.633277	1	1
ERR1308288:1945990.664084	1	1
ERR1308288:1946050.663085	1	1
ERR1308288:1946250.629612	1	1
ERR1308288:1946260.634634	1	1
ERR1308288:1946330.632366	1	1
ERR1308288:1946420.634972	1	1
ERR1308288:1946490.684826	1	1
ERR1308288:1946510.678833	1	1
ERR1308288:1946590.636189	1	1
ERR1308288:1946700.638724	1	1
ERR1308288:1946970.647660	1	1
ERR1308288:1947150.615335	1	1
ERR1308288:1947270.682736	1	1
ERR1308288:1947350.659784	1	1
ERR1308288:1947380.615499	1	1
ERR1308288:1947430.694082	1	1
ERR1308288:1947630.641183	1	1
ERR1308288:1947770.614306	1	1
ERR1308288:1947780.672271	1	1
ERR1308288:1947850.605629	1	1
ERR1308288:1947870.632647	1	1
ERR1308288:1947910.643730	1	1
ERR1308288:1948050.616930	1	1
ERR1308288:1948070.645041	1	1
ERR1308288:1948200.609287	1	1
ERR1308288:1948350.684436	1	1
ERR1308288:1948400.627625	1	1
ERR1308288:1948610.742080	1	1
ERR1308288:1948620.617216	1	1
ERR1308288:1948660.754868	1	1
ERR1308288:1948670.657754	1	1
ERR1308288:1948680.723740	1	1
ERR1308288:1948700.620171	1	1
ERR1308288:1948750.627335	1	1
ERR1308288:1948850.634822	1	1
ERR1308288:1949000.748794	1	1
ERR1308288:1949090.686865	1	1
ERR1308288:1949150.634364	1	1
ERR1308288:1949170.727381	1	1
ERR1308288:1949220.665943	1	1
ERR1308288:1949240.637182	1	1
ERR1308288:194930.628800	1	1
ERR1308288:1949320.612456	1	1
ERR1308288:1949340.634428	1	1
ERR1308288:1949360.678141	1	1
ERR1308288:1949440.635907	1	1
ERR1308288:1949480.673803	1	1
ERR1308288:1949490.645974	1	1
ERR1308288:1949560.643051	1	1
ERR1308288:1949580.647754	1	1
ERR1308288:1949600.688867	1	1
ERR1308288:194960.640681	1	1
ERR1308288:1949700.702001	1	1
ERR1308288:1949910.624369	1	1
ERR1308288:1949970.613563	1	1
ERR1308288:19500.622646	1	1
ERR1308288:1950020.686848	1	1
ERR1308288:1950030.611372	1	1
ERR1308288:1950080.624261	1	1
ERR1308288:1950110.634112	1	1
ERR1308288:195030.628441	1	1
ERR1308288:1950340.714999	1	1
ERR1308288:1950360.629600	1	1
ERR1308288:1950420.649552	1	1
ERR1308288:1950480.684672	1	1
ERR1308288:195050.644402	1	1
ERR1308288:1950550.623527	1	1
ERR1308288:1950630.643621	1	1
ERR1308288:1950670.692777	1	1
ERR1308288:1950810.655184	1	1
ERR1308288:1950900.618224	1	1
ERR1308288:1950950.623791	1	1
ERR1308288:1951090.623603	1	1
ERR1308288:1951100.649992	1	1
ERR1308288:1951160.721453	1	1
ERR1308288:1951220.697503	1	1
ERR1308288:1951320.611347	1	1
ERR1308288:1951360.609145	1	1
ERR1308288:1951390.612113	1	1
ERR1308288:1951440.639529	1	1
ERR1308288:1951460.623503	1	1
ERR1308288:1951670.613721	1	1
ERR1308288:1951690.624970	1	1
ERR1308288:1951740.602464	1	1
ERR1308288:195190.666562	1	1
ERR1308288:1952140.630674	1	1
ERR1308288:1952160.602352	1	1
ERR1308288:1952220.641390	1	1
ERR1308288:195230.666330	1	1
ERR1308288:1952310.683875	1	1
ERR1308288:1952350.621317	1	1
ERR1308288:1952630.611454	1	1
ERR1308288:1952760.712374	1	1
ERR1308288:1952810.724076	1	1
ERR1308288:19530.722524	1	1
ERR1308288:1953040.637703	1	1
ERR1308288:1953170.663103	1	1
ERR1308288:1953220.731486	1	1
ERR1308288:1953390.659190	1	1
ERR1308288:1953440.613922	1	1
ERR1308288:1953500.615462	1	1
ERR1308288:1953720.618254	1	1
ERR1308288:1953740.612105	1	1
ERR1308288:1953880.608972	1	1
ERR1308288:1953960.648698	1	1
ERR1308288:1954100.694618	1	1
ERR1308288:1954150.620262	1	1
ERR1308288:1954160.628913	1	1
ERR1308288:1954170.667879	1	1
ERR1308288:1954190.730485	1	1
ERR1308288:1954200.687837	1	1
ERR1308288:1954210.612484	1	1
ERR1308288:1954240.616595	1	1
ERR1308288:1954250.627981	1	1
ERR1308288:1954330.625344	1	1
ERR1308288:1954420.696299	1	1
ERR1308288:1954430.700704	1	1
ERR1308288:1954540.640753	1	1
ERR1308288:1954550.652730	1	1
ERR1308288:1954690.707718	1	1
ERR1308288:1954720.610336	1	1
ERR1308288:1954730.657741	1	1
ERR1308288:1954750.685191	1	1
ERR1308288:1954820.616601	1	1
ERR1308288:1954950.648194	1	1
ERR1308288:1954980.604356	1	1
ERR1308288:19550.601094	1	1
ERR1308288:1955140.702250	1	1
ERR1308288:1955500.659066	1	1
ERR1308288:1955570.673083	1	1
ERR1308288:195560.643986	1	1
ERR1308288:1955720.667348	1	1
ERR1308288:1955730.651719	1	1
ERR1308288:1955780.621100	1	1
ERR1308288:1955900.642579	1	1
ERR1308288:1955940.614696	1	1
ERR1308288:1955950.642242	1	1
ERR1308288:1955990.692731	1	1
ERR1308288:1956040.607193	1	1
ERR1308288:1956070.679718	1	1
ERR1308288:1956190.601906	1	1
ERR1308288:1956200.626889	1	1
ERR1308288:1956290.654074	1	1
ERR1308288:1956350.734729	1	1
ERR1308288:1956370.657901	1	1
ERR1308288:1956650.666105	1	1
ERR1308288:1956760.661611	1	1
ERR1308288:1956830.647991	1	1
ERR1308288:1956860.691549	1	1
ERR1308288:1957040.667948	1	1
ERR1308288:1957170.648255	1	1
ERR1308288:1957250.642763	1	1
ERR1308288:195730.644147	1	1
ERR1308288:195740.624138	1	1
ERR1308288:1957500.660015	1	1
ERR1308288:1957540.622861	1	1
ERR1308288:1957880.646992	1	1
ERR1308288:1958090.627706	1	1
ERR1308288:1958100.644771	1	1
ERR1308288:195810.622950	1	1
ERR1308288:1958250.620761	1	1
ERR1308288:1958370.622843	1	1
ERR1308288:1958460.656067	1	1
ERR1308288:1958630.646548	1	1
ERR1308288:1958670.679227	1	1
ERR1308288:1958700.685154	1	1
ERR1308288:1958810.601933	1	1
ERR1308288:1958850.607572	1	1
ERR1308288:1958860.638300	1	1
ERR1308288:1958910.707464	1	1
ERR1308288:1958990.601867	1	1
ERR1308288:1959060.724211	1	1
ERR1308288:1959130.641061	1	1
ERR1308288:1959210.678437	1	1
ERR1308288:1959250.625356	1	1
ERR1308288:1959310.615049	1	1
ERR1308288:1959740.636384	1	1
ERR1308288:1959750.654125	1	1
ERR1308288:1959790.635974	1	1
ERR1308288:1959810.668311	1	1
ERR1308288:1959870.618898	1	1
ERR1308288:1959890.606839	1	1
ERR1308288:195990.731658	1	1
ERR1308288:1960030.708901	1	1
ERR1308288:1960140.708498	1	1
ERR1308288:1960180.628429	1	1
ERR1308288:1960190.641571	1	1
ERR1308288:196020.682855	1	1
ERR1308288:1960240.647277	1	1
ERR1308288:1960310.605007	1	1
ERR1308288:1960330.652716	1	1
ERR1308288:1960510.658650	1	1
ERR1308288:1960580.744036	1	1
ERR1308288:1960620.725203	1	1
ERR1308288:1961090.644484	1	1
ERR1308288:1961200.732315	1	1
ERR1308288:1961230.692578	1	1
ERR1308288:1961270.714496	1	1
ERR1308288:1961470.649620	1	1
ERR1308288:1961680.669428	1	1
ERR1308288:196210.605252	1	1
ERR1308288:1962120.659815	1	1
ERR1308288:1962190.706726	1	1
ERR1308288:196220.610787	1	1
ERR1308288:1962280.692412	1	1
ERR1308288:1962290.656286	1	1
ERR1308288:1962320.700493	1	1
ERR1308288:1962390.645533	1	1
ERR1308288:1962450.601938	1	1
ERR1308288:1962580.611785	1	1
ERR1308288:1962620.635412	1	1
ERR1308288:1962650.609408	1	1
ERR1308288:1962720.706203	1	1
ERR1308288:1962740.697408	1	1
ERR1308288:1962760.615284	1	1
ERR1308288:196280.605841	1	1
ERR1308288:1962920.691660	1	1
ERR1308288:1963040.623651	1	1
ERR1308288:1963140.685348	1	1
ERR1308288:1963160.722727	1	1
ERR1308288:1963210.651527	1	1
ERR1308288:1963260.672945	1	1
ERR1308288:1963270.634483	1	1
ERR1308288:1963300.600314	1	1
ERR1308288:1963340.675037	1	1
ERR1308288:1963520.620606	1	1
ERR1308288:1963560.731638	1	1
ERR1308288:1963630.695942	1	1
ERR1308288:1963650.632570	1	1
ERR1308288:196370.638881	1	1
ERR1308288:1963720.640879	1	1
ERR1308288:1963850.610314	1	1
ERR1308288:1963980.674725	1	1
ERR1308288:1964030.635912	1	1
ERR1308288:1964080.604116	1	1
ERR1308288:1964110.643022	1	1
ERR1308288:1964140.750556	1	1
ERR1308288:1964270.613747	1	1
ERR1308288:1964300.668161	1	1
ERR1308288:1964430.641913	1	1
ERR1308288:1964470.675505	1	1
ERR1308288:1964490.629006	1	1
ERR1308288:196460.617931	1	1
ERR1308288:1964650.651725	1	1
ERR1308288:1964670.638917	1	1
ERR1308288:1964750.700248	1	1
ERR1308288:1964760.635579	1	1
ERR1308288:1964840.626236	1	1
ERR1308288:1964970.604801	1	1
ERR1308288:1964990.642558	1	1
ERR1308288:1965070.737495	1	1
ERR1308288:1965080.608005	1	1
ERR1308288:1965130.646326	1	1
ERR1308288:1965160.698407	1	1
ERR1308288:1965190.646807	1	1
ERR1308288:1965260.652822	1	1
ERR1308288:1965340.659900	1	1
ERR1308288:1965390.611317	1	1
ERR1308288:1965420.722136	1	1
ERR1308288:196550.606846	1	1
ERR1308288:1965600.658727	1	1
ERR1308288:1965690.698554	1	1
ERR1308288:1965810.734020	1	1
ERR1308288:1965850.667608	1	1
ERR1308288:1965890.623870	1	1
ERR1308288:1965910.705703	1	1
ERR1308288:1965990.602786	1	1
ERR1308288:1966090.679180	1	1
ERR1308288:1966100.614026	1	1
ERR1308288:1966250.609187	1	1
ERR1308288:1966460.689318	1	1
ERR1308288:1966670.615210	1	1
ERR1308288:1966690.622718	1	1
ERR1308288:1966810.681502	1	1
ERR1308288:1966900.667690	1	1
ERR1308288:1966990.644655	1	1
ERR1308288:1967010.667081	1	1
ERR1308288:1967050.622257	1	1
ERR1308288:1967140.639752	1	1
ERR1308288:1967180.654180	1	1
ERR1308288:1967330.681157	1	1
ERR1308288:1967390.628014	1	1
ERR1308288:1967400.716759	1	1
ERR1308288:196740.640172	1	1
ERR1308288:1967640.617410	1	1
ERR1308288:1967680.754382	1	1
ERR1308288:196770.641600	1	1
ERR1308288:1967720.604551	1	1
ERR1308288:1967870.753685	1	1
ERR1308288:1967880.670139	1	1
ERR1308288:1968010.676107	1	1
ERR1308288:196810.636219	1	1
ERR1308288:1968190.601759	1	1
ERR1308288:1968230.698193	1	1
ERR1308288:1968370.704597	1	1
ERR1308288:1968590.677061	1	1
ERR1308288:196870.651857	1	1
ERR1308288:1968960.606982	1	1
ERR1308288:1969170.613296	1	1
ERR1308288:196920.638140	1	1
ERR1308288:1969210.636542	1	1
ERR1308288:1969300.617925	1	1
ERR1308288:1969360.735320	1	1
ERR1308288:1969430.605440	1	1
ERR1308288:1969500.675742	1	1
ERR1308288:1969550.616472	1	1
ERR1308288:1969570.680597	1	1
ERR1308288:1969610.681904	1	1
ERR1308288:1969730.631019	1	1
ERR1308288:1969800.610349	1	1
ERR1308288:1969830.624168	1	1
ERR1308288:1969860.615577	1	1
ERR1308288:1969930.658755	1	1
ERR1308288:1969950.613170	1	1
ERR1308288:1970090.716636	1	1
ERR1308288:1970160.609455	1	1
ERR1308288:1970170.681481	1	1
ERR1308288:1970190.634101	1	1
ERR1308288:1970210.640018	1	1
ERR1308288:1970240.680454	1	1
ERR1308288:1970310.617483	1	1
ERR1308288:1970670.647341	1	1
ERR1308288:1970710.638973	1	1
ERR1308288:1970870.696828	1	1
ERR1308288:1970980.625881	1	1
ERR1308288:1971040.713394	1	1
ERR1308288:1971100.711772	1	1
ERR1308288:1971120.617383	1	1
ERR1308288:1971210.694952	1	1
ERR1308288:1971230.617657	1	1
ERR1308288:197130.689243	1	1
ERR1308288:1971310.603812	1	1
ERR1308288:1971350.724336	1	1
ERR1308288:1971390.690727	1	1
ERR1308288:1971400.638634	1	1
ERR1308288:1971810.612541	1	1
ERR1308288:1971870.662646	1	1
ERR1308288:1971950.611605	1	1
ERR1308288:1971990.619512	1	1
ERR1308288:1972210.738666	1	1
ERR1308288:1972230.702088	1	1
ERR1308288:1972320.660081	1	1
ERR1308288:1972330.605468	1	1
ERR1308288:1972480.664256	1	1
ERR1308288:1972490.690734	1	1
ERR1308288:1972530.638736	1	1
