amplicon	linearized.dereplicate_ERR1308288.merged.fastq	total
ERR1308288:::254380:0:0:0:0.666797	1	1
ERR1308288:::254384:0:0:0:0.653033	1	1
ERR1308288:::254410:0:0:0:0.677885	1	1
ERR1308288:::254434:0:0:0:0.673993	1	1
ERR1308288:::254443:0:0:0:0.610715	1	1
ERR1308288:::254450:0:0:0:0.645576	1	1
ERR1308288:::254452:0:0:0:0.654921	1	1
ERR1308288:::254474:0:0:0:0.630857	1	1
ERR1308288:::254476:0:0:0:0.659919	1	1
ERR1308288:::254485:0:0:0:0.605260	1	1
ERR1308288:::254493:0:0:0:0.612460	1	1
ERR1308288:::254498:0:0:0:0.627545	1	1
ERR1308288:::254504:0:0:0:0.671951	1	1
ERR1308288:::254524:0:0:0:0.620424	1	1
ERR1308288:::254525:0:0:0:0.637302	1	1
ERR1308288:::254535:0:0:0:0.615014	1	1
ERR1308288:::254541:0:0:0:0.615298	1	1
ERR1308288:::254545:0:0:0:0.600849	1	1
ERR1308288:::254546:0:0:0:0.673582	1	1
ERR1308288:::254569:0:0:0:0.611024	1	1
ERR1308288:::254584:0:0:0:0.626284	1	1
ERR1308288:::254586:0:0:0:0.692446	1	1
ERR1308288:::254602:0:0:0:0.620871	1	1
ERR1308288:::254622:0:0:0:0.603933	1	1
ERR1308288:::254626:0:0:0:0.667826	1	1
ERR1308288:::254627:0:0:0:0.676711	1	1
ERR1308288:::254654:0:0:0:0.610111	1	1
ERR1308288:::254660:0:0:0:0.625727	1	1
ERR1308288:::25467:0:0:0:0.701267	1	1
ERR1308288:::254677:0:0:0:0.624668	1	1
ERR1308288:::254682:0:0:0:0.611084	1	1
ERR1308288:::254693:0:0:0:0.617676	1	1
ERR1308288:::254706:0:0:0:0.639281	1	1
ERR1308288:::254708:0:0:0:0.681117	1	1
ERR1308288:::254709:0:0:0:0.627871	1	1
ERR1308288:::25471:0:0:0:0.647689	1	1
ERR1308288:::254723:0:0:0:0.620647	1	1
ERR1308288:::254727:0:0:0:0.643800	1	1
ERR1308288:::254730:0:0:0:0.695812	1	1
ERR1308288:::25474:0:0:0:0.637234	1	1
ERR1308288:::254741:0:0:0:0.630743	1	1
ERR1308288:::254744:0:0:0:0.613367	1	1
ERR1308288:::254746:0:0:0:0.613172	1	1
ERR1308288:::254763:0:0:0:0.648388	1	1
ERR1308288:::254767:0:0:0:0.604640	1	1
ERR1308288:::254768:0:0:0:0.640553	1	1
ERR1308288:::254789:0:0:0:0.624915	1	1
ERR1308288:::254797:0:0:0:0.633280	1	1
ERR1308288:::254802:0:0:0:0.626377	1	1
ERR1308288:::254818:0:0:0:0.631547	1	1
ERR1308288:::254821:0:0:0:0.621443	1	1
ERR1308288:::254824:0:0:0:0.656094	1	1
ERR1308288:::254827:0:0:0:0.627657	1	1
ERR1308288:::25484:0:0:0:0.658565	1	1
ERR1308288:::254848:0:0:0:0.621734	1	1
ERR1308288:::254864:0:0:0:0.620356	1	1
ERR1308288:::254869:0:0:0:0.633086	1	1
ERR1308288:::254878:0:0:0:0.631479	1	1
ERR1308288:::254883:0:0:0:0.657727	1	1
ERR1308288:::254897:0:0:0:0.655056	1	1
ERR1308288:::254915:0:0:0:0.638865	1	1
ERR1308288:::254919:0:0:0:0.602415	1	1
ERR1308288:::254935:0:0:0:0.605165	1	1
ERR1308288:::254943:0:0:0:0.604414	1	1
ERR1308288:::254949:0:0:0:0.658931	1	1
ERR1308288:::254951:0:0:0:0.639322	1	1
ERR1308288:::254954:0:0:0:0.612028	1	1
ERR1308288:::254964:0:0:0:0.703982	1	1
ERR1308288:::254975:0:0:0:0.715268	1	1
ERR1308288:::254982:0:0:0:0.643111	1	1
ERR1308288:::254985:0:0:0:0.657744	1	1
ERR1308288:::254992:0:0:0:0.609932	1	1
ERR1308288:::255:0:0:0:0.642749	1	1
ERR1308288:::255002:0:0:0:0.681389	1	1
ERR1308288:::25501:0:0:0:0.676611	1	1
ERR1308288:::255011:0:0:0:0.702147	1	1
ERR1308288:::255022:0:0:0:0.608111	1	1
ERR1308288:::255029:0:0:0:0.671199	1	1
ERR1308288:::255032:0:0:0:0.616322	1	1
ERR1308288:::255049:0:0:0:0.611214	1	1
ERR1308288:::255060:0:0:0:0.659970	1	1
ERR1308288:::255074:0:0:0:0.697785	1	1
ERR1308288:::255075:0:0:0:0.692815	1	1
ERR1308288:::255081:0:0:0:0.611335	1	1
ERR1308288:::25511:0:0:0:0.709713	1	1
ERR1308288:::255113:0:0:0:0.721675	1	1
ERR1308288:::255116:0:0:0:0.625723	1	1
ERR1308288:::255121:0:0:0:0.654730	1	1
ERR1308288:::255124:0:0:0:0.702004	1	1
ERR1308288:::25513:0:0:0:0.649125	1	1
ERR1308288:::255134:0:0:0:0.641865	1	1
ERR1308288:::255141:0:0:0:0.652440	1	1
ERR1308288:::255148:0:0:0:0.628478	1	1
ERR1308288:::25515:0:0:0:0.637659	1	1
ERR1308288:::255151:0:0:0:0.649410	1	1
ERR1308288:::255171:0:0:0:0.692095	1	1
ERR1308288:::255173:0:0:0:0.690726	1	1
ERR1308288:::255193:0:0:0:0.621227	1	1
ERR1308288:::255197:0:0:0:0.601641	1	1
ERR1308288:::25521:0:0:0:0.616563	1	1
ERR1308288:::255220:0:0:0:0.652905	1	1
ERR1308288:::255226:0:0:0:0.714313	1	1
ERR1308288:::255231:0:0:0:0.663098	1	1
ERR1308288:::255235:0:0:0:0.644831	1	1
ERR1308288:::255238:0:0:0:0.630653	1	1
ERR1308288:::255243:0:0:0:0.709551	1	1
ERR1308288:::255259:0:0:0:0.614029	1	1
ERR1308288:::255260:0:0:0:0.662633	1	1
ERR1308288:::255270:0:0:0:0.625577	1	1
ERR1308288:::255282:0:0:0:0.641716	1	1
ERR1308288:::255291:0:0:0:0.621485	1	1
ERR1308288:::255296:0:0:0:0.655162	1	1
ERR1308288:::255301:0:0:0:0.667512	1	1
ERR1308288:::255309:0:0:0:0.600740	1	1
ERR1308288:::255312:0:0:0:0.662097	1	1
ERR1308288:::255329:0:0:0:0.652111	1	1
ERR1308288:::255346:0:0:0:0.664972	1	1
ERR1308288:::25536:0:0:0:0.615701	1	1
ERR1308288:::255389:0:0:0:0.637487	1	1
ERR1308288:::255394:0:0:0:0.678089	1	1
ERR1308288:::255398:0:0:0:0.714934	1	1
ERR1308288:::255423:0:0:0:0.612711	1	1
ERR1308288:::25544:0:0:0:0.673190	1	1
ERR1308288:::255443:0:0:0:0.625385	1	1
ERR1308288:::255448:0:0:0:0.620738	1	1
ERR1308288:::255456:0:0:0:0.657416	1	1
ERR1308288:::255467:0:0:0:0.650082	1	1
ERR1308288:::255473:0:0:0:0.658075	1	1
ERR1308288:::255485:0:0:0:0.625462	1	1
ERR1308288:::255488:0:0:0:0.671892	1	1
ERR1308288:::2555:0:0:0:0.665258	1	1
ERR1308288:::255523:0:0:0:0.683083	1	1
ERR1308288:::255534:0:0:0:0.692365	1	1
ERR1308288:::255548:0:0:0:0.619274	1	1
ERR1308288:::255562:0:0:0:0.641741	1	1
ERR1308288:::255587:0:0:0:0.656868	1	1
ERR1308288:::255590:0:0:0:0.674709	1	1
ERR1308288:::255592:0:0:0:0.654447	1	1
ERR1308288:::255597:0:0:0:0.642612	1	1
ERR1308288:::255599:0:0:0:0.625370	1	1
ERR1308288:::255603:0:0:0:0.666998	1	1
ERR1308288:::255608:0:0:0:0.606578	1	1
ERR1308288:::25561:0:0:0:0.630761	1	1
ERR1308288:::255621:0:0:0:0.641620	1	1
ERR1308288:::255641:0:0:0:0.605059	1	1
ERR1308288:::255647:0:0:0:0.741758	1	1
ERR1308288:::255649:0:0:0:0.666337	1	1
ERR1308288:::255661:0:0:0:0.608435	1	1
ERR1308288:::255667:0:0:0:0.669689	1	1
ERR1308288:::255669:0:0:0:0.615823	1	1
ERR1308288:::255693:0:0:0:0.601865	1	1
ERR1308288:::255721:0:0:0:0.662668	1	1
ERR1308288:::255726:0:0:0:0.606130	1	1
ERR1308288:::255731:0:0:0:0.647939	1	1
ERR1308288:::255732:0:0:0:0.661013	1	1
ERR1308288:::255742:0:0:0:0.604015	1	1
ERR1308288:::255745:0:0:0:0.661718	1	1
ERR1308288:::255766:0:0:0:0.625582	1	1
ERR1308288:::255774:0:0:0:0.624849	1	1
ERR1308288:::25579:0:0:0:0.621287	1	1
ERR1308288:::255793:0:0:0:0.615873	1	1
ERR1308288:::255818:0:0:0:0.687131	1	1
ERR1308288:::255830:0:0:0:0.615053	1	1
ERR1308288:::255833:0:0:0:0.602744	1	1
ERR1308288:::255841:0:0:0:0.605893	1	1
ERR1308288:::255852:0:0:0:0.606996	1	1
ERR1308288:::255857:0:0:0:0.640500	1	1
ERR1308288:::255859:0:0:0:0.634665	1	1
ERR1308288:::255869:0:0:0:0.678841	1	1
ERR1308288:::255876:0:0:0:0.624697	1	1
ERR1308288:::255907:0:0:0:0.731434	1	1
ERR1308288:::255948:0:0:0:0.656054	1	1
ERR1308288:::255951:0:0:0:0.679746	1	1
ERR1308288:::255974:0:0:0:0.608501	1	1
ERR1308288:::255986:0:0:0:0.654634	1	1
ERR1308288:::255988:0:0:0:0.613024	1	1
ERR1308288:::255991:0:0:0:0.668245	1	1
ERR1308288:::256:0:0:0:0.616158	1	1
ERR1308288:::256039:0:0:0:0.619021	1	1
ERR1308288:::256044:0:0:0:0.674661	1	1
ERR1308288:::256049:0:0:0:0.663870	1	1
ERR1308288:::256054:0:0:0:0.621575	1	1
ERR1308288:::256067:0:0:0:0.713317	1	1
ERR1308288:::256089:0:0:0:0.647459	1	1
ERR1308288:::256096:0:0:0:0.685687	1	1
ERR1308288:::256110:0:0:0:0.634336	1	1
ERR1308288:::256124:0:0:0:0.619663	1	1
ERR1308288:::256133:0:0:0:0.674268	1	1
ERR1308288:::256144:0:0:0:0.613442	1	1
ERR1308288:::25615:0:0:0:0.604271	1	1
ERR1308288:::256158:0:0:0:0.720525	1	1
ERR1308288:::25616:0:0:0:0.604073	1	1
ERR1308288:::256166:0:0:0:0.611066	1	1
ERR1308288:::256171:0:0:0:0.623585	1	1
ERR1308288:::25618:0:0:0:0.661834	1	1
ERR1308288:::256181:0:0:0:0.687573	1	1
ERR1308288:::256183:0:0:0:0.600210	1	1
ERR1308288:::256184:0:0:0:0.644160	1	1
ERR1308288:::256189:0:0:0:0.602972	1	1
ERR1308288:::256210:0:0:0:0.626776	1	1
ERR1308288:::256216:0:0:0:0.710462	1	1
ERR1308288:::256237:0:0:0:0.653509	1	1
ERR1308288:::256246:0:0:0:0.631980	1	1
ERR1308288:::256250:0:0:0:0.602514	1	1
ERR1308288:::256257:0:0:0:0.642658	1	1
ERR1308288:::256266:0:0:0:0.601527	1	1
ERR1308288:::256270:0:0:0:0.668815	1	1
ERR1308288:::256295:0:0:0:0.647970	1	1
ERR1308288:::256297:0:0:0:0.616692	1	1
ERR1308288:::256298:0:0:0:0.654863	1	1
ERR1308288:::256312:0:0:0:0.640857	1	1
ERR1308288:::256317:0:0:0:0.652661	1	1
ERR1308288:::256320:0:0:0:0.625160	1	1
ERR1308288:::256331:0:0:0:0.620113	1	1
ERR1308288:::25634:0:0:0:0.607539	1	1
ERR1308288:::256345:0:0:0:0.637674	1	1
ERR1308288:::256349:0:0:0:0.695336	1	1
ERR1308288:::256353:0:0:0:0.604941	1	1
ERR1308288:::256366:0:0:0:0.655597	1	1
ERR1308288:::256385:0:0:0:0.648480	1	1
ERR1308288:::256400:0:0:0:0.644053	1	1
ERR1308288:::256406:0:0:0:0.663401	1	1
ERR1308288:::256408:0:0:0:0.725946	1	1
ERR1308288:::256413:0:0:0:0.643144	1	1
ERR1308288:::256429:0:0:0:0.613494	1	1
ERR1308288:::25643:0:0:0:0.671604	1	1
ERR1308288:::25645:0:0:0:0.679279	1	1
ERR1308288:::256455:0:0:0:0.627422	1	1
ERR1308288:::256460:0:0:0:0.614983	1	1
ERR1308288:::256462:0:0:0:0.622942	1	1
ERR1308288:::256469:0:0:0:0.647664	1	1
ERR1308288:::256477:0:0:0:0.621596	1	1
ERR1308288:::256478:0:0:0:0.612867	1	1
ERR1308288:::256482:0:0:0:0.663730	1	1
ERR1308288:::256495:0:0:0:0.643940	1	1
ERR1308288:::25650:0:0:0:0.662876	1	1
ERR1308288:::256502:0:0:0:0.654279	1	1
ERR1308288:::25651:0:0:0:0.712397	1	1
ERR1308288:::256519:0:0:0:0.629875	1	1
ERR1308288:::256529:0:0:0:0.612692	1	1
ERR1308288:::256531:0:0:0:0.670443	1	1
ERR1308288:::256539:0:0:0:0.619007	1	1
ERR1308288:::256548:0:0:0:0.637051	1	1
ERR1308288:::256553:0:0:0:0.735911	1	1
ERR1308288:::256557:0:0:0:0.645762	1	1
ERR1308288:::256568:0:0:0:0.662120	1	1
ERR1308288:::256575:0:0:0:0.673469	1	1
ERR1308288:::256581:0:0:0:0.650088	1	1
ERR1308288:::256583:0:0:0:0.683055	1	1
ERR1308288:::256598:0:0:0:0.613703	1	1
ERR1308288:::256601:0:0:0:0.627755	1	1
ERR1308288:::256609:0:0:0:0.609797	1	1
ERR1308288:::256621:0:0:0:0.694418	1	1
ERR1308288:::256631:0:0:0:0.683000	1	1
ERR1308288:::256666:0:0:0:0.659221	1	1
ERR1308288:::256674:0:0:0:0.685816	1	1
ERR1308288:::256677:0:0:0:0.639204	1	1
ERR1308288:::256685:0:0:0:0.668682	1	1
ERR1308288:::256690:0:0:0:0.618332	1	1
ERR1308288:::256692:0:0:0:0.630001	1	1
ERR1308288:::256700:0:0:0:0.606133	1	1
ERR1308288:::256708:0:0:0:0.647459	1	1
ERR1308288:::256711:0:0:0:0.677787	1	1
ERR1308288:::256713:0:0:0:0.658734	1	1
ERR1308288:::256716:0:0:0:0.610338	1	1
ERR1308288:::256718:0:0:0:0.626379	1	1
ERR1308288:::256720:0:0:0:0.691497	1	1
ERR1308288:::256726:0:0:0:0.641925	1	1
ERR1308288:::256727:0:0:0:0.675826	1	1
ERR1308288:::256742:0:0:0:0.639208	1	1
ERR1308288:::256755:0:0:0:0.665635	1	1
ERR1308288:::256761:0:0:0:0.669310	1	1
ERR1308288:::256764:0:0:0:0.646271	1	1
ERR1308288:::256769:0:0:0:0.600649	1	1
ERR1308288:::256770:0:0:0:0.607148	1	1
ERR1308288:::256786:0:0:0:0.650500	1	1
ERR1308288:::256789:0:0:0:0.662251	1	1
ERR1308288:::256794:0:0:0:0.634877	1	1
ERR1308288:::25680:0:0:0:0.662770	1	1
ERR1308288:::256803:0:0:0:0.627554	1	1
ERR1308288:::256821:0:0:0:0.634918	1	1
ERR1308288:::256830:0:0:0:0.673954	1	1
ERR1308288:::256833:0:0:0:0.606920	1	1
ERR1308288:::256837:0:0:0:0.618666	1	1
ERR1308288:::256839:0:0:0:0.657123	1	1
ERR1308288:::256845:0:0:0:0.638940	1	1
ERR1308288:::256846:0:0:0:0.615790	1	1
ERR1308288:::25687:0:0:0:0.650697	1	1
ERR1308288:::256901:0:0:0:0.670032	1	1
ERR1308288:::256921:0:0:0:0.679569	1	1
ERR1308288:::256927:0:0:0:0.649523	1	1
ERR1308288:::256931:0:0:0:0.648969	1	1
ERR1308288:::256936:0:0:0:0.685665	1	1
ERR1308288:::256938:0:0:0:0.642563	1	1
ERR1308288:::256956:0:0:0:0.626795	1	1
ERR1308288:::256966:0:0:0:0.663524	1	1
ERR1308288:::256976:0:0:0:0.676172	1	1
ERR1308288:::256983:0:0:0:0.604364	1	1
ERR1308288:::256986:0:0:0:0.653851	1	1
ERR1308288:::256997:0:0:0:0.646006	1	1
ERR1308288:::257014:0:0:0:0.714389	1	1
ERR1308288:::257017:0:0:0:0.635271	1	1
ERR1308288:::25703:0:0:0:0.621949	1	1
ERR1308288:::257032:0:0:0:0.635123	1	1
ERR1308288:::25704:0:0:0:0.622345	1	1
ERR1308288:::257058:0:0:0:0.634404	1	1
ERR1308288:::257101:0:0:0:0.650420	1	1
ERR1308288:::257102:0:0:0:0.612800	1	1
ERR1308288:::257123:0:0:0:0.712194	1	1
ERR1308288:::257136:0:0:0:0.606076	1	1
ERR1308288:::257149:0:0:0:0.640979	1	1
ERR1308288:::257151:0:0:0:0.607604	1	1
ERR1308288:::257158:0:0:0:0.612469	1	1
ERR1308288:::257161:0:0:0:0.615237	1	1
ERR1308288:::257166:0:0:0:0.640693	1	1
ERR1308288:::257170:0:0:0:0.664824	1	1
ERR1308288:::25718:0:0:0:0.686762	1	1
ERR1308288:::257182:0:0:0:0.623114	1	1
ERR1308288:::257189:0:0:0:0.642612	1	1
ERR1308288:::2572:0:0:0:0.645878	1	1
ERR1308288:::257203:0:0:0:0.663812	1	1
ERR1308288:::257205:0:0:0:0.639092	1	1
ERR1308288:::257210:0:0:0:0.630435	1	1
ERR1308288:::257213:0:0:0:0.603897	1	1
ERR1308288:::257223:0:0:0:0.702498	1	1
ERR1308288:::257235:0:0:0:0.608678	1	1
ERR1308288:::257243:0:0:0:0.632140	1	1
ERR1308288:::257246:0:0:0:0.610325	1	1
ERR1308288:::257247:0:0:0:0.608750	1	1
ERR1308288:::257262:0:0:0:0.639984	1	1
ERR1308288:::25728:0:0:0:0.687845	1	1
ERR1308288:::257284:0:0:0:0.655257	1	1
ERR1308288:::257289:0:0:0:0.630035	1	1
ERR1308288:::257294:0:0:0:0.724700	1	1
ERR1308288:::257300:0:0:0:0.678631	1	1
ERR1308288:::257301:0:0:0:0.662913	1	1
ERR1308288:::257307:0:0:0:0.659168	1	1
ERR1308288:::257315:0:0:0:0.626849	1	1
ERR1308288:::257330:0:0:0:0.632499	1	1
ERR1308288:::25734:0:0:0:0.680947	1	1
ERR1308288:::257342:0:0:0:0.674145	1	1
ERR1308288:::257344:0:0:0:0.669159	1	1
ERR1308288:::25738:0:0:0:0.661493	1	1
ERR1308288:::257384:0:0:0:0.652900	1	1
ERR1308288:::257391:0:0:0:0.690604	1	1
ERR1308288:::257392:0:0:0:0.611494	1	1
ERR1308288:::257393:0:0:0:0.610316	1	1
ERR1308288:::257394:0:0:0:0.623947	1	1
ERR1308288:::257398:0:0:0:0.680141	1	1
ERR1308288:::257448:0:0:0:0.615759	1	1
ERR1308288:::257458:0:0:0:0.608254	1	1
ERR1308288:::257474:0:0:0:0.660947	1	1
ERR1308288:::257491:0:0:0:0.610092	1	1
ERR1308288:::257511:0:0:0:0.669378	1	1
ERR1308288:::257512:0:0:0:0.654068	1	1
ERR1308288:::257519:0:0:0:0.728909	1	1
ERR1308288:::257524:0:0:0:0.666042	1	1
ERR1308288:::257525:0:0:0:0.624102	1	1
ERR1308288:::257547:0:0:0:0.612482	1	1
ERR1308288:::257548:0:0:0:0.655996	1	1
ERR1308288:::257552:0:0:0:0.686988	1	1
ERR1308288:::257553:0:0:0:0.616058	1	1
ERR1308288:::257563:0:0:0:0.659033	1	1
ERR1308288:::257573:0:0:0:0.651383	1	1
ERR1308288:::257586:0:0:0:0.703585	1	1
ERR1308288:::257593:0:0:0:0.668950	1	1
ERR1308288:::25760:0:0:0:0.600027	1	1
ERR1308288:::257606:0:0:0:0.631741	1	1
ERR1308288:::257611:0:0:0:0.663283	1	1
ERR1308288:::257625:0:0:0:0.668312	1	1
ERR1308288:::257627:0:0:0:0.670186	1	1
ERR1308288:::257649:0:0:0:0.605198	1	1
ERR1308288:::257657:0:0:0:0.695755	1	1
ERR1308288:::257665:0:0:0:0.646649	1	1
ERR1308288:::257670:0:0:0:0.634926	1	1
ERR1308288:::257671:0:0:0:0.686577	1	1
ERR1308288:::257680:0:0:0:0.607144	1	1
ERR1308288:::257687:0:0:0:0.660576	1	1
ERR1308288:::257697:0:0:0:0.603346	1	1
ERR1308288:::257703:0:0:0:0.636540	1	1
ERR1308288:::257710:0:0:0:0.696250	1	1
ERR1308288:::257716:0:0:0:0.628232	1	1
ERR1308288:::257718:0:0:0:0.622926	1	1
ERR1308288:::257725:0:0:0:0.648798	1	1
ERR1308288:::257733:0:0:0:0.622462	1	1
ERR1308288:::257745:0:0:0:0.643778	1	1
ERR1308288:::257759:0:0:0:0.671024	1	1
ERR1308288:::257761:0:0:0:0.663402	1	1
ERR1308288:::257773:0:0:0:0.618675	1	1
ERR1308288:::257781:0:0:0:0.632791	1	1
ERR1308288:::257793:0:0:0:0.631128	1	1
ERR1308288:::257831:0:0:0:0.743639	1	1
ERR1308288:::257852:0:0:0:0.626053	1	1
ERR1308288:::257865:0:0:0:0.649979	1	1
ERR1308288:::257867:0:0:0:0.634408	1	1
ERR1308288:::257875:0:0:0:0.666636	1	1
ERR1308288:::257876:0:0:0:0.605924	1	1
ERR1308288:::257877:0:0:0:0.642777	1	1
ERR1308288:::25794:0:0:0:0.717032	1	1
ERR1308288:::257949:0:0:0:0.623618	1	1
ERR1308288:::257958:0:0:0:0.617743	1	1
ERR1308288:::257960:0:0:0:0.629816	1	1
ERR1308288:::257966:0:0:0:0.612247	1	1
ERR1308288:::258003:0:0:0:0.609448	1	1
ERR1308288:::258007:0:0:0:0.653446	1	1
ERR1308288:::25801:0:0:0:0.721341	1	1
ERR1308288:::258029:0:0:0:0.674030	1	1
ERR1308288:::258048:0:0:0:0.626552	1	1
ERR1308288:::258062:0:0:0:0.631748	1	1
ERR1308288:::258065:0:0:0:0.605241	1	1
ERR1308288:::258076:0:0:0:0.665676	1	1
ERR1308288:::258083:0:0:0:0.607282	1	1
ERR1308288:::258085:0:0:0:0.683814	1	1
ERR1308288:::258087:0:0:0:0.636229	1	1
ERR1308288:::258089:0:0:0:0.652994	1	1
ERR1308288:::258091:0:0:0:0.611619	1	1
ERR1308288:::258105:0:0:0:0.613210	1	1
ERR1308288:::258106:0:0:0:0.610481	1	1
ERR1308288:::258110:0:0:0:0.691407	1	1
ERR1308288:::258118:0:0:0:0.604787	1	1
ERR1308288:::25812:0:0:0:0.604882	1	1
ERR1308288:::258128:0:0:0:0.603372	1	1
ERR1308288:::258157:0:0:0:0.608665	1	1
ERR1308288:::258161:0:0:0:0.605133	1	1
ERR1308288:::258164:0:0:0:0.661589	1	1
ERR1308288:::258165:0:0:0:0.683160	1	1
ERR1308288:::258178:0:0:0:0.676973	1	1
ERR1308288:::258185:0:0:0:0.616681	1	1
ERR1308288:::258197:0:0:0:0.612283	1	1
ERR1308288:::258202:0:0:0:0.673863	1	1
ERR1308288:::258211:0:0:0:0.610426	1	1
ERR1308288:::258223:0:0:0:0.637299	1	1
ERR1308288:::258226:0:0:0:0.637901	1	1
ERR1308288:::258256:0:0:0:0.610871	1	1
ERR1308288:::2583:0:0:0:0.651472	1	1
ERR1308288:::258304:0:0:0:0.631874	1	1
ERR1308288:::258305:0:0:0:0.615877	1	1
ERR1308288:::258307:0:0:0:0.628128	1	1
ERR1308288:::258320:0:0:0:0.634745	1	1
ERR1308288:::258328:0:0:0:0.614292	1	1
ERR1308288:::258333:0:0:0:0.616063	1	1
ERR1308288:::258334:0:0:0:0.612148	1	1
ERR1308288:::258338:0:0:0:0.664726	1	1
ERR1308288:::258340:0:0:0:0.643514	1	1
ERR1308288:::258342:0:0:0:0.624585	1	1
ERR1308288:::258356:0:0:0:0.604412	1	1
ERR1308288:::258359:0:0:0:0.631198	1	1
ERR1308288:::258365:0:0:0:0.669369	1	1
ERR1308288:::258372:0:0:0:0.634446	1	1
ERR1308288:::258380:0:0:0:0.649387	1	1
ERR1308288:::258384:0:0:0:0.708122	1	1
ERR1308288:::258393:0:0:0:0.740946	1	1
ERR1308288:::258396:0:0:0:0.641840	1	1
ERR1308288:::258398:0:0:0:0.606258	1	1
ERR1308288:::258403:0:0:0:0.605727	1	1
ERR1308288:::258425:0:0:0:0.678603	1	1
ERR1308288:::258428:0:0:0:0.645013	1	1
ERR1308288:::258431:0:0:0:0.640206	1	1
ERR1308288:::258465:0:0:0:0.637716	1	1
ERR1308288:::258479:0:0:0:0.667524	1	1
ERR1308288:::258483:0:0:0:0.672831	1	1
ERR1308288:::258494:0:0:0:0.641485	1	1
ERR1308288:::258509:0:0:0:0.632776	1	1
ERR1308288:::258512:0:0:0:0.610514	1	1
ERR1308288:::258524:0:0:0:0.666957	1	1
ERR1308288:::258528:0:0:0:0.602711	1	1
ERR1308288:::258533:0:0:0:0.675314	1	1
ERR1308288:::25854:0:0:0:0.631151	1	1
ERR1308288:::258554:0:0:0:0.687949	1	1
ERR1308288:::258563:0:0:0:0.690205	1	1
ERR1308288:::258564:0:0:0:0.618243	1	1
ERR1308288:::258569:0:0:0:0.695940	1	1
ERR1308288:::258570:0:0:0:0.645603	1	1
ERR1308288:::258635:0:0:0:0.663241	1	1
ERR1308288:::258651:0:0:0:0.645980	1	1
ERR1308288:::258659:0:0:0:0.646997	1	1
ERR1308288:::258672:0:0:0:0.617655	1	1
ERR1308288:::258677:0:0:0:0.609047	1	1
ERR1308288:::258715:0:0:0:0.624907	1	1
ERR1308288:::258721:0:0:0:0.674089	1	1
ERR1308288:::25876:0:0:0:0.624177	1	1
ERR1308288:::258779:0:0:0:0.621923	1	1
ERR1308288:::258788:0:0:0:0.649208	1	1
ERR1308288:::258801:0:0:0:0.621278	1	1
ERR1308288:::258818:0:0:0:0.645239	1	1
ERR1308288:::258825:0:0:0:0.626174	1	1
ERR1308288:::258827:0:0:0:0.675043	1	1
ERR1308288:::258843:0:0:0:0.614490	1	1
ERR1308288:::258849:0:0:0:0.619712	1	1
ERR1308288:::258857:0:0:0:0.651343	1	1
ERR1308288:::258859:0:0:0:0.600339	1	1
ERR1308288:::258866:0:0:0:0.601876	1	1
ERR1308288:::258871:0:0:0:0.616076	1	1
ERR1308288:::258879:0:0:0:0.643455	1	1
ERR1308288:::258889:0:0:0:0.709446	1	1
ERR1308288:::258907:0:0:0:0.635451	1	1
ERR1308288:::258922:0:0:0:0.653174	1	1
ERR1308288:::258939:0:0:0:0.650649	1	1
ERR1308288:::258941:0:0:0:0.612198	1	1
ERR1308288:::258961:0:0:0:0.687832	1	1
ERR1308288:::258973:0:0:0:0.606873	1	1
ERR1308288:::258984:0:0:0:0.641281	1	1
ERR1308288:::258991:0:0:0:0.692677	1	1
ERR1308288:::258998:0:0:0:0.603326	1	1
ERR1308288:::259016:0:0:0:0.600063	1	1
ERR1308288:::25902:0:0:0:0.634856	1	1
ERR1308288:::25903:0:0:0:0.609257	1	1
ERR1308288:::259044:0:0:0:0.689019	1	1
ERR1308288:::259045:0:0:0:0.614540	1	1
ERR1308288:::259048:0:0:0:0.649974	1	1
ERR1308288:::25905:0:0:0:0.661902	1	1
ERR1308288:::259080:0:0:0:0.635123	1	1
ERR1308288:::259104:0:0:0:0.610521	1	1
ERR1308288:::259109:0:0:0:0.644622	1	1
ERR1308288:::259121:0:0:0:0.659998	1	1
ERR1308288:::259125:0:0:0:0.630846	1	1
ERR1308288:::25914:0:0:0:0.602455	1	1
ERR1308288:::259146:0:0:0:0.654984	1	1
ERR1308288:::259175:0:0:0:0.607903	1	1
ERR1308288:::259205:0:0:0:0.613685	1	1
ERR1308288:::259212:0:0:0:0.633484	1	1
ERR1308288:::259242:0:0:0:0.641634	1	1
ERR1308288:::259245:0:0:0:0.654505	1	1
ERR1308288:::259251:0:0:0:0.637653	1	1
ERR1308288:::259253:0:0:0:0.704746	1	1
ERR1308288:::259255:0:0:0:0.623524	1	1
ERR1308288:::259296:0:0:0:0.638651	1	1
ERR1308288:::259323:0:0:0:0.612816	1	1
ERR1308288:::259329:0:0:0:0.682020	1	1
ERR1308288:::25933:0:0:0:0.613808	1	1
ERR1308288:::259341:0:0:0:0.616004	1	1
ERR1308288:::259343:0:0:0:0.603278	1	1
ERR1308288:::259347:0:0:0:0.666942	1	1
ERR1308288:::259365:0:0:0:0.628470	1	1
ERR1308288:::259383:0:0:0:0.623270	1	1
ERR1308288:::259384:0:0:0:0.649950	1	1
ERR1308288:::259393:0:0:0:0.660830	1	1
