OTU	amplicon	ERR1308288	total
5394	ERR1308288:3305810.624175	1	1
5395	ERR1308288:330750.652732	1	1
5396	ERR1308288:3307950.740181	1	1
5397	ERR1308288:3308050.649197	1	1
5398	ERR1308288:3308140.635116	1	1
5399	ERR1308288:3308660.649328	1	1
5400	ERR1308288:3309370.615831	1	1
5401	ERR1308288:3309780.619919	1	1
5402	ERR1308288:3309850.623501	1	1
5403	ERR1308288:3310010.647268	1	1
5404	ERR1308288:3310470.621481	1	1
5405	ERR1308288:3310740.609189	1	1
5406	ERR1308288:3310830.621605	1	1
5407	ERR1308288:3311040.604886	1	1
5408	ERR1308288:3311310.641379	1	1
5409	ERR1308288:3311440.609093	1	1
5410	ERR1308288:3311450.616590	1	1
5411	ERR1308288:3311940.650839	1	1
5412	ERR1308288:3312450.650151	1	1
5413	ERR1308288:3313170.652028	1	1
5414	ERR1308288:3314130.639706	1	1
5415	ERR1308288:3314240.656340	1	1
5416	ERR1308288:3314360.613858	1	1
5417	ERR1308288:331500.609771	1	1
5418	ERR1308288:331540.604925	1	1
5419	ERR1308288:3315790.670606	1	1
5420	ERR1308288:3315960.633685	1	1
5421	ERR1308288:3316570.617795	1	1
5422	ERR1308288:3316820.646336	1	1
5423	ERR1308288:331690.667407	1	1
5424	ERR1308288:3317030.687984	1	1
5425	ERR1308288:3317160.629911	1	1
5426	ERR1308288:3317660.602672	1	1
5427	ERR1308288:3318730.609020	1	1
5428	ERR1308288:3318770.608256	1	1
5429	ERR1308288:331900.603545	1	1
5430	ERR1308288:3319790.601079	1	1
5431	ERR1308288:3320090.660223	1	1
5432	ERR1308288:3320150.609803	1	1
5433	ERR1308288:3320490.606181	1	1
5434	ERR1308288:3320580.623250	1	1
5435	ERR1308288:3320830.602045	1	1
5436	ERR1308288:3323040.604446	1	1
5437	ERR1308288:3324360.616990	1	1
5438	ERR1308288:332470.638039	1	1
5439	ERR1308288:3324960.617245	1	1
5440	ERR1308288:3325290.645878	1	1
5441	ERR1308288:332560.612445	1	1
5442	ERR1308288:3326530.624772	1	1
5443	ERR1308288:3326720.605936	1	1
5444	ERR1308288:3327210.661533	1	1
5445	ERR1308288:332780.632647	1	1
5446	ERR1308288:3328230.611237	1	1
5447	ERR1308288:3328300.636714	1	1
5448	ERR1308288:3328920.621099	1	1
5449	ERR1308288:3329940.602486	1	1
5450	ERR1308288:3332360.612698	1	1
5451	ERR1308288:3332740.607942	1	1
5452	ERR1308288:3333300.604514	1	1
5453	ERR1308288:3334010.670061	1	1
5454	ERR1308288:333490.652154	1	1
5455	ERR1308288:3334980.600844	1	1
5456	ERR1308288:3335180.625727	1	1
5457	ERR1308288:3336290.611234	1	1
5458	ERR1308288:3336400.615276	1	1
5459	ERR1308288:3337090.642214	1	1
5460	ERR1308288:3338080.618136	1	1
5461	ERR1308288:3338180.615470	1	1
5462	ERR1308288:3338370.640538	1	1
5463	ERR1308288:3338460.660051	2	2
5464	ERR1308288:3338550.643440	1	1
5465	ERR1308288:3339290.623986	1	1
5466	ERR1308288:3339780.672182	1	1
5467	ERR1308288:333990.706223	2	2
5468	ERR1308288:3341260.601809	1	1
5469	ERR1308288:3341420.625830	1	1
5470	ERR1308288:3341460.633334	1	1
5471	ERR1308288:3341710.615164	1	1
5472	ERR1308288:3342790.615753	1	1
5473	ERR1308288:3343430.692178	1	1
5474	ERR1308288:334370.623939	1	1
5475	ERR1308288:3345050.626245	1	1
5476	ERR1308288:3345800.610451	1	1
5477	ERR1308288:3346180.604860	1	1
5478	ERR1308288:3346410.632795	1	1
5479	ERR1308288:3347900.631710	1	1
5480	ERR1308288:3349900.631751	1	1
5481	ERR1308288:3350950.611183	1	1
5482	ERR1308288:3351590.641544	1	1
5483	ERR1308288:3351870.656140	1	1
5484	ERR1308288:3352180.625805	1	1
5485	ERR1308288:3352210.652445	1	1
5486	ERR1308288:335340.623953	1	1
5487	ERR1308288:335350.604760	1	1
5488	ERR1308288:3354040.643299	1	1
5489	ERR1308288:3354400.618751	1	1
5490	ERR1308288:3355340.619242	1	1
5491	ERR1308288:3355810.614647	1	1
5492	ERR1308288:3356460.610874	1	1
5493	ERR1308288:3356570.624468	1	1
5494	ERR1308288:3356930.653389	1	1
5495	ERR1308288:335720.603166	1	1
5496	ERR1308288:3357310.623103	1	1
5497	ERR1308288:3357440.628373	1	1
5498	ERR1308288:3358020.614757	1	1
5500	ERR1308288:335890.604728	1	1
5501	ERR1308288:3360030.607504	1	1
5502	ERR1308288:3364900.634514	1	1
5503	ERR1308288:3364950.615641	1	1
5505	ERR1308288:3369170.615297	1	1
5506	ERR1308288:3370030.600067	1	1
5507	ERR1308288:3371260.656902	2	2
5508	ERR1308288:3371360.617039	1	1
5509	ERR1308288:3377020.616239	1	1
5510	ERR1308288:337730.619726	1	1
5511	ERR1308288:3377450.612876	1	1
5512	ERR1308288:3377870.603245	1	1
5513	ERR1308288:3378080.613613	1	1
5514	ERR1308288:3378930.642021	1	1
5515	ERR1308288:3378960.632979	1	1
5516	ERR1308288:337940.647123	1	1
5517	ERR1308288:3379950.626094	1	1
5518	ERR1308288:3380450.664685	1	1
5519	ERR1308288:3380480.635642	1	1
5520	ERR1308288:3381180.626257	1	1
5521	ERR1308288:3381790.639138	1	1
5522	ERR1308288:338300.628695	1	1
5523	ERR1308288:3383910.603453	1	1
5524	ERR1308288:3384390.605578	1	1
5525	ERR1308288:3384480.615875	1	1
5526	ERR1308288:3384770.723445	1	1
5527	ERR1308288:3385240.603044	1	1
5528	ERR1308288:3386890.600562	1	1
5529	ERR1308288:3387140.602938	1	1
5530	ERR1308288:3387390.637660	1	1
5531	ERR1308288:3387740.611120	1	1
5532	ERR1308288:3387750.661417	2	2
5533	ERR1308288:3388210.620876	1	1
5534	ERR1308288:3388560.657919	2	2
5535	ERR1308288:3391980.615608	1	1
5536	ERR1308288:3392040.618895	1	1
5537	ERR1308288:339280.659004	1	1
5538	ERR1308288:339300.612754	1	1
5539	ERR1308288:3393450.621907	1	1
5540	ERR1308288:339390.635609	1	1
5541	ERR1308288:3394250.610402	1	1
5542	ERR1308288:3394580.626184	1	1
5543	ERR1308288:3394860.612365	1	1
5544	ERR1308288:3395150.605930	1	1
5545	ERR1308288:3395260.624360	1	1
5546	ERR1308288:339530.638242	1	1
5547	ERR1308288:3396460.645932	1	1
5548	ERR1308288:3396620.625843	1	1
5549	ERR1308288:3396660.607295	1	1
5550	ERR1308288:3396750.621688	1	1
5551	ERR1308288:3396830.602366	2	2
5552	ERR1308288:3396960.621665	1	1
5553	ERR1308288:3397730.661597	1	1
5554	ERR1308288:3399560.610223	1	1
5555	ERR1308288:3399600.631911	1	1
5556	ERR1308288:3399800.676353	1	1
5557	ERR1308288:3400150.609525	1	1
5558	ERR1308288:3400680.648322	1	1
5559	ERR1308288:3401230.611757	1	1
5560	ERR1308288:3401990.674091	1	1
5561	ERR1308288:3402160.621567	2	2
5562	ERR1308288:3402670.602320	1	1
5563	ERR1308288:3403800.683361	1	1
5564	ERR1308288:3404150.605366	1	1
5565	ERR1308288:3404270.609210	1	1
5566	ERR1308288:3404310.624033	1	1
5567	ERR1308288:3405020.608090	1	1
5568	ERR1308288:3405490.616456	1	1
5569	ERR1308288:3405870.653971	2	2
5570	ERR1308288:3406030.619665	1	1
5571	ERR1308288:3406370.623043	1	1
5572	ERR1308288:3406390.609141	1	1
5573	ERR1308288:3406650.646894	1	1
5574	ERR1308288:3407470.621068	1	1
5575	ERR1308288:3408200.625669	1	1
5576	ERR1308288:3410520.601581	1	1
5577	ERR1308288:3410550.643347	1	1
5578	ERR1308288:3411250.625362	1	1
5579	ERR1308288:3411520.600041	1	1
5580	ERR1308288:3411580.637096	1	1
5581	ERR1308288:3411650.667450	1	1
5582	ERR1308288:3411790.641435	1	1
5583	ERR1308288:3412400.651125	1	1
5584	ERR1308288:3412450.681892	1	1
5585	ERR1308288:3412570.637483	1	1
5586	ERR1308288:3412710.610783	1	1
5587	ERR1308288:3413640.627205	1	1
5588	ERR1308288:3413710.648661	2	2
5589	ERR1308288:3413730.611228	1	1
5590	ERR1308288:3415390.610938	1	1
5591	ERR1308288:3415720.611198	1	1
5592	ERR1308288:3416470.614437	1	1
5593	ERR1308288:34170.617138	1	1
5594	ERR1308288:3417140.654670	1	1
5595	ERR1308288:3417700.600560	1	1
5596	ERR1308288:3418140.659415	1	1
5597	ERR1308288:3418270.600025	1	1
5598	ERR1308288:34190.652930	1	1
5599	ERR1308288:3419020.668465	1	1
5600	ERR1308288:3419690.664879	1	1
5601	ERR1308288:341980.605728	1	1
5602	ERR1308288:342010.633067	1	1
5603	ERR1308288:3420620.625360	1	1
5604	ERR1308288:3420940.616982	1	1
5605	ERR1308288:342110.604436	1	1
5606	ERR1308288:3421890.602385	1	1
5607	ERR1308288:3422160.612425	1	1
5608	ERR1308288:3422450.639713	1	1
5609	ERR1308288:3423390.638118	2	2
5610	ERR1308288:3424610.605580	1	1
5611	ERR1308288:3424770.634033	1	1
5612	ERR1308288:3425180.607124	1	1
5613	ERR1308288:3425640.614109	1	1
5614	ERR1308288:3425960.626104	1	1
5615	ERR1308288:3426150.691206	1	1
5616	ERR1308288:3426320.675637	1	1
5617	ERR1308288:3426550.636159	1	1
5618	ERR1308288:3426570.654620	1	1
5620	ERR1308288:3427710.601572	1	1
5621	ERR1308288:3427940.627595	1	1
5622	ERR1308288:3428620.633732	1	1
5623	ERR1308288:3428940.677944	1	1
5624	ERR1308288:3429230.628087	1	1
5625	ERR1308288:343080.619343	1	1
5626	ERR1308288:3433770.647973	1	1
5627	ERR1308288:3433900.669036	1	1
5628	ERR1308288:3434710.746165	1	1
5629	ERR1308288:3435170.627119	1	1
5630	ERR1308288:3436410.686501	1	1
5631	ERR1308288:3436720.621443	1	1
5632	ERR1308288:3437280.610943	1	1
5633	ERR1308288:3437620.614179	1	1
5634	ERR1308288:3438330.615247	1	1
5635	ERR1308288:3439280.636542	1	1
5636	ERR1308288:3439490.642775	1	1
5637	ERR1308288:3439920.618335	1	1
5638	ERR1308288:3440790.622900	1	1
5639	ERR1308288:3440830.602547	1	1
5640	ERR1308288:3441350.618349	1	1
5641	ERR1308288:3441470.602727	1	1
5642	ERR1308288:3441840.610282	1	1
5643	ERR1308288:3441930.617837	1	1
5644	ERR1308288:3441950.608184	1	1
5645	ERR1308288:3441960.610048	1	1
5646	ERR1308288:3442640.627093	1	1
5647	ERR1308288:3442730.600368	2	2
5648	ERR1308288:3443110.634116	1	1
5649	ERR1308288:3443770.622221	1	1
5650	ERR1308288:3444020.609980	1	1
5651	ERR1308288:3444050.657708	1	1
5652	ERR1308288:3444550.607152	1	1
5653	ERR1308288:3444790.637167	1	1
5654	ERR1308288:3444850.604723	1	1
5655	ERR1308288:344540.641853	1	1
5656	ERR1308288:3445810.601325	1	1
5657	ERR1308288:3445990.687399	1	1
5658	ERR1308288:3446150.652296	1	1
5659	ERR1308288:3446350.616973	1	1
5660	ERR1308288:3446730.612824	1	1
5661	ERR1308288:3447080.627289	1	1
5662	ERR1308288:3447670.601539	1	1
5663	ERR1308288:3448210.614547	1	1
5664	ERR1308288:3448590.627709	1	1
5665	ERR1308288:344960.651287	1	1
5667	ERR1308288:3450390.616800	1	1
5668	ERR1308288:3450640.654803	1	1
5669	ERR1308288:3450650.631047	1	1
5670	ERR1308288:345070.602111	1	1
5671	ERR1308288:3450830.608422	2	2
5672	ERR1308288:3450880.693572	1	1
5673	ERR1308288:3451180.634913	1	1
5674	ERR1308288:3452820.610834	1	1
5675	ERR1308288:3455310.619540	1	1
5676	ERR1308288:3455780.612518	1	1
5677	ERR1308288:3456760.625268	1	1
5678	ERR1308288:3457110.625068	1	1
5679	ERR1308288:3457480.645854	1	1
5680	ERR1308288:3458420.636741	1	1
5681	ERR1308288:3459320.622220	1	1
5682	ERR1308288:3460010.617738	1	1
5683	ERR1308288:346020.646579	1	1
5684	ERR1308288:3460620.627647	1	1
5685	ERR1308288:346190.656100	1	1
5686	ERR1308288:3462040.678852	1	1
5687	ERR1308288:3462240.688644	1	1
5688	ERR1308288:346250.602655	1	1
5689	ERR1308288:3462680.601461	1	1
5690	ERR1308288:3462710.620645	1	1
5691	ERR1308288:346370.620736	1	1
5692	ERR1308288:3464030.703286	2	2
5693	ERR1308288:3464160.678290	2	2
5694	ERR1308288:346460.672714	1	1
5695	ERR1308288:3464720.645636	1	1
5696	ERR1308288:3464900.646256	1	1
5697	ERR1308288:3465570.609674	1	1
5698	ERR1308288:3466720.617112	1	1
5699	ERR1308288:3467000.623690	1	1
5700	ERR1308288:3467490.655335	1	1
5701	ERR1308288:3467720.640528	1	1
5702	ERR1308288:3468730.652383	1	1
5703	ERR1308288:3469220.633542	1	1
5704	ERR1308288:3469290.610734	1	1
5705	ERR1308288:3470550.673122	1	1
5706	ERR1308288:3471120.606252	1	1
5707	ERR1308288:3471650.630407	1	1
5708	ERR1308288:3471840.668877	1	1
5709	ERR1308288:347260.604705	1	1
5710	ERR1308288:3473970.601673	1	1
5711	ERR1308288:3474400.631529	1	1
5712	ERR1308288:3474690.612236	1	1
5713	ERR1308288:3474750.666059	1	1
5714	ERR1308288:3474910.698979	1	1
5715	ERR1308288:347510.633517	1	1
5716	ERR1308288:3476340.663808	1	1
5717	ERR1308288:3476450.629549	1	1
5718	ERR1308288:3476650.672551	1	1
5719	ERR1308288:3476700.605846	1	1
5720	ERR1308288:347730.682185	1	1
5721	ERR1308288:3477580.617725	1	1
5722	ERR1308288:3477900.653413	1	1
5723	ERR1308288:3477920.600357	1	1
5724	ERR1308288:3478190.650217	1	1
5725	ERR1308288:3478490.600067	1	1
5726	ERR1308288:3478760.644192	1	1
5727	ERR1308288:3478840.626549	2	2
5728	ERR1308288:3479240.606343	1	1
5729	ERR1308288:3479730.609868	1	1
5730	ERR1308288:3482140.632089	1	1
5731	ERR1308288:3482920.652548	1	1
5732	ERR1308288:3483050.603428	1	1
5733	ERR1308288:3483820.608421	1	1
5734	ERR1308288:3483860.739414	1	1
5735	ERR1308288:3484000.637418	1	1
5736	ERR1308288:3485180.640832	1	1
5737	ERR1308288:3485720.606426	1	1
5738	ERR1308288:3486680.651793	1	1
5739	ERR1308288:3488230.615537	1	1
5740	ERR1308288:3488320.606684	1	1
5741	ERR1308288:3489560.619745	1	1
5742	ERR1308288:3489930.614749	1	1
5743	ERR1308288:3490.610332	1	1
5744	ERR1308288:3490950.602041	1	1
5745	ERR1308288:3490990.621135	1	1
5746	ERR1308288:3492210.629074	1	1
5747	ERR1308288:3492410.610829	1	1
5748	ERR1308288:3492630.649841	1	1
5749	ERR1308288:3493130.621181	1	1
5750	ERR1308288:349330.657116	1	1
5751	ERR1308288:3494180.622087	1	1
5752	ERR1308288:3494310.619313	1	1
5753	ERR1308288:3495240.600078	1	1
5754	ERR1308288:3496420.631452	1	1
5755	ERR1308288:3497120.673884	1	1
5756	ERR1308288:349720.641535	1	1
5757	ERR1308288:3497940.620111	2	2
5758	ERR1308288:3498650.671280	1	1
5759	ERR1308288:3501500.625391	1	1
5760	ERR1308288:350240.676669	1	1
5761	ERR1308288:3502710.624269	1	1
5762	ERR1308288:3503190.603883	1	1
5763	ERR1308288:3503250.657620	1	1
5764	ERR1308288:3503280.618785	1	1
5765	ERR1308288:3503590.601593	1	1
5766	ERR1308288:3504520.617942	1	1
5767	ERR1308288:3504940.621133	1	1
5768	ERR1308288:3505390.634031	1	1
5769	ERR1308288:3506330.602657	1	1
5770	ERR1308288:3506630.638613	1	1
5771	ERR1308288:3506650.608349	1	1
5772	ERR1308288:3507230.681269	1	1
5773	ERR1308288:3507270.617872	1	1
5774	ERR1308288:3507320.602755	1	1
5775	ERR1308288:3507960.639786	1	1
5776	ERR1308288:3508150.615709	1	1
5777	ERR1308288:3508170.627320	2	2
5778	ERR1308288:3508390.621769	1	1
5779	ERR1308288:3509380.612178	1	1
5780	ERR1308288:3509660.626963	1	1
5781	ERR1308288:3510150.614630	2	2
5782	ERR1308288:3510920.639225	1	1
5783	ERR1308288:3510960.628632	1	1
5784	ERR1308288:3513260.603760	1	1
5785	ERR1308288:3513540.636743	1	1
5786	ERR1308288:3513760.621862	1	1
5787	ERR1308288:351420.616022	1	1
5788	ERR1308288:3515320.602440	1	1
5789	ERR1308288:3516020.642882	1	1
5790	ERR1308288:3516910.613632	1	1
5791	ERR1308288:3517310.635934	1	1
5792	ERR1308288:3517460.665018	1	1
5793	ERR1308288:3517890.609676	1	1
5794	ERR1308288:3518390.602234	1	1
5795	ERR1308288:3521590.619518	1	1
5796	ERR1308288:3523220.631965	1	1
5797	ERR1308288:3523330.608539	1	1
5798	ERR1308288:352440.690846	1	1
5799	ERR1308288:352670.617187	2	2
5800	ERR1308288:352720.614165	1	1
5801	ERR1308288:3529040.610920	1	1
5802	ERR1308288:3530090.608146	1	1
5803	ERR1308288:3530710.610756	1	1
5804	ERR1308288:353080.634038	1	1
5805	ERR1308288:3530810.644595	1	1
5806	ERR1308288:353120.605441	1	1
5807	ERR1308288:3531780.620838	1	1
5808	ERR1308288:3532180.604274	1	1
5809	ERR1308288:3532740.613264	1	1
5810	ERR1308288:3533840.620260	1	1
5811	ERR1308288:3535090.634528	1	1
5812	ERR1308288:3535920.651909	1	1
5813	ERR1308288:3536310.652995	1	1
5814	ERR1308288:3536500.656633	1	1
5815	ERR1308288:3537480.680300	1	1
5816	ERR1308288:353770.631428	1	1
5817	ERR1308288:3540760.627878	1	1
5818	ERR1308288:3540840.653093	1	1
5819	ERR1308288:3540870.628278	1	1
5820	ERR1308288:3541810.662825	1	1
5821	ERR1308288:3542370.613064	1	1
5822	ERR1308288:3543160.604313	1	1
5823	ERR1308288:3543600.666203	1	1
5824	ERR1308288:3543740.603457	1	1
5825	ERR1308288:35440.653171	1	1
5826	ERR1308288:3544700.611794	1	1
5827	ERR1308288:3544730.606326	1	1
5828	ERR1308288:3546190.630245	2	2
5829	ERR1308288:3546350.623623	1	1
5830	ERR1308288:3546770.654329	1	1
5831	ERR1308288:3547020.691221	1	1
5833	ERR1308288:3547520.689455	1	1
5834	ERR1308288:3548060.623780	1	1
5835	ERR1308288:3548470.642035	1	1
5836	ERR1308288:3548930.604450	1	1
5837	ERR1308288:3549300.608879	1	1
5838	ERR1308288:3550880.625992	1	1
5839	ERR1308288:3550950.629026	1	1
5840	ERR1308288:3551520.613074	2	2
5841	ERR1308288:3551700.607088	1	1
5842	ERR1308288:3552140.628059	1	1
5843	ERR1308288:3552670.619355	1	1
5844	ERR1308288:3552850.606246	1	1
5845	ERR1308288:3553440.695164	1	1
5846	ERR1308288:3553570.634839	1	1
5847	ERR1308288:3553590.607458	1	1
5848	ERR1308288:3553900.604685	1	1
5849	ERR1308288:355430.624070	1	1
5850	ERR1308288:355610.684244	1	1
5851	ERR1308288:355620.654055	1	1
5852	ERR1308288:3557570.613895	1	1
5853	ERR1308288:3558620.667648	1	1
5854	ERR1308288:3559440.621441	1	1
5855	ERR1308288:3559690.732319	1	1
5856	ERR1308288:355970.616798	1	1
5857	ERR1308288:3560070.607190	1	1
5858	ERR1308288:3560110.632576	1	1
5859	ERR1308288:3560260.613092	1	1
5860	ERR1308288:3560680.624508	1	1
5861	ERR1308288:3561210.686086	1	1
5862	ERR1308288:3561500.615343	2	2
5863	ERR1308288:3561820.606824	1	1
5864	ERR1308288:3562860.615940	1	1
5865	ERR1308288:3563060.639296	1	1
5866	ERR1308288:3563340.600792	1	1
5867	ERR1308288:3563360.604862	1	1
5868	ERR1308288:3563440.606356	1	1
5869	ERR1308288:3563640.636940	1	1
5870	ERR1308288:356470.615625	1	1
5871	ERR1308288:3564780.619089	1	1
5872	ERR1308288:3564980.628493	1	1
5873	ERR1308288:3565960.612411	1	1
5874	ERR1308288:3567610.616898	1	1
5875	ERR1308288:3567750.603613	1	1
5876	ERR1308288:3567780.602052	1	1
5877	ERR1308288:3568200.635783	1	1
5878	ERR1308288:3568430.600705	1	1
5879	ERR1308288:3568910.655190	1	1
5880	ERR1308288:3569220.601433	1	1
5881	ERR1308288:3569960.626860	1	1
5882	ERR1308288:3571460.608020	1	1
5883	ERR1308288:3572180.628034	1	1
5884	ERR1308288:3572700.601348	1	1
5885	ERR1308288:3573370.601153	1	1
5886	ERR1308288:3573640.659474	1	1
5887	ERR1308288:3573820.683906	1	1
5888	ERR1308288:3575160.607051	1	1
5889	ERR1308288:3575910.657449	1	1
5890	ERR1308288:3576120.679296	1	1
5891	ERR1308288:3576420.679220	1	1
5892	ERR1308288:3576510.612626	1	1
5893	ERR1308288:3576900.624314	1	1
5894	ERR1308288:357820.624048	1	1
5895	ERR1308288:3578350.609178	1	1
5896	ERR1308288:3578790.608089	1	1
5897	ERR1308288:3578830.619028	1	1
5898	ERR1308288:3578920.609938	1	1
5899	ERR1308288:3579040.666060	1	1
5900	ERR1308288:357920.710845	1	1
5901	ERR1308288:3580190.621043	1	1
5902	ERR1308288:3580300.635389	1	1
5903	ERR1308288:3580340.631637	1	1
5905	ERR1308288:358060.601282	1	1
5906	ERR1308288:3581100.643229	1	1
5907	ERR1308288:3581650.622855	1	1
5908	ERR1308288:358180.673490	1	1
5910	ERR1308288:3582990.617969	1	1
5911	ERR1308288:3583170.656416	1	1
5912	ERR1308288:35840.636988	1	1
5913	ERR1308288:3584240.607422	1	1
5914	ERR1308288:358490.634978	1	1
5915	ERR1308288:3585040.622482	1	1
5916	ERR1308288:3585190.651501	1	1
5917	ERR1308288:3585410.668395	1	1
5918	ERR1308288:3585600.623090	1	1
5919	ERR1308288:3585740.609766	1	1
5920	ERR1308288:3586030.638669	1	1
5921	ERR1308288:3586080.648716	1	1
5922	ERR1308288:3586130.610793	1	1
5923	ERR1308288:3587380.613692	1	1
5924	ERR1308288:3587510.601245	1	1
5925	ERR1308288:3587670.643580	1	1
5926	ERR1308288:358810.603123	1	1
5927	ERR1308288:3588250.643515	1	1
5928	ERR1308288:3588320.645795	1	1
5930	ERR1308288:3590230.623382	1	1
5931	ERR1308288:3590600.614469	1	1
5932	ERR1308288:3591500.605117	1	1
5933	ERR1308288:3591570.652576	1	1
5934	ERR1308288:3591890.620747	1	1
5935	ERR1308288:3592450.609785	1	1
5936	ERR1308288:3592660.608520	1	1
5937	ERR1308288:3592770.681551	1	1
5938	ERR1308288:3594330.671884	1	1
5939	ERR1308288:3594420.622445	1	1
5940	ERR1308288:3594820.607469	1	1
5941	ERR1308288:3596330.601376	1	1
5942	ERR1308288:3596400.630471	1	1
5943	ERR1308288:3596710.636068	1	1
5944	ERR1308288:3597070.690429	1	1
5945	ERR1308288:359740.621221	1	1
5946	ERR1308288:3599910.614453	1	1
5947	ERR1308288:3601220.641159	1	1
5948	ERR1308288:3601610.633787	1	1
5949	ERR1308288:3602030.610225	1	1
5950	ERR1308288:3602250.680229	1	1
5951	ERR1308288:3602380.603231	1	1
5952	ERR1308288:3602490.660274	1	1
5953	ERR1308288:360290.629841	1	1
5954	ERR1308288:3604630.618676	1	1
5955	ERR1308288:360580.604258	1	1
5956	ERR1308288:360590.635754	1	1
5957	ERR1308288:3606220.601562	1	1
5958	ERR1308288:3606920.607188	1	1
5959	ERR1308288:3607040.601470	1	1
5960	ERR1308288:360730.635079	1	1
5961	ERR1308288:3607540.601552	1	1
5962	ERR1308288:3609210.680741	1	1
5963	ERR1308288:3609570.616399	1	1
5964	ERR1308288:3609860.603480	1	1
5965	ERR1308288:3609940.603759	1	1
5966	ERR1308288:3609970.616455	1	1
5967	ERR1308288:3610070.614144	1	1
5968	ERR1308288:361030.624824	1	1
5969	ERR1308288:3610350.618391	1	1
5970	ERR1308288:361060.615429	1	1
5971	ERR1308288:3610770.622361	1	1
5972	ERR1308288:3611450.601745	1	1
5973	ERR1308288:3612360.643140	2	2
5974	ERR1308288:3612710.600777	1	1
5975	ERR1308288:3613280.611174	1	1
5976	ERR1308288:3613420.603283	1	1
5977	ERR1308288:3613440.641905	1	1
5978	ERR1308288:3615650.621804	1	1
5979	ERR1308288:3615880.623477	1	1
5980	ERR1308288:3616470.616134	1	1
5981	ERR1308288:3617100.616939	1	1
5982	ERR1308288:3617360.615102	1	1
5983	ERR1308288:3618770.601413	1	1
5984	ERR1308288:3618870.604460	1	1
5985	ERR1308288:3619750.687661	1	1
5986	ERR1308288:3619810.602637	1	1
5987	ERR1308288:3620210.630338	1	1
5988	ERR1308288:3620540.610796	1	1
5990	ERR1308288:3621330.665025	1	1
5991	ERR1308288:3621900.619244	1	1
5992	ERR1308288:3622570.674957	1	1
5993	ERR1308288:362260.606457	1	1
5994	ERR1308288:3622960.614144	1	1
5995	ERR1308288:3623450.624999	1	1
5996	ERR1308288:362490.679047	1	1
5997	ERR1308288:3625410.611528	1	1
5998	ERR1308288:362550.607696	1	1
5999	ERR1308288:3626380.603467	1	1
6000	ERR1308288:3626440.650381	1	1
6001	ERR1308288:3627590.605586	1	1
6002	ERR1308288:362780.629824	1	1
6003	ERR1308288:3627810.604856	1	1
6004	ERR1308288:3628160.608781	1	1
6005	ERR1308288:3628200.637146	1	1
6006	ERR1308288:3628540.627886	1	1
6007	ERR1308288:3628630.650245	1	1
6008	ERR1308288:363020.644703	1	1
6009	ERR1308288:3630490.642403	1	1
6010	ERR1308288:3630910.650279	1	1
6011	ERR1308288:3631440.648212	1	1
6012	ERR1308288:3631460.607000	1	1
6013	ERR1308288:3631750.727710	1	1
6014	ERR1308288:3632010.618323	1	1
6015	ERR1308288:363260.614495	1	1
6016	ERR1308288:3633970.626163	1	1
6017	ERR1308288:363530.663711	1	1
6018	ERR1308288:3635320.606406	1	1
6019	ERR1308288:3635460.618473	1	1
6020	ERR1308288:3635880.601594	1	1
6021	ERR1308288:3636690.639055	1	1
6022	ERR1308288:3637090.602260	1	1
6023	ERR1308288:3637290.624484	1	1
6024	ERR1308288:3637640.613877	1	1
