amplicon	ERR3460466	total
ERR3460466:1021620.619304	1	1
ERR3460466:1021650.633236	1	1
ERR3460466:1021720.611877	1	1
ERR3460466:1021910.618714	1	1
ERR3460466:1021950.623967	1	1
ERR3460466:1021980.607695	1	1
ERR3460466:102200.603574	1	1
ERR3460466:1022030.639261	1	1
ERR3460466:1022040.609161	1	1
ERR3460466:1022120.612767	1	1
ERR3460466:1022200.625004	1	1
ERR3460466:1022210.647886	1	1
ERR3460466:1022270.638792	1	1
ERR3460466:1022430.621153	1	1
ERR3460466:1022460.617268	1	1
ERR3460466:1022530.613934	1	1
ERR3460466:1022620.612817	1	1
ERR3460466:1022860.612518	1	1
ERR3460466:1022880.603776	1	1
ERR3460466:10230.634856	1	1
ERR3460466:1023080.688261	1	1
ERR3460466:1023090.611524	1	1
ERR3460466:1023190.604529	1	1
ERR3460466:1023270.674449	1	1
ERR3460466:1023310.611202	1	1
ERR3460466:1023320.613433	1	1
ERR3460466:1023400.607886	1	1
ERR3460466:1023500.676051	1	1
ERR3460466:1023650.631602	1	1
ERR3460466:1023740.612614	1	1
ERR3460466:1023790.610248	1	1
ERR3460466:1023850.626131	1	1
ERR3460466:1023860.623182	1	1
ERR3460466:1023900.606385	1	1
ERR3460466:1023930.631723	1	1
ERR3460466:1024080.632295	1	1
ERR3460466:1024100.601224	1	1
ERR3460466:1024130.620077	1	1
ERR3460466:1024170.633678	1	1
ERR3460466:1024270.605256	1	1
ERR3460466:1024290.645551	1	1
ERR3460466:1024310.613225	1	1
ERR3460466:1024520.620403	1	1
ERR3460466:1024660.622267	1	1
ERR3460466:1024680.658222	1	1
ERR3460466:1024690.612001	1	1
ERR3460466:1024750.603716	1	1
ERR3460466:1024760.608575	1	1
ERR3460466:1024970.713629	1	1
ERR3460466:1024980.601273	1	1
ERR3460466:1025000.624500	1	1
ERR3460466:10250.621660	1	1
ERR3460466:1025060.654413	1	1
ERR3460466:1025200.627069	1	1
ERR3460466:1025240.607877	1	1
ERR3460466:1025310.606015	1	1
ERR3460466:1025360.626065	1	1
ERR3460466:1025420.611238	1	1
ERR3460466:1025490.602764	1	1
ERR3460466:1025600.646680	1	1
ERR3460466:1025900.627854	1	1
ERR3460466:1026040.605248	1	1
ERR3460466:1026140.602512	1	1
ERR3460466:1026150.603883	1	1
ERR3460466:1026250.622134	1	1
ERR3460466:1026300.654607	1	1
ERR3460466:1026310.609686	1	1
ERR3460466:1026320.612000	1	1
ERR3460466:1026400.623455	1	1
ERR3460466:1026460.635795	1	1
ERR3460466:1026590.648441	1	1
ERR3460466:1026680.600800	1	1
ERR3460466:1026720.612598	1	1
ERR3460466:1026800.628424	1	1
ERR3460466:1026820.622649	1	1
ERR3460466:1026850.691055	1	1
ERR3460466:1026910.636455	1	1
ERR3460466:10270.627847	1	1
ERR3460466:1027040.629753	1	1
ERR3460466:102720.618989	1	1
ERR3460466:1027220.600612	1	1
ERR3460466:1027350.611820	1	1
ERR3460466:1027380.672054	1	1
ERR3460466:1027510.611509	1	1
ERR3460466:1027570.641318	1	1
ERR3460466:1027680.649130	1	1
ERR3460466:1027720.605397	1	1
ERR3460466:1027800.628792	1	1
ERR3460466:1027880.616238	1	1
ERR3460466:1028030.624380	1	1
ERR3460466:1028050.624896	1	1
ERR3460466:1028140.601905	1	1
ERR3460466:1028160.643673	1	1
ERR3460466:1028230.601262	1	1
ERR3460466:1028340.623493	1	1
ERR3460466:1028400.709740	1	1
ERR3460466:1028490.635013	1	1
ERR3460466:1028530.610888	1	1
ERR3460466:1028560.613707	1	1
ERR3460466:1028590.601105	1	1
ERR3460466:1028820.615562	1	1
ERR3460466:1028940.645874	1	1
ERR3460466:1029060.675911	1	1
ERR3460466:1029080.610662	1	1
ERR3460466:1029180.635753	1	1
ERR3460466:1029280.617672	1	1
ERR3460466:1029370.706483	1	1
ERR3460466:102940.613171	1	1
ERR3460466:1029440.609287	1	1
ERR3460466:1029570.608051	1	1
ERR3460466:1029580.636771	1	1
ERR3460466:1029600.630537	1	1
ERR3460466:1029650.610854	1	1
ERR3460466:1029670.606390	1	1
ERR3460466:1029780.616167	1	1
ERR3460466:1029820.603220	1	1
ERR3460466:102990.626207	1	1
ERR3460466:1029930.626434	1	1
ERR3460466:1029950.623644	1	1
ERR3460466:1030000.610618	1	1
ERR3460466:10300.607874	1	1
ERR3460466:1030090.619251	1	1
ERR3460466:1030110.614963	1	1
ERR3460466:1030230.604979	1	1
ERR3460466:1030240.614363	1	1
ERR3460466:1030280.611234	1	1
ERR3460466:103030.655300	1	1
ERR3460466:1030310.619503	1	1
ERR3460466:1030320.600276	1	1
ERR3460466:1030350.647700	1	1
ERR3460466:1030440.645182	1	1
ERR3460466:1030590.707091	1	1
ERR3460466:1030640.621068	1	1
ERR3460466:1030650.633908	1	1
ERR3460466:1030680.624431	1	1
ERR3460466:1030700.600932	1	1
ERR3460466:1030730.604285	1	1
ERR3460466:1030770.615870	1	1
ERR3460466:1030780.601310	1	1
ERR3460466:103080.606407	1	1
ERR3460466:1030830.620080	1	1
ERR3460466:1030840.649808	1	1
ERR3460466:1030930.609062	1	1
ERR3460466:1030940.675454	1	1
ERR3460466:1030990.602244	1	1
ERR3460466:1031020.620533	1	1
ERR3460466:1031080.607875	1	1
ERR3460466:1031180.623995	1	1
ERR3460466:1031250.633197	1	1
ERR3460466:1031310.631744	1	1
ERR3460466:1031450.616306	1	1
ERR3460466:1031490.604250	1	1
ERR3460466:1031510.625573	1	1
ERR3460466:1031540.704914	1	1
ERR3460466:1031590.646399	1	1
ERR3460466:1031610.653585	1	1
ERR3460466:1031620.633931	1	1
ERR3460466:1031640.642546	1	1
ERR3460466:1031730.663732	1	1
ERR3460466:1031760.613611	1	1
ERR3460466:1031840.601256	1	1
ERR3460466:1031870.621532	1	1
ERR3460466:1031890.600139	1	1
ERR3460466:1031900.620984	1	1
ERR3460466:1031910.633623	1	1
ERR3460466:1031930.602086	1	1
ERR3460466:1031960.614597	1	1
ERR3460466:1031970.627305	1	1
ERR3460466:10320.611760	1	1
ERR3460466:1032040.627602	1	1
ERR3460466:1032070.638486	1	1
ERR3460466:1032120.666052	1	1
ERR3460466:1032170.625361	1	1
ERR3460466:1032320.636100	1	1
ERR3460466:1032340.602372	1	1
ERR3460466:1032370.667937	1	1
ERR3460466:1032430.629946	1	1
ERR3460466:1032470.630529	1	1
ERR3460466:1032480.639671	1	1
ERR3460466:1032510.600737	1	1
ERR3460466:1032600.638275	1	1
ERR3460466:1032620.617201	1	1
ERR3460466:1032690.601755	1	1
ERR3460466:103270.601749	1	1
ERR3460466:1032710.601842	1	1
ERR3460466:1032740.605878	1	1
ERR3460466:103280.602177	1	1
ERR3460466:1032810.630256	1	1
ERR3460466:1032830.603460	1	1
ERR3460466:1032960.600985	1	1
ERR3460466:1033050.618321	1	1
ERR3460466:1033340.619215	1	1
ERR3460466:1033400.603467	1	1
ERR3460466:1033410.621526	1	1
ERR3460466:1033630.629847	1	1
ERR3460466:1033670.651466	1	1
ERR3460466:1033690.601992	1	1
ERR3460466:1033740.624466	1	1
ERR3460466:1033830.611266	1	1
ERR3460466:1033850.605300	1	1
ERR3460466:1033880.627573	1	1
ERR3460466:1033980.706861	1	1
ERR3460466:1034040.671065	1	1
ERR3460466:1034170.605107	1	1
ERR3460466:1034230.607084	1	1
ERR3460466:1034260.657298	1	1
ERR3460466:1034410.630790	1	1
ERR3460466:1034470.622775	1	1
ERR3460466:1034490.607692	1	1
ERR3460466:1034700.603858	1	1
ERR3460466:1034720.625720	1	1
ERR3460466:1034800.639016	1	1
ERR3460466:1034890.655604	1	1
ERR3460466:1035070.625023	1	1
ERR3460466:1035090.622159	1	1
ERR3460466:1035140.621535	1	1
ERR3460466:1035310.615141	1	1
ERR3460466:1035380.604420	1	1
ERR3460466:1035390.602011	1	1
ERR3460466:1035480.604945	1	1
ERR3460466:1035490.637542	1	1
ERR3460466:1035570.601793	1	1
ERR3460466:1035690.621743	1	1
ERR3460466:1035700.633522	1	1
ERR3460466:1035720.652884	1	1
ERR3460466:1035800.621224	1	1
ERR3460466:1035850.662184	1	1
ERR3460466:1035860.602996	1	1
ERR3460466:1035870.656955	1	1
ERR3460466:1035890.660421	1	1
ERR3460466:1035950.622894	1	1
ERR3460466:1035970.625148	1	1
ERR3460466:1035990.605093	1	1
ERR3460466:1036020.600117	1	1
ERR3460466:1036260.623492	1	1
ERR3460466:1036280.610874	1	1
ERR3460466:1036480.612579	1	1
ERR3460466:1036580.637705	1	1
ERR3460466:1037090.615312	1	1
ERR3460466:1037190.601933	1	1
ERR3460466:1037370.652402	1	1
ERR3460466:1037470.625933	1	1
ERR3460466:1037630.632401	1	1
ERR3460466:1037750.604978	1	1
ERR3460466:1037970.635078	1	1
ERR3460466:1038400.609997	1	1
ERR3460466:1038460.611333	1	1
ERR3460466:1038670.609390	1	1
ERR3460466:1038880.626358	1	1
ERR3460466:1038920.615174	1	1
ERR3460466:1039050.619680	1	1
ERR3460466:1039440.604547	1	1
ERR3460466:1039670.616860	1	1
ERR3460466:1039910.608345	1	1
ERR3460466:104020.602406	1	1
ERR3460466:104030.601636	1	1
ERR3460466:1040400.615078	1	1
ERR3460466:1040550.605165	1	1
ERR3460466:1040850.604527	1	1
ERR3460466:1041200.602283	1	1
ERR3460466:1041340.625912	1	1
ERR3460466:1041660.601989	1	1
ERR3460466:1041720.613328	1	1
ERR3460466:1041820.600975	1	1
ERR3460466:1042130.612264	1	1
ERR3460466:1042350.608171	1	1
ERR3460466:1042920.601621	1	1
ERR3460466:1043100.656453	1	1
ERR3460466:1043340.626778	1	1
ERR3460466:1043820.616142	1	1
ERR3460466:1044300.623440	1	1
ERR3460466:1044590.605984	1	1
ERR3460466:104460.613814	1	1
ERR3460466:1044640.624946	1	1
ERR3460466:1044850.615051	1	1
ERR3460466:1044870.637014	1	1
ERR3460466:1045150.649466	1	1
ERR3460466:104520.630986	1	1
ERR3460466:1045260.617901	1	1
ERR3460466:1045350.604443	1	1
ERR3460466:1045440.653751	1	1
ERR3460466:1045580.613829	1	1
ERR3460466:1045730.639358	1	1
ERR3460466:1045860.644842	1	1
ERR3460466:1045900.632602	1	1
ERR3460466:1045980.604878	1	1
ERR3460466:1046060.620082	1	1
ERR3460466:1046170.603182	1	1
ERR3460466:1046290.614840	1	1
ERR3460466:1046340.680774	1	1
ERR3460466:1046360.609341	1	1
ERR3460466:1046880.605469	1	1
ERR3460466:1047040.632586	1	1
ERR3460466:1047120.615340	1	1
ERR3460466:104720.716364	1	1
ERR3460466:1047430.623067	1	1
ERR3460466:1047550.606374	1	1
ERR3460466:1047790.617518	1	1
ERR3460466:1047870.630182	1	1
ERR3460466:1048130.604480	1	1
ERR3460466:1048140.663389	1	1
ERR3460466:1048180.622623	1	1
ERR3460466:104820.616690	1	1
ERR3460466:1048380.603851	1	1
ERR3460466:104840.638842	1	1
ERR3460466:1048590.613978	1	1
ERR3460466:1048830.662517	1	1
ERR3460466:1049250.631324	1	1
ERR3460466:1049280.604560	1	1
ERR3460466:104940.631084	1	1
ERR3460466:1049590.667401	1	1
ERR3460466:1049670.648613	1	1
ERR3460466:1049680.607132	1	1
ERR3460466:1050080.625770	1	1
ERR3460466:1050360.682937	1	1
ERR3460466:105040.620215	1	1
ERR3460466:1050430.629640	1	1
ERR3460466:1050460.611527	1	1
ERR3460466:1050490.639144	1	1
ERR3460466:105050.610879	1	1
ERR3460466:1050610.605787	1	1
ERR3460466:1050730.631782	1	1
ERR3460466:1050760.606404	1	1
ERR3460466:1050860.612468	1	1
ERR3460466:1050880.606649	1	1
ERR3460466:1050960.716409	1	1
ERR3460466:1051000.620568	1	1
ERR3460466:1051210.601179	1	1
ERR3460466:1051310.609123	1	1
ERR3460466:1051490.604412	1	1
ERR3460466:1051650.602541	1	1
ERR3460466:1051740.606737	1	1
ERR3460466:1051890.610554	1	1
ERR3460466:1051920.608689	1	1
ERR3460466:1051930.608962	1	1
ERR3460466:1052050.663308	1	1
ERR3460466:1052060.616833	1	1
ERR3460466:1052100.646949	1	1
ERR3460466:1052270.612688	1	1
ERR3460466:1052290.606191	1	1
ERR3460466:1052350.601070	1	1
ERR3460466:1052500.612558	1	1
ERR3460466:1052520.602873	1	1
ERR3460466:1052800.606180	1	1
ERR3460466:1052870.639907	1	1
ERR3460466:1052910.611056	1	1
ERR3460466:1052990.620587	1	1
ERR3460466:10530.603835	1	1
ERR3460466:1053050.605161	1	1
ERR3460466:1053080.664002	1	1
ERR3460466:1053470.620885	1	1
ERR3460466:1053500.631017	1	1
ERR3460466:1053780.625861	1	1
ERR3460466:1053980.615563	1	1
ERR3460466:1053990.626863	1	1
ERR3460466:105400.609978	1	1
ERR3460466:1054050.638776	1	1
ERR3460466:1054070.606615	1	1
ERR3460466:1054100.604384	1	1
ERR3460466:1054250.622225	1	1
ERR3460466:1054260.600312	1	1
ERR3460466:1054310.627184	1	1
ERR3460466:1054350.653850	1	1
ERR3460466:1054400.616786	1	1
ERR3460466:1054540.626975	1	1
ERR3460466:1054680.602142	1	1
ERR3460466:1054890.679409	1	1
ERR3460466:1054930.609475	1	1
ERR3460466:1055000.609663	1	1
ERR3460466:105510.634726	1	1
ERR3460466:1055220.627119	1	1
ERR3460466:1055370.702299	1	1
ERR3460466:1055580.616842	1	1
ERR3460466:1055700.621685	1	1
ERR3460466:1055760.630551	1	1
ERR3460466:105580.638514	1	1
ERR3460466:1055870.624871	1	1
ERR3460466:1056230.630200	1	1
ERR3460466:1056280.623078	1	1
ERR3460466:1056470.626798	1	1
ERR3460466:1056510.618042	1	1
ERR3460466:1056600.608600	1	1
ERR3460466:1056690.612075	1	1
ERR3460466:1056800.630469	1	1
ERR3460466:1056870.615748	1	1
ERR3460466:1057010.607506	1	1
ERR3460466:1057110.605070	1	1
ERR3460466:1057120.704551	1	1
ERR3460466:1057130.613407	1	1
ERR3460466:1057320.630199	1	1
ERR3460466:1057340.601956	1	1
ERR3460466:1057560.614105	1	1
ERR3460466:1057630.608025	1	1
ERR3460466:1057690.606098	1	1
ERR3460466:1057860.604405	1	1
ERR3460466:1057870.707786	1	1
ERR3460466:105790.609259	1	1
ERR3460466:105800.701856	1	1
ERR3460466:10580.615829	1	1
ERR3460466:1058120.645508	1	1
ERR3460466:1058140.610431	1	1
ERR3460466:1058170.601857	1	1
ERR3460466:1058320.606086	1	1
ERR3460466:1058590.606204	1	1
ERR3460466:1058650.712699	1	1
ERR3460466:1058860.644135	1	1
ERR3460466:1058960.623497	1	1
ERR3460466:1058990.630191	1	1
ERR3460466:1059050.607943	1	1
ERR3460466:1059150.613080	1	1
ERR3460466:1059200.637501	1	1
ERR3460466:1059240.601463	1	1
ERR3460466:1059320.608644	1	1
ERR3460466:1059460.624143	1	1
ERR3460466:1059530.636226	1	1
ERR3460466:1059640.623725	1	1
ERR3460466:1059700.607744	1	1
ERR3460466:1059730.643747	1	1
ERR3460466:1059750.602715	1	1
ERR3460466:105990.630775	1	1
ERR3460466:1059930.651684	1	1
ERR3460466:1059940.614361	1	1
ERR3460466:1059960.602100	1	1
ERR3460466:1059980.617698	1	1
ERR3460466:1059990.612033	1	1
ERR3460466:10600.609136	1	1
ERR3460466:1060100.610322	1	1
ERR3460466:1060490.625642	1	1
ERR3460466:1060560.601243	1	1
ERR3460466:1060570.608521	1	1
ERR3460466:1060620.613143	1	1
ERR3460466:1060830.642762	1	1
ERR3460466:1060850.602513	1	1
ERR3460466:10610.622702	1	1
ERR3460466:1061050.619060	1	1
ERR3460466:1061160.615706	1	1
ERR3460466:1061170.644882	1	1
ERR3460466:1061450.602487	1	1
ERR3460466:1061500.631751	1	1
ERR3460466:1061590.608761	1	1
ERR3460466:1061600.607116	1	1
ERR3460466:1061830.701754	1	1
ERR3460466:1062020.669411	1	1
ERR3460466:1062100.629867	1	1
ERR3460466:1062130.622287	1	1
ERR3460466:1062190.602269	1	1
ERR3460466:1062280.607930	1	1
ERR3460466:1062330.602245	1	1
ERR3460466:1062460.602612	1	1
ERR3460466:1062530.619840	1	1
ERR3460466:106280.624892	1	1
ERR3460466:1062810.601836	1	1
ERR3460466:1062820.632732	1	1
ERR3460466:1062870.607591	1	1
ERR3460466:1062910.603743	1	1
ERR3460466:1063150.605558	1	1
ERR3460466:1063240.641978	1	1
ERR3460466:1063270.607537	1	1
ERR3460466:1063370.639487	1	1
ERR3460466:1063390.630176	1	1
ERR3460466:1063540.619335	1	1
ERR3460466:1063650.610293	1	1
ERR3460466:106380.637434	1	1
ERR3460466:1064090.604875	1	1
ERR3460466:1064340.615718	1	1
ERR3460466:1064380.640141	1	1
ERR3460466:106440.606699	1	1
ERR3460466:1064480.613441	1	1
ERR3460466:106450.617288	1	1
ERR3460466:1064520.601851	1	1
ERR3460466:1064590.651436	1	1
ERR3460466:1064740.612968	1	1
ERR3460466:1064750.667634	1	1
ERR3460466:1064760.617823	1	1
ERR3460466:10650.608179	1	1
ERR3460466:1065020.637092	1	1
ERR3460466:1065030.617519	1	1
ERR3460466:106510.643048	1	1
ERR3460466:1065300.606850	1	1
ERR3460466:1065500.615412	1	1
ERR3460466:1065600.608641	1	1
ERR3460466:1065620.640378	1	1
ERR3460466:1065710.617280	1	1
ERR3460466:1065780.606151	1	1
ERR3460466:1065840.660946	1	1
ERR3460466:106590.628229	1	1
ERR3460466:106600.617704	1	1
ERR3460466:1066250.607952	1	1
ERR3460466:1066350.639104	1	1
ERR3460466:106660.605354	1	1
ERR3460466:1066710.612279	1	1
ERR3460466:1066740.638335	1	1
ERR3460466:1066760.612424	1	1
ERR3460466:1066770.603492	1	1
ERR3460466:1066840.621667	1	1
ERR3460466:1066870.600203	1	1
ERR3460466:1066900.669289	1	1
ERR3460466:1066930.605906	1	1
ERR3460466:1067070.629908	1	1
ERR3460466:1067250.623048	1	1
ERR3460466:1067310.615606	1	1
ERR3460466:106760.638726	1	1
ERR3460466:1067700.688221	1	1
ERR3460466:1067760.696391	1	1
ERR3460466:1067830.621672	1	1
ERR3460466:1068080.604400	1	1
ERR3460466:1068350.610457	1	1
ERR3460466:1068390.622198	1	1
ERR3460466:1068410.605464	1	1
ERR3460466:1068570.610387	1	1
ERR3460466:1068650.712417	1	1
ERR3460466:1068690.608020	1	1
ERR3460466:1068810.607775	1	1
ERR3460466:1068840.617945	1	1
ERR3460466:1068860.620667	1	1
ERR3460466:1069160.615577	1	1
ERR3460466:1069240.613781	1	1
ERR3460466:1069330.605474	1	1
ERR3460466:1069380.611688	1	1
ERR3460466:1069490.626552	1	1
ERR3460466:106960.619545	1	1
ERR3460466:1069670.614204	1	1
ERR3460466:1069700.612622	1	1
ERR3460466:1069820.629279	1	1
ERR3460466:1069990.608042	1	1
ERR3460466:107000.686943	1	1
ERR3460466:1070020.601444	1	1
ERR3460466:1070040.614499	1	1
ERR3460466:1070170.614865	1	1
ERR3460466:1070210.603131	1	1
ERR3460466:1070260.613912	1	1
ERR3460466:107040.602824	1	1
ERR3460466:1070410.615716	1	1
ERR3460466:1070620.608294	1	1
ERR3460466:1070690.621310	1	1
ERR3460466:1070790.600541	1	1
ERR3460466:1070910.647852	1	1
ERR3460466:1071050.620665	1	1
ERR3460466:1071180.638694	1	1
ERR3460466:107130.642498	1	1
ERR3460466:1071450.609988	1	1
ERR3460466:1071470.628117	1	1
ERR3460466:107150.635544	1	1
ERR3460466:1071510.623815	1	1
ERR3460466:1071790.641908	1	1
ERR3460466:1071890.600478	1	1
ERR3460466:1071920.631278	1	1
ERR3460466:107200.622130	1	1
ERR3460466:1072190.630067	1	1
ERR3460466:1072220.645666	1	1
ERR3460466:1072250.674232	1	1
ERR3460466:1072300.629450	1	1
ERR3460466:1072390.619646	1	1
ERR3460466:1072450.617071	1	1
ERR3460466:1072530.609023	1	1
ERR3460466:1073120.601793	1	1
ERR3460466:1073160.654726	1	1
ERR3460466:1073410.603217	1	1
ERR3460466:1073590.609413	1	1
ERR3460466:1073670.603251	1	1
ERR3460466:1073760.600028	1	1
ERR3460466:1073950.602817	1	1
ERR3460466:1074020.662582	1	1
ERR3460466:1074430.619142	1	1
ERR3460466:107450.660916	1	1
ERR3460466:1074550.617558	1	1
ERR3460466:1075000.602433	1	1
ERR3460466:1075200.629047	1	1
ERR3460466:1075620.612769	1	1
ERR3460466:107630.617205	1	1
ERR3460466:1076350.652170	1	1
ERR3460466:107650.610423	1	1
ERR3460466:1076660.627659	1	1
ERR3460466:1076670.613066	1	1
ERR3460466:107670.626581	1	1
ERR3460466:107680.640278	1	1
ERR3460466:1077130.617137	1	1
ERR3460466:1077190.630927	1	1
ERR3460466:107780.616120	1	1
ERR3460466:1078030.620666	1	1
ERR3460466:1078590.610400	1	1
ERR3460466:1078660.649721	1	1
ERR3460466:107900.603284	1	1
ERR3460466:1079150.603552	1	1
ERR3460466:1079310.638658	1	1
ERR3460466:1079340.701183	1	1
ERR3460466:1079410.637316	1	1
ERR3460466:1079850.682800	1	1
ERR3460466:1080050.653190	1	1
ERR3460466:1080200.606870	1	1
ERR3460466:1080430.610857	1	1
ERR3460466:1080440.604222	1	1
ERR3460466:1080580.700360	1	1
ERR3460466:1080610.609660	1	1
ERR3460466:1080620.610365	1	1
ERR3460466:108070.621262	1	1
ERR3460466:1080740.624808	1	1
ERR3460466:1080780.604129	1	1
ERR3460466:1080880.617564	1	1
ERR3460466:108090.658963	1	1
ERR3460466:1081030.617780	1	1
ERR3460466:1081070.616545	1	1
ERR3460466:1081100.611396	1	1
ERR3460466:1081130.604947	1	1
ERR3460466:1081380.688004	1	1
ERR3460466:1081410.606494	1	1
ERR3460466:1081610.616698	1	1
ERR3460466:1081700.679914	1	1
ERR3460466:1081710.606520	1	1
ERR3460466:1081790.607671	1	1
ERR3460466:1081900.617577	1	1
ERR3460466:1082020.610509	1	1
ERR3460466:1082380.611665	1	1
ERR3460466:1082390.620880	1	1
ERR3460466:1082440.611225	1	1
ERR3460466:1082480.635885	1	1
ERR3460466:1082530.600806	1	1
ERR3460466:1082590.708091	1	1
ERR3460466:1082650.603617	1	1
ERR3460466:1082730.644090	1	1
ERR3460466:1082810.602731	1	1
ERR3460466:1082820.618257	1	1
ERR3460466:1082950.609065	1	1
ERR3460466:10830.602535	1	1
ERR3460466:1083140.611564	1	1
ERR3460466:108320.611653	1	1
ERR3460466:1083290.634694	1	1
ERR3460466:1083330.601330	1	1
ERR3460466:1083410.604143	1	1
ERR3460466:1083540.684416	1	1
ERR3460466:1083590.621608	1	1
ERR3460466:1083600.624797	1	1
ERR3460466:1083630.604426	1	1
ERR3460466:108370.620036	1	1
ERR3460466:1083710.703265	1	1
ERR3460466:1083930.633039	1	1
ERR3460466:1083950.608884	1	1
ERR3460466:1083980.618420	1	1
ERR3460466:1083990.624529	1	1
ERR3460466:10840.632459	1	1
ERR3460466:108410.603366	1	1
ERR3460466:108420.641943	1	1
ERR3460466:1084280.628792	1	1
ERR3460466:1084290.604105	1	1
ERR3460466:108430.607905	1	1
ERR3460466:1084330.606437	1	1
ERR3460466:1084520.625546	1	1
ERR3460466:1084760.608559	1	1
ERR3460466:1084780.602321	1	1
ERR3460466:1084830.607568	1	1
ERR3460466:1084940.617541	1	1
ERR3460466:108500.648133	1	1
ERR3460466:1085070.653795	1	1
ERR3460466:1085190.606458	1	1
ERR3460466:108520.606868	1	1
ERR3460466:1085240.609190	1	1
ERR3460466:1085400.633898	1	1
ERR3460466:1085440.645076	1	1
ERR3460466:1085490.612898	1	1
ERR3460466:1085570.623910	1	1
ERR3460466:1085660.620566	1	1
ERR3460466:1085710.604691	1	1
ERR3460466:1085740.692722	1	1
ERR3460466:108580.602125	1	1
ERR3460466:1085970.609152	1	1
ERR3460466:1085980.616474	1	1
ERR3460466:1086210.627209	1	1
ERR3460466:1086230.601004	1	1
ERR3460466:1086240.611927	1	1
ERR3460466:1086250.607973	1	1
ERR3460466:1086320.606192	1	1
ERR3460466:1086380.609826	1	1
ERR3460466:1086410.618890	1	1
ERR3460466:1086540.616600	1	1
ERR3460466:1086580.651377	1	1
ERR3460466:108660.604517	1	1
ERR3460466:1086680.667466	1	1
ERR3460466:1086700.623678	1	1
ERR3460466:108670.616573	1	1
ERR3460466:1086830.654977	1	1
ERR3460466:1087060.606728	1	1
ERR3460466:1087130.610486	1	1
ERR3460466:1087220.733494	1	1
ERR3460466:1087280.632116	1	1
ERR3460466:1087390.650695	1	1
ERR3460466:1087440.631462	1	1
ERR3460466:1087490.603778	1	1
ERR3460466:1087520.618835	1	1
ERR3460466:1087630.612881	1	1
ERR3460466:1087660.624841	1	1
ERR3460466:1087700.606397	1	1
ERR3460466:1087740.607286	1	1
ERR3460466:1087820.674408	1	1
ERR3460466:1087830.616552	1	1
ERR3460466:1087850.620351	1	1
ERR3460466:1087950.605098	1	1
ERR3460466:1088050.613267	1	1
ERR3460466:1088070.627057	1	1
ERR3460466:1088100.601977	1	1
ERR3460466:1088120.628769	1	1
ERR3460466:1088140.640190	1	1
ERR3460466:1088260.606877	1	1
ERR3460466:1088290.609421	1	1
ERR3460466:1088400.637131	1	1
ERR3460466:1088500.652813	1	1
ERR3460466:1088510.617343	1	1
ERR3460466:1088550.614641	1	1
ERR3460466:1088670.613902	1	1
ERR3460466:1088680.644077	1	1
ERR3460466:1088740.606577	1	1
ERR3460466:108880.649927	1	1
ERR3460466:1088850.621423	1	1
ERR3460466:1088950.632719	1	1
ERR3460466:108900.624958	1	1
ERR3460466:1089100.730294	1	1
ERR3460466:1089190.639264	1	1
ERR3460466:1089240.619241	1	1
ERR3460466:1089300.629989	1	1
ERR3460466:108930.602123	1	1
