amplicon	linearized.dereplicate_ERR3460467.merged.fastq	total
ERR3460467:::167696:0:0:0:0.600823	1	1
ERR3460467:::167737:0:0:0:0.632489	1	1
ERR3460467:::167770:0:0:0:0.654005	1	1
ERR3460467:::16777:0:0:0:0.622470	1	1
ERR3460467:::167783:0:0:0:0.627913	1	1
ERR3460467:::167808:0:0:0:0.603184	1	1
ERR3460467:::167809:0:0:0:0.658524	1	1
ERR3460467:::167838:0:0:0:0.608654	1	1
ERR3460467:::167842:0:0:0:0.624589	1	1
ERR3460467:::16785:0:0:0:0.602482	1	1
ERR3460467:::167900:0:0:0:0.633275	1	1
ERR3460467:::167913:0:0:0:0.612122	1	1
ERR3460467:::167928:0:0:0:0.617728	1	1
ERR3460467:::167966:0:0:0:0.632747	1	1
ERR3460467:::168037:0:0:0:0.624042	1	1
ERR3460467:::168040:0:0:0:0.629617	1	1
ERR3460467:::168055:0:0:0:0.645217	1	1
ERR3460467:::168063:0:0:0:0.639518	1	1
ERR3460467:::168067:0:0:0:0.604803	1	1
ERR3460467:::168106:0:0:0:0.631023	1	1
ERR3460467:::168108:0:0:0:0.603420	1	1
ERR3460467:::168120:0:0:0:0.635632	1	1
ERR3460467:::168123:0:0:0:0.657885	1	1
ERR3460467:::168146:0:0:0:0.713124	1	1
ERR3460467:::168197:0:0:0:0.624938	1	1
ERR3460467:::168199:0:0:0:0.610826	1	1
ERR3460467:::168224:0:0:0:0.634799	1	1
ERR3460467:::168227:0:0:0:0.637528	1	1
ERR3460467:::168239:0:0:0:0.600060	1	1
ERR3460467:::168266:0:0:0:0.605850	1	1
ERR3460467:::168270:0:0:0:0.653239	1	1
ERR3460467:::168281:0:0:0:0.602230	1	1
ERR3460467:::168291:0:0:0:0.606204	1	1
ERR3460467:::168343:0:0:0:0.602966	1	1
ERR3460467:::168353:0:0:0:0.603893	1	1
ERR3460467:::16838:0:0:0:0.613332	1	1
ERR3460467:::168421:0:0:0:0.656937	1	1
ERR3460467:::168433:0:0:0:0.660962	1	1
ERR3460467:::168435:0:0:0:0.614125	1	1
ERR3460467:::168451:0:0:0:0.615577	1	1
ERR3460467:::168493:0:0:0:0.609029	1	1
ERR3460467:::168527:0:0:0:0.635787	1	1
ERR3460467:::168547:0:0:0:0.609786	1	1
ERR3460467:::16859:0:0:0:0.617460	1	1
ERR3460467:::168602:0:0:0:0.661342	1	1
ERR3460467:::168608:0:0:0:0.600268	1	1
ERR3460467:::16861:0:0:0:0.629066	1	1
ERR3460467:::168611:0:0:0:0.642694	1	1
ERR3460467:::16863:0:0:0:0.668063	1	1
ERR3460467:::168647:0:0:0:0.616298	1	1
ERR3460467:::168693:0:0:0:0.618741	1	1
ERR3460467:::168709:0:0:0:0.616234	1	1
ERR3460467:::168738:0:0:0:0.607438	1	1
ERR3460467:::168795:0:0:0:0.612963	1	1
ERR3460467:::168958:0:0:0:0.632772	1	1
ERR3460467:::168960:0:0:0:0.601859	1	1
ERR3460467:::168975:0:0:0:0.623604	1	1
ERR3460467:::168983:0:0:0:0.627225	1	1
ERR3460467:::16909:0:0:0:0.636242	1	1
ERR3460467:::169120:0:0:0:0.623639	1	1
ERR3460467:::169127:0:0:0:0.652511	1	1
ERR3460467:::169660:0:0:0:0.608008	1	1
ERR3460467:::169671:0:0:0:0.607684	1	1
ERR3460467:::16968:0:0:0:0.617725	1	1
ERR3460467:::170042:0:0:0:0.624588	1	1
ERR3460467:::170068:0:0:0:0.635342	1	1
ERR3460467:::170097:0:0:0:0.603772	1	1
ERR3460467:::170140:0:0:0:0.610822	1	1
ERR3460467:::170237:0:0:0:0.612159	1	1
ERR3460467:::170246:0:0:0:0.602047	1	1
ERR3460467:::17025:0:0:0:0.603840	1	1
ERR3460467:::170276:0:0:0:0.621663	1	1
ERR3460467:::170293:0:0:0:0.642555	1	1
ERR3460467:::170322:0:0:0:0.606145	1	1
ERR3460467:::170344:0:0:0:0.616897	1	1
ERR3460467:::170367:0:0:0:0.618195	1	1
ERR3460467:::1704:0:0:0:0.603094	1	1
ERR3460467:::17042:0:0:0:0.621007	1	1
ERR3460467:::170512:0:0:0:0.669073	1	1
ERR3460467:::170526:0:0:0:0.611435	1	1
ERR3460467:::170530:0:0:0:0.630701	1	1
ERR3460467:::170560:0:0:0:0.620819	1	1
ERR3460467:::170617:0:0:0:0.600467	1	1
ERR3460467:::170642:0:0:0:0.608388	1	1
ERR3460467:::170660:0:0:0:0.601209	1	1
ERR3460467:::170670:0:0:0:0.610561	1	1
ERR3460467:::170676:0:0:0:0.607251	1	1
ERR3460467:::170681:0:0:0:0.658133	1	1
ERR3460467:::170754:0:0:0:0.694133	1	1
ERR3460467:::170757:0:0:0:0.623002	1	1
ERR3460467:::17077:0:0:0:0.627298	1	1
ERR3460467:::17078:0:0:0:0.634945	1	1
ERR3460467:::17080:0:0:0:0.621703	1	1
ERR3460467:::170831:0:0:0:0.646646	1	1
ERR3460467:::170834:0:0:0:0.624659	1	1
ERR3460467:::170840:0:0:0:0.615717	1	1
ERR3460467:::17086:0:0:0:0.636549	1	1
ERR3460467:::170932:0:0:0:0.628714	1	1
ERR3460467:::170935:0:0:0:0.634152	1	1
ERR3460467:::17094:0:0:0:0.609232	1	1
ERR3460467:::170954:0:0:0:0.650960	1	1
ERR3460467:::170956:0:0:0:0.659973	1	1
ERR3460467:::17098:0:0:0:0.649614	1	1
ERR3460467:::17099:0:0:0:0.652766	1	1
ERR3460467:::170992:0:0:0:0.626479	1	1
ERR3460467:::170994:0:0:0:0.626122	1	1
ERR3460467:::171026:0:0:0:0.610572	1	1
ERR3460467:::171029:0:0:0:0.624785	1	1
ERR3460467:::171039:0:0:0:0.616312	1	1
ERR3460467:::171041:0:0:0:0.604181	1	1
ERR3460467:::171062:0:0:0:0.608893	1	1
ERR3460467:::171088:0:0:0:0.632621	1	1
ERR3460467:::171090:0:0:0:0.617823	1	1
ERR3460467:::17114:0:0:0:0.611456	1	1
ERR3460467:::171141:0:0:0:0.619858	1	1
ERR3460467:::171234:0:0:0:0.628358	1	1
ERR3460467:::171294:0:0:0:0.635454	1	1
ERR3460467:::171316:0:0:0:0.609817	1	1
ERR3460467:::171347:0:0:0:0.637685	1	1
ERR3460467:::171358:0:0:0:0.621233	1	1
ERR3460467:::171365:0:0:0:0.642911	1	1
ERR3460467:::17137:0:0:0:0.692261	1	1
ERR3460467:::171427:0:0:0:0.604364	1	1
ERR3460467:::171436:0:0:0:0.612825	1	1
ERR3460467:::171438:0:0:0:0.658886	1	1
ERR3460467:::171457:0:0:0:0.639696	1	1
ERR3460467:::171514:0:0:0:0.616311	1	1
ERR3460467:::17155:0:0:0:0.611709	1	1
ERR3460467:::171564:0:0:0:0.600857	1	1
ERR3460467:::171565:0:0:0:0.602983	1	1
ERR3460467:::171583:0:0:0:0.608781	1	1
ERR3460467:::171585:0:0:0:0.604534	1	1
ERR3460467:::171619:0:0:0:0.602005	1	1
ERR3460467:::171633:0:0:0:0.612302	1	1
ERR3460467:::171660:0:0:0:0.610157	1	1
ERR3460467:::171707:0:0:0:0.659164	1	1
ERR3460467:::17175:0:0:0:0.607934	1	1
ERR3460467:::171768:0:0:0:0.606052	1	1
ERR3460467:::171807:0:0:0:0.653420	1	1
ERR3460467:::171819:0:0:0:0.600323	1	1
ERR3460467:::171835:0:0:0:0.626501	1	1
ERR3460467:::17184:0:0:0:0.611192	1	1
ERR3460467:::171841:0:0:0:0.650520	1	1
ERR3460467:::171853:0:0:0:0.622224	1	1
ERR3460467:::171937:0:0:0:0.648953	1	1
ERR3460467:::171953:0:0:0:0.669318	1	1
ERR3460467:::17197:0:0:0:0.601849	1	1
ERR3460467:::17199:0:0:0:0.638944	1	1
ERR3460467:::172064:0:0:0:0.603062	1	1
ERR3460467:::172076:0:0:0:0.611911	1	1
ERR3460467:::172094:0:0:0:0.625931	1	1
ERR3460467:::172101:0:0:0:0.618219	1	1
ERR3460467:::172102:0:0:0:0.616203	1	1
ERR3460467:::172105:0:0:0:0.623700	1	1
ERR3460467:::172107:0:0:0:0.635753	1	1
ERR3460467:::172129:0:0:0:0.605920	1	1
ERR3460467:::172135:0:0:0:0.629420	1	1
ERR3460467:::172189:0:0:0:0.613804	1	1
ERR3460467:::17220:0:0:0:0.604647	1	1
ERR3460467:::172239:0:0:0:0.628784	1	1
ERR3460467:::172249:0:0:0:0.669671	1	1
ERR3460467:::172251:0:0:0:0.601452	1	1
ERR3460467:::172259:0:0:0:0.620302	1	1
ERR3460467:::172276:0:0:0:0.623389	1	1
ERR3460467:::172314:0:0:0:0.610261	1	1
ERR3460467:::17233:0:0:0:0.613735	1	1
ERR3460467:::172332:0:0:0:0.626085	1	1
ERR3460467:::172361:0:0:0:0.610281	1	1
ERR3460467:::172379:0:0:0:0.603047	1	1
ERR3460467:::172405:0:0:0:0.607843	1	1
ERR3460467:::172407:0:0:0:0.627795	1	1
ERR3460467:::172421:0:0:0:0.645594	1	1
ERR3460467:::172441:0:0:0:0.604414	1	1
ERR3460467:::172455:0:0:0:0.605031	1	1
ERR3460467:::172460:0:0:0:0.606997	1	1
ERR3460467:::172515:0:0:0:0.618840	1	1
ERR3460467:::172524:0:0:0:0.623128	1	1
ERR3460467:::172575:0:0:0:0.614389	1	1
ERR3460467:::172580:0:0:0:0.610406	1	1
ERR3460467:::172600:0:0:0:0.629574	1	1
ERR3460467:::172602:0:0:0:0.602763	1	1
ERR3460467:::172649:0:0:0:0.616200	1	1
ERR3460467:::17265:0:0:0:0.617168	1	1
ERR3460467:::172657:0:0:0:0.605340	1	1
ERR3460467:::172669:0:0:0:0.641774	1	1
ERR3460467:::172676:0:0:0:0.602082	1	1
ERR3460467:::172694:0:0:0:0.605872	1	1
ERR3460467:::172784:0:0:0:0.624222	1	1
ERR3460467:::172827:0:0:0:0.610190	1	1
ERR3460467:::172838:0:0:0:0.622682	1	1
ERR3460467:::172840:0:0:0:0.635788	1	1
ERR3460467:::172874:0:0:0:0.609112	1	1
ERR3460467:::17289:0:0:0:0.607050	1	1
ERR3460467:::1729:0:0:0:0.629378	1	1
ERR3460467:::172909:0:0:0:0.650263	1	1
ERR3460467:::172910:0:0:0:0.606872	1	1
ERR3460467:::172918:0:0:0:0.648843	1	1
ERR3460467:::172935:0:0:0:0.600655	1	1
ERR3460467:::17294:0:0:0:0.608992	1	1
ERR3460467:::172965:0:0:0:0.631429	1	1
ERR3460467:::172973:0:0:0:0.618000	1	1
ERR3460467:::172978:0:0:0:0.615783	1	1
ERR3460467:::173019:0:0:0:0.609381	1	1
ERR3460467:::173059:0:0:0:0.622780	1	1
ERR3460467:::173074:0:0:0:0.605601	1	1
ERR3460467:::173084:0:0:0:0.607865	1	1
ERR3460467:::173115:0:0:0:0.645089	1	1
ERR3460467:::173117:0:0:0:0.630463	1	1
ERR3460467:::173138:0:0:0:0.632037	1	1
ERR3460467:::17316:0:0:0:0.602690	1	1
ERR3460467:::173184:0:0:0:0.630732	1	1
ERR3460467:::173201:0:0:0:0.612179	1	1
ERR3460467:::173211:0:0:0:0.610887	1	1
ERR3460467:::173247:0:0:0:0.604220	1	1
ERR3460467:::17327:0:0:0:0.612951	1	1
ERR3460467:::173295:0:0:0:0.612153	1	1
ERR3460467:::173331:0:0:0:0.636778	1	1
ERR3460467:::17335:0:0:0:0.604877	1	1
ERR3460467:::173415:0:0:0:0.600942	1	1
ERR3460467:::173445:0:0:0:0.630298	1	1
ERR3460467:::173520:0:0:0:0.656893	1	1
ERR3460467:::173527:0:0:0:0.619548	1	1
ERR3460467:::173533:0:0:0:0.604257	1	1
ERR3460467:::173541:0:0:0:0.602046	1	1
ERR3460467:::173544:0:0:0:0.606603	1	1
ERR3460467:::173549:0:0:0:0.654481	1	1
ERR3460467:::173560:0:0:0:0.608618	1	1
ERR3460467:::17357:0:0:0:0.604334	1	1
ERR3460467:::17362:0:0:0:0.611773	1	1
ERR3460467:::173633:0:0:0:0.652961	1	1
ERR3460467:::173637:0:0:0:0.609695	1	1
ERR3460467:::173664:0:0:0:0.652645	1	1
ERR3460467:::173690:0:0:0:0.610127	1	1
ERR3460467:::173691:0:0:0:0.610271	1	1
ERR3460467:::173710:0:0:0:0.614016	1	1
ERR3460467:::17372:0:0:0:0.642472	1	1
ERR3460467:::173723:0:0:0:0.637585	1	1
ERR3460467:::173732:0:0:0:0.602902	1	1
ERR3460467:::173766:0:0:0:0.627062	1	1
ERR3460467:::173769:0:0:0:0.615944	1	1
ERR3460467:::173777:0:0:0:0.626136	1	1
ERR3460467:::173794:0:0:0:0.645316	1	1
ERR3460467:::173842:0:0:0:0.616628	1	1
ERR3460467:::173874:0:0:0:0.629607	1	1
ERR3460467:::173891:0:0:0:0.646131	1	1
ERR3460467:::173902:0:0:0:0.645479	1	1
ERR3460467:::17391:0:0:0:0.615795	1	1
ERR3460467:::173928:0:0:0:0.605186	1	1
ERR3460467:::173947:0:0:0:0.642373	1	1
ERR3460467:::17396:0:0:0:0.605081	1	1
ERR3460467:::173980:0:0:0:0.621372	1	1
ERR3460467:::174019:0:0:0:0.608149	1	1
ERR3460467:::174049:0:0:0:0.639980	1	1
ERR3460467:::174072:0:0:0:0.606515	1	1
ERR3460467:::174099:0:0:0:0.642594	1	1
ERR3460467:::174118:0:0:0:0.613835	1	1
ERR3460467:::174125:0:0:0:0.624469	1	1
ERR3460467:::174128:0:0:0:0.621166	1	1
ERR3460467:::174132:0:0:0:0.614531	1	1
ERR3460467:::174134:0:0:0:0.625657	1	1
ERR3460467:::174149:0:0:0:0.610584	1	1
ERR3460467:::174165:0:0:0:0.626649	1	1
ERR3460467:::174287:0:0:0:0.603397	1	1
ERR3460467:::174310:0:0:0:0.611208	1	1
ERR3460467:::174311:0:0:0:0.657097	1	1
ERR3460467:::174329:0:0:0:0.601049	1	1
ERR3460467:::17434:0:0:0:0.692608	1	1
ERR3460467:::17441:0:0:0:0.609644	1	1
ERR3460467:::174415:0:0:0:0.608365	1	1
ERR3460467:::174424:0:0:0:0.618799	1	1
ERR3460467:::174482:0:0:0:0.625661	1	1
ERR3460467:::174485:0:0:0:0.624180	1	1
ERR3460467:::174487:0:0:0:0.641650	1	1
ERR3460467:::174499:0:0:0:0.609488	1	1
ERR3460467:::174524:0:0:0:0.655083	1	1
ERR3460467:::174528:0:0:0:0.619637	1	1
ERR3460467:::17456:0:0:0:0.621290	1	1
ERR3460467:::174586:0:0:0:0.601001	1	1
ERR3460467:::17462:0:0:0:0.637353	1	1
ERR3460467:::174629:0:0:0:0.659984	1	1
ERR3460467:::17464:0:0:0:0.619403	1	1
ERR3460467:::174707:0:0:0:0.635310	1	1
ERR3460467:::174708:0:0:0:0.613010	1	1
ERR3460467:::174715:0:0:0:0.617034	1	1
ERR3460467:::174730:0:0:0:0.607026	1	1
ERR3460467:::174787:0:0:0:0.621258	1	1
ERR3460467:::17480:0:0:0:0.637227	1	1
ERR3460467:::174805:0:0:0:0.605032	1	1
ERR3460467:::174817:0:0:0:0.625379	1	1
ERR3460467:::174822:0:0:0:0.637593	1	1
ERR3460467:::174859:0:0:0:0.637725	1	1
ERR3460467:::174880:0:0:0:0.610108	1	1
ERR3460467:::174902:0:0:0:0.613779	1	1
ERR3460467:::174922:0:0:0:0.674777	1	1
ERR3460467:::17493:0:0:0:0.637265	1	1
ERR3460467:::174958:0:0:0:0.631194	1	1
ERR3460467:::17499:0:0:0:0.604091	1	1
ERR3460467:::17500:0:0:0:0.616004	1	1
ERR3460467:::175016:0:0:0:0.616370	1	1
ERR3460467:::175071:0:0:0:0.600147	1	1
ERR3460467:::175081:0:0:0:0.600424	1	1
ERR3460467:::175121:0:0:0:0.643421	1	1
ERR3460467:::175126:0:0:0:0.600953	1	1
ERR3460467:::175131:0:0:0:0.618170	1	1
ERR3460467:::175171:0:0:0:0.623330	1	1
ERR3460467:::175175:0:0:0:0.618227	1	1
ERR3460467:::175197:0:0:0:0.602024	1	1
ERR3460467:::175219:0:0:0:0.600873	1	1
ERR3460467:::175225:0:0:0:0.650138	1	1
ERR3460467:::175243:0:0:0:0.638150	1	1
ERR3460467:::175267:0:0:0:0.624282	1	1
ERR3460467:::175290:0:0:0:0.629215	1	1
ERR3460467:::175309:0:0:0:0.634516	1	1
ERR3460467:::175318:0:0:0:0.620036	1	1
ERR3460467:::175347:0:0:0:0.656503	1	1
ERR3460467:::175384:0:0:0:0.605571	1	1
ERR3460467:::17540:0:0:0:0.645498	1	1
ERR3460467:::175407:0:0:0:0.657652	1	1
ERR3460467:::17541:0:0:0:0.629381	1	1
ERR3460467:::175419:0:0:0:0.612525	1	1
ERR3460467:::175431:0:0:0:0.615498	1	1
ERR3460467:::175448:0:0:0:0.630175	1	1
ERR3460467:::175470:0:0:0:0.683293	1	1
ERR3460467:::175545:0:0:0:0.638814	1	1
ERR3460467:::175551:0:0:0:0.605000	1	1
ERR3460467:::175552:0:0:0:0.638649	1	1
ERR3460467:::175662:0:0:0:0.626242	1	1
ERR3460467:::175698:0:0:0:0.611671	1	1
ERR3460467:::17570:0:0:0:0.613482	1	1
ERR3460467:::175708:0:0:0:0.629029	1	1
ERR3460467:::175718:0:0:0:0.654683	1	1
ERR3460467:::175743:0:0:0:0.625941	1	1
ERR3460467:::175803:0:0:0:0.609185	1	1
ERR3460467:::175872:0:0:0:0.623700	1	1
ERR3460467:::175888:0:0:0:0.659030	1	1
ERR3460467:::17595:0:0:0:0.634942	1	1
ERR3460467:::175970:0:0:0:0.601706	1	1
ERR3460467:::175978:0:0:0:0.628124	1	1
ERR3460467:::17604:0:0:0:0.653718	1	1
ERR3460467:::176075:0:0:0:0.682695	1	1
ERR3460467:::176092:0:0:0:0.619633	1	1
ERR3460467:::176099:0:0:0:0.604601	1	1
ERR3460467:::176148:0:0:0:0.602239	1	1
ERR3460467:::176191:0:0:0:0.603311	1	1
ERR3460467:::176280:0:0:0:0.624708	1	1
ERR3460467:::17631:0:0:0:0.614485	1	1
ERR3460467:::176392:0:0:0:0.609901	1	1
ERR3460467:::176424:0:0:0:0.612530	1	1
ERR3460467:::176483:0:0:0:0.610829	1	1
ERR3460467:::17652:0:0:0:0.616646	1	1
ERR3460467:::176545:0:0:0:0.627429	1	1
ERR3460467:::17656:0:0:0:0.625851	1	1
ERR3460467:::17657:0:0:0:0.612996	1	1
ERR3460467:::176602:0:0:0:0.607709	1	1
ERR3460467:::176649:0:0:0:0.606666	1	1
ERR3460467:::17666:0:0:0:0.602666	1	1
ERR3460467:::17678:0:0:0:0.633541	1	1
ERR3460467:::176873:0:0:0:0.602952	1	1
ERR3460467:::176952:0:0:0:0.608687	1	1
ERR3460467:::176961:0:0:0:0.602475	1	1
ERR3460467:::17697:0:0:0:0.601910	1	1
ERR3460467:::176998:0:0:0:0.606925	1	1
ERR3460467:::177125:0:0:0:0.632315	1	1
ERR3460467:::17714:0:0:0:0.611565	1	1
ERR3460467:::177141:0:0:0:0.631003	1	1
ERR3460467:::177199:0:0:0:0.620233	1	1
ERR3460467:::177248:0:0:0:0.611416	1	1
ERR3460467:::177260:0:0:0:0.605385	1	1
ERR3460467:::177272:0:0:0:0.638587	1	1
ERR3460467:::177297:0:0:0:0.603494	1	1
ERR3460467:::177318:0:0:0:0.600721	1	1
ERR3460467:::17739:0:0:0:0.603080	1	1
ERR3460467:::177432:0:0:0:0.656142	1	1
ERR3460467:::177480:0:0:0:0.617405	1	1
ERR3460467:::177518:0:0:0:0.603937	1	1
ERR3460467:::177529:0:0:0:0.622136	1	1
ERR3460467:::177559:0:0:0:0.643181	1	1
ERR3460467:::177578:0:0:0:0.620221	1	1
ERR3460467:::177612:0:0:0:0.675643	1	1
ERR3460467:::177613:0:0:0:0.613823	1	1
ERR3460467:::177647:0:0:0:0.620217	1	1
ERR3460467:::177664:0:0:0:0.625021	1	1
ERR3460467:::177688:0:0:0:0.614126	1	1
ERR3460467:::177724:0:0:0:0.687427	1	1
ERR3460467:::177748:0:0:0:0.615080	1	1
ERR3460467:::17775:0:0:0:0.651470	1	1
ERR3460467:::177762:0:0:0:0.633281	1	1
ERR3460467:::17777:0:0:0:0.644475	1	1
ERR3460467:::177793:0:0:0:0.601288	1	1
ERR3460467:::177879:0:0:0:0.606865	1	1
ERR3460467:::178002:0:0:0:0.625914	1	1
ERR3460467:::178007:0:0:0:0.613837	1	1
ERR3460467:::178017:0:0:0:0.618777	1	1
ERR3460467:::17805:0:0:0:0.604879	1	1
ERR3460467:::178066:0:0:0:0.621521	1	1
ERR3460467:::178110:0:0:0:0.630089	1	1
ERR3460467:::178114:0:0:0:0.600121	1	1
ERR3460467:::17812:0:0:0:0.613681	1	1
ERR3460467:::17814:0:0:0:0.613844	1	1
ERR3460467:::178180:0:0:0:0.669665	1	1
ERR3460467:::178275:0:0:0:0.626150	1	1
ERR3460467:::178280:0:0:0:0.608490	1	1
ERR3460467:::178282:0:0:0:0.602957	1	1
ERR3460467:::178289:0:0:0:0.615561	1	1
ERR3460467:::178305:0:0:0:0.604468	1	1
ERR3460467:::178328:0:0:0:0.638345	1	1
ERR3460467:::178354:0:0:0:0.620531	1	1
ERR3460467:::17837:0:0:0:0.630601	1	1
ERR3460467:::178371:0:0:0:0.669400	1	1
ERR3460467:::178379:0:0:0:0.622914	1	1
ERR3460467:::178381:0:0:0:0.604260	1	1
ERR3460467:::178401:0:0:0:0.629889	1	1
ERR3460467:::178446:0:0:0:0.606137	1	1
ERR3460467:::178449:0:0:0:0.628516	1	1
ERR3460467:::178458:0:0:0:0.685599	1	1
ERR3460467:::178470:0:0:0:0.606894	1	1
ERR3460467:::178476:0:0:0:0.621100	1	1
ERR3460467:::178489:0:0:0:0.633544	1	1
ERR3460467:::178499:0:0:0:0.602925	1	1
ERR3460467:::178518:0:0:0:0.620282	1	1
ERR3460467:::178528:0:0:0:0.610536	1	1
ERR3460467:::17854:0:0:0:0.637009	1	1
ERR3460467:::178546:0:0:0:0.608944	1	1
ERR3460467:::178558:0:0:0:0.609732	1	1
ERR3460467:::178584:0:0:0:0.603892	1	1
ERR3460467:::178611:0:0:0:0.628003	1	1
ERR3460467:::17863:0:0:0:0.636080	1	1
ERR3460467:::178654:0:0:0:0.608209	1	1
ERR3460467:::178668:0:0:0:0.616931	1	1
ERR3460467:::17868:0:0:0:0.620558	1	1
ERR3460467:::178694:0:0:0:0.631868	1	1
ERR3460467:::17873:0:0:0:0.600884	1	1
ERR3460467:::178779:0:0:0:0.649828	1	1
ERR3460467:::178780:0:0:0:0.619467	1	1
ERR3460467:::178797:0:0:0:0.602182	1	1
ERR3460467:::178816:0:0:0:0.601295	1	1
ERR3460467:::178818:0:0:0:0.600019	1	1
ERR3460467:::178855:0:0:0:0.631247	1	1
ERR3460467:::178862:0:0:0:0.612006	1	1
ERR3460467:::178867:0:0:0:0.650266	1	1
ERR3460467:::178869:0:0:0:0.608596	1	1
ERR3460467:::178920:0:0:0:0.611597	1	1
ERR3460467:::178931:0:0:0:0.626855	1	1
ERR3460467:::178938:0:0:0:0.604651	1	1
ERR3460467:::178950:0:0:0:0.655192	1	1
ERR3460467:::178953:0:0:0:0.601307	1	1
ERR3460467:::178955:0:0:0:0.637123	1	1
ERR3460467:::178983:0:0:0:0.621442	1	1
ERR3460467:::178990:0:0:0:0.632099	1	1
ERR3460467:::179033:0:0:0:0.600873	1	1
ERR3460467:::179071:0:0:0:0.621573	1	1
ERR3460467:::179073:0:0:0:0.616752	1	1
ERR3460467:::179104:0:0:0:0.612705	1	1
ERR3460467:::179112:0:0:0:0.669787	1	1
ERR3460467:::179174:0:0:0:0.610372	1	1
ERR3460467:::179200:0:0:0:0.638530	1	1
ERR3460467:::179259:0:0:0:0.612812	1	1
ERR3460467:::179264:0:0:0:0.615864	1	1
ERR3460467:::179277:0:0:0:0.603570	1	1
ERR3460467:::179284:0:0:0:0.657019	1	1
ERR3460467:::179287:0:0:0:0.620500	1	1
ERR3460467:::179311:0:0:0:0.635799	1	1
ERR3460467:::179318:0:0:0:0.662815	1	1
ERR3460467:::179330:0:0:0:0.605716	1	1
ERR3460467:::179343:0:0:0:0.634716	1	1
ERR3460467:::179388:0:0:0:0.648221	1	1
ERR3460467:::17939:0:0:0:0.614958	1	1
ERR3460467:::179408:0:0:0:0.610951	1	1
ERR3460467:::179425:0:0:0:0.632104	1	1
ERR3460467:::179444:0:0:0:0.604521	1	1
ERR3460467:::179473:0:0:0:0.604217	1	1
ERR3460467:::17949:0:0:0:0.600196	1	1
ERR3460467:::179502:0:0:0:0.666828	1	1
ERR3460467:::179514:0:0:0:0.656658	1	1
ERR3460467:::179515:0:0:0:0.642354	1	1
ERR3460467:::179541:0:0:0:0.621322	1	1
ERR3460467:::179566:0:0:0:0.607642	1	1
ERR3460467:::179579:0:0:0:0.618498	1	1
ERR3460467:::17959:0:0:0:0.689327	1	1
ERR3460467:::179600:0:0:0:0.623792	1	1
ERR3460467:::1796:0:0:0:0.614357	1	1
ERR3460467:::17961:0:0:0:0.624729	1	1
ERR3460467:::179621:0:0:0:0.622291	1	1
ERR3460467:::179623:0:0:0:0.601785	1	1
ERR3460467:::179631:0:0:0:0.642435	1	1
ERR3460467:::179728:0:0:0:0.616351	1	1
ERR3460467:::179775:0:0:0:0.619971	1	1
ERR3460467:::179783:0:0:0:0.603684	1	1
ERR3460467:::179792:0:0:0:0.602401	1	1
ERR3460467:::179794:0:0:0:0.600176	1	1
ERR3460467:::179795:0:0:0:0.619812	1	1
ERR3460467:::179805:0:0:0:0.604367	1	1
ERR3460467:::17986:0:0:0:0.636786	1	1
ERR3460467:::179864:0:0:0:0.611493	1	1
ERR3460467:::179904:0:0:0:0.604347	1	1
ERR3460467:::179910:0:0:0:0.617613	1	1
ERR3460467:::179917:0:0:0:0.699121	1	1
ERR3460467:::179919:0:0:0:0.601131	1	1
ERR3460467:::179927:0:0:0:0.607010	1	1
ERR3460467:::179939:0:0:0:0.603532	1	1
ERR3460467:::179962:0:0:0:0.639314	1	1
ERR3460467:::179989:0:0:0:0.635752	1	1
ERR3460467:::180000:0:0:0:0.603415	1	1
ERR3460467:::18000:0:0:0:0.606425	1	1
ERR3460467:::1800:0:0:0:0.615416	1	1
ERR3460467:::180008:0:0:0:0.647594	1	1
ERR3460467:::180020:0:0:0:0.612728	1	1
ERR3460467:::18002:0:0:0:0.629211	1	1
ERR3460467:::180025:0:0:0:0.626650	1	1
ERR3460467:::180090:0:0:0:0.617677	1	1
ERR3460467:::18012:0:0:0:0.686656	1	1
ERR3460467:::180173:0:0:0:0.620037	1	1
ERR3460467:::180185:0:0:0:0.634825	1	1
ERR3460467:::180230:0:0:0:0.634942	1	1
ERR3460467:::18023:0:0:0:0.605360	1	1
ERR3460467:::180231:0:0:0:0.660786	1	1
ERR3460467:::180323:0:0:0:0.661383	1	1
ERR3460467:::180361:0:0:0:0.659480	1	1
ERR3460467:::180422:0:0:0:0.630112	1	1
ERR3460467:::180433:0:0:0:0.615517	1	1
ERR3460467:::180448:0:0:0:0.654318	1	1
ERR3460467:::180497:0:0:0:0.629115	1	1
ERR3460467:::180531:0:0:0:0.620874	1	1
ERR3460467:::180560:0:0:0:0.652547	1	1
ERR3460467:::180575:0:0:0:0.643984	1	1
ERR3460467:::180578:0:0:0:0.610284	1	1
ERR3460467:::18062:0:0:0:0.615738	1	1
ERR3460467:::180659:0:0:0:0.681293	1	1
ERR3460467:::180676:0:0:0:0.600451	1	1
ERR3460467:::180688:0:0:0:0.600061	1	1
ERR3460467:::180783:0:0:0:0.607579	1	1
ERR3460467:::180784:0:0:0:0.619499	1	1
ERR3460467:::180850:0:0:0:0.679441	1	1
ERR3460467:::180862:0:0:0:0.619305	1	1
ERR3460467:::180873:0:0:0:0.607697	1	1
ERR3460467:::180893:0:0:0:0.629408	1	1
ERR3460467:::180908:0:0:0:0.659840	1	1
