amplicon	ERR0000001	total
ERR1:313320.715303	1	1
ERR1:313330.725260	1	1
ERR1:313360.685944	1	1
ERR1:313380.652956	1	1
ERR1:31340.633512	1	1
ERR1:313420.679469	1	1
ERR1:313430.670813	1	1
ERR1:313490.701831	1	1
ERR1:313500.714685	1	1
ERR1:313610.711892	1	1
ERR1:313630.644594	1	1
ERR1:313640.696493	1	1
ERR1:313650.626534	1	1
ERR1:313660.699756	1	1
ERR1:313670.631908	1	1
ERR1:313700.619494	1	1
ERR1:31370.674553	1	1
ERR1:313740.713461	1	1
ERR1:313790.633646	1	1
ERR1:313800.723685	1	1
ERR1:313820.654844	1	1
ERR1:313880.697719	1	1
ERR1:313890.692395	1	1
ERR1:313920.672990	1	1
ERR1:313940.681097	1	1
ERR1:313990.724847	1	1
ERR1:31400.676045	1	1
ERR1:314030.714498	1	1
ERR1:314060.608624	1	1
ERR1:314080.702535	1	1
ERR1:314110.691449	1	1
ERR1:314130.694897	1	1
ERR1:314200.701252	1	1
ERR1:31420.702887	1	1
ERR1:314230.703242	1	1
ERR1:314240.712756	1	1
ERR1:314280.708320	1	1
ERR1:314290.687892	1	1
ERR1:314330.715535	1	1
ERR1:314360.639902	1	1
ERR1:314400.718839	1	1
ERR1:31440.713057	1	1
ERR1:314430.646413	1	1
ERR1:314480.707567	1	1
ERR1:314490.672298	1	1
ERR1:314530.724776	1	1
ERR1:314540.640927	1	1
ERR1:314550.720204	1	1
ERR1:314560.603927	1	1
ERR1:314570.657872	1	1
ERR1:314580.648001	1	1
ERR1:314630.677348	1	1
ERR1:314710.657178	1	1
ERR1:314720.704858	1	1
ERR1:314730.602760	1	1
ERR1:314750.650492	1	1
ERR1:314760.697872	1	1
ERR1:314790.704277	1	1
ERR1:314830.639719	1	1
ERR1:314870.710334	1	1
ERR1:314910.730495	1	1
ERR1:314980.685779	1	1
ERR1:314990.712411	1	1
ERR1:315000.696466	1	1
ERR1:315010.616480	1	1
ERR1:315030.655630	1	1
ERR1:315040.657861	1	1
ERR1:315150.682629	1	1
ERR1:315190.627123	1	1
ERR1:31520.681579	1	1
ERR1:315260.656126	1	1
ERR1:315280.703855	1	1
ERR1:315290.662137	1	1
ERR1:315310.728225	1	1
ERR1:315330.601416	1	1
ERR1:315340.638662	1	1
ERR1:315350.650554	1	1
ERR1:315370.691755	1	1
ERR1:315390.685062	1	1
ERR1:315400.645396	1	1
ERR1:315420.656744	1	1
ERR1:315430.700376	1	1
ERR1:315460.697754	1	1
ERR1:315470.724419	1	1
ERR1:315530.619821	1	1
ERR1:315570.653684	1	1
ERR1:315580.623013	1	1
ERR1:31560.700115	1	1
ERR1:315610.637627	1	1
ERR1:315640.650433	1	1
ERR1:315670.664673	1	1
ERR1:31570.730092	1	1
ERR1:315720.625583	1	1
ERR1:315750.692721	1	1
ERR1:315790.707933	1	1
ERR1:315810.607606	1	1
ERR1:315890.695561	1	1
ERR1:315920.718556	1	1
ERR1:315950.696666	1	1
ERR1:316000.682245	1	1
ERR1:31600.658922	1	1
ERR1:316010.683393	1	1
ERR1:316060.727097	1	1
ERR1:316080.662816	1	1
ERR1:316180.665594	1	1
ERR1:316210.652082	1	1
ERR1:316230.704118	1	1
ERR1:316270.741472	1	1
ERR1:316310.679260	1	1
ERR1:316330.643770	1	1
ERR1:316350.720563	1	1
ERR1:316360.609628	1	1
ERR1:316380.693566	1	1
ERR1:316400.678755	1	1
ERR1:31640.654515	1	1
ERR1:316490.708576	1	1
ERR1:31650.700703	1	1
ERR1:316510.728977	1	1
ERR1:316530.621185	1	1
ERR1:316540.685007	1	1
ERR1:316550.696468	1	1
ERR1:316560.700769	1	1
ERR1:316570.605048	1	1
ERR1:31660.670503	1	1
ERR1:316610.662398	1	1
ERR1:316640.665479	1	1
ERR1:316650.611126	1	1
ERR1:316680.625514	1	1
ERR1:316690.654054	1	1
ERR1:316700.612864	1	1
ERR1:316710.604052	1	1
ERR1:316720.603405	1	1
ERR1:316730.717512	1	1
ERR1:316760.683035	1	1
ERR1:316770.709102	1	1
ERR1:316790.694239	1	1
ERR1:316800.701934	1	1
ERR1:316830.678238	1	1
ERR1:316870.705618	1	1
ERR1:316890.667388	1	1
ERR1:316920.685269	1	1
ERR1:316960.730736	1	1
ERR1:316970.696611	1	1
ERR1:31700.641039	1	1
ERR1:317010.650330	1	1
ERR1:317030.619381	1	1
ERR1:317060.611277	1	1
ERR1:317080.692021	1	1
ERR1:317110.640725	1	1
ERR1:317120.694872	1	1
ERR1:317130.622529	1	1
ERR1:317140.686602	1	1
ERR1:317160.605106	1	1
ERR1:317250.663703	1	1
ERR1:317280.695963	1	1
ERR1:317300.697861	1	1
ERR1:317310.631489	1	1
ERR1:317330.621394	1	1
ERR1:317340.696558	1	1
ERR1:317360.664490	1	1
ERR1:317370.712615	1	1
ERR1:317390.720833	1	1
ERR1:317410.706269	1	1
ERR1:317420.715029	1	1
ERR1:317440.647232	1	1
ERR1:317450.608664	1	1
ERR1:317460.637769	1	1
ERR1:317470.712639	1	1
ERR1:317480.683137	1	1
ERR1:317500.626202	1	1
ERR1:317580.734060	1	1
ERR1:317600.674659	1	1
ERR1:31760.729332	1	1
ERR1:317630.696299	1	1
ERR1:317690.663380	1	1
ERR1:317700.699350	1	1
ERR1:317720.717619	1	1
ERR1:317760.714263	1	1
ERR1:317790.699755	1	1
ERR1:31780.696292	1	1
ERR1:317820.687234	1	1
ERR1:317860.725656	1	1
ERR1:317880.618340	1	1
ERR1:31790.614089	1	1
ERR1:317920.640100	1	1
ERR1:317950.743714	1	1
ERR1:317970.734430	1	1
ERR1:318000.708967	1	1
ERR1:31800.636939	1	1
ERR1:318010.628930	1	1
ERR1:318090.729670	1	1
ERR1:318110.666245	1	1
ERR1:318120.608734	1	1
ERR1:318130.621248	1	1
ERR1:318140.718592	1	1
ERR1:318170.680209	1	1
ERR1:318180.631294	1	1
ERR1:318300.628266	1	1
ERR1:318320.634876	1	1
ERR1:318330.632542	1	1
ERR1:318350.725503	1	1
ERR1:318360.685904	1	1
ERR1:318370.653027	1	1
ERR1:31840.687704	1	1
ERR1:318410.652087	1	1
ERR1:318420.709625	1	1
ERR1:318430.700273	1	1
ERR1:318450.709462	1	1
ERR1:318490.718718	1	1
ERR1:318500.693846	1	1
ERR1:318510.675804	1	1
ERR1:318530.664374	1	1
ERR1:318550.737674	1	1
ERR1:318570.714236	1	1
ERR1:318580.655521	1	1
ERR1:31860.606886	1	1
ERR1:318610.624986	1	1
ERR1:318660.720193	1	1
ERR1:318680.694986	1	1
ERR1:31870.660006	1	1
ERR1:318740.733733	1	1
ERR1:318750.666853	1	1
ERR1:318780.677282	1	1
ERR1:318790.645908	1	1
ERR1:31880.716784	1	1
ERR1:318810.726584	1	1
ERR1:318830.701884	1	1
ERR1:318880.721333	1	1
ERR1:318890.734083	1	1
ERR1:318940.698975	1	1
ERR1:318950.708034	1	1
ERR1:318960.724448	1	1
ERR1:318990.645645	1	1
ERR1:319010.626326	1	1
ERR1:319030.718163	1	1
ERR1:319040.636600	1	1
ERR1:319050.706292	1	1
ERR1:319060.645991	1	1
ERR1:31910.692085	1	1
ERR1:319110.726975	1	1
ERR1:319150.691835	1	1
ERR1:319160.620604	1	1
ERR1:319170.686323	1	1
ERR1:319210.662551	1	1
ERR1:319260.683529	1	1
ERR1:319330.716249	1	1
ERR1:319350.620761	1	1
ERR1:319380.632870	1	1
ERR1:319430.622544	1	1
ERR1:319500.680193	1	1
ERR1:319520.652544	1	1
ERR1:319530.738095	1	1
ERR1:319540.659536	1	1
ERR1:319570.685677	1	1
ERR1:319600.664735	1	1
ERR1:319640.609155	1	1
ERR1:319650.671010	1	1
ERR1:319660.712127	1	1
ERR1:319670.621044	1	1
ERR1:319700.715296	1	1
ERR1:319710.686326	1	1
ERR1:319720.637636	1	1
ERR1:319740.652819	1	1
ERR1:319750.697768	1	1
ERR1:319820.742151	1	1
ERR1:319850.638273	1	1
ERR1:319860.702452	1	1
ERR1:319870.616102	1	1
ERR1:31990.665563	1	1
ERR1:319910.683661	1	1
ERR1:319920.637945	1	1
ERR1:319930.686912	1	1
ERR1:319940.685370	1	1
ERR1:319950.631113	1	1
ERR1:319970.708432	1	1
ERR1:319980.717569	1	1
ERR1:319990.652701	1	1
ERR1:32000.738322	1	1
ERR1:320060.669187	1	1
ERR1:320090.673282	1	1
ERR1:32010.744005	1	1
ERR1:320140.644173	1	1
ERR1:320150.703610	1	1
ERR1:320170.696684	1	1
ERR1:320190.623992	1	1
ERR1:32020.680104	1	1
ERR1:320220.726643	1	1
ERR1:320240.629267	1	1
ERR1:320270.620478	1	1
ERR1:320300.712047	1	1
ERR1:320330.656728	1	1
ERR1:320400.708304	1	1
ERR1:320480.715891	1	1
ERR1:320490.699446	1	1
ERR1:320530.704787	1	1
ERR1:320580.611293	1	1
ERR1:320590.722003	1	1
ERR1:320600.645768	1	1
ERR1:32060.717155	1	1
ERR1:320610.722456	1	1
ERR1:320630.660621	1	1
ERR1:320640.719662	1	1
ERR1:320660.621896	1	1
ERR1:320710.621358	1	1
ERR1:320720.642833	1	1
ERR1:320730.634980	1	1
ERR1:320740.728109	1	1
ERR1:320760.614592	1	1
ERR1:320780.712854	1	1
ERR1:320790.722016	1	1
ERR1:320800.670573	1	1
ERR1:32080.666138	1	1
ERR1:320810.611013	1	1
ERR1:320880.741338	1	1
ERR1:320940.635575	1	1
ERR1:320950.672296	1	1
ERR1:320980.663262	1	1
ERR1:321000.675348	1	1
ERR1:321010.695085	1	1
ERR1:321020.615972	1	1
ERR1:321040.699630	1	1
ERR1:321050.613173	1	1
ERR1:321070.710846	1	1
ERR1:321090.720107	1	1
ERR1:321100.698514	1	1
ERR1:321120.721016	1	1
ERR1:321140.617336	1	1
ERR1:321150.620515	1	1
ERR1:321160.669120	1	1
ERR1:321190.728569	1	1
ERR1:321200.745181	1	1
ERR1:321220.613618	1	1
ERR1:321230.706177	1	1
ERR1:321250.652661	1	1
ERR1:321260.635401	1	1
ERR1:321290.649626	1	1
ERR1:321300.659961	1	1
ERR1:32130.654906	1	1
ERR1:321330.693804	1	1
ERR1:321340.643014	1	1
ERR1:321360.679060	1	1
ERR1:321370.742206	1	1
ERR1:321390.727227	1	1
ERR1:32140.665809	1	1
ERR1:321410.712838	1	1
ERR1:321460.680722	1	1
ERR1:32150.680293	1	1
ERR1:321510.734682	1	1
ERR1:321550.713411	1	1
ERR1:321570.620825	1	1
ERR1:32160.608108	1	1
ERR1:321610.729539	1	1
ERR1:321620.632464	1	1
ERR1:321640.620590	1	1
ERR1:321720.606793	1	1
ERR1:321800.737364	1	1
ERR1:321820.719298	1	1
ERR1:321830.677012	1	1
ERR1:321860.615160	1	1
ERR1:321880.650538	1	1
ERR1:321890.721835	1	1
ERR1:321900.632691	1	1
ERR1:32190.603391	1	1
ERR1:321950.622778	1	1
ERR1:321970.665860	1	1
ERR1:322000.628330	1	1
ERR1:32200.632978	1	1
ERR1:322010.741937	1	1
ERR1:322030.698063	1	1
ERR1:322200.685426	1	1
ERR1:322210.687505	1	1
ERR1:322220.714359	1	1
ERR1:322230.663518	1	1
ERR1:322240.718348	1	1
ERR1:322260.632093	1	1
ERR1:322280.665861	1	1
ERR1:322300.607341	1	1
ERR1:322310.660119	1	1
ERR1:322330.729354	1	1
ERR1:322350.628260	1	1
ERR1:322360.662013	1	1
ERR1:322410.703837	1	1
ERR1:322490.637745	1	1
ERR1:322500.689896	1	1
ERR1:322510.623181	1	1
ERR1:322550.727511	1	1
ERR1:322590.620778	1	1
ERR1:322620.704579	1	1
ERR1:322630.714557	1	1
ERR1:322720.609356	1	1
ERR1:322730.704947	1	1
ERR1:322770.705648	1	1
ERR1:322790.673532	1	1
ERR1:32280.688259	1	1
ERR1:322840.643240	1	1
ERR1:322960.649038	1	1
ERR1:322970.695115	1	1
ERR1:3230.671253	1	1
ERR1:323020.665363	1	1
ERR1:323040.720715	1	1
ERR1:323080.680261	1	1
ERR1:323090.719399	1	1
ERR1:323100.736487	1	1
ERR1:32310.670422	1	1
ERR1:323120.691162	1	1
ERR1:323160.686326	1	1
ERR1:323180.631827	1	1
ERR1:32320.663047	1	1
ERR1:323220.681705	1	1
ERR1:323250.696113	1	1
ERR1:323260.645459	1	1
ERR1:323270.698614	1	1
ERR1:323290.600648	1	1
ERR1:323300.687548	1	1
ERR1:32330.724034	1	1
ERR1:323310.736185	1	1
ERR1:323400.649542	1	1
ERR1:323430.733822	1	1
ERR1:323450.711993	1	1
ERR1:323470.663888	1	1
ERR1:323480.606597	1	1
ERR1:323490.681642	1	1
ERR1:323500.667746	1	1
ERR1:32350.704034	1	1
ERR1:323540.671154	1	1
ERR1:323550.627560	1	1
ERR1:323560.634513	1	1
ERR1:323640.609078	1	1
ERR1:323680.646377	1	1
ERR1:323720.620561	1	1
ERR1:323740.668309	1	1
ERR1:323770.644557	1	1
ERR1:323780.689596	1	1
ERR1:323800.719121	1	1
ERR1:32380.611658	1	1
ERR1:323850.740076	1	1
ERR1:323870.625057	1	1
ERR1:323880.637521	1	1
ERR1:323930.621663	1	1
ERR1:323960.687515	1	1
ERR1:323980.653970	1	1
ERR1:324000.697167	1	1
ERR1:324030.685424	1	1
ERR1:324150.725115	1	1
ERR1:324160.726154	1	1
ERR1:324190.718284	1	1
ERR1:324200.736530	1	1
ERR1:32420.664916	1	1
ERR1:324210.625015	1	1
ERR1:324230.717474	1	1
ERR1:324250.663618	1	1
ERR1:324290.680469	1	1
ERR1:324300.658567	1	1
ERR1:32430.691138	1	1
ERR1:324340.613671	1	1
ERR1:324380.636538	1	1
ERR1:324410.696617	1	1
ERR1:324420.612912	1	1
ERR1:324450.713148	1	1
ERR1:324490.712990	1	1
ERR1:32450.698840	1	1
ERR1:324570.659834	1	1
ERR1:324580.666065	1	1
ERR1:324600.640671	1	1
ERR1:324650.641352	1	1
ERR1:324660.689022	1	1
ERR1:324680.667418	1	1
ERR1:324700.659356	1	1
ERR1:32470.639373	1	1
ERR1:324710.602201	1	1
ERR1:324750.679536	1	1
ERR1:324760.702603	1	1
ERR1:324790.706976	1	1
ERR1:324800.734108	1	1
ERR1:324810.676209	1	1
ERR1:324820.725537	1	1
ERR1:324850.625081	1	1
ERR1:32490.730014	1	1
ERR1:324910.672994	1	1
ERR1:324920.649338	1	1
ERR1:324950.644903	1	1
ERR1:324980.652719	1	1
ERR1:32500.724810	1	1
ERR1:325010.638200	1	1
ERR1:325020.650989	1	1
ERR1:325030.676308	1	1
ERR1:325040.724535	1	1
ERR1:325070.688359	1	1
ERR1:325090.708576	1	1
ERR1:32510.675676	1	1
ERR1:325130.679596	1	1
ERR1:325140.636046	1	1
ERR1:325210.632317	1	1
ERR1:325340.732717	1	1
ERR1:325360.609526	1	1
ERR1:325380.717058	1	1
ERR1:325400.664754	1	1
ERR1:32540.634762	1	1
ERR1:325410.666671	1	1
ERR1:325450.632957	1	1
ERR1:325460.608590	1	1
ERR1:325470.661242	1	1
ERR1:325540.662466	1	1
ERR1:325560.658612	1	1
ERR1:325600.730843	1	1
ERR1:325640.619013	1	1
ERR1:325730.690631	1	1
ERR1:325740.650824	1	1
ERR1:325750.642087	1	1
ERR1:325800.609217	1	1
ERR1:325840.627404	1	1
ERR1:325850.692511	1	1
ERR1:325870.687133	1	1
ERR1:325890.613507	1	1
ERR1:32590.628692	1	1
ERR1:325920.665885	1	1
ERR1:325930.635182	1	1
ERR1:325940.645143	1	1
ERR1:325950.666764	1	1
ERR1:325980.634762	1	1
ERR1:326050.712329	1	1
ERR1:326060.639157	1	1
ERR1:326070.723365	1	1
ERR1:32610.682771	1	1
ERR1:326120.657908	1	1
ERR1:326130.630689	1	1
ERR1:326210.683354	1	1
ERR1:326230.616529	1	1
ERR1:326240.612712	1	1
ERR1:326250.617035	1	1
ERR1:326270.719629	1	1
ERR1:326300.635972	1	1
ERR1:326340.625808	1	1
ERR1:326370.718094	1	1
ERR1:326380.715159	1	1
ERR1:326390.640085	1	1
ERR1:326400.712056	1	1
ERR1:326420.712485	1	1
ERR1:326440.677849	1	1
ERR1:326460.702682	1	1
ERR1:326530.612623	1	1
ERR1:326540.722462	1	1
ERR1:326550.718793	1	1
ERR1:326570.730958	1	1
ERR1:326580.673547	1	1
ERR1:326650.707849	1	1
ERR1:326710.722155	1	1
ERR1:326730.644216	1	1
ERR1:326760.604721	1	1
ERR1:326800.694597	1	1
ERR1:32680.671118	1	1
ERR1:326810.665806	1	1
ERR1:326900.641152	1	1
ERR1:32690.631650	1	1
ERR1:326940.669915	1	1
ERR1:326970.622456	1	1
ERR1:32700.700454	1	1
ERR1:327040.668731	1	1
ERR1:327070.709902	1	1
ERR1:327110.641011	1	1
ERR1:327140.608208	1	1
ERR1:327180.610002	1	1
ERR1:327220.657774	1	1
ERR1:327230.611989	1	1
ERR1:327250.615223	1	1
ERR1:327300.670569	1	1
ERR1:327330.687615	1	1
ERR1:327350.619319	1	1
ERR1:327380.609677	1	1
ERR1:327390.625356	1	1
ERR1:327400.697763	1	1
ERR1:327410.651977	1	1
ERR1:327440.694129	1	1
ERR1:327460.720504	1	1
ERR1:32750.604829	1	1
ERR1:327550.717919	1	1
ERR1:327570.695140	1	1
ERR1:327630.703741	1	1
ERR1:327670.660675	1	1
ERR1:327680.646314	1	1
ERR1:32770.693350	1	1
ERR1:327740.649291	1	1
ERR1:327750.725670	1	1
ERR1:327810.697992	1	1
ERR1:327820.724557	1	1
ERR1:327880.641280	1	1
ERR1:327890.648246	1	1
ERR1:327990.717507	1	1
ERR1:3280.645617	1	1
ERR1:328020.669538	1	1
ERR1:328060.613124	1	1
ERR1:328080.707959	1	1
ERR1:328100.632720	1	1
ERR1:32810.670636	1	1
ERR1:328180.693368	1	1
ERR1:32820.721380	1	1
ERR1:328230.666966	1	1
ERR1:328240.658769	1	1
ERR1:328250.709206	1	1
ERR1:328280.648554	1	1
ERR1:328290.669233	1	1
ERR1:328300.711227	1	1
ERR1:328330.691939	1	1
ERR1:328350.613263	1	1
ERR1:328360.674970	1	1
ERR1:328410.712188	1	1
ERR1:328440.727087	1	1
ERR1:328470.674327	1	1
ERR1:328480.675140	1	1
ERR1:328500.703716	1	1
ERR1:328520.636419	1	1
ERR1:328550.678461	1	1
ERR1:328560.602773	1	1
ERR1:32860.648158	1	1
ERR1:328650.648095	1	1
ERR1:328660.602162	1	1
ERR1:328690.612088	1	1
ERR1:32870.658272	1	1
ERR1:328850.628322	1	1
ERR1:328870.635110	1	1
ERR1:328930.671283	1	1
ERR1:328940.650383	1	1
ERR1:3290.711687	1	1
ERR1:329020.668291	1	1
ERR1:32920.687086	1	1
ERR1:329210.686976	1	1
ERR1:329220.667034	1	1
ERR1:329230.635728	1	1
ERR1:329300.621847	1	1
ERR1:329330.647227	1	1
ERR1:329380.643074	1	1
ERR1:32940.646050	1	1
ERR1:329420.715437	1	1
ERR1:329440.640825	1	1
ERR1:329480.630019	1	1
ERR1:329490.657956	1	1
ERR1:32950.678044	1	1
ERR1:329520.719585	1	1
ERR1:329530.606535	1	1
ERR1:329540.658066	1	1
ERR1:329550.710918	1	1
ERR1:329610.735154	1	1
ERR1:329640.715304	1	1
ERR1:329670.695390	1	1
ERR1:329700.714960	1	1
ERR1:32970.728541	1	1
ERR1:329710.709602	1	1
ERR1:329720.671576	1	1
ERR1:329730.674038	1	1
ERR1:329750.613140	1	1
ERR1:329780.650335	1	1
ERR1:329800.696382	1	1
ERR1:329810.690654	1	1
ERR1:329840.682414	1	1
ERR1:329850.685029	1	1
ERR1:329890.644446	1	1
ERR1:329930.629105	1	1
ERR1:329950.735462	1	1
ERR1:329970.724477	1	1
ERR1:33000.736183	1	1
ERR1:330.628809	1	1
ERR1:330030.600841	1	1
ERR1:330050.704252	1	1
ERR1:330070.726570	1	1
ERR1:33010.702251	1	1
ERR1:330120.602419	1	1
ERR1:330130.664321	1	1
ERR1:330160.602051	1	1
ERR1:330170.710658	1	1
ERR1:330180.698690	1	1
ERR1:330240.647666	1	1
ERR1:330260.655163	1	1
ERR1:330300.701420	1	1
ERR1:33030.673735	1	1
ERR1:330350.708981	1	1
ERR1:330400.734061	1	1
ERR1:33040.633576	1	1
ERR1:330410.718769	1	1
ERR1:330420.612313	1	1
ERR1:330500.727103	1	1
ERR1:33050.724683	1	1
ERR1:330540.711601	1	1
ERR1:330590.726791	1	1
ERR1:330600.664471	1	1
ERR1:330640.668081	1	1
ERR1:330650.717573	1	1
ERR1:330690.617967	1	1
ERR1:330720.721823	1	1
ERR1:330760.631768	1	1
ERR1:330770.724783	1	1
ERR1:330790.609657	1	1
ERR1:330860.685506	1	1
ERR1:330880.629776	1	1
ERR1:33090.696719	1	1
ERR1:330910.724201	1	1
ERR1:330950.739156	1	1
ERR1:330980.602698	1	1
ERR1:33100.621749	1	1
ERR1:3310.701935	1	1
ERR1:331020.656000	1	1
ERR1:331040.615273	1	1
ERR1:331050.701025	1	1
ERR1:331080.697567	1	1
ERR1:331120.650008	1	1
ERR1:331130.639493	1	1
ERR1:331150.700705	1	1
ERR1:331160.640243	1	1
ERR1:331170.703856	1	1
ERR1:331200.642317	1	1
ERR1:331210.707756	1	1
ERR1:331250.602430	1	1
ERR1:331260.647276	1	1
ERR1:331280.731347	1	1
ERR1:33130.732292	1	1
ERR1:331310.699904	1	1
ERR1:33140.736903	1	1
ERR1:331410.627073	1	1
ERR1:331430.692695	1	1
ERR1:331440.733463	1	1
ERR1:331450.730828	1	1
ERR1:331460.603388	1	1
ERR1:331470.611897	1	1
ERR1:331480.692978	1	1
ERR1:331490.609119	1	1
ERR1:331530.622678	1	1
ERR1:331540.720514	1	1
ERR1:331560.669148	1	1
ERR1:33160.621771	1	1
ERR1:331610.646223	1	1
ERR1:331630.692529	1	1
ERR1:331640.739682	1	1
ERR1:331660.642640	1	1
ERR1:331670.698653	1	1
ERR1:331700.727253	1	1
ERR1:33170.736619	1	1
ERR1:331710.605643	1	1
ERR1:331770.661279	1	1
ERR1:331780.714853	1	1
ERR1:331820.625513	1	1
ERR1:331850.683191	1	1
ERR1:331900.690427	1	1
ERR1:33190.672422	1	1
ERR1:331930.663413	1	1
ERR1:331960.708087	1	1
ERR1:331980.701573	1	1
ERR1:332000.674606	1	1
ERR1:332060.685327	1	1
ERR1:332090.638022	1	1
ERR1:332130.654171	1	1
ERR1:332140.625536	1	1
ERR1:332150.693386	1	1
ERR1:332160.602489	1	1
ERR1:332180.708105	1	1
ERR1:332200.702427	1	1
ERR1:332230.631975	1	1
ERR1:332240.682043	1	1
ERR1:332310.712480	1	1
ERR1:332320.646878	1	1
ERR1:332350.709325	1	1
ERR1:332360.704869	1	1
ERR1:332400.609822	1	1
ERR1:332440.700124	1	1
ERR1:332450.636589	1	1
ERR1:332470.729070	1	1
ERR1:332540.725123	1	1
ERR1:332570.686607	1	1
ERR1:33260.724114	1	1
ERR1:332620.674273	1	1
ERR1:332660.717824	1	1
ERR1:332670.724183	1	1
ERR1:332680.687189	1	1
ERR1:33270.658507	1	1
ERR1:332730.620469	1	1
ERR1:332740.714349	1	1
ERR1:332770.675495	1	1
ERR1:33280.632528	1	1
ERR1:332810.627275	1	1
ERR1:332840.727488	1	1
ERR1:332890.649292	1	1
ERR1:33290.676726	1	1
ERR1:332910.718436	1	1
ERR1:332920.720582	1	1
ERR1:332930.711068	1	1
ERR1:332960.718922	1	1
ERR1:332970.719041	1	1
ERR1:332990.691064	1	1
ERR1:3330.687865	1	1
ERR1:333010.600249	1	1
ERR1:333040.709127	1	1
ERR1:333080.677974	1	1
ERR1:333090.611669	1	1
ERR1:333100.697047	1	1
ERR1:33310.601971	1	1
ERR1:333120.726320	1	1
ERR1:333160.671579	1	1
ERR1:333200.641205	1	1
ERR1:33320.693152	1	1
ERR1:333210.649565	1	1
ERR1:333220.651467	1	1
ERR1:333260.612289	1	1
ERR1:333290.688351	1	1
ERR1:333320.681149	1	1
ERR1:333330.716137	1	1
ERR1:333340.717091	1	1
ERR1:333390.696927	1	1
ERR1:33340.674389	1	1
ERR1:333430.682673	1	1
ERR1:333450.632255	1	1
ERR1:333460.705177	1	1
ERR1:333480.720833	1	1
ERR1:33350.699292	1	1
ERR1:333520.683870	1	1
ERR1:333530.713766	1	1
ERR1:333550.705639	1	1
ERR1:333560.698634	1	1
ERR1:333570.723349	1	1
ERR1:33360.718634	1	1
ERR1:333650.705824	1	1
ERR1:333670.716498	1	1
ERR1:333690.603341	1	1
ERR1:333750.655492	1	1
ERR1:333760.628673	1	1
ERR1:333790.688708	1	1
ERR1:333830.690098	1	1
ERR1:333840.647311	1	1
ERR1:333900.687911	1	1
ERR1:33390.712389	1	1
ERR1:333910.658558	1	1
ERR1:333920.628776	1	1
ERR1:333970.673144	1	1
ERR1:333990.674918	1	1
ERR1:33400.732325	1	1
ERR1:334010.695006	1	1
ERR1:334040.623694	1	1
ERR1:334070.638011	1	1
ERR1:334090.641878	1	1
ERR1:334100.638590	1	1
ERR1:33410.621313	1	1
ERR1:334110.723053	1	1
ERR1:334140.736711	1	1
ERR1:334150.685501	1	1
ERR1:334180.679810	1	1
ERR1:334200.731925	1	1
ERR1:334220.653675	1	1
ERR1:334230.701265	1	1
ERR1:334250.703349	1	1
ERR1:334260.695770	1	1
ERR1:334270.669955	1	1
ERR1:334290.714185	1	1
ERR1:334320.637752	1	1
ERR1:334340.728709	1	1
ERR1:334350.617779	1	1
ERR1:334380.688605	1	1
ERR1:334400.712311	1	1
ERR1:33440.726820	1	1
ERR1:334410.696345	1	1
ERR1:334420.641558	1	1
ERR1:334430.729119	1	1
ERR1:334450.675792	1	1
ERR1:334480.601701	1	1
ERR1:334490.726037	1	1
ERR1:334500.716351	1	1
ERR1:334510.728228	1	1
ERR1:334550.741075	1	1
ERR1:334580.696998	1	1
ERR1:334600.651327	1	1
ERR1:334630.688368	1	1
ERR1:334640.705367	1	1
ERR1:334670.731689	1	1
ERR1:334690.703172	1	1
ERR1:33470.603951	1	1
ERR1:334750.607098	1	1
ERR1:334810.697348	1	1
ERR1:334830.635521	1	1
ERR1:334900.692832	1	1
ERR1:334920.616797	1	1
ERR1:334930.695873	1	1
ERR1:334940.692069	1	1
ERR1:335010.699993	1	1
ERR1:335060.675018	1	1
ERR1:33510.730840	1	1
ERR1:335110.714807	1	1
ERR1:335120.686572	1	1
ERR1:335130.625524	1	1
ERR1:335160.650610	1	1
ERR1:335170.695784	1	1
ERR1:335190.681177	1	1
ERR1:335200.661703	1	1
ERR1:335220.621847	1	1
ERR1:335260.621734	1	1
ERR1:335270.723161	1	1
ERR1:335310.693834	1	1
ERR1:335320.648706	1	1
ERR1:335340.702364	1	1
ERR1:335380.666046	1	1
ERR1:335390.716698	1	1
ERR1:335410.605193	1	1
ERR1:335460.708440	1	1
ERR1:335470.697005	1	1
ERR1:335480.700362	1	1
ERR1:335520.646626	1	1
ERR1:335550.704226	1	1
ERR1:335560.625795	1	1
ERR1:335570.708605	1	1
ERR1:335580.708403	1	1
ERR1:335620.627999	1	1
ERR1:335650.642141	1	1
ERR1:33570.688082	1	1
ERR1:335720.726210	1	1
ERR1:335730.613962	1	1
ERR1:335740.705793	1	1
ERR1:335780.634077	1	1
ERR1:335790.633506	1	1
ERR1:335800.654811	1	1
ERR1:335830.688102	1	1
ERR1:335850.688315	1	1
ERR1:335860.641683	1	1
ERR1:335900.729265	1	1
ERR1:335910.735933	1	1
ERR1:335920.686958	1	1
ERR1:335940.606788	1	1
ERR1:335950.725908	1	1
ERR1:336000.734982	1	1
ERR1:33600.678659	1	1
ERR1:336010.689823	1	1
ERR1:336040.711175	1	1
ERR1:336090.615883	1	1
ERR1:336130.708886	1	1
ERR1:336140.685780	1	1
ERR1:336170.693829	1	1
ERR1:336180.635676	1	1
ERR1:336230.632792	1	1
