OTU	amplicon	ERR0000001	total
4517	ERR1:505930.681221	1	1
4518	ERR1:50610.684088	1	1
4519	ERR1:506190.609786	1	1
4520	ERR1:506650.696810	1	1
4521	ERR1:506720.703596	1	1
4522	ERR1:506760.712702	1	1
4523	ERR1:506790.647399	1	1
4524	ERR1:506910.612920	1	1
4525	ERR1:506990.671238	1	1
4526	ERR1:507010.678550	1	1
4527	ERR1:507020.631811	1	1
4528	ERR1:507040.697463	1	1
4529	ERR1:507090.683138	1	1
4530	ERR1:507420.648344	1	1
4531	ERR1:507550.657026	1	1
4532	ERR1:507670.708202	1	1
4533	ERR1:507680.694752	1	1
4534	ERR1:50790.630290	1	1
4535	ERR1:508040.725578	1	1
4536	ERR1:50820.612424	1	1
4537	ERR1:508240.715855	2	2
4538	ERR1:508340.718915	1	1
4539	ERR1:508360.640852	1	1
4540	ERR1:508450.640788	1	1
4541	ERR1:50870.643850	1	1
4542	ERR1:508920.652178	1	1
4543	ERR1:508950.668784	1	1
4544	ERR1:509060.612929	1	1
4545	ERR1:509410.695153	1	1
4546	ERR1:509560.621712	1	1
4547	ERR1:509620.634863	1	1
4548	ERR1:509660.709877	1	1
4549	ERR1:509750.708358	1	1
4550	ERR1:509790.664208	1	1
4551	ERR1:509890.600260	1	1
4552	ERR1:509910.631420	1	1
4553	ERR1:509970.612186	1	1
4554	ERR1:510040.633683	1	1
4555	ERR1:510060.724295	1	1
4556	ERR1:510080.660389	1	1
4557	ERR1:510220.654972	1	1
4558	ERR1:510270.674674	1	1
4559	ERR1:510280.713722	1	1
4560	ERR1:510860.698467	1	1
4561	ERR1:510890.677509	1	1
4562	ERR1:510900.682189	1	1
4563	ERR1:510950.661520	1	1
4564	ERR1:510990.635827	1	1
4565	ERR1:511110.653708	1	1
4566	ERR1:511220.717228	2	2
4567	ERR1:511340.636289	1	1
4568	ERR1:511380.631485	1	1
4569	ERR1:51140.621493	1	1
4570	ERR1:511650.626239	1	1
4571	ERR1:51190.631002	1	1
4572	ERR1:512140.661831	2	2
4573	ERR1:512170.606239	1	1
4574	ERR1:512190.628215	1	1
4575	ERR1:512200.667783	1	1
4576	ERR1:512210.628168	1	1
4577	ERR1:512340.675024	1	1
4578	ERR1:512500.602308	1	1
4579	ERR1:512590.638925	1	1
4580	ERR1:512690.625671	1	1
4581	ERR1:512760.619496	1	1
4582	ERR1:513080.706919	1	1
4583	ERR1:513090.600116	1	1
4584	ERR1:513460.617027	1	1
4585	ERR1:513560.719602	1	1
4586	ERR1:513580.669532	1	1
4587	ERR1:513600.611654	1	1
4588	ERR1:513610.613260	1	1
4589	ERR1:514070.602697	1	1
4590	ERR1:514100.664711	1	1
4591	ERR1:514120.690395	1	1
4592	ERR1:514130.619757	1	1
4593	ERR1:514530.651137	1	1
4594	ERR1:51460.675634	1	1
4595	ERR1:514700.687248	1	1
4596	ERR1:514730.730853	1	1
4597	ERR1:514800.657743	1	1
4598	ERR1:515000.722254	2	2
4599	ERR1:515200.608122	1	1
4600	ERR1:515320.615632	1	1
4601	ERR1:515420.602351	1	1
4602	ERR1:515480.705035	1	1
4603	ERR1:515520.740241	1	1
4604	ERR1:515610.608344	1	1
4605	ERR1:515690.625981	1	1
4606	ERR1:515710.658081	1	1
4607	ERR1:515730.609186	1	1
4608	ERR1:515750.647175	1	1
4609	ERR1:515840.617194	1	1
4610	ERR1:515850.622203	1	1
4611	ERR1:515920.660067	1	1
4612	ERR1:515930.611426	1	1
4613	ERR1:51630.608555	1	1
4614	ERR1:516410.665038	1	1
4615	ERR1:516550.649297	1	1
4616	ERR1:516690.691571	1	1
4617	ERR1:516810.612779	2	2
4618	ERR1:516980.647918	1	1
4619	ERR1:517050.629011	1	1
4620	ERR1:517140.618997	2	2
4621	ERR1:51730.604491	1	1
4622	ERR1:51750.610564	1	1
4623	ERR1:517810.609782	1	1
4624	ERR1:517820.664532	1	1
4626	ERR1:517950.635473	1	1
4627	ERR1:518090.617356	1	1
4628	ERR1:518150.650803	1	1
4629	ERR1:518620.614013	2	2
4630	ERR1:518650.731200	1	1
4631	ERR1:518690.618287	2	2
4632	ERR1:518700.712057	1	1
4633	ERR1:518710.672796	1	1
4634	ERR1:51890.729045	1	1
4635	ERR1:518920.610835	1	1
4636	ERR1:518990.667266	1	1
4637	ERR1:519150.636982	1	1
4638	ERR1:51930.701822	1	1
4639	ERR1:519630.650252	1	1
4640	ERR1:519740.619234	1	1
4641	ERR1:519750.639874	1	1
4642	ERR1:519770.620284	1	1
4643	ERR1:519870.669362	1	1
4645	ERR1:5200.613360	1	1
4646	ERR1:520030.687745	1	1
4647	ERR1:520060.664314	1	1
4648	ERR1:520140.670979	1	1
4649	ERR1:520190.662868	1	1
4650	ERR1:520460.630519	1	1
4651	ERR1:520550.613412	1	1
4652	ERR1:520610.647945	1	1
4653	ERR1:520640.719840	1	1
4654	ERR1:520770.671448	1	1
4655	ERR1:520990.645848	1	1
4656	ERR1:521100.610915	1	1
4657	ERR1:521240.626392	1	1
4658	ERR1:521640.682301	1	1
4659	ERR1:521960.697054	1	1
4660	ERR1:522130.658572	1	1
4661	ERR1:52220.615678	1	1
4662	ERR1:522240.676022	1	1
4663	ERR1:522260.641928	1	1
4664	ERR1:522460.710846	1	1
4665	ERR1:522530.605636	1	1
4666	ERR1:522770.697329	1	1
4667	ERR1:522820.608339	1	1
4669	ERR1:523030.625667	1	1
4670	ERR1:523150.620788	1	1
4671	ERR1:523160.680090	2	2
4672	ERR1:523230.618838	1	1
4673	ERR1:523270.630721	1	1
4674	ERR1:523410.612630	1	1
4675	ERR1:523490.614798	1	1
4676	ERR1:523500.662995	1	1
4677	ERR1:523640.649283	1	1
4678	ERR1:523940.626995	1	1
4679	ERR1:5240.638510	1	1
4680	ERR1:524000.699363	1	1
4681	ERR1:524210.662729	2	2
4682	ERR1:524440.724029	1	1
4683	ERR1:524760.625259	1	1
4684	ERR1:524800.704392	1	1
4685	ERR1:524880.669651	1	1
4686	ERR1:52500.720463	1	1
4687	ERR1:525130.687281	1	1
4688	ERR1:525270.626149	1	1
4689	ERR1:525320.656755	1	1
4691	ERR1:525740.676536	1	1
4692	ERR1:525750.657298	1	1
4693	ERR1:525770.672658	1	1
4694	ERR1:525910.656925	1	1
4695	ERR1:526020.706235	1	1
4696	ERR1:526090.616443	1	1
4697	ERR1:526340.716131	1	1
4698	ERR1:526390.679117	1	1
4699	ERR1:526660.638926	1	1
4700	ERR1:526750.708506	1	1
4701	ERR1:526760.613493	1	1
4702	ERR1:526860.713937	1	1
4703	ERR1:526880.706372	1	1
4704	ERR1:526890.648617	1	1
4705	ERR1:52700.699101	2	2
4706	ERR1:527050.683061	1	1
4707	ERR1:527060.655432	1	1
4708	ERR1:527100.673643	1	1
4709	ERR1:52720.661333	1	1
4710	ERR1:527450.646812	1	1
4711	ERR1:527550.637968	1	1
4712	ERR1:527750.675738	1	1
4713	ERR1:527810.608922	1	1
4714	ERR1:527850.670372	1	1
4715	ERR1:527860.611311	1	1
4716	ERR1:527930.639778	1	1
4717	ERR1:527970.684716	1	1
4718	ERR1:528050.616860	1	1
4719	ERR1:528120.663086	1	1
4720	ERR1:528190.656453	1	1
4721	ERR1:528310.697947	1	1
4722	ERR1:528420.603392	1	1
4723	ERR1:528490.655011	1	1
4724	ERR1:528550.669317	1	1
4725	ERR1:528600.618984	1	1
4726	ERR1:528620.653303	1	1
4727	ERR1:528650.678419	1	1
4728	ERR1:528680.725924	1	1
4729	ERR1:52870.679895	1	1
4730	ERR1:528780.605543	1	1
4731	ERR1:528820.703397	1	1
4732	ERR1:528870.622844	1	1
4733	ERR1:528970.707287	1	1
4734	ERR1:529150.636775	1	1
4735	ERR1:529210.620858	1	1
4736	ERR1:529400.724167	1	1
4737	ERR1:52970.663763	1	1
4738	ERR1:529730.646476	1	1
4739	ERR1:529770.707849	1	1
4740	ERR1:529920.611504	1	1
4741	ERR1:529950.620911	1	1
4742	ERR1:530000.699946	1	1
4743	ERR1:530050.726079	1	1
4744	ERR1:53010.719638	1	1
4745	ERR1:530150.683243	1	1
4746	ERR1:530170.679449	1	1
4747	ERR1:530350.656812	1	1
4748	ERR1:530370.616559	1	1
4749	ERR1:530450.666999	1	1
4750	ERR1:530490.669009	1	1
4751	ERR1:53070.664523	1	1
4752	ERR1:531090.669781	1	1
4753	ERR1:531300.661534	1	1
4754	ERR1:531460.601914	1	1
4755	ERR1:531700.636406	2	2
4756	ERR1:531770.658975	1	1
4757	ERR1:531810.659534	1	1
4758	ERR1:531890.693980	1	1
4759	ERR1:531920.654473	1	1
4760	ERR1:531970.629844	1	1
4761	ERR1:5320.673476	1	1
4762	ERR1:532030.605300	1	1
4763	ERR1:532280.607236	1	1
4764	ERR1:532310.630511	1	1
4765	ERR1:532560.646161	1	1
4766	ERR1:532750.717080	1	1
4767	ERR1:532970.625692	1	1
4768	ERR1:533110.674680	1	1
4769	ERR1:533290.605180	1	1
4770	ERR1:533320.643729	1	1
4771	ERR1:533360.650102	1	1
4772	ERR1:533580.687364	1	1
4773	ERR1:533620.665767	1	1
4774	ERR1:533630.690487	1	1
4775	ERR1:533720.643271	1	1
4776	ERR1:533750.632644	1	1
4777	ERR1:533810.669057	1	1
4778	ERR1:533850.673224	1	1
4779	ERR1:533950.671664	1	1
4780	ERR1:533960.637333	1	1
4781	ERR1:534080.619306	1	1
4782	ERR1:534120.630184	1	1
4783	ERR1:534160.665081	1	1
4784	ERR1:534290.664082	2	2
4785	ERR1:53450.697977	1	1
4786	ERR1:534760.632315	1	1
4787	ERR1:534790.684198	1	1
4788	ERR1:53500.703121	1	1
4789	ERR1:535050.621402	1	1
4790	ERR1:535270.733844	1	1
4791	ERR1:535310.628092	1	1
4792	ERR1:535400.704002	1	1
4793	ERR1:535440.614725	1	1
4794	ERR1:535580.730156	1	1
4795	ERR1:535610.662524	1	1
4796	ERR1:535690.694540	1	1
4797	ERR1:535700.673246	1	1
4798	ERR1:535830.621553	1	1
4799	ERR1:535910.609711	1	1
4800	ERR1:535940.694200	1	1
4801	ERR1:536030.634081	1	1
4802	ERR1:536080.634242	1	1
4803	ERR1:536130.648619	1	1
4804	ERR1:536150.626959	1	1
4805	ERR1:536350.696379	2	2
4806	ERR1:536610.648309	1	1
4807	ERR1:53670.623075	1	1
4808	ERR1:536770.631348	1	1
4809	ERR1:536960.651021	1	1
4810	ERR1:536990.715880	1	1
4811	ERR1:537020.614139	2	2
4812	ERR1:537080.620808	1	1
4813	ERR1:537310.664347	1	1
4814	ERR1:537510.648611	1	1
4815	ERR1:537570.623606	1	1
4816	ERR1:53780.648104	1	1
4817	ERR1:537830.640677	1	1
4818	ERR1:537850.661450	1	1
4819	ERR1:538120.629458	1	1
4820	ERR1:538170.622145	1	1
4821	ERR1:538210.651091	1	1
4822	ERR1:538560.635645	1	1
4823	ERR1:538670.648335	2	2
4824	ERR1:538680.654371	1	1
4825	ERR1:538700.620082	1	1
4826	ERR1:538740.623010	1	1
4827	ERR1:538760.651937	1	1
4828	ERR1:538810.658271	1	1
4829	ERR1:538850.699053	1	1
4830	ERR1:53890.627945	1	1
4831	ERR1:538910.667248	1	1
4832	ERR1:538950.612597	1	1
4833	ERR1:538990.683421	1	1
4834	ERR1:539020.636193	1	1
4835	ERR1:539050.718863	1	1
4836	ERR1:539080.604104	1	1
4837	ERR1:539100.693720	1	1
4838	ERR1:539180.705527	1	1
4839	ERR1:539380.641452	1	1
4840	ERR1:539470.696438	1	1
4841	ERR1:53950.629415	1	1
4842	ERR1:539520.637382	1	1
4843	ERR1:539610.731219	1	1
4844	ERR1:539640.624972	1	1
4845	ERR1:539660.623880	1	1
4846	ERR1:539880.664761	1	1
4847	ERR1:53990.644334	1	1
4848	ERR1:5400.643824	1	1
4849	ERR1:54000.686743	1	1
4850	ERR1:540190.720492	1	1
4851	ERR1:540210.662488	1	1
4852	ERR1:540370.655181	1	1
4853	ERR1:540400.664992	1	1
4854	ERR1:540410.713231	2	2
4855	ERR1:540490.634126	1	1
4856	ERR1:540510.663766	1	1
4857	ERR1:540600.638684	1	1
4858	ERR1:540640.642768	1	1
4859	ERR1:540980.650105	1	1
4860	ERR1:541010.641187	1	1
4861	ERR1:541130.641950	1	1
4862	ERR1:541140.607272	1	1
4863	ERR1:541320.692815	1	1
4864	ERR1:541410.612222	1	1
4865	ERR1:541480.693103	1	1
4867	ERR1:541900.662865	1	1
4868	ERR1:541950.610105	1	1
4869	ERR1:541980.615481	1	1
4870	ERR1:542120.718841	1	1
4871	ERR1:542130.605441	1	1
4872	ERR1:542260.725929	2	2
4873	ERR1:542350.620509	1	1
4874	ERR1:542380.610607	1	1
4875	ERR1:542670.653937	1	1
4876	ERR1:542860.655222	1	1
4877	ERR1:542920.716612	1	1
4878	ERR1:542940.603064	1	1
4879	ERR1:5430.614353	1	1
4880	ERR1:543030.616172	1	1
4881	ERR1:543080.719108	1	1
4882	ERR1:543270.690921	1	1
4883	ERR1:543280.617154	1	1
4884	ERR1:543300.689012	1	1
4885	ERR1:543370.602694	1	1
4886	ERR1:543490.619541	1	1
4887	ERR1:543560.657365	1	1
4888	ERR1:543580.605059	1	1
4889	ERR1:543650.659094	1	1
4890	ERR1:543700.606651	1	1
4891	ERR1:543870.601488	1	1
4892	ERR1:543940.648360	1	1
4893	ERR1:5440.642938	1	1
4894	ERR1:544070.650376	1	1
4895	ERR1:544160.623080	1	1
4896	ERR1:544340.688326	1	1
4897	ERR1:544390.615471	1	1
4898	ERR1:544430.619429	1	1
4899	ERR1:544510.610137	1	1
4900	ERR1:544640.673751	1	1
4901	ERR1:544790.704547	1	1
4902	ERR1:544890.694470	1	1
4903	ERR1:545070.621894	1	1
4904	ERR1:545120.636125	1	1
4905	ERR1:545500.621855	1	1
4906	ERR1:545580.707403	1	1
4907	ERR1:545670.673130	1	1
4908	ERR1:545730.691290	1	1
4909	ERR1:545890.610930	1	1
4910	ERR1:546120.720165	1	1
4911	ERR1:546350.649573	1	1
4912	ERR1:546500.646510	1	1
4913	ERR1:546590.716380	1	1
4914	ERR1:546720.612985	1	1
4915	ERR1:546740.717772	1	1
4916	ERR1:54680.668188	1	1
4917	ERR1:546830.717189	1	1
4918	ERR1:547060.659758	1	1
4919	ERR1:547080.710891	1	1
4920	ERR1:547200.635200	1	1
4921	ERR1:547300.603082	1	1
4923	ERR1:547450.651531	1	1
4924	ERR1:547510.660608	1	1
4925	ERR1:547840.673237	1	1
4927	ERR1:548070.644452	1	1
4928	ERR1:548130.629931	1	1
4929	ERR1:548260.684150	1	1
4930	ERR1:548300.657634	1	1
4931	ERR1:548510.607003	1	1
4932	ERR1:548660.650297	1	1
4933	ERR1:548710.720927	1	1
4934	ERR1:548740.627673	1	1
4935	ERR1:54880.688401	1	1
4936	ERR1:548820.678640	1	1
4937	ERR1:548870.602265	1	1
4938	ERR1:54890.681605	1	1
4939	ERR1:548950.650957	1	1
4940	ERR1:548970.633316	1	1
4941	ERR1:549070.636933	1	1
4942	ERR1:54910.660436	1	1
4943	ERR1:549120.700500	1	1
4944	ERR1:549400.647785	1	1
4945	ERR1:549430.651966	1	1
4946	ERR1:549440.717248	1	1
4947	ERR1:549630.640145	1	1
4948	ERR1:549790.703746	1	1
4949	ERR1:549820.721802	1	1
4950	ERR1:549890.614646	1	1
4951	ERR1:549990.608612	1	1
4952	ERR1:55020.715939	1	1
4953	ERR1:550230.719198	1	1
4954	ERR1:550440.621802	1	1
4955	ERR1:550450.682643	1	1
4956	ERR1:550510.678063	1	1
4957	ERR1:550530.651183	1	1
4958	ERR1:550580.669992	1	1
4959	ERR1:550680.613240	1	1
4960	ERR1:55120.720246	1	1
4961	ERR1:551270.698844	1	1
4962	ERR1:551310.609082	1	1
4963	ERR1:551530.667253	1	1
4964	ERR1:551690.681777	1	1
4965	ERR1:55190.642204	1	1
4966	ERR1:551910.652016	1	1
4967	ERR1:551990.618289	1	1
4968	ERR1:552180.667531	1	1
4969	ERR1:552300.634570	1	1
4970	ERR1:552480.688789	1	1
4971	ERR1:552520.640477	1	1
4972	ERR1:55260.645865	1	1
4973	ERR1:552740.676730	1	1
4974	ERR1:552770.626278	1	1
4975	ERR1:552830.636572	1	1
4976	ERR1:55290.643082	1	1
4977	ERR1:553080.610190	1	1
4978	ERR1:553200.601545	1	1
4979	ERR1:553480.732530	1	1
4980	ERR1:553510.671810	1	1
4981	ERR1:553520.703556	2	2
4982	ERR1:553790.601341	1	1
4983	ERR1:553880.705162	1	1
4984	ERR1:553900.702590	1	1
4985	ERR1:554230.600527	1	1
4986	ERR1:554240.712422	1	1
4987	ERR1:554380.667521	1	1
4988	ERR1:554460.615136	1	1
4989	ERR1:554540.713010	1	1
4990	ERR1:554580.657089	1	1
4991	ERR1:554930.601935	1	1
4992	ERR1:554960.610379	1	1
4993	ERR1:555020.707487	1	1
4994	ERR1:555100.721548	1	1
4995	ERR1:555120.697051	1	1
4996	ERR1:555260.616045	1	1
4997	ERR1:555340.686996	1	1
4998	ERR1:555360.658295	1	1
4999	ERR1:555400.669509	1	1
5000	ERR1:555410.727903	1	1
5001	ERR1:555430.605945	1	1
5002	ERR1:555470.626151	1	1
5003	ERR1:555600.665026	1	1
5004	ERR1:555930.667362	1	1
5005	ERR1:5560.704757	1	1
5006	ERR1:556050.656542	1	1
5007	ERR1:55620.685338	1	1
5008	ERR1:556250.614733	1	1
5009	ERR1:556320.704950	1	1
5010	ERR1:55650.731273	1	1
5011	ERR1:556690.624792	1	1
5012	ERR1:556720.650181	1	1
5013	ERR1:556800.680004	1	1
5014	ERR1:556900.622936	1	1
5015	ERR1:557010.609392	1	1
5016	ERR1:557060.675211	1	1
5017	ERR1:557080.617114	1	1
5018	ERR1:55710.633801	1	1
5019	ERR1:557130.681675	1	1
5020	ERR1:557270.667285	1	1
5021	ERR1:557360.642137	1	1
5022	ERR1:557430.620454	1	1
5023	ERR1:557570.612873	1	1
5024	ERR1:557580.644137	1	1
5025	ERR1:557640.600862	1	1
5026	ERR1:557670.631328	1	1
5027	ERR1:557770.620121	1	1
5028	ERR1:557810.692350	1	1
5029	ERR1:557860.720640	1	1
5030	ERR1:558020.697779	1	1
5031	ERR1:558070.629324	1	1
5032	ERR1:558110.607314	1	1
5033	ERR1:558190.693381	1	1
5034	ERR1:558290.615062	1	1
5035	ERR1:55830.684258	1	1
5036	ERR1:558310.667421	1	1
5037	ERR1:558320.708091	1	1
5038	ERR1:558480.629336	1	1
5039	ERR1:558510.612961	2	2
5040	ERR1:558670.704487	1	1
5041	ERR1:558710.680835	1	1
5042	ERR1:558740.615050	1	1
5043	ERR1:55880.638421	1	1
5044	ERR1:558820.601103	1	1
5046	ERR1:559030.612585	1	1
5047	ERR1:559070.725190	1	1
5048	ERR1:559360.656083	1	1
5049	ERR1:559430.673235	1	1
5050	ERR1:559540.731687	1	1
5051	ERR1:55960.630119	1	1
5052	ERR1:559680.623696	1	1
5053	ERR1:559820.609424	1	1
5054	ERR1:55990.644189	1	1
5055	ERR1:560030.704064	1	1
5056	ERR1:560060.616308	1	1
5057	ERR1:560100.645869	1	1
5058	ERR1:560120.700582	1	1
5059	ERR1:560140.634076	1	1
5060	ERR1:560450.708658	1	1
5061	ERR1:560610.613110	1	1
5062	ERR1:560710.675326	1	1
5063	ERR1:560860.625121	1	1
5064	ERR1:5610.630588	1	1
5065	ERR1:561000.609299	1	1
5066	ERR1:561060.603250	1	1
5067	ERR1:561470.638208	1	1
5068	ERR1:56150.655513	1	1
5069	ERR1:561550.690115	1	1
5070	ERR1:561560.647525	1	1
5071	ERR1:561760.633935	1	1
5072	ERR1:561850.664203	1	1
5073	ERR1:561900.712523	1	1
5074	ERR1:562190.608165	1	1
5075	ERR1:562210.671354	1	1
5076	ERR1:562250.650071	1	1
5077	ERR1:562270.612962	1	1
5078	ERR1:562340.644897	1	1
5079	ERR1:562510.618110	1	1
5080	ERR1:562660.707408	1	1
5081	ERR1:562800.693285	1	1
5082	ERR1:562950.681209	1	1
5083	ERR1:56300.706109	1	1
5084	ERR1:563030.685089	1	1
5085	ERR1:563060.698004	1	1
5086	ERR1:563210.688557	1	1
5087	ERR1:563280.623631	1	1
5088	ERR1:563320.714132	1	1
5089	ERR1:563400.699077	1	1
5090	ERR1:563500.639778	1	1
5091	ERR1:563570.687661	1	1
5092	ERR1:56360.713826	1	1
5093	ERR1:56390.673564	1	1
5094	ERR1:564010.694723	1	1
5095	ERR1:564360.656438	1	1
5096	ERR1:564430.689661	1	1
5097	ERR1:564460.690828	1	1
5098	ERR1:564530.600238	1	1
5099	ERR1:564540.629714	1	1
5100	ERR1:56470.613692	1	1
5101	ERR1:564900.617017	1	1
5102	ERR1:564910.659743	1	1
5103	ERR1:564920.648679	1	1
5104	ERR1:564970.637226	1	1
5105	ERR1:564980.694831	1	1
5106	ERR1:56500.699129	1	1
5107	ERR1:565180.655516	1	1
5108	ERR1:565200.627391	1	1
5109	ERR1:565250.655711	1	1
5110	ERR1:565310.644010	2	2
5111	ERR1:565620.692609	1	1
5112	ERR1:565760.640537	1	1
5113	ERR1:565770.672876	1	1
5114	ERR1:565790.618060	1	1
5115	ERR1:565860.657392	1	1
5116	ERR1:56590.696985	1	1
5117	ERR1:565920.670331	1	1
5118	ERR1:565960.707427	1	1
5119	ERR1:566010.629287	1	1
5120	ERR1:566020.723694	1	1
5121	ERR1:566130.621821	1	1
5122	ERR1:566160.650557	1	1
5123	ERR1:566350.676654	1	1
5124	ERR1:566440.627361	1	1
5125	ERR1:566480.626081	1	1
5126	ERR1:566590.688803	1	1
5127	ERR1:566730.617122	1	1
5128	ERR1:566860.689269	1	1
5129	ERR1:566890.622410	1	1
5130	ERR1:566960.625333	1	1
5131	ERR1:567030.719519	1	1
5132	ERR1:567120.627179	1	1
5133	ERR1:567190.647962	1	1
5134	ERR1:567250.727323	1	1
5135	ERR1:567260.729025	1	1
5136	ERR1:567350.692611	1	1
5137	ERR1:567370.713272	1	1
5138	ERR1:567410.635498	1	1
5139	ERR1:567570.603864	1	1
5140	ERR1:567600.664192	1	1
5141	ERR1:567740.688434	1	1
5142	ERR1:568020.689819	1	1
5143	ERR1:568030.670943	1	1
5144	ERR1:568360.601624	1	1
5145	ERR1:568700.681404	1	1
5146	ERR1:569000.633623	1	1
5147	ERR1:569010.710856	1	1
5148	ERR1:569030.604186	1	1
5149	ERR1:569040.683542	1	1
5150	ERR1:569120.643264	1	1
5151	ERR1:569160.664763	1	1
5152	ERR1:569200.676748	2	2
5153	ERR1:569280.718165	1	1
5154	ERR1:569390.749569	1	1
5155	ERR1:569420.660837	1	1
5156	ERR1:569510.627932	1	1
5157	ERR1:569610.672396	1	1
5158	ERR1:56990.629058	1	1
5159	ERR1:570000.631622	1	1
5160	ERR1:570100.649340	1	1
5161	ERR1:570470.649544	1	1
5162	ERR1:57050.694172	1	1
5163	ERR1:570540.671876	1	1
5164	ERR1:570590.640008	1	1
5165	ERR1:570870.706389	1	1
5166	ERR1:57090.600399	1	1
5167	ERR1:571000.668156	1	1
5168	ERR1:571090.648638	1	1
5169	ERR1:571140.670486	1	1
5170	ERR1:571490.714848	1	1
5171	ERR1:571610.661284	1	1
5172	ERR1:571750.705149	1	1
5173	ERR1:571910.743530	1	1
5174	ERR1:571940.658347	1	1
5175	ERR1:5720.610217	1	1
5176	ERR1:572020.616251	1	1
5177	ERR1:572230.620698	1	1
5178	ERR1:572250.646814	1	1
5179	ERR1:57240.632504	1	1
5180	ERR1:572450.652059	1	1
5181	ERR1:572530.705247	1	1
5182	ERR1:572570.651831	1	1
5183	ERR1:572620.688615	1	1
5184	ERR1:572630.686042	1	1
5185	ERR1:572650.619764	1	1
5186	ERR1:572680.651069	1	1
5187	ERR1:572700.714078	1	1
5188	ERR1:572800.636779	1	1
5189	ERR1:57290.601460	1	1
5190	ERR1:573000.716269	1	1
5191	ERR1:573120.692420	1	1
5192	ERR1:573200.611134	1	1
5193	ERR1:573290.658551	1	1
5194	ERR1:573320.605293	1	1
5195	ERR1:573570.725603	1	1
5196	ERR1:573610.607595	1	1
5197	ERR1:573680.677393	1	1
5198	ERR1:573700.641552	1	1
5199	ERR1:573810.714477	1	1
5200	ERR1:57390.640985	1	1
5201	ERR1:573900.691230	1	1
5202	ERR1:573910.667525	1	1
5203	ERR1:574160.679823	1	1
5204	ERR1:574460.704889	1	1
5205	ERR1:57450.602672	1	1
5206	ERR1:574560.683081	1	1
5207	ERR1:574600.643189	1	1
5208	ERR1:574660.631006	1	1
5209	ERR1:574690.607213	1	1
5210	ERR1:574840.677889	1	1
5211	ERR1:575000.612070	1	1
5212	ERR1:575070.625163	1	1
5213	ERR1:575190.730450	1	1
5214	ERR1:575200.698379	1	1
5215	ERR1:575310.626177	1	1
5216	ERR1:575320.660545	1	1
5217	ERR1:575390.662101	1	1
5218	ERR1:575570.655181	1	1
5219	ERR1:575660.653655	1	1
5220	ERR1:575770.620727	1	1
5221	ERR1:575990.659234	1	1
5222	ERR1:576160.686221	1	1
5223	ERR1:576250.700436	1	1
5224	ERR1:576290.690644	1	1
5225	ERR1:576360.634492	1	1
5226	ERR1:576370.669602	1	1
5227	ERR1:576590.715277	1	1
5228	ERR1:576750.674956	1	1
5229	ERR1:576780.694151	1	1
5230	ERR1:57680.603522	1	1
5231	ERR1:576940.631139	1	1
5232	ERR1:576960.625126	1	1
5233	ERR1:577060.702091	1	1
5234	ERR1:577130.634416	1	1
5235	ERR1:577140.643455	1	1
5236	ERR1:577190.630268	1	1
5237	ERR1:577220.622091	1	1
5238	ERR1:577430.644915	1	1
5239	ERR1:57770.608952	1	1
5240	ERR1:577840.627749	1	1
5241	ERR1:577980.619392	1	1
5242	ERR1:578050.617274	1	1
5243	ERR1:578230.710430	1	1
5244	ERR1:578250.619889	1	1
5245	ERR1:578290.682864	1	1
5246	ERR1:578310.692193	1	1
5247	ERR1:578590.685135	1	1
5248	ERR1:578710.664982	1	1
5249	ERR1:578730.619221	1	1
5250	ERR1:578900.664097	1	1
5251	ERR1:5790.611883	1	1
5252	ERR1:579010.607485	1	1
5253	ERR1:57910.666839	1	1
5254	ERR1:579100.695498	1	1
5255	ERR1:579110.618634	1	1
5256	ERR1:579160.689587	1	1
5257	ERR1:579230.668368	1	1
5258	ERR1:579260.629722	1	1
5259	ERR1:579340.609930	1	1
5260	ERR1:579620.661051	1	1
5261	ERR1:579670.705869	1	1
5262	ERR1:579740.726762	1	1
5263	ERR1:579950.603019	1	1
5264	ERR1:579980.720489	1	1
5265	ERR1:580.600156	1	1
5266	ERR1:580010.694946	1	1
5267	ERR1:58040.648569	1	1
5268	ERR1:580600.648617	1	1
5269	ERR1:580630.715102	1	1
5270	ERR1:580670.616060	1	1
5271	ERR1:580720.677879	1	1
5272	ERR1:580850.639954	1	1
5273	ERR1:580860.683845	1	1
5274	ERR1:581030.611874	1	1
5275	ERR1:581170.707031	1	1
5276	ERR1:581280.742016	1	1
5277	ERR1:581290.695042	1	1
5278	ERR1:581380.606465	1	1
5279	ERR1:581470.672978	1	1
5280	ERR1:581600.624726	1	1
5281	ERR1:581620.714532	1	1
5282	ERR1:581880.668109	1	1
5283	ERR1:581950.612679	1	1
5284	ERR1:581960.643729	1	1
5285	ERR1:581990.661325	1	1
5286	ERR1:58200.660733	1	1
5287	ERR1:582130.681342	1	1
5288	ERR1:582230.667925	1	1
5289	ERR1:582320.620874	2	2
5290	ERR1:582330.653551	1	1
5291	ERR1:582400.683811	1	1
5292	ERR1:582490.601157	1	1
5293	ERR1:582550.676345	1	1
5294	ERR1:582740.735179	1	1
5295	ERR1:582750.667086	1	1
5296	ERR1:582850.691914	1	1
5297	ERR1:582980.648336	1	1
5298	ERR1:583080.683623	1	1
5299	ERR1:58320.677275	2	2
5300	ERR1:583230.612551	1	1
