amplicon	linearized.dereplicate_ERR0000001.merged.fastq	total
ERR1:::28593:0:0:0:0.706979	2	2
ERR1:::28720:0:0:0:0.642283	2	2
ERR1:::28744:0:0:0:0.710925	2	2
ERR1:::28771:0:0:0:0.647021	2	2
ERR1:::28793:0:0:0:0.686330	2	2
ERR1:::28956:0:0:0:0.720455	2	2
ERR1:::29083:0:0:0:0.723250	2	2
ERR1:::29265:0:0:0:0.728114	2	2
ERR1:::29298:0:0:0:0.707780	2	2
ERR1:::29305:0:0:0:0.631983	2	2
ERR1:::29320:0:0:0:0.668026	2	2
ERR1:::29446:0:0:0:0.602588	2	2
ERR1:::2953:0:0:0:0.682984	2	2
ERR1:::29546:0:0:0:0.725961	2	2
ERR1:::29655:0:0:0:0.707716	2	2
ERR1:::29788:0:0:0:0.670918	2	2
ERR1:::29794:0:0:0:0.644567	2	2
ERR1:::29825:0:0:0:0.716276	2	2
ERR1:::2983:0:0:0:0.722869	2	2
ERR1:::29840:0:0:0:0.746000	2	2
ERR1:::29943:0:0:0:0.707452	2	2
ERR1:::30024:0:0:0:0.744100	2	2
ERR1:::30210:0:0:0:0.636788	2	2
ERR1:::30619:0:0:0:0.728133	2	2
ERR1:::30684:0:0:0:0.721627	2	2
ERR1:::30811:0:0:0:0.627952	2	2
ERR1:::30825:0:0:0:0.629093	2	2
ERR1:::30850:0:0:0:0.671084	2	2
ERR1:::3085:0:0:0:0.692638	2	2
ERR1:::31184:0:0:0:0.732814	2	2
ERR1:::31211:0:0:0:0.714617	2	2
ERR1:::31230:0:0:0:0.717546	2	2
ERR1:::31301:0:0:0:0.662953	2	2
ERR1:::31405:0:0:0:0.700640	2	2
ERR1:::31470:0:0:0:0.729332	2	2
ERR1:::31619:0:0:0:0.641054	2	2
ERR1:::31622:0:0:0:0.735876	2	2
ERR1:::31691:0:0:0:0.723415	2	2
ERR1:::31802:0:0:0:0.704231	2	2
ERR1:::31977:0:0:0:0.612944	2	2
ERR1:::32124:0:0:0:0.684461	2	2
ERR1:::32234:0:0:0:0.666248	2	2
ERR1:::32290:0:0:0:0.712805	2	2
ERR1:::32314:0:0:0:0.720995	2	2
ERR1:::32338:0:0:0:0.619241	2	2
ERR1:::32484:0:0:0:0.703278	2	2
ERR1:::32986:0:0:0:0.734753	2	2
ERR1:::33085:0:0:0:0.724536	2	2
ERR1:::3330:0:0:0:0.651485	2	2
ERR1:::33446:0:0:0:0.733370	2	2
ERR1:::3355:0:0:0:0.717871	2	2
ERR1:::3362:0:0:0:0.725951	2	2
ERR1:::33636:0:0:0:0.647017	2	2
ERR1:::33713:0:0:0:0.741260	2	2
ERR1:::33730:0:0:0:0.687053	2	2
ERR1:::33788:0:0:0:0.688361	2	2
ERR1:::33817:0:0:0:0.659416	2	2
ERR1:::33841:0:0:0:0.725486	2	2
ERR1:::339:0:0:0:0.642894	2	2
ERR1:::33966:0:0:0:0.664780	2	2
ERR1:::34110:0:0:0:0.739109	2	2
ERR1:::34174:0:0:0:0.710793	2	2
ERR1:::34231:0:0:0:0.612265	2	2
ERR1:::34284:0:0:0:0.733468	2	2
ERR1:::34321:0:0:0:0.691108	2	2
ERR1:::34365:0:0:0:0.728385	2	2
ERR1:::34455:0:0:0:0.729555	2	2
ERR1:::34611:0:0:0:0.722141	2	2
ERR1:::3474:0:0:0:0.657435	2	2
ERR1:::34971:0:0:0:0.724747	2	2
ERR1:::35276:0:0:0:0.686898	2	2
ERR1:::35374:0:0:0:0.715736	2	2
ERR1:::35445:0:0:0:0.725259	2	2
ERR1:::3550:0:0:0:0.642980	2	2
ERR1:::35890:0:0:0:0.644066	2	2
ERR1:::35957:0:0:0:0.689200	2	2
ERR1:::36196:0:0:0:0.650597	2	2
ERR1:::36430:0:0:0:0.732267	2	2
ERR1:::36484:0:0:0:0.722907	2	2
ERR1:::36586:0:0:0:0.674435	2	2
ERR1:::3692:0:0:0:0.643947	2	2
ERR1:::37112:0:0:0:0.711600	2	2
ERR1:::37216:0:0:0:0.709599	2	2
ERR1:::37218:0:0:0:0.713836	2	2
ERR1:::37261:0:0:0:0.703003	2	2
ERR1:::37306:0:0:0:0.718226	2	2
ERR1:::3760:0:0:0:0.630307	2	2
ERR1:::37672:0:0:0:0.729244	2	2
ERR1:::37901:0:0:0:0.707503	2	2
ERR1:::380:0:0:0:0.720484	2	2
ERR1:::38045:0:0:0:0.652363	2	2
ERR1:::38291:0:0:0:0.730703	2	2
ERR1:::38298:0:0:0:0.715881	2	2
ERR1:::38302:0:0:0:0.733150	2	2
ERR1:::3833:0:0:0:0.696896	2	2
ERR1:::38481:0:0:0:0.724524	2	2
ERR1:::38740:0:0:0:0.729108	2	2
ERR1:::38885:0:0:0:0.649182	2	2
ERR1:::39042:0:0:0:0.647673	2	2
ERR1:::3906:0:0:0:0.689182	2	2
ERR1:::3909:0:0:0:0.647859	2	2
ERR1:::3911:0:0:0:0.687598	2	2
ERR1:::39218:0:0:0:0.734314	2	2
ERR1:::39260:0:0:0:0.688836	2	2
ERR1:::3968:0:0:0:0.693621	2	2
ERR1:::39978:0:0:0:0.731646	2	2
ERR1:::4002:0:0:0:0.732725	2	2
ERR1:::40165:0:0:0:0.714688	2	2
ERR1:::40269:0:0:0:0.697320	2	2
ERR1:::40379:0:0:0:0.723610	2	2
ERR1:::40762:0:0:0:0.733415	2	2
ERR1:::40832:0:0:0:0.712278	2	2
ERR1:::40837:0:0:0:0.626164	2	2
ERR1:::41130:0:0:0:0.707297	2	2
ERR1:::41218:0:0:0:0.691620	2	2
ERR1:::4152:0:0:0:0.678171	2	2
ERR1:::41558:0:0:0:0.647218	2	2
ERR1:::41573:0:0:0:0.676447	2	2
ERR1:::41805:0:0:0:0.626860	2	2
ERR1:::42235:0:0:0:0.718129	2	2
ERR1:::42348:0:0:0:0.648270	2	2
ERR1:::42446:0:0:0:0.723792	2	2
ERR1:::4262:0:0:0:0.733889	2	2
ERR1:::4271:0:0:0:0.700421	2	2
ERR1:::42774:0:0:0:0.706899	2	2
ERR1:::42881:0:0:0:0.627661	2	2
ERR1:::42984:0:0:0:0.743397	2	2
ERR1:::43012:0:0:0:0.683047	2	2
ERR1:::43036:0:0:0:0.723332	2	2
ERR1:::43100:0:0:0:0.644686	2	2
ERR1:::43103:0:0:0:0.690323	2	2
ERR1:::43133:0:0:0:0.724413	2	2
ERR1:::4321:0:0:0:0.739666	2	2
ERR1:::4328:0:0:0:0.709297	2	2
ERR1:::4329:0:0:0:0.712238	2	2
ERR1:::43321:0:0:0:0.652215	2	2
ERR1:::43359:0:0:0:0.709418	2	2
ERR1:::43453:0:0:0:0.727690	2	2
ERR1:::4347:0:0:0:0.727753	2	2
ERR1:::43511:0:0:0:0.623241	2	2
ERR1:::43655:0:0:0:0.731982	2	2
ERR1:::43676:0:0:0:0.730440	2	2
ERR1:::4369:0:0:0:0.717001	2	2
ERR1:::43773:0:0:0:0.725881	2	2
ERR1:::4385:0:0:0:0.739370	2	2
ERR1:::44062:0:0:0:0.615919	2	2
ERR1:::44330:0:0:0:0.655475	2	2
ERR1:::44650:0:0:0:0.709225	2	2
ERR1:::44834:0:0:0:0.681775	2	2
ERR1:::44866:0:0:0:0.611047	2	2
ERR1:::44949:0:0:0:0.699970	2	2
ERR1:::45111:0:0:0:0.720718	2	2
ERR1:::45153:0:0:0:0.696636	2	2
ERR1:::45384:0:0:0:0.687981	2	2
ERR1:::4539:0:0:0:0.644240	2	2
ERR1:::4563:0:0:0:0.730252	2	2
ERR1:::46064:0:0:0:0.711944	2	2
ERR1:::46095:0:0:0:0.717853	2	2
ERR1:::46354:0:0:0:0.610864	2	2
ERR1:::46500:0:0:0:0.675024	2	2
ERR1:::46896:0:0:0:0.711151	2	2
ERR1:::4693:0:0:0:0.703101	2	2
ERR1:::47291:0:0:0:0.712284	2	2
ERR1:::473:0:0:0:0.716034	2	2
ERR1:::47316:0:0:0:0.712835	2	2
ERR1:::47336:0:0:0:0.711984	2	2
ERR1:::47490:0:0:0:0.671003	2	2
ERR1:::47524:0:0:0:0.628542	2	2
ERR1:::4802:0:0:0:0.709663	2	2
ERR1:::48132:0:0:0:0.676816	2	2
ERR1:::48145:0:0:0:0.724626	2	2
ERR1:::4839:0:0:0:0.734860	2	2
ERR1:::48895:0:0:0:0.723753	2	2
ERR1:::49013:0:0:0:0.681409	2	2
ERR1:::49064:0:0:0:0.732496	2	2
ERR1:::4949:0:0:0:0.648241	2	2
ERR1:::49502:0:0:0:0.722755	2	2
ERR1:::49644:0:0:0:0.715586	2	2
ERR1:::4965:0:0:0:0.716688	2	2
ERR1:::49829:0:0:0:0.726124	2	2
ERR1:::50342:0:0:0:0.740217	2	2
ERR1:::50678:0:0:0:0.731297	2	2
ERR1:::50773:0:0:0:0.684517	2	2
ERR1:::50828:0:0:0:0.644533	2	2
ERR1:::51216:0:0:0:0.697060	2	2
ERR1:::51341:0:0:0:0.680788	2	2
ERR1:::51608:0:0:0:0.714292	2	2
ERR1:::5169:0:0:0:0.689057	2	2
ERR1:::51739:0:0:0:0.666962	2	2
ERR1:::51775:0:0:0:0.723200	2	2
ERR1:::51822:0:0:0:0.733437	2	2
ERR1:::51905:0:0:0:0.647657	2	2
ERR1:::52031:0:0:0:0.707107	2	2
ERR1:::52120:0:0:0:0.701267	2	2
ERR1:::5233:0:0:0:0.745448	2	2
ERR1:::5234:0:0:0:0.646378	2	2
ERR1:::5268:0:0:0:0.660024	2	2
ERR1:::52810:0:0:0:0.736669	2	2
ERR1:::52881:0:0:0:0.692493	2	2
ERR1:::52989:0:0:0:0.690935	2	2
ERR1:::53044:0:0:0:0.639945	2	2
ERR1:::53389:0:0:0:0.705591	2	2
ERR1:::5355:0:0:0:0.684080	2	2
ERR1:::537:0:0:0:0.716395	2	2
ERR1:::5383:0:0:0:0.639176	2	2
ERR1:::54774:0:0:0:0.633612	2	2
ERR1:::5486:0:0:0:0.736628	2	2
ERR1:::5492:0:0:0:0.637538	2	2
ERR1:::5531:0:0:0:0.684839	2	2
ERR1:::55414:0:0:0:0.694927	2	2
ERR1:::55421:0:0:0:0.600598	2	2
ERR1:::5618:0:0:0:0.710068	2	2
ERR1:::56463:0:0:0:0.624044	2	2
ERR1:::56750:0:0:0:0.622530	2	2
ERR1:::56883:0:0:0:0.693882	2	2
ERR1:::57867:0:0:0:0.739095	2	2
ERR1:::57959:0:0:0:0.605791	2	2
ERR1:::58448:0:0:0:0.625687	2	2
ERR1:::58479:0:0:0:0.600360	2	2
ERR1:::58894:0:0:0:0.649727	2	2
ERR1:::59162:0:0:0:0.609671	2	2
ERR1:::59496:0:0:0:0.742686	2	2
ERR1:::59774:0:0:0:0.718609	2	2
ERR1:::59782:0:0:0:0.645890	2	2
ERR1:::59849:0:0:0:0.725274	2	2
ERR1:::60165:0:0:0:0.723147	2	2
ERR1:::60207:0:0:0:0.643981	2	2
ERR1:::60436:0:0:0:0.631762	2	2
ERR1:::60457:0:0:0:0.725799	2	2
ERR1:::6047:0:0:0:0.707262	2	2
ERR1:::60695:0:0:0:0.641556	2	2
ERR1:::60876:0:0:0:0.717313	2	2
ERR1:::60880:0:0:0:0.725519	2	2
ERR1:::60930:0:0:0:0.661834	2	2
ERR1:::6111:0:0:0:0.635410	2	2
ERR1:::61211:0:0:0:0.716322	2	2
ERR1:::6182:0:0:0:0.614295	2	2
ERR1:::62774:0:0:0:0.712456	2	2
ERR1:::62803:0:0:0:0.699428	2	2
ERR1:::62910:0:0:0:0.642016	2	2
ERR1:::6319:0:0:0:0.655753	2	2
ERR1:::63276:0:0:0:0.624330	2	2
ERR1:::63773:0:0:0:0.639023	2	2
ERR1:::643:0:0:0:0.673970	2	2
ERR1:::64439:0:0:0:0.678283	2	2
ERR1:::6445:0:0:0:0.710837	2	2
ERR1:::6511:0:0:0:0.644214	2	2
ERR1:::65228:0:0:0:0.705355	2	2
ERR1:::6523:0:0:0:0.720906	2	2
ERR1:::6545:0:0:0:0.706879	2	2
ERR1:::656:0:0:0:0.681470	2	2
ERR1:::657:0:0:0:0.737485	2	2
ERR1:::6586:0:0:0:0.684443	2	2
ERR1:::65885:0:0:0:0.704199	2	2
ERR1:::66165:0:0:0:0.645424	2	2
ERR1:::66691:0:0:0:0.708812	2	2
ERR1:::6688:0:0:0:0.697607	2	2
ERR1:::67063:0:0:0:0.691554	2	2
ERR1:::675:0:0:0:0.728368	2	2
ERR1:::67621:0:0:0:0.636824	2	2
ERR1:::6781:0:0:0:0.720702	2	2
ERR1:::679:0:0:0:0.715424	2	2
ERR1:::6814:0:0:0:0.730259	2	2
ERR1:::6819:0:0:0:0.656321	2	2
ERR1:::6836:0:0:0:0.668356	2	2
ERR1:::68577:0:0:0:0.727559	2	2
ERR1:::68931:0:0:0:0.717116	2	2
ERR1:::69099:0:0:0:0.712515	2	2
ERR1:::6923:0:0:0:0.686539	2	2
ERR1:::6959:0:0:0:0.731485	2	2
ERR1:::6980:0:0:0:0.697957	2	2
ERR1:::7032:0:0:0:0.670080	2	2
ERR1:::70397:0:0:0:0.635473	2	2
ERR1:::70648:0:0:0:0.622918	2	2
ERR1:::7066:0:0:0:0.714265	2	2
ERR1:::7130:0:0:0:0.720240	2	2
ERR1:::7194:0:0:0:0.716781	2	2
ERR1:::7219:0:0:0:0.700025	2	2
ERR1:::72928:0:0:0:0.606555	2	2
ERR1:::7389:0:0:0:0.707414	2	2
ERR1:::7401:0:0:0:0.690336	2	2
ERR1:::7463:0:0:0:0.708626	2	2
ERR1:::7580:0:0:0:0.655327	2	2
ERR1:::7639:0:0:0:0.709608	2	2
ERR1:::7641:0:0:0:0.728365	2	2
ERR1:::7751:0:0:0:0.732642	2	2
ERR1:::776:0:0:0:0.734897	2	2
ERR1:::7955:0:0:0:0.642311	2	2
ERR1:::8048:0:0:0:0.679688	2	2
ERR1:::8082:0:0:0:0.708935	2	2
ERR1:::8149:0:0:0:0.743315	2	2
ERR1:::8199:0:0:0:0.712937	2	2
ERR1:::8217:0:0:0:0.726475	2	2
ERR1:::8259:0:0:0:0.734620	2	2
ERR1:::8260:0:0:0:0.668684	2	2
ERR1:::8407:0:0:0:0.721062	2	2
ERR1:::8700:0:0:0:0.721938	2	2
ERR1:::8731:0:0:0:0.701767	2	2
ERR1:::8797:0:0:0:0.720366	2	2
ERR1:::885:0:0:0:0.617202	2	2
ERR1:::8879:0:0:0:0.736429	2	2
ERR1:::8974:0:0:0:0.714474	2	2
ERR1:::8976:0:0:0:0.715756	2	2
ERR1:::8995:0:0:0:0.721665	2	2
ERR1:::8997:0:0:0:0.736236	2	2
ERR1:::9051:0:0:0:0.715940	2	2
ERR1:::9061:0:0:0:0.721380	2	2
ERR1:::907:0:0:0:0.637762	2	2
ERR1:::9074:0:0:0:0.731849	2	2
ERR1:::9085:0:0:0:0.724072	2	2
ERR1:::915:0:0:0:0.744970	2	2
ERR1:::9313:0:0:0:0.721059	2	2
ERR1:::9475:0:0:0:0.709513	2	2
ERR1:::9516:0:0:0:0.714497	2	2
ERR1:::9575:0:0:0:0.694029	2	2
ERR1:::976:0:0:0:0.665052	2	2
ERR1:::1000:0:0:0:0.711513	1	1
ERR1:::100:0:0:0:0.689934	1	1
ERR1:::10006:0:0:0:0.605232	1	1
ERR1:::10007:0:0:0:0.667184	1	1
ERR1:::10008:0:0:0:0.687411	1	1
ERR1:::10012:0:0:0:0.702766	1	1
ERR1:::10016:0:0:0:0.684890	1	1
ERR1:::10022:0:0:0:0.600994	1	1
ERR1:::10024:0:0:0:0.622891	1	1
ERR1:::10026:0:0:0:0.660402	1	1
ERR1:::1003:0:0:0:0.692571	1	1
ERR1:::10031:0:0:0:0.600410	1	1
ERR1:::10032:0:0:0:0.676207	1	1
ERR1:::10033:0:0:0:0.628832	1	1
ERR1:::10035:0:0:0:0.730827	1	1
ERR1:::10036:0:0:0:0.664709	1	1
ERR1:::10038:0:0:0:0.707271	1	1
ERR1:::10039:0:0:0:0.662427	1	1
ERR1:::10040:0:0:0:0.699529	1	1
ERR1:::10041:0:0:0:0.724220	1	1
ERR1:::10042:0:0:0:0.695882	1	1
ERR1:::10048:0:0:0:0.656963	1	1
ERR1:::10050:0:0:0:0.717429	1	1
ERR1:::1005:0:0:0:0.609193	1	1
ERR1:::10053:0:0:0:0.717660	1	1
ERR1:::10054:0:0:0:0.712760	1	1
ERR1:::10055:0:0:0:0.714513	1	1
ERR1:::10059:0:0:0:0.708554	1	1
ERR1:::10060:0:0:0:0.713031	1	1
ERR1:::10061:0:0:0:0.747140	1	1
ERR1:::10066:0:0:0:0.703657	1	1
ERR1:::10069:0:0:0:0.672110	1	1
ERR1:::1007:0:0:0:0.733587	1	1
ERR1:::10074:0:0:0:0.675348	1	1
ERR1:::10075:0:0:0:0.627338	1	1
ERR1:::10077:0:0:0:0.654962	1	1
ERR1:::10082:0:0:0:0.653859	1	1
ERR1:::10083:0:0:0:0.726644	1	1
ERR1:::10085:0:0:0:0.715987	1	1
ERR1:::10086:0:0:0:0.622197	1	1
ERR1:::10090:0:0:0:0.719267	1	1
ERR1:::10091:0:0:0:0.698167	1	1
ERR1:::10094:0:0:0:0.693932	1	1
ERR1:::10095:0:0:0:0.712959	1	1
ERR1:::10096:0:0:0:0.688871	1	1
ERR1:::10098:0:0:0:0.714862	1	1
ERR1:::10099:0:0:0:0.714421	1	1
ERR1:::10100:0:0:0:0.637695	1	1
ERR1:::1010:0:0:0:0.725439	1	1
ERR1:::101:0:0:0:0.634338	1	1
ERR1:::10104:0:0:0:0.702168	1	1
ERR1:::10106:0:0:0:0.634721	1	1
ERR1:::10110:0:0:0:0.702959	1	1
ERR1:::10111:0:0:0:0.694976	1	1
ERR1:::10112:0:0:0:0.718409	1	1
ERR1:::10113:0:0:0:0.725607	1	1
ERR1:::10118:0:0:0:0.702149	1	1
ERR1:::10119:0:0:0:0.685187	1	1
ERR1:::10123:0:0:0:0.672294	1	1
ERR1:::10128:0:0:0:0.690031	1	1
ERR1:::10129:0:0:0:0.697526	1	1
ERR1:::10134:0:0:0:0.624395	1	1
ERR1:::10135:0:0:0:0.672325	1	1
ERR1:::10137:0:0:0:0.677038	1	1
ERR1:::1014:0:0:0:0.636957	1	1
ERR1:::10141:0:0:0:0.725074	1	1
ERR1:::10142:0:0:0:0.715067	1	1
ERR1:::10143:0:0:0:0.666432	1	1
ERR1:::10147:0:0:0:0.729047	1	1
ERR1:::10148:0:0:0:0.606185	1	1
ERR1:::1015:0:0:0:0.664793	1	1
ERR1:::10151:0:0:0:0.725437	1	1
ERR1:::10157:0:0:0:0.713263	1	1
ERR1:::10158:0:0:0:0.626220	1	1
ERR1:::10159:0:0:0:0.640220	1	1
ERR1:::10160:0:0:0:0.728202	1	1
ERR1:::10164:0:0:0:0.697497	1	1
ERR1:::10165:0:0:0:0.600030	1	1
ERR1:::10167:0:0:0:0.610456	1	1
ERR1:::10169:0:0:0:0.689419	1	1
ERR1:::1017:0:0:0:0.705932	1	1
ERR1:::10174:0:0:0:0.700519	1	1
ERR1:::10177:0:0:0:0.677938	1	1
ERR1:::10178:0:0:0:0.655750	1	1
ERR1:::10179:0:0:0:0.661933	1	1
ERR1:::1018:0:0:0:0.654939	1	1
ERR1:::10182:0:0:0:0.701260	1	1
ERR1:::10183:0:0:0:0.678620	1	1
ERR1:::10185:0:0:0:0.685977	1	1
ERR1:::10186:0:0:0:0.692670	1	1
ERR1:::10189:0:0:0:0.642426	1	1
ERR1:::1019:0:0:0:0.641173	1	1
ERR1:::10191:0:0:0:0.681467	1	1
ERR1:::10196:0:0:0:0.697930	1	1
ERR1:::10197:0:0:0:0.607702	1	1
ERR1:::10204:0:0:0:0.625583	1	1
ERR1:::10207:0:0:0:0.638767	1	1
ERR1:::10208:0:0:0:0.689101	1	1
ERR1:::10210:0:0:0:0.678600	1	1
ERR1:::1021:0:0:0:0.681929	1	1
ERR1:::10211:0:0:0:0.635883	1	1
ERR1:::10213:0:0:0:0.617707	1	1
ERR1:::10216:0:0:0:0.664131	1	1
ERR1:::10218:0:0:0:0.631991	1	1
ERR1:::10222:0:0:0:0.601471	1	1
ERR1:::10226:0:0:0:0.603228	1	1
ERR1:::10229:0:0:0:0.620784	1	1
ERR1:::10230:0:0:0:0.726086	1	1
ERR1:::1023:0:0:0:0.605942	1	1
ERR1:::10232:0:0:0:0.715986	1	1
ERR1:::10235:0:0:0:0.703969	1	1
ERR1:::10238:0:0:0:0.712931	1	1
ERR1:::10242:0:0:0:0.736180	1	1
ERR1:::10244:0:0:0:0.635808	1	1
ERR1:::10245:0:0:0:0.664780	1	1
ERR1:::1025:0:0:0:0.650224	1	1
ERR1:::10253:0:0:0:0.705774	1	1
ERR1:::10254:0:0:0:0.711361	1	1
ERR1:::10257:0:0:0:0.710567	1	1
ERR1:::10260:0:0:0:0.651310	1	1
ERR1:::1026:0:0:0:0.670603	1	1
ERR1:::10262:0:0:0:0.725947	1	1
ERR1:::10263:0:0:0:0.670109	1	1
ERR1:::10267:0:0:0:0.660114	1	1
ERR1:::10268:0:0:0:0.708864	1	1
ERR1:::10271:0:0:0:0.696044	1	1
ERR1:::10275:0:0:0:0.614978	1	1
ERR1:::10278:0:0:0:0.720712	1	1
ERR1:::10279:0:0:0:0.690837	1	1
ERR1:::10280:0:0:0:0.639274	1	1
ERR1:::1028:0:0:0:0.669681	1	1
ERR1:::10282:0:0:0:0.691021	1	1
ERR1:::10295:0:0:0:0.713615	1	1
ERR1:::10300:0:0:0:0.611917	1	1
ERR1:::1030:0:0:0:0.712550	1	1
ERR1:::10302:0:0:0:0.634639	1	1
ERR1:::10303:0:0:0:0.696909	1	1
ERR1:::10308:0:0:0:0.634063	1	1
ERR1:::10309:0:0:0:0.631872	1	1
ERR1:::10310:0:0:0:0.648489	1	1
ERR1:::10311:0:0:0:0.636626	1	1
ERR1:::10314:0:0:0:0.664639	1	1
ERR1:::10315:0:0:0:0.700058	1	1
ERR1:::10316:0:0:0:0.604088	1	1
ERR1:::10317:0:0:0:0.707999	1	1
ERR1:::10319:0:0:0:0.613346	1	1
ERR1:::1032:0:0:0:0.638338	1	1
ERR1:::10322:0:0:0:0.641156	1	1
ERR1:::10326:0:0:0:0.632214	1	1
ERR1:::10332:0:0:0:0.686945	1	1
ERR1:::10333:0:0:0:0.727291	1	1
ERR1:::10335:0:0:0:0.709828	1	1
ERR1:::10337:0:0:0:0.729363	1	1
ERR1:::10338:0:0:0:0.694997	1	1
ERR1:::10341:0:0:0:0.641971	1	1
ERR1:::10343:0:0:0:0.685501	1	1
ERR1:::10349:0:0:0:0.606872	1	1
ERR1:::10353:0:0:0:0.601480	1	1
ERR1:::10354:0:0:0:0.638122	1	1
ERR1:::10356:0:0:0:0.602274	1	1
ERR1:::10360:0:0:0:0.720065	1	1
ERR1:::1036:0:0:0:0.711305	1	1
ERR1:::10362:0:0:0:0.716899	1	1
ERR1:::10363:0:0:0:0.691570	1	1
ERR1:::10365:0:0:0:0.713075	1	1
ERR1:::10366:0:0:0:0.673340	1	1
ERR1:::10367:0:0:0:0.710852	1	1
ERR1:::10368:0:0:0:0.732454	1	1
ERR1:::1037:0:0:0:0.709940	1	1
ERR1:::10371:0:0:0:0.675546	1	1
ERR1:::10372:0:0:0:0.684272	1	1
ERR1:::10375:0:0:0:0.722413	1	1
ERR1:::10379:0:0:0:0.655525	1	1
ERR1:::10380:0:0:0:0.670759	1	1
ERR1:::10382:0:0:0:0.707535	1	1
ERR1:::10383:0:0:0:0.710076	1	1
ERR1:::10384:0:0:0:0.611756	1	1
ERR1:::10385:0:0:0:0.602512	1	1
ERR1:::10387:0:0:0:0.697975	1	1
ERR1:::10389:0:0:0:0.691465	1	1
ERR1:::10391:0:0:0:0.686769	1	1
ERR1:::10392:0:0:0:0.708914	1	1
ERR1:::10393:0:0:0:0.666433	1	1
ERR1:::10398:0:0:0:0.698441	1	1
ERR1:::10401:0:0:0:0.723118	1	1
ERR1:::10404:0:0:0:0.626206	1	1
ERR1:::10409:0:0:0:0.712400	1	1
ERR1:::10411:0:0:0:0.681773	1	1
ERR1:::10414:0:0:0:0.702262	1	1
ERR1:::10416:0:0:0:0.693631	1	1
ERR1:::10417:0:0:0:0.722211	1	1
ERR1:::10418:0:0:0:0.716542	1	1
ERR1:::1042:0:0:0:0.607389	1	1
ERR1:::10421:0:0:0:0.721561	1	1
ERR1:::10422:0:0:0:0.663091	1	1
ERR1:::10424:0:0:0:0.725669	1	1
ERR1:::10429:0:0:0:0.719214	1	1
ERR1:::10435:0:0:0:0.696701	1	1
ERR1:::10437:0:0:0:0.627295	1	1
ERR1:::10440:0:0:0:0.719631	1	1
ERR1:::10443:0:0:0:0.712951	1	1
ERR1:::10448:0:0:0:0.661724	1	1
ERR1:::10450:0:0:0:0.659693	1	1
ERR1:::1045:0:0:0:0.636546	1	1
ERR1:::10451:0:0:0:0.723012	1	1
ERR1:::10454:0:0:0:0.621839	1	1
ERR1:::10457:0:0:0:0.675979	1	1
ERR1:::1046:0:0:0:0.719374	1	1
ERR1:::10462:0:0:0:0.697198	1	1
ERR1:::10463:0:0:0:0.704527	1	1
ERR1:::10466:0:0:0:0.743519	1	1
ERR1:::10467:0:0:0:0.680472	1	1
ERR1:::10471:0:0:0:0.618145	1	1
ERR1:::10472:0:0:0:0.609665	1	1
ERR1:::10476:0:0:0:0.667726	1	1
ERR1:::10477:0:0:0:0.710804	1	1
ERR1:::10478:0:0:0:0.608253	1	1
ERR1:::10480:0:0:0:0.669441	1	1
ERR1:::10481:0:0:0:0.719247	1	1
ERR1:::10482:0:0:0:0.626632	1	1
ERR1:::10489:0:0:0:0.613539	1	1
ERR1:::1049:0:0:0:0.722328	1	1
ERR1:::10493:0:0:0:0.694278	1	1
ERR1:::10494:0:0:0:0.683599	1	1
ERR1:::10496:0:0:0:0.691048	1	1
ERR1:::10497:0:0:0:0.718827	1	1
ERR1:::10500:0:0:0:0.611528	1	1
ERR1:::1050:0:0:0:0.730896	1	1
ERR1:::105:0:0:0:0.675889	1	1
ERR1:::10508:0:0:0:0.623648	1	1
ERR1:::10511:0:0:0:0.602569	1	1
ERR1:::10512:0:0:0:0.682776	1	1
ERR1:::10514:0:0:0:0.662044	1	1
ERR1:::10519:0:0:0:0.721533	1	1
ERR1:::1052:0:0:0:0.706286	1	1
ERR1:::10522:0:0:0:0.657825	1	1
ERR1:::10524:0:0:0:0.726949	1	1
ERR1:::10527:0:0:0:0.675086	1	1
ERR1:::10530:0:0:0:0.614299	1	1
ERR1:::10536:0:0:0:0.684273	1	1
ERR1:::10537:0:0:0:0.692818	1	1
ERR1:::10540:0:0:0:0.634650	1	1
ERR1:::10544:0:0:0:0.625059	1	1
ERR1:::10546:0:0:0:0.703383	1	1
ERR1:::10548:0:0:0:0.650286	1	1
ERR1:::1055:0:0:0:0.722358	1	1
ERR1:::10551:0:0:0:0.731879	1	1
ERR1:::10552:0:0:0:0.677850	1	1
ERR1:::10557:0:0:0:0.709320	1	1
ERR1:::10559:0:0:0:0.632463	1	1
ERR1:::10560:0:0:0:0.722779	1	1
ERR1:::10561:0:0:0:0.709271	1	1
ERR1:::10563:0:0:0:0.673573	1	1
ERR1:::10567:0:0:0:0.699764	1	1
ERR1:::10573:0:0:0:0.708448	1	1
ERR1:::10575:0:0:0:0.701218	1	1
ERR1:::10583:0:0:0:0.673225	1	1
ERR1:::10584:0:0:0:0.736830	1	1
ERR1:::10590:0:0:0:0.670753	1	1
ERR1:::10596:0:0:0:0.651139	1	1
ERR1:::10600:0:0:0:0.627644	1	1
ERR1:::1060:0:0:0:0.688002	1	1
ERR1:::10601:0:0:0:0.667335	1	1
ERR1:::10604:0:0:0:0.638157	1	1
ERR1:::10606:0:0:0:0.614997	1	1
ERR1:::10607:0:0:0:0.635025	1	1
