OTU	amplicon	ERR0000001	total
18388	ERR1:828180.653597	1	1
18389	ERR1:828360.614185	1	1
18390	ERR1:828380.688112	1	1
18391	ERR1:82870.644478	1	1
18392	ERR1:82920.695620	1	1
18393	ERR1:829210.702697	1	1
18394	ERR1:829240.689263	1	1
18395	ERR1:829360.654906	1	1
18396	ERR1:829390.609145	1	1
18397	ERR1:82940.649249	1	1
18398	ERR1:829670.710678	1	1
18399	ERR1:829740.676664	1	1
18400	ERR1:829770.677422	1	1
18401	ERR1:829790.635937	1	1
18402	ERR1:829810.665945	1	1
18403	ERR1:829870.655910	1	1
18404	ERR1:830040.649594	1	1
18405	ERR1:830100.620745	1	1
18406	ERR1:83020.606684	1	1
18407	ERR1:830200.601067	1	1
18408	ERR1:83030.620086	1	1
18409	ERR1:830340.637899	1	1
18410	ERR1:830430.620604	1	1
18411	ERR1:830510.702239	1	1
18412	ERR1:830550.708949	1	1
18413	ERR1:830620.651548	1	1
18414	ERR1:830780.651763	1	1
18415	ERR1:830900.635125	2	2
18416	ERR1:830970.658656	1	1
18417	ERR1:831140.671358	1	1
18418	ERR1:831170.661852	1	1
18419	ERR1:831290.677630	1	1
18420	ERR1:831510.668061	1	1
18421	ERR1:831690.659092	1	1
18422	ERR1:831830.602647	1	1
18423	ERR1:832300.635768	1	1
18424	ERR1:832400.638383	1	1
18425	ERR1:832710.654093	1	1
18426	ERR1:832730.604392	1	1
18427	ERR1:8330.650191	1	1
18428	ERR1:83310.683115	1	1
18429	ERR1:833130.701792	1	1
18430	ERR1:833260.650860	1	1
18431	ERR1:833440.610439	1	1
18432	ERR1:833470.678717	1	1
18433	ERR1:833490.664253	1	1
18434	ERR1:833540.681136	1	1
18435	ERR1:833570.663357	1	1
18436	ERR1:833580.701670	1	1
18437	ERR1:833650.613157	1	1
18438	ERR1:833770.639465	1	1
18439	ERR1:834130.618560	1	1
18440	ERR1:834170.605123	1	1
18441	ERR1:834210.672537	1	1
18442	ERR1:83460.656588	1	1
18443	ERR1:834670.714624	1	1
18444	ERR1:834760.602291	1	1
18445	ERR1:834890.703988	1	1
18446	ERR1:835020.648899	1	1
18447	ERR1:835300.674259	1	1
18448	ERR1:835430.613165	1	1
18449	ERR1:835550.642504	1	1
18450	ERR1:835780.682585	1	1
18451	ERR1:835880.645699	1	1
18452	ERR1:836210.669870	1	1
18453	ERR1:836240.622101	1	1
18454	ERR1:836260.698472	1	1
18455	ERR1:836690.670375	1	1
18456	ERR1:836750.649867	1	1
18457	ERR1:836830.702348	1	1
18458	ERR1:837010.678947	1	1
18459	ERR1:837020.719094	1	1
18460	ERR1:837370.697350	1	1
18461	ERR1:837520.683596	1	1
18462	ERR1:837680.631919	1	1
18463	ERR1:837820.644354	1	1
18464	ERR1:837830.629450	1	1
18465	ERR1:8380.617996	1	1
18466	ERR1:83810.641660	1	1
18467	ERR1:838170.635247	1	1
18468	ERR1:838180.645749	1	1
18469	ERR1:838300.627467	1	1
18470	ERR1:838390.606232	1	1
18471	ERR1:838400.698696	1	1
18472	ERR1:838930.631675	1	1
18473	ERR1:83900.694343	1	1
18474	ERR1:839040.684628	1	1
18475	ERR1:839090.654419	1	1
18476	ERR1:839270.609137	1	1
18477	ERR1:839430.657528	1	1
18478	ERR1:839580.662557	1	1
18479	ERR1:839610.609620	1	1
18480	ERR1:839730.650019	1	1
18481	ERR1:840010.628851	1	1
18482	ERR1:840060.622927	1	1
18483	ERR1:840350.664496	1	1
18484	ERR1:840680.602693	1	1
18485	ERR1:840900.607654	1	1
18486	ERR1:840930.672113	1	1
18487	ERR1:84110.659050	1	1
18488	ERR1:841180.671765	1	1
18489	ERR1:84120.615386	1	1
18490	ERR1:841250.690509	1	1
18491	ERR1:841670.665671	1	1
18492	ERR1:842100.612294	1	1
18493	ERR1:842160.644640	1	1
18494	ERR1:842240.613185	1	1
18495	ERR1:842470.698722	1	1
18496	ERR1:842610.630920	1	1
18497	ERR1:842770.719188	1	1
18498	ERR1:8430.629968	1	1
18499	ERR1:843130.624726	1	1
18500	ERR1:843150.616546	1	1
18501	ERR1:843170.632456	1	1
18502	ERR1:843390.656553	1	1
18503	ERR1:843820.618621	1	1
18504	ERR1:844040.623154	1	1
18505	ERR1:844050.675597	1	1
18506	ERR1:844140.655674	1	1
18507	ERR1:844170.671179	2	2
18508	ERR1:844330.617370	1	1
18509	ERR1:844580.624055	2	2
18510	ERR1:844840.686731	1	1
18511	ERR1:845090.646225	1	1
18512	ERR1:84520.632755	1	1
18513	ERR1:845210.682865	1	1
18514	ERR1:845430.615119	1	1
18515	ERR1:845710.642961	1	1
18516	ERR1:845790.675997	1	1
18517	ERR1:845810.656074	1	1
18518	ERR1:845910.636172	1	1
18519	ERR1:845990.702460	1	1
18520	ERR1:846070.614896	1	1
18521	ERR1:846250.679800	1	1
18522	ERR1:846640.656616	1	1
18523	ERR1:846780.643078	1	1
18524	ERR1:84680.739207	1	1
18525	ERR1:846940.743627	1	1
18526	ERR1:846960.618859	1	1
18527	ERR1:847100.619047	1	1
18528	ERR1:847120.651206	1	1
18529	ERR1:847130.679187	1	1
18530	ERR1:847240.604001	1	1
18531	ERR1:847600.600873	1	1
18532	ERR1:84770.626402	1	1
18533	ERR1:847720.606321	1	1
18534	ERR1:847740.632190	1	1
18535	ERR1:847750.620686	1	1
18536	ERR1:847860.716429	1	1
18537	ERR1:848000.613561	1	1
18538	ERR1:848010.624189	1	1
18539	ERR1:848060.605888	1	1
18540	ERR1:848160.607232	1	1
18541	ERR1:848230.608095	1	1
18542	ERR1:848410.619183	1	1
18543	ERR1:848440.636830	1	1
18544	ERR1:848660.656599	1	1
18545	ERR1:848900.728265	1	1
18546	ERR1:848970.604274	1	1
18547	ERR1:84910.610896	1	1
18548	ERR1:849240.695994	1	1
18549	ERR1:849380.602217	1	1
18550	ERR1:849410.718778	1	1
18551	ERR1:849430.657209	1	1
18552	ERR1:849540.602475	1	1
18553	ERR1:849620.618061	1	1
18554	ERR1:849780.615559	1	1
18555	ERR1:849970.694637	1	1
18556	ERR1:85020.744736	1	1
18557	ERR1:850660.698807	1	1
18558	ERR1:850750.653072	1	1
18559	ERR1:850790.620653	1	1
18560	ERR1:850850.624713	1	1
18561	ERR1:850990.612805	1	1
18562	ERR1:851260.685237	1	1
18563	ERR1:851310.665109	1	1
18564	ERR1:851460.625308	1	1
18565	ERR1:85150.603000	1	1
18566	ERR1:851510.615232	1	1
18567	ERR1:851930.689038	2	2
18568	ERR1:85210.640544	1	1
18569	ERR1:852310.672368	1	1
18570	ERR1:852340.663767	1	1
18571	ERR1:852470.649091	1	1
18572	ERR1:852530.664471	1	1
18573	ERR1:852700.632349	1	1
18574	ERR1:852920.630752	1	1
18575	ERR1:852960.717247	1	1
18576	ERR1:853050.686040	1	1
18577	ERR1:853110.611218	1	1
18578	ERR1:853200.662143	1	1
18579	ERR1:853270.695620	1	1
18580	ERR1:853410.610007	1	1
18581	ERR1:853470.655269	1	1
18582	ERR1:853590.667721	1	1
18583	ERR1:853680.619660	1	1
18584	ERR1:853830.682951	1	1
18585	ERR1:853970.631047	1	1
18586	ERR1:854050.616514	1	1
18587	ERR1:854400.679488	1	1
18588	ERR1:854530.660395	1	1
18589	ERR1:854580.612904	1	1
18590	ERR1:854860.608710	1	1
18591	ERR1:854980.680779	1	1
18592	ERR1:855080.678687	1	1
18593	ERR1:85530.629750	1	1
18594	ERR1:855320.717637	1	1
18595	ERR1:855430.667233	1	1
18596	ERR1:855610.730051	1	1
18597	ERR1:855890.600858	1	1
18598	ERR1:856070.687762	1	1
18599	ERR1:856090.697726	1	1
18600	ERR1:856260.611636	1	1
18601	ERR1:856590.613416	1	1
18602	ERR1:856700.649338	1	1
18603	ERR1:85690.645319	1	1
18604	ERR1:857100.668328	1	1
18605	ERR1:857240.602205	1	1
18606	ERR1:85740.704481	1	1
18607	ERR1:857480.608896	1	1
18608	ERR1:857750.604369	1	1
18609	ERR1:857760.718494	1	1
18610	ERR1:857890.644580	1	1
18611	ERR1:857950.620667	1	1
18612	ERR1:857970.603965	1	1
18613	ERR1:85810.687101	1	1
18614	ERR1:85820.601485	1	1
18615	ERR1:858270.653898	1	1
18616	ERR1:858600.648065	1	1
18617	ERR1:85870.681139	1	1
18618	ERR1:858800.687321	1	1
18619	ERR1:85920.729617	1	1
18620	ERR1:859200.642662	1	1
18621	ERR1:859270.648317	1	1
18622	ERR1:85940.685766	1	1
18623	ERR1:859400.646224	1	1
18624	ERR1:859640.641388	1	1
18625	ERR1:85980.611429	1	1
18626	ERR1:859830.607558	1	1
18627	ERR1:860010.627980	1	1
18628	ERR1:860080.618302	1	1
18629	ERR1:860220.601120	1	1
18630	ERR1:860290.628415	1	1
18631	ERR1:860370.642697	1	1
18632	ERR1:860380.679118	1	1
18633	ERR1:860410.693309	1	1
18634	ERR1:86070.641583	1	1
18635	ERR1:860820.710050	1	1
18636	ERR1:861110.630466	1	1
18637	ERR1:861330.657491	1	1
18638	ERR1:861530.627528	1	1
18639	ERR1:861540.682677	1	1
18640	ERR1:861880.632508	1	1
18641	ERR1:861890.670782	1	1
18642	ERR1:86190.629793	1	1
18643	ERR1:861960.678385	1	1
18644	ERR1:86210.649103	1	1
18645	ERR1:862130.604052	1	1
18646	ERR1:862170.672431	1	1
18648	ERR1:862340.657500	1	1
18649	ERR1:862390.675740	1	1
18650	ERR1:862540.634443	1	1
18651	ERR1:862550.671414	1	1
18652	ERR1:86280.734404	1	1
18653	ERR1:863010.667129	1	1
18654	ERR1:863040.660262	1	1
18655	ERR1:863200.673259	1	1
18656	ERR1:863240.691136	1	1
18657	ERR1:863350.667031	1	1
18658	ERR1:86340.692830	1	1
18659	ERR1:863440.657741	1	1
18660	ERR1:863480.609599	1	1
18661	ERR1:86350.614552	1	1
18662	ERR1:863520.664805	1	1
18663	ERR1:863610.667129	1	1
18664	ERR1:863690.608375	1	1
18665	ERR1:863970.672774	1	1
18666	ERR1:864410.710617	2	2
18667	ERR1:864780.611540	1	1
18668	ERR1:86480.637435	1	1
18669	ERR1:864930.602166	1	1
18670	ERR1:864960.652443	1	1
18671	ERR1:864990.618826	1	1
18672	ERR1:865190.605053	1	1
18673	ERR1:865270.631041	1	1
18674	ERR1:86530.602098	1	1
18675	ERR1:865500.738352	1	1
18676	ERR1:865610.643631	1	1
18677	ERR1:865680.692863	1	1
18678	ERR1:865750.672190	1	1
18679	ERR1:865860.662127	1	1
18680	ERR1:866150.603941	1	1
18681	ERR1:866470.612641	1	1
18682	ERR1:866530.679519	1	1
18683	ERR1:866840.691414	1	1
18684	ERR1:867080.630122	1	1
18685	ERR1:867110.674680	1	1
18686	ERR1:867560.606351	1	1
18687	ERR1:867940.652533	1	1
18688	ERR1:868020.716705	1	1
18689	ERR1:868030.683896	1	1
18690	ERR1:868090.652713	1	1
18691	ERR1:868100.620188	1	1
18692	ERR1:868370.678501	1	1
18693	ERR1:868460.667190	1	1
18694	ERR1:869170.725542	1	1
18695	ERR1:869250.610940	1	1
18696	ERR1:869550.655161	1	1
18697	ERR1:869580.678125	1	1
18698	ERR1:869590.612073	1	1
18699	ERR1:869960.649820	1	1
18700	ERR1:869990.709861	1	1
18701	ERR1:87020.633260	1	1
18702	ERR1:870320.624732	1	1
18703	ERR1:870370.652145	1	1
18704	ERR1:870530.712824	1	1
18705	ERR1:870590.705902	1	1
18706	ERR1:8710.622067	1	1
18707	ERR1:871100.644999	1	1
18708	ERR1:871370.677148	1	1
18709	ERR1:871770.631792	1	1
18710	ERR1:872170.640327	1	1
18711	ERR1:872210.608173	1	1
18712	ERR1:872300.728598	1	1
18713	ERR1:872320.683430	1	1
18714	ERR1:872440.642672	1	1
18715	ERR1:872930.642182	1	1
18716	ERR1:873340.701780	1	1
18717	ERR1:87410.604869	1	1
18718	ERR1:87450.685263	1	1
18719	ERR1:874510.610091	1	1
18720	ERR1:87480.631886	1	1
18721	ERR1:874900.600988	1	1
18722	ERR1:875340.616258	1	1
18723	ERR1:875390.635072	1	1
18724	ERR1:876040.677047	1	1
18725	ERR1:876080.664489	1	1
18726	ERR1:87650.620305	1	1
18727	ERR1:876570.601834	1	1
18728	ERR1:877700.600064	1	1
18729	ERR1:87790.746538	1	1
18730	ERR1:87840.690583	1	1
18731	ERR1:87980.601371	1	1
18732	ERR1:880570.618706	1	1
18733	ERR1:880770.697120	1	1
18734	ERR1:880860.632188	1	1
18735	ERR1:880920.664117	1	1
18736	ERR1:881000.642725	1	1
18737	ERR1:881260.603084	1	1
18738	ERR1:881350.635368	1	1
18739	ERR1:881360.610304	1	1
18740	ERR1:881380.654166	1	1
18741	ERR1:881420.629903	1	1
18742	ERR1:881560.672862	1	1
18743	ERR1:881750.672683	1	1
18744	ERR1:881820.665306	1	1
18745	ERR1:882030.622399	1	1
18746	ERR1:882230.645152	1	1
18747	ERR1:882280.634259	1	1
18748	ERR1:88230.639001	1	1
18749	ERR1:882530.628527	1	1
18750	ERR1:882720.611717	1	1
18751	ERR1:882780.687548	1	1
18752	ERR1:882840.704018	1	1
18753	ERR1:882890.651876	1	1
18754	ERR1:882930.609183	1	1
18755	ERR1:88310.614276	1	1
18756	ERR1:883110.601838	1	1
18757	ERR1:88360.701185	1	1
18758	ERR1:883670.617483	1	1
18759	ERR1:88370.650967	1	1
18760	ERR1:883710.638700	1	1
18761	ERR1:883730.681757	1	1
18762	ERR1:88400.631100	1	1
18763	ERR1:884170.624144	1	1
18764	ERR1:884380.717136	1	1
18765	ERR1:884520.670855	1	1
18766	ERR1:88460.663402	1	1
18767	ERR1:884610.692529	1	1
18768	ERR1:884690.676990	1	1
18769	ERR1:884730.618218	1	1
18770	ERR1:884830.682360	1	1
18771	ERR1:884890.605186	1	1
18772	ERR1:88490.646045	1	1
18773	ERR1:884920.714925	1	1
18774	ERR1:885010.640224	1	1
18775	ERR1:885070.682780	1	1
18776	ERR1:885180.644924	1	1
18777	ERR1:885210.654106	1	1
18778	ERR1:885260.638841	1	1
18779	ERR1:885320.604822	1	1
18780	ERR1:885330.610608	2	2
18781	ERR1:885760.624875	1	1
18782	ERR1:885800.607513	1	1
18783	ERR1:885890.605878	1	1
18784	ERR1:8860.619941	1	1
18785	ERR1:886070.679315	1	1
18786	ERR1:886130.652667	1	1
18787	ERR1:886180.658447	1	1
18788	ERR1:886300.633264	1	1
18789	ERR1:886310.605554	1	1
18790	ERR1:886350.645825	1	1
18791	ERR1:886360.710678	1	1
18792	ERR1:886940.616186	1	1
18793	ERR1:887310.616890	1	1
18794	ERR1:887500.617010	1	1
18795	ERR1:887600.718450	1	1
18796	ERR1:887780.621741	1	1
18797	ERR1:887920.660488	2	2
18798	ERR1:888160.617847	1	1
18799	ERR1:888320.614136	1	1
18800	ERR1:888390.656298	1	1
18801	ERR1:888830.644526	1	1
18802	ERR1:888880.642531	1	1
18803	ERR1:88900.620759	1	1
18804	ERR1:889040.602578	1	1
18805	ERR1:88910.722557	1	1
18806	ERR1:889170.718549	1	1
18807	ERR1:889190.649237	1	1
18808	ERR1:88930.737620	1	1
18809	ERR1:889300.639210	1	1
18810	ERR1:889370.674718	1	1
18811	ERR1:889510.608560	1	1
18812	ERR1:889560.622419	1	1
18813	ERR1:889570.606766	1	1
18814	ERR1:889680.630138	1	1
18815	ERR1:88980.620610	1	1
18816	ERR1:889800.603796	1	1
18817	ERR1:889820.613959	1	1
18818	ERR1:890100.655369	1	1
18819	ERR1:890150.609871	1	1
18820	ERR1:890240.702116	1	1
18821	ERR1:89060.658854	1	1
18822	ERR1:890710.633984	1	1
18823	ERR1:890740.660595	1	1
18824	ERR1:8910.700028	1	1
18825	ERR1:891220.719920	1	1
18826	ERR1:891550.709303	1	1
18827	ERR1:891720.679542	1	1
18828	ERR1:89240.711200	1	1
18829	ERR1:892550.635533	1	1
18830	ERR1:892800.678856	1	1
18831	ERR1:89290.639092	1	1
18832	ERR1:892930.621028	1	1
18833	ERR1:893000.605422	1	1
18834	ERR1:893070.611289	1	1
18835	ERR1:893160.670046	1	1
18836	ERR1:893200.625919	1	1
18837	ERR1:893230.624770	1	1
18838	ERR1:893420.701738	1	1
18839	ERR1:893480.615707	1	1
18840	ERR1:89350.690269	1	1
18841	ERR1:893540.667700	1	1
18842	ERR1:893660.614452	1	1
18843	ERR1:893990.658076	1	1
18844	ERR1:894060.614524	1	1
18845	ERR1:894210.611979	1	1
18846	ERR1:894440.602550	1	1
18847	ERR1:894460.653202	1	1
18848	ERR1:894580.649648	1	1
18849	ERR1:89460.732105	1	1
18850	ERR1:895000.645743	1	1
18851	ERR1:895020.652773	1	1
18852	ERR1:895230.679529	1	1
18853	ERR1:895310.687156	1	1
18854	ERR1:895460.676186	1	1
18855	ERR1:895570.612213	1	1
18856	ERR1:895610.630833	1	1
18857	ERR1:895630.674907	1	1
18858	ERR1:895670.604129	1	1
18859	ERR1:895680.632211	1	1
18860	ERR1:895840.656994	1	1
18861	ERR1:895850.664431	1	1
18862	ERR1:896090.697948	1	1
18863	ERR1:896130.651920	1	1
18864	ERR1:89650.657869	1	1
18865	ERR1:896570.675165	1	1
18866	ERR1:896720.601573	1	1
18867	ERR1:896780.705597	1	1
18868	ERR1:896870.702026	1	1
18869	ERR1:897250.638143	1	1
18870	ERR1:897380.706449	1	1
18871	ERR1:897410.626508	1	1
18872	ERR1:897520.640362	1	1
18873	ERR1:897590.692347	1	1
18874	ERR1:897620.601154	1	1
18875	ERR1:897670.689277	1	1
18876	ERR1:897750.607364	1	1
18877	ERR1:897910.648077	1	1
18878	ERR1:897970.642426	1	1
18879	ERR1:89800.648307	1	1
18880	ERR1:898110.640424	1	1
18881	ERR1:89830.632109	1	1
18882	ERR1:898420.616140	1	1
18883	ERR1:898690.614003	1	1
18884	ERR1:898750.650313	1	1
18885	ERR1:898760.669546	1	1
18886	ERR1:899020.618718	1	1
18887	ERR1:899040.606033	1	1
18888	ERR1:899150.651978	1	1
18889	ERR1:899240.621105	1	1
18890	ERR1:899450.687552	1	1
18891	ERR1:899480.653468	1	1
18892	ERR1:899550.715214	1	1
18893	ERR1:899650.668038	1	1
18894	ERR1:899720.607945	1	1
18895	ERR1:900260.662891	1	1
18896	ERR1:900340.677208	1	1
18897	ERR1:90040.707613	1	1
18898	ERR1:900400.693579	1	1
18899	ERR1:900410.603954	1	1
18900	ERR1:900550.610518	1	1
18901	ERR1:900560.704543	1	1
18902	ERR1:900760.736448	1	1
18903	ERR1:900900.692776	1	1
18904	ERR1:900940.724117	1	1
18905	ERR1:901310.695469	1	1
18906	ERR1:901400.720707	1	1
18907	ERR1:901500.653890	1	1
18908	ERR1:902060.694848	1	1
18909	ERR1:902250.639804	1	1
18910	ERR1:902260.676953	1	1
18911	ERR1:90250.603138	1	1
18912	ERR1:902610.671101	1	1
18913	ERR1:902840.655110	1	1
18914	ERR1:902890.717183	1	1
18915	ERR1:9030.624314	1	1
18916	ERR1:903100.688058	1	1
18917	ERR1:903390.622639	1	1
18918	ERR1:903410.627979	1	1
18919	ERR1:90350.605639	1	1
18920	ERR1:903540.690239	1	1
18921	ERR1:903690.706880	1	1
18922	ERR1:903760.665624	1	1
18923	ERR1:903840.601821	1	1
18924	ERR1:903980.640085	1	1
18925	ERR1:90400.729625	1	1
18926	ERR1:904030.615076	2	2
18927	ERR1:904220.622395	1	1
18928	ERR1:904290.636074	1	1
18929	ERR1:904390.612381	1	1
18930	ERR1:904400.655949	1	1
18931	ERR1:90450.633598	1	1
18932	ERR1:904660.647104	1	1
18933	ERR1:904740.732129	1	1
18934	ERR1:904970.626158	1	1
18935	ERR1:90510.645425	1	1
18936	ERR1:905290.673219	1	1
18937	ERR1:905470.600563	1	1
18938	ERR1:905610.690910	1	1
18939	ERR1:905650.709740	1	1
18940	ERR1:905960.659824	1	1
18941	ERR1:905990.625750	1	1
18942	ERR1:906290.674633	1	1
18943	ERR1:906360.745578	1	1
18944	ERR1:906390.604279	1	1
18945	ERR1:90640.647202	1	1
18946	ERR1:906480.603028	1	1
18947	ERR1:906570.649922	1	1
18948	ERR1:906620.661752	1	1
18949	ERR1:906640.669044	1	1
18950	ERR1:906730.663168	1	1
18951	ERR1:906860.608013	1	1
18952	ERR1:906870.622809	1	1
18953	ERR1:907000.624731	1	1
18954	ERR1:907020.617605	1	1
18955	ERR1:907060.618487	1	1
18956	ERR1:907070.632995	1	1
18957	ERR1:907120.604058	1	1
18958	ERR1:907190.668207	1	1
18959	ERR1:907300.600771	1	1
18960	ERR1:907370.665164	1	1
18961	ERR1:907720.635843	1	1
18962	ERR1:907780.629688	1	1
18963	ERR1:907820.609090	1	1
18964	ERR1:907840.694428	1	1
18965	ERR1:90800.619797	1	1
18966	ERR1:908260.604021	1	1
18967	ERR1:908270.679764	2	2
18968	ERR1:908520.611940	1	1
18969	ERR1:908560.678580	1	1
18970	ERR1:908740.640313	1	1
18971	ERR1:90880.671331	1	1
18972	ERR1:90890.604712	1	1
18973	ERR1:908920.626102	1	1
18974	ERR1:909020.615425	1	1
18975	ERR1:909030.604451	1	1
18976	ERR1:909060.625961	1	1
18977	ERR1:909210.675583	1	1
18978	ERR1:909230.714438	1	1
18979	ERR1:90930.698684	1	1
18980	ERR1:909350.615738	1	1
18981	ERR1:909590.678283	1	1
18982	ERR1:90970.670501	1	1
18983	ERR1:909980.686544	1	1
18984	ERR1:910060.690814	1	1
18985	ERR1:910300.715680	1	1
18986	ERR1:910320.632066	1	1
18987	ERR1:910440.661414	1	1
18988	ERR1:910530.669618	1	1
18989	ERR1:910610.626673	1	1
18990	ERR1:910640.658208	1	1
18991	ERR1:910710.618121	1	1
18992	ERR1:910810.611633	1	1
18993	ERR1:910880.663295	1	1
18994	ERR1:911000.635401	1	1
18995	ERR1:911170.690088	1	1
18996	ERR1:911230.664267	1	1
18997	ERR1:911380.618236	1	1
18998	ERR1:911420.639703	1	1
18999	ERR1:911470.658587	1	1
19000	ERR1:911490.615678	1	1
19001	ERR1:911510.609859	1	1
19002	ERR1:91160.661927	1	1
19003	ERR1:911730.654139	1	1
19004	ERR1:911940.685763	1	1
19005	ERR1:912160.705187	1	1
19006	ERR1:912170.617426	1	1
19007	ERR1:912280.645751	1	1
19008	ERR1:912480.614623	1	1
19009	ERR1:912610.649721	1	1
19010	ERR1:912730.699135	1	1
19011	ERR1:912940.656556	1	1
19012	ERR1:912960.689444	1	1
19013	ERR1:9130.605809	1	1
19014	ERR1:91310.731919	1	1
19015	ERR1:913680.621432	1	1
19016	ERR1:914100.654733	1	1
19017	ERR1:914170.675932	1	1
19018	ERR1:914640.677874	1	1
19019	ERR1:91470.611095	1	1
19020	ERR1:914740.704272	1	1
19021	ERR1:914770.666557	1	1
19022	ERR1:91480.658948	1	1
19023	ERR1:915110.668317	1	1
19024	ERR1:91520.611462	1	1
19025	ERR1:915230.611515	1	1
19026	ERR1:915270.671895	1	1
19027	ERR1:915330.605005	1	1
19028	ERR1:915360.608214	1	1
19029	ERR1:91540.711108	1	1
19030	ERR1:915530.631486	1	1
19031	ERR1:915600.627725	1	1
19032	ERR1:915640.638736	1	1
19033	ERR1:91570.680125	1	1
19034	ERR1:915740.655475	1	1
19035	ERR1:915810.673548	1	1
19036	ERR1:916020.693698	1	1
19037	ERR1:916150.649081	1	1
19038	ERR1:916190.726689	1	1
19039	ERR1:916290.600161	1	1
19040	ERR1:916580.733017	1	1
19041	ERR1:916650.688887	1	1
19042	ERR1:916670.691863	1	1
19043	ERR1:916730.602606	1	1
19044	ERR1:916920.673193	1	1
19045	ERR1:917000.633782	1	1
19046	ERR1:91710.635600	1	1
19047	ERR1:917240.733518	1	1
19048	ERR1:917350.657686	1	1
19049	ERR1:917410.605960	1	1
19050	ERR1:917570.688129	1	1
19051	ERR1:917610.623243	1	1
19052	ERR1:917630.640190	1	1
19053	ERR1:917840.705668	1	1
19054	ERR1:918000.738977	1	1
19055	ERR1:918280.663932	1	1
19056	ERR1:918380.676448	1	1
19057	ERR1:918410.671412	1	1
19058	ERR1:918460.655047	1	1
19059	ERR1:918650.646593	1	1
19060	ERR1:918710.691194	1	1
19061	ERR1:919030.614778	1	1
19062	ERR1:919130.611589	1	1
19063	ERR1:919140.607477	1	1
19064	ERR1:919720.668682	1	1
19065	ERR1:920070.611652	1	1
19066	ERR1:920280.634280	1	1
19067	ERR1:92030.685214	1	1
19068	ERR1:920470.675994	1	1
19069	ERR1:920540.733324	1	1
19070	ERR1:920680.656259	1	1
19071	ERR1:920780.622587	1	1
19072	ERR1:920870.620422	1	1
19073	ERR1:921250.664573	1	1
19074	ERR1:921370.618516	1	1
19075	ERR1:921500.635906	1	1
19076	ERR1:921580.603348	1	1
19077	ERR1:92180.651807	1	1
19078	ERR1:921830.605278	1	1
19079	ERR1:921870.662849	1	1
19080	ERR1:921940.670464	1	1
19081	ERR1:922040.642520	1	1
19082	ERR1:922390.636565	1	1
19083	ERR1:922580.725239	1	1
19084	ERR1:922710.710327	1	1
19085	ERR1:922790.620265	1	1
19086	ERR1:922880.638535	1	1
19087	ERR1:923010.622502	1	1
19088	ERR1:923220.626282	1	1
19089	ERR1:923350.692890	1	1
19090	ERR1:923400.635617	1	1
19091	ERR1:92360.602007	1	1
19092	ERR1:923610.628452	1	1
19093	ERR1:923800.626861	1	1
19094	ERR1:923810.689261	1	1
19095	ERR1:923930.647848	1	1
19096	ERR1:924010.638782	1	1
19097	ERR1:924030.662107	1	1
19098	ERR1:924040.613366	1	1
19099	ERR1:924130.602147	1	1
19100	ERR1:924270.638449	1	1
19101	ERR1:924300.656872	1	1
19102	ERR1:924340.671317	1	1
19103	ERR1:924370.694394	1	1
19104	ERR1:924400.606680	1	1
19105	ERR1:924550.722580	1	1
19106	ERR1:92460.658031	1	1
19107	ERR1:924620.608418	1	1
19108	ERR1:924650.635514	1	1
19109	ERR1:92470.698342	1	1
19110	ERR1:924700.629331	1	1
19111	ERR1:924760.635021	1	1
19112	ERR1:924800.639291	1	1
19113	ERR1:924920.721276	1	1
19114	ERR1:925140.604387	1	1
19115	ERR1:925600.615903	1	1
19116	ERR1:925700.620838	1	1
19117	ERR1:926070.697961	1	1
19118	ERR1:926580.717999	1	1
19119	ERR1:926610.656950	1	1
19120	ERR1:926710.711204	1	1
19121	ERR1:926780.613616	1	1
19122	ERR1:926960.610181	1	1
19123	ERR1:926980.618834	1	1
19124	ERR1:927040.677996	1	1
19125	ERR1:927080.635788	1	1
19126	ERR1:927130.667090	1	1
19127	ERR1:927170.726356	1	1
19128	ERR1:927230.708107	1	1
19129	ERR1:927240.683080	1	1
19130	ERR1:92730.612380	1	1
19131	ERR1:927320.620209	1	1
19132	ERR1:927620.611974	1	1
19133	ERR1:927830.619244	1	1
19134	ERR1:927890.715695	1	1
19135	ERR1:927980.692037	1	1
19136	ERR1:928220.674490	1	1
19137	ERR1:928300.618395	1	1
19138	ERR1:928340.619156	1	1
19139	ERR1:928430.656016	1	1
19140	ERR1:928480.706116	1	1
19141	ERR1:928500.731999	1	1
19142	ERR1:928620.601271	1	1
19143	ERR1:929050.704454	1	1
19144	ERR1:929070.631662	1	1
19145	ERR1:929260.601249	1	1
19146	ERR1:929620.660415	1	1
19147	ERR1:929900.643990	1	1
19148	ERR1:929940.640174	1	1
19149	ERR1:930050.624151	1	1
19150	ERR1:930080.669603	1	1
19151	ERR1:930130.691920	1	1
19152	ERR1:930220.627716	1	1
19153	ERR1:930500.602543	1	1
19154	ERR1:930570.726572	1	1
19155	ERR1:930630.651873	1	1
19156	ERR1:930840.634397	1	1
19157	ERR1:930880.643364	1	1
19158	ERR1:930960.693879	1	1
19159	ERR1:931410.608680	1	1
19160	ERR1:931550.633428	1	1
19161	ERR1:931580.647781	1	1
19162	ERR1:93160.694812	1	1
19163	ERR1:931610.602129	1	1
19164	ERR1:931620.695696	1	1
