amplicon	linearized.dereplicate_ERR0000001.merged.fastq	total
ERR1:::149132:0:0:0:0.623544	1	1
ERR1:::149135:0:0:0:0.619452	1	1
ERR1:::149136:0:0:0:0.661232	1	1
ERR1:::149139:0:0:0:0.669170	1	1
ERR1:::149141:0:0:0:0.677931	1	1
ERR1:::149142:0:0:0:0.700961	1	1
ERR1:::149144:0:0:0:0.706496	1	1
ERR1:::149146:0:0:0:0.679407	1	1
ERR1:::149147:0:0:0:0.646928	1	1
ERR1:::14915:0:0:0:0.612642	1	1
ERR1:::149151:0:0:0:0.635172	1	1
ERR1:::149152:0:0:0:0.653926	1	1
ERR1:::149160:0:0:0:0.600386	1	1
ERR1:::149162:0:0:0:0.626557	1	1
ERR1:::14917:0:0:0:0.704599	1	1
ERR1:::149172:0:0:0:0.644283	1	1
ERR1:::149173:0:0:0:0.670088	1	1
ERR1:::149176:0:0:0:0.657643	1	1
ERR1:::149179:0:0:0:0.686701	1	1
ERR1:::14918:0:0:0:0.625351	1	1
ERR1:::149181:0:0:0:0.628353	1	1
ERR1:::149185:0:0:0:0.708843	1	1
ERR1:::149187:0:0:0:0.626759	1	1
ERR1:::149189:0:0:0:0.662845	1	1
ERR1:::14919:0:0:0:0.682315	1	1
ERR1:::149194:0:0:0:0.609775	1	1
ERR1:::149197:0:0:0:0.638352	1	1
ERR1:::149200:0:0:0:0.677122	1	1
ERR1:::14920:0:0:0:0.612611	1	1
ERR1:::149203:0:0:0:0.675549	1	1
ERR1:::149205:0:0:0:0.683628	1	1
ERR1:::149206:0:0:0:0.685546	1	1
ERR1:::149209:0:0:0:0.662891	1	1
ERR1:::14921:0:0:0:0.646902	1	1
ERR1:::149212:0:0:0:0.631264	1	1
ERR1:::149216:0:0:0:0.666404	1	1
ERR1:::149217:0:0:0:0.615647	1	1
ERR1:::149229:0:0:0:0.666696	1	1
ERR1:::14923:0:0:0:0.625692	1	1
ERR1:::149236:0:0:0:0.661626	1	1
ERR1:::149240:0:0:0:0.609498	1	1
ERR1:::14924:0:0:0:0.718064	1	1
ERR1:::149242:0:0:0:0.623654	1	1
ERR1:::149243:0:0:0:0.668107	1	1
ERR1:::149254:0:0:0:0.686745	1	1
ERR1:::14926:0:0:0:0.627304	1	1
ERR1:::149265:0:0:0:0.705109	1	1
ERR1:::149266:0:0:0:0.615724	1	1
ERR1:::149268:0:0:0:0.674689	1	1
ERR1:::149270:0:0:0:0.641930	1	1
ERR1:::149271:0:0:0:0.607216	1	1
ERR1:::149272:0:0:0:0.652084	1	1
ERR1:::149273:0:0:0:0.701061	1	1
ERR1:::149282:0:0:0:0.678128	1	1
ERR1:::149283:0:0:0:0.713569	1	1
ERR1:::149284:0:0:0:0.613934	1	1
ERR1:::149286:0:0:0:0.673706	1	1
ERR1:::149287:0:0:0:0.681436	1	1
ERR1:::149289:0:0:0:0.619552	1	1
ERR1:::149290:0:0:0:0.649516	1	1
ERR1:::149296:0:0:0:0.663053	1	1
ERR1:::149302:0:0:0:0.655142	1	1
ERR1:::149304:0:0:0:0.742647	1	1
ERR1:::149311:0:0:0:0.659639	1	1
ERR1:::149312:0:0:0:0.608328	1	1
ERR1:::149313:0:0:0:0.643765	1	1
ERR1:::149314:0:0:0:0.607297	1	1
ERR1:::149315:0:0:0:0.617851	1	1
ERR1:::149316:0:0:0:0.631972	1	1
ERR1:::149321:0:0:0:0.600151	1	1
ERR1:::149322:0:0:0:0.684393	1	1
ERR1:::149330:0:0:0:0.677393	1	1
ERR1:::149332:0:0:0:0.602883	1	1
ERR1:::149333:0:0:0:0.672816	1	1
ERR1:::149336:0:0:0:0.673390	1	1
ERR1:::149342:0:0:0:0.635124	1	1
ERR1:::149344:0:0:0:0.713994	1	1
ERR1:::149345:0:0:0:0.660458	1	1
ERR1:::149352:0:0:0:0.657950	1	1
ERR1:::149354:0:0:0:0.614349	1	1
ERR1:::149355:0:0:0:0.605762	1	1
ERR1:::149357:0:0:0:0.701877	1	1
ERR1:::149358:0:0:0:0.714444	1	1
ERR1:::14936:0:0:0:0.721210	1	1
ERR1:::149362:0:0:0:0.699934	1	1
ERR1:::149364:0:0:0:0.661140	1	1
ERR1:::149366:0:0:0:0.602606	1	1
ERR1:::149370:0:0:0:0.705619	1	1
ERR1:::14937:0:0:0:0.670388	1	1
ERR1:::149374:0:0:0:0.671658	1	1
ERR1:::149376:0:0:0:0.653755	1	1
ERR1:::14938:0:0:0:0.693988	1	1
ERR1:::149381:0:0:0:0.620366	1	1
ERR1:::149392:0:0:0:0.633727	1	1
ERR1:::149394:0:0:0:0.708029	1	1
ERR1:::149395:0:0:0:0.662656	1	1
ERR1:::149400:0:0:0:0.634904	1	1
ERR1:::149403:0:0:0:0.638517	1	1
ERR1:::149405:0:0:0:0.696672	1	1
ERR1:::149406:0:0:0:0.681653	1	1
ERR1:::149409:0:0:0:0.623185	1	1
ERR1:::14941:0:0:0:0.687399	1	1
ERR1:::149421:0:0:0:0.604591	1	1
ERR1:::149423:0:0:0:0.672818	1	1
ERR1:::149426:0:0:0:0.620106	1	1
ERR1:::149427:0:0:0:0.636787	1	1
ERR1:::149429:0:0:0:0.634325	1	1
ERR1:::149438:0:0:0:0.615185	1	1
ERR1:::14944:0:0:0:0.618137	1	1
ERR1:::149441:0:0:0:0.670140	1	1
ERR1:::149443:0:0:0:0.617228	1	1
ERR1:::149446:0:0:0:0.631177	1	1
ERR1:::149447:0:0:0:0.687874	1	1
ERR1:::149450:0:0:0:0.662575	1	1
ERR1:::149451:0:0:0:0.608182	1	1
ERR1:::149453:0:0:0:0.697359	1	1
ERR1:::149457:0:0:0:0.675075	1	1
ERR1:::149463:0:0:0:0.674510	1	1
ERR1:::14947:0:0:0:0.689071	1	1
ERR1:::149472:0:0:0:0.676108	1	1
ERR1:::149481:0:0:0:0.622260	1	1
ERR1:::149484:0:0:0:0.624110	1	1
ERR1:::149485:0:0:0:0.639165	1	1
ERR1:::149487:0:0:0:0.695105	1	1
ERR1:::149489:0:0:0:0.634506	1	1
ERR1:::149491:0:0:0:0.711524	1	1
ERR1:::149498:0:0:0:0.674659	1	1
ERR1:::149499:0:0:0:0.635842	1	1
ERR1:::149500:0:0:0:0.607558	1	1
ERR1:::149502:0:0:0:0.710068	1	1
ERR1:::149506:0:0:0:0.611880	1	1
ERR1:::149508:0:0:0:0.717199	1	1
ERR1:::149509:0:0:0:0.659440	1	1
ERR1:::149510:0:0:0:0.698846	1	1
ERR1:::14951:0:0:0:0.657012	1	1
ERR1:::149511:0:0:0:0.643049	1	1
ERR1:::149512:0:0:0:0.696323	1	1
ERR1:::149515:0:0:0:0.621226	1	1
ERR1:::149519:0:0:0:0.709740	1	1
ERR1:::14952:0:0:0:0.693192	1	1
ERR1:::149525:0:0:0:0.624326	1	1
ERR1:::149529:0:0:0:0.624239	1	1
ERR1:::149530:0:0:0:0.663756	1	1
ERR1:::14953:0:0:0:0.660310	1	1
ERR1:::149531:0:0:0:0.603743	1	1
ERR1:::149537:0:0:0:0.618429	1	1
ERR1:::149539:0:0:0:0.710481	1	1
ERR1:::149541:0:0:0:0.641519	1	1
ERR1:::149545:0:0:0:0.661900	1	1
ERR1:::149546:0:0:0:0.694017	1	1
ERR1:::149551:0:0:0:0.603464	1	1
ERR1:::149553:0:0:0:0.651422	1	1
ERR1:::149555:0:0:0:0.694980	1	1
ERR1:::149557:0:0:0:0.610923	1	1
ERR1:::149559:0:0:0:0.669016	1	1
ERR1:::149569:0:0:0:0.619011	1	1
ERR1:::149571:0:0:0:0.653377	1	1
ERR1:::149572:0:0:0:0.605045	1	1
ERR1:::149576:0:0:0:0.686458	1	1
ERR1:::14958:0:0:0:0.667098	1	1
ERR1:::149582:0:0:0:0.600889	1	1
ERR1:::149584:0:0:0:0.666952	1	1
ERR1:::149590:0:0:0:0.662920	1	1
ERR1:::14959:0:0:0:0.648720	1	1
ERR1:::149591:0:0:0:0.614930	1	1
ERR1:::149593:0:0:0:0.601627	1	1
ERR1:::149594:0:0:0:0.722419	1	1
ERR1:::149596:0:0:0:0.701342	1	1
ERR1:::149597:0:0:0:0.603010	1	1
ERR1:::149600:0:0:0:0.687131	1	1
ERR1:::149601:0:0:0:0.605359	1	1
ERR1:::149610:0:0:0:0.616917	1	1
ERR1:::149613:0:0:0:0.720765	1	1
ERR1:::149614:0:0:0:0.615077	1	1
ERR1:::149618:0:0:0:0.687246	1	1
ERR1:::149619:0:0:0:0.616639	1	1
ERR1:::149621:0:0:0:0.637721	1	1
ERR1:::149625:0:0:0:0.689793	1	1
ERR1:::149626:0:0:0:0.661761	1	1
ERR1:::149630:0:0:0:0.683533	1	1
ERR1:::149631:0:0:0:0.710702	1	1
ERR1:::149632:0:0:0:0.639349	1	1
ERR1:::149637:0:0:0:0.616135	1	1
ERR1:::149638:0:0:0:0.657812	1	1
ERR1:::149640:0:0:0:0.654371	1	1
ERR1:::14964:0:0:0:0.685869	1	1
ERR1:::149644:0:0:0:0.612085	1	1
ERR1:::149652:0:0:0:0.601677	1	1
ERR1:::149655:0:0:0:0.601608	1	1
ERR1:::14966:0:0:0:0.652973	1	1
ERR1:::149663:0:0:0:0.644249	1	1
ERR1:::149667:0:0:0:0.650270	1	1
ERR1:::149668:0:0:0:0.601938	1	1
ERR1:::149670:0:0:0:0.714650	1	1
ERR1:::149671:0:0:0:0.700477	1	1
ERR1:::149672:0:0:0:0.667327	1	1
ERR1:::149673:0:0:0:0.677213	1	1
ERR1:::149674:0:0:0:0.659865	1	1
ERR1:::149675:0:0:0:0.659997	1	1
ERR1:::149682:0:0:0:0.601247	1	1
ERR1:::149683:0:0:0:0.644411	1	1
ERR1:::149688:0:0:0:0.665235	1	1
ERR1:::149693:0:0:0:0.674268	1	1
ERR1:::149699:0:0:0:0.643973	1	1
ERR1:::149700:0:0:0:0.684563	1	1
ERR1:::149701:0:0:0:0.657297	1	1
ERR1:::149707:0:0:0:0.650557	1	1
ERR1:::149709:0:0:0:0.692508	1	1
ERR1:::149711:0:0:0:0.645776	1	1
ERR1:::149713:0:0:0:0.628093	1	1
ERR1:::149715:0:0:0:0.711263	1	1
ERR1:::149716:0:0:0:0.706771	1	1
ERR1:::149717:0:0:0:0.631403	1	1
ERR1:::149727:0:0:0:0.622590	1	1
ERR1:::149730:0:0:0:0.654361	1	1
ERR1:::14973:0:0:0:0.690663	1	1
ERR1:::149732:0:0:0:0.664469	1	1
ERR1:::149734:0:0:0:0.641463	1	1
ERR1:::149740:0:0:0:0.645773	1	1
ERR1:::14974:0:0:0:0.661598	1	1
ERR1:::149742:0:0:0:0.637112	1	1
ERR1:::149745:0:0:0:0.620387	1	1
ERR1:::149749:0:0:0:0.635246	1	1
ERR1:::149753:0:0:0:0.608468	1	1
ERR1:::149757:0:0:0:0.683623	1	1
ERR1:::149759:0:0:0:0.627723	1	1
ERR1:::14976:0:0:0:0.673294	1	1
ERR1:::149762:0:0:0:0.688727	1	1
ERR1:::149763:0:0:0:0.657708	1	1
ERR1:::149764:0:0:0:0.606795	1	1
ERR1:::149769:0:0:0:0.701293	1	1
ERR1:::149772:0:0:0:0.644401	1	1
ERR1:::149775:0:0:0:0.707124	1	1
ERR1:::149777:0:0:0:0.717255	1	1
ERR1:::14978:0:0:0:0.625722	1	1
ERR1:::149782:0:0:0:0.689921	1	1
ERR1:::149790:0:0:0:0.614027	1	1
ERR1:::149792:0:0:0:0.618914	1	1
ERR1:::149796:0:0:0:0.656057	1	1
ERR1:::149797:0:0:0:0.625986	1	1
ERR1:::149798:0:0:0:0.721371	1	1
ERR1:::149810:0:0:0:0.617727	1	1
ERR1:::149812:0:0:0:0.620764	1	1
ERR1:::149817:0:0:0:0.620527	1	1
ERR1:::149821:0:0:0:0.628846	1	1
ERR1:::149828:0:0:0:0.646147	1	1
ERR1:::149831:0:0:0:0.637533	1	1
ERR1:::149832:0:0:0:0.701524	1	1
ERR1:::149834:0:0:0:0.721461	1	1
ERR1:::149835:0:0:0:0.645848	1	1
ERR1:::149836:0:0:0:0.694579	1	1
ERR1:::149837:0:0:0:0.601684	1	1
ERR1:::149847:0:0:0:0.668715	1	1
ERR1:::149848:0:0:0:0.605391	1	1
ERR1:::149851:0:0:0:0.640068	1	1
ERR1:::149853:0:0:0:0.665611	1	1
ERR1:::149859:0:0:0:0.642086	1	1
ERR1:::149865:0:0:0:0.687251	1	1
ERR1:::149867:0:0:0:0.692167	1	1
ERR1:::149868:0:0:0:0.600717	1	1
ERR1:::14987:0:0:0:0.641173	1	1
ERR1:::149871:0:0:0:0.670529	1	1
ERR1:::149879:0:0:0:0.677799	1	1
ERR1:::149881:0:0:0:0.670946	1	1
ERR1:::149884:0:0:0:0.651904	1	1
ERR1:::149886:0:0:0:0.706594	1	1
ERR1:::149887:0:0:0:0.662775	1	1
ERR1:::14989:0:0:0:0.677296	1	1
ERR1:::149891:0:0:0:0.706381	1	1
ERR1:::149896:0:0:0:0.680951	1	1
ERR1:::149897:0:0:0:0.653256	1	1
ERR1:::14990:0:0:0:0.718074	1	1
ERR1:::149902:0:0:0:0.604480	1	1
ERR1:::149914:0:0:0:0.668075	1	1
ERR1:::149917:0:0:0:0.632539	1	1
ERR1:::14992:0:0:0:0.677715	1	1
ERR1:::149925:0:0:0:0.625418	1	1
ERR1:::149931:0:0:0:0.698310	1	1
ERR1:::149935:0:0:0:0.616934	1	1
ERR1:::149938:0:0:0:0.659342	1	1
ERR1:::149940:0:0:0:0.685994	1	1
ERR1:::149943:0:0:0:0.611565	1	1
ERR1:::149944:0:0:0:0.662447	1	1
ERR1:::149948:0:0:0:0.732099	1	1
ERR1:::149949:0:0:0:0.622064	1	1
ERR1:::14995:0:0:0:0.675697	1	1
ERR1:::149953:0:0:0:0.610890	1	1
ERR1:::14996:0:0:0:0.680185	1	1
ERR1:::149965:0:0:0:0.681882	1	1
ERR1:::149970:0:0:0:0.661559	1	1
ERR1:::149979:0:0:0:0.682832	1	1
ERR1:::149993:0:0:0:0.673066	1	1
ERR1:::149994:0:0:0:0.622249	1	1
ERR1:::149995:0:0:0:0.675823	1	1
ERR1:::15:0:0:0:0.635956	1	1
ERR1:::150001:0:0:0:0.673083	1	1
ERR1:::150005:0:0:0:0.637671	1	1
ERR1:::150008:0:0:0:0.615820	1	1
ERR1:::150014:0:0:0:0.639966	1	1
ERR1:::150018:0:0:0:0.656570	1	1
ERR1:::150020:0:0:0:0.702556	1	1
ERR1:::15002:0:0:0:0.610036	1	1
ERR1:::150036:0:0:0:0.655786	1	1
ERR1:::150038:0:0:0:0.644808	1	1
ERR1:::150039:0:0:0:0.696476	1	1
ERR1:::150041:0:0:0:0.633867	1	1
ERR1:::150044:0:0:0:0.623158	1	1
ERR1:::150055:0:0:0:0.660128	1	1
ERR1:::150056:0:0:0:0.699864	1	1
ERR1:::150059:0:0:0:0.735008	1	1
ERR1:::15006:0:0:0:0.617322	1	1
ERR1:::150073:0:0:0:0.622960	1	1
ERR1:::150074:0:0:0:0.710204	1	1
ERR1:::150076:0:0:0:0.670539	1	1
ERR1:::15008:0:0:0:0.673258	1	1
ERR1:::150086:0:0:0:0.618519	1	1
ERR1:::150090:0:0:0:0.677599	1	1
ERR1:::150091:0:0:0:0.663273	1	1
ERR1:::150092:0:0:0:0.635967	1	1
ERR1:::150093:0:0:0:0.602210	1	1
ERR1:::150095:0:0:0:0.613574	1	1
ERR1:::150097:0:0:0:0.619699	1	1
ERR1:::150098:0:0:0:0.626527	1	1
ERR1:::150100:0:0:0:0.692660	1	1
ERR1:::15010:0:0:0:0.733107	1	1
ERR1:::1501:0:0:0:0.608406	1	1
ERR1:::150101:0:0:0:0.684489	1	1
ERR1:::150102:0:0:0:0.607870	1	1
ERR1:::150109:0:0:0:0.620360	1	1
ERR1:::15011:0:0:0:0.653114	1	1
ERR1:::150115:0:0:0:0.664061	1	1
ERR1:::150118:0:0:0:0.661750	1	1
ERR1:::150119:0:0:0:0.697620	1	1
ERR1:::150122:0:0:0:0.602898	1	1
ERR1:::150130:0:0:0:0.665476	1	1
ERR1:::15013:0:0:0:0.612741	1	1
ERR1:::150133:0:0:0:0.705813	1	1
ERR1:::150138:0:0:0:0.600820	1	1
ERR1:::150140:0:0:0:0.630166	1	1
ERR1:::150144:0:0:0:0.700384	1	1
ERR1:::150148:0:0:0:0.710545	1	1
ERR1:::150149:0:0:0:0.619032	1	1
ERR1:::150159:0:0:0:0.647843	1	1
ERR1:::150161:0:0:0:0.727248	1	1
ERR1:::150168:0:0:0:0.659838	1	1
ERR1:::15017:0:0:0:0.673318	1	1
ERR1:::150171:0:0:0:0.611961	1	1
ERR1:::150178:0:0:0:0.601113	1	1
ERR1:::150182:0:0:0:0.631073	1	1
ERR1:::150187:0:0:0:0.710162	1	1
ERR1:::150192:0:0:0:0.683396	1	1
ERR1:::150193:0:0:0:0.656192	1	1
ERR1:::150196:0:0:0:0.654050	1	1
ERR1:::1502:0:0:0:0.647762	1	1
ERR1:::150203:0:0:0:0.604882	1	1
ERR1:::150206:0:0:0:0.689677	1	1
ERR1:::150210:0:0:0:0.666651	1	1
ERR1:::150213:0:0:0:0.603466	1	1
ERR1:::150215:0:0:0:0.625298	1	1
ERR1:::150219:0:0:0:0.625328	1	1
ERR1:::15022:0:0:0:0.654388	1	1
ERR1:::150227:0:0:0:0.602311	1	1
ERR1:::15023:0:0:0:0.649097	1	1
ERR1:::150233:0:0:0:0.639247	1	1
ERR1:::150235:0:0:0:0.675282	1	1
ERR1:::150237:0:0:0:0.640220	1	1
ERR1:::150239:0:0:0:0.680542	1	1
ERR1:::15024:0:0:0:0.685305	1	1
ERR1:::150242:0:0:0:0.612221	1	1
ERR1:::150244:0:0:0:0.674065	1	1
ERR1:::150245:0:0:0:0.611624	1	1
ERR1:::150249:0:0:0:0.670301	1	1
ERR1:::150254:0:0:0:0.640027	1	1
ERR1:::150255:0:0:0:0.609094	1	1
ERR1:::150258:0:0:0:0.697245	1	1
ERR1:::150260:0:0:0:0.653672	1	1
ERR1:::15026:0:0:0:0.606111	1	1
ERR1:::150262:0:0:0:0.638793	1	1
ERR1:::150265:0:0:0:0.617093	1	1
ERR1:::150266:0:0:0:0.716583	1	1
ERR1:::150267:0:0:0:0.669141	1	1
ERR1:::15027:0:0:0:0.621062	1	1
ERR1:::150276:0:0:0:0.698085	1	1
ERR1:::150277:0:0:0:0.656313	1	1
ERR1:::150278:0:0:0:0.605036	1	1
ERR1:::150281:0:0:0:0.612287	1	1
ERR1:::150282:0:0:0:0.620676	1	1
ERR1:::150283:0:0:0:0.643981	1	1
ERR1:::150284:0:0:0:0.699755	1	1
ERR1:::150285:0:0:0:0.654402	1	1
ERR1:::150289:0:0:0:0.642889	1	1
ERR1:::150299:0:0:0:0.650300	1	1
ERR1:::150301:0:0:0:0.639580	1	1
ERR1:::150308:0:0:0:0.648523	1	1
ERR1:::150309:0:0:0:0.716353	1	1
ERR1:::150310:0:0:0:0.601518	1	1
ERR1:::150311:0:0:0:0.717530	1	1
ERR1:::15032:0:0:0:0.632131	1	1
ERR1:::150322:0:0:0:0.682442	1	1
ERR1:::150327:0:0:0:0.716839	1	1
ERR1:::150328:0:0:0:0.638865	1	1
ERR1:::150331:0:0:0:0.650431	1	1
ERR1:::150332:0:0:0:0.633148	1	1
ERR1:::150334:0:0:0:0.629256	1	1
ERR1:::150336:0:0:0:0.702886	1	1
ERR1:::150339:0:0:0:0.704818	1	1
ERR1:::15034:0:0:0:0.613893	1	1
ERR1:::150347:0:0:0:0.603976	1	1
ERR1:::150349:0:0:0:0.615306	1	1
ERR1:::150355:0:0:0:0.677664	1	1
ERR1:::150357:0:0:0:0.715536	1	1
ERR1:::150358:0:0:0:0.642042	1	1
ERR1:::150359:0:0:0:0.638534	1	1
ERR1:::150361:0:0:0:0.651891	1	1
ERR1:::150364:0:0:0:0.725004	1	1
ERR1:::150368:0:0:0:0.676818	1	1
ERR1:::150376:0:0:0:0.600661	1	1
ERR1:::15038:0:0:0:0.681618	1	1
ERR1:::150381:0:0:0:0.662412	1	1
ERR1:::150388:0:0:0:0.662716	1	1
ERR1:::150389:0:0:0:0.645436	1	1
ERR1:::15039:0:0:0:0.627435	1	1
ERR1:::150395:0:0:0:0.621116	1	1
ERR1:::1504:0:0:0:0.652854	1	1
ERR1:::150402:0:0:0:0.710738	1	1
ERR1:::150406:0:0:0:0.621258	1	1
ERR1:::150410:0:0:0:0.724919	1	1
ERR1:::150414:0:0:0:0.643364	1	1
ERR1:::150418:0:0:0:0.665512	1	1
ERR1:::150423:0:0:0:0.695018	1	1
ERR1:::150424:0:0:0:0.692893	1	1
ERR1:::150425:0:0:0:0.614021	1	1
ERR1:::150427:0:0:0:0.683057	1	1
ERR1:::150428:0:0:0:0.684459	1	1
ERR1:::150431:0:0:0:0.606750	1	1
ERR1:::150433:0:0:0:0.696129	1	1
ERR1:::150434:0:0:0:0.675450	1	1
ERR1:::150435:0:0:0:0.601295	1	1
ERR1:::150440:0:0:0:0.618447	1	1
ERR1:::15044:0:0:0:0.612395	1	1
ERR1:::150442:0:0:0:0.694412	1	1
ERR1:::150446:0:0:0:0.636510	1	1
ERR1:::150449:0:0:0:0.653565	1	1
ERR1:::150452:0:0:0:0.694662	1	1
ERR1:::150462:0:0:0:0.640344	1	1
ERR1:::150467:0:0:0:0.662290	1	1
ERR1:::150468:0:0:0:0.610316	1	1
ERR1:::150470:0:0:0:0.656170	1	1
ERR1:::15047:0:0:0:0.659564	1	1
ERR1:::150473:0:0:0:0.692715	1	1
ERR1:::150474:0:0:0:0.639103	1	1
ERR1:::150480:0:0:0:0.622326	1	1
ERR1:::150486:0:0:0:0.699313	1	1
ERR1:::150487:0:0:0:0.665844	1	1
ERR1:::15049:0:0:0:0.647579	1	1
ERR1:::150500:0:0:0:0.637543	1	1
ERR1:::150504:0:0:0:0.604943	1	1
ERR1:::150508:0:0:0:0.662481	1	1
ERR1:::150509:0:0:0:0.663937	1	1
ERR1:::150510:0:0:0:0.621505	1	1
ERR1:::150512:0:0:0:0.653061	1	1
ERR1:::150513:0:0:0:0.659625	1	1
ERR1:::150518:0:0:0:0.698301	1	1
ERR1:::150529:0:0:0:0.694012	1	1
ERR1:::150530:0:0:0:0.600281	1	1
ERR1:::150533:0:0:0:0.724963	1	1
ERR1:::150546:0:0:0:0.637962	1	1
ERR1:::150548:0:0:0:0.644659	1	1
ERR1:::150549:0:0:0:0.618397	1	1
ERR1:::150552:0:0:0:0.647475	1	1
ERR1:::150553:0:0:0:0.707137	1	1
ERR1:::150555:0:0:0:0.646936	1	1
ERR1:::15057:0:0:0:0.632541	1	1
ERR1:::150572:0:0:0:0.640285	1	1
ERR1:::150579:0:0:0:0.663489	1	1
ERR1:::150580:0:0:0:0.638246	1	1
ERR1:::15058:0:0:0:0.669752	1	1
ERR1:::150586:0:0:0:0.699293	1	1
ERR1:::150588:0:0:0:0.734308	1	1
ERR1:::150589:0:0:0:0.676379	1	1
ERR1:::150594:0:0:0:0.679845	1	1
ERR1:::150597:0:0:0:0.655151	1	1
ERR1:::150600:0:0:0:0.664702	1	1
ERR1:::150606:0:0:0:0.688985	1	1
ERR1:::150609:0:0:0:0.647193	1	1
ERR1:::150616:0:0:0:0.704389	1	1
ERR1:::150621:0:0:0:0.608596	1	1
ERR1:::150623:0:0:0:0.645288	1	1
ERR1:::150625:0:0:0:0.633482	1	1
ERR1:::150626:0:0:0:0.722490	1	1
ERR1:::150630:0:0:0:0.648706	1	1
ERR1:::15063:0:0:0:0.703103	1	1
ERR1:::150631:0:0:0:0.651967	1	1
ERR1:::150640:0:0:0:0.691214	1	1
ERR1:::150641:0:0:0:0.600989	1	1
ERR1:::150643:0:0:0:0.686919	1	1
ERR1:::150646:0:0:0:0.672374	1	1
ERR1:::150653:0:0:0:0.612986	1	1
ERR1:::150657:0:0:0:0.603632	1	1
ERR1:::150664:0:0:0:0.612758	1	1
ERR1:::150670:0:0:0:0.623173	1	1
ERR1:::150675:0:0:0:0.655542	1	1
ERR1:::150677:0:0:0:0.697924	1	1
ERR1:::150678:0:0:0:0.686861	1	1
ERR1:::150679:0:0:0:0.609349	1	1
ERR1:::150680:0:0:0:0.694078	1	1
ERR1:::150688:0:0:0:0.627680	1	1
ERR1:::150690:0:0:0:0.627054	1	1
ERR1:::15069:0:0:0:0.607710	1	1
ERR1:::150695:0:0:0:0.608902	1	1
ERR1:::150698:0:0:0:0.607568	1	1
ERR1:::150699:0:0:0:0.735159	1	1
ERR1:::15070:0:0:0:0.712890	1	1
ERR1:::150701:0:0:0:0.639689	1	1
ERR1:::150704:0:0:0:0.679874	1	1
ERR1:::150708:0:0:0:0.670242	1	1
ERR1:::150710:0:0:0:0.662486	1	1
ERR1:::150712:0:0:0:0.653281	1	1
ERR1:::150717:0:0:0:0.681713	1	1
ERR1:::15072:0:0:0:0.645870	1	1
ERR1:::150725:0:0:0:0.661887	1	1
ERR1:::150728:0:0:0:0.606954	1	1
ERR1:::150736:0:0:0:0.628764	1	1
ERR1:::150737:0:0:0:0.682650	1	1
ERR1:::150738:0:0:0:0.660480	1	1
ERR1:::150740:0:0:0:0.656223	1	1
ERR1:::150742:0:0:0:0.706582	1	1
ERR1:::15075:0:0:0:0.715893	1	1
ERR1:::150754:0:0:0:0.674423	1	1
ERR1:::150755:0:0:0:0.639214	1	1
ERR1:::150756:0:0:0:0.660025	1	1
ERR1:::150758:0:0:0:0.642591	1	1
ERR1:::150759:0:0:0:0.610265	1	1
ERR1:::15076:0:0:0:0.619168	1	1
ERR1:::150766:0:0:0:0.625553	1	1
ERR1:::150769:0:0:0:0.652237	1	1
ERR1:::150771:0:0:0:0.623919	1	1
ERR1:::150772:0:0:0:0.606244	1	1
ERR1:::150773:0:0:0:0.664334	1	1
ERR1:::150777:0:0:0:0.681222	1	1
ERR1:::150778:0:0:0:0.603802	1	1
ERR1:::150781:0:0:0:0.713538	1	1
ERR1:::150783:0:0:0:0.621161	1	1
ERR1:::150784:0:0:0:0.608191	1	1
ERR1:::150788:0:0:0:0.665529	1	1
ERR1:::15079:0:0:0:0.671109	1	1
ERR1:::150792:0:0:0:0.649211	1	1
ERR1:::150795:0:0:0:0.629715	1	1
ERR1:::150796:0:0:0:0.706352	1	1
ERR1:::150797:0:0:0:0.612460	1	1
ERR1:::150803:0:0:0:0.641952	1	1
ERR1:::150804:0:0:0:0.682642	1	1
ERR1:::150805:0:0:0:0.624798	1	1
ERR1:::150808:0:0:0:0.618210	1	1
ERR1:::15081:0:0:0:0.606218	1	1
ERR1:::150811:0:0:0:0.650987	1	1
ERR1:::150813:0:0:0:0.660334	1	1
ERR1:::150815:0:0:0:0.701594	1	1
ERR1:::150816:0:0:0:0.609655	1	1
ERR1:::150818:0:0:0:0.619391	1	1
ERR1:::150821:0:0:0:0.662099	1	1
ERR1:::150825:0:0:0:0.641644	1	1
ERR1:::150829:0:0:0:0.655568	1	1
ERR1:::150830:0:0:0:0.604973	1	1
ERR1:::150833:0:0:0:0.640990	1	1
ERR1:::150837:0:0:0:0.637486	1	1
ERR1:::150838:0:0:0:0.719072	1	1
ERR1:::150839:0:0:0:0.720757	1	1
ERR1:::15084:0:0:0:0.702257	1	1
ERR1:::150842:0:0:0:0.644020	1	1
ERR1:::150845:0:0:0:0.658701	1	1
ERR1:::150846:0:0:0:0.627482	1	1
ERR1:::150849:0:0:0:0.618799	1	1
ERR1:::150850:0:0:0:0.669912	1	1
ERR1:::150857:0:0:0:0.674909	1	1
ERR1:::15086:0:0:0:0.646610	1	1
ERR1:::150862:0:0:0:0.664062	1	1
ERR1:::150863:0:0:0:0.629224	1	1
ERR1:::150868:0:0:0:0.695840	1	1
ERR1:::150870:0:0:0:0.663476	1	1
ERR1:::150873:0:0:0:0.635460	1	1
ERR1:::150885:0:0:0:0.682250	1	1
