amplicon	ERR0000001	total
ERR1:901600.673730	2	2
ERR1:901760.658929	2	2
ERR1:903930.652479	2	2
ERR1:907270.612345	2	2
ERR1:913920.697802	2	2
ERR1:916820.644403	2	2
ERR1:917040.676989	2	2
ERR1:918130.609045	2	2
ERR1:92000.616251	2	2
ERR1:92530.606219	2	2
ERR1:925480.675411	2	2
ERR1:931450.706553	2	2
ERR1:93740.652367	2	2
ERR1:941630.664279	2	2
ERR1:94520.618018	2	2
ERR1:946030.662215	2	2
ERR1:947490.601082	2	2
ERR1:947540.626841	2	2
ERR1:94780.666344	2	2
ERR1:95000.679245	2	2
ERR1:951980.648711	2	2
ERR1:953770.680564	2	2
ERR1:955340.629154	2	2
ERR1:963260.671839	2	2
ERR1:97330.602956	2	2
ERR1:97740.627157	2	2
ERR1:980210.691423	2	2
ERR1:982740.619287	2	2
ERR1:985170.667703	2	2
ERR1:990170.689812	2	2
ERR1:991950.619626	2	2
ERR1:992330.613039	2	2
ERR1:994260.617051	2	2
ERR1:100030.635158	1	1
ERR1:100040.633602	1	1
ERR1:1000470.618935	1	1
ERR1:100050.631120	1	1
ERR1:1000770.656471	1	1
ERR1:1001170.610163	1	1
ERR1:1001260.627636	1	1
ERR1:1001300.604074	1	1
ERR1:100130.718108	1	1
ERR1:100140.603700	1	1
ERR1:100150.733068	1	1
ERR1:1001510.616206	1	1
ERR1:1002070.605117	1	1
ERR1:100230.603124	1	1
ERR1:100260.645843	1	1
ERR1:100290.652511	1	1
ERR1:1003080.635523	1	1
ERR1:100310.714443	1	1
ERR1:1003380.631763	1	1
ERR1:1003390.677043	1	1
ERR1:1003410.643419	1	1
ERR1:1003430.676929	1	1
ERR1:1003440.725599	1	1
ERR1:1003640.688844	1	1
ERR1:1003680.641640	1	1
ERR1:1003750.602823	1	1
ERR1:1003780.621124	1	1
ERR1:1003800.605517	1	1
ERR1:100380.716021	1	1
ERR1:1003890.601449	1	1
ERR1:1003980.672941	1	1
ERR1:100400.610377	1	1
ERR1:1004070.714145	1	1
ERR1:100410.685518	1	1
ERR1:1004110.635613	1	1
ERR1:1004120.604692	1	1
ERR1:1004170.646424	1	1
ERR1:1004260.678129	1	1
ERR1:1004270.627693	1	1
ERR1:1004280.648752	1	1
ERR1:1004300.691093	1	1
ERR1:1004340.685407	1	1
ERR1:100440.628461	1	1
ERR1:1004420.638436	1	1
ERR1:1004450.639772	1	1
ERR1:100450.642419	1	1
ERR1:1004560.624985	1	1
ERR1:1004580.668601	1	1
ERR1:1004590.618482	1	1
ERR1:1004640.677580	1	1
ERR1:1004670.735448	1	1
ERR1:100470.625883	1	1
ERR1:1004720.660948	1	1
ERR1:1004760.671430	1	1
ERR1:1004850.664231	1	1
ERR1:1004880.644821	1	1
ERR1:1004900.666516	1	1
ERR1:1004940.606168	1	1
ERR1:1004950.672774	1	1
ERR1:10050.651681	1	1
ERR1:1005060.678504	1	1
ERR1:1005080.674706	1	1
ERR1:1005160.644403	1	1
ERR1:1005170.658540	1	1
ERR1:1005180.630969	1	1
ERR1:100530.682263	1	1
ERR1:1005340.660061	1	1
ERR1:1005470.629756	1	1
ERR1:100550.680176	1	1
ERR1:1005520.625362	1	1
ERR1:1005600.636523	1	1
ERR1:1005620.678154	1	1
ERR1:1005640.639607	1	1
ERR1:1005670.712830	1	1
ERR1:1005720.621605	1	1
ERR1:1005790.630692	1	1
ERR1:1005800.617426	1	1
ERR1:1005820.608381	1	1
ERR1:1005830.702475	1	1
ERR1:1005960.680206	1	1
ERR1:1005970.673027	1	1
ERR1:1005980.643155	1	1
ERR1:1006010.630581	1	1
ERR1:1006040.617296	1	1
ERR1:1006080.606776	1	1
ERR1:1006110.651068	1	1
ERR1:1006150.641878	1	1
ERR1:1006210.693955	1	1
ERR1:1006220.632821	1	1
ERR1:1006280.629377	1	1
ERR1:1006310.709111	1	1
ERR1:1006330.635601	1	1
ERR1:1006340.607257	1	1
ERR1:1006360.623127	1	1
ERR1:1006390.614528	1	1
ERR1:1006440.663998	1	1
ERR1:1006460.670826	1	1
ERR1:1006490.705921	1	1
ERR1:1006510.650893	1	1
ERR1:1006520.605996	1	1
ERR1:1006530.681456	1	1
ERR1:1006540.606816	1	1
ERR1:1006550.696267	1	1
ERR1:1006580.684519	1	1
ERR1:1006600.665972	1	1
ERR1:100660.657222	1	1
ERR1:1006620.654745	1	1
ERR1:1006670.602244	1	1
ERR1:1006750.644109	1	1
ERR1:1006830.604596	1	1
ERR1:1006850.706038	1	1
ERR1:1006890.654635	1	1
ERR1:100690.681589	1	1
ERR1:1006920.681079	1	1
ERR1:1006960.655757	1	1
ERR1:1006980.602032	1	1
ERR1:100700.677954	1	1
ERR1:1007030.707191	1	1
ERR1:1007040.624678	1	1
ERR1:1007060.618210	1	1
ERR1:1007080.714471	1	1
ERR1:100710.643720	1	1
ERR1:1007110.703385	1	1
ERR1:1007200.689465	1	1
ERR1:100720.667967	1	1
ERR1:1007230.713351	1	1
ERR1:1007240.633602	1	1
ERR1:1007250.624133	1	1
ERR1:1007280.603711	1	1
ERR1:1007290.679690	1	1
ERR1:1007310.665247	1	1
ERR1:1007320.615744	1	1
ERR1:1007340.634569	1	1
ERR1:1007350.673110	1	1
ERR1:1007370.612336	1	1
ERR1:1007380.602790	1	1
ERR1:1007390.619864	1	1
ERR1:1007400.653239	1	1
ERR1:1007420.674073	1	1
ERR1:1007430.687577	1	1
ERR1:1007470.650612	1	1
ERR1:1007480.638348	1	1
ERR1:100750.666753	1	1
ERR1:1007510.607245	1	1
ERR1:1007520.616568	1	1
ERR1:1007530.636775	1	1
ERR1:1007540.678768	1	1
ERR1:1007550.655834	1	1
ERR1:1007600.625515	1	1
ERR1:100760.682406	1	1
ERR1:1007630.628292	1	1
ERR1:1007680.654433	1	1
ERR1:1007690.601881	1	1
ERR1:100770.629541	1	1
ERR1:1007710.711792	1	1
ERR1:1007720.683954	1	1
ERR1:1007730.688171	1	1
ERR1:1007740.652879	1	1
ERR1:1007780.671300	1	1
ERR1:1007800.706815	1	1
ERR1:1007850.651219	1	1
ERR1:1007960.601212	1	1
ERR1:1007970.671981	1	1
ERR1:1008020.685954	1	1
ERR1:1008080.673782	1	1
ERR1:1008130.617328	1	1
ERR1:1008210.702024	1	1
ERR1:1008260.633352	1	1
ERR1:1008360.639970	1	1
ERR1:1008370.659435	1	1
ERR1:1008410.654433	1	1
ERR1:1008420.620695	1	1
ERR1:1008450.610602	1	1
ERR1:1008470.663082	1	1
ERR1:1008500.710170	1	1
ERR1:1008530.620110	1	1
ERR1:1008550.715246	1	1
ERR1:1008580.674317	1	1
ERR1:1008590.698393	1	1
ERR1:1008610.693298	1	1
ERR1:1008640.685935	1	1
ERR1:1008710.683736	1	1
ERR1:1008750.602269	1	1
ERR1:1008840.662914	1	1
ERR1:1008880.604789	1	1
ERR1:1008890.651954	1	1
ERR1:1008950.634601	1	1
ERR1:1008970.636120	1	1
ERR1:1008990.643822	1	1
ERR1:1009010.695500	1	1
ERR1:1009020.641797	1	1
ERR1:1009100.608473	1	1
ERR1:1009130.609599	1	1
ERR1:1009150.610287	1	1
ERR1:1009160.612551	1	1
ERR1:1009210.699154	1	1
ERR1:1009230.677459	1	1
ERR1:1009330.701422	1	1
ERR1:1009340.607417	1	1
ERR1:1009400.695690	1	1
ERR1:100940.658884	1	1
ERR1:1009430.634125	1	1
ERR1:1009470.634493	1	1
ERR1:1009510.614733	1	1
ERR1:1009540.686887	1	1
ERR1:1009600.626807	1	1
ERR1:1009650.655575	1	1
ERR1:1009680.694372	1	1
ERR1:1009700.611772	1	1
ERR1:100970.625184	1	1
ERR1:1009730.624284	1	1
ERR1:1009780.632233	1	1
ERR1:1009800.691343	1	1
ERR1:1009810.642770	1	1
ERR1:1009820.602322	1	1
ERR1:1009840.629672	1	1
ERR1:1009850.661938	1	1
ERR1:1009880.729017	1	1
ERR1:1009890.637515	1	1
ERR1:1009910.654095	1	1
ERR1:1009920.658376	1	1
ERR1:1009930.723835	1	1
ERR1:1009980.703199	1	1
ERR1:1010000.641197	1	1
ERR1:1010070.633300	1	1
ERR1:1010110.703174	1	1
ERR1:1010170.743130	1	1
ERR1:101020.615958	1	1
ERR1:1010230.644063	1	1
ERR1:1010290.605956	1	1
ERR1:1010360.649076	1	1
ERR1:1010380.609649	1	1
ERR1:1010390.707559	1	1
ERR1:1010410.717125	1	1
ERR1:1010440.623960	1	1
ERR1:1010460.621456	1	1
ERR1:1010470.630203	1	1
ERR1:1010500.708854	1	1
ERR1:101050.700418	1	1
ERR1:1010550.614454	1	1
ERR1:1010570.601580	1	1
ERR1:1010600.628871	1	1
ERR1:101060.689102	1	1
ERR1:1010650.627382	1	1
ERR1:1010660.663449	1	1
ERR1:1010680.670583	1	1
ERR1:1010690.611114	1	1
ERR1:101070.601155	1	1
ERR1:1010720.643116	1	1
ERR1:1010760.669431	1	1
ERR1:1010770.703521	1	1
ERR1:1010780.652358	1	1
ERR1:101080.665619	1	1
ERR1:1010860.608804	1	1
ERR1:1010910.693775	1	1
ERR1:1010960.606993	1	1
ERR1:1010970.631923	1	1
ERR1:1010990.626131	1	1
ERR1:101100.696945	1	1
ERR1:10110.618184	1	1
ERR1:1011030.627924	1	1
ERR1:1011090.696945	1	1
ERR1:1011100.629487	1	1
ERR1:1011160.601821	1	1
ERR1:1011180.666704	1	1
ERR1:1011190.671267	1	1
ERR1:101120.606327	1	1
ERR1:1011210.680223	1	1
ERR1:1011280.674628	1	1
ERR1:1011300.696179	1	1
ERR1:1011310.653350	1	1
ERR1:1011320.703461	1	1
ERR1:1011330.633932	1	1
ERR1:1011340.621257	1	1
ERR1:1011370.677027	1	1
ERR1:1011410.603784	1	1
ERR1:1011420.659980	1	1
ERR1:1011460.624179	1	1
ERR1:1011480.660682	1	1
ERR1:1011490.625479	1	1
ERR1:1011510.676906	1	1
ERR1:1011530.608725	1	1
ERR1:1011540.701880	1	1
ERR1:1011580.651315	1	1
ERR1:1011590.684070	1	1
ERR1:1011610.645537	1	1
ERR1:1011620.620031	1	1
ERR1:1011640.610249	1	1
ERR1:1011670.654677	1	1
ERR1:1011700.658881	1	1
ERR1:1011760.683287	1	1
ERR1:1011780.658563	1	1
ERR1:1011790.705833	1	1
ERR1:1011820.714420	1	1
ERR1:1011860.641027	1	1
ERR1:1011920.614312	1	1
ERR1:1011930.614885	1	1
ERR1:1011990.700720	1	1
ERR1:1012060.606532	1	1
ERR1:1012120.623683	1	1
ERR1:1012150.656071	1	1
ERR1:1012190.664985	1	1
ERR1:1012200.623860	1	1
ERR1:101220.632671	1	1
ERR1:1012210.630986	1	1
ERR1:1012220.688891	1	1
ERR1:1012250.690307	1	1
ERR1:1012320.675645	1	1
ERR1:1012330.602471	1	1
ERR1:1012370.623056	1	1
ERR1:1012380.722283	1	1
ERR1:1012500.604951	1	1
ERR1:1012530.625630	1	1
ERR1:1012550.614073	1	1
ERR1:1012590.612592	1	1
ERR1:1012640.643177	1	1
ERR1:1012650.680038	1	1
ERR1:1012670.669148	1	1
ERR1:1012680.615787	1	1
ERR1:1012690.677138	1	1
ERR1:1012710.629469	1	1
ERR1:1012750.635930	1	1
ERR1:101280.680537	1	1
ERR1:1012810.699734	1	1
ERR1:1012870.680218	1	1
ERR1:1012930.611566	1	1
ERR1:1013040.622587	1	1
ERR1:1013070.632757	1	1
ERR1:1013080.650411	1	1
ERR1:1013110.693586	1	1
ERR1:1013160.694926	1	1
ERR1:1013170.676040	1	1
ERR1:1013180.697017	1	1
ERR1:101320.701996	1	1
ERR1:1013260.707463	1	1
ERR1:1013270.675633	1	1
ERR1:1013310.673610	1	1
ERR1:1013320.603647	1	1
ERR1:1013370.634403	1	1
ERR1:1013390.649144	1	1
ERR1:101340.716095	1	1
ERR1:1013470.612785	1	1
ERR1:1013500.708526	1	1
ERR1:1013540.635134	1	1
ERR1:1013560.647913	1	1
ERR1:1013580.627136	1	1
ERR1:1013600.660146	1	1
ERR1:1013610.603407	1	1
ERR1:1013630.624376	1	1
ERR1:1013650.662812	1	1
ERR1:1013660.643647	1	1
ERR1:1013680.636976	1	1
ERR1:1013690.695893	1	1
ERR1:101370.654642	1	1
ERR1:1013720.624267	1	1
ERR1:1013730.661550	1	1
ERR1:1013810.645390	1	1
ERR1:1013830.655447	1	1
ERR1:1013840.712815	1	1
ERR1:1013860.655869	1	1
ERR1:1013880.613883	1	1
ERR1:1013890.652135	1	1
ERR1:1013900.711514	1	1
ERR1:101390.678139	1	1
ERR1:1013940.668621	1	1
ERR1:1013960.630816	1	1
ERR1:1013990.672054	1	1
ERR1:1014010.611950	1	1
ERR1:1014020.694942	1	1
ERR1:1014030.696886	1	1
ERR1:1014090.632249	1	1
ERR1:1014130.604146	1	1
ERR1:1014160.624497	1	1
ERR1:1014230.671358	1	1
ERR1:1014240.651500	1	1
ERR1:1014250.624546	1	1
ERR1:1014270.622370	1	1
ERR1:1014300.647777	1	1
ERR1:1014310.672796	1	1
ERR1:1014330.610243	1	1
ERR1:1014350.641653	1	1
ERR1:1014390.683732	1	1
ERR1:1014460.640647	1	1
ERR1:1014470.678880	1	1
ERR1:101450.635585	1	1
ERR1:1014570.635635	1	1
ERR1:1014590.651452	1	1
ERR1:1014640.676323	1	1
ERR1:1014650.601236	1	1
ERR1:1014670.671251	1	1
ERR1:1014690.680941	1	1
ERR1:1014700.649885	1	1
ERR1:1014720.605350	1	1
ERR1:1014730.644979	1	1
ERR1:1014760.648602	1	1
ERR1:1014840.673124	1	1
ERR1:1014850.659409	1	1
ERR1:1014870.639963	1	1
ERR1:1014900.623568	1	1
ERR1:1014940.678495	1	1
ERR1:1014970.606663	1	1
ERR1:1014980.679428	1	1
ERR1:1015020.702649	1	1
ERR1:1015030.689094	1	1
ERR1:1015050.720878	1	1
ERR1:1015060.657987	1	1
ERR1:1015100.715813	1	1
ERR1:1015110.648852	1	1
ERR1:1015120.618164	1	1
ERR1:1015160.667845	1	1
ERR1:1015180.686145	1	1
ERR1:101520.636344	1	1
ERR1:1015240.624926	1	1
ERR1:1015260.692716	1	1
ERR1:1015290.678358	1	1
ERR1:1015300.617018	1	1
ERR1:1015310.682073	1	1
ERR1:1015340.691911	1	1
ERR1:1015360.634529	1	1
ERR1:101540.622606	1	1
ERR1:1015410.637300	1	1
ERR1:1015430.606532	1	1
ERR1:1015470.719164	1	1
ERR1:1015480.659754	1	1
ERR1:1015510.608295	1	1
ERR1:1015540.620112	1	1
ERR1:1015550.614525	1	1
ERR1:1015600.622687	1	1
ERR1:1015610.644353	1	1
ERR1:1015680.685814	1	1
ERR1:1015720.734016	1	1
ERR1:1015770.674876	1	1
ERR1:1015780.643836	1	1
ERR1:1015820.685473	1	1
ERR1:1015840.621591	1	1
ERR1:1015860.619799	1	1
ERR1:1015940.664781	1	1
ERR1:1015970.710723	1	1
ERR1:1015980.640573	1	1
ERR1:101600.714568	1	1
ERR1:1016010.672918	1	1
ERR1:1016040.685611	1	1
ERR1:1016050.656213	1	1
ERR1:1016080.622274	1	1
ERR1:1016100.609962	1	1
ERR1:1016160.671845	1	1
ERR1:1016210.706607	1	1
ERR1:1016220.672934	1	1
ERR1:1016260.620951	1	1
ERR1:1016270.650393	1	1
ERR1:1016280.689342	1	1
ERR1:1016310.602515	1	1
ERR1:1016360.674429	1	1
ERR1:101640.647020	1	1
ERR1:1016410.671805	1	1
ERR1:1016420.696515	1	1
ERR1:1016460.671555	1	1
ERR1:1016490.642532	1	1
ERR1:101650.707662	1	1
ERR1:1016600.667938	1	1
ERR1:1016620.708539	1	1
ERR1:1016630.662915	1	1
ERR1:1016670.655647	1	1
ERR1:1016750.710806	1	1
ERR1:1016790.653260	1	1
ERR1:1016820.648588	1	1
ERR1:1016860.652001	1	1
ERR1:1016870.615734	1	1
ERR1:1016890.680738	1	1
ERR1:1016910.669043	1	1
ERR1:1016940.686216	1	1
ERR1:1016990.625534	1	1
ERR1:1017000.709294	1	1
ERR1:101700.661975	1	1
ERR1:1017020.686501	1	1
ERR1:1017030.613591	1	1
ERR1:1017050.643074	1	1
ERR1:1017070.710069	1	1
ERR1:1017120.692554	1	1
ERR1:1017150.683355	1	1
ERR1:1017170.735596	1	1
ERR1:1017180.620518	1	1
ERR1:1017210.617833	1	1
ERR1:1017260.669286	1	1
ERR1:1017370.692452	1	1
ERR1:1017450.691769	1	1
ERR1:1017470.617294	1	1
ERR1:1017510.675979	1	1
ERR1:1017520.690668	1	1
ERR1:1017560.627372	1	1
ERR1:1017630.697453	1	1
ERR1:1017660.608769	1	1
ERR1:1017670.687884	1	1
ERR1:1017720.645311	1	1
ERR1:1017830.629702	1	1
ERR1:1017840.653783	1	1
ERR1:1017850.669666	1	1
ERR1:1017870.606574	1	1
ERR1:1017880.673568	1	1
ERR1:1017900.664703	1	1
ERR1:1017910.677172	1	1
ERR1:1017950.712626	1	1
ERR1:1017980.600695	1	1
ERR1:1017990.727986	1	1
ERR1:1018000.625581	1	1
ERR1:1018030.621197	1	1
ERR1:1018090.683081	1	1
ERR1:1018100.602256	1	1
ERR1:101810.677375	1	1
ERR1:1018130.603965	1	1
ERR1:1018160.612177	1	1
ERR1:1018170.641441	1	1
ERR1:1018190.671182	1	1
ERR1:1018270.680206	1	1
ERR1:1018380.618274	1	1
ERR1:101840.651240	1	1
ERR1:1018410.679726	1	1
ERR1:1018420.661689	1	1
ERR1:1018430.644779	1	1
ERR1:1018470.624594	1	1
ERR1:1018490.601996	1	1
ERR1:1018520.691336	1	1
ERR1:1018570.691968	1	1
ERR1:1018580.634291	1	1
ERR1:1018600.608711	1	1
ERR1:101860.683165	1	1
ERR1:1018620.615708	1	1
ERR1:1018650.655773	1	1
ERR1:1018700.622418	1	1
ERR1:101870.701134	1	1
ERR1:1018770.672570	1	1
ERR1:1018810.691483	1	1
ERR1:1018890.671711	1	1
ERR1:1018900.611192	1	1
ERR1:101890.702803	1	1
ERR1:1018910.720279	1	1
ERR1:1018930.638318	1	1
ERR1:1018950.648021	1	1
ERR1:1018980.680779	1	1
ERR1:1019000.608395	1	1
ERR1:1019020.694550	1	1
ERR1:1019060.655103	1	1
ERR1:1019070.700003	1	1
ERR1:1019160.648404	1	1
ERR1:1019200.676737	1	1
ERR1:101920.672458	1	1
ERR1:1019210.694892	1	1
ERR1:1019240.663755	1	1
ERR1:1019260.603620	1	1
ERR1:1019400.618974	1	1
ERR1:1019410.621124	1	1
ERR1:1019480.635017	1	1
ERR1:1019590.620372	1	1
ERR1:1019620.642635	1	1
ERR1:1019630.697212	1	1
ERR1:1019700.641832	1	1
ERR1:1019720.671686	1	1
ERR1:1019750.607627	1	1
ERR1:1019770.675820	1	1
ERR1:101980.673551	1	1
ERR1:1019810.729729	1	1
ERR1:1019840.667371	1	1
ERR1:1019860.606295	1	1
ERR1:1019870.614680	1	1
ERR1:1019880.692825	1	1
ERR1:1019920.671174	1	1
ERR1:1019950.695944	1	1
ERR1:1019970.691739	1	1
ERR1:1019980.614623	1	1
ERR1:1019990.657621	1	1
ERR1:1020030.617137	1	1
ERR1:1020040.623395	1	1
ERR1:1020070.661994	1	1
ERR1:1020090.673522	1	1
ERR1:1020100.647545	1	1
ERR1:1020120.606622	1	1
ERR1:1020130.674646	1	1
ERR1:1020140.608416	1	1
ERR1:1020150.607735	1	1
ERR1:1020160.717946	1	1
ERR1:1020170.688743	1	1
ERR1:1020180.651933	1	1
ERR1:1020230.645085	1	1
ERR1:1020240.658126	1	1
ERR1:1020250.720606	1	1
ERR1:1020260.636786	1	1
ERR1:1020280.678603	1	1
ERR1:102030.624431	1	1
ERR1:1020360.647403	1	1
ERR1:1020380.649600	1	1
ERR1:1020450.718462	1	1
ERR1:1020470.636886	1	1
ERR1:1020490.632787	1	1
ERR1:1020500.667977	1	1
ERR1:1020510.687105	1	1
ERR1:1020620.655611	1	1
ERR1:1020660.607867	1	1
ERR1:1020670.667557	1	1
ERR1:1020720.712704	1	1
ERR1:1020750.670145	1	1
ERR1:1020770.650690	1	1
ERR1:1020790.620622	1	1
ERR1:1020800.629093	1	1
ERR1:1020810.653581	1	1
ERR1:1020820.652894	1	1
ERR1:1020840.605748	1	1
ERR1:1020900.619455	1	1
ERR1:1020910.640214	1	1
ERR1:1020920.646474	1	1
ERR1:1020930.678436	1	1
ERR1:1021060.631544	1	1
ERR1:1021070.613183	1	1
ERR1:1021080.647485	1	1
ERR1:1021100.659551	1	1
ERR1:1021110.668257	1	1
ERR1:1021140.646032	1	1
ERR1:1021150.627395	1	1
ERR1:1021170.612363	1	1
ERR1:1021180.710510	1	1
ERR1:1021190.675266	1	1
ERR1:1021200.690035	1	1
ERR1:1021240.606653	1	1
ERR1:1021250.673444	1	1
ERR1:1021270.715145	1	1
ERR1:1021280.679449	1	1
ERR1:1021290.716930	1	1
ERR1:1021320.608182	1	1
ERR1:1021330.652834	1	1
ERR1:1021360.641958	1	1
ERR1:1021370.697874	1	1
ERR1:1021380.689602	1	1
ERR1:1021390.693782	1	1
ERR1:1021400.624847	1	1
ERR1:1021450.609035	1	1
ERR1:1021490.698652	1	1
ERR1:1021520.653350	1	1
ERR1:1021610.709252	1	1
ERR1:1021630.673751	1	1
ERR1:1021640.659627	1	1
ERR1:1021660.603214	1	1
ERR1:1021670.609774	1	1
ERR1:1021680.644405	1	1
ERR1:1021700.630011	1	1
ERR1:1021730.658892	1	1
ERR1:1021770.749323	1	1
ERR1:1021840.666263	1	1
ERR1:1021860.611088	1	1
ERR1:1021880.602429	1	1
ERR1:1021890.675939	1	1
ERR1:102190.601575	1	1
ERR1:1021910.638943	1	1
ERR1:1021920.684762	1	1
ERR1:1021930.686058	1	1
ERR1:1021940.616504	1	1
ERR1:1021950.675314	1	1
ERR1:1021980.714357	1	1
ERR1:1021990.689942	1	1
ERR1:1022020.697017	1	1
ERR1:1022040.679661	1	1
ERR1:1022060.700679	1	1
ERR1:1022110.706252	1	1
ERR1:1022150.708691	1	1
ERR1:1022160.620949	1	1
ERR1:1022170.669569	1	1
ERR1:1022210.619616	1	1
ERR1:1022240.651697	1	1
ERR1:1022270.650282	1	1
ERR1:102230.644717	1	1
ERR1:1022350.671060	1	1
ERR1:1022360.635872	1	1
ERR1:1022370.714674	1	1
ERR1:1022380.694758	1	1
ERR1:102240.701453	1	1
ERR1:1022450.649059	1	1
ERR1:1022480.602539	1	1
ERR1:1022510.657699	1	1
ERR1:1022520.607826	1	1
ERR1:1022530.604703	1	1
ERR1:1022540.707005	1	1
ERR1:1022590.684339	1	1
ERR1:102260.624406	1	1
ERR1:1022610.664984	1	1
ERR1:1022660.625552	1	1
ERR1:1022700.681144	1	1
ERR1:1022740.605465	1	1
ERR1:1022750.655736	1	1
ERR1:1022780.650157	1	1
ERR1:102280.608398	1	1
ERR1:1022840.621390	1	1
ERR1:102290.695011	1	1
ERR1:1022910.606169	1	1
ERR1:1022930.600732	1	1
ERR1:1022940.616050	1	1
ERR1:1022950.698862	1	1
ERR1:1022960.624665	1	1
ERR1:1023000.721808	1	1
ERR1:102300.627850	1	1
ERR1:1023020.642343	1	1
ERR1:1023080.620494	1	1
ERR1:1023110.692383	1	1
ERR1:1023140.622212	1	1
ERR1:1023150.608586	1	1
ERR1:1023200.656184	1	1
ERR1:1023220.638061	1	1
ERR1:1023250.653944	1	1
ERR1:1023260.677454	1	1
ERR1:1023270.632430	1	1
ERR1:1023290.679906	1	1
ERR1:102330.683852	1	1
ERR1:1023350.601315	1	1
ERR1:1023360.617697	1	1
ERR1:1023370.638042	1	1
ERR1:1023390.618747	1	1
ERR1:1023420.600222	1	1
ERR1:1023440.629999	1	1
ERR1:1023490.623355	1	1
ERR1:1023500.612057	1	1
ERR1:1023510.601379	1	1
ERR1:1023520.638765	1	1
ERR1:1023540.703630	1	1
ERR1:1023570.613907	1	1
ERR1:1023600.617456	1	1
ERR1:102360.674318	1	1
ERR1:1023640.675068	1	1
ERR1:1023690.636810	1	1
ERR1:1023700.710411	1	1
ERR1:1023790.619052	1	1
ERR1:102380.691150	1	1
ERR1:1023810.739379	1	1
ERR1:1023860.661304	1	1
ERR1:1023880.605006	1	1
ERR1:1023900.640307	1	1
ERR1:102390.657006	1	1
ERR1:1023940.622763	1	1
ERR1:1023950.663256	1	1
ERR1:1023960.608441	1	1
ERR1:1023970.637754	1	1
ERR1:1023990.667883	1	1
ERR1:1024040.672633	1	1
ERR1:1024050.738619	1	1
ERR1:1024060.637912	1	1
ERR1:1024090.665662	1	1
ERR1:102410.692715	1	1
ERR1:1024130.675491	1	1
ERR1:1024190.620423	1	1
ERR1:1024210.602374	1	1
ERR1:1024220.602112	1	1
ERR1:1024240.609918	1	1
ERR1:1024260.647068	1	1
ERR1:1024280.664641	1	1
ERR1:1024330.682514	1	1
ERR1:1024340.642396	1	1
ERR1:1024360.600906	1	1
ERR1:1024390.662495	1	1
ERR1:1024410.684936	1	1
ERR1:1024420.632466	1	1
ERR1:1024440.698042	1	1
ERR1:1024530.653338	1	1
ERR1:1024540.641391	1	1
ERR1:1024560.673203	1	1
ERR1:1024580.719165	1	1
ERR1:1024590.702092	1	1
ERR1:1024610.627586	1	1
ERR1:1024630.649705	1	1
ERR1:1024670.606781	1	1
ERR1:1024800.655877	1	1
ERR1:1024840.633505	1	1
ERR1:1024890.664694	1	1
ERR1:1024910.619723	1	1
ERR1:1024920.649852	1	1
ERR1:1024950.638126	1	1
ERR1:1024980.659591	1	1
ERR1:102500.611060	1	1
ERR1:1025010.648985	1	1
ERR1:1025020.719056	1	1
ERR1:1025060.619266	1	1
ERR1:1025090.717317	1	1
ERR1:102510.683064	1	1
ERR1:1025120.713055	1	1
ERR1:1025140.700836	1	1
ERR1:1025150.600055	1	1
ERR1:1025200.657132	1	1
ERR1:1025220.603668	1	1
ERR1:1025230.651332	1	1
ERR1:1025270.667730	1	1
ERR1:1025280.608219	1	1
ERR1:1025290.622399	1	1
ERR1:102530.693280	1	1
ERR1:1025480.646005	1	1
ERR1:1025500.692070	1	1
ERR1:102550.642489	1	1
ERR1:1025550.645071	1	1
ERR1:1025590.627187	1	1
ERR1:1025630.684886	1	1
ERR1:1025700.710966	1	1
ERR1:1025710.695400	1	1
ERR1:1025730.679370	1	1
ERR1:1025760.612872	1	1
ERR1:1025810.678776	1	1
ERR1:1025820.629870	1	1
ERR1:1025980.625238	1	1
ERR1:1026020.645207	1	1
ERR1:1026040.705770	1	1
ERR1:1026050.662351	1	1
ERR1:1026140.646263	1	1
ERR1:1026150.673654	1	1
ERR1:1026230.643577	1	1
ERR1:1026300.633123	1	1
ERR1:1026320.668252	1	1
ERR1:1026330.668636	1	1
ERR1:1026360.609984	1	1
ERR1:1026370.720964	1	1
ERR1:1026390.658884	1	1
ERR1:1026400.602046	1	1
ERR1:102640.677452	1	1
ERR1:1026430.699595	1	1
ERR1:1026440.720458	1	1
ERR1:1026490.610486	1	1
ERR1:1026510.653229	1	1
ERR1:1026540.624360	1	1
ERR1:1026600.638749	1	1
ERR1:102660.616803	1	1
ERR1:1026620.645316	1	1
ERR1:1026630.609163	1	1
ERR1:1026660.615441	1	1
ERR1:1026720.610927	1	1
ERR1:1026760.701600	1	1
ERR1:1026770.692493	1	1
ERR1:1026790.685776	1	1
ERR1:1026800.653407	1	1
ERR1:1026810.712449	1	1
ERR1:1026840.651612	1	1
ERR1:1026860.705017	1	1
ERR1:1026870.604370	1	1
ERR1:102690.649380	1	1
ERR1:1026910.614728	1	1
ERR1:1026930.703417	1	1
ERR1:1026940.689705	1	1
ERR1:1026950.651281	1	1
ERR1:1026980.643037	1	1
ERR1:1027000.738984	1	1
ERR1:102700.685388	1	1
ERR1:1027020.690218	1	1
ERR1:1027050.600415	1	1
ERR1:1027090.689057	1	1
ERR1:1027100.709261	1	1
ERR1:1027120.652618	1	1
ERR1:1027150.639046	1	1
