amplicon	linearized.dereplicate_ERR1308239.merged.fastq	total
ERR1308239:::43284:0:0:0:0.617458	1	1
ERR1308239:::43285:0:0:0:0.610797	1	1
ERR1308239:::43290:0:0:0:0.607671	1	1
ERR1308239:::43292:0:0:0:0.614201	1	1
ERR1308239:::43294:0:0:0:0.606061	1	1
ERR1308239:::4330:0:0:0:0.600428	1	1
ERR1308239:::43315:0:0:0:0.611189	1	1
ERR1308239:::43322:0:0:0:0.637086	1	1
ERR1308239:::43326:0:0:0:0.618589	1	1
ERR1308239:::43327:0:0:0:0.637646	1	1
ERR1308239:::43332:0:0:0:0.600833	1	1
ERR1308239:::43383:0:0:0:0.627670	1	1
ERR1308239:::4340:0:0:0:0.620492	1	1
ERR1308239:::43408:0:0:0:0.602761	1	1
ERR1308239:::43424:0:0:0:0.603413	1	1
ERR1308239:::43426:0:0:0:0.608843	1	1
ERR1308239:::43434:0:0:0:0.608977	1	1
ERR1308239:::43443:0:0:0:0.622757	1	1
ERR1308239:::43447:0:0:0:0.651733	1	1
ERR1308239:::43450:0:0:0:0.610695	1	1
ERR1308239:::43453:0:0:0:0.619939	1	1
ERR1308239:::43455:0:0:0:0.610652	1	1
ERR1308239:::43458:0:0:0:0.608397	1	1
ERR1308239:::43460:0:0:0:0.611062	1	1
ERR1308239:::43469:0:0:0:0.616197	1	1
ERR1308239:::4347:0:0:0:0.608307	1	1
ERR1308239:::43476:0:0:0:0.622518	1	1
ERR1308239:::43483:0:0:0:0.608302	1	1
ERR1308239:::43514:0:0:0:0.606263	1	1
ERR1308239:::43524:0:0:0:0.618918	1	1
ERR1308239:::43534:0:0:0:0.605857	1	1
ERR1308239:::43561:0:0:0:0.601392	1	1
ERR1308239:::43564:0:0:0:0.600392	1	1
ERR1308239:::43565:0:0:0:0.603647	1	1
ERR1308239:::43569:0:0:0:0.617951	1	1
ERR1308239:::4357:0:0:0:0.603366	1	1
ERR1308239:::43576:0:0:0:0.614891	1	1
ERR1308239:::43591:0:0:0:0.641475	1	1
ERR1308239:::43593:0:0:0:0.607089	1	1
ERR1308239:::4360:0:0:0:0.606823	1	1
ERR1308239:::43651:0:0:0:0.633867	1	1
ERR1308239:::43656:0:0:0:0.634928	1	1
ERR1308239:::43660:0:0:0:0.609623	1	1
ERR1308239:::43664:0:0:0:0.614570	1	1
ERR1308239:::43666:0:0:0:0.600251	1	1
ERR1308239:::43706:0:0:0:0.615153	1	1
ERR1308239:::43715:0:0:0:0.623025	1	1
ERR1308239:::43716:0:0:0:0.612614	1	1
ERR1308239:::43721:0:0:0:0.615487	1	1
ERR1308239:::43749:0:0:0:0.630535	1	1
ERR1308239:::43766:0:0:0:0.602048	1	1
ERR1308239:::43767:0:0:0:0.625783	1	1
ERR1308239:::43771:0:0:0:0.611294	1	1
ERR1308239:::43782:0:0:0:0.719823	1	1
ERR1308239:::43787:0:0:0:0.602011	1	1
ERR1308239:::43814:0:0:0:0.622021	1	1
ERR1308239:::43824:0:0:0:0.607108	1	1
ERR1308239:::43828:0:0:0:0.630438	1	1
ERR1308239:::43829:0:0:0:0.627213	1	1
ERR1308239:::43864:0:0:0:0.619830	1	1
ERR1308239:::43869:0:0:0:0.611672	1	1
ERR1308239:::4387:0:0:0:0.610492	1	1
ERR1308239:::43890:0:0:0:0.623400	1	1
ERR1308239:::43892:0:0:0:0.611315	1	1
ERR1308239:::43906:0:0:0:0.607546	1	1
ERR1308239:::43908:0:0:0:0.605480	1	1
ERR1308239:::43912:0:0:0:0.623557	1	1
ERR1308239:::43919:0:0:0:0.613575	1	1
ERR1308239:::43927:0:0:0:0.612435	1	1
ERR1308239:::43942:0:0:0:0.624635	1	1
ERR1308239:::43946:0:0:0:0.618854	1	1
ERR1308239:::43948:0:0:0:0.601605	1	1
ERR1308239:::43951:0:0:0:0.614504	1	1
ERR1308239:::43958:0:0:0:0.628958	1	1
ERR1308239:::43969:0:0:0:0.615632	1	1
ERR1308239:::43974:0:0:0:0.600106	1	1
ERR1308239:::43977:0:0:0:0.605784	1	1
ERR1308239:::43980:0:0:0:0.632852	1	1
ERR1308239:::43992:0:0:0:0.619115	1	1
ERR1308239:::44000:0:0:0:0.612316	1	1
ERR1308239:::44021:0:0:0:0.622691	1	1
ERR1308239:::44029:0:0:0:0.605864	1	1
ERR1308239:::44031:0:0:0:0.634373	1	1
ERR1308239:::44040:0:0:0:0.610880	1	1
ERR1308239:::44046:0:0:0:0.601727	1	1
ERR1308239:::44049:0:0:0:0.611140	1	1
ERR1308239:::44053:0:0:0:0.608307	1	1
ERR1308239:::44058:0:0:0:0.608336	1	1
ERR1308239:::44060:0:0:0:0.602478	1	1
ERR1308239:::44069:0:0:0:0.608097	1	1
ERR1308239:::44081:0:0:0:0.723741	1	1
ERR1308239:::44084:0:0:0:0.602366	1	1
ERR1308239:::44095:0:0:0:0.716826	1	1
ERR1308239:::44098:0:0:0:0.602456	1	1
ERR1308239:::44103:0:0:0:0.619204	1	1
ERR1308239:::44104:0:0:0:0.601892	1	1
ERR1308239:::44105:0:0:0:0.611730	1	1
ERR1308239:::44135:0:0:0:0.616299	1	1
ERR1308239:::44136:0:0:0:0.625362	1	1
ERR1308239:::44148:0:0:0:0.606414	1	1
ERR1308239:::44150:0:0:0:0.604156	1	1
ERR1308239:::44151:0:0:0:0.638272	1	1
ERR1308239:::44169:0:0:0:0.600362	1	1
ERR1308239:::44176:0:0:0:0.617254	1	1
ERR1308239:::44178:0:0:0:0.600721	1	1
ERR1308239:::44186:0:0:0:0.612167	1	1
ERR1308239:::44189:0:0:0:0.616657	1	1
ERR1308239:::44196:0:0:0:0.631970	1	1
ERR1308239:::44198:0:0:0:0.603551	1	1
ERR1308239:::44204:0:0:0:0.611714	1	1
ERR1308239:::44210:0:0:0:0.604852	1	1
ERR1308239:::44217:0:0:0:0.604002	1	1
ERR1308239:::44226:0:0:0:0.635592	1	1
ERR1308239:::44232:0:0:0:0.612106	1	1
ERR1308239:::44236:0:0:0:0.608758	1	1
ERR1308239:::44247:0:0:0:0.619759	1	1
ERR1308239:::44251:0:0:0:0.637932	1	1
ERR1308239:::4426:0:0:0:0.624229	1	1
ERR1308239:::44262:0:0:0:0.600588	1	1
ERR1308239:::44278:0:0:0:0.604946	1	1
ERR1308239:::44288:0:0:0:0.619130	1	1
ERR1308239:::44293:0:0:0:0.611164	1	1
ERR1308239:::44296:0:0:0:0.601060	1	1
ERR1308239:::44309:0:0:0:0.652055	1	1
ERR1308239:::44320:0:0:0:0.621332	1	1
ERR1308239:::44331:0:0:0:0.603429	1	1
ERR1308239:::44332:0:0:0:0.623672	1	1
ERR1308239:::44337:0:0:0:0.612727	1	1
ERR1308239:::44339:0:0:0:0.629248	1	1
ERR1308239:::44343:0:0:0:0.714842	1	1
ERR1308239:::44347:0:0:0:0.602424	1	1
ERR1308239:::44354:0:0:0:0.625828	1	1
ERR1308239:::44356:0:0:0:0.608347	1	1
ERR1308239:::44366:0:0:0:0.613928	1	1
ERR1308239:::44369:0:0:0:0.601511	1	1
ERR1308239:::44404:0:0:0:0.603105	1	1
ERR1308239:::44408:0:0:0:0.612459	1	1
ERR1308239:::44416:0:0:0:0.610677	1	1
ERR1308239:::4442:0:0:0:0.615260	1	1
ERR1308239:::44430:0:0:0:0.623322	1	1
ERR1308239:::44447:0:0:0:0.610900	1	1
ERR1308239:::44461:0:0:0:0.609649	1	1
ERR1308239:::44466:0:0:0:0.628318	1	1
ERR1308239:::44472:0:0:0:0.625605	1	1
ERR1308239:::44474:0:0:0:0.608185	1	1
ERR1308239:::44475:0:0:0:0.610949	1	1
ERR1308239:::44483:0:0:0:0.620436	1	1
ERR1308239:::44491:0:0:0:0.605911	1	1
ERR1308239:::44500:0:0:0:0.642314	1	1
ERR1308239:::44513:0:0:0:0.600740	1	1
ERR1308239:::44539:0:0:0:0.740322	1	1
ERR1308239:::44543:0:0:0:0.635631	1	1
ERR1308239:::44544:0:0:0:0.606025	1	1
ERR1308239:::44546:0:0:0:0.609727	1	1
ERR1308239:::44549:0:0:0:0.606534	1	1
ERR1308239:::44560:0:0:0:0.604374	1	1
ERR1308239:::44562:0:0:0:0.611042	1	1
ERR1308239:::44572:0:0:0:0.629201	1	1
ERR1308239:::44576:0:0:0:0.606378	1	1
ERR1308239:::44584:0:0:0:0.615565	1	1
ERR1308239:::44589:0:0:0:0.616186	1	1
ERR1308239:::44607:0:0:0:0.619136	1	1
ERR1308239:::44614:0:0:0:0.626994	1	1
ERR1308239:::44629:0:0:0:0.609825	1	1
ERR1308239:::44632:0:0:0:0.605262	1	1
ERR1308239:::44633:0:0:0:0.610382	1	1
ERR1308239:::44634:0:0:0:0.610329	1	1
ERR1308239:::44638:0:0:0:0.615412	1	1
ERR1308239:::44640:0:0:0:0.603244	1	1
ERR1308239:::44642:0:0:0:0.612449	1	1
ERR1308239:::44649:0:0:0:0.621554	1	1
ERR1308239:::44652:0:0:0:0.639901	1	1
ERR1308239:::44656:0:0:0:0.622098	1	1
ERR1308239:::44659:0:0:0:0.620881	1	1
ERR1308239:::44665:0:0:0:0.601309	1	1
ERR1308239:::44675:0:0:0:0.615633	1	1
ERR1308239:::44685:0:0:0:0.615558	1	1
ERR1308239:::44702:0:0:0:0.601368	1	1
ERR1308239:::44705:0:0:0:0.621290	1	1
ERR1308239:::44715:0:0:0:0.649633	1	1
ERR1308239:::44717:0:0:0:0.608222	1	1
ERR1308239:::44730:0:0:0:0.600464	1	1
ERR1308239:::44731:0:0:0:0.604053	1	1
ERR1308239:::44734:0:0:0:0.614843	1	1
ERR1308239:::44740:0:0:0:0.608041	1	1
ERR1308239:::44742:0:0:0:0.600958	1	1
ERR1308239:::44752:0:0:0:0.606604	1	1
ERR1308239:::44754:0:0:0:0.609959	1	1
ERR1308239:::44758:0:0:0:0.618255	1	1
ERR1308239:::44759:0:0:0:0.620990	1	1
ERR1308239:::44762:0:0:0:0.627457	1	1
ERR1308239:::44763:0:0:0:0.609097	1	1
ERR1308239:::44777:0:0:0:0.624535	1	1
ERR1308239:::44781:0:0:0:0.604763	1	1
ERR1308239:::44783:0:0:0:0.604232	1	1
ERR1308239:::44789:0:0:0:0.618470	1	1
ERR1308239:::44798:0:0:0:0.622602	1	1
ERR1308239:::44812:0:0:0:0.608676	1	1
ERR1308239:::44813:0:0:0:0.609728	1	1
ERR1308239:::44824:0:0:0:0.616231	1	1
ERR1308239:::44826:0:0:0:0.602968	1	1
ERR1308239:::4483:0:0:0:0.718208	1	1
ERR1308239:::44834:0:0:0:0.639869	1	1
ERR1308239:::44841:0:0:0:0.608568	1	1
ERR1308239:::44845:0:0:0:0.604994	1	1
ERR1308239:::44847:0:0:0:0.604105	1	1
ERR1308239:::44848:0:0:0:0.606302	1	1
ERR1308239:::44854:0:0:0:0.624381	1	1
ERR1308239:::44855:0:0:0:0.767081	1	1
ERR1308239:::44867:0:0:0:0.601103	1	1
ERR1308239:::44883:0:0:0:0.607934	1	1
ERR1308239:::44892:0:0:0:0.607944	1	1
ERR1308239:::44900:0:0:0:0.610345	1	1
ERR1308239:::44911:0:0:0:0.653403	1	1
ERR1308239:::44913:0:0:0:0.630637	1	1
ERR1308239:::44917:0:0:0:0.605950	1	1
ERR1308239:::4493:0:0:0:0.613081	1	1
ERR1308239:::44933:0:0:0:0.603674	1	1
ERR1308239:::44959:0:0:0:0.619536	1	1
ERR1308239:::44968:0:0:0:0.604486	1	1
ERR1308239:::44972:0:0:0:0.607118	1	1
ERR1308239:::44979:0:0:0:0.632630	1	1
ERR1308239:::44980:0:0:0:0.614549	1	1
ERR1308239:::44982:0:0:0:0.608367	1	1
ERR1308239:::45:0:0:0:0.603253	1	1
ERR1308239:::45030:0:0:0:0.613728	1	1
ERR1308239:::45034:0:0:0:0.625450	1	1
ERR1308239:::45049:0:0:0:0.613264	1	1
ERR1308239:::45055:0:0:0:0.614557	1	1
ERR1308239:::45057:0:0:0:0.630823	1	1
ERR1308239:::45069:0:0:0:0.600110	1	1
ERR1308239:::45117:0:0:0:0.606927	1	1
ERR1308239:::45137:0:0:0:0.614327	1	1
ERR1308239:::45180:0:0:0:0.611646	1	1
ERR1308239:::45186:0:0:0:0.632257	1	1
ERR1308239:::45196:0:0:0:0.644053	1	1
ERR1308239:::45202:0:0:0:0.622338	1	1
ERR1308239:::45221:0:0:0:0.602019	1	1
ERR1308239:::45228:0:0:0:0.610589	1	1
ERR1308239:::45234:0:0:0:0.615499	1	1
ERR1308239:::45244:0:0:0:0.602853	1	1
ERR1308239:::45250:0:0:0:0.608005	1	1
ERR1308239:::45252:0:0:0:0.606542	1	1
ERR1308239:::45275:0:0:0:0.625568	1	1
ERR1308239:::45279:0:0:0:0.618620	1	1
ERR1308239:::45287:0:0:0:0.602295	1	1
ERR1308239:::45315:0:0:0:0.613965	1	1
ERR1308239:::45319:0:0:0:0.711147	1	1
ERR1308239:::45333:0:0:0:0.603899	1	1
ERR1308239:::45340:0:0:0:0.621778	1	1
ERR1308239:::45351:0:0:0:0.608187	1	1
ERR1308239:::45361:0:0:0:0.603493	1	1
ERR1308239:::45373:0:0:0:0.604554	1	1
ERR1308239:::45375:0:0:0:0.626310	1	1
ERR1308239:::45394:0:0:0:0.725644	1	1
ERR1308239:::45399:0:0:0:0.609471	1	1
ERR1308239:::45415:0:0:0:0.603924	1	1
ERR1308239:::4542:0:0:0:0.609681	1	1
ERR1308239:::45422:0:0:0:0.602323	1	1
ERR1308239:::45425:0:0:0:0.656719	1	1
ERR1308239:::45430:0:0:0:0.625074	1	1
ERR1308239:::45448:0:0:0:0.630113	1	1
ERR1308239:::45464:0:0:0:0.626213	1	1
ERR1308239:::4547:0:0:0:0.614329	1	1
ERR1308239:::45477:0:0:0:0.613004	1	1
ERR1308239:::45478:0:0:0:0.610122	1	1
ERR1308239:::45487:0:0:0:0.605788	1	1
ERR1308239:::45496:0:0:0:0.606857	1	1
ERR1308239:::4550:0:0:0:0.617101	1	1
ERR1308239:::45510:0:0:0:0.607078	1	1
ERR1308239:::45517:0:0:0:0.610660	1	1
ERR1308239:::45521:0:0:0:0.739430	1	1
ERR1308239:::45527:0:0:0:0.633636	1	1
ERR1308239:::45550:0:0:0:0.618301	1	1
ERR1308239:::45556:0:0:0:0.611355	1	1
ERR1308239:::45560:0:0:0:0.610322	1	1
ERR1308239:::45562:0:0:0:0.610962	1	1
ERR1308239:::45563:0:0:0:0.600697	1	1
ERR1308239:::45579:0:0:0:0.608477	1	1
ERR1308239:::45581:0:0:0:0.632141	1	1
ERR1308239:::45596:0:0:0:0.621838	1	1
ERR1308239:::45605:0:0:0:0.621899	1	1
ERR1308239:::45607:0:0:0:0.618612	1	1
ERR1308239:::45614:0:0:0:0.635014	1	1
ERR1308239:::45615:0:0:0:0.605341	1	1
ERR1308239:::45623:0:0:0:0.611849	1	1
ERR1308239:::45630:0:0:0:0.614864	1	1
ERR1308239:::45632:0:0:0:0.606817	1	1
ERR1308239:::4564:0:0:0:0.605794	1	1
ERR1308239:::45648:0:0:0:0.600666	1	1
ERR1308239:::45649:0:0:0:0.725743	1	1
ERR1308239:::45696:0:0:0:0.607204	1	1
ERR1308239:::45716:0:0:0:0.611216	1	1
ERR1308239:::45726:0:0:0:0.625934	1	1
ERR1308239:::45729:0:0:0:0.609541	1	1
ERR1308239:::45731:0:0:0:0.603994	1	1
ERR1308239:::45735:0:0:0:0.615496	1	1
ERR1308239:::45738:0:0:0:0.610592	1	1
ERR1308239:::45765:0:0:0:0.618551	1	1
ERR1308239:::45775:0:0:0:0.624818	1	1
ERR1308239:::45785:0:0:0:0.600202	1	1
ERR1308239:::45801:0:0:0:0.620480	1	1
ERR1308239:::45816:0:0:0:0.608324	1	1
ERR1308239:::45832:0:0:0:0.607977	1	1
ERR1308239:::45844:0:0:0:0.614211	1	1
ERR1308239:::45854:0:0:0:0.610039	1	1
ERR1308239:::45863:0:0:0:0.618584	1	1
ERR1308239:::45864:0:0:0:0.618956	1	1
ERR1308239:::45871:0:0:0:0.610072	1	1
ERR1308239:::45881:0:0:0:0.635010	1	1
ERR1308239:::45883:0:0:0:0.617417	1	1
ERR1308239:::45941:0:0:0:0.631160	1	1
ERR1308239:::45950:0:0:0:0.610686	1	1
ERR1308239:::45953:0:0:0:0.607701	1	1
ERR1308239:::45964:0:0:0:0.621029	1	1
ERR1308239:::45970:0:0:0:0.629115	1	1
ERR1308239:::45984:0:0:0:0.620498	1	1
ERR1308239:::45988:0:0:0:0.603533	1	1
ERR1308239:::4599:0:0:0:0.622757	1	1
ERR1308239:::46003:0:0:0:0.606143	1	1
ERR1308239:::46013:0:0:0:0.604922	1	1
ERR1308239:::46017:0:0:0:0.608907	1	1
ERR1308239:::46047:0:0:0:0.613225	1	1
ERR1308239:::46056:0:0:0:0.620013	1	1
ERR1308239:::46061:0:0:0:0.632823	1	1
ERR1308239:::46082:0:0:0:0.630554	1	1
ERR1308239:::46117:0:0:0:0.605515	1	1
ERR1308239:::46125:0:0:0:0.618227	1	1
ERR1308239:::46133:0:0:0:0.602360	1	1
ERR1308239:::46148:0:0:0:0.619785	1	1
ERR1308239:::46166:0:0:0:0.623499	1	1
ERR1308239:::46201:0:0:0:0.602789	1	1
ERR1308239:::46212:0:0:0:0.605380	1	1
ERR1308239:::46231:0:0:0:0.609587	1	1
ERR1308239:::46232:0:0:0:0.627358	1	1
ERR1308239:::46234:0:0:0:0.621490	1	1
ERR1308239:::46245:0:0:0:0.604788	1	1
ERR1308239:::46246:0:0:0:0.623726	1	1
ERR1308239:::46247:0:0:0:0.734352	1	1
ERR1308239:::46249:0:0:0:0.640774	1	1
ERR1308239:::46276:0:0:0:0.635633	1	1
ERR1308239:::46287:0:0:0:0.603265	1	1
ERR1308239:::46293:0:0:0:0.616864	1	1
ERR1308239:::46302:0:0:0:0.604447	1	1
ERR1308239:::46304:0:0:0:0.613899	1	1
ERR1308239:::46322:0:0:0:0.607080	1	1
ERR1308239:::46328:0:0:0:0.612030	1	1
ERR1308239:::46334:0:0:0:0.625229	1	1
ERR1308239:::46339:0:0:0:0.617193	1	1
ERR1308239:::46349:0:0:0:0.600227	1	1
ERR1308239:::46354:0:0:0:0.643961	1	1
ERR1308239:::46370:0:0:0:0.609804	1	1
ERR1308239:::46393:0:0:0:0.600717	1	1
ERR1308239:::46426:0:0:0:0.602481	1	1
ERR1308239:::46427:0:0:0:0.606596	1	1
ERR1308239:::46436:0:0:0:0.608041	1	1
ERR1308239:::46454:0:0:0:0.617491	1	1
ERR1308239:::46455:0:0:0:0.620574	1	1
ERR1308239:::46477:0:0:0:0.618514	1	1
ERR1308239:::4648:0:0:0:0.608460	1	1
ERR1308239:::46551:0:0:0:0.604892	1	1
ERR1308239:::46566:0:0:0:0.607444	1	1
ERR1308239:::46572:0:0:0:0.620342	1	1
ERR1308239:::46589:0:0:0:0.604944	1	1
ERR1308239:::46592:0:0:0:0.619556	1	1
ERR1308239:::46617:0:0:0:0.621315	1	1
ERR1308239:::46618:0:0:0:0.600022	1	1
ERR1308239:::46621:0:0:0:0.620589	1	1
ERR1308239:::46635:0:0:0:0.607782	1	1
ERR1308239:::46636:0:0:0:0.615599	1	1
ERR1308239:::46644:0:0:0:0.606249	1	1
ERR1308239:::46659:0:0:0:0.611449	1	1
ERR1308239:::46660:0:0:0:0.606781	1	1
ERR1308239:::46664:0:0:0:0.601496	1	1
ERR1308239:::46667:0:0:0:0.614269	1	1
ERR1308239:::46668:0:0:0:0.627976	1	1
ERR1308239:::46672:0:0:0:0.605637	1	1
ERR1308239:::46680:0:0:0:0.617010	1	1
ERR1308239:::46694:0:0:0:0.600148	1	1
ERR1308239:::46708:0:0:0:0.615728	1	1
ERR1308239:::46710:0:0:0:0.617554	1	1
ERR1308239:::46712:0:0:0:0.613541	1	1
ERR1308239:::4673:0:0:0:0.609325	1	1
ERR1308239:::46733:0:0:0:0.636899	1	1
ERR1308239:::46736:0:0:0:0.600514	1	1
ERR1308239:::46737:0:0:0:0.600663	1	1
ERR1308239:::46747:0:0:0:0.699077	1	1
ERR1308239:::46782:0:0:0:0.704111	1	1
ERR1308239:::46787:0:0:0:0.602381	1	1
ERR1308239:::46788:0:0:0:0.604505	1	1
ERR1308239:::46792:0:0:0:0.619848	1	1
ERR1308239:::46806:0:0:0:0.600939	1	1
ERR1308239:::46808:0:0:0:0.615620	1	1
ERR1308239:::46820:0:0:0:0.626879	1	1
ERR1308239:::4682:0:0:0:0.603815	1	1
ERR1308239:::46841:0:0:0:0.630209	1	1
ERR1308239:::46845:0:0:0:0.610795	1	1
ERR1308239:::46850:0:0:0:0.605827	1	1
ERR1308239:::46862:0:0:0:0.609396	1	1
ERR1308239:::46911:0:0:0:0.600873	1	1
ERR1308239:::46928:0:0:0:0.630378	1	1
ERR1308239:::46967:0:0:0:0.601957	1	1
ERR1308239:::46974:0:0:0:0.602714	1	1
ERR1308239:::46976:0:0:0:0.600941	1	1
ERR1308239:::46991:0:0:0:0.718189	1	1
ERR1308239:::47001:0:0:0:0.626688	1	1
ERR1308239:::47015:0:0:0:0.707147	1	1
ERR1308239:::47020:0:0:0:0.614500	1	1
ERR1308239:::47031:0:0:0:0.620329	1	1
ERR1308239:::47034:0:0:0:0.602104	1	1
ERR1308239:::47041:0:0:0:0.601567	1	1
ERR1308239:::47047:0:0:0:0.630051	1	1
ERR1308239:::47061:0:0:0:0.608720	1	1
ERR1308239:::47063:0:0:0:0.617468	1	1
ERR1308239:::47064:0:0:0:0.618966	1	1
ERR1308239:::47073:0:0:0:0.605383	1	1
ERR1308239:::47085:0:0:0:0.614572	1	1
ERR1308239:::47091:0:0:0:0.612646	1	1
ERR1308239:::47095:0:0:0:0.618452	1	1
ERR1308239:::47096:0:0:0:0.601558	1	1
ERR1308239:::47104:0:0:0:0.606737	1	1
ERR1308239:::47108:0:0:0:0.621124	1	1
ERR1308239:::47113:0:0:0:0.617701	1	1
ERR1308239:::47152:0:0:0:0.608444	1	1
ERR1308239:::47164:0:0:0:0.603174	1	1
ERR1308239:::47196:0:0:0:0.602513	1	1
ERR1308239:::47199:0:0:0:0.603215	1	1
ERR1308239:::4721:0:0:0:0.721518	1	1
ERR1308239:::47232:0:0:0:0.642973	1	1
ERR1308239:::47248:0:0:0:0.624498	1	1
ERR1308239:::47255:0:0:0:0.600124	1	1
ERR1308239:::47256:0:0:0:0.605661	1	1
ERR1308239:::47261:0:0:0:0.612261	1	1
ERR1308239:::47328:0:0:0:0.617015	1	1
ERR1308239:::47341:0:0:0:0.607363	1	1
ERR1308239:::47343:0:0:0:0.601419	1	1
ERR1308239:::47354:0:0:0:0.623923	1	1
ERR1308239:::47390:0:0:0:0.615703	1	1
ERR1308239:::47431:0:0:0:0.601592	1	1
ERR1308239:::47461:0:0:0:0.601862	1	1
ERR1308239:::4747:0:0:0:0.605014	1	1
ERR1308239:::47506:0:0:0:0.608277	1	1
ERR1308239:::47519:0:0:0:0.615262	1	1
ERR1308239:::47522:0:0:0:0.609499	1	1
ERR1308239:::47528:0:0:0:0.601392	1	1
ERR1308239:::47571:0:0:0:0.601195	1	1
ERR1308239:::47589:0:0:0:0.620407	1	1
ERR1308239:::47600:0:0:0:0.622062	1	1
ERR1308239:::47602:0:0:0:0.611472	1	1
ERR1308239:::47612:0:0:0:0.696321	1	1
ERR1308239:::47652:0:0:0:0.609116	1	1
ERR1308239:::47655:0:0:0:0.603641	1	1
ERR1308239:::47674:0:0:0:0.611719	1	1
ERR1308239:::4769:0:0:0:0.601745	1	1
ERR1308239:::47712:0:0:0:0.604165	1	1
ERR1308239:::47720:0:0:0:0.613972	1	1
ERR1308239:::47740:0:0:0:0.627722	1	1
ERR1308239:::47797:0:0:0:0.629860	1	1
ERR1308239:::47814:0:0:0:0.604643	1	1
ERR1308239:::47850:0:0:0:0.624186	1	1
ERR1308239:::47861:0:0:0:0.617542	1	1
ERR1308239:::47942:0:0:0:0.627884	1	1
ERR1308239:::47958:0:0:0:0.601530	1	1
ERR1308239:::47959:0:0:0:0.602884	1	1
ERR1308239:::47972:0:0:0:0.616767	1	1
ERR1308239:::47998:0:0:0:0.601553	1	1
ERR1308239:::48004:0:0:0:0.611436	1	1
ERR1308239:::4802:0:0:0:0.602637	1	1
ERR1308239:::48035:0:0:0:0.602551	1	1
ERR1308239:::4804:0:0:0:0.604969	1	1
ERR1308239:::48045:0:0:0:0.611133	1	1
ERR1308239:::48052:0:0:0:0.606971	1	1
ERR1308239:::48076:0:0:0:0.604485	1	1
ERR1308239:::48084:0:0:0:0.609475	1	1
ERR1308239:::48091:0:0:0:0.604851	1	1
ERR1308239:::48095:0:0:0:0.607265	1	1
ERR1308239:::48097:0:0:0:0.602585	1	1
ERR1308239:::48106:0:0:0:0.622390	1	1
ERR1308239:::48110:0:0:0:0.613944	1	1
ERR1308239:::48111:0:0:0:0.607785	1	1
ERR1308239:::48114:0:0:0:0.615181	1	1
ERR1308239:::48132:0:0:0:0.603269	1	1
ERR1308239:::48136:0:0:0:0.610532	1	1
ERR1308239:::4814:0:0:0:0.617604	1	1
ERR1308239:::48243:0:0:0:0.609546	1	1
ERR1308239:::48245:0:0:0:0.613174	1	1
ERR1308239:::4827:0:0:0:0.618265	1	1
ERR1308239:::48363:0:0:0:0.603036	1	1
ERR1308239:::48431:0:0:0:0.610508	1	1
ERR1308239:::48439:0:0:0:0.612139	1	1
ERR1308239:::48441:0:0:0:0.611186	1	1
ERR1308239:::4846:0:0:0:0.603931	1	1
ERR1308239:::4850:0:0:0:0.638575	1	1
ERR1308239:::48502:0:0:0:0.606443	1	1
ERR1308239:::48543:0:0:0:0.607148	1	1
ERR1308239:::48586:0:0:0:0.619799	1	1
ERR1308239:::48626:0:0:0:0.625871	1	1
ERR1308239:::48644:0:0:0:0.610248	1	1
ERR1308239:::4872:0:0:0:0.614158	1	1
ERR1308239:::48737:0:0:0:0.612874	1	1
ERR1308239:::48756:0:0:0:0.606011	1	1
ERR1308239:::4880:0:0:0:0.672222	1	1
ERR1308239:::4882:0:0:0:0.614148	1	1
ERR1308239:::48874:0:0:0:0.637414	1	1
ERR1308239:::48927:0:0:0:0.619896	1	1
ERR1308239:::48980:0:0:0:0.628736	1	1
ERR1308239:::48993:0:0:0:0.609570	1	1
ERR1308239:::49105:0:0:0:0.603417	1	1
ERR1308239:::49215:0:0:0:0.604110	1	1
ERR1308239:::49414:0:0:0:0.723502	1	1
ERR1308239:::49470:0:0:0:0.617453	1	1
ERR1308239:::49529:0:0:0:0.609887	1	1
ERR1308239:::49702:0:0:0:0.603585	1	1
ERR1308239:::49708:0:0:0:0.605302	1	1
ERR1308239:::49734:0:0:0:0.602131	1	1
ERR1308239:::4974:0:0:0:0.608118	1	1
ERR1308239:::4980:0:0:0:0.603741	1	1
ERR1308239:::49834:0:0:0:0.633575	1	1
ERR1308239:::49861:0:0:0:0.607443	1	1
ERR1308239:::49889:0:0:0:0.604070	1	1
ERR1308239:::49899:0:0:0:0.643396	1	1
ERR1308239:::49947:0:0:0:0.611407	1	1
ERR1308239:::49980:0:0:0:0.614022	1	1
ERR1308239:::50010:0:0:0:0.610246	1	1
ERR1308239:::50017:0:0:0:0.645361	1	1
ERR1308239:::50049:0:0:0:0.601854	1	1
ERR1308239:::50060:0:0:0:0.623519	1	1
ERR1308239:::50070:0:0:0:0.732928	1	1
ERR1308239:::50112:0:0:0:0.624856	1	1
ERR1308239:::50156:0:0:0:0.610932	1	1
ERR1308239:::50180:0:0:0:0.619892	1	1
ERR1308239:::50184:0:0:0:0.617676	1	1
ERR1308239:::50202:0:0:0:0.603282	1	1
ERR1308239:::50236:0:0:0:0.708016	1	1
ERR1308239:::50260:0:0:0:0.600971	1	1
ERR1308239:::50266:0:0:0:0.615544	1	1
ERR1308239:::50272:0:0:0:0.613576	1	1
