amplicon	ERR1308239	total
ERR1308239:1107550.603731	2	2
ERR1308239:1109720.617948	2	2
ERR1308239:1112750.600712	2	2
ERR1308239:1113630.602528	2	2
ERR1308239:1114210.602432	2	2
ERR1308239:1116100.601955	2	2
ERR1308239:1116350.623199	2	2
ERR1308239:1116650.615415	2	2
ERR1308239:1117010.601728	2	2
ERR1308239:1117050.631899	2	2
ERR1308239:1117110.606567	2	2
ERR1308239:1117610.607773	2	2
ERR1308239:1118470.621376	2	2
ERR1308239:111930.600646	2	2
ERR1308239:1119330.608234	2	2
ERR1308239:1121800.601066	2	2
ERR1308239:1121880.621916	2	2
ERR1308239:1123860.608655	2	2
ERR1308239:1124680.623726	2	2
ERR1308239:1124880.625698	2	2
ERR1308239:1126370.614939	2	2
ERR1308239:1127200.604931	2	2
ERR1308239:1129660.613036	2	2
ERR1308239:1129670.600442	2	2
ERR1308239:1129740.603615	2	2
ERR1308239:1129910.615276	2	2
ERR1308239:1130120.610682	2	2
ERR1308239:1130970.600482	2	2
ERR1308239:1131760.614526	2	2
ERR1308239:1132190.603934	2	2
ERR1308239:1134840.618831	2	2
ERR1308239:1135840.609795	2	2
ERR1308239:113660.618253	2	2
ERR1308239:1137250.629782	2	2
ERR1308239:1139980.612710	2	2
ERR1308239:114060.621470	2	2
ERR1308239:1140720.627785	2	2
ERR1308239:1140730.600851	2	2
ERR1308239:1141610.604367	2	2
ERR1308239:1142720.609850	2	2
ERR1308239:1143220.606173	2	2
ERR1308239:1143800.601919	2	2
ERR1308239:1144190.617478	2	2
ERR1308239:114430.634986	2	2
ERR1308239:1144680.616533	2	2
ERR1308239:1146110.632845	2	2
ERR1308239:1146560.631932	2	2
ERR1308239:1147080.616671	2	2
ERR1308239:1147880.623494	2	2
ERR1308239:114800.604468	2	2
ERR1308239:1149430.610230	2	2
ERR1308239:1150470.632591	2	2
ERR1308239:1151020.602149	2	2
ERR1308239:1151220.613029	2	2
ERR1308239:115170.600605	2	2
ERR1308239:1153140.600643	2	2
ERR1308239:1158070.615185	2	2
ERR1308239:115850.612850	2	2
ERR1308239:1162510.601430	2	2
ERR1308239:1162840.612008	2	2
ERR1308239:1167250.620020	2	2
ERR1308239:1169270.606545	2	2
ERR1308239:1171140.617235	2	2
ERR1308239:1174730.633695	2	2
ERR1308239:1179080.607582	2	2
ERR1308239:1183250.606595	2	2
ERR1308239:1186400.616742	2	2
ERR1308239:1189290.608900	2	2
ERR1308239:1191170.619135	2	2
ERR1308239:1192320.608639	2	2
ERR1308239:119260.607079	2	2
ERR1308239:119360.606597	2	2
ERR1308239:1194820.602820	2	2
ERR1308239:1195270.605843	2	2
ERR1308239:1196410.623596	2	2
ERR1308239:1197390.605345	2	2
ERR1308239:119900.612943	2	2
ERR1308239:1200000.615432	2	2
ERR1308239:1200160.600868	2	2
ERR1308239:1201510.601513	2	2
ERR1308239:1201890.612850	2	2
ERR1308239:1203350.608815	2	2
ERR1308239:120570.608592	2	2
ERR1308239:1207400.621929	2	2
ERR1308239:1208820.610928	2	2
ERR1308239:1210080.604156	2	2
ERR1308239:1210590.612991	2	2
ERR1308239:121150.627063	2	2
ERR1308239:1214120.605696	2	2
ERR1308239:1216470.618947	2	2
ERR1308239:1216840.611232	2	2
ERR1308239:1217270.608081	2	2
ERR1308239:1217320.601424	2	2
ERR1308239:1220110.600905	2	2
ERR1308239:1220430.606897	2	2
ERR1308239:1221090.615139	2	2
ERR1308239:1222810.616741	2	2
ERR1308239:1223090.604588	2	2
ERR1308239:1224070.631039	2	2
ERR1308239:122540.623072	2	2
ERR1308239:1225860.608249	2	2
ERR1308239:1227260.608869	2	2
ERR1308239:1227310.619123	2	2
ERR1308239:1227350.623271	2	2
ERR1308239:1227660.623103	2	2
ERR1308239:1228110.605205	2	2
ERR1308239:1228840.627746	2	2
ERR1308239:1230300.607671	2	2
ERR1308239:1231180.609992	2	2
ERR1308239:123210.609326	2	2
ERR1308239:1235870.615298	2	2
ERR1308239:1235970.616336	2	2
ERR1308239:123800.602279	2	2
ERR1308239:1238340.604765	2	2
ERR1308239:1238840.615913	2	2
ERR1308239:1238940.612142	2	2
ERR1308239:1239170.617385	2	2
ERR1308239:1239560.604806	2	2
ERR1308239:1239790.627274	2	2
ERR1308239:1240580.617349	2	2
ERR1308239:1240960.608180	2	2
ERR1308239:1244010.606119	2	2
ERR1308239:1244440.616995	2	2
ERR1308239:1244830.603147	2	2
ERR1308239:1245620.634126	2	2
ERR1308239:124610.601857	2	2
ERR1308239:1246630.601629	2	2
ERR1308239:1246920.618970	2	2
ERR1308239:1247280.603194	2	2
ERR1308239:124750.633504	2	2
ERR1308239:1248640.616799	2	2
ERR1308239:1253590.610919	2	2
ERR1308239:125420.628091	2	2
ERR1308239:1254430.617056	2	2
ERR1308239:1254610.602942	2	2
ERR1308239:1258390.609251	2	2
ERR1308239:1260.601058	2	2
ERR1308239:126510.601858	2	2
ERR1308239:1266660.603116	2	2
ERR1308239:126730.618849	2	2
ERR1308239:1267980.618190	2	2
ERR1308239:1269070.625743	2	2
ERR1308239:1269480.620612	2	2
ERR1308239:127030.602714	2	2
ERR1308239:127050.603124	2	2
ERR1308239:127240.602385	2	2
ERR1308239:1284160.600554	2	2
ERR1308239:128850.614764	2	2
ERR1308239:1289590.604383	2	2
ERR1308239:1292570.628515	2	2
ERR1308239:1295220.607903	2	2
ERR1308239:129780.608734	2	2
ERR1308239:1298660.609307	2	2
ERR1308239:1301040.618269	2	2
ERR1308239:1306270.605539	2	2
ERR1308239:1306670.602467	2	2
ERR1308239:1308150.607582	2	2
ERR1308239:1309470.600730	2	2
ERR1308239:1314510.610897	2	2
ERR1308239:1318670.608445	2	2
ERR1308239:1319590.603688	2	2
ERR1308239:1321500.625481	2	2
ERR1308239:1326510.629826	2	2
ERR1308239:132700.638268	2	2
ERR1308239:1327390.609833	2	2
ERR1308239:132960.606835	2	2
ERR1308239:1330600.627252	2	2
ERR1308239:1335320.618161	2	2
ERR1308239:1336550.610200	2	2
ERR1308239:1336920.606953	2	2
ERR1308239:133750.619933	2	2
ERR1308239:133790.604170	2	2
ERR1308239:1339630.615321	2	2
ERR1308239:1341830.606614	2	2
ERR1308239:1342420.621161	2	2
ERR1308239:1346360.612002	2	2
ERR1308239:1349220.602837	2	2
ERR1308239:1350970.605009	2	2
ERR1308239:135390.603893	2	2
ERR1308239:1354380.605413	2	2
ERR1308239:1354620.622910	2	2
ERR1308239:1355140.606158	2	2
ERR1308239:1355800.604201	2	2
ERR1308239:136340.621905	2	2
ERR1308239:136440.613971	2	2
ERR1308239:137350.607002	2	2
ERR1308239:137570.629466	2	2
ERR1308239:138270.622322	2	2
ERR1308239:139130.618863	2	2
ERR1308239:1395480.617759	2	2
ERR1308239:1397330.614086	2	2
ERR1308239:139780.616289	2	2
ERR1308239:139900.610829	2	2
ERR1308239:1403560.605517	2	2
ERR1308239:1403940.622641	2	2
ERR1308239:141160.623944	2	2
ERR1308239:1414520.605938	2	2
ERR1308239:141530.616161	2	2
ERR1308239:1416030.601244	2	2
ERR1308239:1417190.607059	2	2
ERR1308239:1420960.613272	2	2
ERR1308239:1421580.609231	2	2
ERR1308239:1421800.601399	2	2
ERR1308239:1423480.607995	2	2
ERR1308239:1425150.630516	2	2
ERR1308239:1425640.604882	2	2
ERR1308239:1427240.619456	2	2
ERR1308239:1428530.604193	2	2
ERR1308239:1428550.602385	2	2
ERR1308239:1428960.618332	2	2
ERR1308239:1437480.606824	2	2
ERR1308239:1439160.624992	2	2
ERR1308239:1440630.609444	2	2
ERR1308239:1443270.613575	2	2
ERR1308239:1445770.602765	2	2
ERR1308239:145630.604333	2	2
ERR1308239:1460400.607765	2	2
ERR1308239:146450.606989	2	2
ERR1308239:1464960.611090	2	2
ERR1308239:147060.621144	2	2
ERR1308239:1473310.608178	2	2
ERR1308239:147360.623299	2	2
ERR1308239:147590.601198	2	2
ERR1308239:1483450.611883	2	2
ERR1308239:1485810.609930	2	2
ERR1308239:1502620.611250	2	2
ERR1308239:1512810.606177	2	2
ERR1308239:1514360.604296	2	2
ERR1308239:151440.605381	2	2
ERR1308239:1517770.610028	2	2
ERR1308239:1518570.611723	2	2
ERR1308239:1520860.611640	2	2
ERR1308239:1521060.607734	2	2
ERR1308239:1522110.606266	2	2
ERR1308239:152220.617062	2	2
ERR1308239:1527400.613276	2	2
ERR1308239:152810.611393	2	2
ERR1308239:15290.624404	2	2
ERR1308239:1533700.610211	2	2
ERR1308239:1534710.624985	2	2
ERR1308239:1537090.602358	2	2
ERR1308239:1541930.618891	2	2
ERR1308239:154510.615336	2	2
ERR1308239:1550790.604867	2	2
ERR1308239:1551840.610471	2	2
ERR1308239:155360.620229	2	2
ERR1308239:156440.604150	2	2
ERR1308239:157010.630870	2	2
ERR1308239:157300.617716	2	2
ERR1308239:1580770.644595	2	2
ERR1308239:1581010.608952	2	2
ERR1308239:158160.614401	2	2
ERR1308239:158520.613240	2	2
ERR1308239:1585670.609442	2	2
ERR1308239:158580.600079	2	2
ERR1308239:158770.619198	2	2
ERR1308239:158810.623433	2	2
ERR1308239:1591440.620212	2	2
ERR1308239:1591980.621919	2	2
ERR1308239:159360.618212	2	2
ERR1308239:1594360.609239	2	2
ERR1308239:1594540.603775	2	2
ERR1308239:159560.628219	2	2
ERR1308239:159800.629595	2	2
ERR1308239:160110.602307	2	2
ERR1308239:1606340.603290	2	2
ERR1308239:161050.628657	2	2
ERR1308239:161310.608611	2	2
ERR1308239:1618930.606761	2	2
ERR1308239:1619080.617759	2	2
ERR1308239:162250.608422	2	2
ERR1308239:1623500.611191	2	2
ERR1308239:162430.618461	2	2
ERR1308239:1624770.619374	2	2
ERR1308239:163380.612766	2	2
ERR1308239:1634240.606622	2	2
ERR1308239:1634420.613532	2	2
ERR1308239:1635650.605754	2	2
ERR1308239:1636200.603537	2	2
ERR1308239:163940.614274	2	2
ERR1308239:1640350.610141	2	2
ERR1308239:1640720.611370	2	2
ERR1308239:1641430.610032	2	2
ERR1308239:1643100.616975	2	2
ERR1308239:1646110.608930	2	2
ERR1308239:1648980.600650	2	2
ERR1308239:165020.615025	2	2
ERR1308239:1651920.611223	2	2
ERR1308239:1652150.602509	2	2
ERR1308239:1658130.611191	2	2
ERR1308239:1658990.602164	2	2
ERR1308239:166060.609156	2	2
ERR1308239:166090.603047	2	2
ERR1308239:1671410.614609	2	2
ERR1308239:168890.607629	2	2
ERR1308239:1689550.601824	2	2
ERR1308239:169280.624550	2	2
ERR1308239:1695680.605772	2	2
ERR1308239:170370.607584	2	2
ERR1308239:1705460.612962	2	2
ERR1308239:1707760.610454	2	2
ERR1308239:1708140.626484	2	2
ERR1308239:1709150.625210	2	2
ERR1308239:1719550.609262	2	2
ERR1308239:1720430.603428	2	2
ERR1308239:1720580.604174	2	2
ERR1308239:172490.600326	2	2
ERR1308239:1726660.622268	2	2
ERR1308239:1727790.601640	2	2
ERR1308239:1729940.633828	2	2
ERR1308239:1730400.606389	2	2
ERR1308239:1732050.611733	2	2
ERR1308239:1733030.618194	2	2
ERR1308239:1733420.625965	2	2
ERR1308239:1734740.641243	2	2
ERR1308239:1735530.623377	2	2
ERR1308239:173600.619442	2	2
ERR1308239:1738280.622710	2	2
ERR1308239:1739690.608592	2	2
ERR1308239:1743060.624973	2	2
ERR1308239:1747570.612583	2	2
ERR1308239:1749750.613520	2	2
ERR1308239:1759600.616849	2	2
ERR1308239:1768000.610536	2	2
ERR1308239:176880.600280	2	2
ERR1308239:178160.600353	2	2
ERR1308239:178610.602234	2	2
ERR1308239:179290.617324	2	2
ERR1308239:179570.618784	2	2
ERR1308239:1804760.605891	2	2
ERR1308239:1819690.611094	2	2
ERR1308239:1823400.607313	2	2
ERR1308239:1826380.604006	2	2
ERR1308239:1830220.614592	2	2
ERR1308239:1834340.604920	2	2
ERR1308239:1835450.600094	2	2
ERR1308239:183780.620855	2	2
ERR1308239:1841430.612347	2	2
ERR1308239:184370.600137	2	2
ERR1308239:184720.623880	2	2
ERR1308239:1849040.606820	2	2
ERR1308239:1850340.614648	2	2
ERR1308239:185160.642395	2	2
ERR1308239:185720.618405	2	2
ERR1308239:1868600.606020	2	2
ERR1308239:1873960.604453	2	2
ERR1308239:1876000.606793	2	2
ERR1308239:1899290.620980	2	2
ERR1308239:1900210.609271	2	2
ERR1308239:1903650.604900	2	2
ERR1308239:1904240.621930	2	2
ERR1308239:1905690.604179	2	2
ERR1308239:19090.619058	2	2
ERR1308239:1910820.606592	2	2
ERR1308239:1921750.631412	2	2
ERR1308239:192190.615929	2	2
ERR1308239:1923700.618641	2	2
ERR1308239:1924050.615068	2	2
ERR1308239:1924940.608630	2	2
ERR1308239:1926000.607669	2	2
ERR1308239:1927110.630817	2	2
ERR1308239:1928960.626428	2	2
ERR1308239:1931700.601321	2	2
ERR1308239:1933730.618210	2	2
ERR1308239:193400.684281	2	2
ERR1308239:1937200.615829	2	2
ERR1308239:1937280.607415	2	2
ERR1308239:193750.610655	2	2
ERR1308239:1938250.619876	2	2
ERR1308239:1940080.631357	2	2
ERR1308239:1941160.613880	2	2
ERR1308239:1941950.606138	2	2
ERR1308239:1946960.604351	2	2
ERR1308239:1949100.602067	2	2
ERR1308239:1952410.620175	2	2
ERR1308239:1955510.602163	2	2
ERR1308239:1955890.636743	2	2
ERR1308239:1956300.603128	2	2
ERR1308239:1961710.617004	2	2
ERR1308239:1962870.614051	2	2
ERR1308239:1963000.601332	2	2
ERR1308239:1965800.606316	2	2
ERR1308239:1966270.616193	2	2
ERR1308239:1967620.621736	2	2
ERR1308239:1968190.630371	2	2
ERR1308239:1969900.602038	2	2
ERR1308239:1982220.601897	2	2
ERR1308239:1988440.610476	2	2
ERR1308239:1988770.610728	2	2
ERR1308239:1998080.600252	2	2
ERR1308239:2000610.611750	2	2
ERR1308239:2001690.606395	2	2
ERR1308239:200830.623536	2	2
ERR1308239:2019790.602356	2	2
ERR1308239:2044970.604017	2	2
ERR1308239:204910.601796	2	2
ERR1308239:2051060.612894	2	2
ERR1308239:2052400.608784	2	2
ERR1308239:20690.601779	2	2
ERR1308239:208140.628898	2	2
ERR1308239:2086360.625628	2	2
ERR1308239:2087480.607522	2	2
ERR1308239:2089210.627578	2	2
ERR1308239:2089960.601712	2	2
ERR1308239:2096810.602894	2	2
ERR1308239:210150.612489	2	2
ERR1308239:210240.618646	2	2
ERR1308239:2115630.607825	2	2
ERR1308239:2116400.601545	2	2
ERR1308239:2117360.618384	2	2
ERR1308239:2117550.658785	2	2
ERR1308239:2118310.619721	2	2
ERR1308239:2118620.620289	2	2
ERR1308239:2121710.613831	2	2
ERR1308239:2125290.621169	2	2
ERR1308239:2129010.607193	2	2
ERR1308239:2130010.627908	2	2
ERR1308239:213280.603905	2	2
ERR1308239:2135220.612140	2	2
ERR1308239:2136970.610491	2	2
ERR1308239:2143130.641928	2	2
ERR1308239:2150410.610596	2	2
ERR1308239:215130.602012	2	2
ERR1308239:217240.601151	2	2
ERR1308239:2174440.622812	2	2
ERR1308239:2183860.622079	2	2
ERR1308239:2188030.605349	2	2
ERR1308239:2189040.617067	2	2
ERR1308239:2193640.649063	2	2
ERR1308239:219680.618125	2	2
ERR1308239:2197430.607164	2	2
ERR1308239:2200810.612107	2	2
ERR1308239:2201150.629700	2	2
ERR1308239:2205780.625544	2	2
ERR1308239:2210720.609841	2	2
ERR1308239:222140.601930	2	2
ERR1308239:2221960.618321	2	2
ERR1308239:2225080.605899	2	2
ERR1308239:2228450.611111	2	2
ERR1308239:2238380.638851	2	2
ERR1308239:2246550.615338	2	2
ERR1308239:226230.605226	2	2
ERR1308239:2264040.600454	2	2
ERR1308239:2270050.628179	2	2
ERR1308239:2270630.608888	2	2
ERR1308239:2274710.606868	2	2
ERR1308239:2286460.609075	2	2
ERR1308239:2289110.603520	2	2
ERR1308239:2291620.619334	2	2
ERR1308239:2292860.600141	2	2
ERR1308239:2296220.611905	2	2
ERR1308239:2299560.629795	2	2
ERR1308239:230110.607312	2	2
ERR1308239:2301580.604305	2	2
ERR1308239:2301670.624077	2	2
ERR1308239:2306690.606743	2	2
ERR1308239:2307490.623208	2	2
ERR1308239:2308680.600047	2	2
ERR1308239:2309110.610854	2	2
ERR1308239:2309620.609059	2	2
ERR1308239:2310320.614328	2	2
ERR1308239:2311090.632394	2	2
ERR1308239:2311400.604822	2	2
ERR1308239:2311520.603459	2	2
ERR1308239:2312050.614159	2	2
ERR1308239:2312060.621081	2	2
ERR1308239:2314310.602833	2	2
ERR1308239:2315700.601585	2	2
ERR1308239:231600.618590	2	2
ERR1308239:231820.612649	2	2
ERR1308239:2319050.621928	2	2
ERR1308239:2319240.604935	2	2
ERR1308239:2321250.619937	2	2
ERR1308239:2322440.629598	2	2
ERR1308239:2323120.621014	2	2
ERR1308239:2324260.617149	2	2
ERR1308239:2330050.620715	2	2
ERR1308239:233270.621672	2	2
ERR1308239:2336220.602296	2	2
ERR1308239:2343690.601107	2	2
ERR1308239:234820.603695	2	2
ERR1308239:235080.622742	2	2
ERR1308239:235260.610745	2	2
ERR1308239:235270.632901	2	2
ERR1308239:235300.606866	2	2
ERR1308239:2363620.610928	2	2
ERR1308239:2367620.626929	2	2
ERR1308239:236900.606758	2	2
ERR1308239:2370280.603739	2	2
ERR1308239:237090.606026	2	2
ERR1308239:2371360.605175	2	2
ERR1308239:2371590.610804	2	2
ERR1308239:2372610.608970	2	2
ERR1308239:2373580.607411	2	2
ERR1308239:2374270.618958	2	2
ERR1308239:237510.603988	2	2
ERR1308239:2375690.634386	2	2
ERR1308239:2377090.602118	2	2
ERR1308239:2378840.614738	2	2
ERR1308239:2383210.620326	2	2
ERR1308239:2383560.612416	2	2
ERR1308239:2392120.610994	2	2
ERR1308239:2392790.626247	2	2
ERR1308239:2394090.628091	2	2
ERR1308239:2394830.610394	2	2
ERR1308239:2396270.603171	2	2
ERR1308239:2398450.617776	2	2
ERR1308239:2399500.610461	2	2
ERR1308239:2400000.633501	2	2
ERR1308239:2401250.603115	2	2
ERR1308239:2401270.626711	2	2
ERR1308239:2402270.623479	2	2
ERR1308239:2403050.619481	2	2
ERR1308239:2404850.609129	2	2
ERR1308239:2405080.600964	2	2
ERR1308239:2405490.623095	2	2
ERR1308239:2406860.605317	2	2
ERR1308239:2407700.600702	2	2
ERR1308239:2407750.628156	2	2
ERR1308239:240880.607401	2	2
ERR1308239:2411500.628724	2	2
ERR1308239:2413100.637388	2	2
ERR1308239:2414680.633974	2	2
ERR1308239:241680.605480	2	2
ERR1308239:2417070.609727	2	2
ERR1308239:2417950.615816	2	2
ERR1308239:2418790.622291	2	2
ERR1308239:2419240.606190	2	2
ERR1308239:2421510.609943	2	2
ERR1308239:2424230.617190	2	2
ERR1308239:2425090.615395	2	2
ERR1308239:2425350.602351	2	2
ERR1308239:2426990.621514	2	2
ERR1308239:2428290.624721	2	2
ERR1308239:2429300.610741	2	2
ERR1308239:2429530.605813	2	2
ERR1308239:243150.611267	2	2
ERR1308239:2431650.600967	2	2
ERR1308239:243690.610711	2	2
ERR1308239:244480.622735	2	2
ERR1308239:245330.609489	2	2
ERR1308239:2453430.610922	2	2
ERR1308239:2457120.600411	2	2
ERR1308239:2458550.612920	2	2
ERR1308239:2458700.616645	2	2
ERR1308239:2461880.613836	2	2
ERR1308239:2462900.622767	2	2
ERR1308239:2464520.612624	2	2
ERR1308239:2471220.615464	2	2
ERR1308239:247240.622297	2	2
ERR1308239:2474460.606079	2	2
ERR1308239:2474590.666333	2	2
ERR1308239:2475130.601419	2	2
ERR1308239:2476670.609815	2	2
ERR1308239:2478320.600962	2	2
ERR1308239:2479920.616314	2	2
ERR1308239:2480060.611321	2	2
ERR1308239:2481450.621379	2	2
ERR1308239:2482160.605372	2	2
ERR1308239:2484420.603537	2	2
ERR1308239:2488840.619767	2	2
ERR1308239:2488890.617833	2	2
ERR1308239:2490060.600150	2	2
ERR1308239:2490250.610862	2	2
ERR1308239:249180.603840	2	2
ERR1308239:2493350.606749	2	2
ERR1308239:2493410.606974	2	2
ERR1308239:2495620.635852	2	2
ERR1308239:249790.602162	2	2
ERR1308239:2498260.614540	2	2
ERR1308239:2503140.605570	2	2
ERR1308239:2503180.603004	2	2
ERR1308239:2504190.623519	2	2
ERR1308239:2504920.622464	2	2
ERR1308239:2505090.601211	2	2
ERR1308239:2505530.608425	2	2
ERR1308239:250600.605642	2	2
ERR1308239:2509100.618283	2	2
ERR1308239:2512230.614862	2	2
ERR1308239:2514520.624686	2	2
ERR1308239:2514770.604814	2	2
ERR1308239:251550.612181	2	2
ERR1308239:2516310.603982	2	2
ERR1308239:2517610.601298	2	2
ERR1308239:2520370.606464	2	2
ERR1308239:252130.628506	2	2
ERR1308239:252150.642635	2	2
ERR1308239:2521630.637039	2	2
ERR1308239:2522500.603084	2	2
ERR1308239:252270.627409	2	2
ERR1308239:2527190.620997	2	2
ERR1308239:2528990.605686	2	2
ERR1308239:254260.617940	2	2
ERR1308239:2543350.610885	2	2
ERR1308239:2547880.604146	2	2
ERR1308239:2550550.604339	2	2
ERR1308239:2552810.611014	2	2
ERR1308239:2554150.622816	2	2
ERR1308239:2555240.607261	2	2
ERR1308239:255640.607490	2	2
ERR1308239:256100.605494	2	2
ERR1308239:2568250.608532	2	2
ERR1308239:256970.605210	2	2
ERR1308239:2570090.604021	2	2
ERR1308239:2570450.608046	2	2
ERR1308239:257350.608769	2	2
ERR1308239:2574110.608466	2	2
ERR1308239:257600.615871	2	2
ERR1308239:2576820.609261	2	2
ERR1308239:2578510.617370	2	2
ERR1308239:2580890.607172	2	2
ERR1308239:2581660.627418	2	2
ERR1308239:2581830.600113	2	2
ERR1308239:2581900.603554	2	2
ERR1308239:2583290.633989	2	2
ERR1308239:2583450.600172	2	2
ERR1308239:2584260.602802	2	2
ERR1308239:2584920.620698	2	2
ERR1308239:2589320.611050	2	2
ERR1308239:259010.630249	2	2
ERR1308239:2591440.624487	2	2
ERR1308239:259150.613292	2	2
ERR1308239:259340.662614	2	2
ERR1308239:2599840.601579	2	2
ERR1308239:2601370.613051	2	2
ERR1308239:260400.607756	2	2
ERR1308239:260670.602925	2	2
ERR1308239:2615550.600193	2	2
ERR1308239:2619430.609588	2	2
ERR1308239:262080.639495	2	2
ERR1308239:262090.604053	2	2
ERR1308239:262840.605989	2	2
ERR1308239:2638850.624343	2	2
ERR1308239:2641280.627545	2	2
ERR1308239:2642460.609205	2	2
ERR1308239:264300.600239	2	2
ERR1308239:2643590.631418	2	2
ERR1308239:2648510.610933	2	2
ERR1308239:2648790.603667	2	2
ERR1308239:2653480.600355	2	2
ERR1308239:2653760.613118	2	2
ERR1308239:2653790.641943	2	2
ERR1308239:2655270.617085	2	2
ERR1308239:2655840.620359	2	2
ERR1308239:2655920.622968	2	2
ERR1308239:2656220.614662	2	2
ERR1308239:2656740.607707	2	2
ERR1308239:2657530.611555	2	2
ERR1308239:2657550.612718	2	2
ERR1308239:2658250.638462	2	2
ERR1308239:2658690.611688	2	2
ERR1308239:2658790.608809	2	2
ERR1308239:2660190.611879	2	2
ERR1308239:2660650.615001	2	2
ERR1308239:2661100.609286	2	2
ERR1308239:2662130.621457	2	2
ERR1308239:2664050.601268	2	2
ERR1308239:2664150.632000	2	2
ERR1308239:2665340.630981	2	2
ERR1308239:2666040.621262	2	2
ERR1308239:2667160.616180	2	2
ERR1308239:2667440.609480	2	2
ERR1308239:2667490.615232	2	2
ERR1308239:2668790.602651	2	2
ERR1308239:2672010.607670	2	2
ERR1308239:2672030.605463	2	2
ERR1308239:2672340.604177	2	2
ERR1308239:267240.636198	2	2
ERR1308239:2673440.618087	2	2
ERR1308239:267570.616075	2	2
ERR1308239:2678010.602143	2	2
ERR1308239:2678280.606273	2	2
ERR1308239:2678310.615675	2	2
ERR1308239:2680130.622845	2	2
ERR1308239:2680630.602806	2	2
ERR1308239:2681550.611912	2	2
ERR1308239:2682040.625245	2	2
ERR1308239:2683110.626318	2	2
ERR1308239:2683970.635207	2	2
ERR1308239:2684420.627648	2	2
ERR1308239:268550.614268	2	2
ERR1308239:2685850.601746	2	2
ERR1308239:2687570.628654	2	2
ERR1308239:2687860.607518	2	2
ERR1308239:2688900.603595	2	2
ERR1308239:2689170.627549	2	2
ERR1308239:2689450.628687	2	2
ERR1308239:2689750.603414	2	2
ERR1308239:2690000.617053	2	2
ERR1308239:2690080.622756	2	2
ERR1308239:2690920.622314	2	2
ERR1308239:2690960.637621	2	2
ERR1308239:2691680.633879	2	2
ERR1308239:2693150.630648	2	2
ERR1308239:2695270.609079	2	2
ERR1308239:2696030.608483	2	2
ERR1308239:269760.605339	2	2
ERR1308239:2698460.625758	2	2
ERR1308239:2699230.645952	2	2
ERR1308239:2700420.619506	2	2
ERR1308239:2700670.627330	2	2
ERR1308239:270460.626845	2	2
ERR1308239:2705100.609321	2	2
ERR1308239:2707020.618056	2	2
ERR1308239:2707080.610390	2	2
ERR1308239:2707380.626323	2	2
ERR1308239:2707930.608511	2	2
ERR1308239:2708680.615082	2	2
ERR1308239:2710550.611959	2	2
ERR1308239:2714630.612303	2	2
ERR1308239:2716130.616544	2	2
ERR1308239:2716650.632443	2	2
ERR1308239:2719920.600986	2	2
ERR1308239:2720510.616972	2	2
ERR1308239:2740950.611044	2	2
ERR1308239:2758740.602713	2	2
ERR1308239:2761610.609013	2	2
ERR1308239:277590.609922	2	2
ERR1308239:2784820.609855	2	2
ERR1308239:278960.625834	2	2
ERR1308239:2798420.604030	2	2
