amplicon	ERR3460467	total
ERR3460467:2308720.639931	1	1
ERR3460467:2308770.718071	1	1
ERR3460467:2308840.639521	1	1
ERR3460467:2308960.649219	1	1
ERR3460467:230980.600380	1	1
ERR3460467:2309970.616196	1	1
ERR3460467:2310320.670279	1	1
ERR3460467:2310350.641049	1	1
ERR3460467:2310730.604204	1	1
ERR3460467:2310780.691732	1	1
ERR3460467:2311150.603324	1	1
ERR3460467:2311420.603433	1	1
ERR3460467:2311940.648811	1	1
ERR3460467:2312030.600434	1	1
ERR3460467:2312280.641674	1	1
ERR3460467:2312370.611399	1	1
ERR3460467:2312440.606489	1	1
ERR3460467:231260.628839	1	1
ERR3460467:2312700.636763	1	1
ERR3460467:2312790.619188	1	1
ERR3460467:2313010.691714	1	1
ERR3460467:2313510.602480	1	1
ERR3460467:2313570.614213	1	1
ERR3460467:2313650.627557	1	1
ERR3460467:2314110.613970	1	1
ERR3460467:2314200.662968	1	1
ERR3460467:2314330.623645	1	1
ERR3460467:2314540.600677	1	1
ERR3460467:2314600.610550	1	1
ERR3460467:2314650.650243	1	1
ERR3460467:2314780.612926	1	1
ERR3460467:2314890.636377	1	1
ERR3460467:2314960.611110	1	1
ERR3460467:2316240.613735	1	1
ERR3460467:2316350.603523	1	1
ERR3460467:2317060.649722	1	1
ERR3460467:2317400.641142	1	1
ERR3460467:2317430.600605	1	1
ERR3460467:2317660.649454	1	1
ERR3460467:2318020.625432	1	1
ERR3460467:2318280.604106	1	1
ERR3460467:2318310.671614	1	1
ERR3460467:2318700.614974	1	1
ERR3460467:231890.660614	1	1
ERR3460467:2319410.611193	1	1
ERR3460467:2319630.627427	1	1
ERR3460467:2319680.638811	1	1
ERR3460467:231990.668825	1	1
ERR3460467:2319970.647131	1	1
ERR3460467:2320.611208	1	1
ERR3460467:2320180.610935	1	1
ERR3460467:2320260.636332	1	1
ERR3460467:2321030.600276	1	1
ERR3460467:2321400.605731	1	1
ERR3460467:232220.629023	1	1
ERR3460467:232310.614393	1	1
ERR3460467:2323640.606571	1	1
ERR3460467:2324390.608012	1	1
ERR3460467:2327230.660071	1	1
ERR3460467:2327770.601417	1	1
ERR3460467:2329180.650328	1	1
ERR3460467:2331240.603605	1	1
ERR3460467:2332330.615836	1	1
ERR3460467:2332580.655803	1	1
ERR3460467:2332890.603373	1	1
ERR3460467:2333130.600038	1	1
ERR3460467:2333540.628547	1	1
ERR3460467:2333960.622713	1	1
ERR3460467:2334890.612235	1	1
ERR3460467:2335230.610476	1	1
ERR3460467:2335950.615288	1	1
ERR3460467:2336420.698495	1	1
ERR3460467:233660.608097	1	1
ERR3460467:233680.633307	1	1
ERR3460467:2336840.630934	1	1
ERR3460467:2336880.603559	1	1
ERR3460467:2337150.608734	1	1
ERR3460467:2337160.616713	1	1
ERR3460467:2337690.606453	1	1
ERR3460467:2337770.614649	1	1
ERR3460467:2338820.623177	1	1
ERR3460467:2339350.605324	1	1
ERR3460467:2340550.610190	1	1
ERR3460467:2341330.603698	1	1
ERR3460467:2341370.630881	1	1
ERR3460467:2341430.635329	1	1
ERR3460467:2341500.646364	1	1
ERR3460467:2341590.612633	1	1
ERR3460467:2341740.616235	1	1
ERR3460467:2341950.609892	1	1
ERR3460467:234210.611867	1	1
ERR3460467:2342890.622650	1	1
ERR3460467:2342910.606694	1	1
ERR3460467:2343380.627393	1	1
ERR3460467:2343460.617325	1	1
ERR3460467:2343660.686295	1	1
ERR3460467:2343810.605273	1	1
ERR3460467:2343820.605448	1	1
ERR3460467:2343960.631555	1	1
ERR3460467:2344120.629414	1	1
ERR3460467:2344480.612346	1	1
ERR3460467:2345630.606382	1	1
ERR3460467:2346320.642097	1	1
ERR3460467:234690.662655	1	1
ERR3460467:234750.678361	1	1
ERR3460467:2347570.617669	1	1
ERR3460467:2347690.643500	1	1
ERR3460467:2347890.631713	1	1
ERR3460467:234790.622688	1	1
ERR3460467:2348500.625019	1	1
ERR3460467:2348590.640749	1	1
ERR3460467:234860.614566	1	1
ERR3460467:2349280.614499	1	1
ERR3460467:2349450.626065	1	1
ERR3460467:2349470.623883	1	1
ERR3460467:2350080.617477	1	1
ERR3460467:2350130.609484	1	1
ERR3460467:2350470.605058	1	1
ERR3460467:2350490.636502	1	1
ERR3460467:2350970.607894	1	1
ERR3460467:2351020.601847	1	1
ERR3460467:2351170.671846	1	1
ERR3460467:235140.647975	1	1
ERR3460467:2351910.645338	1	1
ERR3460467:2352530.609894	1	1
ERR3460467:2352820.613124	1	1
ERR3460467:2353120.604654	1	1
ERR3460467:235320.602272	1	1
ERR3460467:2353280.601716	1	1
ERR3460467:2353690.603785	1	1
ERR3460467:2353810.639476	1	1
ERR3460467:2353830.629739	1	1
ERR3460467:2353990.609038	1	1
ERR3460467:2354010.641320	1	1
ERR3460467:2354140.675504	1	1
ERR3460467:235420.613194	1	1
ERR3460467:2354350.632035	1	1
ERR3460467:2354410.635206	1	1
ERR3460467:2354900.654520	1	1
ERR3460467:23550.641040	1	1
ERR3460467:2355070.608293	1	1
ERR3460467:2355100.610585	1	1
ERR3460467:2355220.600774	1	1
ERR3460467:2355740.630337	1	1
ERR3460467:23560.608186	1	1
ERR3460467:2356010.618764	1	1
ERR3460467:2356160.653253	1	1
ERR3460467:2356300.634829	1	1
ERR3460467:235630.636380	1	1
ERR3460467:2356320.610396	1	1
ERR3460467:2356430.618125	1	1
ERR3460467:2356600.608815	1	1
ERR3460467:2356610.619513	1	1
ERR3460467:2357250.635802	1	1
ERR3460467:2357490.639016	1	1
ERR3460467:2357500.644294	1	1
ERR3460467:2357890.622316	1	1
ERR3460467:2357990.608931	1	1
ERR3460467:2358270.621276	1	1
ERR3460467:2358370.640319	1	1
ERR3460467:2358460.624788	1	1
ERR3460467:2358910.636694	1	1
ERR3460467:2359450.602366	1	1
ERR3460467:2359760.650493	1	1
ERR3460467:2360150.639789	1	1
ERR3460467:2360200.632573	1	1
ERR3460467:2360220.603173	1	1
ERR3460467:2360690.614026	1	1
ERR3460467:2360880.657175	1	1
ERR3460467:2361090.629793	1	1
ERR3460467:2361350.606270	1	1
ERR3460467:2361950.608839	1	1
ERR3460467:2362190.630172	1	1
ERR3460467:2362490.610765	1	1
ERR3460467:2362640.640226	1	1
ERR3460467:2362700.623625	1	1
ERR3460467:2363100.649710	1	1
ERR3460467:236330.638453	1	1
ERR3460467:2363330.639138	1	1
ERR3460467:2363560.647283	1	1
ERR3460467:2363580.625787	1	1
ERR3460467:2363910.618711	1	1
ERR3460467:2364110.609534	1	1
ERR3460467:2364210.608919	1	1
ERR3460467:2364350.610123	1	1
ERR3460467:2364370.607881	1	1
ERR3460467:2364640.630509	1	1
ERR3460467:2365100.630419	1	1
ERR3460467:2365120.634000	1	1
ERR3460467:2365160.637631	1	1
ERR3460467:236550.628705	1	1
ERR3460467:2365690.662810	1	1
ERR3460467:2365760.613455	1	1
ERR3460467:2365870.632127	1	1
ERR3460467:2366010.635693	1	1
ERR3460467:2366160.628410	1	1
ERR3460467:2366590.601896	1	1
ERR3460467:2366660.615041	1	1
ERR3460467:2367040.621333	1	1
ERR3460467:236710.612232	1	1
ERR3460467:2367180.631011	1	1
ERR3460467:2367210.601169	1	1
ERR3460467:2367380.601697	1	1
ERR3460467:2367600.635888	1	1
ERR3460467:2367840.643247	1	1
ERR3460467:2367940.607716	1	1
ERR3460467:2368000.678684	1	1
ERR3460467:2368130.647301	1	1
ERR3460467:2368410.613561	1	1
ERR3460467:2368480.606734	1	1
ERR3460467:2368510.638101	1	1
ERR3460467:2368830.609877	1	1
ERR3460467:2368860.605309	1	1
ERR3460467:2368890.618044	1	1
ERR3460467:2368990.600410	1	1
ERR3460467:2369070.620790	1	1
ERR3460467:236930.605901	1	1
ERR3460467:2369420.605689	1	1
ERR3460467:2369830.644394	1	1
ERR3460467:2370060.699061	1	1
ERR3460467:2370170.606346	1	1
ERR3460467:2370220.601536	1	1
ERR3460467:2370370.643440	1	1
ERR3460467:2370730.645279	1	1
ERR3460467:2370980.629673	1	1
ERR3460467:2371540.605082	1	1
ERR3460467:2371580.622596	1	1
ERR3460467:2371670.623949	1	1
ERR3460467:2372130.605137	1	1
ERR3460467:2372140.602826	1	1
ERR3460467:2372450.616081	1	1
ERR3460467:237280.625408	1	1
ERR3460467:2373260.607898	1	1
ERR3460467:2373270.631443	1	1
ERR3460467:237330.631986	1	1
ERR3460467:2373360.624979	1	1
ERR3460467:2373410.616460	1	1
ERR3460467:237370.604031	1	1
ERR3460467:2373720.650507	1	1
ERR3460467:2373750.677612	1	1
ERR3460467:2374260.632121	1	1
ERR3460467:2374650.604467	1	1
ERR3460467:2374680.601343	1	1
ERR3460467:2374920.613470	1	1
ERR3460467:2375130.620409	1	1
ERR3460467:2375440.616169	1	1
ERR3460467:2375460.628884	1	1
ERR3460467:2375620.678273	1	1
ERR3460467:2375670.611181	1	1
ERR3460467:2375720.617095	1	1
ERR3460467:2375930.607953	1	1
ERR3460467:237620.635211	1	1
ERR3460467:2376320.655698	1	1
ERR3460467:2376860.619640	1	1
ERR3460467:2377060.619184	1	1
ERR3460467:2377190.642983	1	1
ERR3460467:2377260.632734	1	1
ERR3460467:237750.609231	1	1
ERR3460467:2377550.629049	1	1
ERR3460467:2377600.600817	1	1
ERR3460467:2378120.633594	1	1
ERR3460467:2378250.609245	1	1
ERR3460467:2378570.604711	1	1
ERR3460467:2378700.644466	1	1
ERR3460467:2378850.621659	1	1
ERR3460467:2378890.623724	1	1
ERR3460467:23790.613626	1	1
ERR3460467:2379250.652318	1	1
ERR3460467:2379360.616814	1	1
ERR3460467:2379520.623708	1	1
ERR3460467:2380110.611337	1	1
ERR3460467:2380120.609428	1	1
ERR3460467:2380130.643388	1	1
ERR3460467:2380550.650858	1	1
ERR3460467:238070.639001	1	1
ERR3460467:2381060.613462	1	1
ERR3460467:2381150.600963	1	1
ERR3460467:2381180.641281	1	1
ERR3460467:2381770.600355	1	1
ERR3460467:2381880.605748	1	1
ERR3460467:2382120.606017	1	1
ERR3460467:2382150.600797	1	1
ERR3460467:2382850.602468	1	1
ERR3460467:2382870.613811	1	1
ERR3460467:2382880.602887	1	1
ERR3460467:2382930.623184	1	1
ERR3460467:2382950.605039	1	1
ERR3460467:2383050.601295	1	1
ERR3460467:2383310.632255	1	1
ERR3460467:2383840.604411	1	1
ERR3460467:2384140.608851	1	1
ERR3460467:2384320.618332	1	1
ERR3460467:2384340.605855	1	1
ERR3460467:2384380.606242	1	1
ERR3460467:238460.678654	1	1
ERR3460467:2384640.617236	1	1
ERR3460467:2384660.623803	1	1
ERR3460467:2384810.654433	1	1
ERR3460467:2384880.605698	1	1
ERR3460467:2384930.619501	1	1
ERR3460467:2385200.647411	1	1
ERR3460467:2385480.600328	1	1
ERR3460467:2386080.608976	1	1
ERR3460467:238610.604796	1	1
ERR3460467:2386190.620432	1	1
ERR3460467:2386750.615200	1	1
ERR3460467:2386920.664342	1	1
ERR3460467:2387110.666718	1	1
ERR3460467:2388110.632139	1	1
ERR3460467:2388120.613172	1	1
ERR3460467:2388130.643771	1	1
ERR3460467:238840.618347	1	1
ERR3460467:2388890.679405	1	1
ERR3460467:2388950.616892	1	1
ERR3460467:2389040.607612	1	1
ERR3460467:2389760.602385	1	1
ERR3460467:2390.634556	1	1
ERR3460467:2390140.640123	1	1
ERR3460467:2390650.623418	1	1
ERR3460467:2392970.608384	1	1
ERR3460467:239340.608833	1	1
ERR3460467:2394260.618448	1	1
ERR3460467:2394830.605184	1	1
ERR3460467:2395280.601141	1	1
ERR3460467:2395440.612803	1	1
ERR3460467:239560.620632	1	1
ERR3460467:2396760.618473	1	1
ERR3460467:239720.614104	1	1
ERR3460467:2398020.605836	1	1
ERR3460467:2399190.640827	1	1
ERR3460467:2400250.606118	1	1
ERR3460467:2400500.635061	1	1
ERR3460467:240100.603474	1	1
ERR3460467:2401230.604176	1	1
ERR3460467:2401420.602589	1	1
ERR3460467:240150.601961	1	1
ERR3460467:2401980.672363	1	1
ERR3460467:2402060.604425	1	1
ERR3460467:2402440.612988	1	1
ERR3460467:2402500.602262	1	1
ERR3460467:2402880.607746	1	1
ERR3460467:2403830.665258	1	1
ERR3460467:2404010.644994	1	1
ERR3460467:2404110.621384	1	1
ERR3460467:2404120.622471	1	1
ERR3460467:240440.644154	1	1
ERR3460467:2404830.633623	1	1
ERR3460467:2405080.611315	1	1
ERR3460467:240520.616541	1	1
ERR3460467:2405260.637664	1	1
ERR3460467:2405470.605217	1	1
ERR3460467:2406050.633006	1	1
ERR3460467:2407140.618286	1	1
ERR3460467:2407520.656753	1	1
ERR3460467:2407880.608205	1	1
ERR3460467:2408220.601364	1	1
ERR3460467:2409040.619759	1	1
ERR3460467:2409540.605588	1	1
ERR3460467:240980.665468	1	1
ERR3460467:2410590.629395	1	1
ERR3460467:2410700.684790	1	1
ERR3460467:2411340.617685	1	1
ERR3460467:2411470.602167	1	1
ERR3460467:2411530.658924	1	1
ERR3460467:2411820.618195	1	1
ERR3460467:2412080.618280	1	1
ERR3460467:2412590.646456	1	1
ERR3460467:241280.648178	1	1
ERR3460467:2413350.627534	1	1
ERR3460467:241360.643283	1	1
ERR3460467:2413780.636429	1	1
ERR3460467:2413830.617542	1	1
ERR3460467:241390.635397	1	1
ERR3460467:2414080.601618	1	1
ERR3460467:2414480.610433	1	1
ERR3460467:2414880.608108	1	1
ERR3460467:2414900.657662	1	1
ERR3460467:24150.651107	1	1
ERR3460467:2415070.630985	1	1
ERR3460467:2415180.627842	1	1
ERR3460467:2416040.615650	1	1
ERR3460467:241720.614734	1	1
ERR3460467:2417300.607621	1	1
ERR3460467:2417890.614926	1	1
ERR3460467:2417970.614249	1	1
ERR3460467:241810.635741	1	1
ERR3460467:2418380.625359	1	1
ERR3460467:2418470.640611	1	1
ERR3460467:2418490.631539	1	1
ERR3460467:2418640.608208	1	1
ERR3460467:2419030.639325	1	1
ERR3460467:241910.668649	1	1
ERR3460467:241920.611463	1	1
ERR3460467:241940.601158	1	1
ERR3460467:2419450.610928	1	1
ERR3460467:2419930.621541	1	1
ERR3460467:2420040.614361	1	1
ERR3460467:2420140.607581	1	1
ERR3460467:2420980.606305	1	1
ERR3460467:2421060.604458	1	1
ERR3460467:2421160.656440	1	1
ERR3460467:242130.629360	1	1
ERR3460467:2421750.649480	1	1
ERR3460467:2421870.616823	1	1
ERR3460467:2422170.697969	1	1
ERR3460467:2422390.654889	1	1
ERR3460467:2422540.607730	1	1
ERR3460467:2422670.637362	1	1
ERR3460467:2423280.603377	1	1
ERR3460467:2423380.669779	1	1
ERR3460467:2423490.628979	1	1
ERR3460467:2423730.648264	1	1
ERR3460467:2423910.619996	1	1
ERR3460467:2423970.607145	1	1
ERR3460467:2425260.606868	1	1
ERR3460467:2425320.613057	1	1
ERR3460467:2425360.624099	1	1
ERR3460467:2425430.607273	1	1
ERR3460467:2425540.637243	1	1
ERR3460467:2426350.615662	1	1
ERR3460467:242640.654652	1	1
ERR3460467:2426800.610215	1	1
ERR3460467:2426910.613736	1	1
ERR3460467:2426920.618175	1	1
ERR3460467:2427130.634051	1	1
ERR3460467:2427660.600507	1	1
ERR3460467:2428080.601654	1	1
ERR3460467:2429050.603359	1	1
ERR3460467:2429060.638669	1	1
ERR3460467:2429240.635873	1	1
ERR3460467:2429460.618556	1	1
ERR3460467:2429600.606076	1	1
ERR3460467:2429790.677579	1	1
ERR3460467:2429830.646823	1	1
ERR3460467:2429860.609520	1	1
ERR3460467:2429990.604937	1	1
ERR3460467:2430200.623928	1	1
ERR3460467:2430540.615244	1	1
ERR3460467:2431760.683240	1	1
ERR3460467:2432730.641670	1	1
ERR3460467:2432760.639127	1	1
ERR3460467:2432780.619299	1	1
ERR3460467:2433510.649171	1	1
ERR3460467:2434040.624631	1	1
ERR3460467:2434310.616199	1	1
ERR3460467:2434400.635755	1	1
ERR3460467:2434960.608481	1	1
ERR3460467:2434980.609648	1	1
ERR3460467:2435080.628217	1	1
ERR3460467:2435110.605713	1	1
ERR3460467:2435140.614511	1	1
ERR3460467:2435240.652739	1	1
ERR3460467:2435630.651789	1	1
ERR3460467:2436610.638354	1	1
ERR3460467:2436710.600700	1	1
ERR3460467:2436800.669055	1	1
ERR3460467:2436990.611054	1	1
ERR3460467:2437130.613854	1	1
ERR3460467:2437280.604299	1	1
ERR3460467:2437390.605109	1	1
ERR3460467:2437670.636585	1	1
ERR3460467:2437780.609903	1	1
ERR3460467:2438670.612854	1	1
ERR3460467:2438860.619092	1	1
ERR3460467:24390.655655	1	1
ERR3460467:2439270.628320	1	1
ERR3460467:2440050.600999	1	1
ERR3460467:2440320.638484	1	1
ERR3460467:2440340.635448	1	1
ERR3460467:2440880.608744	1	1
ERR3460467:2441160.604183	1	1
ERR3460467:2441310.609870	1	1
ERR3460467:2441430.603645	1	1
ERR3460467:2441860.616627	1	1
ERR3460467:2442170.613184	1	1
ERR3460467:2442620.634678	1	1
ERR3460467:2442740.615531	1	1
ERR3460467:2442850.608975	1	1
ERR3460467:2444090.604920	1	1
ERR3460467:244410.600632	1	1
ERR3460467:2444300.610093	1	1
ERR3460467:2444320.668809	1	1
ERR3460467:2444370.692813	1	1
ERR3460467:2444550.605686	1	1
ERR3460467:244510.609792	1	1
ERR3460467:2445140.626568	1	1
ERR3460467:2445310.607262	1	1
ERR3460467:244550.614064	1	1
ERR3460467:244560.644783	1	1
ERR3460467:2446090.623393	1	1
ERR3460467:2446420.616085	1	1
ERR3460467:2446790.620617	1	1
ERR3460467:2446830.607524	1	1
ERR3460467:2447580.663867	1	1
ERR3460467:2447650.659981	1	1
ERR3460467:2447740.607940	1	1
ERR3460467:2447750.632896	1	1
ERR3460467:2448460.618802	1	1
ERR3460467:2448470.600905	1	1
ERR3460467:244860.631410	1	1
ERR3460467:244870.629127	1	1
ERR3460467:2448790.616938	1	1
ERR3460467:2449020.639930	1	1
ERR3460467:2449350.632534	1	1
ERR3460467:2449760.602949	1	1
ERR3460467:2449820.629784	1	1
ERR3460467:2449930.613985	1	1
ERR3460467:2450330.613606	1	1
ERR3460467:2450720.675846	1	1
ERR3460467:2450820.602828	1	1
ERR3460467:2450870.628687	1	1
ERR3460467:2450990.626954	1	1
ERR3460467:2451470.625139	1	1
ERR3460467:2451590.617522	1	1
ERR3460467:245160.682483	1	1
ERR3460467:2451630.604071	1	1
ERR3460467:2451780.615513	1	1
ERR3460467:2452150.633709	1	1
ERR3460467:2452410.677856	1	1
ERR3460467:2452470.609396	1	1
ERR3460467:245300.605802	1	1
ERR3460467:2453710.657314	1	1
ERR3460467:2454000.625987	1	1
ERR3460467:2454010.656996	1	1
ERR3460467:2454050.614777	1	1
ERR3460467:2454260.605837	1	1
ERR3460467:2454340.610527	1	1
ERR3460467:2454800.617361	1	1
ERR3460467:2454990.649520	1	1
ERR3460467:2455170.655445	1	1
ERR3460467:2455960.619498	1	1
ERR3460467:245650.625021	1	1
ERR3460467:2456610.603153	1	1
ERR3460467:2456880.613634	1	1
ERR3460467:245720.635199	1	1
ERR3460467:245750.630320	1	1
ERR3460467:2457540.605917	1	1
ERR3460467:2457850.612815	1	1
ERR3460467:2457920.619417	1	1
ERR3460467:2458360.642000	1	1
ERR3460467:245880.614680	1	1
ERR3460467:2459770.642484	1	1
ERR3460467:2460450.654711	1	1
ERR3460467:246080.642959	1	1
ERR3460467:2461020.644546	1	1
ERR3460467:2461140.616173	1	1
ERR3460467:246180.600021	1	1
ERR3460467:246220.690389	1	1
ERR3460467:2462730.656502	1	1
ERR3460467:2463140.610247	1	1
ERR3460467:2463360.602744	1	1
ERR3460467:2463550.601913	1	1
ERR3460467:2464130.604870	1	1
ERR3460467:2464200.618379	1	1
ERR3460467:2464580.638122	1	1
ERR3460467:2464690.610869	1	1
ERR3460467:2467220.613502	1	1
ERR3460467:2467440.603608	1	1
ERR3460467:2468750.602771	1	1
ERR3460467:2469320.631064	1	1
ERR3460467:2469520.681087	1	1
ERR3460467:247010.601968	1	1
ERR3460467:247060.607979	1	1
ERR3460467:247090.639964	1	1
ERR3460467:2474110.634732	1	1
ERR3460467:2474770.600016	1	1
ERR3460467:2475090.679497	1	1
ERR3460467:2475480.623998	1	1
ERR3460467:2475600.636927	1	1
ERR3460467:247690.616517	1	1
ERR3460467:2477280.625238	1	1
ERR3460467:2477360.611356	1	1
ERR3460467:2477870.663812	1	1
ERR3460467:2478460.625425	1	1
ERR3460467:2478490.639864	1	1
ERR3460467:2479240.601965	1	1
ERR3460467:2479390.644906	1	1
ERR3460467:2479930.604948	1	1
ERR3460467:2480810.676194	1	1
ERR3460467:2481090.605312	1	1
ERR3460467:2481270.655573	1	1
ERR3460467:2481670.616632	1	1
ERR3460467:2481910.623093	1	1
ERR3460467:2481990.601063	1	1
ERR3460467:2482030.614642	1	1
ERR3460467:248220.611723	1	1
ERR3460467:2482640.607254	1	1
ERR3460467:2482860.638892	1	1
ERR3460467:248300.652043	1	1
ERR3460467:2483140.621743	1	1
ERR3460467:2483240.628975	1	1
ERR3460467:2483290.690199	1	1
ERR3460467:2483760.674589	1	1
ERR3460467:24840.623434	1	1
ERR3460467:2484090.617947	1	1
ERR3460467:248490.643667	1	1
ERR3460467:2484910.616011	1	1
ERR3460467:24850.633985	1	1
ERR3460467:2485120.617635	1	1
ERR3460467:2485400.601313	1	1
ERR3460467:2485420.628434	1	1
ERR3460467:2485430.677597	1	1
ERR3460467:2485450.609907	1	1
ERR3460467:2485660.657765	1	1
ERR3460467:2485730.617203	1	1
ERR3460467:2485830.600771	1	1
ERR3460467:2486250.603755	1	1
ERR3460467:2486420.625483	1	1
ERR3460467:2486790.613486	1	1
ERR3460467:2487020.623893	1	1
ERR3460467:2487270.656423	1	1
ERR3460467:2487800.626532	1	1
ERR3460467:2487830.668714	1	1
ERR3460467:2488490.607396	1	1
ERR3460467:2488790.632218	1	1
ERR3460467:2489260.691219	1	1
ERR3460467:2489930.605366	1	1
ERR3460467:2490040.631819	1	1
ERR3460467:249020.618859	1	1
ERR3460467:2490440.616994	1	1
ERR3460467:249050.646899	1	1
ERR3460467:2490620.616120	1	1
ERR3460467:2490880.613701	1	1
ERR3460467:249110.653577	1	1
ERR3460467:2491310.615465	1	1
ERR3460467:2491360.605037	1	1
ERR3460467:2491470.638472	1	1
ERR3460467:2491540.606502	1	1
ERR3460467:2492360.606703	1	1
ERR3460467:2492640.607347	1	1
ERR3460467:249310.644630	1	1
ERR3460467:2493380.621327	1	1
ERR3460467:249360.643550	1	1
ERR3460467:2493870.602235	1	1
ERR3460467:2493950.633019	1	1
ERR3460467:2494070.611477	1	1
ERR3460467:2494430.617666	1	1
ERR3460467:2494580.623840	1	1
ERR3460467:2494630.604173	1	1
ERR3460467:2494770.637312	1	1
ERR3460467:2495040.605303	1	1
ERR3460467:2495060.635601	1	1
ERR3460467:2495580.634188	1	1
ERR3460467:2495790.616834	1	1
ERR3460467:2496170.644494	1	1
ERR3460467:2496180.605074	1	1
ERR3460467:2497550.644508	1	1
ERR3460467:2497820.667614	1	1
ERR3460467:2498330.608942	1	1
ERR3460467:2498400.617523	1	1
ERR3460467:2498410.607403	1	1
ERR3460467:2498760.613503	1	1
ERR3460467:2499010.605977	1	1
ERR3460467:2499280.600375	1	1
ERR3460467:2499560.608769	1	1
ERR3460467:250030.612839	1	1
ERR3460467:2500350.615371	1	1
ERR3460467:2500570.645023	1	1
ERR3460467:2500840.656534	1	1
ERR3460467:2500850.625048	1	1
ERR3460467:2500950.642027	1	1
ERR3460467:2501070.622560	1	1
ERR3460467:2501150.660996	1	1
ERR3460467:2502040.619701	1	1
ERR3460467:2502190.604335	1	1
ERR3460467:2502400.622736	1	1
ERR3460467:2502560.611296	1	1
ERR3460467:2503020.603417	1	1
ERR3460467:2503110.715243	1	1
ERR3460467:2503140.605741	1	1
ERR3460467:2503700.631788	1	1
ERR3460467:2503910.623487	1	1
ERR3460467:2504300.636287	1	1
ERR3460467:250440.624885	1	1
ERR3460467:2504730.616726	1	1
ERR3460467:2505020.614347	1	1
ERR3460467:2505270.603644	1	1
ERR3460467:2505910.605224	1	1
ERR3460467:2506350.602343	1	1
ERR3460467:2506420.602891	1	1
ERR3460467:2506510.605679	1	1
ERR3460467:2506550.602865	1	1
ERR3460467:2506610.610178	1	1
ERR3460467:2506920.603553	1	1
ERR3460467:2507030.615326	1	1
ERR3460467:2507330.651521	1	1
ERR3460467:250790.662386	1	1
ERR3460467:2508010.611526	1	1
ERR3460467:2508180.602213	1	1
ERR3460467:2508370.608472	1	1
ERR3460467:2508430.614200	1	1
ERR3460467:2508500.618419	1	1
ERR3460467:2509060.624687	1	1
ERR3460467:2509160.618895	1	1
ERR3460467:2509200.646332	1	1
ERR3460467:2509360.690752	1	1
ERR3460467:2510430.634911	1	1
ERR3460467:2510530.681622	1	1
ERR3460467:2510620.617776	1	1
ERR3460467:2510660.618374	1	1
ERR3460467:2510850.616446	1	1
ERR3460467:2511040.652264	1	1
ERR3460467:2512070.604846	1	1
ERR3460467:251260.633147	1	1
ERR3460467:2513310.678994	1	1
ERR3460467:2513540.638715	1	1
ERR3460467:2513570.618437	1	1
ERR3460467:2514040.604648	1	1
ERR3460467:2514150.608682	1	1
ERR3460467:2514420.614233	1	1
ERR3460467:2515300.630370	1	1
ERR3460467:2515490.642022	1	1
ERR3460467:2515730.677497	1	1
ERR3460467:2515780.697648	1	1
ERR3460467:2516590.603950	1	1
ERR3460467:2516630.616525	1	1
ERR3460467:2516640.609797	1	1
ERR3460467:2517040.617526	1	1
ERR3460467:2517300.629169	1	1
ERR3460467:2517560.678538	1	1
ERR3460467:2517800.665791	1	1
ERR3460467:2518060.613046	1	1
ERR3460467:2518560.659301	1	1
ERR3460467:2518570.636507	1	1
ERR3460467:2518870.603565	1	1
ERR3460467:25190.633852	1	1
