LWR	fract	aLWR	afract	taxopath
0	0	0.996	0.0002179	Eukaryota;Streptophyta;Leiosporocerotopsida;Leiosporocerotales;Leiosporocerotaceae
0	0	0.996	0.0002179	Eukaryota;Streptophyta;Leiosporocerotopsida;Leiosporocerotales;Leiosporocerotaceae;Leiosporoceros
0.996	0.0002179	0.996	0.0002179	Eukaryota;Streptophyta;Leiosporocerotopsida;Leiosporocerotales;Leiosporocerotaceae;Leiosporoceros;Leiosporoceros_dussii
1.68	0.0003677	4.506	0.000986	Eukaryota;Streptophyta;Zygnemophyceae
1.359	0.0002975	1.359	0.0002975	Eukaryota;Streptophyta;Zygnemophyceae;Desmidiales
1.466	0.0003208	1.466	0.0003208	Eukaryota;Streptophyta;Zygnemophyceae;Zygnematales
0	0	1.036	0.0002266	Eukaryota;Streptophyta;Charophyceae
0	0	1.036	0.0002266	Eukaryota;Streptophyta;Charophyceae;Charales
1.036	0.0002266	1.036	0.0002266	Eukaryota;Streptophyta;Charophyceae;Charales;Characeae
0	0	1	0.0002188	Eukaryota;Streptophyta;Coleochaetophyceae
1	0.0002188	1	0.0002188	Eukaryota;Streptophyta;Coleochaetophyceae;Coleochaetales
0	0	0.998	0.0002184	Eukaryota;Streptophyta;Sphagnopsida
0.998	0.0002184	0.998	0.0002184	Eukaryota;Streptophyta;Sphagnopsida;Sphagnales
0	0	2.996	0.0006556	Eukaryota;Streptophyta;Pinopsida
0.9992	0.0002187	0.9992	0.0002187	Eukaryota;Streptophyta;Pinopsida;Araucariales
0.9994	0.0002187	0.9994	0.0002187	Eukaryota;Streptophyta;Pinopsida;Cupressales
0	0	0.9975	0.0002183	Eukaryota;Streptophyta;Pinopsida;Pinales
0.9975	0.0002183	0.9975	0.0002183	Eukaryota;Streptophyta;Pinopsida;Pinales;Pinaceae
0.03279	7.175e-06	7.91	0.001731	Eukaryota;Streptophyta;Jungermanniopsida
0	0	0.9896	0.0002165	Eukaryota;Streptophyta;Jungermanniopsida;Pleuroziales
0	0	0.9896	0.0002165	Eukaryota;Streptophyta;Jungermanniopsida;Pleuroziales;Pleuroziaceae
0	0	0.9896	0.0002165	Eukaryota;Streptophyta;Jungermanniopsida;Pleuroziales;Pleuroziaceae;Pleurozia
0.9896	0.0002165	0.9896	0.0002165	Eukaryota;Streptophyta;Jungermanniopsida;Pleuroziales;Pleuroziaceae;Pleurozia;Pleurozia_purpurea
0.9264	0.0002027	0.9264	0.0002027	Eukaryota;Streptophyta;Jungermanniopsida;Porellales
0.9973	0.0002182	0.9973	0.0002182	Eukaryota;Streptophyta;Jungermanniopsida;Fossombroniales
0.9817	0.0002148	0.9817	0.0002148	Eukaryota;Streptophyta;Jungermanniopsida;Jungermanniales
0	0	0.9974	0.0002183	Eukaryota;Streptophyta;Jungermanniopsida;Pallaviciniales
0	0	0.9974	0.0002183	Eukaryota;Streptophyta;Jungermanniopsida;Pallaviciniales;Pallaviciniaceae
0	0	0.9974	0.0002183	Eukaryota;Streptophyta;Jungermanniopsida;Pallaviciniales;Pallaviciniaceae;Pallavicinia
0.9974	0.0002183	0.9974	0.0002183	Eukaryota;Streptophyta;Jungermanniopsida;Pallaviciniales;Pallaviciniaceae;Pallavicinia;Pallavicinia_lyellii
0	0	0.9925	0.0002172	Eukaryota;Streptophyta;Jungermanniopsida;Ptilidiales
0	0	0.9925	0.0002172	Eukaryota;Streptophyta;Jungermanniopsida;Ptilidiales;Ptilidiaceae
0.9925	0.0002172	0.9925	0.0002172	Eukaryota;Streptophyta;Jungermanniopsida;Ptilidiales;Ptilidiaceae;Ptilidium
0	0	0.9961	0.000218	Eukaryota;Streptophyta;Jungermanniopsida;Pelliales
0	0	0.9961	0.000218	Eukaryota;Streptophyta;Jungermanniopsida;Pelliales;Pelliaceae
0	0	0.9961	0.000218	Eukaryota;Streptophyta;Jungermanniopsida;Pelliales;Pelliaceae;Pellia
0.9961	0.000218	0.9961	0.000218	Eukaryota;Streptophyta;Jungermanniopsida;Pelliales;Pelliaceae;Pellia;Pellia_epiphylla
0.996	0.0002179	0.996	0.0002179	Eukaryota;Streptophyta;Jungermanniopsida;Metzgeriales
0	0	3.261	0.0007136	Eukaryota;Streptophyta;Haplomitriopsida
0	0	2.263	0.0004952	Eukaryota;Streptophyta;Haplomitriopsida;Treubiales
0	0	2.263	0.0004952	Eukaryota;Streptophyta;Haplomitriopsida;Treubiales;Treubiaceae
0	0	2.263	0.0004952	Eukaryota;Streptophyta;Haplomitriopsida;Treubiales;Treubiaceae;Treubia
2.263	0.0004952	2.263	0.0004952	Eukaryota;Streptophyta;Haplomitriopsida;Treubiales;Treubiaceae;Treubia;Treubia_lacunosa
0	0	0.9978	0.0002184	Eukaryota;Streptophyta;Haplomitriopsida;Calobryales
0	0	0.9978	0.0002184	Eukaryota;Streptophyta;Haplomitriopsida;Calobryales;Haplomitriaceae
0.9978	0.0002184	0.9978	0.0002184	Eukaryota;Streptophyta;Haplomitriopsida;Calobryales;Haplomitriaceae;Haplomitrium
0.002419	5.293e-07	3	0.0006565	Eukaryota;Streptophyta;Anthocerotopsida
0	0	0.9991	0.0002186	Eukaryota;Streptophyta;Anthocerotopsida;Dendrocerotales
0.9991	0.0002186	0.9991	0.0002186	Eukaryota;Streptophyta;Anthocerotopsida;Dendrocerotales;Dendrocerotaceae
0	0	0.9992	0.0002187	Eukaryota;Streptophyta;Anthocerotopsida;Notothyladales
0	0	0.9992	0.0002187	Eukaryota;Streptophyta;Anthocerotopsida;Notothyladales;Notothyladaceae
0	0	0.9992	0.0002187	Eukaryota;Streptophyta;Anthocerotopsida;Notothyladales;Notothyladaceae;Phaeoceros
0.9992	0.0002187	0.9992	0.0002187	Eukaryota;Streptophyta;Anthocerotopsida;Notothyladales;Notothyladaceae;Phaeoceros;Phaeoceros_laevis
0	0	0.9993	0.0002187	Eukaryota;Streptophyta;Anthocerotopsida;Anthocerotales
0	0	0.9993	0.0002187	Eukaryota;Streptophyta;Anthocerotopsida;Anthocerotales;Anthocerotaceae
0.9993	0.0002187	0.9993	0.0002187	Eukaryota;Streptophyta;Anthocerotopsida;Anthocerotales;Anthocerotaceae;Anthoceros
0	0	2.999	0.0006562	Eukaryota;Streptophyta;Lycopodiopsida
0	0	0.9995	0.0002187	Eukaryota;Streptophyta;Lycopodiopsida;Isoetales
0	0	0.9995	0.0002187	Eukaryota;Streptophyta;Lycopodiopsida;Isoetales;Isoetaceae
0.9995	0.0002187	0.9995	0.0002187	Eukaryota;Streptophyta;Lycopodiopsida;Isoetales;Isoetaceae;Isoetes
0	0	0.9992	0.0002187	Eukaryota;Streptophyta;Lycopodiopsida;Lycopodiales
0.9992	0.0002187	0.9992	0.0002187	Eukaryota;Streptophyta;Lycopodiopsida;Lycopodiales;Lycopodiaceae
0	0	0.9999	0.0002188	Eukaryota;Streptophyta;Lycopodiopsida;Selaginellales
0	0	0.9999	0.0002188	Eukaryota;Streptophyta;Lycopodiopsida;Selaginellales;Selaginellaceae
0	0	0.9999	0.0002188	Eukaryota;Streptophyta;Lycopodiopsida;Selaginellales;Selaginellaceae;Selaginella
0.9999	0.0002188	0.9999	0.0002188	Eukaryota;Streptophyta;Lycopodiopsida;Selaginellales;Selaginellaceae;Selaginella;Selaginella_moellendorffii
0	0	0.9971	0.0002182	Eukaryota;Streptophyta;Ginkgoopsida
0	0	0.9971	0.0002182	Eukaryota;Streptophyta;Ginkgoopsida;Ginkgoales
0	0	0.9971	0.0002182	Eukaryota;Streptophyta;Ginkgoopsida;Ginkgoales;Ginkgoaceae
0	0	0.9971	0.0002182	Eukaryota;Streptophyta;Ginkgoopsida;Ginkgoales;Ginkgoaceae;Ginkgo
0.9971	0.0002182	0.9971	0.0002182	Eukaryota;Streptophyta;Ginkgoopsida;Ginkgoales;Ginkgoaceae;Ginkgo;Ginkgo_biloba
0	0	0.9987	0.0002186	Eukaryota;Streptophyta;Klebsormidiophyceae
0	0	0.9987	0.0002186	Eukaryota;Streptophyta;Klebsormidiophyceae;Klebsormidiales
0	0	0.9987	0.0002186	Eukaryota;Streptophyta;Klebsormidiophyceae;Klebsormidiales;Klebsormidiaceae
0	0	0.9987	0.0002186	Eukaryota;Streptophyta;Klebsormidiophyceae;Klebsormidiales;Klebsormidiaceae;Klebsormidium
0.9987	0.0002186	0.9987	0.0002186	Eukaryota;Streptophyta;Klebsormidiophyceae;Klebsormidiales;Klebsormidiaceae;Klebsormidium;Klebsormidium_flaccidum
0	0	5.996	0.001312	Eukaryota;Streptophyta;Polypodiopsida
0	0	0.9992	0.0002187	Eukaryota;Streptophyta;Polypodiopsida;Psilotales
0	0	0.9992	0.0002187	Eukaryota;Streptophyta;Polypodiopsida;Psilotales;Psilotaceae
0	0	0.9992	0.0002187	Eukaryota;Streptophyta;Polypodiopsida;Psilotales;Psilotaceae;Psilotum
0.9992	0.0002187	0.9992	0.0002187	Eukaryota;Streptophyta;Polypodiopsida;Psilotales;Psilotaceae;Psilotum;Psilotum_nudum
0	0	0.999	0.0002186	Eukaryota;Streptophyta;Polypodiopsida;Marattiales
0	0	0.999	0.0002186	Eukaryota;Streptophyta;Polypodiopsida;Marattiales;Marattiaceae
0	0	0.999	0.0002186	Eukaryota;Streptophyta;Polypodiopsida;Marattiales;Marattiaceae;Angiopteris
0.999	0.0002186	0.999	0.0002186	Eukaryota;Streptophyta;Polypodiopsida;Marattiales;Marattiaceae;Angiopteris;Angiopteris_fokiensis
0	0	1	0.0002188	Eukaryota;Streptophyta;Polypodiopsida;Ophioglossales
0	0	1	0.0002188	Eukaryota;Streptophyta;Polypodiopsida;Ophioglossales;Ophioglossaceae
1	0.0002188	1	0.0002188	Eukaryota;Streptophyta;Polypodiopsida;Ophioglossales;Ophioglossaceae;Ophioglossum
0	0	0.9986	0.0002185	Eukaryota;Streptophyta;Polypodiopsida;Osmundales
0	0	0.9986	0.0002185	Eukaryota;Streptophyta;Polypodiopsida;Osmundales;Osmundaceae
0	0	0.9986	0.0002185	Eukaryota;Streptophyta;Polypodiopsida;Osmundales;Osmundaceae;Osmunda
0.9986	0.0002185	0.9986	0.0002185	Eukaryota;Streptophyta;Polypodiopsida;Osmundales;Osmundaceae;Osmunda;Osmunda_regalis
0	0	1	0.0002188	Eukaryota;Streptophyta;Polypodiopsida;Equisetales
0	0	1	0.0002188	Eukaryota;Streptophyta;Polypodiopsida;Equisetales;Equisetaceae
1	0.0002188	1	0.0002188	Eukaryota;Streptophyta;Polypodiopsida;Equisetales;Equisetaceae;Equisetum
0.9996	0.0002187	0.9996	0.0002187	Eukaryota;Streptophyta;Polypodiopsida;Polypodiales
0	0	0.997	0.0002182	Eukaryota;Streptophyta;Polytrichopsida
0	0	0.997	0.0002182	Eukaryota;Streptophyta;Polytrichopsida;Polytrichales
0.997	0.0002182	0.997	0.0002182	Eukaryota;Streptophyta;Polytrichopsida;Polytrichales;Polytrichaceae
0.003768	8.245e-07	3	0.0006564	Eukaryota;Streptophyta;Gnetopsida
0	0	0.9996	0.0002187	Eukaryota;Streptophyta;Gnetopsida;Ephedrales
0	0	0.9996	0.0002187	Eukaryota;Streptophyta;Gnetopsida;Ephedrales;Ephedraceae
0.9996	0.0002187	0.9996	0.0002187	Eukaryota;Streptophyta;Gnetopsida;Ephedrales;Ephedraceae;Ephedra
0	0	0.9973	0.0002182	Eukaryota;Streptophyta;Gnetopsida;Gnetales
0	0	0.9973	0.0002182	Eukaryota;Streptophyta;Gnetopsida;Gnetales;Gnetaceae
0.9973	0.0002182	0.9973	0.0002182	Eukaryota;Streptophyta;Gnetopsida;Gnetales;Gnetaceae;Gnetum
0	0	0.999	0.0002186	Eukaryota;Streptophyta;Gnetopsida;Welwitschiales
0	0	0.999	0.0002186	Eukaryota;Streptophyta;Gnetopsida;Welwitschiales;Welwitschiaceae
0	0	0.999	0.0002186	Eukaryota;Streptophyta;Gnetopsida;Welwitschiales;Welwitschiaceae;Welwitschia
0.999	0.0002186	0.999	0.0002186	Eukaryota;Streptophyta;Gnetopsida;Welwitschiales;Welwitschiaceae;Welwitschia;Welwitschia_mirabilis
0	0	0.9989	0.0002186	Eukaryota;Streptophyta;Cycadopsida
0.9989	0.0002186	0.9989	0.0002186	Eukaryota;Streptophyta;Cycadopsida;Cycadales
0	0	0.9972	0.0002182	Eukaryota;Streptophyta;Andreaeopsida
0	0	0.9972	0.0002182	Eukaryota;Streptophyta;Andreaeopsida;Andreaeales
0	0	0.9972	0.0002182	Eukaryota;Streptophyta;Andreaeopsida;Andreaeales;Andreaeaceae
0.9972	0.0002182	0.9972	0.0002182	Eukaryota;Streptophyta;Andreaeopsida;Andreaeales;Andreaeaceae;Andreaea
0	0	0.9975	0.0002183	Eukaryota;Streptophyta;Tetraphidopsida
0	0	0.9975	0.0002183	Eukaryota;Streptophyta;Tetraphidopsida;Tetraphidales
0	0	0.9975	0.0002183	Eukaryota;Streptophyta;Tetraphidopsida;Tetraphidales;Tetraphidaceae
0	0	0.9975	0.0002183	Eukaryota;Streptophyta;Tetraphidopsida;Tetraphidales;Tetraphidaceae;Tetraphis
0.9975	0.0002183	0.9975	0.0002183	Eukaryota;Streptophyta;Tetraphidopsida;Tetraphidales;Tetraphidaceae;Tetraphis;Tetraphis_pellucida
0	0	118.5	0.02593	Eukaryota;Discosea
0	0	40.57	0.008879	Eukaryota;Discosea;Longamoebia
40.57	0.008879	40.57	0.008879	Eukaryota;Discosea;Longamoebia;Longamoebia
0	0	62.75	0.01373	Eukaryota;Discosea;Flabellinia
0	0	33.15	0.007254	Eukaryota;Discosea;Flabellinia;Vannellidae
33.15	0.007254	33.15	0.007254	Eukaryota;Discosea;Flabellinia;Vannellidae;Vannellidae
29.6	0.006478	29.6	0.006478	Eukaryota;Discosea;Flabellinia;Dactylopodida
0	0	15.19	0.003324	Eukaryota;Discosea;Himatismenida
15.19	0.003324	15.19	0.003324	Eukaryota;Discosea;Himatismenida;Himatismenida
172.5	0.03774	304.7	0.06668	Eukaryota;Bacillariophyta
0	0	5.672	0.001241	Eukaryota;Bacillariophyta;Fragilariophyceae
0	0	2.338	0.0005117	Eukaryota;Bacillariophyta;Fragilariophyceae;Thalassionemales
0	0	2.338	0.0005117	Eukaryota;Bacillariophyta;Fragilariophyceae;Thalassionemales;Thalassionemataceae
0	0	2.338	0.0005117	Eukaryota;Bacillariophyta;Fragilariophyceae;Thalassionemales;Thalassionemataceae;Thalassionema
2.338	0.0005117	2.338	0.0005117	Eukaryota;Bacillariophyta;Fragilariophyceae;Thalassionemales;Thalassionemataceae;Thalassionema;Thalassionema_nitzschioides
0	0	2.16	0.0004726	Eukaryota;Bacillariophyta;Fragilariophyceae;Fragilariales
2.16	0.0004726	2.16	0.0004726	Eukaryota;Bacillariophyta;Fragilariophyceae;Fragilariales;Fragilariaceae
0	0	1.175	0.000257	Eukaryota;Bacillariophyta;Fragilariophyceae;Licmophorales
0	0	1.175	0.000257	Eukaryota;Bacillariophyta;Fragilariophyceae;Licmophorales;Ulnariaceae
0	0	1.175	0.000257	Eukaryota;Bacillariophyta;Fragilariophyceae;Licmophorales;Ulnariaceae;Ulnaria
1.175	0.000257	1.175	0.000257	Eukaryota;Bacillariophyta;Fragilariophyceae;Licmophorales;Ulnariaceae;Ulnaria;Ulnaria_acus
13.61	0.002978	25.02	0.005474	Eukaryota;Bacillariophyta;Mediophyceae
0	0	1.586	0.0003471	Eukaryota;Bacillariophyta;Mediophyceae;Toxariales
0	0	1.586	0.0003471	Eukaryota;Bacillariophyta;Mediophyceae;Toxariales;Toxariaceae
0	0	1.586	0.0003471	Eukaryota;Bacillariophyta;Mediophyceae;Toxariales;Toxariaceae;Toxarium
1.586	0.0003471	1.586	0.0003471	Eukaryota;Bacillariophyta;Mediophyceae;Toxariales;Toxariaceae;Toxarium;Toxarium_undulatum
0	0	5.043	0.001104	Eukaryota;Bacillariophyta;Mediophyceae;Lithodesmiales
5.043	0.001104	5.043	0.001104	Eukaryota;Bacillariophyta;Mediophyceae;Lithodesmiales;Lithodesmiaceae
0	0	1.22	0.000267	Eukaryota;Bacillariophyta;Mediophyceae;Hemiaulales
0	0	1.22	0.000267	Eukaryota;Bacillariophyta;Mediophyceae;Hemiaulales;Hemiaulaceae
0	0	1.22	0.000267	Eukaryota;Bacillariophyta;Mediophyceae;Hemiaulales;Hemiaulaceae;Eucampia
1.22	0.000267	1.22	0.000267	Eukaryota;Bacillariophyta;Mediophyceae;Hemiaulales;Hemiaulaceae;Eucampia;Eucampia_zodiacus
0	0	1.437	0.0003145	Eukaryota;Bacillariophyta;Mediophyceae;Anaulales
0	0	1.437	0.0003145	Eukaryota;Bacillariophyta;Mediophyceae;Anaulales;Anaulaceae
0	0	1.437	0.0003145	Eukaryota;Bacillariophyta;Mediophyceae;Anaulales;Anaulaceae;Anaulus
1.437	0.0003145	1.437	0.0003145	Eukaryota;Bacillariophyta;Mediophyceae;Anaulales;Anaulaceae;Anaulus;Anaulus_australis
2.121	0.0004642	2.121	0.0004642	Eukaryota;Bacillariophyta;Mediophyceae;Triceratiales
4.558	0.0009974	84.49	0.01849	Eukaryota;Bacillariophyta;Bacillariophyceae
0	0	5.686	0.001244	Eukaryota;Bacillariophyta;Bacillariophyceae;Eunotiales
0	0	5.686	0.001244	Eukaryota;Bacillariophyta;Bacillariophyceae;Eunotiales;Eunotiaceae
5.686	0.001244	5.686	0.001244	Eukaryota;Bacillariophyta;Bacillariophyceae;Eunotiales;Eunotiaceae;Eunotia
0	0	22.05	0.004825	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales
22.05	0.004825	22.05	0.004825	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
22.78	0.004985	22.78	0.004985	Eukaryota;Bacillariophyta;Bacillariophyceae;Naviculales
27.33	0.005981	27.33	0.005981	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
0	0	1.084	0.0002371	Eukaryota;Bacillariophyta;Bacillariophyceae;Surirellales
0	0	1.084	0.0002371	Eukaryota;Bacillariophyta;Bacillariophyceae;Surirellales;Surirellaceae
0	0	1.084	0.0002371	Eukaryota;Bacillariophyta;Bacillariophyceae;Surirellales;Surirellaceae;Surirella
1.084	0.0002371	1.084	0.0002371	Eukaryota;Bacillariophyta;Bacillariophyceae;Surirellales;Surirellaceae;Surirella;Surirella_sp
0	0	1.005	0.0002199	Eukaryota;Bacillariophyta;Bacillariophyceae;Entomoneidaceae
0	0	1.005	0.0002199	Eukaryota;Bacillariophyta;Bacillariophyceae;Entomoneidaceae;Entomoneidaceae
0	0	1.005	0.0002199	Eukaryota;Bacillariophyta;Bacillariophyceae;Entomoneidaceae;Entomoneidaceae;Entomoneis
1.005	0.0002199	1.005	0.0002199	Eukaryota;Bacillariophyta;Bacillariophyceae;Entomoneidaceae;Entomoneidaceae;Entomoneis;Entomoneis_sp
0	0	17.06	0.003732	Eukaryota;Bacillariophyta;Coscinodiscophyceae
0	0	3.057	0.000669	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Chaetocerotales
3.057	0.000669	3.057	0.000669	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Chaetocerotales;Chaetocerotaceae
6.997	0.001531	6.997	0.001531	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales
5.002	0.001095	5.002	0.001095	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Melosirales
0	0	0.9995	0.0002187	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Leptocylindrales
0	0	0.9995	0.0002187	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Leptocylindrales;Leptocylindraceae
0	0	0.9995	0.0002187	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Leptocylindrales;Leptocylindraceae;Leptocylindrus
0.9995	0.0002187	0.9995	0.0002187	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Leptocylindrales;Leptocylindraceae;Leptocylindrus;Leptocylindrus_danicus
0	0	0.9997	0.0002188	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Rhizosoleniales
0.9997	0.0002188	0.9997	0.0002188	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Rhizosoleniales;Rhizosoleniaceae
0	0	10.56	0.002312	Eukaryota;Tubulinea
0	0	10.56	0.002312	Eukaryota;Tubulinea;Echinamoebida
0	0	10.56	0.002312	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba
0	0	10.56	0.002312	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba
0	0	10.56	0.002312	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba;Vermamoeba
10.56	0.002312	10.56	0.002312	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba;Vermamoeba;Vermamoeba_vermiformis
0	0	33.98	0.007435	Eukaryota;Porifera
2.718	0.0005947	23.25	0.005087	Eukaryota;Porifera;Demospongiae
1.407	0.0003078	1.407	0.0003078	Eukaryota;Porifera;Demospongiae;Dictyoceratida
1.011	0.0002211	1.011	0.0002211	Eukaryota;Porifera;Demospongiae;Clionaida
0	0	1.054	0.0002306	Eukaryota;Porifera;Demospongiae;Desmacellida
0	0	1.054	0.0002306	Eukaryota;Porifera;Demospongiae;Desmacellida;Desmacellidae
1.054	0.0002306	1.054	0.0002306	Eukaryota;Porifera;Demospongiae;Desmacellida;Desmacellidae;Desmacella
0	0	1.039	0.0002273	Eukaryota;Porifera;Demospongiae;Polymastiida
1.039	0.0002273	1.039	0.0002273	Eukaryota;Porifera;Demospongiae;Polymastiida;Polymastiidae
1.004	0.0002197	1.004	0.0002197	Eukaryota;Porifera;Demospongiae;Poecilosclerida
1.026	0.0002244	1.026	0.0002244	Eukaryota;Porifera;Demospongiae;Tetractinellida
0	0	0.9995	0.0002187	Eukaryota;Porifera;Demospongiae;Petromica
0	0	0.9995	0.0002187	Eukaryota;Porifera;Demospongiae;Petromica;Petromica
0	0	0.9995	0.0002187	Eukaryota;Porifera;Demospongiae;Petromica;Petromica;Petromica
0.9995	0.0002187	0.9995	0.0002187	Eukaryota;Porifera;Demospongiae;Petromica;Petromica;Petromica;Petromica_pacifica
0.9993	0.0002187	0.9993	0.0002187	Eukaryota;Porifera;Demospongiae;Spongillida
0.9994	0.0002187	0.9994	0.0002187	Eukaryota;Porifera;Demospongiae;Haplosclerida
0.9996	0.0002187	0.9996	0.0002187	Eukaryota;Porifera;Demospongiae;Biemnida
0.9991	0.0002186	0.9991	0.0002186	Eukaryota;Porifera;Demospongiae;Axinellida
0.9997	0.0002188	0.9997	0.0002188	Eukaryota;Porifera;Demospongiae;Dendroceratida
0	0	0.9991	0.0002186	Eukaryota;Porifera;Demospongiae;Sphaerocladina
0	0	0.9991	0.0002186	Eukaryota;Porifera;Demospongiae;Sphaerocladina;Vetulinidae
0.9991	0.0002186	0.9991	0.0002186	Eukaryota;Porifera;Demospongiae;Sphaerocladina;Vetulinidae;Vetulina
0.9989	0.0002186	0.9989	0.0002186	Eukaryota;Porifera;Demospongiae;Tethyida
0.9996	0.0002187	0.9996	0.0002187	Eukaryota;Porifera;Demospongiae;Suberitida
0	0	0.9998	0.0002188	Eukaryota;Porifera;Demospongiae;Chondrillida
0.9998	0.0002188	0.9998	0.0002188	Eukaryota;Porifera;Demospongiae;Chondrillida;Chondrillidae
0	0	0.9991	0.0002186	Eukaryota;Porifera;Demospongiae;Merliida
0	0	0.9991	0.0002186	Eukaryota;Porifera;Demospongiae;Merliida;Hamacanthidae
0	0	0.9991	0.0002186	Eukaryota;Porifera;Demospongiae;Merliida;Hamacanthidae;Hamacantha
0.9991	0.0002186	0.9991	0.0002186	Eukaryota;Porifera;Demospongiae;Merliida;Hamacanthidae;Hamacantha;Hamacantha_falcula
0.9994	0.0002187	0.9994	0.0002187	Eukaryota;Porifera;Demospongiae;Verongiida
0.9997	0.0002188	0.9997	0.0002188	Eukaryota;Porifera;Demospongiae;Agelasida
0.9993	0.0002187	0.9993	0.0002187	Eukaryota;Porifera;Demospongiae;Bubarida
1.459	0.0003193	5.727	0.001253	Eukaryota;Porifera;Calcarea
0	0	2.232	0.0004884	Eukaryota;Porifera;Calcarea;Clathrinida
0	0	2.232	0.0004884	Eukaryota;Porifera;Calcarea;Clathrinida;Clathrinidae
0	0	2.232	0.0004884	Eukaryota;Porifera;Calcarea;Clathrinida;Clathrinidae;Clathrina
2.232	0.0004884	2.232	0.0004884	Eukaryota;Porifera;Calcarea;Clathrinida;Clathrinidae;Clathrina;Clathrina_clathrus
0	0	1.036	0.0002267	Eukaryota;Porifera;Calcarea;Lithonida
0	0	1.036	0.0002267	Eukaryota;Porifera;Calcarea;Lithonida;Petrobionidae
0	0	1.036	0.0002267	Eukaryota;Porifera;Calcarea;Lithonida;Petrobionidae;Petrobiona
1.036	0.0002267	1.036	0.0002267	Eukaryota;Porifera;Calcarea;Lithonida;Petrobionidae;Petrobiona;Petrobiona_massiliana
0.9999	0.0002188	0.9999	0.0002188	Eukaryota;Porifera;Calcarea;Leucosolenida
0.001844	4.036e-07	4	0.0008753	Eukaryota;Porifera;Hexactinellida
0.9995	0.0002187	0.9995	0.0002187	Eukaryota;Porifera;Hexactinellida;Lyssacinosida
0.9993	0.0002187	0.9993	0.0002187	Eukaryota;Porifera;Hexactinellida;Hexactinosida
0.9999	0.0002188	0.9999	0.0002188	Eukaryota;Porifera;Hexactinellida;Amphidiscosida
0	0	0.9995	0.0002187	Eukaryota;Porifera;Hexactinellida;Aulocalycoida
0	0	0.9995	0.0002187	Eukaryota;Porifera;Hexactinellida;Aulocalycoida;Aulocalycidae
0	0	0.9995	0.0002187	Eukaryota;Porifera;Hexactinellida;Aulocalycoida;Aulocalycidae;Euryplegma
0.9995	0.0002187	0.9995	0.0002187	Eukaryota;Porifera;Hexactinellida;Aulocalycoida;Aulocalycidae;Euryplegma;Euryplegma_auriculare
0	0	0.9997	0.0002188	Eukaryota;Porifera;Homoscleromorpha
0.9997	0.0002188	0.9997	0.0002188	Eukaryota;Porifera;Homoscleromorpha;Homosclerophorida
0	0	34.18	0.007479	Eukaryota;Imbricatea
0	0	34.18	0.007479	Eukaryota;Imbricatea;Euglyphida
34.18	0.007479	34.18	0.007479	Eukaryota;Imbricatea;Euglyphida;Euglyphida
66.11	0.01447	117.6	0.02574	Eukaryota;Rhodophyta
0	0	9.105	0.001992	Eukaryota;Rhodophyta;Bangiophyceae
0	0	8.106	0.001774	Eukaryota;Rhodophyta;Bangiophyceae;Cyanidiales
8.106	0.001774	8.106	0.001774	Eukaryota;Rhodophyta;Bangiophyceae;Cyanidiales;Cyanidiaceae
0	0	0.9996	0.0002187	Eukaryota;Rhodophyta;Bangiophyceae;Bangiales
0.9996	0.0002187	0.9996	0.0002187	Eukaryota;Rhodophyta;Bangiophyceae;Bangiales;Bangiaceae
0	0	3.064	0.0006705	Eukaryota;Rhodophyta;Compsopogonophyceae
0	0	1.462	0.0003198	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales
0	0	1.462	0.0003198	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales;Compsopogonaceae
0	0	1.462	0.0003198	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales;Compsopogonaceae;Compsopogon
1.462	0.0003198	1.462	0.0003198	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales;Compsopogonaceae;Compsopogon;Compsopogon_caeruleus
1.603	0.0003507	1.603	0.0003507	Eukaryota;Rhodophyta;Compsopogonophyceae;Erythropeltidales
5.832	0.001276	39.33	0.008606	Eukaryota;Rhodophyta;Florideophyceae
1.453	0.0003179	1.453	0.0003179	Eukaryota;Rhodophyta;Florideophyceae;Plocamiales
1.009	0.0002208	1.009	0.0002208	Eukaryota;Rhodophyta;Florideophyceae;Nemastomatales
