LWR	fract	aLWR	afract	taxopath
0.4567	0.0002693	0.4567	0.0002693	Eukaryota;Mucoromycota;Glomeromycetes;Paraglomerales;Paraglomeraceae;Paraglomus
0	0	0.597	0.0003521	Eukaryota;Collodictyonidae
0	0	0.597	0.0003521	Eukaryota;Collodictyonidae;Collodictyonidae
0	0	0.597	0.0003521	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae
0	0	0.597	0.0003521	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae
0	0	0.597	0.0003521	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae;Diphylleia
0.597	0.0003521	0.597	0.0003521	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae;Diphylleia;Diphylleia_rotans
0	0	10.36	0.006111	Eukaryota;Evosea
0	0	5.423	0.003198	Eukaryota;Evosea;Squamamoeba
0	0	5.423	0.003198	Eukaryota;Evosea;Squamamoeba;Squamamoeba
0	0	5.423	0.003198	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba
0	0	5.423	0.003198	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba
5.423	0.003198	5.423	0.003198	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba_japonica
0	0	1.593	0.0009393	Eukaryota;Evosea;Eumycetozoa
0	0	0.5401	0.0003185	Eukaryota;Evosea;Eumycetozoa;Dictyosteliales
0	0	0.5401	0.0003185	Eukaryota;Evosea;Eumycetozoa;Dictyosteliales;Dictyosteliaceae
0.5401	0.0003185	0.5401	0.0003185	Eukaryota;Evosea;Eumycetozoa;Dictyosteliales;Dictyosteliaceae;Dictyostelium
1.053	0.0006207	1.053	0.0006207	Eukaryota;Evosea;Eumycetozoa;Physariida
3.346	0.001973	3.346	0.001973	Eukaryota;Evosea;Variosea
0	0	16.73	0.009867	Eukaryota;Cryptophyceae
7.952	0.00469	16.73	0.009867	Eukaryota;Cryptophyceae;Cryptophyceae
3.814	0.002249	3.814	0.002249	Eukaryota;Cryptophyceae;Cryptophyceae;Cyathomonadacea
4.965	0.002928	4.965	0.002928	Eukaryota;Cryptophyceae;Cryptophyceae;Cryptomonadales
0	0	2.656	0.001567	Eukaryota;Ciliophora
0	0	1.624	0.000958	Eukaryota;Ciliophora;Oligohymenophorea
1.624	0.000958	1.624	0.000958	Eukaryota;Ciliophora;Oligohymenophorea;Sessilida
1.032	0.0006086	1.032	0.0006086	Eukaryota;Ciliophora;Spirotrichea
3.064e-06	1.807e-09	3.064e-06	1.807e-09	Eukaryota;Ciliophora;Spirotrichea;Tintinnida
5.108e-06	3.012e-09	5.108e-06	3.012e-09	Eukaryota;Ciliophora;Spirotrichea;Euplotida
3.79e-06	2.235e-09	3.79e-06	2.235e-09	Eukaryota;Ciliophora;Spirotrichea;Urostylida
14.69	0.008665	22.52	0.01328	Eukaryota;Chytridiomycota
0	0	6.768	0.003991	Eukaryota;Chytridiomycota;Chytridiomycetes
3.556	0.002097	3.556	0.002097	Eukaryota;Chytridiomycota;Chytridiomycetes;Spizellomycetales
0	0	2.642	0.001558	Eukaryota;Chytridiomycota;Chytridiomycetes;Chytridiales
0	0	2.642	0.001558	Eukaryota;Chytridiomycota;Chytridiomycetes;Chytridiales;Chytriomycetaceae
0	0	2.642	0.001558	Eukaryota;Chytridiomycota;Chytridiomycetes;Chytridiales;Chytriomycetaceae;Chytriomyces
2.642	0.001558	2.642	0.001558	Eukaryota;Chytridiomycota;Chytridiomycetes;Chytridiales;Chytriomycetaceae;Chytriomyces;Chytriomyces_confervae
0	0	0.5702	0.0003363	Eukaryota;Chytridiomycota;Chytridiomycetes;Synchytriales
0	0	0.5702	0.0003363	Eukaryota;Chytridiomycota;Chytridiomycetes;Synchytriales;Synchytriaceae
0.5702	0.0003363	0.5702	0.0003363	Eukaryota;Chytridiomycota;Chytridiomycetes;Synchytriales;Synchytriaceae;Synchytrium
0	0	1.056	0.0006226	Eukaryota;Chytridiomycota;Monoblepharidomycetes
0	0	1.056	0.0006226	Eukaryota;Chytridiomycota;Monoblepharidomycetes;Monoblepharidales
0	0	1.056	0.0006226	Eukaryota;Chytridiomycota;Monoblepharidomycetes;Monoblepharidales;Hyaloraphidium
0	0	1.056	0.0006226	Eukaryota;Chytridiomycota;Monoblepharidomycetes;Monoblepharidales;Hyaloraphidium;Hyaloraphidium
1.056	0.0006226	1.056	0.0006226	Eukaryota;Chytridiomycota;Monoblepharidomycetes;Monoblepharidales;Hyaloraphidium;Hyaloraphidium;Hyaloraphidium_curvatum
0.8471	0.0004996	9.879	0.005826	Eukaryota;Chordata
0	0	0.5299	0.0003125	Eukaryota;Chordata;Thaliacea
0	0	0.5299	0.0003125	Eukaryota;Chordata;Thaliacea;Pyrosomata
0	0	0.5299	0.0003125	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae
0	0	0.5299	0.0003125	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma
0.5299	0.0003125	0.5299	0.0003125	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
0	0	0.6776	0.0003996	Eukaryota;Chordata;Appendicularia
0	0	0.6776	0.0003996	Eukaryota;Chordata;Appendicularia;Copelata
0.6776	0.0003996	0.6776	0.0003996	Eukaryota;Chordata;Appendicularia;Copelata;Oikopleuridae
1.149	0.0006778	1.969	0.001161	Eukaryota;Chordata;Mammalia
0.82	0.0004836	0.82	0.0004836	Eukaryota;Chordata;Mammalia;Artiodactyla
0.05394	3.181e-05	1.459	0.0008607	Eukaryota;Chordata;Aves
0.4594	0.0002709	0.4594	0.0002709	Eukaryota;Chordata;Aves;Passeriformes
0.9461	0.0005579	0.9461	0.0005579	Eukaryota;Chordata;Aves;Anseriformes
0	0	0.281	0.0001657	Eukaryota;Chordata;Leptocardii
0	0	0.281	0.0001657	Eukaryota;Chordata;Leptocardii;Amphioxiformes
0.281	0.0001657	0.281	0.0001657	Eukaryota;Chordata;Leptocardii;Amphioxiformes;Branchiostomidae
0.506	0.0002984	3.115	0.001837	Eukaryota;Chordata;Actinopteri
0	0	1.494	0.0008811	Eukaryota;Chordata;Actinopteri;Salmoniformes
1.494	0.0008811	1.494	0.0008811	Eukaryota;Chordata;Actinopteri;Salmoniformes;Salmonidae
1.115	0.0006575	1.115	0.0006575	Eukaryota;Chordata;Actinopteri;Cypriniformes
0	0	0.9997	0.0005896	Eukaryota;Chordata;Hyperoartia
0.9997	0.0005896	0.9997	0.0005896	Eukaryota;Chordata;Hyperoartia;Petromyzontiformes
0	0	25.58	0.01509	Eukaryota;Bigyra
0	0	25.58	0.01509	Eukaryota;Bigyra;Bigyra
0	0	11.08	0.006534	Eukaryota;Bigyra;Bigyra;Thraustochytrida
11.08	0.006534	11.08	0.006534	Eukaryota;Bigyra;Bigyra;Thraustochytrida;Thraustochytriaceae
14.5	0.008554	14.5	0.008554	Eukaryota;Bigyra;Bigyra;Bicosoecida
0	0	5.967	0.003519	Eukaryota;Porifera
0	0	4.948	0.002918	Eukaryota;Porifera;Calcarea
0	0	4.948	0.002918	Eukaryota;Porifera;Calcarea;Lithonida
0	0	4.948	0.002918	Eukaryota;Porifera;Calcarea;Lithonida;Petrobionidae
0	0	4.948	0.002918	Eukaryota;Porifera;Calcarea;Lithonida;Petrobionidae;Petrobiona
4.948	0.002918	4.948	0.002918	Eukaryota;Porifera;Calcarea;Lithonida;Petrobionidae;Petrobiona;Petrobiona_massiliana
0.01134	6.685e-06	1.019	0.0006011	Eukaryota;Porifera;Demospongiae
0.008653	5.103e-06	0.008653	5.103e-06	Eukaryota;Porifera;Demospongiae;Dictyoceratida
0.9992	0.0005893	0.9992	0.0005893	Eukaryota;Porifera;Demospongiae;Spongillida
9.271	0.005467	19.07	0.01125	Eukaryota;Streptophyta
1.03	0.0006077	2.062	0.001216	Eukaryota;Streptophyta;Magnoliopsida
0.1919	0.0001132	0.1919	0.0001132	Eukaryota;Streptophyta;Magnoliopsida;Garryales
0	0	7.192e-05	4.242e-08	Eukaryota;Streptophyta;Magnoliopsida;Aquifoliales
0	0	7.192e-05	4.242e-08	Eukaryota;Streptophyta;Magnoliopsida;Aquifoliales;Aquifoliaceae
7.192e-05	4.242e-08	7.192e-05	4.242e-08	Eukaryota;Streptophyta;Magnoliopsida;Aquifoliales;Aquifoliaceae;Ilex
0.01223	7.214e-06	0.01223	7.214e-06	Eukaryota;Streptophyta;Magnoliopsida;Boraginales
0	0	0.08857	5.224e-05	Eukaryota;Streptophyta;Magnoliopsida;Celastrales
0.08857	5.224e-05	0.08857	5.224e-05	Eukaryota;Streptophyta;Magnoliopsida;Celastrales;Celastraceae
0.7389	0.0004357	0.7389	0.0004357	Eukaryota;Streptophyta;Magnoliopsida;Malpighiales
0	0	1.166	0.0006879	Eukaryota;Streptophyta;Chlorokybophyceae
0	0	1.166	0.0006879	Eukaryota;Streptophyta;Chlorokybophyceae;Chlorokybales
0	0	1.166	0.0006879	Eukaryota;Streptophyta;Chlorokybophyceae;Chlorokybales;Chlorokybaceae
0	0	1.166	0.0006879	Eukaryota;Streptophyta;Chlorokybophyceae;Chlorokybales;Chlorokybaceae;Chlorokybus
1.166	0.0006879	1.166	0.0006879	Eukaryota;Streptophyta;Chlorokybophyceae;Chlorokybales;Chlorokybaceae;Chlorokybus;Chlorokybus_atmophyticus
0	0	6.572	0.003876	Eukaryota;Streptophyta;Mesostigmatophyceae
0	0	6.572	0.003876	Eukaryota;Streptophyta;Mesostigmatophyceae;Mesostigmatales
0	0	6.572	0.003876	Eukaryota;Streptophyta;Mesostigmatophyceae;Mesostigmatales;Mesostigmataceae
0	0	6.572	0.003876	Eukaryota;Streptophyta;Mesostigmatophyceae;Mesostigmatales;Mesostigmataceae;Mesostigma
6.572	0.003876	6.572	0.003876	Eukaryota;Streptophyta;Mesostigmatophyceae;Mesostigmatales;Mesostigmataceae;Mesostigma;Mesostigma_viride
0	0	0.5661	0.0003338	Eukaryota;Glaucocystophyceae
0.4826	0.0002846	0.5661	0.0003338	Eukaryota;Glaucocystophyceae;Glaucocystophyceae
0	0	0.08349	4.924e-05	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Glaucocystales
0	0	0.08349	4.924e-05	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Glaucocystales;Glaucocystaceae
0	0	0.08349	4.924e-05	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Glaucocystales;Glaucocystaceae;Glaucocystis
0.08349	4.924e-05	0.08349	4.924e-05	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Glaucocystales;Glaucocystaceae;Glaucocystis;Glaucocystis_nostochinearum
0	0	42.94	0.02532	Eukaryota;Oomycota
31.03	0.0183	42.94	0.02532	Eukaryota;Oomycota;Oomycota
0	0	0.008349	4.924e-06	Eukaryota;Oomycota;Oomycota;Rhipidiales
0	0	0.008349	4.924e-06	Eukaryota;Oomycota;Oomycota;Rhipidiales;Rhipidiaceae
0	0	0.008349	4.924e-06	Eukaryota;Oomycota;Oomycota;Rhipidiales;Rhipidiaceae;Sapromyces
0.008349	4.924e-06	0.008349	4.924e-06	Eukaryota;Oomycota;Oomycota;Rhipidiales;Rhipidiaceae;Sapromyces;Sapromyces_elongatus
1.284	0.0007574	1.284	0.0007574	Eukaryota;Oomycota;Oomycota;Lagenidiales
6.35	0.003745	6.35	0.003745	Eukaryota;Oomycota;Oomycota;Peronosporales
0.05508	3.248e-05	0.05508	3.248e-05	Eukaryota;Oomycota;Oomycota;Pythiales
0	0	0.5409	0.000319	Eukaryota;Oomycota;Oomycota;Lagenaceae
0	0	0.5409	0.000319	Eukaryota;Oomycota;Oomycota;Lagenaceae;Lagenaceae
0	0	0.5409	0.000319	Eukaryota;Oomycota;Oomycota;Lagenaceae;Lagenaceae;Lagena
0	0	0.5409	0.000319	Eukaryota;Oomycota;Oomycota;Lagenaceae;Lagenaceae;Lagena;Lagena
0.5409	0.000319	0.5409	0.000319	Eukaryota;Oomycota;Oomycota;Lagenaceae;Lagenaceae;Lagena;Lagena;radicicola
0	0	0.07117	4.197e-05	Eukaryota;Oomycota;Oomycota;Leptomitales
0	0	0.07117	4.197e-05	Eukaryota;Oomycota;Oomycota;Leptomitales;Apodachlya
0.07117	4.197e-05	0.07117	4.197e-05	Eukaryota;Oomycota;Oomycota;Leptomitales;Apodachlya;Apodachlya
0	0	4.507e-06	2.658e-09	Eukaryota;Oomycota;Oomycota;Sclerosporales
0	0	4.507e-06	2.658e-09	Eukaryota;Oomycota;Oomycota;Sclerosporales;Verrucalvaceae
0	0	4.507e-06	2.658e-09	Eukaryota;Oomycota;Oomycota;Sclerosporales;Verrucalvaceae;Pachymetra
4.507e-06	2.658e-09	4.507e-06	2.658e-09	Eukaryota;Oomycota;Oomycota;Sclerosporales;Verrucalvaceae;Pachymetra;Pachymetra_chaunorhiza
0	0	3.471	0.002047	Eukaryota;Oomycota;Oomycota;Saprolegniales
3.471	0.002047	3.471	0.002047	Eukaryota;Oomycota;Oomycota;Saprolegniales;Saprolegniaceae
0	0	0.002786	1.643e-06	Eukaryota;Oomycota;Oomycota;Anisolpidiales
0	0	0.002786	1.643e-06	Eukaryota;Oomycota;Oomycota;Anisolpidiales;Anisolpidiaceae
0.002786	1.643e-06	0.002786	1.643e-06	Eukaryota;Oomycota;Oomycota;Anisolpidiales;Anisolpidiaceae;Anisolpidium
0.04134	2.438e-05	0.04134	2.438e-05	Eukaryota;Oomycota;Oomycota;Myzocytiopsidales
0	0	0.01664	9.811e-06	Eukaryota;Oomycota;Oomycota;Haptoglossa
0	0	0.01664	9.811e-06	Eukaryota;Oomycota;Oomycota;Haptoglossa;Haptoglossa
0	0	0.01664	9.811e-06	Eukaryota;Oomycota;Oomycota;Haptoglossa;Haptoglossa;Haptoglossa
0.01664	9.811e-06	0.01664	9.811e-06	Eukaryota;Oomycota;Oomycota;Haptoglossa;Haptoglossa;Haptoglossa;Haptoglossa_zoospora
0	0	0.06903	4.071e-05	Eukaryota;Oomycota;Oomycota;Albuginales
0.06903	4.071e-05	0.06903	4.071e-05	Eukaryota;Oomycota;Oomycota;Albuginales;Albuginaceae
0	0	1.86	0.001097	Eukaryota;Chrysoparadoxa
0	0	1.86	0.001097	Eukaryota;Chrysoparadoxa;Chrysoparadoxa
0	0	1.86	0.001097	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
0	0	1.86	0.001097	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
0	0	1.86	0.001097	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
1.86	0.001097	1.86	0.001097	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa_australica
0	0	1.267	0.0007473	Eukaryota;Synurophyceae
0	0	1.267	0.0007473	Eukaryota;Synurophyceae;Synurophyceae
0	0	3.874e-05	2.285e-08	Eukaryota;Synurophyceae;Synurophyceae;Synurales
3.874e-05	2.285e-08	3.874e-05	2.285e-08	Eukaryota;Synurophyceae;Synurophyceae;Synurales;Mallomonadaceae
1.267	0.0007473	1.267	0.0007473	Eukaryota;Synurophyceae;Synurophyceae;Ochromonadales
1.142	0.0006736	1.142	0.0006736	Eukaryota;Endomyxa
0	0	4.695	0.002769	Eukaryota;Tubulinea
0	0	4.695	0.002769	Eukaryota;Tubulinea;Echinamoebida
0	0	4.695	0.002769	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba
0	0	4.695	0.002769	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba
0	0	4.695	0.002769	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba;Vermamoeba
0	0	4.695	0.002769	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba;Vermamoeba;Vermamoeba
4.695	0.002769	4.695	0.002769	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba;Vermamoeba;Vermamoeba;vermiformis
0	0	117.2	0.06914	Eukaryota;Chrysophyceae
52.44	0.03093	117.2	0.06914	Eukaryota;Chrysophyceae;Chrysophyceae
0	0	0.3808	0.0002246	Eukaryota;Chrysophyceae;Chrysophyceae;Segregatospumella
0	0	0.3808	0.0002246	Eukaryota;Chrysophyceae;Chrysophyceae;Segregatospumella;Segregatospumella
0.3808	0.0002246	0.3808	0.0002246	Eukaryota;Chrysophyceae;Chrysophyceae;Segregatospumella;Segregatospumella;Segregatospumella
51.12	0.03015	51.12	0.03015	Eukaryota;Chrysophyceae;Chrysophyceae;Chromulinales
0	0	8.295	0.004892	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae
0	0	8.295	0.004892	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae;Apoikiaceae
0	0	8.295	0.004892	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae;Apoikiaceae;Apoikiospumella
8.295	0.004892	8.295	0.004892	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae;Apoikiaceae;Apoikiospumella;Apoikiospumella_mondseeiensis
0	0	4.995	0.002946	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales
0	0	4.995	0.002946	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae
0	0	4.995	0.002946	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae;Hibberdia
4.995	0.002946	4.995	0.002946	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae;Hibberdia;Hibberdia_magna
0.8952	0.000528	14.9	0.008789	Eukaryota;Bacillariophyta
6.652	0.003923	10.82	0.006378	Eukaryota;Bacillariophyta;Bacillariophyceae
1.319	0.0007782	1.319	0.0007782	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
0	0	0.003081	1.817e-06	Eukaryota;Bacillariophyta;Bacillariophyceae;Surirellales
0	0	0.003081	1.817e-06	Eukaryota;Bacillariophyta;Bacillariophyceae;Surirellales;Surirellaceae
0	0	0.003081	1.817e-06	Eukaryota;Bacillariophyta;Bacillariophyceae;Surirellales;Surirellaceae;Surirella
0.003081	1.817e-06	0.003081	1.817e-06	Eukaryota;Bacillariophyta;Bacillariophyceae;Surirellales;Surirellaceae;Surirella;Surirella_sp
0.8266	0.0004875	0.8266	0.0004875	Eukaryota;Bacillariophyta;Bacillariophyceae;Naviculales
0	0	0.8551	0.0005043	Eukaryota;Bacillariophyta;Bacillariophyceae;Eunotiales
0	0	0.8551	0.0005043	Eukaryota;Bacillariophyta;Bacillariophyceae;Eunotiales;Eunotiaceae
0.8551	0.0005043	0.8551	0.0005043	Eukaryota;Bacillariophyta;Bacillariophyceae;Eunotiales;Eunotiaceae;Eunotia
0	0	1.159	0.0006835	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales
1.159	0.0006835	1.159	0.0006835	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
0	0	0.4869	0.0002872	Eukaryota;Bacillariophyta;Fragilariophyceae
0	0	0.03261	1.923e-05	Eukaryota;Bacillariophyta;Fragilariophyceae;Licmophorales
0	0	0.03261	1.923e-05	Eukaryota;Bacillariophyta;Fragilariophyceae;Licmophorales;Ulnariaceae
0	0	0.03261	1.923e-05	Eukaryota;Bacillariophyta;Fragilariophyceae;Licmophorales;Ulnariaceae;Ulnaria
0.03261	1.923e-05	0.03261	1.923e-05	Eukaryota;Bacillariophyta;Fragilariophyceae;Licmophorales;Ulnariaceae;Ulnaria;Ulnaria_acus
0	0	0.4543	0.0002679	Eukaryota;Bacillariophyta;Fragilariophyceae;Thalassionemales
0	0	0.4543	0.0002679	Eukaryota;Bacillariophyta;Fragilariophyceae;Thalassionemales;Thalassionemataceae
0	0	0.4543	0.0002679	Eukaryota;Bacillariophyta;Fragilariophyceae;Thalassionemales;Thalassionemataceae;Thalassionema
0.4543	0.0002679	0.4543	0.0002679	Eukaryota;Bacillariophyta;Fragilariophyceae;Thalassionemales;Thalassionemataceae;Thalassionema;Thalassionema_nitzschioides
0.8046	0.0004745	2.706	0.001596	Eukaryota;Bacillariophyta;Coscinodiscophyceae
1.195	0.000705	1.195	0.000705	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Melosirales
0.7061	0.0004164	0.7061	0.0004164	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales
0	0	0.4647	0.0002741	Eukaryota;Bolidophyceae
0	0	0.4647	0.0002741	Eukaryota;Bolidophyceae;Bolidophyceae
0	0	0.4647	0.0002741	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales
0	0	0.4647	0.0002741	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae
0	0	0.4647	0.0002741	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae;Triparma
0.4647	0.0002741	0.4647	0.0002741	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae;Triparma;Triparma_laevis
0	0	5.746	0.003389	Eukaryota;Xanthophyceae
5.268	0.003107	5.746	0.003389	Eukaryota;Xanthophyceae;Xanthophyceae
0.3452	0.0002036	0.3452	0.0002036	Eukaryota;Xanthophyceae;Xanthophyceae;Mischococcales
0	0	0.1333	7.86e-05	Eukaryota;Xanthophyceae;Xanthophyceae;Vaucheriales
0	0	0.1333	7.86e-05	Eukaryota;Xanthophyceae;Xanthophyceae;Vaucheriales;Vaucheriaceae
0	0	0.1333	7.86e-05	Eukaryota;Xanthophyceae;Xanthophyceae;Vaucheriales;Vaucheriaceae;Vaucheria
0.1333	7.86e-05	0.1333	7.86e-05	Eukaryota;Xanthophyceae;Xanthophyceae;Vaucheriales;Vaucheriaceae;Vaucheria;Vaucheria_sessilis
0	0	8.027	0.004734	Eukaryota;Dictyochophyceae
7.865	0.004638	8.027	0.004734	Eukaryota;Dictyochophyceae;Dictyochophyceae
0	0	0.1285	7.579e-05	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales
0	0	0.1285	7.579e-05	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella
0	0	0.1285	7.579e-05	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella;Pseudopedinella
0.1285	7.579e-05	0.1285	7.579e-05	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella;Pseudopedinella;Pseudopedinella_elastica
0.03317	1.956e-05	0.03317	1.956e-05	Eukaryota;Dictyochophyceae;Dictyochophyceae;Dictyochales
0	0	11.02	0.006501	Eukaryota;Phaeophyceae
7.555	0.004455	11.02	0.006501	Eukaryota;Phaeophyceae;Phaeophyceae
0	0	2.594	0.00153	Eukaryota;Phaeophyceae;Phaeophyceae;Bachelotia
0	0	2.594	0.00153	Eukaryota;Phaeophyceae;Phaeophyceae;Bachelotia;Bachelotia
0	0	2.594	0.00153	Eukaryota;Phaeophyceae;Phaeophyceae;Bachelotia;Bachelotia;Bachelotia
2.594	0.00153	2.594	0.00153	Eukaryota;Phaeophyceae;Phaeophyceae;Bachelotia;Bachelotia;Bachelotia;Bachelotia_antillarum
0.05893	3.475e-05	0.05893	3.475e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Dictyotales
0	0	0.1723	0.0001016	Eukaryota;Phaeophyceae;Phaeophyceae;Cutleriales
0.1723	0.0001016	0.1723	0.0001016	Eukaryota;Phaeophyceae;Phaeophyceae;Cutleriales;Cutleriaceae
0.6434	0.0003794	0.6434	0.0003794	Eukaryota;Phaeophyceae;Phaeophyceae;Scytothamnales
0	0	8.97	0.00529	Eukaryota;Eustigmatophyceae
5.654	0.003335	8.97	0.00529	Eukaryota;Eustigmatophyceae;Eustigmatophyceae
0	0	3.253	0.001919	Eukaryota;Eustigmatophyceae;Eustigmatophyceae;Goniochloridales
0	0	3.253	0.001919	Eukaryota;Eustigmatophyceae;Eustigmatophyceae;Goniochloridales;Trachydiscus
0	0	3.253	0.001919	Eukaryota;Eustigmatophyceae;Eustigmatophyceae;Goniochloridales;Trachydiscus;Trachydiscus
3.253	0.001919	3.253	0.001919	Eukaryota;Eustigmatophyceae;Eustigmatophyceae;Goniochloridales;Trachydiscus;Trachydiscus;Trachydiscus_minutus
0.06289	3.709e-05	0.06289	3.709e-05	Eukaryota;Eustigmatophyceae;Eustigmatophyceae;Eustigmatales
0	0	0.8845	0.0005216	Eukaryota;Raphidophyceae
0	0	0.8845	0.0005216	Eukaryota;Raphidophyceae;Raphidophyceae
0	0	0.8845	0.0005216	Eukaryota;Raphidophyceae;Raphidophyceae;Haramonas
0	0	0.8845	0.0005216	Eukaryota;Raphidophyceae;Raphidophyceae;Haramonas;Haramonas
0	0	0.8845	0.0005216	Eukaryota;Raphidophyceae;Raphidophyceae;Haramonas;Haramonas;Haramonas
0.8845	0.0005216	0.8845	0.0005216	Eukaryota;Raphidophyceae;Raphidophyceae;Haramonas;Haramonas;Haramonas;Haramonas_dimorpha
1.108e-05	6.535e-09	1.108e-05	6.535e-09	Eukaryota;Raphidophyceae;Raphidophyceae;Chattonellales
0	0	9.447	0.005572	Eukaryota;Discosea
0	0	3.68	0.00217	Eukaryota;Discosea;Himatismenida
3.68	0.00217	3.68	0.00217	Eukaryota;Discosea;Himatismenida;Himatismenida
0	0	5.767	0.003401	Eukaryota;Discosea;Flabellinia
0	0	5.508	0.003248	Eukaryota;Discosea;Flabellinia;Vannellidae
5.508	0.003248	5.508	0.003248	Eukaryota;Discosea;Flabellinia;Vannellidae;Vannellidae
0.2596	0.0001531	0.2596	0.0001531	Eukaryota;Discosea;Flabellinia;Dactylopodida
12.14	0.00716	20.02	0.01181	Eukaryota;Ascomycota
0	0	0.6531	0.0003852	Eukaryota;Ascomycota;Eurotiomycetes
0	0	0.6244	0.0003682	Eukaryota;Ascomycota;Eurotiomycetes;Mycocaliciales
0	0	0.6244	0.0003682	Eukaryota;Ascomycota;Eurotiomycetes;Mycocaliciales;Mycocaliciaceae
0	0	0.6244	0.0003682	Eukaryota;Ascomycota;Eurotiomycetes;Mycocaliciales;Mycocaliciaceae;Mycocalicium
0.6244	0.0003682	0.6244	0.0003682	Eukaryota;Ascomycota;Eurotiomycetes;Mycocaliciales;Mycocaliciaceae;Mycocalicium;Mycocalicium_subtile
0.0287	1.692e-05	0.0287	1.692e-05	Eukaryota;Ascomycota;Eurotiomycetes;Chaetothyriales
0.03117	1.838e-05	0.03117	1.838e-05	Eukaryota;Ascomycota;Lecanoromycetes
2.634	0.001554	3.454	0.002037	Eukaryota;Ascomycota;Dothideomycetes
0	0	0.1874	0.0001105	Eukaryota;Ascomycota;Dothideomycetes;Dothideales
0	0	0.1874	0.0001105	Eukaryota;Ascomycota;Dothideomycetes;Dothideales;Dothioraceae
0	0	0.1874	0.0001105	Eukaryota;Ascomycota;Dothideomycetes;Dothideales;Dothioraceae;Sydowia
0.1874	0.0001105	0.1874	0.0001105	Eukaryota;Ascomycota;Dothideomycetes;Dothideales;Dothioraceae;Sydowia;Sydowia_polyspora
0	0	0.6318	0.0003726	Eukaryota;Ascomycota;Dothideomycetes;Cladosporiales
0	0	0.6318	0.0003726	Eukaryota;Ascomycota;Dothideomycetes;Cladosporiales;Cladosporiaceae
0.6318	0.0003726	0.6318	0.0003726	Eukaryota;Ascomycota;Dothideomycetes;Cladosporiales;Cladosporiaceae;Cladosporium
0	0	2.985	0.00176	Eukaryota;Ascomycota;Leotiomycetes
