LWR	fract	aLWR	afract	taxopath
0.9998	8.515e-05	0.9998	8.515e-05	Eukaryota;Cnidaria;Cubozoa;Chirodropida
0.001581	1.347e-07	2.999	0.0002554	Eukaryota;Cnidaria;Scyphozoa
0.9989	8.508e-05	0.9989	8.508e-05	Eukaryota;Cnidaria;Scyphozoa;Rhizostomeae
0.9995	8.513e-05	0.9995	8.513e-05	Eukaryota;Cnidaria;Scyphozoa;Semaeostomeae
0.9989	8.508e-05	0.9989	8.508e-05	Eukaryota;Cnidaria;Scyphozoa;Coronatae
272	0.02317	489.7	0.0417	Eukaryota;Chlorophyta
0.811	6.907e-05	47.35	0.004033	Eukaryota;Chlorophyta;Trebouxiophyceae
0	0	0.9994	8.511e-05	Eukaryota;Chlorophyta;Trebouxiophyceae;Chloroidium
0	0	0.9994	8.511e-05	Eukaryota;Chlorophyta;Trebouxiophyceae;Chloroidium;Chloroidium
0	0	0.9994	8.511e-05	Eukaryota;Chlorophyta;Trebouxiophyceae;Chloroidium;Chloroidium;Chloroidium
0.9994	8.511e-05	0.9994	8.511e-05	Eukaryota;Chlorophyta;Trebouxiophyceae;Chloroidium;Chloroidium;Chloroidium;Chloroidium_saccharophilum
0	0	35.23	0.003	Eukaryota;Chlorophyta;Trebouxiophyceae;Trebouxiales
35.23	0.003	35.23	0.003	Eukaryota;Chlorophyta;Trebouxiophyceae;Trebouxiales;Trebouxiaceae
0	0	1.154	9.825e-05	Eukaryota;Chlorophyta;Trebouxiophyceae;Coccomyxa
0	0	1.154	9.825e-05	Eukaryota;Chlorophyta;Trebouxiophyceae;Coccomyxa;Coccomyxa
0	0	1.154	9.825e-05	Eukaryota;Chlorophyta;Trebouxiophyceae;Coccomyxa;Coccomyxa;Coccomyxa
1.154	9.825e-05	1.154	9.825e-05	Eukaryota;Chlorophyta;Trebouxiophyceae;Coccomyxa;Coccomyxa;Coccomyxa;Coccomyxa_subellipsoidea
0	0	0.9972	8.493e-05	Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales
0.9972	8.493e-05	0.9972	8.493e-05	Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales;Chlorellaceae
0	0	4.597	0.0003915	Eukaryota;Chlorophyta;Trebouxiophyceae;Jaagichlorella
0	0	4.597	0.0003915	Eukaryota;Chlorophyta;Trebouxiophyceae;Jaagichlorella;Jaagichlorella
4.597	0.0003915	4.597	0.0003915	Eukaryota;Chlorophyta;Trebouxiophyceae;Jaagichlorella;Jaagichlorella;Jaagichlorella
0	0	2.562	0.0002182	Eukaryota;Chlorophyta;Trebouxiophyceae;Botryococcus
0	0	2.562	0.0002182	Eukaryota;Chlorophyta;Trebouxiophyceae;Botryococcus;Botryococcus
0	0	2.562	0.0002182	Eukaryota;Chlorophyta;Trebouxiophyceae;Botryococcus;Botryococcus;Botryococcus
2.562	0.0002182	2.562	0.0002182	Eukaryota;Chlorophyta;Trebouxiophyceae;Botryococcus;Botryococcus;Botryococcus;Botryococcus_braunii
0	0	0.9999	8.516e-05	Eukaryota;Chlorophyta;Trebouxiophyceae;Prasiolales
0	0	0.9999	8.516e-05	Eukaryota;Chlorophyta;Trebouxiophyceae;Prasiolales;Prasiolaceae
0	0	0.9999	8.516e-05	Eukaryota;Chlorophyta;Trebouxiophyceae;Prasiolales;Prasiolaceae;Prasiola
0.9999	8.516e-05	0.9999	8.516e-05	Eukaryota;Chlorophyta;Trebouxiophyceae;Prasiolales;Prasiolaceae;Prasiola;Prasiola_crispa
0	0	106.5	0.009069	Eukaryota;Chlorophyta;Mamiellophyceae
97.54	0.008307	97.54	0.008307	Eukaryota;Chlorophyta;Mamiellophyceae;Mamiellales
7.546	0.0006427	7.546	0.0006427	Eukaryota;Chlorophyta;Mamiellophyceae;Dolichomastigales
0	0	1.403	0.0001195	Eukaryota;Chlorophyta;Mamiellophyceae;Monomastigales
0	0	1.403	0.0001195	Eukaryota;Chlorophyta;Mamiellophyceae;Monomastigales;Monomastigaceae
0	0	1.403	0.0001195	Eukaryota;Chlorophyta;Mamiellophyceae;Monomastigales;Monomastigaceae;Monomastix
1.403	0.0001195	1.403	0.0001195	Eukaryota;Chlorophyta;Mamiellophyceae;Monomastigales;Monomastigaceae;Monomastix;Monomastix_minuta
0	0	15.34	0.001307	Eukaryota;Chlorophyta;Pycnococcaceae
0	0	15.34	0.001307	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae
0	0	15.34	0.001307	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae;Pycnococcaceae
0	0	15.34	0.001307	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae;Pycnococcaceae;Pycnococcus
15.34	0.001307	15.34	0.001307	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae;Pycnococcaceae;Pycnococcus;Pycnococcus_provasolii
0	0	4.974	0.0004236	Eukaryota;Chlorophyta;Tetraedoron
0	0	4.974	0.0004236	Eukaryota;Chlorophyta;Tetraedoron;Tetraedoron
0	0	4.974	0.0004236	Eukaryota;Chlorophyta;Tetraedoron;Tetraedoron;Tetraedoron
0	0	4.974	0.0004236	Eukaryota;Chlorophyta;Tetraedoron;Tetraedoron;Tetraedoron;Tetraedoron
4.974	0.0004236	4.974	0.0004236	Eukaryota;Chlorophyta;Tetraedoron;Tetraedoron;Tetraedoron;Tetraedoron;Tetraedoron_bitridens
0	0	1.849	0.0001575	Eukaryota;Chlorophyta;Chloropicophyceae
0	0	1.849	0.0001575	Eukaryota;Chlorophyta;Chloropicophyceae;Chloropicales
1.849	0.0001575	1.849	0.0001575	Eukaryota;Chlorophyta;Chloropicophyceae;Chloropicales;Chloropicaceae
0	0	11.4	0.000971	Eukaryota;Chlorophyta;Ulvophyceae
6.185	0.0005268	6.185	0.0005268	Eukaryota;Chlorophyta;Ulvophyceae;Ulotrichales
0	0	2.208	0.000188	Eukaryota;Chlorophyta;Ulvophyceae;Oltmannsiellopsidales
0	0	2.208	0.000188	Eukaryota;Chlorophyta;Ulvophyceae;Oltmannsiellopsidales;Oltmannsiellopsidaceae
0	0	2.208	0.000188	Eukaryota;Chlorophyta;Ulvophyceae;Oltmannsiellopsidales;Oltmannsiellopsidaceae;Oltmannsiellopsis
2.208	0.000188	2.208	0.000188	Eukaryota;Chlorophyta;Ulvophyceae;Oltmannsiellopsidales;Oltmannsiellopsidaceae;Oltmannsiellopsis;Oltmannsiellopsis_viridis
0.9999	8.516e-05	0.9999	8.516e-05	Eukaryota;Chlorophyta;Ulvophyceae;Bryopsidales
0	0	1.008	8.588e-05	Eukaryota;Chlorophyta;Ulvophyceae;Ulvales
0	0	1.008	8.588e-05	Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae
1.008	8.588e-05	1.008	8.588e-05	Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva
0	0	0.9999	8.516e-05	Eukaryota;Chlorophyta;Ulvophyceae;Cladophorales
0	0	0.9999	8.516e-05	Eukaryota;Chlorophyta;Ulvophyceae;Cladophorales;Pithophoraceae
0	0	0.9999	8.516e-05	Eukaryota;Chlorophyta;Ulvophyceae;Cladophorales;Pithophoraceae;Pithophora
0.9999	8.516e-05	0.9999	8.516e-05	Eukaryota;Chlorophyta;Ulvophyceae;Cladophorales;Pithophoraceae;Pithophora;Pithophora_roettleri
0.0008662	7.377e-08	18.52	0.001577	Eukaryota;Chlorophyta;Chlorophyceae
0	0	0.999	8.509e-05	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae
0	0	0.999	8.509e-05	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae;Microsporaceae
0	0	0.999	8.509e-05	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae;Microsporaceae;Microspora
0.999	8.509e-05	0.999	8.509e-05	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae;Microsporaceae;Microspora;Microspora_stagnorum
0	0	9.875	0.0008411	Eukaryota;Chlorophyta;Chlorophyceae;Protosiphonales
0	0	9.875	0.0008411	Eukaryota;Chlorophyta;Chlorophyceae;Protosiphonales;Protosiphonaceae
0	0	9.875	0.0008411	Eukaryota;Chlorophyta;Chlorophyceae;Protosiphonales;Protosiphonaceae;Protosiphon
9.875	0.0008411	9.875	0.0008411	Eukaryota;Chlorophyta;Chlorophyceae;Protosiphonales;Protosiphonaceae;Protosiphon;Protosiphon_botryoides
0	0	2.647	0.0002255	Eukaryota;Chlorophyta;Chlorophyceae;Oedogoniales
0	0	2.647	0.0002255	Eukaryota;Chlorophyta;Chlorophyceae;Oedogoniales;Oedogoniaceae
0	0	2.647	0.0002255	Eukaryota;Chlorophyta;Chlorophyceae;Oedogoniales;Oedogoniaceae;Bulbochaete
2.647	0.0002255	2.647	0.0002255	Eukaryota;Chlorophyta;Chlorophyceae;Oedogoniales;Oedogoniaceae;Bulbochaete;Bulbochaete_rectangularis
0.9999	8.517e-05	0.9999	8.517e-05	Eukaryota;Chlorophyta;Chlorophyceae;Sphaeropleales
0	0	0.9998	8.515e-05	Eukaryota;Chlorophyta;Chlorophyceae;Chlorosarcinales
0	0	0.9998	8.515e-05	Eukaryota;Chlorophyta;Chlorophyceae;Chlorosarcinales;Chlorosarcinaceae
0	0	0.9998	8.515e-05	Eukaryota;Chlorophyta;Chlorophyceae;Chlorosarcinales;Chlorosarcinaceae;Chlorosarcinopsis
0.9998	8.515e-05	0.9998	8.515e-05	Eukaryota;Chlorophyta;Chlorophyceae;Chlorosarcinales;Chlorosarcinaceae;Chlorosarcinopsis;Chlorosarcinopsis_eremi
0	0	0.9998	8.515e-05	Eukaryota;Chlorophyta;Chlorophyceae;Chaetophorales
0	0	0.9998	8.515e-05	Eukaryota;Chlorophyta;Chlorophyceae;Chaetophorales;Chaetophoraceae
0	0	0.9998	8.515e-05	Eukaryota;Chlorophyta;Chlorophyceae;Chaetophorales;Chaetophoraceae;Stigeoclonium
0.9998	8.515e-05	0.9998	8.515e-05	Eukaryota;Chlorophyta;Chlorophyceae;Chaetophorales;Chaetophoraceae;Stigeoclonium;Stigeoclonium_helveticum
0.9998	8.515e-05	0.9998	8.515e-05	Eukaryota;Chlorophyta;Chlorophyceae;Chlamydomonadales
0	0	0.9998	8.516e-05	Eukaryota;Chlorophyta;Chlorophyceae;Jenufa
0	0	0.9998	8.516e-05	Eukaryota;Chlorophyta;Chlorophyceae;Jenufa;Jenufa
0.9998	8.516e-05	0.9998	8.516e-05	Eukaryota;Chlorophyta;Chlorophyceae;Jenufa;Jenufa;Jenufa
0	0	6.523	0.0005556	Eukaryota;Chlorophyta;Nephroselmidophyceae
0	0	6.523	0.0005556	Eukaryota;Chlorophyta;Nephroselmidophyceae;Nephroselmidales
0	0	6.523	0.0005556	Eukaryota;Chlorophyta;Nephroselmidophyceae;Nephroselmidales;Nephroselmidaceae
6.523	0.0005556	6.523	0.0005556	Eukaryota;Chlorophyta;Nephroselmidophyceae;Nephroselmidales;Nephroselmidaceae;Nephroselmis
0	0	0.9997	8.514e-05	Eukaryota;Chlorophyta;Chlorodendrophyceae
0	0	0.9997	8.514e-05	Eukaryota;Chlorophyta;Chlorodendrophyceae;Chlorodendrales
0.9997	8.514e-05	0.9997	8.514e-05	Eukaryota;Chlorophyta;Chlorodendrophyceae;Chlorodendrales;Chlorodendraceae
0	0	0.9998	8.515e-05	Eukaryota;Chlorophyta;Pyramimonadophyceae
0	0	0.9998	8.515e-05	Eukaryota;Chlorophyta;Pyramimonadophyceae;Pyramimonadales
0.9998	8.515e-05	0.9998	8.515e-05	Eukaryota;Chlorophyta;Pyramimonadophyceae;Pyramimonadales;Pyramimonadaceae
0	0	0.9999	8.516e-05	Eukaryota;Chlorophyta;Pedinophyceae
0	0	0.9999	8.516e-05	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales
0	0	0.9999	8.516e-05	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales;Pedinomonadaceae
0	0	0.9999	8.516e-05	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales;Pedinomonadaceae;Pedinomonas
0.9999	8.516e-05	0.9999	8.516e-05	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales;Pedinomonadaceae;Pedinomonas;Pedinomonas_minor
0	0	0.9995	8.513e-05	Eukaryota;Chlorophyta;Picocystophyceae
0	0	0.9995	8.513e-05	Eukaryota;Chlorophyta;Picocystophyceae;Picocystales
0	0	0.9995	8.513e-05	Eukaryota;Chlorophyta;Picocystophyceae;Picocystales;Picocystaceae
0	0	0.9995	8.513e-05	Eukaryota;Chlorophyta;Picocystophyceae;Picocystales;Picocystaceae;Picocystis
0.9995	8.513e-05	0.9995	8.513e-05	Eukaryota;Chlorophyta;Picocystophyceae;Picocystales;Picocystaceae;Picocystis;Picocystis_salinarum
0	0	1.198	0.0001021	Eukaryota;Chlorophyta;Palmophyllophyceae
0	0	1.198	0.0001021	Eukaryota;Chlorophyta;Palmophyllophyceae;Prasinococcales
1.198	0.0001021	1.198	0.0001021	Eukaryota;Chlorophyta;Palmophyllophyceae;Prasinococcales;Prasinococcaceae
0.2979	2.537e-05	129.7	0.01105	Eukaryota;Streptophyta
0	0	1.894	0.0001613	Eukaryota;Streptophyta;Mesostigmatophyceae
0	0	1.894	0.0001613	Eukaryota;Streptophyta;Mesostigmatophyceae;Mesostigmatales
0	0	1.894	0.0001613	Eukaryota;Streptophyta;Mesostigmatophyceae;Mesostigmatales;Mesostigmataceae
0	0	1.894	0.0001613	Eukaryota;Streptophyta;Mesostigmatophyceae;Mesostigmatales;Mesostigmataceae;Mesostigma
1.894	0.0001613	1.894	0.0001613	Eukaryota;Streptophyta;Mesostigmatophyceae;Mesostigmatales;Mesostigmataceae;Mesostigma;Mesostigma_viride
0	0	0.9975	8.496e-05	Eukaryota;Streptophyta;Tetraphidopsida
0	0	0.9975	8.496e-05	Eukaryota;Streptophyta;Tetraphidopsida;Tetraphidales
0	0	0.9975	8.496e-05	Eukaryota;Streptophyta;Tetraphidopsida;Tetraphidales;Tetraphidaceae
0	0	0.9975	8.496e-05	Eukaryota;Streptophyta;Tetraphidopsida;Tetraphidales;Tetraphidaceae;Tetraphis
0.9975	8.496e-05	0.9975	8.496e-05	Eukaryota;Streptophyta;Tetraphidopsida;Tetraphidales;Tetraphidaceae;Tetraphis;Tetraphis_pellucida
0	0	2.898	0.0002468	Eukaryota;Streptophyta;Marchantiopsida
0	0	0.9716	8.275e-05	Eukaryota;Streptophyta;Marchantiopsida;Lunulariales
0	0	0.9716	8.275e-05	Eukaryota;Streptophyta;Marchantiopsida;Lunulariales;Lunulariaceae
0	0	0.9716	8.275e-05	Eukaryota;Streptophyta;Marchantiopsida;Lunulariales;Lunulariaceae;Lunularia
0.9716	8.275e-05	0.9716	8.275e-05	Eukaryota;Streptophyta;Marchantiopsida;Lunulariales;Lunulariaceae;Lunularia;Lunularia_cruciata
0	0	0.9651	8.219e-05	Eukaryota;Streptophyta;Marchantiopsida;Blasiales
0	0	0.9651	8.219e-05	Eukaryota;Streptophyta;Marchantiopsida;Blasiales;Blasiaceae
0	0	0.9651	8.219e-05	Eukaryota;Streptophyta;Marchantiopsida;Blasiales;Blasiaceae;Blasia
0.9651	8.219e-05	0.9651	8.219e-05	Eukaryota;Streptophyta;Marchantiopsida;Blasiales;Blasiaceae;Blasia;Blasia_pusilla
0.9615	8.189e-05	0.9615	8.189e-05	Eukaryota;Streptophyta;Marchantiopsida;Marchantiales
1.009	8.595e-05	53.24	0.004535	Eukaryota;Streptophyta;Magnoliopsida
0.9943	8.468e-05	0.9943	8.468e-05	Eukaryota;Streptophyta;Magnoliopsida;Fagales
0.9938	8.464e-05	0.9938	8.464e-05	Eukaryota;Streptophyta;Magnoliopsida;Zingiberales
0.9833	8.375e-05	0.9833	8.375e-05	Eukaryota;Streptophyta;Magnoliopsida;Magnoliales
0	0	3.324	0.0002831	Eukaryota;Streptophyta;Magnoliopsida;Celastrales
3.324	0.0002831	3.324	0.0002831	Eukaryota;Streptophyta;Magnoliopsida;Celastrales;Celastraceae
0.9926	8.454e-05	0.9926	8.454e-05	Eukaryota;Streptophyta;Magnoliopsida;Garryales
0.9686	8.25e-05	0.9686	8.25e-05	Eukaryota;Streptophyta;Magnoliopsida;Cornales
0.9741	8.297e-05	0.9741	8.297e-05	Eukaryota;Streptophyta;Magnoliopsida;Brassicales
0.9938	8.465e-05	0.9938	8.465e-05	Eukaryota;Streptophyta;Magnoliopsida;Piperales
0.999	8.509e-05	0.999	8.509e-05	Eukaryota;Streptophyta;Magnoliopsida;Geraniales
0.2573	2.191e-05	0.2573	2.191e-05	Eukaryota;Streptophyta;Magnoliopsida;Dipsacales
0.9767	8.318e-05	0.9767	8.318e-05	Eukaryota;Streptophyta;Magnoliopsida;Ranunculales
0.9973	8.494e-05	0.9973	8.494e-05	Eukaryota;Streptophyta;Magnoliopsida;Caryophyllales
0.9918	8.447e-05	0.9918	8.447e-05	Eukaryota;Streptophyta;Magnoliopsida;Canellales
0.998	8.5e-05	0.998	8.5e-05	Eukaryota;Streptophyta;Magnoliopsida;Malpighiales
0.9946	8.471e-05	0.9946	8.471e-05	Eukaryota;Streptophyta;Magnoliopsida;Alismatales
0.991	8.44e-05	0.991	8.44e-05	Eukaryota;Streptophyta;Magnoliopsida;Saxifragales
0.9931	8.458e-05	0.9931	8.458e-05	Eukaryota;Streptophyta;Magnoliopsida;Boraginales
0	0	0.9968	8.49e-05	Eukaryota;Streptophyta;Magnoliopsida;Amborellales
0	0	0.9968	8.49e-05	Eukaryota;Streptophyta;Magnoliopsida;Amborellales;Amborellaceae
0	0	0.9968	8.49e-05	Eukaryota;Streptophyta;Magnoliopsida;Amborellales;Amborellaceae;Amborella
0.9968	8.49e-05	0.9968	8.49e-05	Eukaryota;Streptophyta;Magnoliopsida;Amborellales;Amborellaceae;Amborella;Amborella_trichopoda
0.9956	8.48e-05	0.9956	8.48e-05	Eukaryota;Streptophyta;Magnoliopsida;Lamiales
0	0	0.996	8.483e-05	Eukaryota;Streptophyta;Magnoliopsida;Dioscoreales
0	0	0.996	8.483e-05	Eukaryota;Streptophyta;Magnoliopsida;Dioscoreales;Dioscoreaceae
0	0	0.996	8.483e-05	Eukaryota;Streptophyta;Magnoliopsida;Dioscoreales;Dioscoreaceae;Dioscorea
0.996	8.483e-05	0.996	8.483e-05	Eukaryota;Streptophyta;Magnoliopsida;Dioscoreales;Dioscoreaceae;Dioscorea;Dioscorea_mexicana
0.9957	8.481e-05	0.9957	8.481e-05	Eukaryota;Streptophyta;Magnoliopsida;Cucurbitales
0.9952	8.476e-05	0.9952	8.476e-05	Eukaryota;Streptophyta;Magnoliopsida;Sapindales
0.9945	8.47e-05	0.9945	8.47e-05	Eukaryota;Streptophyta;Magnoliopsida;Solanales
0.9833	8.375e-05	0.9833	8.375e-05	Eukaryota;Streptophyta;Magnoliopsida;Laurales
0.9969	8.491e-05	0.9969	8.491e-05	Eukaryota;Streptophyta;Magnoliopsida;Oxalidales
0	0	0.9901	8.433e-05	Eukaryota;Streptophyta;Magnoliopsida;Arecales
0.9901	8.433e-05	0.9901	8.433e-05	Eukaryota;Streptophyta;Magnoliopsida;Arecales;Arecaceae
0.9963	8.485e-05	0.9963	8.485e-05	Eukaryota;Streptophyta;Magnoliopsida;Malvales
0.9949	8.474e-05	0.9949	8.474e-05	Eukaryota;Streptophyta;Magnoliopsida;Gentianales
0.9918	8.447e-05	0.9918	8.447e-05	Eukaryota;Streptophyta;Magnoliopsida;Ericales
0.9994	8.512e-05	0.9994	8.512e-05	Eukaryota;Streptophyta;Magnoliopsida;Santalales
0.9969	8.491e-05	0.9969	8.491e-05	Eukaryota;Streptophyta;Magnoliopsida;Rosales
0.9914	8.444e-05	0.9914	8.444e-05	Eukaryota;Streptophyta;Magnoliopsida;Asparagales
0.9974	8.495e-05	0.9974	8.495e-05	Eukaryota;Streptophyta;Magnoliopsida;Nymphaeales
0	0	0.9967	8.489e-05	Eukaryota;Streptophyta;Magnoliopsida;Aquifoliales
0	0	0.9967	8.489e-05	Eukaryota;Streptophyta;Magnoliopsida;Aquifoliales;Aquifoliaceae
0.9967	8.489e-05	0.9967	8.489e-05	Eukaryota;Streptophyta;Magnoliopsida;Aquifoliales;Aquifoliaceae;Ilex
0.9978	8.498e-05	0.9978	8.498e-05	Eukaryota;Streptophyta;Magnoliopsida;Apiales
0.9806	8.352e-05	0.9806	8.352e-05	Eukaryota;Streptophyta;Magnoliopsida;Proteales
0	0	0.9993	8.511e-05	Eukaryota;Streptophyta;Magnoliopsida;Acorales
0	0	0.9993	8.511e-05	Eukaryota;Streptophyta;Magnoliopsida;Acorales;Acoraceae
0.9993	8.511e-05	0.9993	8.511e-05	Eukaryota;Streptophyta;Magnoliopsida;Acorales;Acoraceae;Acorus
0.9928	8.455e-05	0.9928	8.455e-05	Eukaryota;Streptophyta;Magnoliopsida;Zygophyllales
0	0	0.9889	8.422e-05	Eukaryota;Streptophyta;Magnoliopsida;Trochodendrales
0.9889	8.422e-05	0.9889	8.422e-05	Eukaryota;Streptophyta;Magnoliopsida;Trochodendrales;Trochodendraceae
0	0	0.9967	8.489e-05	Eukaryota;Streptophyta;Magnoliopsida;Ceratophyllales
0	0	0.9967	8.489e-05	Eukaryota;Streptophyta;Magnoliopsida;Ceratophyllales;Ceratophyllaceae
0	0	0.9967	8.489e-05	Eukaryota;Streptophyta;Magnoliopsida;Ceratophyllales;Ceratophyllaceae;Ceratophyllum
0.9967	8.489e-05	0.9967	8.489e-05	Eukaryota;Streptophyta;Magnoliopsida;Ceratophyllales;Ceratophyllaceae;Ceratophyllum;Ceratophyllum_demersum
0.9922	8.45e-05	0.9922	8.45e-05	Eukaryota;Streptophyta;Magnoliopsida;Myrtales
0.9934	8.461e-05	0.9934	8.461e-05	Eukaryota;Streptophyta;Magnoliopsida;Austrobaileyales
0.9978	8.498e-05	0.9978	8.498e-05	Eukaryota;Streptophyta;Magnoliopsida;Liliales
0.9927	8.455e-05	0.9927	8.455e-05	Eukaryota;Streptophyta;Magnoliopsida;Crossosomatales
0.9984	8.503e-05	0.9984	8.503e-05	Eukaryota;Streptophyta;Magnoliopsida;Poales
0	0	0.9918	8.447e-05	Eukaryota;Streptophyta;Magnoliopsida;Vitales
0.9918	8.447e-05	0.9918	8.447e-05	Eukaryota;Streptophyta;Magnoliopsida;Vitales;Vitaceae
0	0	0.994	8.466e-05	Eukaryota;Streptophyta;Magnoliopsida;Chloranthales
0.994	8.466e-05	0.994	8.466e-05	Eukaryota;Streptophyta;Magnoliopsida;Chloranthales;Chloranthaceae
0.9993	8.511e-05	0.9993	8.511e-05	Eukaryota;Streptophyta;Magnoliopsida;Asterales
0	0	0.9957	8.481e-05	Eukaryota;Streptophyta;Magnoliopsida;Pandanales
0	0	0.9957	8.481e-05	Eukaryota;Streptophyta;Magnoliopsida;Pandanales;Cyclanthaceae
0	0	0.9957	8.481e-05	Eukaryota;Streptophyta;Magnoliopsida;Pandanales;Cyclanthaceae;Carludovica
0.9957	8.481e-05	0.9957	8.481e-05	Eukaryota;Streptophyta;Magnoliopsida;Pandanales;Cyclanthaceae;Carludovica;Carludovica_palmata
0.9956	8.479e-05	0.9956	8.479e-05	Eukaryota;Streptophyta;Magnoliopsida;Fabales
0	0	0.995	8.475e-05	Eukaryota;Streptophyta;Magnoliopsida;Commelinales
0	0	0.995	8.475e-05	Eukaryota;Streptophyta;Magnoliopsida;Commelinales;Pontederiaceae
0	0	0.995	8.475e-05	Eukaryota;Streptophyta;Magnoliopsida;Commelinales;Pontederiaceae;Pontederia
0.995	8.475e-05	0.995	8.475e-05	Eukaryota;Streptophyta;Magnoliopsida;Commelinales;Pontederiaceae;Pontederia;Pontederia_cordata
0	0	2.999	0.0002554	Eukaryota;Streptophyta;Lycopodiopsida
0	0	0.9995	8.513e-05	Eukaryota;Streptophyta;Lycopodiopsida;Isoetales
0	0	0.9995	8.513e-05	Eukaryota;Streptophyta;Lycopodiopsida;Isoetales;Isoetaceae
0.9995	8.513e-05	0.9995	8.513e-05	Eukaryota;Streptophyta;Lycopodiopsida;Isoetales;Isoetaceae;Isoetes
0	0	0.9999	8.516e-05	Eukaryota;Streptophyta;Lycopodiopsida;Selaginellales
0	0	0.9999	8.516e-05	Eukaryota;Streptophyta;Lycopodiopsida;Selaginellales;Selaginellaceae
0	0	0.9999	8.516e-05	Eukaryota;Streptophyta;Lycopodiopsida;Selaginellales;Selaginellaceae;Selaginella
0.9999	8.516e-05	0.9999	8.516e-05	Eukaryota;Streptophyta;Lycopodiopsida;Selaginellales;Selaginellaceae;Selaginella;Selaginella_moellendorffii
0	0	0.9992	8.51e-05	Eukaryota;Streptophyta;Lycopodiopsida;Lycopodiales
0.9992	8.51e-05	0.9992	8.51e-05	Eukaryota;Streptophyta;Lycopodiopsida;Lycopodiales;Lycopodiaceae
0	0	0.9971	8.492e-05	Eukaryota;Streptophyta;Ginkgoopsida
0	0	0.9971	8.492e-05	Eukaryota;Streptophyta;Ginkgoopsida;Ginkgoales
0	0	0.9971	8.492e-05	Eukaryota;Streptophyta;Ginkgoopsida;Ginkgoales;Ginkgoaceae
0	0	0.9971	8.492e-05	Eukaryota;Streptophyta;Ginkgoopsida;Ginkgoales;Ginkgoaceae;Ginkgo
0.9971	8.492e-05	0.9971	8.492e-05	Eukaryota;Streptophyta;Ginkgoopsida;Ginkgoales;Ginkgoaceae;Ginkgo;Ginkgo_biloba
0	0	8.316	0.0007083	Eukaryota;Streptophyta;Coleochaetophyceae
8.316	0.0007083	8.316	0.0007083	Eukaryota;Streptophyta;Coleochaetophyceae;Coleochaetales
0	0	7.421	0.0006321	Eukaryota;Streptophyta;Chlorokybophyceae
0	0	7.421	0.0006321	Eukaryota;Streptophyta;Chlorokybophyceae;Chlorokybales
0	0	7.421	0.0006321	Eukaryota;Streptophyta;Chlorokybophyceae;Chlorokybales;Chlorokybaceae
0	0	7.421	0.0006321	Eukaryota;Streptophyta;Chlorokybophyceae;Chlorokybales;Chlorokybaceae;Chlorokybus
7.421	0.0006321	7.421	0.0006321	Eukaryota;Streptophyta;Chlorokybophyceae;Chlorokybales;Chlorokybaceae;Chlorokybus;Chlorokybus_atmophyticus
0.09245	7.874e-06	11	0.0009367	Eukaryota;Streptophyta;Bryopsida
0	0	0.9935	8.462e-05	Eukaryota;Streptophyta;Bryopsida;Funariales
0.9935	8.462e-05	0.9935	8.462e-05	Eukaryota;Streptophyta;Bryopsida;Funariales;Funariaceae
0	0	0.9635	8.206e-05	Eukaryota;Streptophyta;Bryopsida;Splachnales
0	0	0.9635	8.206e-05	Eukaryota;Streptophyta;Bryopsida;Splachnales;Splachnaceae
0	0	0.9635	8.206e-05	Eukaryota;Streptophyta;Bryopsida;Splachnales;Splachnaceae;Tetraplodon
0.9635	8.206e-05	0.9635	8.206e-05	Eukaryota;Streptophyta;Bryopsida;Splachnales;Splachnaceae;Tetraplodon;Tetraplodon_fuegianus
0	0	0.9958	8.481e-05	Eukaryota;Streptophyta;Bryopsida;Pottiales
0.9958	8.481e-05	0.9958	8.481e-05	Eukaryota;Streptophyta;Bryopsida;Pottiales;Pottiaceae
0	0	0.9969	8.491e-05	Eukaryota;Streptophyta;Bryopsida;Bartramiales
0	0	0.9969	8.491e-05	Eukaryota;Streptophyta;Bryopsida;Bartramiales;Bartramiaceae
0.9969	8.491e-05	0.9969	8.491e-05	Eukaryota;Streptophyta;Bryopsida;Bartramiales;Bartramiaceae;Bartramia
0	0	0.9889	8.422e-05	Eukaryota;Streptophyta;Bryopsida;Orthotrichales
0.9889	8.422e-05	0.9889	8.422e-05	Eukaryota;Streptophyta;Bryopsida;Orthotrichales;Orthotrichaceae
