name	LWR	fract	aLWR	afract	taxopath
Query26505	0.3235	0.5112	0.3235	0.5112	DISTANT
Query29367	0.9302	0.9302	0.9838	0.9838	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query28794	0.7566	0.7566	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query29556	0.828	0.828	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query29245	0.73	0.73	0.7326	0.7326	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query30285	0.731	0.731	0.7865	0.7865	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query27636	0.763	0.763	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query27668	0.7624	0.7624	0.7624	0.7624	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query29930	0.8396	0.8396	0.8396	0.8396	DISTANT
Query28013	0.6815	0.6815	0.6815	0.6815	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query27759	0.579	0.579	0.579	0.579	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query29362	0.6437	0.6459	0.7559	0.7585	Eukaryota;Cnidaria;Myxozoa
Query28375	0.9181	0.9181	0.9407	0.9407	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query29387	0.5071	0.5071	0.5071	0.5071	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query27800	0.707	0.707	0.707	0.707	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query28696	0.616	0.616	0.616	0.616	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query29675	0.6109	0.6109	0.6109	0.6109	DISTANT
Query30842	0.5309	0.5309	0.5309	0.5309	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query27512	0.8351	0.9342	0.8351	0.9342	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query29619	0.35	0.6486	0.35	0.6486	DISTANT
Query28767	0.7432	0.7432	0.9471	0.9471	Bacteria
Query29491	0.8893	0.9642	0.8893	0.9642	Bacteria
Query30262	0.2273	0.6528	0.2273	0.6528	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query27243	0.2432	0.4193	0.3032	0.5227	Bacteria;Proteobacteria;Betaproteobacteria
Query30529	0.3904	0.3907	0.3904	0.3907	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query29378	0.1958	0.4179	0.1958	0.4179	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query27135	0.3505	0.3506	0.3505	0.3506	DISTANT
Query30346	0.5882	0.5882	0.5882	0.5882	Eukaryota;Cnidaria;Myxozoa
Query31032	0.7316	0.7497	0.9639	0.9878	Eukaryota
Query30787	0.82	0.8377	0.9652	0.9861	Eukaryota
Query26706	0.4822	0.8496	0.5485	0.9664	Eukaryota
Query28809	0.8395	0.9232	0.8964	0.9859	Eukaryota
Query30972	0.8019	0.8023	0.9921	0.9926	Eukaryota
Query30372	0.8527	0.861	0.9637	0.9731	Eukaryota
Query31150	0.8027	0.8452	0.9384	0.988	Eukaryota
Query28062	0.9126	0.9371	0.9442	0.9695	Eukaryota
Query27214	0.9333	0.9502	0.9535	0.9707	Eukaryota
Query29028	0.6015	0.7545	0.7765	0.9739	Eukaryota
Query29079	0.9421	0.9535	0.9598	0.9714	Eukaryota
Query29523	0.9137	0.961	0.9234	0.9713	Eukaryota
Query28588	0.8299	0.8411	0.9826	0.9959	Eukaryota
Query30498	0.9186	0.9198	0.9686	0.9698	Eukaryota
Query28595	0.3928	0.3989	0.6081	0.6174	Eukaryota;Bacillariophyta
Query27852	0.9032	0.9432	0.9245	0.9654	Eukaryota
Query29660	0.6184	0.6276	0.9831	0.9977	Eukaryota
Query30630	0.8992	0.9202	0.9528	0.9751	Eukaryota
Query28876	0.9336	0.939	0.9651	0.9706	Eukaryota
Query31311	0.6594	0.9263	0.699	0.9818	Eukaryota
Query30321	0.6774	1	0.6774	1	Eukaryota;Discosea;Flabellinia;Vannellidae;Vannellidae
Query29244	0.8432	0.987	0.8432	0.987	Eukaryota
Query29417	0.4899	0.9692	0.4899	0.9692	Eukaryota
Query30827	0.7372	0.7493	0.9834	0.9997	Eukaryota
Query30563	0.5665	0.5711	0.5665	0.5711	Eukaryota;Cryptophyceae;Cryptophyceae
Query29436	0.9818	0.9878	0.9818	0.9878	Eukaryota
Query29413	0.683	0.8522	0.7889	0.9844	Eukaryota
Query30128	0.2457	0.6483	0.3579	0.9446	Eukaryota
Query30666	0.5726	0.9644	0.5786	0.9746	Eukaryota
Query29439	0.9252	0.9609	0.9327	0.9687	Eukaryota
Query31178	0.5201	0.9667	0.5201	0.9667	Eukaryota
Query29906	0.9264	0.9427	0.9607	0.9776	Eukaryota
Query28724	0.5	0.5	1	1	Eukaryota
Query31272	0.6531	0.9562	0.6663	0.9755	Eukaryota
Query29644	0.9203	0.9875	0.9203	0.9875	Eukaryota
Query30626	0.7173	0.7348	0.7173	0.7348	Eukaryota;Haptista;Haptophyta
Query30986	0.7357	0.9478	0.7581	0.9767	Eukaryota
Query28830	0.6013	0.6286	0.9274	0.9695	Eukaryota;Cnidaria;Hydrozoa
Query31053	0.6432	0.9763	0.6432	0.9763	Eukaryota
Query29225	0.8656	0.9199	0.9151	0.9725	Eukaryota
Query28524	0.8179	0.8395	0.9552	0.9803	Eukaryota
Query26426	0.4995	0.503	0.4995	0.503	Eukaryota;Bigyra;Bigyra;Bicosoecida
Query30565	0.6962	0.9615	0.7087	0.9789	Eukaryota
Query30295	0.4961	0.5	0.4961	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query30877	0.9085	0.9582	0.9166	0.9667	Eukaryota
Query28500	0.4895	0.4896	0.4895	0.4896	Eukaryota;Bigyra;Bigyra;Bicosoecida
Query28063	0.93	0.9425	0.9572	0.97	Eukaryota
Query27698	0.6522	0.6523	0.9998	1	Eukaryota
Query26607	0.6196	0.6229	0.9909	0.9963	Eukaryota
Query30439	0.7743	0.7763	0.9973	0.9998	Eukaryota
Query28114	0.8022	0.8105	0.9714	0.9814	Eukaryota
Query28080	0.3892	0.3894	0.9977	0.9981	Eukaryota
Query31208	0.9715	0.9743	0.9866	0.9894	Eukaryota
Query27348	0.4714	0.4727	0.6196	0.6214	Eukaryota;Filasterea;Filasterea
Query29990	0.9295	0.9642	0.9361	0.971	Eukaryota
Query29908	0.9275	0.9617	0.9359	0.9703	Eukaryota
Query28059	0.8166	0.8404	0.9525	0.9802	Eukaryota
Query29787	0.7445	0.8098	0.9163	0.9967	Eukaryota
Query30407	0.6885	0.7008	0.9639	0.981	Eukaryota
Query27194	0.5709	0.8202	0.6708	0.9638	Eukaryota
Query30750	0.5848	0.9736	0.5848	0.9736	Eukaryota
Query27426	0.5231	0.6251	0.8161	0.9752	Eukaryota
Query28935	0.8859	0.9887	0.8859	0.9887	Eukaryota
Query28431	0.5157	0.5255	0.5157	0.5255	Eukaryota;Bigyra;Bigyra;Bicosoecida
Query27039	0.4963	0.5	0.9925	1	Eukaryota
Query26934	0.6082	0.9484	0.6254	0.9752	Eukaryota
Query26895	0.7624	0.8639	0.8676	0.9832	Eukaryota
Query28257	0.5619	0.5683	0.9883	0.9996	Eukaryota
Query29036	0.5245	0.9819	0.5245	0.9819	Eukaryota
Query26539	0.5089	0.607	0.5089	0.607	Eukaryota;Cnidaria;Hydrozoa
Query30400	0.5344	0.9414	0.5547	0.9772	Eukaryota
Query26589	0.5524	0.7331	0.7357	0.9765	Eukaryota
Query31192	0.7432	0.8673	0.8392	0.9794	Eukaryota
Query30761	0.7978	0.8255	0.9648	0.9983	Eukaryota
Query30100	0.4995	0.5	0.999	1	Eukaryota
Query29133	0.6714	0.8119	0.8076	0.9767	Eukaryota
Query29408	0.8222	0.8619	0.9434	0.9889	Eukaryota
Query29749	0.6855	0.9152	0.7362	0.9828	Eukaryota
Query27223	0.4377	0.8758	0.4835	0.9675	Eukaryota
Query31044	0.7427	0.743	0.9927	0.9931	Eukaryota
Query30629	0.7254	0.9841	0.7254	0.9841	Eukaryota
Query29921	0.6458	0.9206	0.6885	0.9815	Eukaryota
Query28905	0.5651	0.5692	0.5651	0.5692	Eukaryota;Cryptophyceae;Cryptophyceae
Query26672	0.8689	0.9335	0.9218	0.9903	Eukaryota
Query31191	0.5279	0.9181	0.5576	0.9697	Eukaryota
Query26973	0.4999	0.5	0.9999	1	Eukaryota
Query27678	0.869	0.8699	0.995	0.9961	Eukaryota
Query30423	0.9051	0.9668	0.9051	0.9668	Eukaryota
Query28451	0.6789	0.8795	0.7533	0.976	Eukaryota
Query29058	0.6931	0.8324	0.8206	0.9856	Eukaryota
Query29318	0.9303	0.9528	0.9466	0.9695	Eukaryota
Query29296	0.6797	0.9793	0.6797	0.9793	Eukaryota
Query28671	0.6994	0.7067	0.9891	0.9994	Eukaryota
Query30331	0.6417	0.9783	0.6417	0.9783	Eukaryota
Query26811	0.9042	0.9557	0.9281	0.981	Eukaryota
Query27854	0.5593	0.6626	0.8407	0.9961	Eukaryota
Query26883	0.6592	0.6629	0.9945	1	Eukaryota
Query30733	0.8783	0.9098	0.9251	0.9583	Eukaryota
Query27597	0.6908	0.6929	0.9879	0.9909	Eukaryota
Query29891	0.5632	0.967	0.5656	0.9711	Eukaryota
Query26873	0.5834	0.7501	0.7703	0.9904	Eukaryota
Query30307	0.5477	0.5623	0.9716	0.9977	Eukaryota
Query26456	0.5313	0.964	0.5338	0.9685	Eukaryota
Query30444	0.9433	0.9683	0.9524	0.9777	Eukaryota
Query30721	0.5042	0.5169	0.5042	0.5169	Eukaryota;Cryptophyceae;Cryptophyceae
Query30177	0.368	0.9692	0.3682	0.9699	Eukaryota
Query28438	0.7474	0.8185	0.8931	0.978	Eukaryota
Query28778	0.5007	0.5112	0.9791	0.9996	Eukaryota
Query28808	0.5317	0.5423	0.5317	0.5423	Eukaryota;Rhodophyta
Query30476	0.8257	0.8538	0.9512	0.9837	Eukaryota
Query30085	0.9444	0.9517	0.9709	0.9784	Eukaryota
Query31151	0.7039	0.808	0.8496	0.9753	Eukaryota
Query27694	0.6231	0.6242	0.9983	1	Eukaryota
Query27105	0.5249	0.5306	0.9734	0.9839	Eukaryota
Query30417	0.7833	0.9292	0.8204	0.9733	Eukaryota
Query31065	0.8764	0.8902	0.9798	0.9952	Eukaryota;Bacillariophyta
Query29742	0.8492	0.8526	0.9929	0.9969	Eukaryota;Bacillariophyta
Query28176	0.5072	0.5072	0.9942	0.9942	Eukaryota;Bacillariophyta
Query31196	0.5081	0.5109	0.5081	0.5109	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query27236	0.5024	0.503	0.9933	0.9944	Eukaryota;Bacillariophyta
Query26564	0.5224	0.5253	0.9873	0.9929	Eukaryota;Bacillariophyta
Query30139	0.4899	0.495	0.964	0.974	Eukaryota;Bacillariophyta
Query26915	0.5123	0.5123	0.5123	0.5123	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query26609	0.6916	0.6916	0.6916	0.6916	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query30828	0.5457	0.5457	0.9914	0.9914	Eukaryota;Bacillariophyta
Query30358	0.8245	0.8246	0.8245	0.8246	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query29368	0.5058	0.5058	0.9968	0.9968	Eukaryota;Bacillariophyta
Query26911	0.4846	0.4871	0.9579	0.9629	Eukaryota;Bacillariophyta
Query30072	0.5115	0.5115	0.5115	0.5115	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query29452	0.5268	0.5331	0.5268	0.5331	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query29467	0.6161	0.6192	0.9796	0.9847	Eukaryota;Bacillariophyta
Query28345	0.5132	0.5203	0.5132	0.5203	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query27295	0.5105	0.5105	0.5105	0.5105	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query30036	0.4964	0.5003	0.9865	0.9942	Eukaryota;Bacillariophyta
Query29728	0.8009	0.8011	0.8009	0.8011	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query28400	0.4991	0.4991	0.9913	0.9913	Eukaryota;Bacillariophyta
Query26368	0.7432	0.7592	0.9651	0.9859	Eukaryota;Bacillariophyta
Query30277	0.4981	0.4987	0.9929	0.9942	Eukaryota;Bacillariophyta
Query29227	0.5094	0.5107	0.9919	0.9944	Eukaryota;Bacillariophyta
Query28992	0.4975	0.5006	0.9888	0.9949	Eukaryota;Bacillariophyta
Query27604	0.7607	0.7626	0.7607	0.7626	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query26390	0.5345	0.5345	0.5345	0.5345	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query27353	0.5314	0.5344	0.5314	0.5344	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query30494	0.7555	0.7564	0.7555	0.7564	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query29583	0.5167	0.5167	0.5167	0.5167	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query28739	0.5064	0.5094	0.5064	0.5094	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query28946	0.6728	0.687	0.9776	0.9983	Eukaryota;Bacillariophyta
Query30906	0.9101	0.9187	0.9821	0.9913	Eukaryota;Bacillariophyta
Query30874	0.8557	0.8575	0.9956	0.9977	Eukaryota;Bacillariophyta
Query30763	0.8796	0.8832	0.9916	0.9957	Eukaryota;Bacillariophyta
Query29433	0.8845	0.8925	0.9845	0.9934	Eukaryota;Bacillariophyta
Query30840	0.8457	0.8479	0.9947	0.9972	Eukaryota;Bacillariophyta
Query31302	0.8497	0.852	0.9948	0.9975	Eukaryota;Bacillariophyta
Query30410	0.7272	0.7349	0.9631	0.9733	Eukaryota;Bacillariophyta
Query27313	0.5077	0.5104	0.5077	0.5104	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query31335	0.8258	0.829	0.9941	0.9979	Eukaryota;Bacillariophyta
Query31244	0.8376	0.8399	0.995	0.9977	Eukaryota;Bacillariophyta
Query29746	0.6237	0.6237	0.6237	0.6237	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales
Query30853	0.884	0.887	0.9923	0.9957	Eukaryota;Bacillariophyta
Query31279	0.6189	0.622	0.9772	0.9821	Eukaryota;Bacillariophyta
Query31015	0.6816	0.6829	0.9788	0.9806	Eukaryota;Bacillariophyta
Query27012	0.5271	0.5306	0.9846	0.9911	Eukaryota;Bacillariophyta
Query27237	0.5829	0.5829	0.5829	0.5829	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales
Query28260	0.586	0.586	0.586	0.586	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales
Query30662	0.616	0.616	0.616	0.616	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales
Query26448	0.648	0.648	0.648	0.648	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales
Query28658	0.6373	0.6471	0.9636	0.9785	Eukaryota;Bacillariophyta
Query29044	0.8735	0.8756	0.9931	0.9955	Eukaryota;Bacillariophyta
Query30560	0.8336	0.8342	0.9974	0.9981	Eukaryota;Bacillariophyta
Query31340	0.9143	0.9156	0.9925	0.9939	Eukaryota;Bacillariophyta
Query30650	0.8518	0.8532	0.9964	0.998	Eukaryota;Bacillariophyta
Query29327	0.8559	0.8566	0.9966	0.9975	Eukaryota;Bacillariophyta
Query30232	0.8493	0.8526	0.993	0.9968	Eukaryota;Bacillariophyta
Query28744	0.3492	0.354	0.3492	0.354	Eukaryota;Bacillariophyta;Mediophyceae;Lithodesmiales;Lithodesmiaceae
Query30740	0.9557	0.9565	0.9936	0.9945	Eukaryota;Bacillariophyta;Mediophyceae
Query27797	0.9618	0.9626	0.9946	0.9954	Eukaryota;Bacillariophyta;Mediophyceae
Query28867	0.8118	0.8587	0.9223	0.9757	Eukaryota;Bacillariophyta
Query30644	0.9686	0.9801	0.9829	0.9945	Eukaryota;Bacillariophyta;Mediophyceae
Query31145	0.9788	0.9935	0.9809	0.9957	Eukaryota;Bacillariophyta;Mediophyceae
Query29134	0.5245	0.5293	0.9909	1	Eukaryota;Bacillariophyta;Mediophyceae
Query30872	0.9614	0.962	0.9957	0.9963	Eukaryota;Bacillariophyta;Mediophyceae
Query30919	0.8408	0.8415	0.9967	0.9975	Eukaryota;Bacillariophyta
Query30589	0.9715	0.983	0.9828	0.9944	Eukaryota;Bacillariophyta;Mediophyceae
Query31173	0.9732	0.9741	0.9953	0.9962	Eukaryota;Bacillariophyta;Mediophyceae
Query27315	0.9739	0.9852	0.9832	0.9946	Eukaryota;Bacillariophyta;Mediophyceae
Query27391	0.4123	0.4475	0.4254	0.4617	Eukaryota;Bacillariophyta;Mediophyceae
Query26903	0.9533	0.9539	0.9939	0.9945	Eukaryota;Bacillariophyta;Mediophyceae
Query31261	0.955	0.9559	0.9936	0.9945	Eukaryota;Bacillariophyta;Mediophyceae
Query31002	0.9768	0.9917	0.9792	0.9941	Eukaryota;Bacillariophyta;Mediophyceae
Query30651	0.9756	0.9769	0.9922	0.9935	Eukaryota;Bacillariophyta;Mediophyceae
Query31186	0.8179	0.8264	0.9862	0.9964	Eukaryota;Bacillariophyta
Query31123	0.974	0.9847	0.9841	0.9949	Eukaryota;Bacillariophyta;Mediophyceae
Query31119	0.8734	0.8745	0.9951	0.9963	Eukaryota;Bacillariophyta
Query27247	0.9791	0.9802	0.9939	0.995	Eukaryota;Bacillariophyta;Mediophyceae
Query28336	0.9849	0.986	0.9939	0.995	Eukaryota;Bacillariophyta;Mediophyceae
Query29154	0.4941	0.4948	0.9646	0.9659	Eukaryota;Bacillariophyta
Query30087	0.5359	0.5363	0.5359	0.5363	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query29252	0.544	0.5451	0.9652	0.9671	Eukaryota;Bacillariophyta
Query30868	0.9394	0.9479	0.9862	0.995	Eukaryota;Bacillariophyta;Mediophyceae
Query31052	0.9788	0.9942	0.9805	0.996	Eukaryota;Bacillariophyta;Mediophyceae
Query28516	0.9775	0.989	0.9837	0.9952	Eukaryota;Bacillariophyta;Mediophyceae
Query28219	0.9641	0.9749	0.98	0.991	Eukaryota;Bacillariophyta;Mediophyceae
Query28562	0.9418	0.9427	0.9925	0.9935	Eukaryota;Bacillariophyta;Mediophyceae
Query30595	0.8924	0.8926	0.996	0.9963	Eukaryota;Bacillariophyta;Mediophyceae
Query30567	0.946	0.9468	0.9934	0.9942	Eukaryota;Bacillariophyta;Mediophyceae
Query27947	0.9775	0.9908	0.9814	0.9948	Eukaryota;Bacillariophyta;Mediophyceae
Query28443	0.9784	0.9905	0.9829	0.995	Eukaryota;Bacillariophyta;Mediophyceae
Query29267	0.9847	0.9861	0.9939	0.9953	Eukaryota;Bacillariophyta;Mediophyceae
Query29515	0.9553	0.9586	0.9911	0.9946	Eukaryota;Bacillariophyta;Mediophyceae
Query29553	0.9257	0.9261	0.9958	0.9962	Eukaryota;Bacillariophyta;Mediophyceae
Query26998	0.9113	0.9118	0.9958	0.9963	Eukaryota;Bacillariophyta;Mediophyceae
Query28297	0.9574	0.9632	0.988	0.9939	Eukaryota;Bacillariophyta;Mediophyceae
Query30702	0.9793	0.9805	0.9935	0.9946	Eukaryota;Bacillariophyta;Mediophyceae
Query31210	0.9488	0.9495	0.9944	0.9952	Eukaryota;Bacillariophyta;Mediophyceae
Query27564	0.9393	0.94	0.9943	0.9949	Eukaryota;Bacillariophyta;Mediophyceae
Query30536	0.8355	0.8357	0.9954	0.9956	Eukaryota;Bacillariophyta;Mediophyceae
Query30955	0.9691	0.9817	0.9814	0.9942	Eukaryota;Bacillariophyta;Mediophyceae
Query30576	0.8728	0.873	0.9961	0.9963	Eukaryota;Bacillariophyta;Mediophyceae
Query31185	0.9836	0.9847	0.9937	0.9948	Eukaryota;Bacillariophyta;Mediophyceae
Query29888	0.9556	0.9559	0.9955	0.9958	Eukaryota;Bacillariophyta;Mediophyceae
Query27551	0.958	0.9587	0.9946	0.9954	Eukaryota;Bacillariophyta;Mediophyceae
Query27700	0.9786	0.9918	0.9808	0.9941	Eukaryota;Bacillariophyta;Mediophyceae
Query30011	0.7299	0.733	0.9873	0.9914	Eukaryota;Bacillariophyta
Query29360	0.9435	0.9516	0.9831	0.9915	Eukaryota;Bacillariophyta;Mediophyceae
Query31028	0.9512	0.9601	0.982	0.9913	Eukaryota;Bacillariophyta;Mediophyceae
Query30040	0.9359	0.9364	0.9935	0.994	Eukaryota;Bacillariophyta;Mediophyceae
Query27623	0.9811	0.9824	0.9932	0.9945	Eukaryota;Bacillariophyta;Mediophyceae
Query27557	0.9726	0.9875	0.9759	0.9909	Eukaryota;Bacillariophyta;Mediophyceae
Query30718	0.9724	0.9832	0.9799	0.9908	Eukaryota;Bacillariophyta;Mediophyceae
Query30216	0.8739	0.875	0.9949	0.9962	Eukaryota;Bacillariophyta
Query26972	0.7021	0.7081	0.8715	0.8788	Eukaryota;Bacillariophyta;Mediophyceae
Query27952	0.8582	0.8585	0.9957	0.9961	Eukaryota;Bacillariophyta;Mediophyceae
Query30299	0.5078	0.5084	0.9987	0.9998	Eukaryota;Bacillariophyta;Mediophyceae
Query28519	0.4129	0.4155	0.4129	0.4155	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales
Query28553	0.9757	0.988	0.9822	0.9946	Eukaryota;Bacillariophyta;Mediophyceae
Query30976	0.9682	0.9783	0.9805	0.9907	Eukaryota;Bacillariophyta;Mediophyceae
Query29219	0.9505	0.9597	0.9858	0.9953	Eukaryota;Bacillariophyta;Mediophyceae
Query26808	0.9581	0.9672	0.9852	0.9946	Eukaryota;Bacillariophyta;Mediophyceae
Query30765	0.9664	0.976	0.9812	0.9909	Eukaryota;Bacillariophyta;Mediophyceae
Query28933	0.9774	0.9922	0.9801	0.9949	Eukaryota;Bacillariophyta;Mediophyceae
Query30543	0.9683	0.9819	0.9802	0.994	Eukaryota;Bacillariophyta;Mediophyceae
Query31215	0.9496	0.9558	0.9854	0.9918	Eukaryota;Bacillariophyta;Mediophyceae
Query26485	0.9782	0.9921	0.9813	0.9952	Eukaryota;Bacillariophyta;Mediophyceae
Query27683	0.9752	0.9883	0.9805	0.9937	Eukaryota;Bacillariophyta;Mediophyceae
Query28162	0.982	0.9832	0.994	0.9952	Eukaryota;Bacillariophyta;Mediophyceae
Query30771	0.9733	0.9853	0.9829	0.9951	Eukaryota;Bacillariophyta;Mediophyceae
Query30290	0.7708	0.7709	0.8447	0.8448	Eukaryota;Bacillariophyta;Mediophyceae
Query31327	0.9193	0.9254	0.9853	0.9918	Eukaryota;Bacillariophyta;Mediophyceae
Query31154	0.9217	0.9263	0.9883	0.9932	Eukaryota;Bacillariophyta
Query30912	0.9079	0.9098	0.9916	0.9937	Eukaryota;Bacillariophyta
Query30957	0.9236	0.931	0.9837	0.9916	Eukaryota;Bacillariophyta
Query26525	0.9641	0.9731	0.9862	0.9954	Eukaryota;Bacillariophyta;Mediophyceae
Query31200	0.8831	0.888	0.9896	0.995	Eukaryota;Bacillariophyta
Query29800	0.3636	0.3747	0.7181	0.74	Eukaryota;Bacillariophyta;Mediophyceae
Query31034	0.9672	0.977	0.9842	0.9942	Eukaryota;Bacillariophyta;Mediophyceae
Query30710	0.8433	0.851	0.9883	0.9974	Eukaryota;Bacillariophyta
Query31300	0.955	0.9558	0.994	0.9948	Eukaryota;Bacillariophyta;Mediophyceae
Query30525	0.9366	0.9372	0.9936	0.9943	Eukaryota;Bacillariophyta;Mediophyceae
Query29409	0.977	0.9921	0.98	0.9952	Eukaryota;Bacillariophyta;Mediophyceae
Query26527	0.9711	0.9828	0.9829	0.9948	Eukaryota;Bacillariophyta;Mediophyceae
Query30548	0.9571	0.9653	0.9833	0.9916	Eukaryota;Bacillariophyta;Mediophyceae
Query28569	0.9783	0.9931	0.9798	0.9946	Eukaryota;Bacillariophyta;Mediophyceae
Query31334	0.9385	0.9465	0.9833	0.9918	Eukaryota;Bacillariophyta;Mediophyceae
Query31241	0.9515	0.9521	0.9942	0.9947	Eukaryota;Bacillariophyta;Mediophyceae
Query29434	0.9644	0.9753	0.9831	0.9941	Eukaryota;Bacillariophyta;Mediophyceae
Query30928	0.9671	0.9827	0.9748	0.9906	Eukaryota;Bacillariophyta;Mediophyceae
Query29176	0.9552	0.9668	0.9669	0.9786	Eukaryota;Bacillariophyta;Mediophyceae
Query30775	0.8483	0.8507	0.9945	0.9974	Eukaryota;Bacillariophyta
Query30574	0.9708	0.98	0.9817	0.991	Eukaryota;Bacillariophyta;Mediophyceae
Query29045	0.9761	0.9922	0.9782	0.9944	Eukaryota;Bacillariophyta;Mediophyceae
Query30696	0.8107	0.8145	0.9943	0.999	Eukaryota;Bacillariophyta;Mediophyceae
Query30946	0.906	0.9106	0.9884	0.9934	Eukaryota;Bacillariophyta
Query31114	0.9776	0.9787	0.9929	0.994	Eukaryota;Bacillariophyta;Mediophyceae
Query31255	0.9708	0.9801	0.9816	0.991	Eukaryota;Bacillariophyta;Mediophyceae
Query28078	0.9523	0.9585	0.9854	0.9918	Eukaryota;Bacillariophyta;Mediophyceae
Query31268	0.8531	0.8548	0.9956	0.9976	Eukaryota;Bacillariophyta
Query28854	0.9385	0.9467	0.9832	0.9918	Eukaryota;Bacillariophyta;Mediophyceae
Query30688	0.8868	0.8886	0.9929	0.995	Eukaryota;Bacillariophyta
Query30542	0.8637	0.8647	0.9953	0.9965	Eukaryota;Bacillariophyta
Query27017	0.848	0.8487	0.9972	0.998	Eukaryota;Bacillariophyta
Query31235	0.7047	0.734	0.9577	0.9976	Eukaryota;Bacillariophyta
Query30887	0.8919	0.8969	0.9889	0.9945	Eukaryota;Bacillariophyta
Query31013	0.8803	0.881	0.9954	0.9962	Eukaryota;Bacillariophyta
Query31284	0.9146	0.9158	0.9925	0.9939	Eukaryota;Bacillariophyta
Query29887	0.3755	0.3853	0.7245	0.7435	Eukaryota;Bacillariophyta;Mediophyceae
Query30981	0.9129	0.9226	0.9819	0.9923	Eukaryota;Bacillariophyta
Query30071	0.8704	0.8717	0.9947	0.9962	Eukaryota;Bacillariophyta
Query29697	0.519	0.5425	0.9476	0.9905	Eukaryota;Bacillariophyta
Query30835	0.5565	0.5698	0.9399	0.9624	Eukaryota;Bacillariophyta;Mediophyceae
Query30947	0.8754	0.8767	0.995	0.9965	Eukaryota;Bacillariophyta
Query27717	0.9075	0.909	0.993	0.9946	Eukaryota;Bacillariophyta
Query29053	0.4846	0.4853	0.963	0.9644	Eukaryota;Bacillariophyta
Query30609	0.5087	0.512	0.5087	0.512	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query29614	0.7868	0.8022	0.9807	1	Eukaryota;Bacillariophyta
Query30097	0.5732	0.5735	0.5732	0.5735	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query31232	0.7983	0.7986	0.7983	0.7986	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
