amplicon	linearized.dereplicate_ERR0000002.merged.fastq	total
ERR2:::24137:0:0:0:0.703269	2	2
ERR2:::24138:0:0:0:0.725025	2	2
ERR2:::2421:0:0:0:0.712028	2	2
ERR2:::2426:0:0:0:0.731411	2	2
ERR2:::24312:0:0:0:0.727483	2	2
ERR2:::24326:0:0:0:0.729363	2	2
ERR2:::24431:0:0:0:0.613193	2	2
ERR2:::24715:0:0:0:0.682101	2	2
ERR2:::24809:0:0:0:0.716859	2	2
ERR2:::24878:0:0:0:0.714120	2	2
ERR2:::24999:0:0:0:0.621924	2	2
ERR2:::25167:0:0:0:0.717892	2	2
ERR2:::25238:0:0:0:0.698186	2	2
ERR2:::25248:0:0:0:0.726466	2	2
ERR2:::25282:0:0:0:0.731484	2	2
ERR2:::25296:0:0:0:0.709926	2	2
ERR2:::25321:0:0:0:0.727027	2	2
ERR2:::25345:0:0:0:0.690407	2	2
ERR2:::2540:0:0:0:0.736558	2	2
ERR2:::25403:0:0:0:0.729123	2	2
ERR2:::25469:0:0:0:0.702554	2	2
ERR2:::25567:0:0:0:0.734378	2	2
ERR2:::25568:0:0:0:0.729947	2	2
ERR2:::25612:0:0:0:0.723334	2	2
ERR2:::25618:0:0:0:0.731821	2	2
ERR2:::25669:0:0:0:0.722075	2	2
ERR2:::25706:0:0:0:0.717255	2	2
ERR2:::25722:0:0:0:0.670804	2	2
ERR2:::25739:0:0:0:0.716215	2	2
ERR2:::25744:0:0:0:0.728715	2	2
ERR2:::2578:0:0:0:0.737920	2	2
ERR2:::25818:0:0:0:0.718259	2	2
ERR2:::25923:0:0:0:0.729623	2	2
ERR2:::26008:0:0:0:0.733612	2	2
ERR2:::26115:0:0:0:0.605434	2	2
ERR2:::26205:0:0:0:0.729084	2	2
ERR2:::26430:0:0:0:0.718160	2	2
ERR2:::26533:0:0:0:0.718816	2	2
ERR2:::26822:0:0:0:0.694429	2	2
ERR2:::26904:0:0:0:0.735578	2	2
ERR2:::27098:0:0:0:0.745617	2	2
ERR2:::27101:0:0:0:0.658959	2	2
ERR2:::27117:0:0:0:0.717581	2	2
ERR2:::27183:0:0:0:0.728126	2	2
ERR2:::27461:0:0:0:0.718886	2	2
ERR2:::27467:0:0:0:0.740094	2	2
ERR2:::2751:0:0:0:0.732311	2	2
ERR2:::27682:0:0:0:0.730995	2	2
ERR2:::27778:0:0:0:0.739662	2	2
ERR2:::27780:0:0:0:0.735736	2	2
ERR2:::27788:0:0:0:0.611584	2	2
ERR2:::27978:0:0:0:0.687290	2	2
ERR2:::28004:0:0:0:0.716325	2	2
ERR2:::28054:0:0:0:0.680134	2	2
ERR2:::28142:0:0:0:0.727591	2	2
ERR2:::28189:0:0:0:0.612915	2	2
ERR2:::2823:0:0:0:0.723592	2	2
ERR2:::28273:0:0:0:0.724132	2	2
ERR2:::28352:0:0:0:0.715333	2	2
ERR2:::2839:0:0:0:0.651502	2	2
ERR2:::2844:0:0:0:0.722403	2	2
ERR2:::28445:0:0:0:0.733534	2	2
ERR2:::28478:0:0:0:0.725635	2	2
ERR2:::28585:0:0:0:0.728291	2	2
ERR2:::2863:0:0:0:0.684920	2	2
ERR2:::2884:0:0:0:0.730455	2	2
ERR2:::28848:0:0:0:0.717874	2	2
ERR2:::28855:0:0:0:0.689395	2	2
ERR2:::2905:0:0:0:0.699859	2	2
ERR2:::2922:0:0:0:0.717844	2	2
ERR2:::29345:0:0:0:0.734116	2	2
ERR2:::2950:0:0:0:0.617089	2	2
ERR2:::29515:0:0:0:0.708033	2	2
ERR2:::29597:0:0:0:0.661172	2	2
ERR2:::29798:0:0:0:0.724270	2	2
ERR2:::29809:0:0:0:0.727046	2	2
ERR2:::29933:0:0:0:0.734770	2	2
ERR2:::30071:0:0:0:0.732364	2	2
ERR2:::30089:0:0:0:0.726564	2	2
ERR2:::30106:0:0:0:0.729726	2	2
ERR2:::30117:0:0:0:0.719460	2	2
ERR2:::30231:0:0:0:0.641940	2	2
ERR2:::30234:0:0:0:0.728825	2	2
ERR2:::30343:0:0:0:0.639174	2	2
ERR2:::30361:0:0:0:0.733773	2	2
ERR2:::30366:0:0:0:0.725418	2	2
ERR2:::30368:0:0:0:0.665086	2	2
ERR2:::30378:0:0:0:0.735041	2	2
ERR2:::30460:0:0:0:0.734289	2	2
ERR2:::30472:0:0:0:0.640215	2	2
ERR2:::30557:0:0:0:0.707273	2	2
ERR2:::30593:0:0:0:0.723361	2	2
ERR2:::306:0:0:0:0.711950	2	2
ERR2:::30624:0:0:0:0.738958	2	2
ERR2:::30835:0:0:0:0.709932	2	2
ERR2:::30854:0:0:0:0.657532	2	2
ERR2:::30876:0:0:0:0.726296	2	2
ERR2:::3116:0:0:0:0.727304	2	2
ERR2:::31223:0:0:0:0.728106	2	2
ERR2:::31331:0:0:0:0.749957	2	2
ERR2:::31348:0:0:0:0.721407	2	2
ERR2:::31572:0:0:0:0.715416	2	2
ERR2:::31639:0:0:0:0.725822	2	2
ERR2:::31709:0:0:0:0.744611	2	2
ERR2:::31742:0:0:0:0.739714	2	2
ERR2:::31790:0:0:0:0.734243	2	2
ERR2:::31837:0:0:0:0.733181	2	2
ERR2:::31985:0:0:0:0.734973	2	2
ERR2:::32039:0:0:0:0.728494	2	2
ERR2:::32091:0:0:0:0.710581	2	2
ERR2:::32163:0:0:0:0.739250	2	2
ERR2:::32522:0:0:0:0.711812	2	2
ERR2:::32640:0:0:0:0.734469	2	2
ERR2:::32645:0:0:0:0.737110	2	2
ERR2:::32841:0:0:0:0.704592	2	2
ERR2:::32896:0:0:0:0.683553	2	2
ERR2:::32960:0:0:0:0.626949	2	2
ERR2:::33049:0:0:0:0.623108	2	2
ERR2:::333:0:0:0:0.631827	2	2
ERR2:::33334:0:0:0:0.668384	2	2
ERR2:::33354:0:0:0:0.617803	2	2
ERR2:::33477:0:0:0:0.681939	2	2
ERR2:::33571:0:0:0:0.710600	2	2
ERR2:::33638:0:0:0:0.720835	2	2
ERR2:::3370:0:0:0:0.743847	2	2
ERR2:::33744:0:0:0:0.729122	2	2
ERR2:::34013:0:0:0:0.723527	2	2
ERR2:::34124:0:0:0:0.724215	2	2
ERR2:::34284:0:0:0:0.741497	2	2
ERR2:::3434:0:0:0:0.730835	2	2
ERR2:::34666:0:0:0:0.738547	2	2
ERR2:::34667:0:0:0:0.723053	2	2
ERR2:::34692:0:0:0:0.744195	2	2
ERR2:::34703:0:0:0:0.742428	2	2
ERR2:::34739:0:0:0:0.674743	2	2
ERR2:::34742:0:0:0:0.726166	2	2
ERR2:::34795:0:0:0:0.738974	2	2
ERR2:::34831:0:0:0:0.706380	2	2
ERR2:::34899:0:0:0:0.708282	2	2
ERR2:::34980:0:0:0:0.702805	2	2
ERR2:::35206:0:0:0:0.714131	2	2
ERR2:::35274:0:0:0:0.736220	2	2
ERR2:::35305:0:0:0:0.647174	2	2
ERR2:::35705:0:0:0:0.670319	2	2
ERR2:::35719:0:0:0:0.727381	2	2
ERR2:::35735:0:0:0:0.723411	2	2
ERR2:::35783:0:0:0:0.716166	2	2
ERR2:::35841:0:0:0:0.720857	2	2
ERR2:::35885:0:0:0:0.735858	2	2
ERR2:::36047:0:0:0:0.746014	2	2
ERR2:::36093:0:0:0:0.707124	2	2
ERR2:::36229:0:0:0:0.724935	2	2
ERR2:::36243:0:0:0:0.734239	2	2
ERR2:::36286:0:0:0:0.724270	2	2
ERR2:::3629:0:0:0:0.719106	2	2
ERR2:::36396:0:0:0:0.734540	2	2
ERR2:::36576:0:0:0:0.707928	2	2
ERR2:::36606:0:0:0:0.715846	2	2
ERR2:::36634:0:0:0:0.726637	2	2
ERR2:::36751:0:0:0:0.721733	2	2
ERR2:::3676:0:0:0:0.614636	2	2
ERR2:::36832:0:0:0:0.725034	2	2
ERR2:::36960:0:0:0:0.728419	2	2
ERR2:::37055:0:0:0:0.732955	2	2
ERR2:::37141:0:0:0:0.734013	2	2
ERR2:::37251:0:0:0:0.669104	2	2
ERR2:::37334:0:0:0:0.712490	2	2
ERR2:::37472:0:0:0:0.718470	2	2
ERR2:::37676:0:0:0:0.615459	2	2
ERR2:::37862:0:0:0:0.730186	2	2
ERR2:::37997:0:0:0:0.624238	2	2
ERR2:::38305:0:0:0:0.711583	2	2
ERR2:::3837:0:0:0:0.691884	2	2
ERR2:::38472:0:0:0:0.723542	2	2
ERR2:::38480:0:0:0:0.726915	2	2
ERR2:::38482:0:0:0:0.728436	2	2
ERR2:::38594:0:0:0:0.739404	2	2
ERR2:::38634:0:0:0:0.727677	2	2
ERR2:::3870:0:0:0:0.741312	2	2
ERR2:::3874:0:0:0:0.704480	2	2
ERR2:::38752:0:0:0:0.733024	2	2
ERR2:::38845:0:0:0:0.739044	2	2
ERR2:::38849:0:0:0:0.722261	2	2
ERR2:::3892:0:0:0:0.735270	2	2
ERR2:::3900:0:0:0:0.689430	2	2
ERR2:::39007:0:0:0:0.737473	2	2
ERR2:::39325:0:0:0:0.689411	2	2
ERR2:::39343:0:0:0:0.706386	2	2
ERR2:::39411:0:0:0:0.709203	2	2
ERR2:::39679:0:0:0:0.738325	2	2
ERR2:::39743:0:0:0:0.674929	2	2
ERR2:::3976:0:0:0:0.735162	2	2
ERR2:::39945:0:0:0:0.670288	2	2
ERR2:::39965:0:0:0:0.693843	2	2
ERR2:::40003:0:0:0:0.716613	2	2
ERR2:::4034:0:0:0:0.730956	2	2
ERR2:::40422:0:0:0:0.718014	2	2
ERR2:::40489:0:0:0:0.723696	2	2
ERR2:::40668:0:0:0:0.725906	2	2
ERR2:::40692:0:0:0:0.692026	2	2
ERR2:::40806:0:0:0:0.743884	2	2
ERR2:::40812:0:0:0:0.690967	2	2
ERR2:::40914:0:0:0:0.731144	2	2
ERR2:::40921:0:0:0:0.736345	2	2
ERR2:::4125:0:0:0:0.686242	2	2
ERR2:::41276:0:0:0:0.712230	2	2
ERR2:::41301:0:0:0:0.731296	2	2
ERR2:::41304:0:0:0:0.729244	2	2
ERR2:::41408:0:0:0:0.733796	2	2
ERR2:::41489:0:0:0:0.726273	2	2
ERR2:::41696:0:0:0:0.728736	2	2
ERR2:::41744:0:0:0:0.734400	2	2
ERR2:::41768:0:0:0:0.623871	2	2
ERR2:::41955:0:0:0:0.731703	2	2
ERR2:::42027:0:0:0:0.671193	2	2
ERR2:::42089:0:0:0:0.729206	2	2
ERR2:::42772:0:0:0:0.735781	2	2
ERR2:::42856:0:0:0:0.701390	2	2
ERR2:::42904:0:0:0:0.640647	2	2
ERR2:::43115:0:0:0:0.724575	2	2
ERR2:::43376:0:0:0:0.736403	2	2
ERR2:::43496:0:0:0:0.679123	2	2
ERR2:::43514:0:0:0:0.717127	2	2
ERR2:::43543:0:0:0:0.607533	2	2
ERR2:::43819:0:0:0:0.645947	2	2
ERR2:::43958:0:0:0:0.675934	2	2
ERR2:::44041:0:0:0:0.667757	2	2
ERR2:::44169:0:0:0:0.682259	2	2
ERR2:::44679:0:0:0:0.728364	2	2
ERR2:::44814:0:0:0:0.698562	2	2
ERR2:::45104:0:0:0:0.724095	2	2
ERR2:::45131:0:0:0:0.729080	2	2
ERR2:::45249:0:0:0:0.698423	2	2
ERR2:::45428:0:0:0:0.722277	2	2
ERR2:::4547:0:0:0:0.702150	2	2
ERR2:::45495:0:0:0:0.718282	2	2
ERR2:::45546:0:0:0:0.710334	2	2
ERR2:::45619:0:0:0:0.728802	2	2
ERR2:::45722:0:0:0:0.733289	2	2
ERR2:::45803:0:0:0:0.688282	2	2
ERR2:::45876:0:0:0:0.722697	2	2
ERR2:::45905:0:0:0:0.731706	2	2
ERR2:::45976:0:0:0:0.735843	2	2
ERR2:::4602:0:0:0:0.720397	2	2
ERR2:::46098:0:0:0:0.718566	2	2
ERR2:::46274:0:0:0:0.661653	2	2
ERR2:::4629:0:0:0:0.685172	2	2
ERR2:::463:0:0:0:0.705271	2	2
ERR2:::46349:0:0:0:0.734861	2	2
ERR2:::46431:0:0:0:0.735195	2	2
ERR2:::46472:0:0:0:0.721142	2	2
ERR2:::4649:0:0:0:0.709826	2	2
ERR2:::46574:0:0:0:0.713298	2	2
ERR2:::46589:0:0:0:0.663639	2	2
ERR2:::4680:0:0:0:0.728063	2	2
ERR2:::4706:0:0:0:0.735822	2	2
ERR2:::47163:0:0:0:0.713600	2	2
ERR2:::47177:0:0:0:0.730328	2	2
ERR2:::47461:0:0:0:0.721522	2	2
ERR2:::47524:0:0:0:0.742540	2	2
ERR2:::47573:0:0:0:0.629971	2	2
ERR2:::47693:0:0:0:0.722297	2	2
ERR2:::4774:0:0:0:0.746603	2	2
ERR2:::47871:0:0:0:0.750042	2	2
ERR2:::47987:0:0:0:0.615682	2	2
ERR2:::48309:0:0:0:0.732895	2	2
ERR2:::48419:0:0:0:0.737424	2	2
ERR2:::48433:0:0:0:0.731486	2	2
ERR2:::4880:0:0:0:0.716776	2	2
ERR2:::4893:0:0:0:0.715486	2	2
ERR2:::48967:0:0:0:0.712444	2	2
ERR2:::4909:0:0:0:0.729325	2	2
ERR2:::49147:0:0:0:0.705401	2	2
ERR2:::4918:0:0:0:0.728764	2	2
ERR2:::49419:0:0:0:0.712929	2	2
ERR2:::49485:0:0:0:0.711289	2	2
ERR2:::4951:0:0:0:0.727153	2	2
ERR2:::49559:0:0:0:0.713084	2	2
ERR2:::49686:0:0:0:0.730408	2	2
ERR2:::49751:0:0:0:0.737959	2	2
ERR2:::49988:0:0:0:0.731260	2	2
ERR2:::50026:0:0:0:0.737769	2	2
ERR2:::50033:0:0:0:0.734206	2	2
ERR2:::5013:0:0:0:0.720208	2	2
ERR2:::5022:0:0:0:0.731409	2	2
ERR2:::50392:0:0:0:0.735395	2	2
ERR2:::50430:0:0:0:0.738857	2	2
ERR2:::50482:0:0:0:0.735525	2	2
ERR2:::50520:0:0:0:0.742162	2	2
ERR2:::5057:0:0:0:0.660601	2	2
ERR2:::50575:0:0:0:0.709411	2	2
ERR2:::50875:0:0:0:0.741398	2	2
ERR2:::5115:0:0:0:0.735524	2	2
ERR2:::5153:0:0:0:0.713824	2	2
ERR2:::51571:0:0:0:0.736629	2	2
ERR2:::51616:0:0:0:0.739534	2	2
ERR2:::51662:0:0:0:0.723605	2	2
ERR2:::51674:0:0:0:0.721889	2	2
ERR2:::51751:0:0:0:0.737777	2	2
ERR2:::51803:0:0:0:0.731661	2	2
ERR2:::51960:0:0:0:0.705320	2	2
ERR2:::52148:0:0:0:0.692753	2	2
ERR2:::52265:0:0:0:0.626865	2	2
ERR2:::52334:0:0:0:0.721616	2	2
ERR2:::52819:0:0:0:0.727550	2	2
ERR2:::532:0:0:0:0.730605	2	2
ERR2:::53243:0:0:0:0.735599	2	2
ERR2:::53362:0:0:0:0.731078	2	2
ERR2:::53654:0:0:0:0.734109	2	2
ERR2:::53757:0:0:0:0.686530	2	2
ERR2:::54039:0:0:0:0.704456	2	2
ERR2:::54346:0:0:0:0.734444	2	2
ERR2:::54388:0:0:0:0.714960	2	2
ERR2:::5458:0:0:0:0.691649	2	2
ERR2:::55488:0:0:0:0.717621	2	2
ERR2:::5565:0:0:0:0.720650	2	2
ERR2:::5575:0:0:0:0.629411	2	2
ERR2:::5584:0:0:0:0.695892	2	2
ERR2:::56410:0:0:0:0.734913	2	2
ERR2:::56558:0:0:0:0.735225	2	2
ERR2:::56657:0:0:0:0.732283	2	2
ERR2:::56680:0:0:0:0.707932	2	2
ERR2:::56702:0:0:0:0.689807	2	2
ERR2:::57380:0:0:0:0.721031	2	2
ERR2:::574:0:0:0:0.725826	2	2
ERR2:::57425:0:0:0:0.724502	2	2
ERR2:::57458:0:0:0:0.731205	2	2
ERR2:::57500:0:0:0:0.727073	2	2
ERR2:::57697:0:0:0:0.718698	2	2
ERR2:::57715:0:0:0:0.709889	2	2
ERR2:::57723:0:0:0:0.729317	2	2
ERR2:::57775:0:0:0:0.676528	2	2
ERR2:::5784:0:0:0:0.727039	2	2
ERR2:::57850:0:0:0:0.729611	2	2
ERR2:::57942:0:0:0:0.715483	2	2
ERR2:::5814:0:0:0:0.654175	2	2
ERR2:::5843:0:0:0:0.734314	2	2
ERR2:::58651:0:0:0:0.739640	2	2
ERR2:::58915:0:0:0:0.694906	2	2
ERR2:::59060:0:0:0:0.730953	2	2
ERR2:::59169:0:0:0:0.673671	2	2
ERR2:::59203:0:0:0:0.688971	2	2
ERR2:::59457:0:0:0:0.691176	2	2
ERR2:::5981:0:0:0:0.738139	2	2
ERR2:::59905:0:0:0:0.702095	2	2
ERR2:::60046:0:0:0:0.720318	2	2
ERR2:::60179:0:0:0:0.728803	2	2
ERR2:::6039:0:0:0:0.724110	2	2
ERR2:::60651:0:0:0:0.704952	2	2
ERR2:::6077:0:0:0:0.732276	2	2
ERR2:::60826:0:0:0:0.694403	2	2
ERR2:::60920:0:0:0:0.735619	2	2
ERR2:::61111:0:0:0:0.729645	2	2
ERR2:::61264:0:0:0:0.728796	2	2
ERR2:::61336:0:0:0:0.724353	2	2
ERR2:::61469:0:0:0:0.716215	2	2
ERR2:::61583:0:0:0:0.722117	2	2
ERR2:::61635:0:0:0:0.669511	2	2
ERR2:::61905:0:0:0:0.689807	2	2
ERR2:::6202:0:0:0:0.732987	2	2
ERR2:::62138:0:0:0:0.737836	2	2
ERR2:::6233:0:0:0:0.611054	2	2
ERR2:::6319:0:0:0:0.723389	2	2
ERR2:::63662:0:0:0:0.728097	2	2
ERR2:::63738:0:0:0:0.707134	2	2
ERR2:::63947:0:0:0:0.723805	2	2
ERR2:::64538:0:0:0:0.702997	2	2
ERR2:::64644:0:0:0:0.726675	2	2
ERR2:::64705:0:0:0:0.732886	2	2
ERR2:::64805:0:0:0:0.707729	2	2
ERR2:::64815:0:0:0:0.682399	2	2
ERR2:::65513:0:0:0:0.731050	2	2
ERR2:::65544:0:0:0:0.679771	2	2
ERR2:::6569:0:0:0:0.705882	2	2
ERR2:::66491:0:0:0:0.718747	2	2
ERR2:::66560:0:0:0:0.729792	2	2
ERR2:::6657:0:0:0:0.704247	2	2
ERR2:::66677:0:0:0:0.723040	2	2
ERR2:::66828:0:0:0:0.644712	2	2
ERR2:::67801:0:0:0:0.711836	2	2
ERR2:::68615:0:0:0:0.660828	2	2
ERR2:::6864:0:0:0:0.719956	2	2
ERR2:::68682:0:0:0:0.729064	2	2
ERR2:::6901:0:0:0:0.697806	2	2
ERR2:::69406:0:0:0:0.728424	2	2
ERR2:::70170:0:0:0:0.741605	2	2
ERR2:::70183:0:0:0:0.696722	2	2
ERR2:::70730:0:0:0:0.744472	2	2
ERR2:::71100:0:0:0:0.719679	2	2
ERR2:::71563:0:0:0:0.695714	2	2
ERR2:::71908:0:0:0:0.730003	2	2
ERR2:::7226:0:0:0:0.705810	2	2
ERR2:::72408:0:0:0:0.726358	2	2
ERR2:::72502:0:0:0:0.732238	2	2
ERR2:::7271:0:0:0:0.615502	2	2
ERR2:::7291:0:0:0:0.712805	2	2
ERR2:::7292:0:0:0:0.735052	2	2
ERR2:::7348:0:0:0:0.749251	2	2
ERR2:::73566:0:0:0:0.654684	2	2
ERR2:::7475:0:0:0:0.697800	2	2
ERR2:::75451:0:0:0:0.682741	2	2
ERR2:::7583:0:0:0:0.671647	2	2
ERR2:::76112:0:0:0:0.735639	2	2
ERR2:::7636:0:0:0:0.706789	2	2
ERR2:::7664:0:0:0:0.705120	2	2
ERR2:::77:0:0:0:0.699503	2	2
ERR2:::7715:0:0:0:0.730908	2	2
ERR2:::7747:0:0:0:0.728778	2	2
ERR2:::7780:0:0:0:0.734320	2	2
ERR2:::77910:0:0:0:0.697988	2	2
ERR2:::79187:0:0:0:0.659571	2	2
ERR2:::79347:0:0:0:0.705131	2	2
ERR2:::7950:0:0:0:0.737768	2	2
ERR2:::79576:0:0:0:0.711609	2	2
ERR2:::79725:0:0:0:0.688087	2	2
ERR2:::79837:0:0:0:0.688815	2	2
ERR2:::7991:0:0:0:0.690559	2	2
ERR2:::80159:0:0:0:0.699379	2	2
ERR2:::8030:0:0:0:0.704703	2	2
ERR2:::80466:0:0:0:0.654842	2	2
ERR2:::80624:0:0:0:0.606895	2	2
ERR2:::80735:0:0:0:0.688181	2	2
ERR2:::80890:0:0:0:0.715935	2	2
ERR2:::81531:0:0:0:0.727683	2	2
ERR2:::8164:0:0:0:0.691792	2	2
ERR2:::81985:0:0:0:0.667647	2	2
ERR2:::82902:0:0:0:0.724650	2	2
ERR2:::8316:0:0:0:0.746512	2	2
ERR2:::8339:0:0:0:0.734620	2	2
ERR2:::83644:0:0:0:0.605364	2	2
ERR2:::8385:0:0:0:0.724743	2	2
ERR2:::83947:0:0:0:0.612100	2	2
ERR2:::84200:0:0:0:0.721091	2	2
ERR2:::84438:0:0:0:0.707698	2	2
ERR2:::85252:0:0:0:0.678469	2	2
ERR2:::8597:0:0:0:0.729215	2	2
ERR2:::861:0:0:0:0.734883	2	2
ERR2:::8708:0:0:0:0.626489	2	2
ERR2:::8713:0:0:0:0.625590	2	2
ERR2:::8862:0:0:0:0.731443	2	2
ERR2:::8944:0:0:0:0.674988	2	2
ERR2:::906:0:0:0:0.605776	2	2
ERR2:::912:0:0:0:0.732801	2	2
ERR2:::9244:0:0:0:0.742550	2	2
ERR2:::9461:0:0:0:0.728913	2	2
ERR2:::9464:0:0:0:0.722587	2	2
ERR2:::9469:0:0:0:0.608133	2	2
ERR2:::9546:0:0:0:0.706272	2	2
ERR2:::9736:0:0:0:0.720769	2	2
ERR2:::9783:0:0:0:0.726774	2	2
ERR2:::9927:0:0:0:0.737190	2	2
ERR2:::9958:0:0:0:0.718841	2	2
ERR2:::9964:0:0:0:0.723173	2	2
ERR2:::9993:0:0:0:0.725541	2	2
ERR2:::100:0:0:0:0.709472	1	1
ERR2:::10001:0:0:0:0.727917	1	1
ERR2:::10002:0:0:0:0.727913	1	1
ERR2:::10004:0:0:0:0.711267	1	1
ERR2:::10006:0:0:0:0.604565	1	1
ERR2:::10007:0:0:0:0.707743	1	1
ERR2:::10017:0:0:0:0.627278	1	1
ERR2:::10022:0:0:0:0.705806	1	1
ERR2:::10024:0:0:0:0.614040	1	1
ERR2:::10028:0:0:0:0.723280	1	1
ERR2:::10029:0:0:0:0.713480	1	1
ERR2:::10033:0:0:0:0.700894	1	1
ERR2:::10041:0:0:0:0.725105	1	1
ERR2:::10042:0:0:0:0.686926	1	1
ERR2:::10044:0:0:0:0.727598	1	1
ERR2:::10052:0:0:0:0.733467	1	1
ERR2:::10053:0:0:0:0.700329	1	1
ERR2:::10057:0:0:0:0.625292	1	1
ERR2:::1006:0:0:0:0.729845	1	1
ERR2:::10061:0:0:0:0.736334	1	1
ERR2:::10065:0:0:0:0.730427	1	1
ERR2:::1007:0:0:0:0.624998	1	1
ERR2:::10072:0:0:0:0.720680	1	1
ERR2:::10076:0:0:0:0.717742	1	1
ERR2:::10082:0:0:0:0.675771	1	1
ERR2:::10085:0:0:0:0.668714	1	1
ERR2:::10086:0:0:0:0.711760	1	1
ERR2:::10090:0:0:0:0.726497	1	1
ERR2:::10110:0:0:0:0.731967	1	1
ERR2:::1011:0:0:0:0.689559	1	1
ERR2:::1012:0:0:0:0.619413	1	1
ERR2:::10126:0:0:0:0.711706	1	1
ERR2:::10128:0:0:0:0.732818	1	1
ERR2:::1013:0:0:0:0.715876	1	1
ERR2:::10133:0:0:0:0.724629	1	1
ERR2:::10137:0:0:0:0.712242	1	1
ERR2:::10142:0:0:0:0.664350	1	1
ERR2:::10144:0:0:0:0.731876	1	1
ERR2:::10145:0:0:0:0.704631	1	1
ERR2:::1015:0:0:0:0.711202	1	1
ERR2:::10155:0:0:0:0.690475	1	1
ERR2:::10158:0:0:0:0.683539	1	1
ERR2:::10165:0:0:0:0.728873	1	1
ERR2:::10166:0:0:0:0.740794	1	1
ERR2:::1017:0:0:0:0.725371	1	1
ERR2:::10171:0:0:0:0.727009	1	1
ERR2:::10172:0:0:0:0.730868	1	1
ERR2:::10173:0:0:0:0.734054	1	1
ERR2:::10174:0:0:0:0.669169	1	1
ERR2:::10186:0:0:0:0.665935	1	1
ERR2:::10187:0:0:0:0.617566	1	1
ERR2:::10188:0:0:0:0.716375	1	1
ERR2:::10189:0:0:0:0.720166	1	1
ERR2:::1020:0:0:0:0.669566	1	1
ERR2:::10202:0:0:0:0.740882	1	1
ERR2:::10203:0:0:0:0.726878	1	1
ERR2:::10204:0:0:0:0.682138	1	1
ERR2:::10206:0:0:0:0.601158	1	1
ERR2:::10209:0:0:0:0.704388	1	1
ERR2:::10210:0:0:0:0.720514	1	1
ERR2:::1021:0:0:0:0.709964	1	1
ERR2:::10212:0:0:0:0.740580	1	1
ERR2:::10215:0:0:0:0.720051	1	1
ERR2:::10219:0:0:0:0.708094	1	1
ERR2:::10222:0:0:0:0.704048	1	1
ERR2:::10225:0:0:0:0.725673	1	1
ERR2:::10226:0:0:0:0.722861	1	1
ERR2:::10229:0:0:0:0.654871	1	1
ERR2:::10230:0:0:0:0.691534	1	1
ERR2:::10232:0:0:0:0.725651	1	1
ERR2:::10233:0:0:0:0.681079	1	1
ERR2:::10234:0:0:0:0.713436	1	1
ERR2:::10235:0:0:0:0.736321	1	1
ERR2:::10236:0:0:0:0.622575	1	1
ERR2:::10240:0:0:0:0.661938	1	1
ERR2:::10241:0:0:0:0.740882	1	1
ERR2:::10242:0:0:0:0.725141	1	1
ERR2:::10243:0:0:0:0.740602	1	1
ERR2:::10244:0:0:0:0.721164	1	1
ERR2:::10247:0:0:0:0.667576	1	1
ERR2:::10248:0:0:0:0.640557	1	1
ERR2:::10250:0:0:0:0.713548	1	1
ERR2:::10255:0:0:0:0.663878	1	1
ERR2:::10258:0:0:0:0.702909	1	1
ERR2:::10260:0:0:0:0.643196	1	1
ERR2:::10266:0:0:0:0.662697	1	1
ERR2:::10275:0:0:0:0.733512	1	1
ERR2:::10280:0:0:0:0.665561	1	1
ERR2:::10282:0:0:0:0.707726	1	1
ERR2:::10285:0:0:0:0.724834	1	1
ERR2:::10289:0:0:0:0.711170	1	1
ERR2:::10290:0:0:0:0.739963	1	1
ERR2:::10296:0:0:0:0.611662	1	1
ERR2:::10300:0:0:0:0.722022	1	1
ERR2:::10304:0:0:0:0.635923	1	1
ERR2:::10308:0:0:0:0.712634	1	1
ERR2:::1031:0:0:0:0.607142	1	1
ERR2:::10312:0:0:0:0.742706	1	1
ERR2:::10316:0:0:0:0.668741	1	1
ERR2:::10317:0:0:0:0.619036	1	1
ERR2:::10325:0:0:0:0.715594	1	1
ERR2:::10326:0:0:0:0.742429	1	1
ERR2:::10328:0:0:0:0.653226	1	1
ERR2:::10330:0:0:0:0.730305	1	1
ERR2:::10339:0:0:0:0.667358	1	1
ERR2:::10342:0:0:0:0.666666	1	1
ERR2:::10345:0:0:0:0.678242	1	1
ERR2:::10349:0:0:0:0.607900	1	1
ERR2:::10350:0:0:0:0.732631	1	1
ERR2:::10351:0:0:0:0.730882	1	1
ERR2:::10357:0:0:0:0.683562	1	1
ERR2:::10358:0:0:0:0.711550	1	1
ERR2:::10360:0:0:0:0.725325	1	1
ERR2:::10364:0:0:0:0.720622	1	1
ERR2:::10366:0:0:0:0.611334	1	1
ERR2:::10374:0:0:0:0.738546	1	1
ERR2:::10375:0:0:0:0.735656	1	1
ERR2:::10376:0:0:0:0.724723	1	1
ERR2:::10378:0:0:0:0.709100	1	1
ERR2:::1038:0:0:0:0.738758	1	1
ERR2:::10400:0:0:0:0.689662	1	1
ERR2:::10401:0:0:0:0.606071	1	1
ERR2:::10404:0:0:0:0.652509	1	1
ERR2:::10419:0:0:0:0.689549	1	1
ERR2:::10426:0:0:0:0.672882	1	1
ERR2:::10432:0:0:0:0.608672	1	1
ERR2:::10433:0:0:0:0.738669	1	1
ERR2:::10434:0:0:0:0.737374	1	1
