amplicon	ERR0000002	total
ERR2:743080.669632	1	1
ERR2:743090.675881	1	1
ERR2:743130.724361	1	1
ERR2:743140.600731	1	1
ERR2:743170.612475	1	1
ERR2:743180.696890	1	1
ERR2:743270.692668	1	1
ERR2:743290.630772	1	1
ERR2:74330.729967	1	1
ERR2:743310.704509	1	1
ERR2:743350.602849	1	1
ERR2:743420.634397	1	1
ERR2:743500.648228	1	1
ERR2:74350.605548	1	1
ERR2:743510.616398	1	1
ERR2:743520.600665	1	1
ERR2:743540.723698	1	1
ERR2:743560.633791	1	1
ERR2:743580.678927	1	1
ERR2:743600.706345	1	1
ERR2:74360.717299	1	1
ERR2:743610.619297	1	1
ERR2:743620.610495	1	1
ERR2:74370.708271	1	1
ERR2:743710.718372	1	1
ERR2:743730.637122	1	1
ERR2:743770.617711	1	1
ERR2:743780.652927	1	1
ERR2:74380.734986	1	1
ERR2:743910.659803	1	1
ERR2:744000.625907	1	1
ERR2:74400.742429	1	1
ERR2:7440.634324	1	1
ERR2:744030.605846	1	1
ERR2:744050.619994	1	1
ERR2:744070.694319	1	1
ERR2:744160.636181	1	1
ERR2:74440.648350	1	1
ERR2:744420.610996	1	1
ERR2:744480.675095	1	1
ERR2:744500.739595	1	1
ERR2:74450.717782	1	1
ERR2:744520.714667	1	1
ERR2:744530.738002	1	1
ERR2:744540.629321	1	1
ERR2:744560.621963	1	1
ERR2:74460.626827	1	1
ERR2:744610.701131	1	1
ERR2:744620.719821	1	1
ERR2:744630.689612	1	1
ERR2:744640.730730	1	1
ERR2:744650.635908	1	1
ERR2:744660.642459	1	1
ERR2:744670.722143	1	1
ERR2:744690.718087	1	1
ERR2:74470.600307	1	1
ERR2:744710.669246	1	1
ERR2:744760.665344	1	1
ERR2:744800.691536	1	1
ERR2:744810.640324	1	1
ERR2:744820.622397	1	1
ERR2:744840.729245	1	1
ERR2:744880.730856	1	1
ERR2:744910.697215	1	1
ERR2:744940.685750	1	1
ERR2:744950.695418	1	1
ERR2:745030.653571	1	1
ERR2:745040.617624	1	1
ERR2:745080.609381	1	1
ERR2:745100.733151	1	1
ERR2:745120.735300	1	1
ERR2:745140.732546	1	1
ERR2:745160.745366	1	1
ERR2:745180.725316	1	1
ERR2:745200.739861	1	1
ERR2:745230.664579	1	1
ERR2:745240.621920	1	1
ERR2:745260.729865	1	1
ERR2:745340.727160	1	1
ERR2:745400.687193	1	1
ERR2:745490.681486	1	1
ERR2:745500.659121	1	1
ERR2:745550.684349	1	1
ERR2:745560.693556	1	1
ERR2:745660.648942	1	1
ERR2:745680.681918	1	1
ERR2:745730.739202	1	1
ERR2:745750.684481	1	1
ERR2:745760.624147	1	1
ERR2:745790.627911	1	1
ERR2:745800.643525	1	1
ERR2:745820.731614	1	1
ERR2:745830.647058	1	1
ERR2:745880.707098	1	1
ERR2:745890.727435	1	1
ERR2:74590.651161	1	1
ERR2:745910.727475	1	1
ERR2:745930.735273	1	1
ERR2:745940.684673	1	1
ERR2:745970.666778	1	1
ERR2:745980.636249	1	1
ERR2:7460.686661	1	1
ERR2:746010.738795	1	1
ERR2:74610.687498	1	1
ERR2:746110.604808	1	1
ERR2:746200.734708	1	1
ERR2:746220.710536	1	1
ERR2:746240.722393	1	1
ERR2:746290.644341	1	1
ERR2:746330.613288	1	1
ERR2:746350.676258	1	1
ERR2:746380.650759	1	1
ERR2:746390.681862	1	1
ERR2:746420.739119	1	1
ERR2:746440.689089	1	1
ERR2:746460.717130	1	1
ERR2:746470.724629	1	1
ERR2:746490.694840	1	1
ERR2:746570.722370	1	1
ERR2:746580.718375	1	1
ERR2:746590.693585	1	1
ERR2:74660.702002	1	1
ERR2:746620.612484	1	1
ERR2:746630.709244	1	1
ERR2:746650.695969	1	1
ERR2:746670.720248	1	1
ERR2:746680.727989	1	1
ERR2:746720.714394	1	1
ERR2:746730.693902	1	1
ERR2:746740.731921	1	1
ERR2:746760.730653	1	1
ERR2:746890.722801	1	1
ERR2:746900.740955	1	1
ERR2:74690.601108	1	1
ERR2:7470.667078	1	1
ERR2:747030.634113	1	1
ERR2:747040.618085	1	1
ERR2:747080.730739	1	1
ERR2:747170.607264	1	1
ERR2:747200.743801	1	1
ERR2:74720.695468	1	1
ERR2:747220.621008	1	1
ERR2:747240.721229	1	1
ERR2:747260.664319	1	1
ERR2:747270.731322	1	1
ERR2:747280.631982	1	1
ERR2:747290.716199	1	1
ERR2:747350.723968	1	1
ERR2:747360.698610	1	1
ERR2:747370.733269	1	1
ERR2:747410.713826	1	1
ERR2:747430.698599	1	1
ERR2:747450.704474	1	1
ERR2:747470.690248	1	1
ERR2:747490.733490	1	1
ERR2:747520.657214	1	1
ERR2:747540.648573	1	1
ERR2:747570.611773	1	1
ERR2:747590.734335	1	1
ERR2:74760.651192	1	1
ERR2:747610.676560	1	1
ERR2:747660.668384	1	1
ERR2:747690.670302	1	1
ERR2:747700.663162	1	1
ERR2:747710.671024	1	1
ERR2:747740.637214	1	1
ERR2:747750.679393	1	1
ERR2:747780.638685	1	1
ERR2:747810.636839	1	1
ERR2:747840.726729	1	1
ERR2:747870.721334	1	1
ERR2:747880.699835	1	1
ERR2:747920.603295	1	1
ERR2:747930.635200	1	1
ERR2:747960.700218	1	1
ERR2:747970.690785	1	1
ERR2:747990.701395	1	1
ERR2:7480.709745	1	1
ERR2:748020.652256	1	1
ERR2:748030.608150	1	1
ERR2:74810.723764	1	1
ERR2:748110.704880	1	1
ERR2:748130.727744	1	1
ERR2:748160.685288	1	1
ERR2:748180.720751	1	1
ERR2:748250.728056	1	1
ERR2:748300.720123	1	1
ERR2:748370.721502	1	1
ERR2:74840.717539	1	1
ERR2:748430.614442	1	1
ERR2:748450.686622	1	1
ERR2:748500.706734	1	1
ERR2:748510.710212	1	1
ERR2:748530.609393	1	1
ERR2:748540.715496	1	1
ERR2:748550.702999	1	1
ERR2:748570.644560	1	1
ERR2:748610.632403	1	1
ERR2:748620.701473	1	1
ERR2:748660.681743	1	1
ERR2:748740.727522	1	1
ERR2:748750.664299	1	1
ERR2:748760.600522	1	1
ERR2:748790.737643	1	1
ERR2:748800.620143	1	1
ERR2:748840.715594	1	1
ERR2:748850.711216	1	1
ERR2:748870.691073	1	1
ERR2:748880.691680	1	1
ERR2:748900.704283	1	1
ERR2:74890.721722	1	1
ERR2:748930.607307	1	1
ERR2:748940.730497	1	1
ERR2:748960.707596	1	1
ERR2:748970.689221	1	1
ERR2:74900.724844	1	1
ERR2:749010.725134	1	1
ERR2:749100.710273	1	1
ERR2:749110.704055	1	1
ERR2:749140.718482	1	1
ERR2:749150.728571	1	1
ERR2:749190.718017	1	1
ERR2:749200.665144	1	1
ERR2:749210.742381	1	1
ERR2:749290.732046	1	1
ERR2:749320.724390	1	1
ERR2:749350.719912	1	1
ERR2:749360.702971	1	1
ERR2:749400.653893	1	1
ERR2:749420.601478	1	1
ERR2:749430.704171	1	1
ERR2:749440.723292	1	1
ERR2:749460.725629	1	1
ERR2:749510.679252	1	1
ERR2:749520.732716	1	1
ERR2:749550.725221	1	1
ERR2:749570.680847	1	1
ERR2:749590.631385	1	1
ERR2:749600.718076	1	1
ERR2:74960.618962	1	1
ERR2:749610.637813	1	1
ERR2:749630.720991	1	1
ERR2:749690.730185	1	1
ERR2:74970.720779	1	1
ERR2:749770.674415	1	1
ERR2:749780.720506	1	1
ERR2:749850.716138	1	1
ERR2:749870.716288	1	1
ERR2:749880.708144	1	1
ERR2:749890.625297	1	1
ERR2:74990.701059	1	1
ERR2:749920.718038	1	1
ERR2:749950.735639	1	1
ERR2:749990.719860	1	1
ERR2:750050.731569	1	1
ERR2:750070.730609	1	1
ERR2:750080.712153	1	1
ERR2:750100.679322	1	1
ERR2:750120.712890	1	1
ERR2:750150.717052	1	1
ERR2:750160.620966	1	1
ERR2:75020.735378	1	1
ERR2:750210.714174	1	1
ERR2:750250.693180	1	1
ERR2:750300.656397	1	1
ERR2:750330.616231	1	1
ERR2:750340.639225	1	1
ERR2:750390.653117	1	1
ERR2:750430.705361	1	1
ERR2:750450.725674	1	1
ERR2:750480.690496	1	1
ERR2:750490.695869	1	1
ERR2:750510.610298	1	1
ERR2:750560.723072	1	1
ERR2:750570.729324	1	1
ERR2:75060.715639	1	1
ERR2:750660.608089	1	1
ERR2:750690.643025	1	1
ERR2:75070.738632	1	1
ERR2:750710.722168	1	1
ERR2:750780.724666	1	1
ERR2:750820.698861	1	1
ERR2:750830.661470	1	1
ERR2:750870.709947	1	1
ERR2:750880.731311	1	1
ERR2:750900.725676	1	1
ERR2:750910.637869	1	1
ERR2:750930.714461	1	1
ERR2:750940.722073	1	1
ERR2:750960.656874	1	1
ERR2:750970.683609	1	1
ERR2:751010.709500	1	1
ERR2:751100.742545	1	1
ERR2:751110.706298	1	1
ERR2:751130.720817	1	1
ERR2:751150.726720	1	1
ERR2:751160.725998	1	1
ERR2:751170.699735	1	1
ERR2:751180.699053	1	1
ERR2:751190.685131	1	1
ERR2:751200.620938	1	1
ERR2:751210.656273	1	1
ERR2:751290.709853	1	1
ERR2:751300.738640	1	1
ERR2:751310.666542	1	1
ERR2:751360.700690	1	1
ERR2:751380.707569	1	1
ERR2:751400.679474	1	1
ERR2:751440.685892	1	1
ERR2:751450.644182	1	1
ERR2:751470.617511	1	1
ERR2:751510.622483	1	1
ERR2:751550.739759	1	1
ERR2:751560.647862	1	1
ERR2:751570.723243	1	1
ERR2:75160.705657	1	1
ERR2:751610.717875	1	1
ERR2:751660.674873	1	1
ERR2:751670.647792	1	1
ERR2:751680.662633	1	1
ERR2:751690.698072	1	1
ERR2:751710.673588	1	1
ERR2:751720.731636	1	1
ERR2:751770.716321	1	1
ERR2:751790.686285	1	1
ERR2:75180.727898	1	1
ERR2:751830.719086	1	1
ERR2:751870.686371	1	1
ERR2:75190.606574	1	1
ERR2:751960.694025	1	1
ERR2:751970.704258	1	1
ERR2:751990.720704	1	1
ERR2:752000.632555	1	1
ERR2:75200.661451	1	1
ERR2:752040.688658	1	1
ERR2:752050.613479	1	1
ERR2:752110.695470	1	1
ERR2:752150.662371	1	1
ERR2:752190.698589	1	1
ERR2:75220.726862	1	1
ERR2:752210.697867	1	1
ERR2:752240.703418	1	1
ERR2:752250.722210	1	1
ERR2:752260.710824	1	1
ERR2:752300.612562	1	1
ERR2:752320.657064	1	1
ERR2:752330.613211	1	1
ERR2:752340.681302	1	1
ERR2:752370.680868	1	1
ERR2:752390.685820	1	1
ERR2:752400.724431	1	1
ERR2:752410.720290	1	1
ERR2:752430.662088	1	1
ERR2:752440.729649	1	1
ERR2:752450.737651	1	1
ERR2:752460.714199	1	1
ERR2:752470.737000	1	1
ERR2:752480.718222	1	1
ERR2:75250.723462	1	1
ERR2:752540.735269	1	1
ERR2:752600.635356	1	1
ERR2:75260.611663	1	1
ERR2:752620.744007	1	1
ERR2:752630.739558	1	1
ERR2:752720.715274	1	1
ERR2:752750.733983	1	1
ERR2:752760.609440	1	1
ERR2:752790.699346	1	1
ERR2:752800.740646	1	1
ERR2:752830.730414	1	1
ERR2:752870.687731	1	1
ERR2:752930.642156	1	1
ERR2:752950.725971	1	1
ERR2:752970.718047	1	1
ERR2:753000.680100	1	1
ERR2:753070.724762	1	1
ERR2:753110.720377	1	1
ERR2:753130.655338	1	1
ERR2:753160.617382	1	1
ERR2:753170.710634	1	1
ERR2:753200.616599	1	1
ERR2:75320.730732	1	1
ERR2:753210.726325	1	1
ERR2:753220.723612	1	1
ERR2:753230.714750	1	1
ERR2:753270.706869	1	1
ERR2:753280.693198	1	1
ERR2:753300.640115	1	1
ERR2:753310.723231	1	1
ERR2:753330.631225	1	1
ERR2:753340.658926	1	1
ERR2:753380.726944	1	1
ERR2:753390.670676	1	1
ERR2:753400.667380	1	1
ERR2:753420.629290	1	1
ERR2:753430.735039	1	1
ERR2:753450.735458	1	1
ERR2:753460.600095	1	1
ERR2:753500.711868	1	1
ERR2:75350.623884	1	1
ERR2:753510.707649	1	1
ERR2:753550.635949	1	1
ERR2:753560.633500	1	1
ERR2:753570.725182	1	1
ERR2:753600.706859	1	1
ERR2:753610.700432	1	1
ERR2:753690.724542	1	1
ERR2:753710.727720	1	1
ERR2:753720.637967	1	1
ERR2:753730.648007	1	1
ERR2:753780.655668	1	1
ERR2:753790.701183	1	1
ERR2:753830.689428	1	1
ERR2:753880.655442	1	1
ERR2:75390.708049	1	1
ERR2:753920.701230	1	1
ERR2:753930.736552	1	1
ERR2:753940.702858	1	1
ERR2:753960.723101	1	1
ERR2:754020.731655	1	1
ERR2:754050.634478	1	1
ERR2:754100.701481	1	1
ERR2:754130.714348	1	1
ERR2:754160.726683	1	1
ERR2:754170.731204	1	1
ERR2:754190.716898	1	1
ERR2:754200.727301	1	1
ERR2:754230.630504	1	1
ERR2:754310.699167	1	1
ERR2:754360.721564	1	1
ERR2:754390.720636	1	1
ERR2:754430.635232	1	1
ERR2:754480.637686	1	1
ERR2:754500.616864	1	1
ERR2:754550.737788	1	1
ERR2:754570.717482	1	1
ERR2:754640.700051	1	1
ERR2:754670.731723	1	1
ERR2:754720.732672	1	1
ERR2:754760.645767	1	1
ERR2:754800.716997	1	1
ERR2:754810.685300	1	1
ERR2:754820.618381	1	1
ERR2:754870.617121	1	1
ERR2:754880.657106	1	1
ERR2:754890.713594	1	1
ERR2:754970.722880	1	1
ERR2:755000.708689	1	1
ERR2:75500.623269	1	1
ERR2:755030.715294	1	1
ERR2:755050.615036	1	1
ERR2:755060.705871	1	1
ERR2:755080.702079	1	1
ERR2:755100.622217	1	1
ERR2:75510.600013	1	1
ERR2:755110.693231	1	1
ERR2:755120.619380	1	1
ERR2:755140.628207	1	1
ERR2:755160.727563	1	1
ERR2:755170.710599	1	1
ERR2:755200.609312	1	1
ERR2:755220.729566	1	1
ERR2:755240.726922	1	1
ERR2:755260.720905	1	1
ERR2:755290.722255	1	1
ERR2:755310.709067	1	1
ERR2:755320.601388	1	1
ERR2:755390.724181	1	1
ERR2:755420.667645	1	1
ERR2:755430.729620	1	1
ERR2:755470.725517	1	1
ERR2:755490.691536	1	1
ERR2:755500.726926	1	1
ERR2:755530.720736	1	1
ERR2:755540.723668	1	1
ERR2:755550.675672	1	1
ERR2:755580.673649	1	1
ERR2:755590.636174	1	1
ERR2:755600.670282	1	1
ERR2:75560.660805	1	1
ERR2:755620.707258	1	1
ERR2:755660.646346	1	1
ERR2:755680.627976	1	1
ERR2:75570.676097	1	1
ERR2:755740.645784	1	1
ERR2:755760.732259	1	1
ERR2:755770.712653	1	1
ERR2:755790.739209	1	1
ERR2:75580.709448	1	1
ERR2:755880.621539	1	1
ERR2:755900.606950	1	1
ERR2:755920.610440	1	1
ERR2:755930.726273	1	1
ERR2:756010.688767	1	1
ERR2:756020.729527	1	1
ERR2:756030.708299	1	1
ERR2:756040.720139	1	1
ERR2:756060.720410	1	1
ERR2:756080.600458	1	1
ERR2:756090.707798	1	1
ERR2:756100.620884	1	1
ERR2:75610.671620	1	1
ERR2:756140.725878	1	1
ERR2:756250.635868	1	1
ERR2:756320.715411	1	1
ERR2:756350.713524	1	1
ERR2:756480.677222	1	1
ERR2:756490.632357	1	1
ERR2:756500.719950	1	1
ERR2:75650.720327	1	1
ERR2:756570.722420	1	1
ERR2:756600.729856	1	1
ERR2:756610.727933	1	1
ERR2:756640.720058	1	1
ERR2:756670.727801	1	1
ERR2:756680.738319	1	1
ERR2:756720.687749	1	1
ERR2:75680.715746	1	1
ERR2:756830.715931	1	1
ERR2:756910.715676	1	1
ERR2:756920.699441	1	1
ERR2:756980.618569	1	1
ERR2:756990.739830	1	1
ERR2:757070.733393	1	1
ERR2:757100.629785	1	1
ERR2:75710.739101	1	1
ERR2:757110.652555	1	1
ERR2:757190.715626	1	1
ERR2:757210.622240	1	1
ERR2:757240.723851	1	1
ERR2:757260.727981	1	1
ERR2:757280.600387	1	1
ERR2:757330.719341	1	1
ERR2:757350.691025	1	1
ERR2:757370.643336	1	1
ERR2:757380.717946	1	1
ERR2:757480.638989	1	1
ERR2:757490.642705	1	1
ERR2:757500.733946	1	1
ERR2:757520.731887	1	1
ERR2:757540.729734	1	1
ERR2:757560.627118	1	1
ERR2:757590.722000	1	1
ERR2:757620.653272	1	1
ERR2:757730.717746	1	1
ERR2:757750.724393	1	1
ERR2:757770.676382	1	1
ERR2:757800.684019	1	1
ERR2:757840.731025	1	1
ERR2:757870.716474	1	1
ERR2:75790.735726	1	1
ERR2:757910.703071	1	1
ERR2:757970.735767	1	1
ERR2:757990.700395	1	1
ERR2:758020.697759	1	1
ERR2:758040.675568	1	1
ERR2:758060.682407	1	1
ERR2:758100.696898	1	1
ERR2:758150.682669	1	1
ERR2:758190.737812	1	1
ERR2:758310.689017	1	1
ERR2:758340.641899	1	1
ERR2:758380.718859	1	1
ERR2:758390.663409	1	1
ERR2:75840.727706	1	1
ERR2:758470.675083	1	1
ERR2:758490.617662	1	1
ERR2:758510.706686	1	1
ERR2:758580.747523	1	1
ERR2:758600.663539	1	1
ERR2:75860.622045	1	1
ERR2:758640.715343	1	1
ERR2:758660.686060	1	1
ERR2:758670.716443	1	1
ERR2:758700.713057	1	1
ERR2:75870.686319	1	1
ERR2:758730.732154	1	1
ERR2:758780.706562	1	1
ERR2:758800.732522	1	1
ERR2:758810.650632	1	1
ERR2:758830.696103	1	1
ERR2:758840.662364	1	1
ERR2:758850.684201	1	1
ERR2:758870.736222	1	1
ERR2:758940.616585	1	1
ERR2:758960.680322	1	1
ERR2:758980.699401	1	1
ERR2:7590.642792	1	1
ERR2:759020.723458	1	1
ERR2:759060.658679	1	1
ERR2:759150.724161	1	1
ERR2:759160.746630	1	1
ERR2:759180.688938	1	1
ERR2:75920.688937	1	1
ERR2:759210.703553	1	1
ERR2:759240.643277	1	1
ERR2:759260.730455	1	1
ERR2:75930.715436	1	1
ERR2:759350.636856	1	1
ERR2:759360.695078	1	1
ERR2:759390.722135	1	1
ERR2:75940.663376	1	1
ERR2:759480.676370	1	1
ERR2:759520.722709	1	1
ERR2:759530.721491	1	1
ERR2:759550.611912	1	1
ERR2:759570.695460	1	1
ERR2:759610.724670	1	1
ERR2:759680.616207	1	1
ERR2:759710.714959	1	1
ERR2:759720.737220	1	1
ERR2:759760.644910	1	1
ERR2:759770.733152	1	1
ERR2:759790.738865	1	1
ERR2:759800.731915	1	1
ERR2:75980.729393	1	1
ERR2:759810.740684	1	1
ERR2:759830.646302	1	1
ERR2:759840.681190	1	1
ERR2:759850.701893	1	1
ERR2:759870.660773	1	1
ERR2:75990.740300	1	1
ERR2:759940.613620	1	1
ERR2:759960.704295	1	1
ERR2:759980.711866	1	1
ERR2:759990.671406	1	1
ERR2:76000.720837	1	1
ERR2:7600.652764	1	1
ERR2:760010.733811	1	1
ERR2:760080.730522	1	1
ERR2:76010.659784	1	1
ERR2:760150.698860	1	1
ERR2:760200.708758	1	1
ERR2:760230.660712	1	1
ERR2:760290.729991	1	1
ERR2:760370.697071	1	1
ERR2:760430.716753	1	1
ERR2:760460.727006	1	1
ERR2:760520.622939	1	1
ERR2:760530.620135	1	1
ERR2:760590.719027	1	1
ERR2:76060.714284	1	1
ERR2:760610.740109	1	1
ERR2:760650.643292	1	1
ERR2:760670.658566	1	1
ERR2:760680.701277	1	1
ERR2:760700.628515	1	1
ERR2:760770.705192	1	1
ERR2:760790.728765	1	1
ERR2:760810.688590	1	1
ERR2:760840.614191	1	1
ERR2:760870.721454	1	1
ERR2:760890.716764	1	1
ERR2:760930.736921	1	1
ERR2:760950.697933	1	1
ERR2:760960.746442	1	1
ERR2:760990.691428	1	1
ERR2:761000.720138	1	1
ERR2:761030.677863	1	1
ERR2:761070.727224	1	1
ERR2:761080.728094	1	1
ERR2:761090.745973	1	1
ERR2:761130.675207	1	1
ERR2:761140.720981	1	1
ERR2:761160.735850	1	1
ERR2:761180.623147	1	1
ERR2:761210.679863	1	1
ERR2:761240.665620	1	1
ERR2:761280.721013	1	1
ERR2:761290.720010	1	1
ERR2:761300.731337	1	1
ERR2:761350.684231	1	1
ERR2:761390.646922	1	1
ERR2:76140.691128	1	1
ERR2:761440.606781	1	1
ERR2:761470.714613	1	1
ERR2:761520.682864	1	1
ERR2:761550.678631	1	1
ERR2:761560.673004	1	1
ERR2:761570.638128	1	1
ERR2:761580.712016	1	1
ERR2:76160.633567	1	1
ERR2:761620.727317	1	1
ERR2:761650.736976	1	1
ERR2:761670.738038	1	1
ERR2:761680.660439	1	1
ERR2:761700.638650	1	1
ERR2:761760.646430	1	1
ERR2:761790.718934	1	1
ERR2:761800.701382	1	1
ERR2:761850.721048	1	1
ERR2:761860.612130	1	1
ERR2:76190.618718	1	1
ERR2:761910.667790	1	1
ERR2:7620.639968	1	1
ERR2:762020.623921	1	1
ERR2:762050.690490	1	1
ERR2:762060.715362	1	1
ERR2:762090.724600	1	1
ERR2:762100.740403	1	1
ERR2:762120.649049	1	1
ERR2:762130.709450	1	1
ERR2:762140.671003	1	1
ERR2:762150.725258	1	1
ERR2:762180.732770	1	1
ERR2:762190.730979	1	1
ERR2:762220.615326	1	1
ERR2:762240.669408	1	1
ERR2:762360.703690	1	1
ERR2:762380.729808	1	1
ERR2:762390.727485	1	1
ERR2:762400.676616	1	1
ERR2:762450.726015	1	1
ERR2:762460.744118	1	1
ERR2:762470.705094	1	1
ERR2:762520.694612	1	1
ERR2:762550.725122	1	1
ERR2:762570.645992	1	1
ERR2:762590.658453	1	1
ERR2:762620.737145	1	1
ERR2:762630.624489	1	1
ERR2:76270.724328	1	1
ERR2:762720.600781	1	1
ERR2:762730.613205	1	1
ERR2:762740.721566	1	1
ERR2:762860.659054	1	1
ERR2:762890.731554	1	1
ERR2:762920.624291	1	1
ERR2:762930.737225	1	1
ERR2:763000.684236	1	1
ERR2:76300.701311	1	1
ERR2:7630.739032	1	1
ERR2:763020.707067	1	1
ERR2:763040.712469	1	1
ERR2:763050.705700	1	1
ERR2:763070.709743	1	1
ERR2:763080.672024	1	1
ERR2:763090.728824	1	1
ERR2:76310.668343	1	1
ERR2:763120.740276	1	1
ERR2:763140.701634	1	1
ERR2:763190.746697	1	1
ERR2:76320.676299	1	1
ERR2:763230.714635	1	1
ERR2:763240.701150	1	1
ERR2:763310.686926	1	1
ERR2:763330.738659	1	1
ERR2:763350.603452	1	1
ERR2:763360.721721	1	1
ERR2:763470.713909	1	1
ERR2:763480.720707	1	1
ERR2:763540.636299	1	1
ERR2:763550.676068	1	1
ERR2:763560.718872	1	1
ERR2:763580.632804	1	1
ERR2:763590.706137	1	1
ERR2:763630.638584	1	1
ERR2:763650.711355	1	1
ERR2:763680.615449	1	1
ERR2:763760.704784	1	1
ERR2:763780.601839	1	1
ERR2:76380.724606	1	1
ERR2:763890.684215	1	1
ERR2:763910.728768	1	1
ERR2:763960.709911	1	1
ERR2:763970.678718	1	1
ERR2:763990.706172	1	1
ERR2:764000.681937	1	1
ERR2:764020.713194	1	1
ERR2:764050.613025	1	1
ERR2:764070.727625	1	1
ERR2:764100.744509	1	1
ERR2:764110.706824	1	1
ERR2:764140.710359	1	1
ERR2:764160.627744	1	1
ERR2:76420.716288	1	1
ERR2:764270.607730	1	1
ERR2:764290.705023	1	1
ERR2:764300.697636	1	1
ERR2:764360.654921	1	1
ERR2:764390.679263	1	1
ERR2:764450.626232	1	1
ERR2:764470.617231	1	1
ERR2:76450.726210	1	1
ERR2:764510.647121	1	1
ERR2:764540.639628	1	1
ERR2:764550.630569	1	1
ERR2:764600.655526	1	1
ERR2:764610.733256	1	1
ERR2:764780.709298	1	1
ERR2:764800.725605	1	1
ERR2:76480.664035	1	1
ERR2:764820.727671	1	1
ERR2:764890.653478	1	1
ERR2:764960.707733	1	1
ERR2:765000.667222	1	1
ERR2:76500.618312	1	1
ERR2:765020.650671	1	1
ERR2:765040.679234	1	1
ERR2:76510.604296	1	1
ERR2:765140.693867	1	1
ERR2:765200.644835	1	1
ERR2:765220.620981	1	1
ERR2:765230.719548	1	1
ERR2:765260.680211	1	1
ERR2:765320.697370	1	1
ERR2:765330.708617	1	1
ERR2:765390.715031	1	1
ERR2:76550.685567	1	1
ERR2:765510.665376	1	1
ERR2:765550.603922	1	1
ERR2:765600.657274	1	1
ERR2:765640.649911	1	1
ERR2:765670.705090	1	1
ERR2:765730.658913	1	1
ERR2:765760.655410	1	1
ERR2:765810.628413	1	1
ERR2:765830.693312	1	1
ERR2:765850.686456	1	1
ERR2:765870.627616	1	1
ERR2:765900.617779	1	1
ERR2:76590.617900	1	1
ERR2:765910.617260	1	1
ERR2:765940.680445	1	1
ERR2:765960.612371	1	1
ERR2:7660.713924	1	1
ERR2:766010.712086	1	1
ERR2:766030.669750	1	1
ERR2:766080.683773	1	1
ERR2:766260.644317	1	1
ERR2:766290.685080	1	1
ERR2:76630.732768	1	1
ERR2:766360.602115	1	1
ERR2:766440.608042	1	1
ERR2:766460.619664	1	1
ERR2:766530.643580	1	1
ERR2:766570.647136	1	1
ERR2:766590.612886	1	1
ERR2:766600.661001	1	1
ERR2:766610.645709	1	1
ERR2:76670.680309	1	1
ERR2:76690.676349	1	1
ERR2:766910.677734	1	1
ERR2:767040.640879	1	1
ERR2:767070.740086	1	1
ERR2:767080.724374	1	1
ERR2:767100.736975	1	1
ERR2:767130.685689	1	1
ERR2:767300.689652	1	1
ERR2:767330.667767	1	1
ERR2:767360.690113	1	1
ERR2:767390.653373	1	1
ERR2:76740.647495	1	1
ERR2:767450.687929	1	1
ERR2:767460.705165	1	1
ERR2:767500.653805	1	1
ERR2:767570.610630	1	1
ERR2:767590.737031	1	1
ERR2:767600.695184	1	1
ERR2:767660.693469	1	1
ERR2:767680.604150	1	1
ERR2:76770.655356	1	1
ERR2:767710.741633	1	1
ERR2:767720.734691	1	1
ERR2:767730.673385	1	1
ERR2:767780.725061	1	1
ERR2:767830.617824	1	1
ERR2:767850.709981	1	1
ERR2:767870.722337	1	1
ERR2:767910.692261	1	1
ERR2:767950.686609	1	1
ERR2:767960.714096	1	1
ERR2:767970.660989	1	1
ERR2:76800.627279	1	1
ERR2:768060.727612	1	1
ERR2:768170.643594	1	1
ERR2:768180.683194	1	1
ERR2:768210.716863	1	1
ERR2:768220.626018	1	1
ERR2:768350.723862	1	1
ERR2:768360.724653	1	1
ERR2:768400.725959	1	1
ERR2:76840.623098	1	1
ERR2:768410.650471	1	1
ERR2:768470.699404	1	1
ERR2:76850.703082	1	1
ERR2:768520.712653	1	1
ERR2:768530.684986	1	1
ERR2:768620.682195	1	1
ERR2:768630.716583	1	1
ERR2:768660.643094	1	1
ERR2:768690.715256	1	1
ERR2:768700.729367	1	1
ERR2:76870.696859	1	1
ERR2:768710.631182	1	1
ERR2:768720.726895	1	1
ERR2:768730.661360	1	1
ERR2:768780.696241	1	1
ERR2:768800.736676	1	1
ERR2:768830.702946	1	1
ERR2:768840.702408	1	1
ERR2:768860.708995	1	1
ERR2:768880.714380	1	1
ERR2:768920.718935	1	1
ERR2:768930.708753	1	1
ERR2:768960.673237	1	1
ERR2:768990.698163	1	1
ERR2:769000.635414	1	1
ERR2:769020.732689	1	1
ERR2:769040.623603	1	1
ERR2:769090.704038	1	1
ERR2:769110.701585	1	1
ERR2:769130.607059	1	1
ERR2:769140.694379	1	1
ERR2:769160.662687	1	1
ERR2:769180.723345	1	1
ERR2:769200.618632	1	1
ERR2:769230.732012	1	1
ERR2:769240.731744	1	1
ERR2:769260.705858	1	1
ERR2:769270.680646	1	1
ERR2:769310.725293	1	1
ERR2:769370.708848	1	1
ERR2:769430.679671	1	1
ERR2:769510.719645	1	1
ERR2:769520.720243	1	1
ERR2:769540.677619	1	1
ERR2:769570.680129	1	1
ERR2:769590.674142	1	1
ERR2:76960.608844	1	1
ERR2:769610.690618	1	1
ERR2:769680.649305	1	1
