name	LWR	fract	aLWR	afract	taxopath
Query1162	0	0	0.2558	0.2558	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query1162	0	0	0.2558	0.2558	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query1162	0	0	0.2558	0.2558	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query1162	0.2558	0.2558	0.2558	0.2558	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;SAR116_cluster_alpha_proteobacterium_HIMB100
Query1162	0.04041	0.04041	0.04041	0.04041	DISTANT
Query1546	0	0	0.9632	0.9634	Bacteria
Query1546	0	0	0.9632	0.9634	Bacteria;Proteobacteria
Query1546	0.5969	0.597	0.9632	0.9634	Bacteria;Proteobacteria;Alphaproteobacteria
Query1546	0	0	0.3663	0.3663	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query1546	0	0	0.3663	0.3663	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query1546	0	0	0.3663	0.3663	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query1546	0.3663	0.3663	0.3663	0.3663	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;SAR116_cluster_alpha_proteobacterium_HIMB100
Query1546	0.03664	0.03665	0.03664	0.03665	DISTANT
Query3277	0.3219	0.9034	0.3219	0.9034	Eukaryota
Query3277	0.0344	0.09656	0.0344	0.09656	DISTANT
Query1144	0	0	0.2116	1	Eukaryota
Query1144	0	0	0.2116	1	Eukaryota;Evosea
Query1144	0.2116	1	0.2116	1	Eukaryota;Evosea;Variosea
Query2293	0	0	0.9651	0.9664	Bacteria
Query2293	0	0	0.9651	0.9664	Bacteria;Proteobacteria
Query2293	0.9651	0.9663	0.9651	0.9664	Bacteria;Proteobacteria;Alphaproteobacteria
Query2293	5.482e-06	5.489e-06	5.482e-06	5.489e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales
Query2293	0.0336	0.03365	0.0336	0.03365	DISTANT
Query336	0	0	0.9655	0.9688	Eukaryota
Query336	0	0	0.9655	0.9688	Eukaryota;Porifera
Query336	0.9655	0.9688	0.9655	0.9688	Eukaryota;Porifera;Calcarea
Query336	0.03106	0.03117	0.03106	0.03117	DISTANT
Query944	0	0	0.9927	0.9927	Bacteria
Query944	0	0	0.9927	0.9927	Bacteria;Proteobacteria
Query944	0.6189	0.6189	0.9927	0.9927	Bacteria;Proteobacteria;Alphaproteobacteria
Query944	0	0	0.3738	0.3738	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query944	0	0	0.3738	0.3738	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query944	0	0	0.3738	0.3738	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query944	0.3738	0.3738	0.3738	0.3738	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;SAR116_cluster_alpha_proteobacterium_HIMB100
Query944	0.007303	0.007303	0.007303	0.007303	DISTANT
Query443	0	0	0.1637	0.9874	Bacteria
Query443	0	0	0.1637	0.9874	Bacteria;candidate_division_Zixibacteria
Query443	0	0	0.1637	0.9874	Bacteria;candidate_division_Zixibacteria;p_candidate_division_Zixibacteria
Query443	0	0	0.1637	0.9874	Bacteria;candidate_division_Zixibacteria;p_candidate_division_Zixibacteria;p_c_candidate_division_Zixibacteria
Query443	0	0	0.1637	0.9874	Bacteria;candidate_division_Zixibacteria;p_candidate_division_Zixibacteria;p_c_candidate_division_Zixibacteria;p_c_o_candidate_division_Zixibacteria
Query443	0	0	0.1637	0.9874	Bacteria;candidate_division_Zixibacteria;p_candidate_division_Zixibacteria;p_c_candidate_division_Zixibacteria;p_c_o_candidate_division_Zixibacteria;p_c_o_f_candidate_division_Zixibacteria
Query443	0.1637	0.9874	0.1637	0.9874	Bacteria;candidate_division_Zixibacteria;p_candidate_division_Zixibacteria;p_c_candidate_division_Zixibacteria;p_c_o_candidate_division_Zixibacteria;p_c_o_f_candidate_division_Zixibacteria;candidate_division_Zixibacteria_bacterium_RBG1
Query443	0	0	1.557e-06	9.388e-06	Eukaryota
Query443	0	0	1.557e-06	9.388e-06	Eukaryota;Evosea
Query443	1.557e-06	9.388e-06	1.557e-06	9.388e-06	Eukaryota;Evosea;Variosea
Query443	0.002082	0.01256	0.002082	0.01256	DISTANT
Query2577	0	0	0.9368	0.9459	Bacteria
Query2577	0	0	0.9368	0.9459	Bacteria;Proteobacteria
Query2577	0.2649	0.2675	0.9368	0.9459	Bacteria;Proteobacteria;Alphaproteobacteria
Query2577	0	0	0.5797	0.5853	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales
Query2577	0	0	0.5797	0.5853	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Maricaulaceae
Query2577	0	0	0.5797	0.5853	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Maricaulaceae;Maricaulis
Query2577	0.5797	0.5853	0.5797	0.5853	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Maricaulaceae;Maricaulis;Maricaulis_maris_MCS10
Query2577	0.09217	0.09306	0.09217	0.09306	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales
Query2577	0.05358	0.0541	0.05358	0.0541	DISTANT
Query776	0	0	0.3772	0.9513	Bacteria
Query776	0	0	0.3772	0.9513	Bacteria;Proteobacteria
Query776	0.02281	0.05753	0.3772	0.9513	Bacteria;Proteobacteria;Alphaproteobacteria
Query776	0.3427	0.8643	0.3427	0.8643	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query776	0.01171	0.02954	0.01171	0.02954	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query776	0.0193	0.04866	0.0193	0.04866	DISTANT
Query3307	0	0	0.6201	0.9453	Bacteria
Query3307	0	0	0.6201	0.9453	Bacteria;Proteobacteria
Query3307	0.5067	0.7725	0.6201	0.9453	Bacteria;Proteobacteria;Alphaproteobacteria
Query3307	0.08591	0.131	0.08591	0.131	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query3307	0	0	0.001653	0.002519	Bacteria;Proteobacteria;Alphaproteobacteria;c_Alphaproteobacteria
Query3307	0	0	0.001653	0.002519	Bacteria;Proteobacteria;Alphaproteobacteria;c_Alphaproteobacteria;c_o_Alphaproteobacteria
Query3307	0.001653	0.002519	0.001653	0.002519	Bacteria;Proteobacteria;Alphaproteobacteria;c_Alphaproteobacteria;c_o_Alphaproteobacteria;c_o_f_Alphaproteobacteria
Query3307	0.02578	0.03929	0.02578	0.03929	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query3307	0.03589	0.05471	0.03589	0.05471	DISTANT
Query3307	0	0	2.108e-06	3.214e-06	Eukaryota
Query3307	0	0	2.108e-06	3.214e-06	Eukaryota;Porifera
Query3307	2.108e-06	3.214e-06	2.108e-06	3.214e-06	Eukaryota;Porifera;Calcarea
Query216	0	0	1	1	Archaea
Query216	0	0	1	1	Archaea;Euryarchaeota
Query216	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query216	0.8626	0.8626	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query216	0.1374	0.1374	0.1374	0.1374	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1632	0	0	1	1	Archaea
Query1632	0	0	1	1	Archaea;Euryarchaeota
Query1632	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query1632	0.6979	0.6979	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1632	0.3021	0.3021	0.3021	0.3021	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2499	0	0	0.7615	0.7615	Archaea
Query2499	0	0	0.7615	0.7615	Archaea;Euryarchaeota
Query2499	0	0	0.7615	0.7615	Archaea;Euryarchaeota;environmental_samples
Query2499	0.7615	0.7615	0.7615	0.7615	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2499	8.465e-07	8.465e-07	8.465e-07	8.465e-07	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2499	0.2385	0.2385	0.2385	0.2385	DISTANT
Query3402	0	0	1	1	Archaea
Query3402	0	0	1	1	Archaea;Euryarchaeota
Query3402	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query3402	0.4201	0.4201	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3402	0.5799	0.5799	0.5799	0.5799	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1606	0	0	0.9779	0.9779	Archaea
Query1606	0	0	0.9779	0.9779	Archaea;Euryarchaeota
Query1606	0	0	0.9779	0.9779	Archaea;Euryarchaeota;environmental_samples
Query1606	0.615	0.615	0.9779	0.9779	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1606	0.3629	0.3629	0.3629	0.3629	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1606	0.02209	0.02209	0.02209	0.02209	DISTANT
Query2955	0	0	0.8822	0.8822	Archaea
Query2955	0	0	0.8822	0.8822	Archaea;Euryarchaeota
Query2955	0	0	0.8822	0.8822	Archaea;Euryarchaeota;environmental_samples
Query2955	0.8822	0.8822	0.8822	0.8822	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2955	1.729e-06	1.729e-06	1.729e-06	1.729e-06	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2955	0.1178	0.1178	0.1178	0.1178	DISTANT
Query1453	0	0	0.9324	0.9324	Archaea
Query1453	0	0	0.9324	0.9324	Archaea;Euryarchaeota
Query1453	0	0	0.9324	0.9324	Archaea;Euryarchaeota;environmental_samples
Query1453	0.8436	0.8436	0.9324	0.9324	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1453	0.08887	0.08887	0.08887	0.08887	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1453	0.06758	0.06758	0.06758	0.06758	DISTANT
Query2358	0	0	1	1	Archaea
Query2358	0	0	1	1	Archaea;Euryarchaeota
Query2358	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query2358	0.5276	0.5276	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2358	0.4724	0.4724	0.4724	0.4724	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query189	0	0	1	1	Archaea
Query189	0	0	1	1	Archaea;Euryarchaeota
Query189	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query189	0.6201	0.6201	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query189	0.3799	0.3799	0.3799	0.3799	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query3183	0	0	1	1	Archaea
Query3183	0	0	1	1	Archaea;Euryarchaeota
Query3183	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query3183	0.8712	0.8712	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3183	0.1288	0.1288	0.1288	0.1288	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1001	0	0	1	1	Archaea
Query1001	0	0	1	1	Archaea;Euryarchaeota
Query1001	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query1001	0.8774	0.8774	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1001	0.1226	0.1226	0.1226	0.1226	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2392	0	0	0.8333	0.8333	Archaea
Query2392	0	0	0.8333	0.8333	Archaea;Euryarchaeota
Query2392	0	0	0.8333	0.8333	Archaea;Euryarchaeota;environmental_samples
Query2392	0.7258	0.7258	0.8333	0.8333	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2392	0.1075	0.1075	0.1075	0.1075	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2392	0.1667	0.1667	0.1667	0.1667	DISTANT
Query3595	0	0	0.3308	0.3337	Archaea
Query3595	0	0	0.3308	0.3337	Archaea;Euryarchaeota
Query3595	0	0	0.3308	0.3337	Archaea;Euryarchaeota;environmental_samples
Query3595	0.2804	0.2829	0.3308	0.3337	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3595	0.05036	0.05081	0.05036	0.05081	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query3595	0.6604	0.6663	0.6604	0.6663	DISTANT
Query1844	0	0	1	1	Archaea
Query1844	0	0	1	1	Archaea;Euryarchaeota
Query1844	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query1844	0.8744	0.8744	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1844	0.1256	0.1256	0.1256	0.1256	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query3132	0	0	1	1	Archaea
Query3132	0	0	1	1	Archaea;Euryarchaeota
Query3132	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query3132	0.7743	0.7743	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3132	0.2257	0.2257	0.2257	0.2257	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query434	0	0	1	1	Archaea
Query434	0	0	1	1	Archaea;Euryarchaeota
Query434	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query434	0.7014	0.7014	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query434	0.2986	0.2986	0.2986	0.2986	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1826	0	0	0.5016	0.5016	Archaea
Query1826	0	0	0.5016	0.5016	Archaea;Euryarchaeota
Query1826	0	0	0.5016	0.5016	Archaea;Euryarchaeota;environmental_samples
Query1826	0.5016	0.5016	0.5016	0.5016	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1826	5.576e-07	5.576e-07	5.576e-07	5.576e-07	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1826	0.4984	0.4984	0.4984	0.4984	DISTANT
Query2875	0	0	1	1	Archaea
Query2875	0	0	1	1	Archaea;Euryarchaeota
Query2875	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query2875	0.3426	0.3426	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2875	0.6574	0.6574	0.6574	0.6574	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query714	0	0	0.7069	0.7069	Archaea
Query714	0	0	0.7069	0.7069	Archaea;Euryarchaeota
Query714	0	0	0.7069	0.7069	Archaea;Euryarchaeota;environmental_samples
Query714	0.7069	0.7069	0.7069	0.7069	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query714	1.385e-06	1.385e-06	1.385e-06	1.385e-06	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query714	0.2931	0.2931	0.2931	0.2931	DISTANT
Query1866	0	0	1	1	Archaea
Query1866	0	0	1	1	Archaea;Euryarchaeota
Query1866	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query1866	0.5582	0.5582	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1866	0.4418	0.4418	0.4418	0.4418	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2901	0	0	0.6091	0.6091	Archaea
Query2901	0	0	0.6091	0.6091	Archaea;Euryarchaeota
Query2901	0	0	0.6091	0.6091	Archaea;Euryarchaeota;environmental_samples
Query2901	0.5655	0.5655	0.6091	0.6091	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2901	0.04359	0.04359	0.04359	0.04359	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2901	0.3909	0.3909	0.3909	0.3909	DISTANT
Query813	0	0	0.8477	0.8477	Archaea
Query813	0	0	0.8477	0.8477	Archaea;Euryarchaeota
Query813	0	0	0.8477	0.8477	Archaea;Euryarchaeota;environmental_samples
Query813	0.8477	0.8477	0.8477	0.8477	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query813	9.424e-07	9.424e-07	9.424e-07	9.424e-07	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query813	0.1523	0.1523	0.1523	0.1523	DISTANT
Query1913	0	0	1	1	Archaea
Query1913	0	0	1	1	Archaea;Euryarchaeota
Query1913	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query1913	0.85	0.85	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1913	0.15	0.15	0.15	0.15	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query3152	0	0	0.335	0.335	Archaea
Query3152	0	0	0.335	0.335	Archaea;Euryarchaeota
Query3152	0	0	0.335	0.335	Archaea;Euryarchaeota;environmental_samples
Query3152	0.335	0.335	0.335	0.335	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3152	6.563e-07	6.563e-07	6.563e-07	6.563e-07	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query3152	0.665	0.665	0.665	0.665	DISTANT
Query1372	0	0	1	1	Archaea
Query1372	0	0	1	1	Archaea;Euryarchaeota
Query1372	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query1372	0.4955	0.4955	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1372	0.5045	0.5045	0.5045	0.5045	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2199	0	0	0.2949	0.2949	Archaea
Query2199	0	0	0.2949	0.2949	Archaea;Euryarchaeota
Query2199	0	0	0.2949	0.2949	Archaea;Euryarchaeota;environmental_samples
Query2199	0.2949	0.2949	0.2949	0.2949	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2199	5.779e-07	5.779e-07	5.779e-07	5.779e-07	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2199	0.7051	0.7051	0.7051	0.7051	DISTANT
Query361	0	0	1	1	Archaea
Query361	0	0	1	1	Archaea;Euryarchaeota
Query361	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query361	0.4766	0.4766	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query361	0.5234	0.5234	0.5234	0.5234	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1552	0	0	1	1	Archaea
Query1552	0	0	1	1	Archaea;Euryarchaeota
Query1552	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query1552	0.5839	0.5839	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1552	0.4161	0.4161	0.4161	0.4161	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2406	0	0	1	1	Archaea
Query2406	0	0	1	1	Archaea;Euryarchaeota
Query2406	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query2406	0.7623	0.7623	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2406	0.2377	0.2377	0.2377	0.2377	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query3737	0	0	0.9459	0.9459	Archaea
Query3737	0	0	0.9459	0.9459	Archaea;Euryarchaeota
Query3737	0	0	0.9459	0.9459	Archaea;Euryarchaeota;environmental_samples
Query3737	0.6584	0.6584	0.9459	0.9459	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3737	0.2876	0.2876	0.2876	0.2876	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query3737	0.05407	0.05407	0.05407	0.05407	DISTANT
Query2016	0	0	1	1	Archaea
Query2016	0	0	1	1	Archaea;Euryarchaeota
Query2016	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query2016	0.3986	0.3986	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2016	0.6014	0.6014	0.6014	0.6014	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2959	0	0	1	1	Archaea
Query2959	0	0	1	1	Archaea;Euryarchaeota
Query2959	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query2959	0.4162	0.4162	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2959	0.5838	0.5838	0.5838	0.5838	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1083	0	0	0.5975	0.6012	Archaea
Query1083	0	0	0.5975	0.6012	Archaea;Euryarchaeota
Query1083	0	0	0.5975	0.6012	Archaea;Euryarchaeota;environmental_samples
Query1083	0.5975	0.6012	0.5975	0.6012	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1083	1.171e-06	1.178e-06	1.171e-06	1.178e-06	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1083	0.3963	0.3988	0.3963	0.3988	DISTANT
Query2332	0	0	0.9113	0.9113	Archaea
Query2332	0	0	0.9113	0.9113	Archaea;Euryarchaeota
Query2332	0	0	0.9113	0.9113	Archaea;Euryarchaeota;environmental_samples
Query2332	0.7705	0.7705	0.9113	0.9113	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2332	0.1408	0.1408	0.1408	0.1408	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2332	0.08865	0.08865	0.08865	0.08865	DISTANT
Query178	0	0	1	1	Archaea
Query178	0	0	1	1	Archaea;Euryarchaeota
Query178	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query178	0.4401	0.4401	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query178	0.5599	0.5599	0.5599	0.5599	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2053	0	0	0.6171	0.6171	Archaea
Query2053	0	0	0.6171	0.6171	Archaea;Euryarchaeota
Query2053	0	0	0.6171	0.6171	Archaea;Euryarchaeota;environmental_samples
Query2053	0.5572	0.5573	0.6171	0.6171	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2053	0.05983	0.05983	0.05983	0.05983	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2053	0.3829	0.3829	0.3829	0.3829	DISTANT
Query3392	0	0	0.8706	0.8706	Archaea
Query3392	0	0	0.8706	0.8706	Archaea;Euryarchaeota
Query3392	0	0	0.8706	0.8706	Archaea;Euryarchaeota;environmental_samples
Query3392	0.6189	0.6189	0.8706	0.8706	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3392	0.2517	0.2517	0.2517	0.2517	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query3392	0.1294	0.1294	0.1294	0.1294	DISTANT
Query1327	0	0	0.8486	0.8486	Archaea
Query1327	0	0	0.8486	0.8486	Archaea;Euryarchaeota
Query1327	0	0	0.8486	0.8486	Archaea;Euryarchaeota;environmental_samples
Query1327	0.691	0.691	0.8486	0.8486	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1327	0.1577	0.1577	0.1577	0.1577	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1327	0.1514	0.1514	0.1514	0.1514	DISTANT
Query2385	0	0	1	1	Archaea
Query2385	0	0	1	1	Archaea;Euryarchaeota
Query2385	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query2385	0.5266	0.5266	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2385	0.4734	0.4734	0.4734	0.4734	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query3459	0	0	1	1	Archaea
Query3459	0	0	1	1	Archaea;Euryarchaeota
Query3459	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query3459	0.8136	0.8136	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3459	0.1864	0.1864	0.1864	0.1864	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1661	0	0	1	1	Archaea
Query1661	0	0	1	1	Archaea;Euryarchaeota
Query1661	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query1661	0.6709	0.6709	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1661	0.3291	0.3291	0.3291	0.3291	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query700	0	0	0.9089	0.9089	Archaea
Query700	0	0	0.9089	0.9089	Archaea;Euryarchaeota
Query700	0	0	0.9089	0.9089	Archaea;Euryarchaeota;environmental_samples
Query700	0.9089	0.9089	0.9089	0.9089	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query700	1.781e-06	1.781e-06	1.781e-06	1.781e-06	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query700	0.09106	0.09106	0.09106	0.09106	DISTANT
Query2366	0	0	1	1	Archaea
Query2366	0	0	1	1	Archaea;Euryarchaeota
Query2366	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query2366	0.4088	0.4088	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2366	0.5912	0.5912	0.5912	0.5912	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query69	0	0	0.9357	0.9357	Archaea
Query69	0	0	0.9357	0.9357	Archaea;Euryarchaeota
Query69	0	0	0.9357	0.9357	Archaea;Euryarchaeota;environmental_samples
Query69	0.9357	0.9357	0.9357	0.9357	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
