amplicon	linearized.dereplicate_ERR3460466.merged.fastq	total
ERR3460466:::120529:0:0:0:0.609202	1	1
ERR3460466:::120533:0:0:0:0.600036	1	1
ERR3460466:::120538:0:0:0:0.628783	1	1
ERR3460466:::120542:0:0:0:0.646968	1	1
ERR3460466:::120543:0:0:0:0.602457	1	1
ERR3460466:::120551:0:0:0:0.641005	1	1
ERR3460466:::120552:0:0:0:0.609329	1	1
ERR3460466:::12057:0:0:0:0.622739	1	1
ERR3460466:::120572:0:0:0:0.608285	1	1
ERR3460466:::120577:0:0:0:0.622409	1	1
ERR3460466:::12058:0:0:0:0.633146	1	1
ERR3460466:::120583:0:0:0:0.637840	1	1
ERR3460466:::120589:0:0:0:0.601853	1	1
ERR3460466:::120590:0:0:0:0.649558	1	1
ERR3460466:::120591:0:0:0:0.640857	1	1
ERR3460466:::120592:0:0:0:0.632596	1	1
ERR3460466:::120595:0:0:0:0.614189	1	1
ERR3460466:::120596:0:0:0:0.619936	1	1
ERR3460466:::120599:0:0:0:0.601550	1	1
ERR3460466:::1206:0:0:0:0.641762	1	1
ERR3460466:::120620:0:0:0:0.603962	1	1
ERR3460466:::120624:0:0:0:0.629457	1	1
ERR3460466:::120626:0:0:0:0.608318	1	1
ERR3460466:::120627:0:0:0:0.609439	1	1
ERR3460466:::120629:0:0:0:0.600005	1	1
ERR3460466:::120630:0:0:0:0.621385	1	1
ERR3460466:::120633:0:0:0:0.614713	1	1
ERR3460466:::120635:0:0:0:0.614580	1	1
ERR3460466:::120637:0:0:0:0.613878	1	1
ERR3460466:::120643:0:0:0:0.636381	1	1
ERR3460466:::120644:0:0:0:0.604509	1	1
ERR3460466:::120654:0:0:0:0.600779	1	1
ERR3460466:::120657:0:0:0:0.638838	1	1
ERR3460466:::120663:0:0:0:0.611606	1	1
ERR3460466:::12068:0:0:0:0.631757	1	1
ERR3460466:::120682:0:0:0:0.623218	1	1
ERR3460466:::120688:0:0:0:0.622936	1	1
ERR3460466:::120696:0:0:0:0.637514	1	1
ERR3460466:::120701:0:0:0:0.623192	1	1
ERR3460466:::120703:0:0:0:0.622135	1	1
ERR3460466:::120705:0:0:0:0.647979	1	1
ERR3460466:::120709:0:0:0:0.646520	1	1
ERR3460466:::120721:0:0:0:0.614541	1	1
ERR3460466:::120723:0:0:0:0.638553	1	1
ERR3460466:::120730:0:0:0:0.658345	1	1
ERR3460466:::120755:0:0:0:0.622809	1	1
ERR3460466:::120759:0:0:0:0.609572	1	1
ERR3460466:::120761:0:0:0:0.631383	1	1
ERR3460466:::120765:0:0:0:0.625111	1	1
ERR3460466:::120767:0:0:0:0.645473	1	1
ERR3460466:::120768:0:0:0:0.665414	1	1
ERR3460466:::120774:0:0:0:0.631898	1	1
ERR3460466:::12078:0:0:0:0.606191	1	1
ERR3460466:::120782:0:0:0:0.631053	1	1
ERR3460466:::120788:0:0:0:0.630255	1	1
ERR3460466:::120790:0:0:0:0.651761	1	1
ERR3460466:::12080:0:0:0:0.635410	1	1
ERR3460466:::120807:0:0:0:0.707332	1	1
ERR3460466:::12081:0:0:0:0.609333	1	1
ERR3460466:::120812:0:0:0:0.619682	1	1
ERR3460466:::120821:0:0:0:0.649362	1	1
ERR3460466:::120822:0:0:0:0.609029	1	1
ERR3460466:::120823:0:0:0:0.643192	1	1
ERR3460466:::120827:0:0:0:0.640614	1	1
ERR3460466:::120829:0:0:0:0.601041	1	1
ERR3460466:::120832:0:0:0:0.611164	1	1
ERR3460466:::120838:0:0:0:0.664477	1	1
ERR3460466:::120847:0:0:0:0.620575	1	1
ERR3460466:::120855:0:0:0:0.618848	1	1
ERR3460466:::120856:0:0:0:0.623852	1	1
ERR3460466:::120859:0:0:0:0.655353	1	1
ERR3460466:::120865:0:0:0:0.605923	1	1
ERR3460466:::120869:0:0:0:0.601250	1	1
ERR3460466:::120873:0:0:0:0.600608	1	1
ERR3460466:::120883:0:0:0:0.636156	1	1
ERR3460466:::120889:0:0:0:0.624777	1	1
ERR3460466:::120910:0:0:0:0.638775	1	1
ERR3460466:::120918:0:0:0:0.604563	1	1
ERR3460466:::120922:0:0:0:0.628664	1	1
ERR3460466:::120934:0:0:0:0.602749	1	1
ERR3460466:::120936:0:0:0:0.602934	1	1
ERR3460466:::120938:0:0:0:0.614113	1	1
ERR3460466:::120939:0:0:0:0.622131	1	1
ERR3460466:::120940:0:0:0:0.604941	1	1
ERR3460466:::120943:0:0:0:0.607510	1	1
ERR3460466:::120945:0:0:0:0.604378	1	1
ERR3460466:::120947:0:0:0:0.609131	1	1
ERR3460466:::120952:0:0:0:0.607973	1	1
ERR3460466:::120960:0:0:0:0.608088	1	1
ERR3460466:::120962:0:0:0:0.605066	1	1
ERR3460466:::120973:0:0:0:0.629676	1	1
ERR3460466:::120974:0:0:0:0.651876	1	1
ERR3460466:::120976:0:0:0:0.621195	1	1
ERR3460466:::120985:0:0:0:0.630611	1	1
ERR3460466:::120989:0:0:0:0.605445	1	1
ERR3460466:::120997:0:0:0:0.654046	1	1
ERR3460466:::121008:0:0:0:0.633024	1	1
ERR3460466:::121009:0:0:0:0.640373	1	1
ERR3460466:::121010:0:0:0:0.625025	1	1
ERR3460466:::121013:0:0:0:0.621370	1	1
ERR3460466:::121032:0:0:0:0.640678	1	1
ERR3460466:::121036:0:0:0:0.606001	1	1
ERR3460466:::121042:0:0:0:0.650549	1	1
ERR3460466:::121055:0:0:0:0.610802	1	1
ERR3460466:::121066:0:0:0:0.610789	1	1
ERR3460466:::121081:0:0:0:0.623029	1	1
ERR3460466:::121088:0:0:0:0.646135	1	1
ERR3460466:::121089:0:0:0:0.611000	1	1
ERR3460466:::121094:0:0:0:0.623457	1	1
ERR3460466:::12111:0:0:0:0.609344	1	1
ERR3460466:::121114:0:0:0:0.656328	1	1
ERR3460466:::121117:0:0:0:0.604354	1	1
ERR3460466:::121129:0:0:0:0.603096	1	1
ERR3460466:::121144:0:0:0:0.604945	1	1
ERR3460466:::121148:0:0:0:0.732764	1	1
ERR3460466:::121149:0:0:0:0.629376	1	1
ERR3460466:::121152:0:0:0:0.603678	1	1
ERR3460466:::121168:0:0:0:0.608584	1	1
ERR3460466:::121174:0:0:0:0.625563	1	1
ERR3460466:::121177:0:0:0:0.615852	1	1
ERR3460466:::121179:0:0:0:0.720909	1	1
ERR3460466:::121185:0:0:0:0.644804	1	1
ERR3460466:::121189:0:0:0:0.612408	1	1
ERR3460466:::121193:0:0:0:0.607315	1	1
ERR3460466:::121197:0:0:0:0.656032	1	1
ERR3460466:::121205:0:0:0:0.616676	1	1
ERR3460466:::121208:0:0:0:0.622555	1	1
ERR3460466:::121209:0:0:0:0.702919	1	1
ERR3460466:::121216:0:0:0:0.604705	1	1
ERR3460466:::121221:0:0:0:0.614165	1	1
ERR3460466:::121228:0:0:0:0.600933	1	1
ERR3460466:::121233:0:0:0:0.642335	1	1
ERR3460466:::121234:0:0:0:0.601486	1	1
ERR3460466:::121235:0:0:0:0.660496	1	1
ERR3460466:::121249:0:0:0:0.608809	1	1
ERR3460466:::12126:0:0:0:0.602993	1	1
ERR3460466:::121270:0:0:0:0.620530	1	1
ERR3460466:::121282:0:0:0:0.618393	1	1
ERR3460466:::121284:0:0:0:0.646880	1	1
ERR3460466:::121287:0:0:0:0.625088	1	1
ERR3460466:::121311:0:0:0:0.641988	1	1
ERR3460466:::121312:0:0:0:0.638851	1	1
ERR3460466:::121316:0:0:0:0.632774	1	1
ERR3460466:::121322:0:0:0:0.634948	1	1
ERR3460466:::121331:0:0:0:0.641357	1	1
ERR3460466:::121336:0:0:0:0.609683	1	1
ERR3460466:::121338:0:0:0:0.678253	1	1
ERR3460466:::12134:0:0:0:0.629376	1	1
ERR3460466:::121355:0:0:0:0.629551	1	1
ERR3460466:::121357:0:0:0:0.601202	1	1
ERR3460466:::121363:0:0:0:0.648184	1	1
ERR3460466:::121367:0:0:0:0.616887	1	1
ERR3460466:::121371:0:0:0:0.622226	1	1
ERR3460466:::121372:0:0:0:0.642130	1	1
ERR3460466:::121381:0:0:0:0.625381	1	1
ERR3460466:::121386:0:0:0:0.616820	1	1
ERR3460466:::121387:0:0:0:0.615895	1	1
ERR3460466:::121389:0:0:0:0.637822	1	1
ERR3460466:::121393:0:0:0:0.611570	1	1
ERR3460466:::121422:0:0:0:0.615101	1	1
ERR3460466:::121429:0:0:0:0.616806	1	1
ERR3460466:::121452:0:0:0:0.615027	1	1
ERR3460466:::121461:0:0:0:0.607243	1	1
ERR3460466:::121465:0:0:0:0.647093	1	1
ERR3460466:::121479:0:0:0:0.629800	1	1
ERR3460466:::121480:0:0:0:0.606357	1	1
ERR3460466:::121481:0:0:0:0.632462	1	1
ERR3460466:::121486:0:0:0:0.601198	1	1
ERR3460466:::121491:0:0:0:0.628584	1	1
ERR3460466:::121497:0:0:0:0.616314	1	1
ERR3460466:::121516:0:0:0:0.615229	1	1
ERR3460466:::121521:0:0:0:0.615062	1	1
ERR3460466:::121546:0:0:0:0.612979	1	1
ERR3460466:::121561:0:0:0:0.663933	1	1
ERR3460466:::121571:0:0:0:0.626068	1	1
ERR3460466:::121572:0:0:0:0.603153	1	1
ERR3460466:::121596:0:0:0:0.627691	1	1
ERR3460466:::121599:0:0:0:0.651732	1	1
ERR3460466:::121628:0:0:0:0.603861	1	1
ERR3460466:::12163:0:0:0:0.627120	1	1
ERR3460466:::121669:0:0:0:0.619249	1	1
ERR3460466:::121674:0:0:0:0.611422	1	1
ERR3460466:::121677:0:0:0:0.637192	1	1
ERR3460466:::121696:0:0:0:0.659259	1	1
ERR3460466:::12171:0:0:0:0.605592	1	1
ERR3460466:::121712:0:0:0:0.615281	1	1
ERR3460466:::121716:0:0:0:0.602480	1	1
ERR3460466:::121744:0:0:0:0.601623	1	1
ERR3460466:::121755:0:0:0:0.604538	1	1
ERR3460466:::12176:0:0:0:0.623769	1	1
ERR3460466:::121765:0:0:0:0.643345	1	1
ERR3460466:::121778:0:0:0:0.607438	1	1
ERR3460466:::121783:0:0:0:0.619119	1	1
ERR3460466:::121786:0:0:0:0.602208	1	1
ERR3460466:::121861:0:0:0:0.626201	1	1
ERR3460466:::121869:0:0:0:0.621107	1	1
ERR3460466:::12191:0:0:0:0.651898	1	1
ERR3460466:::121941:0:0:0:0.612501	1	1
ERR3460466:::12198:0:0:0:0.617865	1	1
ERR3460466:::12199:0:0:0:0.613946	1	1
ERR3460466:::12203:0:0:0:0.647248	1	1
ERR3460466:::1221:0:0:0:0.625818	1	1
ERR3460466:::122109:0:0:0:0.614029	1	1
ERR3460466:::122126:0:0:0:0.609535	1	1
ERR3460466:::122132:0:0:0:0.644716	1	1
ERR3460466:::122136:0:0:0:0.632127	1	1
ERR3460466:::122141:0:0:0:0.637754	1	1
ERR3460466:::122147:0:0:0:0.613754	1	1
ERR3460466:::122152:0:0:0:0.646739	1	1
ERR3460466:::122153:0:0:0:0.625823	1	1
ERR3460466:::122162:0:0:0:0.622410	1	1
ERR3460466:::122186:0:0:0:0.604101	1	1
ERR3460466:::122201:0:0:0:0.627296	1	1
ERR3460466:::12221:0:0:0:0.614768	1	1
ERR3460466:::122218:0:0:0:0.614913	1	1
ERR3460466:::122230:0:0:0:0.614913	1	1
ERR3460466:::12225:0:0:0:0.646139	1	1
ERR3460466:::122267:0:0:0:0.621343	1	1
ERR3460466:::122274:0:0:0:0.602454	1	1
ERR3460466:::122276:0:0:0:0.609183	1	1
ERR3460466:::122279:0:0:0:0.705024	1	1
ERR3460466:::122280:0:0:0:0.620640	1	1
ERR3460466:::122281:0:0:0:0.623193	1	1
ERR3460466:::122288:0:0:0:0.627727	1	1
ERR3460466:::12229:0:0:0:0.604198	1	1
ERR3460466:::122297:0:0:0:0.619519	1	1
ERR3460466:::122299:0:0:0:0.600050	1	1
ERR3460466:::122303:0:0:0:0.610886	1	1
ERR3460466:::12231:0:0:0:0.655546	1	1
ERR3460466:::122314:0:0:0:0.613608	1	1
ERR3460466:::122324:0:0:0:0.623285	1	1
ERR3460466:::122326:0:0:0:0.715837	1	1
ERR3460466:::122336:0:0:0:0.614141	1	1
ERR3460466:::122341:0:0:0:0.645205	1	1
ERR3460466:::122349:0:0:0:0.609809	1	1
ERR3460466:::122354:0:0:0:0.625414	1	1
ERR3460466:::122356:0:0:0:0.602515	1	1
ERR3460466:::122362:0:0:0:0.606659	1	1
ERR3460466:::122368:0:0:0:0.617610	1	1
ERR3460466:::122373:0:0:0:0.614785	1	1
ERR3460466:::122374:0:0:0:0.635530	1	1
ERR3460466:::122381:0:0:0:0.608739	1	1
ERR3460466:::122389:0:0:0:0.607640	1	1
ERR3460466:::1224:0:0:0:0.607273	1	1
ERR3460466:::122413:0:0:0:0.623733	1	1
ERR3460466:::122417:0:0:0:0.611010	1	1
ERR3460466:::122418:0:0:0:0.609523	1	1
ERR3460466:::122421:0:0:0:0.605490	1	1
ERR3460466:::12246:0:0:0:0.601154	1	1
ERR3460466:::122464:0:0:0:0.640403	1	1
ERR3460466:::122468:0:0:0:0.619271	1	1
ERR3460466:::12247:0:0:0:0.613219	1	1
ERR3460466:::122478:0:0:0:0.632012	1	1
ERR3460466:::122497:0:0:0:0.671086	1	1
ERR3460466:::122499:0:0:0:0.609010	1	1
ERR3460466:::122515:0:0:0:0.607125	1	1
ERR3460466:::122519:0:0:0:0.654024	1	1
ERR3460466:::122558:0:0:0:0.615932	1	1
ERR3460466:::122565:0:0:0:0.618936	1	1
ERR3460466:::122576:0:0:0:0.600074	1	1
ERR3460466:::122579:0:0:0:0.678053	1	1
ERR3460466:::122587:0:0:0:0.633583	1	1
ERR3460466:::122589:0:0:0:0.607870	1	1
ERR3460466:::122590:0:0:0:0.609027	1	1
ERR3460466:::12259:0:0:0:0.608525	1	1
ERR3460466:::122597:0:0:0:0.609328	1	1
ERR3460466:::122607:0:0:0:0.704473	1	1
ERR3460466:::122608:0:0:0:0.609946	1	1
ERR3460466:::122614:0:0:0:0.605534	1	1
ERR3460466:::12262:0:0:0:0.650494	1	1
ERR3460466:::122625:0:0:0:0.605821	1	1
ERR3460466:::122629:0:0:0:0.611107	1	1
ERR3460466:::122633:0:0:0:0.613704	1	1
ERR3460466:::122639:0:0:0:0.621265	1	1
ERR3460466:::122676:0:0:0:0.605347	1	1
ERR3460466:::122678:0:0:0:0.665449	1	1
ERR3460466:::122697:0:0:0:0.611696	1	1
ERR3460466:::122700:0:0:0:0.640843	1	1
ERR3460466:::12270:0:0:0:0.603960	1	1
ERR3460466:::1227:0:0:0:0.605515	1	1
ERR3460466:::122703:0:0:0:0.625436	1	1
ERR3460466:::122709:0:0:0:0.641539	1	1
ERR3460466:::122718:0:0:0:0.658368	1	1
ERR3460466:::122726:0:0:0:0.629291	1	1
ERR3460466:::122745:0:0:0:0.613828	1	1
ERR3460466:::122750:0:0:0:0.635025	1	1
ERR3460466:::122752:0:0:0:0.624686	1	1
ERR3460466:::122756:0:0:0:0.600619	1	1
ERR3460466:::122759:0:0:0:0.627383	1	1
ERR3460466:::122783:0:0:0:0.678971	1	1
ERR3460466:::122793:0:0:0:0.609356	1	1
ERR3460466:::122803:0:0:0:0.625858	1	1
ERR3460466:::122810:0:0:0:0.607715	1	1
ERR3460466:::122813:0:0:0:0.609355	1	1
ERR3460466:::122815:0:0:0:0.629115	1	1
ERR3460466:::12282:0:0:0:0.606718	1	1
ERR3460466:::122824:0:0:0:0.637579	1	1
ERR3460466:::122841:0:0:0:0.612753	1	1
ERR3460466:::122848:0:0:0:0.628402	1	1
ERR3460466:::12285:0:0:0:0.608562	1	1
ERR3460466:::122851:0:0:0:0.617212	1	1
ERR3460466:::12286:0:0:0:0.660970	1	1
ERR3460466:::122868:0:0:0:0.621249	1	1
ERR3460466:::122874:0:0:0:0.608546	1	1
ERR3460466:::122879:0:0:0:0.601278	1	1
ERR3460466:::122884:0:0:0:0.613804	1	1
ERR3460466:::122893:0:0:0:0.630735	1	1
ERR3460466:::122894:0:0:0:0.607725	1	1
ERR3460466:::122895:0:0:0:0.600083	1	1
ERR3460466:::12290:0:0:0:0.636521	1	1
ERR3460466:::122901:0:0:0:0.623039	1	1
ERR3460466:::122903:0:0:0:0.630029	1	1
ERR3460466:::122907:0:0:0:0.652961	1	1
ERR3460466:::122916:0:0:0:0.659325	1	1
ERR3460466:::122925:0:0:0:0.634432	1	1
ERR3460466:::122926:0:0:0:0.610329	1	1
ERR3460466:::122929:0:0:0:0.618794	1	1
ERR3460466:::122933:0:0:0:0.600200	1	1
ERR3460466:::12294:0:0:0:0.631918	1	1
ERR3460466:::122948:0:0:0:0.704075	1	1
ERR3460466:::122950:0:0:0:0.652120	1	1
ERR3460466:::122952:0:0:0:0.606601	1	1
ERR3460466:::122973:0:0:0:0.664757	1	1
ERR3460466:::122980:0:0:0:0.609746	1	1
ERR3460466:::12298:0:0:0:0.610403	1	1
ERR3460466:::122988:0:0:0:0.614615	1	1
ERR3460466:::122993:0:0:0:0.601116	1	1
ERR3460466:::122999:0:0:0:0.623179	1	1
ERR3460466:::123000:0:0:0:0.610831	1	1
ERR3460466:::1230:0:0:0:0.623354	1	1
ERR3460466:::123010:0:0:0:0.641092	1	1
ERR3460466:::123013:0:0:0:0.602374	1	1
ERR3460466:::123014:0:0:0:0.600373	1	1
ERR3460466:::123019:0:0:0:0.600805	1	1
ERR3460466:::123025:0:0:0:0.634490	1	1
ERR3460466:::123027:0:0:0:0.642507	1	1
ERR3460466:::123029:0:0:0:0.622806	1	1
ERR3460466:::12304:0:0:0:0.644117	1	1
ERR3460466:::123059:0:0:0:0.617327	1	1
ERR3460466:::123064:0:0:0:0.621935	1	1
ERR3460466:::123068:0:0:0:0.622751	1	1
ERR3460466:::12307:0:0:0:0.658735	1	1
ERR3460466:::123081:0:0:0:0.611973	1	1
ERR3460466:::123088:0:0:0:0.618041	1	1
ERR3460466:::12309:0:0:0:0.604557	1	1
ERR3460466:::123096:0:0:0:0.640692	1	1
ERR3460466:::12310:0:0:0:0.604694	1	1
ERR3460466:::123103:0:0:0:0.636601	1	1
ERR3460466:::123107:0:0:0:0.603365	1	1
ERR3460466:::123111:0:0:0:0.615906	1	1
ERR3460466:::123112:0:0:0:0.638707	1	1
ERR3460466:::123113:0:0:0:0.606624	1	1
ERR3460466:::123114:0:0:0:0.644428	1	1
ERR3460466:::123118:0:0:0:0.604918	1	1
ERR3460466:::123123:0:0:0:0.665989	1	1
ERR3460466:::123140:0:0:0:0.622355	1	1
ERR3460466:::123149:0:0:0:0.661118	1	1
ERR3460466:::12315:0:0:0:0.616214	1	1
ERR3460466:::123152:0:0:0:0.628536	1	1
ERR3460466:::123153:0:0:0:0.651150	1	1
ERR3460466:::123163:0:0:0:0.653264	1	1
ERR3460466:::123167:0:0:0:0.620618	1	1
ERR3460466:::123171:0:0:0:0.612133	1	1
ERR3460466:::12318:0:0:0:0.603900	1	1
ERR3460466:::123190:0:0:0:0.627401	1	1
ERR3460466:::123198:0:0:0:0.626691	1	1
ERR3460466:::123199:0:0:0:0.631816	1	1
ERR3460466:::12320:0:0:0:0.601859	1	1
ERR3460466:::123209:0:0:0:0.614477	1	1
ERR3460466:::12321:0:0:0:0.632207	1	1
ERR3460466:::123223:0:0:0:0.620891	1	1
ERR3460466:::123224:0:0:0:0.626184	1	1
ERR3460466:::123249:0:0:0:0.636411	1	1
ERR3460466:::12325:0:0:0:0.622119	1	1
ERR3460466:::123255:0:0:0:0.600940	1	1
ERR3460466:::123265:0:0:0:0.621635	1	1
ERR3460466:::123271:0:0:0:0.625826	1	1
ERR3460466:::123273:0:0:0:0.606521	1	1
ERR3460466:::123276:0:0:0:0.600318	1	1
ERR3460466:::123279:0:0:0:0.639987	1	1
ERR3460466:::12328:0:0:0:0.612954	1	1
ERR3460466:::123288:0:0:0:0.620963	1	1
ERR3460466:::123290:0:0:0:0.624887	1	1
ERR3460466:::12329:0:0:0:0.613600	1	1
ERR3460466:::123293:0:0:0:0.600156	1	1
ERR3460466:::123304:0:0:0:0.651693	1	1
ERR3460466:::123308:0:0:0:0.611732	1	1
ERR3460466:::123320:0:0:0:0.610199	1	1
ERR3460466:::123325:0:0:0:0.631942	1	1
ERR3460466:::12333:0:0:0:0.611422	1	1
ERR3460466:::123333:0:0:0:0.609109	1	1
ERR3460466:::123339:0:0:0:0.622895	1	1
ERR3460466:::123346:0:0:0:0.666942	1	1
ERR3460466:::123355:0:0:0:0.607587	1	1
ERR3460466:::123356:0:0:0:0.604531	1	1
ERR3460466:::123359:0:0:0:0.637769	1	1
ERR3460466:::123361:0:0:0:0.616987	1	1
ERR3460466:::123366:0:0:0:0.601158	1	1
ERR3460466:::123372:0:0:0:0.617476	1	1
ERR3460466:::12338:0:0:0:0.626892	1	1
ERR3460466:::123381:0:0:0:0.625514	1	1
ERR3460466:::123402:0:0:0:0.600096	1	1
ERR3460466:::123403:0:0:0:0.620102	1	1
ERR3460466:::123404:0:0:0:0.611409	1	1
ERR3460466:::123415:0:0:0:0.631237	1	1
ERR3460466:::123428:0:0:0:0.640846	1	1
ERR3460466:::123432:0:0:0:0.600784	1	1
ERR3460466:::123435:0:0:0:0.620749	1	1
ERR3460466:::123447:0:0:0:0.614885	1	1
ERR3460466:::123464:0:0:0:0.605675	1	1
ERR3460466:::123465:0:0:0:0.602848	1	1
ERR3460466:::123466:0:0:0:0.634007	1	1
ERR3460466:::12349:0:0:0:0.630160	1	1
ERR3460466:::123503:0:0:0:0.647084	1	1
ERR3460466:::123517:0:0:0:0.605031	1	1
ERR3460466:::123526:0:0:0:0.646161	1	1
ERR3460466:::123537:0:0:0:0.601091	1	1
ERR3460466:::123538:0:0:0:0.602600	1	1
ERR3460466:::123540:0:0:0:0.606196	1	1
ERR3460466:::123544:0:0:0:0.634721	1	1
ERR3460466:::123554:0:0:0:0.639409	1	1
ERR3460466:::123555:0:0:0:0.640019	1	1
ERR3460466:::123566:0:0:0:0.642508	1	1
ERR3460466:::123572:0:0:0:0.620868	1	1
ERR3460466:::123574:0:0:0:0.606521	1	1
ERR3460466:::123577:0:0:0:0.611502	1	1
ERR3460466:::12359:0:0:0:0.614882	1	1
ERR3460466:::123597:0:0:0:0.615584	1	1
ERR3460466:::123602:0:0:0:0.607404	1	1
ERR3460466:::123616:0:0:0:0.646737	1	1
ERR3460466:::123619:0:0:0:0.632940	1	1
ERR3460466:::123628:0:0:0:0.611185	1	1
ERR3460466:::123636:0:0:0:0.609816	1	1
ERR3460466:::123664:0:0:0:0.630806	1	1
ERR3460466:::123669:0:0:0:0.610001	1	1
ERR3460466:::123671:0:0:0:0.605340	1	1
ERR3460466:::123676:0:0:0:0.610372	1	1
ERR3460466:::123677:0:0:0:0.611631	1	1
ERR3460466:::123681:0:0:0:0.638282	1	1
ERR3460466:::123682:0:0:0:0.604941	1	1
ERR3460466:::123685:0:0:0:0.652348	1	1
ERR3460466:::12369:0:0:0:0.610510	1	1
ERR3460466:::123700:0:0:0:0.614850	1	1
ERR3460466:::123707:0:0:0:0.608449	1	1
ERR3460466:::123719:0:0:0:0.629984	1	1
ERR3460466:::123723:0:0:0:0.628622	1	1
ERR3460466:::123733:0:0:0:0.643434	1	1
ERR3460466:::123748:0:0:0:0.648816	1	1
ERR3460466:::123749:0:0:0:0.622006	1	1
ERR3460466:::12376:0:0:0:0.632145	1	1
ERR3460466:::123784:0:0:0:0.602262	1	1
ERR3460466:::123796:0:0:0:0.621612	1	1
ERR3460466:::12380:0:0:0:0.617582	1	1
ERR3460466:::123804:0:0:0:0.632930	1	1
ERR3460466:::123808:0:0:0:0.610888	1	1
ERR3460466:::123810:0:0:0:0.600365	1	1
ERR3460466:::12381:0:0:0:0.608393	1	1
ERR3460466:::123812:0:0:0:0.623538	1	1
ERR3460466:::123822:0:0:0:0.632541	1	1
ERR3460466:::123827:0:0:0:0.626173	1	1
ERR3460466:::12383:0:0:0:0.648656	1	1
ERR3460466:::123836:0:0:0:0.603181	1	1
ERR3460466:::123839:0:0:0:0.624514	1	1
ERR3460466:::123840:0:0:0:0.602943	1	1
ERR3460466:::123843:0:0:0:0.698903	1	1
ERR3460466:::123848:0:0:0:0.601354	1	1
ERR3460466:::123852:0:0:0:0.623197	1	1
ERR3460466:::123857:0:0:0:0.632442	1	1
ERR3460466:::123868:0:0:0:0.619665	1	1
ERR3460466:::123870:0:0:0:0.622149	1	1
ERR3460466:::123872:0:0:0:0.613622	1	1
ERR3460466:::123874:0:0:0:0.649190	1	1
ERR3460466:::123884:0:0:0:0.600575	1	1
ERR3460466:::123898:0:0:0:0.633416	1	1
ERR3460466:::123902:0:0:0:0.660551	1	1
ERR3460466:::123905:0:0:0:0.609749	1	1
ERR3460466:::123918:0:0:0:0.663704	1	1
ERR3460466:::123921:0:0:0:0.626839	1	1
ERR3460466:::123925:0:0:0:0.657570	1	1
ERR3460466:::123926:0:0:0:0.708644	1	1
ERR3460466:::123928:0:0:0:0.640256	1	1
ERR3460466:::123931:0:0:0:0.617380	1	1
ERR3460466:::123937:0:0:0:0.618607	1	1
ERR3460466:::123938:0:0:0:0.615486	1	1
ERR3460466:::123941:0:0:0:0.618313	1	1
ERR3460466:::123942:0:0:0:0.604758	1	1
ERR3460466:::123943:0:0:0:0.605007	1	1
ERR3460466:::123945:0:0:0:0.609841	1	1
ERR3460466:::123953:0:0:0:0.620916	1	1
ERR3460466:::123954:0:0:0:0.641646	1	1
ERR3460466:::123961:0:0:0:0.627840	1	1
ERR3460466:::123967:0:0:0:0.663863	1	1
ERR3460466:::123973:0:0:0:0.661077	1	1
ERR3460466:::123974:0:0:0:0.611280	1	1
ERR3460466:::123976:0:0:0:0.665678	1	1
ERR3460466:::123978:0:0:0:0.634248	1	1
ERR3460466:::123983:0:0:0:0.608658	1	1
ERR3460466:::123987:0:0:0:0.615109	1	1
ERR3460466:::123994:0:0:0:0.604791	1	1
ERR3460466:::123997:0:0:0:0.605705	1	1
ERR3460466:::124014:0:0:0:0.618004	1	1
ERR3460466:::124021:0:0:0:0.626903	1	1
ERR3460466:::124026:0:0:0:0.610736	1	1
ERR3460466:::124035:0:0:0:0.601435	1	1
ERR3460466:::124048:0:0:0:0.641070	1	1
ERR3460466:::124055:0:0:0:0.609427	1	1
ERR3460466:::124058:0:0:0:0.650629	1	1
ERR3460466:::124059:0:0:0:0.610737	1	1
ERR3460466:::124061:0:0:0:0.636628	1	1
ERR3460466:::12407:0:0:0:0.607815	1	1
ERR3460466:::12409:0:0:0:0.600790	1	1
ERR3460466:::124101:0:0:0:0.620992	1	1
ERR3460466:::124108:0:0:0:0.629728	1	1
ERR3460466:::124111:0:0:0:0.629753	1	1
ERR3460466:::124114:0:0:0:0.602125	1	1
ERR3460466:::124115:0:0:0:0.604600	1	1
ERR3460466:::124119:0:0:0:0.614497	1	1
ERR3460466:::124136:0:0:0:0.600671	1	1
ERR3460466:::124137:0:0:0:0.625246	1	1
ERR3460466:::124140:0:0:0:0.600375	1	1
ERR3460466:::124147:0:0:0:0.628235	1	1
ERR3460466:::124149:0:0:0:0.643677	1	1
ERR3460466:::124157:0:0:0:0.612699	1	1
ERR3460466:::124169:0:0:0:0.670912	1	1
ERR3460466:::12417:0:0:0:0.615263	1	1
ERR3460466:::12418:0:0:0:0.600147	1	1
ERR3460466:::124188:0:0:0:0.639704	1	1
ERR3460466:::124190:0:0:0:0.618712	1	1
ERR3460466:::124191:0:0:0:0.627831	1	1
ERR3460466:::124198:0:0:0:0.620088	1	1
ERR3460466:::124200:0:0:0:0.630621	1	1
ERR3460466:::124207:0:0:0:0.616944	1	1
ERR3460466:::124213:0:0:0:0.614505	1	1
ERR3460466:::124214:0:0:0:0.706688	1	1
ERR3460466:::124216:0:0:0:0.722756	1	1
ERR3460466:::124220:0:0:0:0.649547	1	1
ERR3460466:::12422:0:0:0:0.607617	1	1
