amplicon	ERR0000003	total
ERR3:::105550:0:0:0:0.706289	1	1
ERR3:::10555:0:0:0:0.658964	1	1
ERR3:::105551:0:0:0:0.696383	1	1
ERR3:::105552:0:0:0:0.717889	1	1
ERR3:::105555:0:0:0:0.714649	1	1
ERR3:::105557:0:0:0:0.740545	1	1
ERR3:::105560:0:0:0:0.714541	1	1
ERR3:::105561:0:0:0:0.695477	1	1
ERR3:::105562:0:0:0:0.680979	1	1
ERR3:::105563:0:0:0:0.623907	1	1
ERR3:::105564:0:0:0:0.626691	1	1
ERR3:::105570:0:0:0:0.722741	1	1
ERR3:::105571:0:0:0:0.728241	1	1
ERR3:::105573:0:0:0:0.709414	1	1
ERR3:::105574:0:0:0:0.713731	1	1
ERR3:::105575:0:0:0:0.683373	1	1
ERR3:::105577:0:0:0:0.659245	1	1
ERR3:::105579:0:0:0:0.646223	1	1
ERR3:::10558:0:0:0:0.723028	1	1
ERR3:::105581:0:0:0:0.701154	1	1
ERR3:::105585:0:0:0:0.663460	1	1
ERR3:::105587:0:0:0:0.652602	1	1
ERR3:::105588:0:0:0:0.679211	1	1
ERR3:::105592:0:0:0:0.666781	1	1
ERR3:::105598:0:0:0:0.689177	1	1
ERR3:::1056:0:0:0:0.619601	1	1
ERR3:::105601:0:0:0:0.699640	1	1
ERR3:::105604:0:0:0:0.716156	1	1
ERR3:::105606:0:0:0:0.661635	1	1
ERR3:::105607:0:0:0:0.679298	1	1
ERR3:::105608:0:0:0:0.731255	1	1
ERR3:::105609:0:0:0:0.702673	1	1
ERR3:::105611:0:0:0:0.665862	1	1
ERR3:::105612:0:0:0:0.656909	1	1
ERR3:::105615:0:0:0:0.713462	1	1
ERR3:::105616:0:0:0:0.720616	1	1
ERR3:::105617:0:0:0:0.733011	1	1
ERR3:::105619:0:0:0:0.680916	1	1
ERR3:::105621:0:0:0:0.701439	1	1
ERR3:::105622:0:0:0:0.656989	1	1
ERR3:::105623:0:0:0:0.709601	1	1
ERR3:::105626:0:0:0:0.705230	1	1
ERR3:::105627:0:0:0:0.703028	1	1
ERR3:::105629:0:0:0:0.691803	1	1
ERR3:::105630:0:0:0:0.710075	1	1
ERR3:::105631:0:0:0:0.715739	1	1
ERR3:::105632:0:0:0:0.692937	1	1
ERR3:::105633:0:0:0:0.660951	1	1
ERR3:::105634:0:0:0:0.708300	1	1
ERR3:::105635:0:0:0:0.667443	1	1
ERR3:::105636:0:0:0:0.654381	1	1
ERR3:::105637:0:0:0:0.682043	1	1
ERR3:::105638:0:0:0:0.724538	1	1
ERR3:::105640:0:0:0:0.701120	1	1
ERR3:::105642:0:0:0:0.720452	1	1
ERR3:::105644:0:0:0:0.629372	1	1
ERR3:::105646:0:0:0:0.696517	1	1
ERR3:::105647:0:0:0:0.618243	1	1
ERR3:::105648:0:0:0:0.636794	1	1
ERR3:::105649:0:0:0:0.695054	1	1
ERR3:::105650:0:0:0:0.690736	1	1
ERR3:::10565:0:0:0:0.725052	1	1
ERR3:::105651:0:0:0:0.710840	1	1
ERR3:::105652:0:0:0:0.639212	1	1
ERR3:::105653:0:0:0:0.701310	1	1
ERR3:::105654:0:0:0:0.656507	1	1
ERR3:::105656:0:0:0:0.727984	1	1
ERR3:::105657:0:0:0:0.663671	1	1
ERR3:::105659:0:0:0:0.666168	1	1
ERR3:::105660:0:0:0:0.650588	1	1
ERR3:::105662:0:0:0:0.701548	1	1
ERR3:::105663:0:0:0:0.667409	1	1
ERR3:::105665:0:0:0:0.699590	1	1
ERR3:::105668:0:0:0:0.679188	1	1
ERR3:::105670:0:0:0:0.697776	1	1
ERR3:::105673:0:0:0:0.698033	1	1
ERR3:::105674:0:0:0:0.621162	1	1
ERR3:::105675:0:0:0:0.644489	1	1
ERR3:::105676:0:0:0:0.665753	1	1
ERR3:::105677:0:0:0:0.681352	1	1
ERR3:::105678:0:0:0:0.702311	1	1
ERR3:::105681:0:0:0:0.663812	1	1
ERR3:::105682:0:0:0:0.674745	1	1
ERR3:::105686:0:0:0:0.638249	1	1
ERR3:::105688:0:0:0:0.640303	1	1
ERR3:::105689:0:0:0:0.722000	1	1
ERR3:::10569:0:0:0:0.632366	1	1
ERR3:::105691:0:0:0:0.710198	1	1
ERR3:::105693:0:0:0:0.634550	1	1
ERR3:::105698:0:0:0:0.704278	1	1
ERR3:::105699:0:0:0:0.707122	1	1
ERR3:::10570:0:0:0:0.679330	1	1
ERR3:::105701:0:0:0:0.663606	1	1
ERR3:::105702:0:0:0:0.697457	1	1
ERR3:::105705:0:0:0:0.695160	1	1
ERR3:::105708:0:0:0:0.715001	1	1
ERR3:::105709:0:0:0:0.642049	1	1
ERR3:::105710:0:0:0:0.645664	1	1
ERR3:::105711:0:0:0:0.708460	1	1
ERR3:::105713:0:0:0:0.637977	1	1
ERR3:::105714:0:0:0:0.683763	1	1
ERR3:::105715:0:0:0:0.703649	1	1
ERR3:::105716:0:0:0:0.664239	1	1
ERR3:::105717:0:0:0:0.706889	1	1
ERR3:::105719:0:0:0:0.706027	1	1
ERR3:::105720:0:0:0:0.673263	1	1
ERR3:::105726:0:0:0:0.700296	1	1
ERR3:::105728:0:0:0:0.646179	1	1
ERR3:::105730:0:0:0:0.614411	1	1
ERR3:::10573:0:0:0:0.619971	1	1
ERR3:::105732:0:0:0:0.626242	1	1
ERR3:::105733:0:0:0:0.696216	1	1
ERR3:::105735:0:0:0:0.680917	1	1
ERR3:::105736:0:0:0:0.695422	1	1
ERR3:::105737:0:0:0:0.648232	1	1
ERR3:::105741:0:0:0:0.704595	1	1
ERR3:::105742:0:0:0:0.711629	1	1
ERR3:::105743:0:0:0:0.711953	1	1
ERR3:::105745:0:0:0:0.693874	1	1
ERR3:::105746:0:0:0:0.636129	1	1
ERR3:::105747:0:0:0:0.691501	1	1
ERR3:::105748:0:0:0:0.694021	1	1
ERR3:::105749:0:0:0:0.710989	1	1
ERR3:::105750:0:0:0:0.674426	1	1
ERR3:::105751:0:0:0:0.686312	1	1
ERR3:::105752:0:0:0:0.705435	1	1
ERR3:::105754:0:0:0:0.724876	1	1
ERR3:::105755:0:0:0:0.634542	1	1
ERR3:::105756:0:0:0:0.674494	1	1
ERR3:::105757:0:0:0:0.610764	1	1
ERR3:::105758:0:0:0:0.696788	1	1
ERR3:::105760:0:0:0:0.700121	1	1
ERR3:::105761:0:0:0:0.709243	1	1
ERR3:::105762:0:0:0:0.706845	1	1
ERR3:::105763:0:0:0:0.655022	1	1
ERR3:::105765:0:0:0:0.665275	1	1
ERR3:::105771:0:0:0:0.721436	1	1
ERR3:::105772:0:0:0:0.710526	1	1
ERR3:::105773:0:0:0:0.716925	1	1
ERR3:::105775:0:0:0:0.642966	1	1
ERR3:::105776:0:0:0:0.650510	1	1
ERR3:::105779:0:0:0:0.683912	1	1
ERR3:::105780:0:0:0:0.716151	1	1
ERR3:::105781:0:0:0:0.706006	1	1
ERR3:::105782:0:0:0:0.660224	1	1
ERR3:::105783:0:0:0:0.705866	1	1
ERR3:::105785:0:0:0:0.748960	1	1
ERR3:::105786:0:0:0:0.689783	1	1
ERR3:::105787:0:0:0:0.678624	1	1
ERR3:::105788:0:0:0:0.622898	1	1
ERR3:::105790:0:0:0:0.650555	1	1
ERR3:::10579:0:0:0:0.667867	1	1
ERR3:::105791:0:0:0:0.711817	1	1
ERR3:::105792:0:0:0:0.652130	1	1
ERR3:::105794:0:0:0:0.695426	1	1
ERR3:::105795:0:0:0:0.716370	1	1
ERR3:::105796:0:0:0:0.718361	1	1
ERR3:::105799:0:0:0:0.710012	1	1
ERR3:::105800:0:0:0:0.704360	1	1
ERR3:::105801:0:0:0:0.706364	1	1
ERR3:::105802:0:0:0:0.668712	1	1
ERR3:::105804:0:0:0:0.705723	1	1
ERR3:::105807:0:0:0:0.627478	1	1
ERR3:::105808:0:0:0:0.697451	1	1
ERR3:::105809:0:0:0:0.701025	1	1
ERR3:::105811:0:0:0:0.707178	1	1
ERR3:::105812:0:0:0:0.633298	1	1
ERR3:::105815:0:0:0:0.705772	1	1
ERR3:::105816:0:0:0:0.665363	1	1
ERR3:::105818:0:0:0:0.722413	1	1
ERR3:::105819:0:0:0:0.623255	1	1
ERR3:::105822:0:0:0:0.611814	1	1
ERR3:::105823:0:0:0:0.698600	1	1
ERR3:::105824:0:0:0:0.706893	1	1
ERR3:::105825:0:0:0:0.650863	1	1
ERR3:::105828:0:0:0:0.713926	1	1
ERR3:::105830:0:0:0:0.671030	1	1
ERR3:::105833:0:0:0:0.737642	1	1
ERR3:::105834:0:0:0:0.664003	1	1
ERR3:::105837:0:0:0:0.740996	1	1
ERR3:::105839:0:0:0:0.709006	1	1
ERR3:::105840:0:0:0:0.608810	1	1
ERR3:::105841:0:0:0:0.677106	1	1
ERR3:::105842:0:0:0:0.710945	1	1
ERR3:::105844:0:0:0:0.719840	1	1
ERR3:::105846:0:0:0:0.726155	1	1
ERR3:::105847:0:0:0:0.685657	1	1
ERR3:::105848:0:0:0:0.708606	1	1
ERR3:::105849:0:0:0:0.711659	1	1
ERR3:::105850:0:0:0:0.701174	1	1
ERR3:::105851:0:0:0:0.622363	1	1
ERR3:::105854:0:0:0:0.696283	1	1
ERR3:::105855:0:0:0:0.657824	1	1
ERR3:::105856:0:0:0:0.691350	1	1
ERR3:::105857:0:0:0:0.632551	1	1
ERR3:::105858:0:0:0:0.700023	1	1
ERR3:::105860:0:0:0:0.690081	1	1
ERR3:::10586:0:0:0:0.725154	1	1
ERR3:::105862:0:0:0:0.711756	1	1
ERR3:::105864:0:0:0:0.687730	1	1
ERR3:::105867:0:0:0:0.622085	1	1
ERR3:::105871:0:0:0:0.718545	1	1
ERR3:::105876:0:0:0:0.701687	1	1
ERR3:::105877:0:0:0:0.703757	1	1
ERR3:::105878:0:0:0:0.610289	1	1
ERR3:::105880:0:0:0:0.611869	1	1
ERR3:::10588:0:0:0:0.683371	1	1
ERR3:::105881:0:0:0:0.703365	1	1
ERR3:::105882:0:0:0:0.715296	1	1
ERR3:::105883:0:0:0:0.722489	1	1
ERR3:::105884:0:0:0:0.657359	1	1
ERR3:::105885:0:0:0:0.647610	1	1
ERR3:::105888:0:0:0:0.682635	1	1
ERR3:::105890:0:0:0:0.718581	1	1
ERR3:::105891:0:0:0:0.724884	1	1
ERR3:::105892:0:0:0:0.729201	1	1
ERR3:::105893:0:0:0:0.638524	1	1
ERR3:::105894:0:0:0:0.606194	1	1
ERR3:::105895:0:0:0:0.679456	1	1
ERR3:::105898:0:0:0:0.716667	1	1
ERR3:::1059:0:0:0:0.728133	1	1
ERR3:::105901:0:0:0:0.695248	1	1
ERR3:::105902:0:0:0:0.707855	1	1
ERR3:::105903:0:0:0:0.641537	1	1
ERR3:::105904:0:0:0:0.641762	1	1
ERR3:::105906:0:0:0:0.677455	1	1
ERR3:::105907:0:0:0:0.721973	1	1
ERR3:::105909:0:0:0:0.712927	1	1
ERR3:::105911:0:0:0:0.704748	1	1
ERR3:::105912:0:0:0:0.688891	1	1
ERR3:::105913:0:0:0:0.695084	1	1
ERR3:::105914:0:0:0:0.673652	1	1
ERR3:::105917:0:0:0:0.603865	1	1
ERR3:::105918:0:0:0:0.717420	1	1
ERR3:::105921:0:0:0:0.618529	1	1
ERR3:::105922:0:0:0:0.696572	1	1
ERR3:::105923:0:0:0:0.677279	1	1
ERR3:::105924:0:0:0:0.718033	1	1
ERR3:::105926:0:0:0:0.701742	1	1
ERR3:::105927:0:0:0:0.706674	1	1
ERR3:::105928:0:0:0:0.695809	1	1
ERR3:::105929:0:0:0:0.672433	1	1
ERR3:::105931:0:0:0:0.685652	1	1
ERR3:::105934:0:0:0:0.699138	1	1
ERR3:::105936:0:0:0:0.734910	1	1
ERR3:::105938:0:0:0:0.679949	1	1
ERR3:::105939:0:0:0:0.700860	1	1
ERR3:::105940:0:0:0:0.676127	1	1
ERR3:::105945:0:0:0:0.693241	1	1
ERR3:::105946:0:0:0:0.689575	1	1
ERR3:::105947:0:0:0:0.723866	1	1
ERR3:::105948:0:0:0:0.683625	1	1
ERR3:::105950:0:0:0:0.667263	1	1
ERR3:::105951:0:0:0:0.694250	1	1
ERR3:::105952:0:0:0:0.692016	1	1
ERR3:::105953:0:0:0:0.682844	1	1
ERR3:::105954:0:0:0:0.728895	1	1
ERR3:::105955:0:0:0:0.710578	1	1
ERR3:::105957:0:0:0:0.713099	1	1
ERR3:::105958:0:0:0:0.655093	1	1
ERR3:::105960:0:0:0:0.657905	1	1
ERR3:::105961:0:0:0:0.669388	1	1
ERR3:::105962:0:0:0:0.692879	1	1
ERR3:::105963:0:0:0:0.643267	1	1
ERR3:::105964:0:0:0:0.665003	1	1
ERR3:::105968:0:0:0:0.702803	1	1
ERR3:::105972:0:0:0:0.666678	1	1
ERR3:::105973:0:0:0:0.687731	1	1
ERR3:::105974:0:0:0:0.707786	1	1
ERR3:::105975:0:0:0:0.657612	1	1
ERR3:::105976:0:0:0:0.607880	1	1
ERR3:::105977:0:0:0:0.674692	1	1
ERR3:::105978:0:0:0:0.694379	1	1
ERR3:::105979:0:0:0:0.704292	1	1
ERR3:::105980:0:0:0:0.659091	1	1
ERR3:::10598:0:0:0:0.670869	1	1
ERR3:::105983:0:0:0:0.640350	1	1
ERR3:::105984:0:0:0:0.743658	1	1
ERR3:::105985:0:0:0:0.706588	1	1
ERR3:::105986:0:0:0:0.688237	1	1
ERR3:::105988:0:0:0:0.716750	1	1
ERR3:::105991:0:0:0:0.695208	1	1
ERR3:::105994:0:0:0:0.632765	1	1
ERR3:::105996:0:0:0:0.672987	1	1
ERR3:::105998:0:0:0:0.690677	1	1
ERR3:::1060:0:0:0:0.702155	1	1
ERR3:::106:0:0:0:0.701189	1	1
ERR3:::106001:0:0:0:0.687483	1	1
ERR3:::106003:0:0:0:0.647889	1	1
ERR3:::106004:0:0:0:0.743878	1	1
ERR3:::106005:0:0:0:0.659729	1	1
ERR3:::106006:0:0:0:0.715751	1	1
ERR3:::106007:0:0:0:0.713020	1	1
ERR3:::106009:0:0:0:0.712852	1	1
ERR3:::106010:0:0:0:0.722773	1	1
ERR3:::106012:0:0:0:0.655861	1	1
ERR3:::106013:0:0:0:0.702940	1	1
ERR3:::106016:0:0:0:0.693888	1	1
ERR3:::106017:0:0:0:0.703222	1	1
ERR3:::106018:0:0:0:0.676115	1	1
ERR3:::106019:0:0:0:0.705667	1	1
ERR3:::106020:0:0:0:0.708024	1	1
ERR3:::106021:0:0:0:0.719120	1	1
ERR3:::106025:0:0:0:0.679946	1	1
ERR3:::106026:0:0:0:0.699879	1	1
ERR3:::106029:0:0:0:0.724174	1	1
ERR3:::106030:0:0:0:0.718338	1	1
ERR3:::10603:0:0:0:0.726987	1	1
ERR3:::106033:0:0:0:0.622675	1	1
ERR3:::106034:0:0:0:0.685746	1	1
ERR3:::106035:0:0:0:0.694255	1	1
ERR3:::106036:0:0:0:0.725032	1	1
ERR3:::106037:0:0:0:0.717557	1	1
ERR3:::106039:0:0:0:0.701110	1	1
ERR3:::106040:0:0:0:0.678448	1	1
ERR3:::106043:0:0:0:0.684853	1	1
ERR3:::106045:0:0:0:0.735397	1	1
ERR3:::106049:0:0:0:0.712850	1	1
ERR3:::106050:0:0:0:0.694716	1	1
ERR3:::106051:0:0:0:0.610305	1	1
ERR3:::106052:0:0:0:0.665675	1	1
ERR3:::106054:0:0:0:0.684870	1	1
ERR3:::106056:0:0:0:0.686126	1	1
ERR3:::106060:0:0:0:0.609808	1	1
ERR3:::106062:0:0:0:0.718050	1	1
ERR3:::106063:0:0:0:0.723098	1	1
ERR3:::106067:0:0:0:0.719237	1	1
ERR3:::106068:0:0:0:0.710937	1	1
ERR3:::106069:0:0:0:0.717415	1	1
ERR3:::106070:0:0:0:0.665814	1	1
ERR3:::106072:0:0:0:0.667649	1	1
ERR3:::106076:0:0:0:0.677903	1	1
ERR3:::106077:0:0:0:0.672354	1	1
ERR3:::106078:0:0:0:0.617313	1	1
ERR3:::106080:0:0:0:0.691581	1	1
ERR3:::10608:0:0:0:0.699109	1	1
ERR3:::106081:0:0:0:0.718290	1	1
ERR3:::106083:0:0:0:0.686170	1	1
ERR3:::106084:0:0:0:0.686824	1	1
ERR3:::106085:0:0:0:0.697477	1	1
ERR3:::106086:0:0:0:0.675394	1	1
ERR3:::106087:0:0:0:0.698825	1	1
ERR3:::106088:0:0:0:0.632404	1	1
ERR3:::106089:0:0:0:0.659156	1	1
ERR3:::106092:0:0:0:0.685556	1	1
ERR3:::106093:0:0:0:0.678802	1	1
ERR3:::106094:0:0:0:0.654278	1	1
ERR3:::106095:0:0:0:0.650440	1	1
ERR3:::106098:0:0:0:0.616015	1	1
ERR3:::1061:0:0:0:0.609918	1	1
ERR3:::106102:0:0:0:0.695559	1	1
ERR3:::106103:0:0:0:0.717008	1	1
ERR3:::106106:0:0:0:0.714955	1	1
ERR3:::106107:0:0:0:0.618541	1	1
ERR3:::106108:0:0:0:0.713461	1	1
ERR3:::106109:0:0:0:0.628300	1	1
ERR3:::10611:0:0:0:0.697058	1	1
ERR3:::106112:0:0:0:0.695953	1	1
ERR3:::106113:0:0:0:0.706532	1	1
ERR3:::106114:0:0:0:0.701352	1	1
ERR3:::106115:0:0:0:0.697195	1	1
ERR3:::106116:0:0:0:0.690179	1	1
ERR3:::106118:0:0:0:0.706545	1	1
ERR3:::106119:0:0:0:0.653636	1	1
ERR3:::106120:0:0:0:0.684682	1	1
ERR3:::10612:0:0:0:0.689238	1	1
ERR3:::106123:0:0:0:0.603382	1	1
ERR3:::106124:0:0:0:0.650444	1	1
ERR3:::106126:0:0:0:0.706101	1	1
ERR3:::106129:0:0:0:0.703102	1	1
ERR3:::106130:0:0:0:0.708850	1	1
ERR3:::10613:0:0:0:0.620068	1	1
ERR3:::106133:0:0:0:0.667063	1	1
ERR3:::106134:0:0:0:0.685965	1	1
ERR3:::106135:0:0:0:0.738996	1	1
ERR3:::106137:0:0:0:0.668711	1	1
ERR3:::106138:0:0:0:0.645910	1	1
ERR3:::106139:0:0:0:0.683938	1	1
ERR3:::106140:0:0:0:0.672598	1	1
ERR3:::106141:0:0:0:0.659551	1	1
ERR3:::106142:0:0:0:0.684368	1	1
ERR3:::106144:0:0:0:0.727386	1	1
ERR3:::106145:0:0:0:0.719345	1	1
ERR3:::106146:0:0:0:0.608565	1	1
ERR3:::106147:0:0:0:0.677883	1	1
ERR3:::106149:0:0:0:0.663984	1	1
ERR3:::106150:0:0:0:0.653746	1	1
ERR3:::106152:0:0:0:0.713350	1	1
ERR3:::106155:0:0:0:0.717743	1	1
ERR3:::106156:0:0:0:0.720016	1	1
ERR3:::106158:0:0:0:0.701628	1	1
ERR3:::106160:0:0:0:0.708656	1	1
ERR3:::106162:0:0:0:0.662123	1	1
ERR3:::106165:0:0:0:0.682297	1	1
ERR3:::106166:0:0:0:0.715182	1	1
ERR3:::106167:0:0:0:0.708641	1	1
ERR3:::106168:0:0:0:0.708176	1	1
ERR3:::106169:0:0:0:0.705907	1	1
ERR3:::106170:0:0:0:0.686618	1	1
ERR3:::106171:0:0:0:0.725578	1	1
ERR3:::106172:0:0:0:0.706524	1	1
ERR3:::106174:0:0:0:0.664225	1	1
ERR3:::106176:0:0:0:0.713175	1	1
ERR3:::106179:0:0:0:0.716364	1	1
ERR3:::106180:0:0:0:0.694336	1	1
ERR3:::106184:0:0:0:0.620768	1	1
ERR3:::106185:0:0:0:0.675582	1	1
ERR3:::106187:0:0:0:0.715817	1	1
ERR3:::106188:0:0:0:0.714647	1	1
ERR3:::106190:0:0:0:0.695081	1	1
ERR3:::10619:0:0:0:0.606090	1	1
ERR3:::106191:0:0:0:0.701905	1	1
ERR3:::106192:0:0:0:0.694459	1	1
ERR3:::106193:0:0:0:0.718384	1	1
ERR3:::106196:0:0:0:0.606087	1	1
ERR3:::106199:0:0:0:0.736620	1	1
ERR3:::106200:0:0:0:0.696903	1	1
ERR3:::1062:0:0:0:0.701144	1	1
ERR3:::106201:0:0:0:0.659075	1	1
ERR3:::106204:0:0:0:0.702103	1	1
ERR3:::106205:0:0:0:0.620710	1	1
ERR3:::106209:0:0:0:0.625542	1	1
ERR3:::10621:0:0:0:0.737046	1	1
ERR3:::106211:0:0:0:0.699948	1	1
ERR3:::106212:0:0:0:0.682599	1	1
ERR3:::106214:0:0:0:0.659728	1	1
ERR3:::106216:0:0:0:0.726637	1	1
ERR3:::106218:0:0:0:0.676487	1	1
ERR3:::106219:0:0:0:0.722784	1	1
ERR3:::10622:0:0:0:0.642142	1	1
ERR3:::106221:0:0:0:0.714148	1	1
ERR3:::106222:0:0:0:0.712636	1	1
ERR3:::106224:0:0:0:0.674566	1	1
ERR3:::106228:0:0:0:0.630019	1	1
ERR3:::106229:0:0:0:0.701554	1	1
ERR3:::106230:0:0:0:0.708454	1	1
ERR3:::106234:0:0:0:0.688773	1	1
ERR3:::106235:0:0:0:0.709520	1	1
ERR3:::106236:0:0:0:0.673077	1	1
ERR3:::106237:0:0:0:0.713713	1	1
ERR3:::106238:0:0:0:0.708114	1	1
ERR3:::106239:0:0:0:0.706152	1	1
ERR3:::106240:0:0:0:0.634136	1	1
ERR3:::10624:0:0:0:0.727408	1	1
ERR3:::106241:0:0:0:0.720759	1	1
ERR3:::106242:0:0:0:0.704987	1	1
ERR3:::106243:0:0:0:0.678978	1	1
ERR3:::106245:0:0:0:0.712295	1	1
ERR3:::106246:0:0:0:0.655974	1	1
ERR3:::10625:0:0:0:0.704124	1	1
ERR3:::106251:0:0:0:0.711476	1	1
ERR3:::106252:0:0:0:0.702573	1	1
ERR3:::106253:0:0:0:0.691996	1	1
ERR3:::106254:0:0:0:0.635874	1	1
ERR3:::106255:0:0:0:0.610414	1	1
ERR3:::106256:0:0:0:0.630623	1	1
ERR3:::106257:0:0:0:0.685909	1	1
ERR3:::106258:0:0:0:0.655295	1	1
ERR3:::106259:0:0:0:0.642035	1	1
ERR3:::10626:0:0:0:0.635986	1	1
ERR3:::106261:0:0:0:0.707705	1	1
ERR3:::106262:0:0:0:0.714054	1	1
ERR3:::106263:0:0:0:0.685942	1	1
ERR3:::106266:0:0:0:0.714749	1	1
ERR3:::106267:0:0:0:0.659596	1	1
ERR3:::106269:0:0:0:0.737572	1	1
ERR3:::106271:0:0:0:0.709410	1	1
ERR3:::106274:0:0:0:0.701028	1	1
ERR3:::106276:0:0:0:0.725368	1	1
ERR3:::106279:0:0:0:0.706887	1	1
ERR3:::106280:0:0:0:0.685572	1	1
ERR3:::106281:0:0:0:0.683835	1	1
ERR3:::106282:0:0:0:0.679900	1	1
ERR3:::106284:0:0:0:0.663598	1	1
ERR3:::106285:0:0:0:0.655390	1	1
ERR3:::106287:0:0:0:0.662889	1	1
ERR3:::10629:0:0:0:0.636215	1	1
ERR3:::106291:0:0:0:0.680206	1	1
ERR3:::106292:0:0:0:0.707381	1	1
ERR3:::106294:0:0:0:0.667240	1	1
ERR3:::106296:0:0:0:0.703022	1	1
ERR3:::106297:0:0:0:0.699680	1	1
ERR3:::1063:0:0:0:0.692367	1	1
ERR3:::106302:0:0:0:0.655725	1	1
ERR3:::106304:0:0:0:0.717371	1	1
ERR3:::106306:0:0:0:0.641790	1	1
ERR3:::106307:0:0:0:0.668347	1	1
ERR3:::106310:0:0:0:0.723794	1	1
ERR3:::106311:0:0:0:0.679521	1	1
ERR3:::106312:0:0:0:0.671165	1	1
ERR3:::106316:0:0:0:0.637341	1	1
ERR3:::106318:0:0:0:0.718110	1	1
ERR3:::106319:0:0:0:0.701974	1	1
ERR3:::106322:0:0:0:0.705747	1	1
ERR3:::106326:0:0:0:0.663497	1	1
ERR3:::106328:0:0:0:0.696136	1	1
ERR3:::106330:0:0:0:0.715905	1	1
ERR3:::10633:0:0:0:0.659850	1	1
ERR3:::106331:0:0:0:0.661606	1	1
ERR3:::106333:0:0:0:0.683065	1	1
ERR3:::106334:0:0:0:0.611434	1	1
ERR3:::106335:0:0:0:0.678030	1	1
ERR3:::106336:0:0:0:0.694820	1	1
ERR3:::106337:0:0:0:0.710750	1	1
ERR3:::106338:0:0:0:0.691064	1	1
ERR3:::106340:0:0:0:0.708423	1	1
ERR3:::10634:0:0:0:0.715814	1	1
ERR3:::106346:0:0:0:0.632244	1	1
ERR3:::106347:0:0:0:0.680710	1	1
ERR3:::106348:0:0:0:0.688378	1	1
ERR3:::106349:0:0:0:0.701374	1	1
ERR3:::106350:0:0:0:0.668747	1	1
ERR3:::10635:0:0:0:0.733869	1	1
ERR3:::106353:0:0:0:0.667160	1	1
ERR3:::106354:0:0:0:0.707622	1	1
ERR3:::106356:0:0:0:0.702134	1	1
ERR3:::106358:0:0:0:0.693446	1	1
ERR3:::106361:0:0:0:0.710213	1	1
ERR3:::106362:0:0:0:0.616140	1	1
ERR3:::106363:0:0:0:0.628294	1	1
ERR3:::106364:0:0:0:0.720763	1	1
ERR3:::106365:0:0:0:0.708772	1	1
ERR3:::106368:0:0:0:0.713834	1	1
ERR3:::106369:0:0:0:0.683482	1	1
ERR3:::106371:0:0:0:0.603028	1	1
ERR3:::106373:0:0:0:0.677502	1	1
ERR3:::106374:0:0:0:0.682756	1	1
ERR3:::106377:0:0:0:0.713671	1	1
ERR3:::106378:0:0:0:0.692019	1	1
ERR3:::106380:0:0:0:0.698338	1	1
ERR3:::10638:0:0:0:0.663156	1	1
ERR3:::106381:0:0:0:0.674644	1	1
ERR3:::106384:0:0:0:0.611958	1	1
ERR3:::106385:0:0:0:0.655223	1	1
ERR3:::10639:0:0:0:0.605339	1	1
ERR3:::106392:0:0:0:0.719281	1	1
ERR3:::106393:0:0:0:0.689484	1	1
ERR3:::106394:0:0:0:0.641306	1	1
ERR3:::106395:0:0:0:0.694536	1	1
ERR3:::106396:0:0:0:0.708954	1	1
ERR3:::106397:0:0:0:0.716049	1	1
ERR3:::106398:0:0:0:0.678016	1	1
ERR3:::106399:0:0:0:0.699434	1	1
ERR3:::106400:0:0:0:0.666166	1	1
ERR3:::1064:0:0:0:0.701396	1	1
ERR3:::106404:0:0:0:0.670241	1	1
ERR3:::106409:0:0:0:0.702877	1	1
ERR3:::106410:0:0:0:0.706647	1	1
ERR3:::10641:0:0:0:0.606742	1	1
ERR3:::106411:0:0:0:0.725434	1	1
ERR3:::106413:0:0:0:0.656057	1	1
ERR3:::106414:0:0:0:0.620633	1	1
ERR3:::106415:0:0:0:0.666072	1	1
ERR3:::106417:0:0:0:0.700999	1	1
ERR3:::106418:0:0:0:0.702171	1	1
ERR3:::106419:0:0:0:0.628041	1	1
ERR3:::10642:0:0:0:0.731218	1	1
ERR3:::106421:0:0:0:0.698234	1	1
ERR3:::106423:0:0:0:0.679593	1	1
ERR3:::106425:0:0:0:0.708931	1	1
ERR3:::106427:0:0:0:0.664360	1	1
ERR3:::106430:0:0:0:0.697233	1	1
ERR3:::10643:0:0:0:0.719348	1	1
ERR3:::106431:0:0:0:0.719704	1	1
ERR3:::106434:0:0:0:0.643809	1	1
ERR3:::106435:0:0:0:0.703852	1	1
ERR3:::106436:0:0:0:0.649805	1	1
ERR3:::106439:0:0:0:0.671373	1	1
ERR3:::106445:0:0:0:0.668993	1	1
ERR3:::106447:0:0:0:0.610722	1	1
ERR3:::106448:0:0:0:0.620681	1	1
ERR3:::106449:0:0:0:0.709396	1	1
ERR3:::10645:0:0:0:0.650317	1	1
ERR3:::106451:0:0:0:0.660712	1	1
ERR3:::106453:0:0:0:0.682323	1	1
ERR3:::106458:0:0:0:0.701978	1	1
ERR3:::106459:0:0:0:0.709999	1	1
ERR3:::106462:0:0:0:0.682261	1	1
ERR3:::106466:0:0:0:0.691019	1	1
ERR3:::106467:0:0:0:0.710710	1	1
ERR3:::106469:0:0:0:0.729383	1	1
ERR3:::106470:0:0:0:0.721053	1	1
