OTU	amplicon	ERR0000003	total
12744	ERR3:535940.705174	1	1
12745	ERR3:535960.665598	1	1
12746	ERR3:536010.671384	1	1
12747	ERR3:536090.653046	1	1
12748	ERR3:536280.677764	1	1
12749	ERR3:536360.605823	1	1
12750	ERR3:536420.663805	1	1
12751	ERR3:536490.683494	1	1
12752	ERR3:536500.608160	1	1
12753	ERR3:536610.621180	1	1
12754	ERR3:536660.625932	2	2
12755	ERR3:536670.711337	1	1
12756	ERR3:536700.640273	1	1
12757	ERR3:536790.685223	1	1
12758	ERR3:53680.674364	1	1
12759	ERR3:536960.645463	1	1
12760	ERR3:537120.625187	1	1
12761	ERR3:537420.693076	1	1
12762	ERR3:537740.628690	1	1
12763	ERR3:537820.677552	1	1
12764	ERR3:538000.700465	1	1
12765	ERR3:538020.630282	1	1
12766	ERR3:538030.710951	1	1
12767	ERR3:538110.663846	1	1
12768	ERR3:538130.729547	1	1
12769	ERR3:538270.623340	1	1
12770	ERR3:538330.652195	1	1
12771	ERR3:538350.721498	1	1
12772	ERR3:538360.601819	1	1
12773	ERR3:538420.673513	1	1
12774	ERR3:538430.668958	1	1
12775	ERR3:538620.717972	1	1
12776	ERR3:538790.654714	1	1
12777	ERR3:538930.739897	1	1
12778	ERR3:539040.710929	1	1
12779	ERR3:539090.677071	1	1
12780	ERR3:539100.634719	1	1
12781	ERR3:539230.645453	1	1
12782	ERR3:539240.705095	1	1
12783	ERR3:539430.610859	1	1
12784	ERR3:539490.632139	1	1
12785	ERR3:53950.651321	1	1
12786	ERR3:539560.679007	1	1
12787	ERR3:539670.612249	1	1
12788	ERR3:539820.683185	1	1
12789	ERR3:539910.708235	1	1
12790	ERR3:539920.623206	1	1
12791	ERR3:539960.625668	1	1
12792	ERR3:54000.622567	1	1
12793	ERR3:540110.640524	1	1
12794	ERR3:540310.665722	1	1
12795	ERR3:540400.724772	1	1
12796	ERR3:540480.637647	2	2
12797	ERR3:540520.694100	1	1
12798	ERR3:540710.673235	1	1
12799	ERR3:540740.652866	1	1
12800	ERR3:540780.716776	1	1
12801	ERR3:540890.707670	1	1
12802	ERR3:540940.657855	2	2
12803	ERR3:541030.698799	1	1
12804	ERR3:541120.617449	1	1
12805	ERR3:541150.678115	1	1
12806	ERR3:541200.726275	1	1
12807	ERR3:541250.607663	1	1
12808	ERR3:54130.625734	1	1
12809	ERR3:541310.600684	1	1
12810	ERR3:541360.725556	1	1
12811	ERR3:541380.647147	1	1
12812	ERR3:541510.643768	1	1
12813	ERR3:541590.656775	1	1
12814	ERR3:54160.651657	1	1
12815	ERR3:541620.696771	1	1
12816	ERR3:541630.685153	1	1
12817	ERR3:541700.733044	1	1
12818	ERR3:541780.608937	1	1
12819	ERR3:541810.710066	1	1
12820	ERR3:541900.714981	1	1
12821	ERR3:542030.721764	1	1
12822	ERR3:542070.622472	1	1
12823	ERR3:542090.696280	1	1
12824	ERR3:54210.715129	1	1
12825	ERR3:542140.710994	1	1
12826	ERR3:542310.699218	1	1
12827	ERR3:542380.734164	1	1
12828	ERR3:542400.698562	1	1
12829	ERR3:542460.674818	2	2
12830	ERR3:542520.610709	1	1
12831	ERR3:542540.719929	1	1
12832	ERR3:542590.713513	1	1
12833	ERR3:542640.721419	1	1
12834	ERR3:54270.694273	1	1
12835	ERR3:542730.664985	1	1
12836	ERR3:54280.694934	1	1
12837	ERR3:542970.693294	1	1
12838	ERR3:543000.713439	1	1
12839	ERR3:543070.650346	1	1
12840	ERR3:543100.657990	1	1
12841	ERR3:543140.672407	1	1
12842	ERR3:543180.723153	1	1
12843	ERR3:54320.672712	1	1
12844	ERR3:543360.632411	1	1
12845	ERR3:543370.681800	1	1
12846	ERR3:543400.658445	1	1
12847	ERR3:54350.692525	1	1
12848	ERR3:543690.620136	1	1
12849	ERR3:543700.717075	1	1
12850	ERR3:543710.659187	1	1
12851	ERR3:543750.666330	1	1
12852	ERR3:543760.700656	2	2
12853	ERR3:543780.680154	1	1
12854	ERR3:54380.743086	1	1
12855	ERR3:543850.664293	1	1
12856	ERR3:543880.621254	1	1
12857	ERR3:543890.716721	1	1
12858	ERR3:543940.705714	1	1
12859	ERR3:543980.634197	1	1
12860	ERR3:544030.623801	1	1
12861	ERR3:544140.623841	1	1
12862	ERR3:544190.682482	1	1
12863	ERR3:544240.689618	1	1
12864	ERR3:544340.609629	1	1
12865	ERR3:544390.619121	1	1
12866	ERR3:544430.721837	1	1
12867	ERR3:544460.623202	1	1
12868	ERR3:544480.673416	1	1
12869	ERR3:544560.718593	1	1
12870	ERR3:54460.686831	1	1
12871	ERR3:544630.703654	1	1
12872	ERR3:544770.659038	1	1
12873	ERR3:544890.604746	1	1
12874	ERR3:545040.706732	1	1
12875	ERR3:545080.612530	1	1
12876	ERR3:545190.706681	1	1
12877	ERR3:545280.675367	1	1
12878	ERR3:545320.708556	1	1
12879	ERR3:545380.664723	1	1
12880	ERR3:545480.703935	1	1
12881	ERR3:545540.620937	1	1
12882	ERR3:545570.704967	1	1
12883	ERR3:545670.678425	1	1
12884	ERR3:545730.711026	1	1
12885	ERR3:545770.663814	1	1
12886	ERR3:545780.687291	1	1
12887	ERR3:545800.655490	1	1
12888	ERR3:545890.603393	1	1
12889	ERR3:545950.635927	1	1
12890	ERR3:546010.688579	1	1
12891	ERR3:546020.712357	1	1
12892	ERR3:546060.655002	1	1
12893	ERR3:546150.619650	1	1
12894	ERR3:546200.647975	1	1
12895	ERR3:546210.635831	1	1
12896	ERR3:54630.692013	1	1
12897	ERR3:546330.724241	1	1
12898	ERR3:546450.623950	1	1
12899	ERR3:546550.716625	1	1
12900	ERR3:546660.614714	1	1
12901	ERR3:54670.682187	1	1
12902	ERR3:546740.646531	1	1
12903	ERR3:546810.686598	1	1
12904	ERR3:546910.702569	1	1
12905	ERR3:547300.622330	1	1
12906	ERR3:547390.681935	1	1
12907	ERR3:547500.608107	1	1
12908	ERR3:547540.681058	1	1
12909	ERR3:547620.659769	1	1
12910	ERR3:547680.701796	1	1
12911	ERR3:54770.712198	1	1
12912	ERR3:547780.681265	1	1
12913	ERR3:547790.684836	1	1
12914	ERR3:547820.689633	1	1
12915	ERR3:547850.710057	1	1
12916	ERR3:547950.675144	1	1
12917	ERR3:547960.655383	1	1
12918	ERR3:5480.708111	1	1
12919	ERR3:548000.724908	1	1
12920	ERR3:548130.665181	1	1
12921	ERR3:548200.642011	1	1
12922	ERR3:548300.692963	1	1
12923	ERR3:548320.639728	1	1
12924	ERR3:548440.650056	1	1
12925	ERR3:548450.680487	1	1
12926	ERR3:548680.658769	1	1
12927	ERR3:548710.702330	1	1
12928	ERR3:548760.634533	1	1
12929	ERR3:548780.647703	1	1
12930	ERR3:548790.667938	1	1
12931	ERR3:54890.716753	1	1
12932	ERR3:548930.695722	1	1
12933	ERR3:54900.707845	1	1
12934	ERR3:549000.625509	1	1
12935	ERR3:549280.658424	1	1
12936	ERR3:549300.620730	1	1
12937	ERR3:549350.719193	1	1
12938	ERR3:549370.616654	1	1
12939	ERR3:549390.704156	1	1
12940	ERR3:549400.691586	1	1
12941	ERR3:549590.615456	1	1
12942	ERR3:549710.666426	1	1
12943	ERR3:549720.673918	1	1
12944	ERR3:549820.697690	1	1
12945	ERR3:55000.698196	1	1
12946	ERR3:55010.697335	1	1
12947	ERR3:550110.675625	1	1
12948	ERR3:550130.649631	1	1
12949	ERR3:550180.722771	2	2
12950	ERR3:550200.628093	1	1
12951	ERR3:550340.705606	1	1
12952	ERR3:550370.664379	1	1
12953	ERR3:550380.692400	1	1
12954	ERR3:550410.634635	1	1
12955	ERR3:550420.652344	1	1
12956	ERR3:550640.699896	1	1
12957	ERR3:550820.707066	1	1
12958	ERR3:550910.716872	1	1
12959	ERR3:550930.727289	1	1
12960	ERR3:550990.686001	1	1
12961	ERR3:551030.694249	1	1
12962	ERR3:551070.620581	1	1
12963	ERR3:551080.615228	1	1
12964	ERR3:551100.730346	1	1
12965	ERR3:551140.663213	1	1
12966	ERR3:551230.684264	2	2
12967	ERR3:551260.719094	1	1
12968	ERR3:551290.635004	1	1
12969	ERR3:551340.705408	1	1
12970	ERR3:551360.684153	1	1
12971	ERR3:551370.655207	1	1
12972	ERR3:551380.658733	1	1
12973	ERR3:551430.713729	1	1
12974	ERR3:551510.625410	1	1
12975	ERR3:551540.642984	1	1
12976	ERR3:551550.614010	1	1
12977	ERR3:551640.707726	1	1
12978	ERR3:55170.712657	1	1
12979	ERR3:551840.652145	1	1
12980	ERR3:551880.711225	1	1
12981	ERR3:551890.737330	1	1
12982	ERR3:552220.684997	1	1
12983	ERR3:552230.685528	1	1
12984	ERR3:552250.679349	1	1
12985	ERR3:552280.711467	1	1
12986	ERR3:552390.718883	1	1
12987	ERR3:552410.658336	1	1
12988	ERR3:552440.629316	1	1
12989	ERR3:552470.660325	1	1
12990	ERR3:552620.661875	1	1
12991	ERR3:552780.684703	1	1
12992	ERR3:552880.644722	1	1
12993	ERR3:552910.690521	1	1
12994	ERR3:552940.689757	1	1
12995	ERR3:553120.689533	1	1
12996	ERR3:553140.654680	1	1
12997	ERR3:553180.604723	1	1
12998	ERR3:553270.665277	1	1
12999	ERR3:553290.666128	1	1
13000	ERR3:55330.696143	1	1
13001	ERR3:553310.601135	1	1
13002	ERR3:553450.733293	1	1
13003	ERR3:553610.673716	1	1
13004	ERR3:553750.603806	1	1
13005	ERR3:55390.606326	1	1
13006	ERR3:554030.712307	1	1
13007	ERR3:554040.715621	1	1
13008	ERR3:554330.660045	1	1
13009	ERR3:554400.654259	1	1
13011	ERR3:554470.652589	1	1
13012	ERR3:554520.732925	1	1
13013	ERR3:554650.673599	1	1
13014	ERR3:554750.654272	1	1
13015	ERR3:554810.606594	1	1
13016	ERR3:554850.659206	1	1
13017	ERR3:554870.676128	1	1
13018	ERR3:55490.603344	1	1
13019	ERR3:554930.619398	1	1
13021	ERR3:5550.682530	1	1
13022	ERR3:555000.614272	1	1
13023	ERR3:555020.649097	1	1
13024	ERR3:555030.722943	1	1
13025	ERR3:555120.603376	1	1
13026	ERR3:555140.652502	1	1
13027	ERR3:555170.676221	1	1
13028	ERR3:555180.610475	1	1
13029	ERR3:555190.719195	1	1
13030	ERR3:555220.709870	1	1
13031	ERR3:555330.653788	1	1
13032	ERR3:555340.610817	1	1
13033	ERR3:555400.698511	1	1
13034	ERR3:555420.622659	1	1
13035	ERR3:555430.724947	1	1
13036	ERR3:555450.606559	1	1
13037	ERR3:555480.643233	1	1
13038	ERR3:555500.688239	1	1
13039	ERR3:555520.612929	1	1
13040	ERR3:555590.742927	1	1
13041	ERR3:55560.726154	1	1
13042	ERR3:555600.714269	1	1
13043	ERR3:555630.654576	1	1
13044	ERR3:555740.706666	1	1
13045	ERR3:55580.694301	1	1
13046	ERR3:555820.658050	1	1
13047	ERR3:555910.703656	1	1
13048	ERR3:5560.715206	1	1
13049	ERR3:556000.716084	1	1
13050	ERR3:556080.705542	1	1
13051	ERR3:556120.651699	1	1
13052	ERR3:556190.700607	1	1
13053	ERR3:556220.608930	1	1
13054	ERR3:556360.700085	1	1
13055	ERR3:556450.659094	1	1
13056	ERR3:556540.703602	1	1
13057	ERR3:556590.618221	1	1
13058	ERR3:557190.734666	1	1
13059	ERR3:557220.690691	1	1
13060	ERR3:557260.696100	1	1
13061	ERR3:557270.613103	1	1
13062	ERR3:557290.665641	1	1
13063	ERR3:557360.617386	1	1
13064	ERR3:557370.639810	1	1
13065	ERR3:557450.667156	1	1
13066	ERR3:557530.638660	1	1
13067	ERR3:557600.644212	1	1
13068	ERR3:557750.600009	1	1
13069	ERR3:557790.667471	1	1
13070	ERR3:55780.634759	1	1
13071	ERR3:55800.700483	1	1
13072	ERR3:558000.617197	1	1
13073	ERR3:558020.685964	1	1
13074	ERR3:558130.702253	1	1
13075	ERR3:558190.606753	1	1
13076	ERR3:558230.731569	1	1
13077	ERR3:558240.708536	1	1
13078	ERR3:558390.689859	2	2
13079	ERR3:558480.605374	1	1
13080	ERR3:55870.717008	1	1
13081	ERR3:558760.674555	1	1
13082	ERR3:558880.698129	1	1
13083	ERR3:558920.614235	1	1
13084	ERR3:558940.639500	1	1
13085	ERR3:559000.721209	1	1
13086	ERR3:559030.712827	1	1
13087	ERR3:559150.603647	1	1
13088	ERR3:559160.703034	1	1
13089	ERR3:559210.610643	1	1
13090	ERR3:559220.652647	1	1
13091	ERR3:559370.646871	1	1
13092	ERR3:559410.655158	1	1
13093	ERR3:559420.648738	1	1
13094	ERR3:559440.664693	1	1
13095	ERR3:559520.637575	1	1
13096	ERR3:559630.672552	1	1
13097	ERR3:55990.621930	1	1
13098	ERR3:559930.677890	1	1
13099	ERR3:560060.651890	1	1
13100	ERR3:560070.684717	1	1
13101	ERR3:560140.624541	1	1
13102	ERR3:56020.645926	1	1
13103	ERR3:560380.673852	1	1
13104	ERR3:560390.727453	1	1
13105	ERR3:560400.720907	1	1
13106	ERR3:560510.626465	2	2
13107	ERR3:560520.717375	1	1
13108	ERR3:560530.705692	2	2
13109	ERR3:560620.608946	1	1
13110	ERR3:560720.691064	1	1
13111	ERR3:560830.721218	1	1
13112	ERR3:560860.701914	1	1
13113	ERR3:560910.677522	1	1
13114	ERR3:56100.660631	1	1
13115	ERR3:56110.685140	1	1
13116	ERR3:561120.679065	1	1
13117	ERR3:561150.701063	1	1
13118	ERR3:561160.701069	1	1
13119	ERR3:561210.690858	1	1
13120	ERR3:561220.725664	1	1
13121	ERR3:56140.652162	1	1
13122	ERR3:561420.644846	1	1
13123	ERR3:561500.718111	1	1
13124	ERR3:561550.702690	1	1
13125	ERR3:561560.733323	1	1
13126	ERR3:561600.720648	1	1
13127	ERR3:561620.704713	1	1
13128	ERR3:561710.677979	1	1
13129	ERR3:561780.645275	1	1
13130	ERR3:561800.626978	1	1
13131	ERR3:561810.679817	1	1
13132	ERR3:561820.600617	1	1
13133	ERR3:561850.683614	1	1
13134	ERR3:561880.706417	1	1
13135	ERR3:561920.671036	1	1
13136	ERR3:5620.671177	1	1
13137	ERR3:56200.713765	1	1
13138	ERR3:562020.694296	1	1
13139	ERR3:562180.706601	2	2
13140	ERR3:562190.652839	1	1
13141	ERR3:562250.712897	1	1
13142	ERR3:562410.718293	1	1
13143	ERR3:562470.638710	1	1
13144	ERR3:562600.625593	1	1
13145	ERR3:562660.699083	1	1
13146	ERR3:56280.722834	1	1
13147	ERR3:562840.729571	1	1
13148	ERR3:562850.611181	1	1
13149	ERR3:562860.624680	1	1
13150	ERR3:562900.620218	1	1
13151	ERR3:562910.641174	1	1
13152	ERR3:563000.631889	1	1
13153	ERR3:563020.713685	1	1
13154	ERR3:56310.682961	1	1
13155	ERR3:563180.729887	1	1
13156	ERR3:563290.600306	1	1
13157	ERR3:563330.632984	1	1
13158	ERR3:563350.695515	1	1
13159	ERR3:563380.652628	1	1
13160	ERR3:563400.694798	1	1
13161	ERR3:563410.620729	1	1
13162	ERR3:563520.711745	1	1
13163	ERR3:563580.712758	1	1
13164	ERR3:56360.656053	1	1
13165	ERR3:563620.693942	1	1
13166	ERR3:563680.630563	1	1
13167	ERR3:563710.625056	1	1
13168	ERR3:563730.636627	1	1
13169	ERR3:563740.653198	1	1
13170	ERR3:563830.624247	1	1
13171	ERR3:564000.654788	1	1
13172	ERR3:564040.660789	1	1
13173	ERR3:564060.691585	1	1
13174	ERR3:564090.626097	1	1
13175	ERR3:56410.721023	1	1
13176	ERR3:564170.664595	1	1
13177	ERR3:564180.705714	1	1
13178	ERR3:564230.637482	1	1
13179	ERR3:564250.727054	1	1
13180	ERR3:564320.633867	1	1
13181	ERR3:56440.667457	1	1
13182	ERR3:564440.611288	1	1
13183	ERR3:564500.638845	1	1
13184	ERR3:564570.638242	1	1
13185	ERR3:564610.611432	1	1
13186	ERR3:564620.672598	1	1
13187	ERR3:564630.721764	1	1
13188	ERR3:564690.638468	1	1
13189	ERR3:56470.638080	1	1
13190	ERR3:564750.711593	1	1
13191	ERR3:565000.634191	1	1
13192	ERR3:565030.620056	1	1
13193	ERR3:56520.641969	1	1
13194	ERR3:565220.669548	1	1
13195	ERR3:56530.628780	1	1
13196	ERR3:565480.692844	1	1
13197	ERR3:565560.684733	1	1
13198	ERR3:565720.632418	1	1
13199	ERR3:565750.609231	1	1
13200	ERR3:566140.645972	1	1
13201	ERR3:566170.700838	1	1
13202	ERR3:56630.698854	1	1
13203	ERR3:566420.633112	1	1
13204	ERR3:566450.636055	1	1
13205	ERR3:566470.708118	1	1
13206	ERR3:566590.672006	1	1
13207	ERR3:566760.659627	1	1
13208	ERR3:566780.696990	1	1
13209	ERR3:566810.687551	1	1
13210	ERR3:56690.688910	1	1
13211	ERR3:566980.673129	1	1
13212	ERR3:567040.600944	1	1
13213	ERR3:567070.648470	1	1
13214	ERR3:567230.606277	1	1
13215	ERR3:567280.669007	1	1
13216	ERR3:567390.671012	1	1
13217	ERR3:56740.711200	1	1
13218	ERR3:567560.680030	1	1
13219	ERR3:567760.689766	1	1
13220	ERR3:567770.662791	1	1
13221	ERR3:567800.628062	1	1
13222	ERR3:567850.667632	1	1
13223	ERR3:567950.706352	1	1
13224	ERR3:567960.707215	1	1
13225	ERR3:567980.625388	1	1
13226	ERR3:567990.632764	1	1
13227	ERR3:568040.673157	1	1
13228	ERR3:568150.613098	1	1
13229	ERR3:568160.631907	1	1
13230	ERR3:568180.694744	1	1
13231	ERR3:568200.695910	1	1
13232	ERR3:568220.615327	1	1
13233	ERR3:568340.654665	1	1
13234	ERR3:56850.711381	1	1
13235	ERR3:568500.714356	1	1
13236	ERR3:568560.602149	1	1
13237	ERR3:568580.721519	1	1
13238	ERR3:568610.621169	1	1
13239	ERR3:568640.675842	1	1
13240	ERR3:568700.645041	1	1
13241	ERR3:568790.703796	1	1
13242	ERR3:568810.610228	1	1
13243	ERR3:568820.643200	1	1
13244	ERR3:569010.703029	1	1
13245	ERR3:569160.721655	1	1
13246	ERR3:569230.666831	1	1
13247	ERR3:56940.694525	1	1
13248	ERR3:569440.630506	1	1
13249	ERR3:569460.623563	1	1
13250	ERR3:569550.676311	1	1
13251	ERR3:569610.651697	1	1
13252	ERR3:569690.720586	1	1
13253	ERR3:569710.682297	1	1
13254	ERR3:569810.644328	1	1
13255	ERR3:569830.682706	1	1
13256	ERR3:569840.648190	1	1
13257	ERR3:569900.627265	1	1
13258	ERR3:569930.658825	1	1
13259	ERR3:570000.680700	1	1
13260	ERR3:570110.650077	1	1
13261	ERR3:570140.727104	1	1
13262	ERR3:570170.728419	1	1
13263	ERR3:570210.634761	1	1
13264	ERR3:570290.707924	1	1
13265	ERR3:570300.687417	1	1
13266	ERR3:570320.659765	1	1
13267	ERR3:570330.654566	1	1
13268	ERR3:570390.679912	1	1
13269	ERR3:570400.718327	1	1
13270	ERR3:570470.651909	1	1
13271	ERR3:570510.694669	1	1
13272	ERR3:570520.690163	1	1
13273	ERR3:570580.690612	1	1
13274	ERR3:570740.691537	1	1
13275	ERR3:570760.611829	1	1
13276	ERR3:570790.697825	1	1
13277	ERR3:570910.665216	1	1
13278	ERR3:571000.671445	1	1
13279	ERR3:571060.627380	1	1
13280	ERR3:571090.636006	1	1
13281	ERR3:571120.662579	1	1
13282	ERR3:571230.690117	1	1
13283	ERR3:571270.668639	1	1
13284	ERR3:571430.691650	1	1
13285	ERR3:571460.665604	1	1
13286	ERR3:571560.652115	1	1
13287	ERR3:571610.688259	1	1
13288	ERR3:571730.660563	1	1
13289	ERR3:571760.706786	1	1
13290	ERR3:571780.689417	1	1
13291	ERR3:571890.706025	1	1
13292	ERR3:571920.691280	1	1
13293	ERR3:571940.695484	1	1
13294	ERR3:571960.613915	1	1
13295	ERR3:572020.689438	1	1
13296	ERR3:572040.604809	1	1
13297	ERR3:572120.604659	1	1
13298	ERR3:572130.623637	1	1
13299	ERR3:572160.626300	1	1
13300	ERR3:572180.600890	1	1
13301	ERR3:572290.638272	1	1
13302	ERR3:572320.656259	1	1
13303	ERR3:572340.705856	1	1
13304	ERR3:572350.702271	1	1
13305	ERR3:572400.649274	1	1
13306	ERR3:572440.661324	1	1
13307	ERR3:572490.685017	1	1
13308	ERR3:572540.672793	1	1
13309	ERR3:572600.639928	1	1
13310	ERR3:572820.726114	1	1
13311	ERR3:572860.724061	1	1
13312	ERR3:572880.723386	1	1
13313	ERR3:572960.686425	1	1
13314	ERR3:572990.635573	1	1
13315	ERR3:573050.670646	1	1
13316	ERR3:573110.631130	1	1
13317	ERR3:573120.666721	1	1
13318	ERR3:573170.667261	1	1
13319	ERR3:573300.668858	1	1
13320	ERR3:573430.685820	1	1
13321	ERR3:57350.679152	1	1
13322	ERR3:573550.640589	1	1
13323	ERR3:573650.702115	1	1
13324	ERR3:573680.605575	1	1
13325	ERR3:573860.622268	1	1
13326	ERR3:573870.717207	1	1
13327	ERR3:573890.627276	1	1
13328	ERR3:573950.630058	1	1
13329	ERR3:573960.672046	1	1
13330	ERR3:574080.663142	1	1
13331	ERR3:574110.604878	1	1
13332	ERR3:574130.680059	1	1
13333	ERR3:574150.677807	1	1
13334	ERR3:574170.715852	1	1
13335	ERR3:574210.608092	1	1
13336	ERR3:574230.690111	1	1
13337	ERR3:574280.673812	1	1
13338	ERR3:574400.740413	1	1
13339	ERR3:574440.631170	1	1
13340	ERR3:574460.712592	1	1
13341	ERR3:574560.666766	1	1
13342	ERR3:574570.602312	1	1
13343	ERR3:574660.702763	1	1
13344	ERR3:574760.606382	1	1
13345	ERR3:574940.607073	1	1
13346	ERR3:574990.670080	1	1
13347	ERR3:5750.604098	1	1
13348	ERR3:575080.666634	1	1
13349	ERR3:575110.678076	1	1
13350	ERR3:575210.703734	1	1
13351	ERR3:575250.712580	1	1
13352	ERR3:575260.737459	1	1
13353	ERR3:575280.644269	1	1
13354	ERR3:575300.726472	1	1
13355	ERR3:575330.681087	1	1
13356	ERR3:575410.689493	1	1
13357	ERR3:575490.620177	1	1
13358	ERR3:57550.691803	1	1
13359	ERR3:575540.608989	1	1
13360	ERR3:575560.629414	1	1
13361	ERR3:575580.630141	1	1
13362	ERR3:575600.674913	1	1
13363	ERR3:575690.632785	1	1
13364	ERR3:575860.642919	1	1
13365	ERR3:575950.687901	1	1
13366	ERR3:575960.692912	1	1
13367	ERR3:57600.668003	1	1
13368	ERR3:576010.644618	1	1
13369	ERR3:576030.698654	1	1
13370	ERR3:576050.652565	1	1
13371	ERR3:576060.657373	1	1
13372	ERR3:576090.696644	1	1
13373	ERR3:576130.695106	1	1
13374	ERR3:576200.601399	1	1
13375	ERR3:576210.652246	1	1
13376	ERR3:576280.633745	1	1
13377	ERR3:576390.650784	1	1
13378	ERR3:576440.660736	1	1
13379	ERR3:576480.695159	1	1
13380	ERR3:576540.674702	1	1
13381	ERR3:576550.704670	1	1
13382	ERR3:576580.640491	1	1
13383	ERR3:576640.642618	1	1
13384	ERR3:576720.726032	1	1
13385	ERR3:576740.623284	1	1
13386	ERR3:576780.691757	1	1
13387	ERR3:576840.697727	1	1
13388	ERR3:576850.665376	1	1
13389	ERR3:576860.664820	1	1
13390	ERR3:57690.661328	1	1
13391	ERR3:576920.612499	1	1
13392	ERR3:576940.674815	1	1
13393	ERR3:576950.711583	1	1
13394	ERR3:577000.730095	1	1
13395	ERR3:577110.674540	1	1
13396	ERR3:577140.670450	1	1
13397	ERR3:577170.664323	1	1
13398	ERR3:577400.652742	1	1
13399	ERR3:577410.678350	1	1
13400	ERR3:57750.652500	1	1
13401	ERR3:577610.709119	1	1
13402	ERR3:577710.672455	1	1
13403	ERR3:577800.601931	1	1
13404	ERR3:577820.717943	1	1
13405	ERR3:577970.640422	1	1
13406	ERR3:578020.711015	1	1
13407	ERR3:578070.618937	1	1
13408	ERR3:578100.701547	1	1
13409	ERR3:578120.670019	1	1
13410	ERR3:578140.657083	1	1
13411	ERR3:578180.646793	1	1
13412	ERR3:578260.710336	1	1
13413	ERR3:578270.698856	2	2
13414	ERR3:578290.604059	1	1
13415	ERR3:578300.648487	1	1
13416	ERR3:578520.668888	1	1
13417	ERR3:578600.653351	1	1
13418	ERR3:578670.670783	1	1
13419	ERR3:578680.651814	1	1
13420	ERR3:578690.679761	1	1
13421	ERR3:578700.643588	1	1
13422	ERR3:578810.709088	1	1
13423	ERR3:578820.648780	1	1
13424	ERR3:57890.627541	1	1
13425	ERR3:579000.660949	1	1
13426	ERR3:579020.640896	1	1
13427	ERR3:579030.707243	1	1
13428	ERR3:579160.681581	2	2
13429	ERR3:579180.678876	1	1
13430	ERR3:579500.691877	1	1
13431	ERR3:57960.622306	1	1
13432	ERR3:579640.653143	1	1
13433	ERR3:579890.683913	1	1
13434	ERR3:579900.652959	1	1
13435	ERR3:580040.695142	1	1
13436	ERR3:580170.619917	1	1
13437	ERR3:580310.674768	1	1
13438	ERR3:580330.719483	1	1
13439	ERR3:580360.646063	2	2
13440	ERR3:580460.630787	1	1
13441	ERR3:580480.725930	1	1
13442	ERR3:580490.657504	1	1
13443	ERR3:580540.718539	1	1
13444	ERR3:580640.708925	1	1
13445	ERR3:580710.702674	1	1
13446	ERR3:580910.634308	1	1
13447	ERR3:580960.689464	1	1
13448	ERR3:5810.628160	1	1
13449	ERR3:581010.671433	1	1
13450	ERR3:581060.724781	1	1
13451	ERR3:581070.676089	1	1
13452	ERR3:581160.686004	1	1
13453	ERR3:581220.656491	1	1
13454	ERR3:581360.618476	1	1
13455	ERR3:581480.724677	1	1
13456	ERR3:581580.710525	1	1
13457	ERR3:581680.614326	1	1
13458	ERR3:581690.673980	1	1
13459	ERR3:581740.685903	1	1
13460	ERR3:581760.693022	1	1
13461	ERR3:581840.637181	1	1
13462	ERR3:581970.720926	1	1
13463	ERR3:582120.661459	1	1
13464	ERR3:582210.718093	1	1
13465	ERR3:582240.607610	1	1
13466	ERR3:582270.700102	1	1
13467	ERR3:582280.649386	1	1
13468	ERR3:582300.656189	1	1
13469	ERR3:582320.718499	1	1
13470	ERR3:582330.682274	1	1
13471	ERR3:582510.685563	1	1
13472	ERR3:582520.627954	1	1
13473	ERR3:582530.643424	1	1
13474	ERR3:582540.720329	1	1
13475	ERR3:582580.710732	1	1
13476	ERR3:582590.699142	1	1
13477	ERR3:582700.653345	1	1
13478	ERR3:58280.678208	2	2
13479	ERR3:582820.711017	1	1
13480	ERR3:582870.675993	2	2
13481	ERR3:582880.634529	1	1
13482	ERR3:582920.676855	1	1
13483	ERR3:582980.683529	1	1
13484	ERR3:583000.717639	1	1
13485	ERR3:583050.682998	1	1
13486	ERR3:583100.608145	1	1
13487	ERR3:583120.673602	1	1
13488	ERR3:583160.748251	2	2
13489	ERR3:583290.624231	1	1
13490	ERR3:58330.650019	1	1
13491	ERR3:583320.652876	1	1
13492	ERR3:583560.652131	1	1
13493	ERR3:583660.631344	1	1
13494	ERR3:583710.652385	1	1
13495	ERR3:583890.677361	1	1
13496	ERR3:583910.711569	1	1
13497	ERR3:583920.671824	1	1
13498	ERR3:583960.683349	1	1
13499	ERR3:583990.611442	1	1
13500	ERR3:584010.712137	1	1
13501	ERR3:584070.707936	1	1
13502	ERR3:584110.687867	1	1
13503	ERR3:584190.680769	1	1
13504	ERR3:584240.630840	1	1
13505	ERR3:584280.636031	1	1
13506	ERR3:584570.683220	1	1
13507	ERR3:584600.683895	1	1
13508	ERR3:584610.699490	1	1
13509	ERR3:584650.701451	1	1
13510	ERR3:584670.639740	1	1
13511	ERR3:584800.620823	1	1
13512	ERR3:584810.697330	1	1
13513	ERR3:584830.640693	1	1
13514	ERR3:584860.704341	1	1
13516	ERR3:585080.680909	1	1
13517	ERR3:585150.626447	1	1
13518	ERR3:585220.656949	1	1
13519	ERR3:585250.662486	1	1
13520	ERR3:585260.625290	1	1
13521	ERR3:585410.655312	1	1
13522	ERR3:585490.699017	1	1
