amplicon	ERR3460470	total
ERR3460470:1030290.613929	1	1
ERR3460470:1030490.638685	1	1
ERR3460470:1030650.600964	1	1
ERR3460470:1030750.614435	1	1
ERR3460470:1030840.615458	1	1
ERR3460470:1030920.607997	1	1
ERR3460470:103100.616662	1	1
ERR3460470:1031190.605516	1	1
ERR3460470:1031300.652564	1	1
ERR3460470:1031320.627766	1	1
ERR3460470:1031360.622612	1	1
ERR3460470:103140.630774	1	1
ERR3460470:1031670.617029	1	1
ERR3460470:1031680.607281	1	1
ERR3460470:103180.684778	1	1
ERR3460470:1031980.615115	1	1
ERR3460470:1032150.606648	1	1
ERR3460470:1032340.621496	1	1
ERR3460470:1032390.606659	1	1
ERR3460470:1032410.616994	1	1
ERR3460470:1032460.646325	1	1
ERR3460470:103260.612236	1	1
ERR3460470:1032770.612760	1	1
ERR3460470:1032810.615858	1	1
ERR3460470:103290.602771	1	1
ERR3460470:1033230.600186	1	1
ERR3460470:1033310.601844	1	1
ERR3460470:1033320.614942	1	1
ERR3460470:1033410.604387	1	1
ERR3460470:1033430.612460	1	1
ERR3460470:1033470.614925	1	1
ERR3460470:1033580.610086	1	1
ERR3460470:1033630.600692	1	1
ERR3460470:1033880.651105	1	1
ERR3460470:1033890.624366	1	1
ERR3460470:1033900.617000	1	1
ERR3460470:1033950.607394	1	1
ERR3460470:1033970.650580	1	1
ERR3460470:1033980.606288	1	1
ERR3460470:103420.610789	1	1
ERR3460470:1034320.636874	1	1
ERR3460470:1035000.615894	1	1
ERR3460470:10350.636441	1	1
ERR3460470:103510.613268	1	1
ERR3460470:1035120.629619	1	1
ERR3460470:1035170.632036	1	1
ERR3460470:1035280.626168	1	1
ERR3460470:1035410.606295	1	1
ERR3460470:1035490.617655	1	1
ERR3460470:1035510.603241	1	1
ERR3460470:1035560.629160	1	1
ERR3460470:103560.601468	1	1
ERR3460470:1035660.609269	1	1
ERR3460470:1035690.619083	1	1
ERR3460470:1035770.617387	1	1
ERR3460470:103580.633314	1	1
ERR3460470:1035910.607690	1	1
ERR3460470:1035940.660646	1	1
ERR3460470:1035950.604166	1	1
ERR3460470:1036150.658074	1	1
ERR3460470:1036240.619035	1	1
ERR3460470:1036330.607198	1	1
ERR3460470:1036340.621091	1	1
ERR3460470:1036640.616535	1	1
ERR3460470:1036700.606007	1	1
ERR3460470:103670.624659	1	1
ERR3460470:1036860.613530	1	1
ERR3460470:1036910.619064	1	1
ERR3460470:1036920.642389	1	1
ERR3460470:1037090.609220	1	1
ERR3460470:1037130.657612	1	1
ERR3460470:1037360.658273	1	1
ERR3460470:1037420.654002	1	1
ERR3460470:1037500.610548	1	1
ERR3460470:1037610.686648	1	1
ERR3460470:1037800.662208	1	1
ERR3460470:1037840.615668	1	1
ERR3460470:1038060.603207	1	1
ERR3460470:1038200.640644	1	1
ERR3460470:1038290.610392	1	1
ERR3460470:1038310.652937	1	1
ERR3460470:1038340.622001	1	1
ERR3460470:1038590.643506	1	1
ERR3460470:1038620.624738	1	1
ERR3460470:1038980.621734	1	1
ERR3460470:1039000.612544	1	1
ERR3460470:1039010.625828	1	1
ERR3460470:1039040.609201	1	1
ERR3460470:1039200.625545	1	1
ERR3460470:1039340.628951	1	1
ERR3460470:1039500.606108	1	1
ERR3460470:103950.602355	1	1
ERR3460470:1039530.603559	1	1
ERR3460470:103960.639771	1	1
ERR3460470:1039610.602377	1	1
ERR3460470:1039790.633152	1	1
ERR3460470:1039950.600345	1	1
ERR3460470:10400.639495	1	1
ERR3460470:1040040.642841	1	1
ERR3460470:1040060.631719	1	1
ERR3460470:1040070.673202	1	1
ERR3460470:1040090.615557	1	1
ERR3460470:104010.647773	1	1
ERR3460470:1040160.624268	1	1
ERR3460470:1040300.602875	1	1
ERR3460470:1040320.607101	1	1
ERR3460470:1040540.616347	1	1
ERR3460470:1040570.636872	1	1
ERR3460470:1040720.615139	1	1
ERR3460470:1040780.671821	1	1
ERR3460470:1040790.643933	1	1
ERR3460470:104080.604067	1	1
ERR3460470:1040860.612963	1	1
ERR3460470:1040870.679462	1	1
ERR3460470:1040890.637575	1	1
ERR3460470:1041050.629606	1	1
ERR3460470:1041090.606085	1	1
ERR3460470:1041250.636567	1	1
ERR3460470:1041300.617127	1	1
ERR3460470:1041320.611683	1	1
ERR3460470:1041350.626921	1	1
ERR3460470:1041400.619724	1	1
ERR3460470:1041530.616827	1	1
ERR3460470:1041600.619567	1	1
ERR3460470:1041640.640079	1	1
ERR3460470:104170.626309	1	1
ERR3460470:1041730.616322	1	1
ERR3460470:1041770.621910	1	1
ERR3460470:1041800.610363	1	1
ERR3460470:1042010.651171	1	1
ERR3460470:1042120.631618	1	1
ERR3460470:1042130.600333	1	1
ERR3460470:1042270.607441	1	1
ERR3460470:1042340.627261	1	1
ERR3460470:1042380.606047	1	1
ERR3460470:1042440.614659	1	1
ERR3460470:1042760.646807	1	1
ERR3460470:1042830.620522	1	1
ERR3460470:104290.618150	1	1
ERR3460470:1042990.601987	1	1
ERR3460470:104300.653000	1	1
ERR3460470:1043120.654867	1	1
ERR3460470:1043300.632034	1	1
ERR3460470:1043330.604569	1	1
ERR3460470:1043460.615823	1	1
ERR3460470:1043550.626070	1	1
ERR3460470:104360.615269	1	1
ERR3460470:104370.660819	1	1
ERR3460470:1043730.636333	1	1
ERR3460470:1043850.603365	1	1
ERR3460470:1043910.604590	1	1
ERR3460470:1043930.625348	1	1
ERR3460470:1043980.614354	1	1
ERR3460470:1044050.602815	1	1
ERR3460470:1044070.614005	1	1
ERR3460470:1044090.619810	1	1
ERR3460470:1044110.602188	1	1
ERR3460470:1044140.629394	1	1
ERR3460470:1044190.626342	1	1
ERR3460470:1044210.613687	1	1
ERR3460470:1044350.633490	1	1
ERR3460470:1044630.606171	1	1
ERR3460470:1044740.630983	1	1
ERR3460470:104490.628461	1	1
ERR3460470:1045040.642881	1	1
ERR3460470:1045070.628063	1	1
ERR3460470:1045140.629146	1	1
ERR3460470:1045170.603842	1	1
ERR3460470:1045480.607628	1	1
ERR3460470:1045730.607136	1	1
ERR3460470:1045770.633153	1	1
ERR3460470:1045810.635500	1	1
ERR3460470:1045900.617700	1	1
ERR3460470:1046030.606636	1	1
ERR3460470:1046070.652534	1	1
ERR3460470:1046130.613243	1	1
ERR3460470:1046180.632405	1	1
ERR3460470:104620.626577	1	1
ERR3460470:1046460.661722	1	1
ERR3460470:1046470.641829	1	1
ERR3460470:104650.605863	1	1
ERR3460470:1046530.629579	1	1
ERR3460470:1046570.613232	1	1
ERR3460470:1046660.603867	1	1
ERR3460470:1046740.635722	1	1
ERR3460470:1046750.620753	1	1
ERR3460470:1046780.605770	1	1
ERR3460470:1047050.606487	1	1
ERR3460470:1047080.651599	1	1
ERR3460470:1047170.616021	1	1
ERR3460470:1047220.612910	1	1
ERR3460470:104730.616366	1	1
ERR3460470:1047340.611739	1	1
ERR3460470:1047370.644498	1	1
ERR3460470:1047530.621760	1	1
ERR3460470:1047570.602122	1	1
ERR3460470:1047730.606892	1	1
ERR3460470:1047750.650553	1	1
ERR3460470:1047800.607565	1	1
ERR3460470:1047820.610355	1	1
ERR3460470:1047860.642826	1	1
ERR3460470:1047940.618898	1	1
ERR3460470:104800.609416	1	1
ERR3460470:1048090.624632	1	1
ERR3460470:1048130.616521	1	1
ERR3460470:1048200.603721	1	1
ERR3460470:1048270.610660	1	1
ERR3460470:1048310.600172	1	1
ERR3460470:1048500.617060	1	1
ERR3460470:1048520.603462	1	1
ERR3460470:1048570.600185	1	1
ERR3460470:1048590.624877	1	1
ERR3460470:1048640.627758	1	1
ERR3460470:1048650.639807	1	1
ERR3460470:1048730.613132	1	1
ERR3460470:1048870.658501	1	1
ERR3460470:1048890.606008	1	1
ERR3460470:1048900.631508	1	1
ERR3460470:1048940.626594	1	1
ERR3460470:1048970.630205	1	1
ERR3460470:10490.600568	1	1
ERR3460470:104910.607838	1	1
ERR3460470:1049130.639900	1	1
ERR3460470:1049250.623014	1	1
ERR3460470:1049270.609631	1	1
ERR3460470:1049330.631961	1	1
ERR3460470:1049420.670331	1	1
ERR3460470:104950.629726	1	1
ERR3460470:1049670.619725	1	1
ERR3460470:1049720.607163	1	1
ERR3460470:1049730.620122	1	1
ERR3460470:104980.623221	1	1
ERR3460470:1049880.617102	1	1
ERR3460470:1049900.623302	1	1
ERR3460470:105010.607215	1	1
ERR3460470:1050110.632311	1	1
ERR3460470:1050150.617103	1	1
ERR3460470:1050250.630356	1	1
ERR3460470:1050270.602541	1	1
ERR3460470:1050300.602485	1	1
ERR3460470:1050460.634715	1	1
ERR3460470:1050650.602926	1	1
ERR3460470:1050660.629504	1	1
ERR3460470:1050690.607846	1	1
ERR3460470:1050720.619733	1	1
ERR3460470:1050910.638687	1	1
ERR3460470:105100.643716	1	1
ERR3460470:1051020.620354	1	1
ERR3460470:1051050.631121	1	1
ERR3460470:1051070.603103	1	1
ERR3460470:1051120.624914	1	1
ERR3460470:1051220.610601	1	1
ERR3460470:1051300.630519	1	1
ERR3460470:1051320.626719	1	1
ERR3460470:1051450.698474	1	1
ERR3460470:1051510.637761	1	1
ERR3460470:1051530.632992	1	1
ERR3460470:1051630.631732	1	1
ERR3460470:1051660.623116	1	1
ERR3460470:1051830.649302	1	1
ERR3460470:1051850.601443	1	1
ERR3460470:1051870.670816	1	1
ERR3460470:105190.613669	1	1
ERR3460470:1051990.612447	1	1
ERR3460470:1052010.604577	1	1
ERR3460470:1052020.601934	1	1
ERR3460470:105220.603459	1	1
ERR3460470:1052310.609357	1	1
ERR3460470:1052350.660005	1	1
ERR3460470:1052390.616064	1	1
ERR3460470:1052440.621509	1	1
ERR3460470:1052450.643033	1	1
ERR3460470:1052470.622217	1	1
ERR3460470:1052480.621336	1	1
ERR3460470:1052520.611975	1	1
ERR3460470:1052530.624801	1	1
ERR3460470:1052550.605048	1	1
ERR3460470:1052610.628267	1	1
ERR3460470:1052790.637652	1	1
ERR3460470:105280.603466	1	1
ERR3460470:1052820.615669	1	1
ERR3460470:1052850.625859	1	1
ERR3460470:105290.600852	1	1
ERR3460470:1052940.625489	1	1
ERR3460470:1053060.610105	1	1
ERR3460470:1053070.638931	1	1
ERR3460470:1053110.626809	1	1
ERR3460470:1053170.659013	1	1
ERR3460470:1053240.605059	1	1
ERR3460470:1053360.613811	1	1
ERR3460470:105340.635176	1	1
ERR3460470:1053450.601376	1	1
ERR3460470:1053500.618443	1	1
ERR3460470:1053510.614149	1	1
ERR3460470:1053550.638303	1	1
ERR3460470:1053560.654250	1	1
ERR3460470:1053680.626310	1	1
ERR3460470:1053710.617312	1	1
ERR3460470:105390.658637	1	1
ERR3460470:1053920.634612	1	1
ERR3460470:10540.613703	1	1
ERR3460470:1054120.612078	1	1
ERR3460470:1054320.603784	1	1
ERR3460470:1054370.606607	1	1
ERR3460470:1054580.613036	1	1
ERR3460470:1054690.624980	1	1
ERR3460470:1054820.609333	1	1
ERR3460470:1054830.630141	1	1
ERR3460470:1054860.609101	1	1
ERR3460470:1054890.631013	1	1
ERR3460470:1055040.648322	1	1
ERR3460470:1055080.647630	1	1
ERR3460470:1055180.613085	1	1
ERR3460470:105520.644729	1	1
ERR3460470:1055340.628023	1	1
ERR3460470:1055380.614404	1	1
ERR3460470:1055440.638627	1	1
ERR3460470:1055480.664711	1	1
ERR3460470:1055530.625482	1	1
ERR3460470:1055550.628458	1	1
ERR3460470:105560.639677	1	1
ERR3460470:1055710.627492	1	1
ERR3460470:105580.610622	1	1
ERR3460470:1055810.640102	1	1
ERR3460470:1055990.647919	1	1
ERR3460470:105620.635711	1	1
ERR3460470:1056450.622109	1	1
ERR3460470:1056480.615216	1	1
ERR3460470:1056650.640781	1	1
ERR3460470:1056680.625606	1	1
ERR3460470:105670.611687	1	1
ERR3460470:1056720.658171	1	1
ERR3460470:1056770.630756	1	1
ERR3460470:1056960.637589	1	1
ERR3460470:105710.622980	1	1
ERR3460470:1057130.621245	1	1
ERR3460470:1057290.616920	1	1
ERR3460470:1057350.627518	1	1
ERR3460470:1057410.600113	1	1
ERR3460470:1057510.623008	1	1
ERR3460470:1057850.618721	1	1
ERR3460470:1057870.634497	1	1
ERR3460470:1057920.664891	1	1
ERR3460470:1058100.628540	1	1
ERR3460470:1058150.611157	1	1
ERR3460470:1058250.613724	1	1
ERR3460470:105830.613920	1	1
ERR3460470:1058360.616252	1	1
ERR3460470:105840.608420	1	1
ERR3460470:1058570.608794	1	1
ERR3460470:105880.654125	1	1
ERR3460470:1058840.606794	1	1
ERR3460470:1058850.619865	1	1
ERR3460470:1058970.624797	1	1
ERR3460470:1059430.610164	1	1
ERR3460470:1059570.601495	1	1
ERR3460470:105960.633865	1	1
ERR3460470:105970.628912	1	1
ERR3460470:1059770.615336	1	1
ERR3460470:1059790.601492	1	1
ERR3460470:105980.610197	1	1
ERR3460470:106020.610658	1	1
ERR3460470:106030.657025	1	1
ERR3460470:10610.615943	1	1
ERR3460470:1061270.632225	1	1
ERR3460470:1061290.616042	1	1
ERR3460470:1061350.616965	1	1
ERR3460470:1061530.630418	1	1
ERR3460470:106190.602850	1	1
ERR3460470:1062230.608024	1	1
ERR3460470:106300.610140	1	1
ERR3460470:106330.653453	1	1
ERR3460470:1063770.602891	1	1
ERR3460470:1063810.631072	1	1
ERR3460470:106390.633779	1	1
ERR3460470:1063940.630182	1	1
ERR3460470:1063990.621612	1	1
ERR3460470:106410.604074	1	1
ERR3460470:1064620.651654	1	1
ERR3460470:106490.632758	1	1
ERR3460470:106500.613153	1	1
ERR3460470:106540.627364	1	1
ERR3460470:106550.611539	1	1
ERR3460470:106560.619497	1	1
ERR3460470:106590.649704	1	1
ERR3460470:1065910.609226	1	1
ERR3460470:10660.605938	1	1
ERR3460470:1066490.616503	1	1
ERR3460470:1066720.622076	1	1
ERR3460470:1066970.614724	1	1
ERR3460470:1067070.627400	1	1
ERR3460470:1067120.627475	1	1
ERR3460470:106720.604966	1	1
ERR3460470:106740.613452	1	1
ERR3460470:1067420.648382	1	1
ERR3460470:1067510.600755	1	1
ERR3460470:1067590.611953	1	1
ERR3460470:1067640.629835	1	1
ERR3460470:1067710.604869	1	1
ERR3460470:1067820.616976	1	1
ERR3460470:1067900.632817	1	1
ERR3460470:106790.621378	1	1
ERR3460470:1067990.646257	1	1
ERR3460470:10680.633024	1	1
ERR3460470:1068060.621293	1	1
ERR3460470:1068110.662837	1	1
ERR3460470:106820.616761	1	1
ERR3460470:1068220.600067	1	1
ERR3460470:1068700.600615	1	1
ERR3460470:106870.629883	1	1
ERR3460470:1068790.642342	1	1
ERR3460470:1068880.643493	1	1
ERR3460470:1068890.627855	1	1
ERR3460470:1068910.634736	1	1
ERR3460470:1068990.611815	1	1
ERR3460470:106900.610480	1	1
ERR3460470:1069070.600799	1	1
ERR3460470:1069090.605508	1	1
ERR3460470:1069100.609751	1	1
ERR3460470:106910.625385	1	1
ERR3460470:1069190.630357	1	1
ERR3460470:1069210.632707	1	1
ERR3460470:1069420.600340	1	1
ERR3460470:1069480.628525	1	1
ERR3460470:106950.612945	1	1
ERR3460470:1069510.629792	1	1
ERR3460470:1069570.617808	1	1
ERR3460470:1069650.626152	1	1
ERR3460470:1069660.613807	1	1
ERR3460470:106970.622745	1	1
ERR3460470:1069910.619508	1	1
ERR3460470:1069950.634848	1	1
ERR3460470:1070050.608074	1	1
ERR3460470:1070080.612008	1	1
ERR3460470:1070200.615213	1	1
ERR3460470:1070240.623586	1	1
ERR3460470:1070270.628583	1	1
ERR3460470:1070410.601783	1	1
ERR3460470:1070540.606901	1	1
ERR3460470:1070620.611246	1	1
ERR3460470:1070740.611637	1	1
ERR3460470:1070750.635647	1	1
ERR3460470:1070760.630424	1	1
ERR3460470:1070850.605645	1	1
ERR3460470:1070940.672224	1	1
ERR3460470:1070990.611034	1	1
ERR3460470:1071020.629176	1	1
ERR3460470:1071050.608002	1	1
ERR3460470:107110.601358	1	1
ERR3460470:1071120.617084	1	1
ERR3460470:1071230.626057	1	1
ERR3460470:1071320.604959	1	1
ERR3460470:1071490.611241	1	1
ERR3460470:1071530.621676	1	1
ERR3460470:1071910.653665	1	1
ERR3460470:1071920.672265	1	1
ERR3460470:1072040.633569	1	1
ERR3460470:1072070.616292	1	1
ERR3460470:1072200.613790	1	1
ERR3460470:1072220.646186	1	1
ERR3460470:1072360.616006	1	1
ERR3460470:107240.626359	1	1
ERR3460470:1072540.624241	1	1
ERR3460470:1072650.616809	1	1
ERR3460470:1072670.620739	1	1
ERR3460470:1072760.626439	1	1
ERR3460470:1072860.626513	1	1
ERR3460470:1073100.627614	1	1
ERR3460470:1073160.600889	1	1
ERR3460470:1073210.660558	1	1
ERR3460470:1073270.612070	1	1
ERR3460470:1073310.610637	1	1
ERR3460470:1073340.629571	1	1
ERR3460470:1073400.627023	1	1
ERR3460470:107340.641256	1	1
ERR3460470:1073550.630520	1	1
ERR3460470:1073690.645520	1	1
ERR3460470:107370.601272	1	1
ERR3460470:1073910.633679	1	1
ERR3460470:1073930.607909	1	1
ERR3460470:107410.656790	1	1
ERR3460470:1074200.608462	1	1
ERR3460470:1074320.627543	1	1
ERR3460470:1074340.630694	1	1
ERR3460470:1074480.616398	1	1
ERR3460470:107450.626336	1	1
ERR3460470:1074520.604554	1	1
ERR3460470:1074570.670865	1	1
ERR3460470:1074590.604708	1	1
ERR3460470:1074690.600070	1	1
ERR3460470:1074730.614658	1	1
ERR3460470:1074960.627055	1	1
ERR3460470:1074980.607789	1	1
ERR3460470:107500.627276	1	1
ERR3460470:1075040.600168	1	1
ERR3460470:1075180.659396	1	1
ERR3460470:1075280.620295	1	1
ERR3460470:1075390.615508	1	1
ERR3460470:1075430.633038	1	1
ERR3460470:1075540.623294	1	1
ERR3460470:1075580.643768	1	1
ERR3460470:1075680.639253	1	1
ERR3460470:1075820.626481	1	1
ERR3460470:1075910.632648	1	1
ERR3460470:1076070.629170	1	1
ERR3460470:1076370.620058	1	1
ERR3460470:1076520.608616	1	1
ERR3460470:1076560.621420	1	1
ERR3460470:1076570.653864	1	1
ERR3460470:107660.626597	1	1
ERR3460470:1076690.619280	1	1
ERR3460470:1076780.612573	1	1
ERR3460470:1076790.630198	1	1
ERR3460470:1076810.618815	1	1
ERR3460470:1076880.652431	1	1
ERR3460470:107690.623173	1	1
ERR3460470:1077020.615616	1	1
ERR3460470:1077290.613889	1	1
ERR3460470:1077360.655493	1	1
ERR3460470:1077380.611093	1	1
ERR3460470:1077430.616612	1	1
ERR3460470:1077440.607903	1	1
ERR3460470:1077480.602776	1	1
ERR3460470:1077620.604199	1	1
ERR3460470:1077660.658319	1	1
ERR3460470:107770.639049	1	1
ERR3460470:1077720.626232	1	1
ERR3460470:1077810.600922	1	1
ERR3460470:1077860.666357	1	1
ERR3460470:1078020.608425	1	1
ERR3460470:1078230.646535	1	1
ERR3460470:107830.647357	1	1
ERR3460470:1078440.626748	1	1
ERR3460470:1078510.659727	1	1
ERR3460470:1078550.608134	1	1
ERR3460470:1078610.621757	1	1
ERR3460470:1078620.615169	1	1
ERR3460470:1078700.623188	1	1
ERR3460470:1078750.608049	1	1
ERR3460470:1078840.601897	1	1
ERR3460470:1078850.600483	1	1
ERR3460470:1079000.649207	1	1
ERR3460470:1079050.626474	1	1
ERR3460470:107910.603379	1	1
ERR3460470:1079140.649503	1	1
ERR3460470:1079160.624770	1	1
ERR3460470:1079190.606777	1	1
ERR3460470:1079380.627940	1	1
ERR3460470:107940.625852	1	1
ERR3460470:1079460.622437	1	1
ERR3460470:1079510.609720	1	1
ERR3460470:1079530.652893	1	1
ERR3460470:1079560.631609	1	1
ERR3460470:107960.623466	1	1
ERR3460470:1079630.615137	1	1
ERR3460470:1079720.661977	1	1
ERR3460470:1079790.633972	1	1
ERR3460470:107980.633031	1	1
ERR3460470:1079860.604547	1	1
ERR3460470:1079880.612106	1	1
ERR3460470:1079890.612631	1	1
ERR3460470:1079980.602906	1	1
ERR3460470:1080070.611281	1	1
ERR3460470:1080240.600234	1	1
ERR3460470:1080300.611200	1	1
ERR3460470:1080420.602835	1	1
ERR3460470:1080490.625157	1	1
ERR3460470:1080640.603873	1	1
ERR3460470:1080870.620526	1	1
ERR3460470:1080980.604655	1	1
ERR3460470:10810.602908	1	1
ERR3460470:1081050.612451	1	1
ERR3460470:1081200.616854	1	1
ERR3460470:1081330.607189	1	1
ERR3460470:1081370.657292	1	1
ERR3460470:1081400.604954	1	1
ERR3460470:1081650.613119	1	1
ERR3460470:1081860.664493	1	1
ERR3460470:1082080.600339	1	1
ERR3460470:1082150.600585	1	1
ERR3460470:1082200.661405	1	1
ERR3460470:1082290.616231	1	1
ERR3460470:1082480.639844	1	1
ERR3460470:1082570.632032	1	1
ERR3460470:1082580.631420	1	1
ERR3460470:1082620.632028	1	1
ERR3460470:1082630.613212	1	1
ERR3460470:1082690.632813	1	1
ERR3460470:1082760.601030	1	1
ERR3460470:1083010.627375	1	1
ERR3460470:1083030.600339	1	1
ERR3460470:1083070.615155	1	1
ERR3460470:1083400.661130	1	1
ERR3460470:1083420.648618	1	1
ERR3460470:1083440.638944	1	1
ERR3460470:1083450.645725	1	1
ERR3460470:1083520.618827	1	1
ERR3460470:1083600.610882	1	1
ERR3460470:1083650.603452	1	1
ERR3460470:1083820.608460	1	1
ERR3460470:1083950.621719	1	1
ERR3460470:1084160.624684	1	1
ERR3460470:1084220.610228	1	1
ERR3460470:1084270.615209	1	1
ERR3460470:1084370.633257	1	1
ERR3460470:1084380.604983	1	1
ERR3460470:1084390.643305	1	1
ERR3460470:1084690.632645	1	1
ERR3460470:1084710.603779	1	1
ERR3460470:1084800.613697	1	1
ERR3460470:1084900.626843	1	1
ERR3460470:1084920.604274	1	1
ERR3460470:1085050.617803	1	1
ERR3460470:1085180.623124	1	1
ERR3460470:1085200.643753	1	1
ERR3460470:1085250.627447	1	1
ERR3460470:1085420.639415	1	1
ERR3460470:1085470.619782	1	1
ERR3460470:1085510.607737	1	1
ERR3460470:1085540.615046	1	1
ERR3460470:1085580.614045	1	1
ERR3460470:1085620.634564	1	1
ERR3460470:1085630.657585	1	1
ERR3460470:1085660.614923	1	1
ERR3460470:1085740.611133	1	1
ERR3460470:1085780.630386	1	1
ERR3460470:108600.612089	1	1
ERR3460470:1086010.647998	1	1
ERR3460470:1086120.648126	1	1
ERR3460470:1086130.633287	1	1
ERR3460470:1086150.605282	1	1
ERR3460470:1086200.604056	1	1
ERR3460470:1086260.601522	1	1
ERR3460470:1086360.608199	1	1
ERR3460470:1086460.615048	1	1
ERR3460470:1086540.620276	1	1
ERR3460470:108660.606181	1	1
ERR3460470:1086650.625898	1	1
ERR3460470:1086730.621335	1	1
ERR3460470:108680.621032	1	1
ERR3460470:1086840.616688	1	1
ERR3460470:1086920.623606	1	1
ERR3460470:1086940.619320	1	1
ERR3460470:1086980.627809	1	1
ERR3460470:1087000.609352	1	1
ERR3460470:1087020.634639	1	1
ERR3460470:1087120.610375	1	1
ERR3460470:1087140.609241	1	1
ERR3460470:1087150.622206	1	1
ERR3460470:1087250.638256	1	1
ERR3460470:1087300.603750	1	1
ERR3460470:1087560.601965	1	1
ERR3460470:1087600.625755	1	1
ERR3460470:108760.665426	1	1
ERR3460470:1087690.625694	1	1
ERR3460470:1087700.617123	1	1
ERR3460470:1087810.602897	1	1
ERR3460470:1087820.603554	1	1
ERR3460470:1087960.603113	1	1
ERR3460470:1087990.602760	1	1
ERR3460470:1088000.620658	1	1
ERR3460470:1088210.623695	1	1
ERR3460470:1088220.629514	1	1
ERR3460470:1088230.615643	1	1
ERR3460470:1088260.625366	1	1
ERR3460470:1088280.633817	1	1
ERR3460470:1088310.619099	1	1
ERR3460470:1088380.623131	1	1
ERR3460470:1088420.643444	1	1
ERR3460470:1088490.602443	1	1
ERR3460470:1088510.607003	1	1
ERR3460470:1088520.620475	1	1
ERR3460470:1088570.644384	1	1
ERR3460470:1088630.605478	1	1
ERR3460470:1088750.644244	1	1
ERR3460470:1088780.608436	1	1
ERR3460470:1088790.604735	1	1
ERR3460470:108880.610734	1	1
ERR3460470:1088870.603285	1	1
ERR3460470:1088900.602735	1	1
ERR3460470:1088920.603794	1	1
ERR3460470:1088940.623341	1	1
ERR3460470:1089010.615125	1	1
ERR3460470:1089150.641247	1	1
ERR3460470:1089160.605741	1	1
ERR3460470:1089180.617883	1	1
ERR3460470:1089210.624717	1	1
ERR3460470:1089290.646384	1	1
ERR3460470:1089300.600064	1	1
ERR3460470:1089320.632281	1	1
ERR3460470:1089400.612832	1	1
ERR3460470:1089410.610351	1	1
ERR3460470:1089540.609510	1	1
ERR3460470:1089570.611704	1	1
ERR3460470:1089600.612842	1	1
ERR3460470:1089610.632125	1	1
ERR3460470:108970.646437	1	1
ERR3460470:1089710.659372	1	1
ERR3460470:1089740.615267	1	1
ERR3460470:1089800.633059	1	1
ERR3460470:1089830.631730	1	1
ERR3460470:1089890.632978	1	1
ERR3460470:1089940.631697	1	1
ERR3460470:1089950.637701	1	1
ERR3460470:1090010.645357	1	1
ERR3460470:1090050.600911	1	1
ERR3460470:1090080.609195	1	1
ERR3460470:1090250.650840	1	1
ERR3460470:1090350.631924	1	1
ERR3460470:1090390.622542	1	1
ERR3460470:109060.624338	1	1
ERR3460470:1090650.600592	1	1
ERR3460470:1090680.608004	1	1
ERR3460470:1090740.650838	1	1
ERR3460470:109080.634698	1	1
ERR3460470:1090830.636771	1	1
ERR3460470:1090860.628716	1	1
ERR3460470:1090910.630238	1	1
ERR3460470:1090940.611466	1	1
