amplicon	linearized.dereplicate_ERR3460470.merged.fastq	total
ERR3460470:::95022:0:0:0:0.652148	2	2
ERR3460470:::95121:0:0:0:0.626424	2	2
ERR3460470:::95152:0:0:0:0.654417	2	2
ERR3460470:::95317:0:0:0:0.604136	2	2
ERR3460470:::95389:0:0:0:0.623805	2	2
ERR3460470:::95647:0:0:0:0.614282	2	2
ERR3460470:::95717:0:0:0:0.637737	2	2
ERR3460470:::95766:0:0:0:0.603111	2	2
ERR3460470:::95908:0:0:0:0.600118	2	2
ERR3460470:::95959:0:0:0:0.657659	2	2
ERR3460470:::96027:0:0:0:0.645900	2	2
ERR3460470:::96067:0:0:0:0.607727	2	2
ERR3460470:::961:0:0:0:0.615474	2	2
ERR3460470:::9616:0:0:0:0.634376	2	2
ERR3460470:::96172:0:0:0:0.616429	2	2
ERR3460470:::9622:0:0:0:0.625431	2	2
ERR3460470:::96224:0:0:0:0.622328	2	2
ERR3460470:::96228:0:0:0:0.630207	2	2
ERR3460470:::96382:0:0:0:0.628400	2	2
ERR3460470:::96423:0:0:0:0.603677	2	2
ERR3460470:::96513:0:0:0:0.604771	2	2
ERR3460470:::96519:0:0:0:0.614699	2	2
ERR3460470:::96871:0:0:0:0.612336	2	2
ERR3460470:::96936:0:0:0:0.603185	2	2
ERR3460470:::97010:0:0:0:0.600791	2	2
ERR3460470:::97102:0:0:0:0.624427	2	2
ERR3460470:::97152:0:0:0:0.623166	2	2
ERR3460470:::97171:0:0:0:0.630065	2	2
ERR3460470:::97297:0:0:0:0.612182	2	2
ERR3460470:::97353:0:0:0:0.645720	2	2
ERR3460470:::97420:0:0:0:0.632045	2	2
ERR3460470:::97529:0:0:0:0.606440	2	2
ERR3460470:::97556:0:0:0:0.637422	2	2
ERR3460470:::9762:0:0:0:0.602776	2	2
ERR3460470:::97718:0:0:0:0.614396	2	2
ERR3460470:::97728:0:0:0:0.623415	2	2
ERR3460470:::97731:0:0:0:0.625118	2	2
ERR3460470:::97734:0:0:0:0.624669	2	2
ERR3460470:::97824:0:0:0:0.616657	2	2
ERR3460470:::97832:0:0:0:0.613764	2	2
ERR3460470:::9795:0:0:0:0.605025	2	2
ERR3460470:::97951:0:0:0:0.646060	2	2
ERR3460470:::97977:0:0:0:0.619224	2	2
ERR3460470:::9808:0:0:0:0.602170	2	2
ERR3460470:::9859:0:0:0:0.613868	2	2
ERR3460470:::9867:0:0:0:0.631578	2	2
ERR3460470:::9885:0:0:0:0.600594	2	2
ERR3460470:::9886:0:0:0:0.615141	2	2
ERR3460470:::99261:0:0:0:0.638578	2	2
ERR3460470:::9970:0:0:0:0.634611	2	2
ERR3460470:::99755:0:0:0:0.612442	2	2
ERR3460470:::99772:0:0:0:0.644853	2	2
ERR3460470:::9989:0:0:0:0.622889	2	2
ERR3460470:::99991:0:0:0:0.606663	2	2
ERR3460470:::1000:0:0:0:0.649121	1	1
ERR3460470:::100004:0:0:0:0.635900	1	1
ERR3460470:::100010:0:0:0:0.626448	1	1
ERR3460470:::100013:0:0:0:0.610074	1	1
ERR3460470:::100029:0:0:0:0.613079	1	1
ERR3460470:::10003:0:0:0:0.605887	1	1
ERR3460470:::100036:0:0:0:0.603023	1	1
ERR3460470:::100040:0:0:0:0.623963	1	1
ERR3460470:::100043:0:0:0:0.633143	1	1
ERR3460470:::100048:0:0:0:0.646759	1	1
ERR3460470:::100053:0:0:0:0.616621	1	1
ERR3460470:::100061:0:0:0:0.603754	1	1
ERR3460470:::100078:0:0:0:0.645492	1	1
ERR3460470:::100079:0:0:0:0.605940	1	1
ERR3460470:::100086:0:0:0:0.607688	1	1
ERR3460470:::100088:0:0:0:0.612636	1	1
ERR3460470:::100123:0:0:0:0.604586	1	1
ERR3460470:::100142:0:0:0:0.641923	1	1
ERR3460470:::100149:0:0:0:0.650956	1	1
ERR3460470:::10015:0:0:0:0.636559	1	1
ERR3460470:::100153:0:0:0:0.629632	1	1
ERR3460470:::100167:0:0:0:0.659022	1	1
ERR3460470:::100174:0:0:0:0.636413	1	1
ERR3460470:::100179:0:0:0:0.638040	1	1
ERR3460470:::100183:0:0:0:0.620288	1	1
ERR3460470:::100184:0:0:0:0.601417	1	1
ERR3460470:::100189:0:0:0:0.617325	1	1
ERR3460470:::100202:0:0:0:0.610618	1	1
ERR3460470:::100223:0:0:0:0.623684	1	1
ERR3460470:::100224:0:0:0:0.607762	1	1
ERR3460470:::100239:0:0:0:0.651663	1	1
ERR3460470:::10026:0:0:0:0.608248	1	1
ERR3460470:::100273:0:0:0:0.655732	1	1
ERR3460470:::100275:0:0:0:0.603548	1	1
ERR3460470:::100282:0:0:0:0.632424	1	1
ERR3460470:::100292:0:0:0:0.625531	1	1
ERR3460470:::100293:0:0:0:0.620306	1	1
ERR3460470:::100301:0:0:0:0.616841	1	1
ERR3460470:::100317:0:0:0:0.721086	1	1
ERR3460470:::10032:0:0:0:0.601936	1	1
ERR3460470:::100324:0:0:0:0.617365	1	1
ERR3460470:::100333:0:0:0:0.613230	1	1
ERR3460470:::100340:0:0:0:0.617956	1	1
ERR3460470:::100346:0:0:0:0.621309	1	1
ERR3460470:::10035:0:0:0:0.651701	1	1
ERR3460470:::100364:0:0:0:0.614642	1	1
ERR3460470:::100367:0:0:0:0.633728	1	1
ERR3460470:::100371:0:0:0:0.620373	1	1
ERR3460470:::100372:0:0:0:0.659279	1	1
ERR3460470:::100381:0:0:0:0.609292	1	1
ERR3460470:::100382:0:0:0:0.622800	1	1
ERR3460470:::100394:0:0:0:0.664601	1	1
ERR3460470:::100395:0:0:0:0.601527	1	1
ERR3460470:::100407:0:0:0:0.654862	1	1
ERR3460470:::100409:0:0:0:0.616330	1	1
ERR3460470:::100422:0:0:0:0.611852	1	1
ERR3460470:::100431:0:0:0:0.622071	1	1
ERR3460470:::100433:0:0:0:0.626484	1	1
ERR3460470:::100442:0:0:0:0.637691	1	1
ERR3460470:::10045:0:0:0:0.651055	1	1
ERR3460470:::100460:0:0:0:0.603084	1	1
ERR3460470:::100464:0:0:0:0.606996	1	1
ERR3460470:::100469:0:0:0:0.620985	1	1
ERR3460470:::100473:0:0:0:0.675531	1	1
ERR3460470:::100492:0:0:0:0.627521	1	1
ERR3460470:::100493:0:0:0:0.613444	1	1
ERR3460470:::100500:0:0:0:0.603021	1	1
ERR3460470:::100509:0:0:0:0.649147	1	1
ERR3460470:::100514:0:0:0:0.643142	1	1
ERR3460470:::100515:0:0:0:0.656619	1	1
ERR3460470:::100516:0:0:0:0.647807	1	1
ERR3460470:::100518:0:0:0:0.603416	1	1
ERR3460470:::100523:0:0:0:0.617477	1	1
ERR3460470:::10053:0:0:0:0.620563	1	1
ERR3460470:::100532:0:0:0:0.653955	1	1
ERR3460470:::10054:0:0:0:0.601821	1	1
ERR3460470:::100549:0:0:0:0.636759	1	1
ERR3460470:::100562:0:0:0:0.604704	1	1
ERR3460470:::100569:0:0:0:0.624770	1	1
ERR3460470:::100590:0:0:0:0.621504	1	1
ERR3460470:::10059:0:0:0:0.636395	1	1
ERR3460470:::100593:0:0:0:0.623308	1	1
ERR3460470:::100594:0:0:0:0.632736	1	1
ERR3460470:::100604:0:0:0:0.663122	1	1
ERR3460470:::100606:0:0:0:0.604240	1	1
ERR3460470:::100610:0:0:0:0.625783	1	1
ERR3460470:::100611:0:0:0:0.603277	1	1
ERR3460470:::100617:0:0:0:0.631446	1	1
ERR3460470:::100622:0:0:0:0.607044	1	1
ERR3460470:::100628:0:0:0:0.617190	1	1
ERR3460470:::100631:0:0:0:0.636663	1	1
ERR3460470:::100632:0:0:0:0.634758	1	1
ERR3460470:::100637:0:0:0:0.607661	1	1
ERR3460470:::100639:0:0:0:0.646806	1	1
ERR3460470:::100650:0:0:0:0.646848	1	1
ERR3460470:::100655:0:0:0:0.610042	1	1
ERR3460470:::100656:0:0:0:0.622833	1	1
ERR3460470:::100666:0:0:0:0.605195	1	1
ERR3460470:::100669:0:0:0:0.605398	1	1
ERR3460470:::100677:0:0:0:0.625944	1	1
ERR3460470:::100685:0:0:0:0.637940	1	1
ERR3460470:::100689:0:0:0:0.636497	1	1
ERR3460470:::100705:0:0:0:0.633530	1	1
ERR3460470:::10071:0:0:0:0.665244	1	1
ERR3460470:::100713:0:0:0:0.654904	1	1
ERR3460470:::100716:0:0:0:0.622493	1	1
ERR3460470:::100728:0:0:0:0.622976	1	1
ERR3460470:::100739:0:0:0:0.618562	1	1
ERR3460470:::10075:0:0:0:0.624597	1	1
ERR3460470:::100758:0:0:0:0.681190	1	1
ERR3460470:::100779:0:0:0:0.648556	1	1
ERR3460470:::100787:0:0:0:0.616645	1	1
ERR3460470:::100795:0:0:0:0.619772	1	1
ERR3460470:::100801:0:0:0:0.638585	1	1
ERR3460470:::100811:0:0:0:0.618953	1	1
ERR3460470:::100812:0:0:0:0.616450	1	1
ERR3460470:::100825:0:0:0:0.626022	1	1
ERR3460470:::100828:0:0:0:0.610111	1	1
ERR3460470:::100833:0:0:0:0.634777	1	1
ERR3460470:::100834:0:0:0:0.646438	1	1
ERR3460470:::100849:0:0:0:0.628617	1	1
ERR3460470:::100858:0:0:0:0.605990	1	1
ERR3460470:::100862:0:0:0:0.658437	1	1
ERR3460470:::100869:0:0:0:0.648907	1	1
ERR3460470:::100893:0:0:0:0.607651	1	1
ERR3460470:::100899:0:0:0:0.600924	1	1
ERR3460470:::100910:0:0:0:0.622322	1	1
ERR3460470:::100934:0:0:0:0.601352	1	1
ERR3460470:::100935:0:0:0:0.612507	1	1
ERR3460470:::100946:0:0:0:0.624417	1	1
ERR3460470:::10095:0:0:0:0.604406	1	1
ERR3460470:::100961:0:0:0:0.618278	1	1
ERR3460470:::100973:0:0:0:0.607796	1	1
ERR3460470:::101006:0:0:0:0.622525	1	1
ERR3460470:::101012:0:0:0:0.605809	1	1
ERR3460470:::101023:0:0:0:0.619552	1	1
ERR3460470:::101032:0:0:0:0.634204	1	1
ERR3460470:::101035:0:0:0:0.624127	1	1
ERR3460470:::101038:0:0:0:0.633725	1	1
ERR3460470:::101043:0:0:0:0.667644	1	1
ERR3460470:::101046:0:0:0:0.637909	1	1
ERR3460470:::101049:0:0:0:0.628105	1	1
ERR3460470:::101055:0:0:0:0.638122	1	1
ERR3460470:::101064:0:0:0:0.640646	1	1
ERR3460470:::101078:0:0:0:0.634581	1	1
ERR3460470:::101083:0:0:0:0.621631	1	1
ERR3460470:::101088:0:0:0:0.633035	1	1
ERR3460470:::101100:0:0:0:0.634621	1	1
ERR3460470:::101108:0:0:0:0.616055	1	1
ERR3460470:::101110:0:0:0:0.608736	1	1
ERR3460470:::101132:0:0:0:0.645044	1	1
ERR3460470:::101142:0:0:0:0.600828	1	1
ERR3460470:::101150:0:0:0:0.630744	1	1
ERR3460470:::101162:0:0:0:0.601436	1	1
ERR3460470:::101169:0:0:0:0.618152	1	1
ERR3460470:::101170:0:0:0:0.628099	1	1
ERR3460470:::101171:0:0:0:0.608617	1	1
ERR3460470:::101174:0:0:0:0.613919	1	1
ERR3460470:::101175:0:0:0:0.601183	1	1
ERR3460470:::101179:0:0:0:0.606429	1	1
ERR3460470:::10118:0:0:0:0.644959	1	1
ERR3460470:::101181:0:0:0:0.605397	1	1
ERR3460470:::101190:0:0:0:0.617815	1	1
ERR3460470:::101191:0:0:0:0.630382	1	1
ERR3460470:::101196:0:0:0:0.636064	1	1
ERR3460470:::101203:0:0:0:0.604687	1	1
ERR3460470:::101212:0:0:0:0.628197	1	1
ERR3460470:::101213:0:0:0:0.606051	1	1
ERR3460470:::101214:0:0:0:0.665626	1	1
ERR3460470:::101218:0:0:0:0.663483	1	1
ERR3460470:::101226:0:0:0:0.622593	1	1
ERR3460470:::101238:0:0:0:0.612609	1	1
ERR3460470:::101253:0:0:0:0.622991	1	1
ERR3460470:::10126:0:0:0:0.666173	1	1
ERR3460470:::101268:0:0:0:0.626355	1	1
ERR3460470:::10128:0:0:0:0.614882	1	1
ERR3460470:::101288:0:0:0:0.619233	1	1
ERR3460470:::101289:0:0:0:0.640951	1	1
ERR3460470:::101290:0:0:0:0.600588	1	1
ERR3460470:::101299:0:0:0:0.636866	1	1
ERR3460470:::101301:0:0:0:0.640269	1	1
ERR3460470:::101314:0:0:0:0.626531	1	1
ERR3460470:::10133:0:0:0:0.630552	1	1
ERR3460470:::101333:0:0:0:0.638497	1	1
ERR3460470:::101335:0:0:0:0.630858	1	1
ERR3460470:::101340:0:0:0:0.600254	1	1
ERR3460470:::10134:0:0:0:0.613999	1	1
ERR3460470:::101341:0:0:0:0.602764	1	1
ERR3460470:::101360:0:0:0:0.655154	1	1
ERR3460470:::101365:0:0:0:0.644571	1	1
ERR3460470:::101366:0:0:0:0.620549	1	1
ERR3460470:::101403:0:0:0:0.653090	1	1
ERR3460470:::101412:0:0:0:0.625143	1	1
ERR3460470:::101425:0:0:0:0.600035	1	1
ERR3460470:::101433:0:0:0:0.657817	1	1
ERR3460470:::101434:0:0:0:0.648124	1	1
ERR3460470:::101461:0:0:0:0.643621	1	1
ERR3460470:::101464:0:0:0:0.625715	1	1
ERR3460470:::101466:0:0:0:0.623937	1	1
ERR3460470:::101477:0:0:0:0.615968	1	1
ERR3460470:::10148:0:0:0:0.621947	1	1
ERR3460470:::101482:0:0:0:0.623224	1	1
ERR3460470:::101488:0:0:0:0.673564	1	1
ERR3460470:::101491:0:0:0:0.608994	1	1
ERR3460470:::101498:0:0:0:0.607883	1	1
ERR3460470:::101505:0:0:0:0.621815	1	1
ERR3460470:::10151:0:0:0:0.622785	1	1
ERR3460470:::101515:0:0:0:0.613554	1	1
ERR3460470:::101528:0:0:0:0.656592	1	1
ERR3460470:::101534:0:0:0:0.614780	1	1
ERR3460470:::101536:0:0:0:0.605296	1	1
ERR3460470:::101537:0:0:0:0.637459	1	1
ERR3460470:::101559:0:0:0:0.603102	1	1
ERR3460470:::101568:0:0:0:0.604459	1	1
ERR3460470:::101572:0:0:0:0.601068	1	1
ERR3460470:::101582:0:0:0:0.609299	1	1
ERR3460470:::101612:0:0:0:0.615247	1	1
ERR3460470:::101615:0:0:0:0.647749	1	1
ERR3460470:::101626:0:0:0:0.616669	1	1
ERR3460470:::101636:0:0:0:0.605411	1	1
ERR3460470:::10164:0:0:0:0.650001	1	1
ERR3460470:::101643:0:0:0:0.638868	1	1
ERR3460470:::101645:0:0:0:0.631036	1	1
ERR3460470:::101651:0:0:0:0.613701	1	1
ERR3460470:::101699:0:0:0:0.602378	1	1
ERR3460470:::10171:0:0:0:0.634657	1	1
ERR3460470:::101720:0:0:0:0.613090	1	1
ERR3460470:::10172:0:0:0:0.656349	1	1
ERR3460470:::101728:0:0:0:0.601842	1	1
ERR3460470:::101733:0:0:0:0.622473	1	1
ERR3460470:::101743:0:0:0:0.648006	1	1
ERR3460470:::101747:0:0:0:0.601352	1	1
ERR3460470:::101753:0:0:0:0.645710	1	1
ERR3460470:::101783:0:0:0:0.600200	1	1
ERR3460470:::101784:0:0:0:0.607757	1	1
ERR3460470:::101798:0:0:0:0.611330	1	1
ERR3460470:::101801:0:0:0:0.606692	1	1
ERR3460470:::101810:0:0:0:0.625654	1	1
ERR3460470:::101830:0:0:0:0.606979	1	1
ERR3460470:::101835:0:0:0:0.600384	1	1
ERR3460470:::101848:0:0:0:0.644541	1	1
ERR3460470:::101849:0:0:0:0.648455	1	1
ERR3460470:::10185:0:0:0:0.651101	1	1
ERR3460470:::101859:0:0:0:0.611677	1	1
ERR3460470:::101869:0:0:0:0.606088	1	1
ERR3460470:::101879:0:0:0:0.627215	1	1
ERR3460470:::101904:0:0:0:0.601065	1	1
ERR3460470:::101932:0:0:0:0.601336	1	1
ERR3460470:::10195:0:0:0:0.641950	1	1
ERR3460470:::101961:0:0:0:0.601162	1	1
ERR3460470:::10199:0:0:0:0.614801	1	1
ERR3460470:::10200:0:0:0:0.614092	1	1
ERR3460470:::10201:0:0:0:0.615323	1	1
ERR3460470:::102022:0:0:0:0.605922	1	1
ERR3460470:::102038:0:0:0:0.602981	1	1
ERR3460470:::102068:0:0:0:0.613120	1	1
ERR3460470:::10209:0:0:0:0.628414	1	1
ERR3460470:::102099:0:0:0:0.623676	1	1
ERR3460470:::102106:0:0:0:0.603661	1	1
ERR3460470:::102129:0:0:0:0.610406	1	1
ERR3460470:::102208:0:0:0:0.622185	1	1
ERR3460470:::102211:0:0:0:0.622989	1	1
ERR3460470:::102241:0:0:0:0.615834	1	1
ERR3460470:::102244:0:0:0:0.602054	1	1
ERR3460470:::10228:0:0:0:0.615555	1	1
ERR3460470:::10232:0:0:0:0.634533	1	1
ERR3460470:::102375:0:0:0:0.631252	1	1
ERR3460470:::102522:0:0:0:0.611581	1	1
ERR3460470:::102537:0:0:0:0.635692	1	1
ERR3460470:::1026:0:0:0:0.638524	1	1
ERR3460470:::102674:0:0:0:0.613042	1	1
ERR3460470:::10268:0:0:0:0.607647	1	1
ERR3460470:::10270:0:0:0:0.623774	1	1
ERR3460470:::1027:0:0:0:0.617338	1	1
ERR3460470:::102704:0:0:0:0.654870	1	1
ERR3460470:::10272:0:0:0:0.646498	1	1
ERR3460470:::102749:0:0:0:0.607809	1	1
ERR3460470:::102754:0:0:0:0.608905	1	1
ERR3460470:::102772:0:0:0:0.635590	1	1
ERR3460470:::102792:0:0:0:0.612231	1	1
ERR3460470:::102795:0:0:0:0.626503	1	1
ERR3460470:::102798:0:0:0:0.605435	1	1
ERR3460470:::102813:0:0:0:0.662036	1	1
ERR3460470:::102825:0:0:0:0.615620	1	1
ERR3460470:::102827:0:0:0:0.603331	1	1
ERR3460470:::102848:0:0:0:0.615373	1	1
ERR3460470:::10285:0:0:0:0.628476	1	1
ERR3460470:::102858:0:0:0:0.606486	1	1
ERR3460470:::102862:0:0:0:0.602897	1	1
ERR3460470:::102870:0:0:0:0.608505	1	1
ERR3460470:::102876:0:0:0:0.647888	1	1
ERR3460470:::102881:0:0:0:0.623455	1	1
ERR3460470:::102895:0:0:0:0.623623	1	1
ERR3460470:::102900:0:0:0:0.604375	1	1
ERR3460470:::102914:0:0:0:0.651928	1	1
ERR3460470:::102919:0:0:0:0.622430	1	1
ERR3460470:::10295:0:0:0:0.601324	1	1
ERR3460470:::102951:0:0:0:0.613132	1	1
ERR3460470:::102959:0:0:0:0.614241	1	1
ERR3460470:::102963:0:0:0:0.623479	1	1
ERR3460470:::102970:0:0:0:0.611726	1	1
ERR3460470:::102973:0:0:0:0.622267	1	1
ERR3460470:::102982:0:0:0:0.615884	1	1
ERR3460470:::10300:0:0:0:0.638926	1	1
ERR3460470:::1030:0:0:0:0.628819	1	1
ERR3460470:::103004:0:0:0:0.600436	1	1
ERR3460470:::10301:0:0:0:0.610657	1	1
ERR3460470:::103028:0:0:0:0.618584	1	1
ERR3460470:::103029:0:0:0:0.613929	1	1
ERR3460470:::103049:0:0:0:0.638685	1	1
ERR3460470:::103065:0:0:0:0.600964	1	1
ERR3460470:::103075:0:0:0:0.614435	1	1
ERR3460470:::103084:0:0:0:0.615458	1	1
ERR3460470:::103092:0:0:0:0.607997	1	1
ERR3460470:::10310:0:0:0:0.616662	1	1
ERR3460470:::103119:0:0:0:0.605516	1	1
ERR3460470:::103130:0:0:0:0.652564	1	1
ERR3460470:::103132:0:0:0:0.627766	1	1
ERR3460470:::103136:0:0:0:0.622612	1	1
ERR3460470:::10314:0:0:0:0.630774	1	1
ERR3460470:::103167:0:0:0:0.617029	1	1
ERR3460470:::103168:0:0:0:0.607281	1	1
ERR3460470:::10318:0:0:0:0.684778	1	1
ERR3460470:::103198:0:0:0:0.615115	1	1
ERR3460470:::103215:0:0:0:0.606648	1	1
ERR3460470:::103234:0:0:0:0.621496	1	1
ERR3460470:::103239:0:0:0:0.606659	1	1
ERR3460470:::103241:0:0:0:0.616994	1	1
ERR3460470:::103246:0:0:0:0.646325	1	1
ERR3460470:::10326:0:0:0:0.612236	1	1
ERR3460470:::103277:0:0:0:0.612760	1	1
ERR3460470:::103281:0:0:0:0.615858	1	1
ERR3460470:::10329:0:0:0:0.602771	1	1
ERR3460470:::103323:0:0:0:0.600186	1	1
ERR3460470:::103331:0:0:0:0.601844	1	1
ERR3460470:::103332:0:0:0:0.614942	1	1
ERR3460470:::103341:0:0:0:0.604387	1	1
ERR3460470:::103343:0:0:0:0.612460	1	1
ERR3460470:::103347:0:0:0:0.614925	1	1
ERR3460470:::103358:0:0:0:0.610086	1	1
ERR3460470:::103363:0:0:0:0.600692	1	1
ERR3460470:::103388:0:0:0:0.651105	1	1
ERR3460470:::103389:0:0:0:0.624366	1	1
ERR3460470:::103390:0:0:0:0.617000	1	1
ERR3460470:::103395:0:0:0:0.607394	1	1
ERR3460470:::103397:0:0:0:0.650580	1	1
ERR3460470:::103398:0:0:0:0.606288	1	1
ERR3460470:::10342:0:0:0:0.610789	1	1
ERR3460470:::103432:0:0:0:0.636874	1	1
ERR3460470:::103500:0:0:0:0.615894	1	1
ERR3460470:::1035:0:0:0:0.636441	1	1
ERR3460470:::10351:0:0:0:0.613268	1	1
ERR3460470:::103512:0:0:0:0.629619	1	1
ERR3460470:::103517:0:0:0:0.632036	1	1
ERR3460470:::103528:0:0:0:0.626168	1	1
ERR3460470:::103541:0:0:0:0.606295	1	1
ERR3460470:::103549:0:0:0:0.617655	1	1
ERR3460470:::103551:0:0:0:0.603241	1	1
ERR3460470:::103556:0:0:0:0.629160	1	1
ERR3460470:::10356:0:0:0:0.601468	1	1
ERR3460470:::103566:0:0:0:0.609269	1	1
ERR3460470:::103569:0:0:0:0.619083	1	1
ERR3460470:::103577:0:0:0:0.617387	1	1
ERR3460470:::10358:0:0:0:0.633314	1	1
ERR3460470:::103591:0:0:0:0.607690	1	1
ERR3460470:::103594:0:0:0:0.660646	1	1
ERR3460470:::103595:0:0:0:0.604166	1	1
ERR3460470:::103615:0:0:0:0.658074	1	1
ERR3460470:::103624:0:0:0:0.619035	1	1
ERR3460470:::103633:0:0:0:0.607198	1	1
ERR3460470:::103634:0:0:0:0.621091	1	1
ERR3460470:::103664:0:0:0:0.616535	1	1
ERR3460470:::103670:0:0:0:0.606007	1	1
ERR3460470:::10367:0:0:0:0.624659	1	1
ERR3460470:::103686:0:0:0:0.613530	1	1
ERR3460470:::103691:0:0:0:0.619064	1	1
ERR3460470:::103692:0:0:0:0.642389	1	1
ERR3460470:::103709:0:0:0:0.609220	1	1
ERR3460470:::103713:0:0:0:0.657612	1	1
ERR3460470:::103736:0:0:0:0.658273	1	1
ERR3460470:::103742:0:0:0:0.654002	1	1
ERR3460470:::103750:0:0:0:0.610548	1	1
ERR3460470:::103761:0:0:0:0.686648	1	1
ERR3460470:::103780:0:0:0:0.662208	1	1
ERR3460470:::103784:0:0:0:0.615668	1	1
ERR3460470:::103806:0:0:0:0.603207	1	1
ERR3460470:::103820:0:0:0:0.640644	1	1
ERR3460470:::103829:0:0:0:0.610392	1	1
ERR3460470:::103831:0:0:0:0.652937	1	1
ERR3460470:::103834:0:0:0:0.622001	1	1
ERR3460470:::103859:0:0:0:0.643506	1	1
ERR3460470:::103862:0:0:0:0.624738	1	1
ERR3460470:::103898:0:0:0:0.621734	1	1
ERR3460470:::103900:0:0:0:0.612544	1	1
ERR3460470:::103901:0:0:0:0.625828	1	1
ERR3460470:::103904:0:0:0:0.609201	1	1
ERR3460470:::103920:0:0:0:0.625545	1	1
ERR3460470:::103934:0:0:0:0.628951	1	1
ERR3460470:::103950:0:0:0:0.606108	1	1
ERR3460470:::10395:0:0:0:0.602355	1	1
ERR3460470:::103953:0:0:0:0.603559	1	1
ERR3460470:::10396:0:0:0:0.639771	1	1
ERR3460470:::103961:0:0:0:0.602377	1	1
ERR3460470:::103979:0:0:0:0.633152	1	1
ERR3460470:::103995:0:0:0:0.600345	1	1
ERR3460470:::1040:0:0:0:0.639495	1	1
ERR3460470:::104004:0:0:0:0.642841	1	1
ERR3460470:::104006:0:0:0:0.631719	1	1
ERR3460470:::104007:0:0:0:0.673202	1	1
ERR3460470:::104009:0:0:0:0.615557	1	1
ERR3460470:::10401:0:0:0:0.647773	1	1
ERR3460470:::104016:0:0:0:0.624268	1	1
ERR3460470:::104030:0:0:0:0.602875	1	1
ERR3460470:::104032:0:0:0:0.607101	1	1
ERR3460470:::104054:0:0:0:0.616347	1	1
ERR3460470:::104057:0:0:0:0.636872	1	1
ERR3460470:::104072:0:0:0:0.615139	1	1
ERR3460470:::104078:0:0:0:0.671821	1	1
ERR3460470:::104079:0:0:0:0.643933	1	1
ERR3460470:::10408:0:0:0:0.604067	1	1
ERR3460470:::104086:0:0:0:0.612963	1	1
ERR3460470:::104087:0:0:0:0.679462	1	1
ERR3460470:::104089:0:0:0:0.637575	1	1
ERR3460470:::104105:0:0:0:0.629606	1	1
ERR3460470:::104109:0:0:0:0.606085	1	1
ERR3460470:::104125:0:0:0:0.636567	1	1
ERR3460470:::104130:0:0:0:0.617127	1	1
ERR3460470:::104132:0:0:0:0.611683	1	1
ERR3460470:::104135:0:0:0:0.626921	1	1
ERR3460470:::104140:0:0:0:0.619724	1	1
ERR3460470:::104153:0:0:0:0.616827	1	1
ERR3460470:::104160:0:0:0:0.619567	1	1
ERR3460470:::104164:0:0:0:0.640079	1	1
ERR3460470:::10417:0:0:0:0.626309	1	1
ERR3460470:::104173:0:0:0:0.616322	1	1
ERR3460470:::104177:0:0:0:0.621910	1	1
ERR3460470:::104180:0:0:0:0.610363	1	1
ERR3460470:::104201:0:0:0:0.651171	1	1
ERR3460470:::104212:0:0:0:0.631618	1	1
ERR3460470:::104213:0:0:0:0.600333	1	1
ERR3460470:::104227:0:0:0:0.607441	1	1
ERR3460470:::104234:0:0:0:0.627261	1	1
ERR3460470:::104238:0:0:0:0.606047	1	1
ERR3460470:::104244:0:0:0:0.614659	1	1
ERR3460470:::104276:0:0:0:0.646807	1	1
ERR3460470:::104283:0:0:0:0.620522	1	1
ERR3460470:::10429:0:0:0:0.618150	1	1
ERR3460470:::104299:0:0:0:0.601987	1	1
ERR3460470:::10430:0:0:0:0.653000	1	1
ERR3460470:::104312:0:0:0:0.654867	1	1
ERR3460470:::104330:0:0:0:0.632034	1	1
ERR3460470:::104333:0:0:0:0.604569	1	1
ERR3460470:::104346:0:0:0:0.615823	1	1
ERR3460470:::104355:0:0:0:0.626070	1	1
ERR3460470:::10436:0:0:0:0.615269	1	1
ERR3460470:::10437:0:0:0:0.660819	1	1
ERR3460470:::104373:0:0:0:0.636333	1	1
ERR3460470:::104385:0:0:0:0.603365	1	1
ERR3460470:::104391:0:0:0:0.604590	1	1
ERR3460470:::104393:0:0:0:0.625348	1	1
ERR3460470:::104398:0:0:0:0.614354	1	1
ERR3460470:::104405:0:0:0:0.602815	1	1
ERR3460470:::104407:0:0:0:0.614005	1	1
ERR3460470:::104409:0:0:0:0.619810	1	1
ERR3460470:::104411:0:0:0:0.602188	1	1
ERR3460470:::104414:0:0:0:0.629394	1	1
ERR3460470:::104419:0:0:0:0.626342	1	1
ERR3460470:::104421:0:0:0:0.613687	1	1
ERR3460470:::104435:0:0:0:0.633490	1	1
ERR3460470:::104463:0:0:0:0.606171	1	1
ERR3460470:::104474:0:0:0:0.630983	1	1
ERR3460470:::10449:0:0:0:0.628461	1	1
ERR3460470:::104504:0:0:0:0.642881	1	1
ERR3460470:::104507:0:0:0:0.628063	1	1
ERR3460470:::104514:0:0:0:0.629146	1	1
ERR3460470:::104517:0:0:0:0.603842	1	1
ERR3460470:::104548:0:0:0:0.607628	1	1
ERR3460470:::104573:0:0:0:0.607136	1	1
ERR3460470:::104577:0:0:0:0.633153	1	1
ERR3460470:::104581:0:0:0:0.635500	1	1
ERR3460470:::104590:0:0:0:0.617700	1	1
ERR3460470:::104603:0:0:0:0.606636	1	1
ERR3460470:::104607:0:0:0:0.652534	1	1
