LWR	fract	aLWR	afract	taxopath
0	0	0.07728	1.049e-05	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida
0.07728	1.049e-05	0.07728	1.049e-05	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
1.094	0.0001485	2.124	0.0002883	Eukaryota;Cnidaria;Anthozoa
0.03	4.072e-06	0.03	4.072e-06	Eukaryota;Cnidaria;Anthozoa;Scleractinia
1	0.0001358	1	0.0001358	Eukaryota;Cnidaria;Anthozoa;Actiniaria
0.458	6.218e-05	0.521	7.074e-05	Eukaryota;Cnidaria;Scyphozoa
0.06303	8.557e-06	0.06303	8.557e-06	Eukaryota;Cnidaria;Scyphozoa;Rhizostomeae
51.99	0.007059	64.13	0.008707	Eukaryota;Cnidaria;Hydrozoa
5.499	0.0007465	5.499	0.0007465	Eukaryota;Cnidaria;Hydrozoa;Anthoathecata
1.65	0.000224	1.65	0.000224	Eukaryota;Cnidaria;Hydrozoa;Limnomedusae
4.993	0.0006779	4.993	0.0006779	Eukaryota;Cnidaria;Hydrozoa;Leptothecata
0	0	5.18	0.0007032	Eukaryota;Basidiomycota
0	0	2.882	0.0003913	Eukaryota;Basidiomycota;Microbotryomycetes
0	0	2.882	0.0003913	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales
0	0	2.882	0.0003913	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae
2.882	0.0003913	2.882	0.0003913	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
0	0	0.02033	2.76e-06	Eukaryota;Basidiomycota;Tremellomycetes
0	0	0.02033	2.76e-06	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales
0	0	0.02033	2.76e-06	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Mrakiaceae
0	0	0.02033	2.76e-06	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Mrakiaceae;Phaffia
0.02033	2.76e-06	0.02033	2.76e-06	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Mrakiaceae;Phaffia;Phaffia_rhodozyma
0	0	9.12e-06	1.238e-09	Eukaryota;Basidiomycota;Pucciniomycetes
9.12e-06	1.238e-09	9.12e-06	1.238e-09	Eukaryota;Basidiomycota;Pucciniomycetes;Pucciniales
0	0	2.277	0.0003092	Eukaryota;Basidiomycota;Cystobasidiomycetes
0	0	2.277	0.0003092	Eukaryota;Basidiomycota;Cystobasidiomycetes;Cystobasidiales
0	0	2.277	0.0003092	Eukaryota;Basidiomycota;Cystobasidiomycetes;Cystobasidiales;Cystobasidiaceae
0	0	2.277	0.0003092	Eukaryota;Basidiomycota;Cystobasidiomycetes;Cystobasidiales;Cystobasidiaceae;Cystobasidium
2.277	0.0003092	2.277	0.0003092	Eukaryota;Basidiomycota;Cystobasidiomycetes;Cystobasidiales;Cystobasidiaceae;Cystobasidium;Cystobasidium_sp
0	0	0.8897	0.0001208	Eukaryota;Apusomonadidae
0	0	0.8897	0.0001208	Eukaryota;Apusomonadidae;Apusomonadidae
0	0	0.8897	0.0001208	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae
0	0	0.8897	0.0001208	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae
0	0	0.8897	0.0001208	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae;Thecamonas
0.8897	0.0001208	0.8897	0.0001208	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae;Thecamonas;Thecamonas_trahens
0	0	0.6549	8.891e-05	Eukaryota;Ciliophora
0	0	0.5923	8.042e-05	Eukaryota;Ciliophora;Oligohymenophorea
0.5923	8.042e-05	0.5923	8.042e-05	Eukaryota;Ciliophora;Oligohymenophorea;Sessilida
0.06255	8.492e-06	0.06255	8.492e-06	Eukaryota;Ciliophora;Spirotrichea
1.063e-07	1.443e-11	1.063e-07	1.443e-11	Eukaryota;Ciliophora;Spirotrichea;Tintinnida
1.927e-07	2.616e-11	1.927e-07	2.616e-11	Eukaryota;Ciliophora;Spirotrichea;Euplotida
1.497e-07	2.032e-11	1.497e-07	2.032e-11	Eukaryota;Ciliophora;Spirotrichea;Urostylida
3.625e-06	4.922e-10	3.625e-06	4.922e-10	Eukaryota;Ciliophora;Spirotrichea;Sporadotrichida
0	0	15.38	0.002088	Eukaryota;Mucoromycota
6.428	0.0008728	15.38	0.002088	Eukaryota;Mucoromycota;Glomeromycetes
0	0	4.323	0.0005869	Eukaryota;Mucoromycota;Glomeromycetes;Paraglomerales
0	0	4.323	0.0005869	Eukaryota;Mucoromycota;Glomeromycetes;Paraglomerales;Paraglomeraceae
4.323	0.0005869	4.323	0.0005869	Eukaryota;Mucoromycota;Glomeromycetes;Paraglomerales;Paraglomeraceae;Paraglomus
3.58	0.0004861	3.58	0.0004861	Eukaryota;Mucoromycota;Glomeromycetes;Archaeosporales
4.627e-06	6.282e-10	4.627e-06	6.282e-10	Eukaryota;Mucoromycota;Glomeromycetes;Glomerales
1.046	0.000142	1.046	0.000142	Eukaryota;Mucoromycota;Glomeromycetes;Diversisporales
0.2219	3.012e-05	58.05	0.007881	Eukaryota;Chytridiomycota
0	0	57.82	0.007851	Eukaryota;Chytridiomycota;Chytridiomycetes
47.82	0.006493	47.82	0.006493	Eukaryota;Chytridiomycota;Chytridiomycetes;Spizellomycetales
0	0	10	0.001358	Eukaryota;Chytridiomycota;Chytridiomycetes;Synchytriales
0	0	10	0.001358	Eukaryota;Chytridiomycota;Chytridiomycetes;Synchytriales;Synchytriaceae
10	0.001358	10	0.001358	Eukaryota;Chytridiomycota;Chytridiomycetes;Synchytriales;Synchytriaceae;Synchytrium
41.31	0.005609	162.2	0.02203	Eukaryota;Bacillariophyta
12.97	0.001761	24.83	0.003371	Eukaryota;Bacillariophyta;Bacillariophyceae
0	0	11.62	0.001578	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales
11.62	0.001578	11.62	0.001578	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
0	0	0.2317	3.146e-05	Eukaryota;Bacillariophyta;Bacillariophyceae;Eunotiales
0	0	0.2317	3.146e-05	Eukaryota;Bacillariophyta;Bacillariophyceae;Eunotiales;Eunotiaceae
0.2317	3.146e-05	0.2317	3.146e-05	Eukaryota;Bacillariophyta;Bacillariophyceae;Eunotiales;Eunotiaceae;Eunotia
0.09365	1.272e-05	0.2256	3.063e-05	Eukaryota;Bacillariophyta;Mediophyceae
0	0	0.1197	1.625e-05	Eukaryota;Bacillariophyta;Mediophyceae;Toxariales
0	0	0.1197	1.625e-05	Eukaryota;Bacillariophyta;Mediophyceae;Toxariales;Toxariaceae
0	0	0.1197	1.625e-05	Eukaryota;Bacillariophyta;Mediophyceae;Toxariales;Toxariaceae;Toxarium
0.1197	1.625e-05	0.1197	1.625e-05	Eukaryota;Bacillariophyta;Mediophyceae;Toxariales;Toxariaceae;Toxarium;Toxarium_undulatum
0	0	0.01231	1.671e-06	Eukaryota;Bacillariophyta;Mediophyceae;Lithodesmiales
0.01231	1.671e-06	0.01231	1.671e-06	Eukaryota;Bacillariophyta;Mediophyceae;Lithodesmiales;Lithodesmiaceae
0	0	0.4323	5.87e-05	Eukaryota;Bacillariophyta;Fragilariophyceae
0	0	0.4156	5.642e-05	Eukaryota;Bacillariophyta;Fragilariophyceae;Thalassionemales
0	0	0.4156	5.642e-05	Eukaryota;Bacillariophyta;Fragilariophyceae;Thalassionemales;Thalassionemataceae
0	0	0.4156	5.642e-05	Eukaryota;Bacillariophyta;Fragilariophyceae;Thalassionemales;Thalassionemataceae;Thalassionema
0.4156	5.642e-05	0.4156	5.642e-05	Eukaryota;Bacillariophyta;Fragilariophyceae;Thalassionemales;Thalassionemataceae;Thalassionema;Thalassionema_nitzschioides
0	0	0.01677	2.277e-06	Eukaryota;Bacillariophyta;Fragilariophyceae;Fragilariales
0.01677	2.277e-06	0.01677	2.277e-06	Eukaryota;Bacillariophyta;Fragilariophyceae;Fragilariales;Fragilariaceae
0	0	95.43	0.01296	Eukaryota;Bacillariophyta;Coscinodiscophyceae
0	0	1.514	0.0002055	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Chaetocerotales
1.514	0.0002055	1.514	0.0002055	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Chaetocerotales;Chaetocerotaceae
93.92	0.01275	93.92	0.01275	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales
6.932	0.0009411	9.31	0.001264	Eukaryota;Ascomycota
0.4321	5.866e-05	2.266	0.0003077	Eukaryota;Ascomycota;Eurotiomycetes
0.06075	8.249e-06	0.06075	8.249e-06	Eukaryota;Ascomycota;Eurotiomycetes;Chaetothyriales
1.633	0.0002217	1.633	0.0002217	Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales
0	0	0.1369	1.859e-05	Eukaryota;Ascomycota;Eurotiomycetes;Mycocaliciales
0	0	0.1369	1.859e-05	Eukaryota;Ascomycota;Eurotiomycetes;Mycocaliciales;Mycocaliciaceae
0	0	0.1369	1.859e-05	Eukaryota;Ascomycota;Eurotiomycetes;Mycocaliciales;Mycocaliciaceae;Mycocalicium
0.1369	1.859e-05	0.1369	1.859e-05	Eukaryota;Ascomycota;Eurotiomycetes;Mycocaliciales;Mycocaliciaceae;Mycocalicium;Mycocalicium_subtile
0	0	0.003288	4.464e-07	Eukaryota;Ascomycota;Eurotiomycetes;Onygenales
0.003288	4.464e-07	0.003288	4.464e-07	Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;Arthrodermataceae
0.1006	1.365e-05	0.1121	1.522e-05	Eukaryota;Ascomycota;Dothideomycetes
0	0	0.01151	1.563e-06	Eukaryota;Ascomycota;Dothideomycetes;Dothideales
0	0	0.01151	1.563e-06	Eukaryota;Ascomycota;Dothideomycetes;Dothideales;Dothioraceae
0	0	0.01151	1.563e-06	Eukaryota;Ascomycota;Dothideomycetes;Dothideales;Dothioraceae;Sydowia
0.01151	1.563e-06	0.01151	1.563e-06	Eukaryota;Ascomycota;Dothideomycetes;Dothideales;Dothioraceae;Sydowia;Sydowia_polyspora
0	0	0.05419	7.357e-06	Eukaryota;Imbricatea
0	0	0.05419	7.357e-06	Eukaryota;Imbricatea;Euglyphida
0.05419	7.357e-06	0.05419	7.357e-06	Eukaryota;Imbricatea;Euglyphida;Euglyphida
0	0	0.9071	0.0001232	Eukaryota;Discosea
0	0	0.04904	6.658e-06	Eukaryota;Discosea;Flabellinia
0.0202	2.742e-06	0.0202	2.742e-06	Eukaryota;Discosea;Flabellinia;Dactylopodida
0	0	0.02885	3.916e-06	Eukaryota;Discosea;Flabellinia;Vannellidae
0.02885	3.916e-06	0.02885	3.916e-06	Eukaryota;Discosea;Flabellinia;Vannellidae;Vannellidae
0	0	0.858	0.0001165	Eukaryota;Discosea;Himatismenida
0.858	0.0001165	0.858	0.0001165	Eukaryota;Discosea;Himatismenida;Himatismenida
0	0	0.02124	2.884e-06	Eukaryota;Chrysoparadoxa
0	0	0.02124	2.884e-06	Eukaryota;Chrysoparadoxa;Chrysoparadoxa
0	0	0.02124	2.884e-06	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
0	0	0.02124	2.884e-06	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
0	0	0.02124	2.884e-06	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
0.02124	2.884e-06	0.02124	2.884e-06	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa_australica
0.01665	2.261e-06	0.01665	2.261e-06	Eukaryota;Placozoa
0	0	0.6554	8.899e-05	Eukaryota;Bigyra
0	0	0.6554	8.899e-05	Eukaryota;Bigyra;Bigyra
0.6554	8.899e-05	0.6554	8.899e-05	Eukaryota;Bigyra;Bigyra;Bicosoecida
0	0	0.01218	1.653e-06	Eukaryota;Bolidophyceae
0	0	0.01218	1.653e-06	Eukaryota;Bolidophyceae;Bolidophyceae
0	0	0.01218	1.653e-06	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales
0	0	0.01218	1.653e-06	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae
0	0	0.01218	1.653e-06	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae;Triparma
0.01218	1.653e-06	0.01218	1.653e-06	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae;Triparma;Triparma_laevis
0.08535	1.159e-05	0.08535	1.159e-05	Eukaryota;Endomyxa
0	0	0.2193	2.978e-05	Eukaryota;Raphidophyceae
0	0	0.2193	2.978e-05	Eukaryota;Raphidophyceae;Raphidophyceae
0	0	0.2193	2.978e-05	Eukaryota;Raphidophyceae;Raphidophyceae;Haramonas
0	0	0.2193	2.978e-05	Eukaryota;Raphidophyceae;Raphidophyceae;Haramonas;Haramonas
0	0	0.2193	2.978e-05	Eukaryota;Raphidophyceae;Raphidophyceae;Haramonas;Haramonas;Haramonas
0.2193	2.978e-05	0.2193	2.978e-05	Eukaryota;Raphidophyceae;Raphidophyceae;Haramonas;Haramonas;Haramonas;Haramonas_dimorpha
0	0	9.395e-06	1.276e-09	Eukaryota;Synurophyceae
0	0	9.395e-06	1.276e-09	Eukaryota;Synurophyceae;Synurophyceae
0	0	9.395e-06	1.276e-09	Eukaryota;Synurophyceae;Synurophyceae;Synurales
9.395e-06	1.276e-09	9.395e-06	1.276e-09	Eukaryota;Synurophyceae;Synurophyceae;Synurales;Mallomonadaceae
0	0	0.2559	3.474e-05	Eukaryota;Dictyochophyceae
0.2519	3.42e-05	0.2559	3.474e-05	Eukaryota;Dictyochophyceae;Dictyochophyceae
0	0	0.003986	5.411e-07	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales
0	0	0.003986	5.411e-07	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella
0	0	0.003986	5.411e-07	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella;Pseudopedinella
0.003986	5.411e-07	0.003986	5.411e-07	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella;Pseudopedinella;Pseudopedinella_elastica
0	0	1.524e-05	2.068e-09	Eukaryota;Blastocladiomycota
0	0	1.524e-05	2.068e-09	Eukaryota;Blastocladiomycota;Blastocladiomycetes
0	0	1.524e-05	2.068e-09	Eukaryota;Blastocladiomycota;Blastocladiomycetes;Blastocladiales
1.524e-05	2.068e-09	1.524e-05	2.068e-09	Eukaryota;Blastocladiomycota;Blastocladiomycetes;Blastocladiales;Blastocladiaceae
0.769	0.0001044	0.8809	0.0001196	Eukaryota;Chlorophyta
0	0	0.003725	5.058e-07	Eukaryota;Chlorophyta;Pedinophyceae
0	0	0.003725	5.058e-07	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales
0	0	0.003725	5.058e-07	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales;Pedinomonadaceae
0	0	0.003725	5.058e-07	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales;Pedinomonadaceae;Pedinomonas
0.003725	5.058e-07	0.003725	5.058e-07	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales;Pedinomonadaceae;Pedinomonas;Pedinomonas_minor
0	0	0.1082	1.469e-05	Eukaryota;Chlorophyta;Chlorophyceae
0	0	0.1082	1.469e-05	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae
0	0	0.1082	1.469e-05	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae;Microsporaceae
0	0	0.1082	1.469e-05	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae;Microsporaceae;Microspora
0.1082	1.469e-05	0.1082	1.469e-05	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae;Microsporaceae;Microspora;Microspora_stagnorum
0	0	7.509e-06	1.019e-09	Eukaryota;Chlorophyta;Tetraedoron
0	0	7.509e-06	1.019e-09	Eukaryota;Chlorophyta;Tetraedoron;Tetraedoron
0	0	7.509e-06	1.019e-09	Eukaryota;Chlorophyta;Tetraedoron;Tetraedoron;Tetraedoron
0	0	7.509e-06	1.019e-09	Eukaryota;Chlorophyta;Tetraedoron;Tetraedoron;Tetraedoron;Tetraedoron
7.509e-06	1.019e-09	7.509e-06	1.019e-09	Eukaryota;Chlorophyta;Tetraedoron;Tetraedoron;Tetraedoron;Tetraedoron;Tetraedoron_bitridens
0.1083	1.471e-05	0.1166	1.584e-05	Eukaryota;Entoprocta
0	0	0.008319	1.129e-06	Eukaryota;Entoprocta;Loxosomatidae
0	0	0.008319	1.129e-06	Eukaryota;Entoprocta;Loxosomatidae;Loxosomatidae
0.008319	1.129e-06	0.008319	1.129e-06	Eukaryota;Entoprocta;Loxosomatidae;Loxosomatidae;Loxosomatidae
0	0	0.00031	4.208e-08	Eukaryota;Xenacoelomorpha
0	0	0.00031	4.208e-08	Eukaryota;Xenacoelomorpha;Nemertodermatida
0	0	0.00031	4.208e-08	Eukaryota;Xenacoelomorpha;Nemertodermatida;Nemertodermatida
0.00031	4.208e-08	0.00031	4.208e-08	Eukaryota;Xenacoelomorpha;Nemertodermatida;Nemertodermatida;Nemertodermatidae
0	0	0.7445	0.0001011	Eukaryota;Dicyemida
0	0	0.7445	0.0001011	Eukaryota;Dicyemida;Dicyemidae
0	0	0.7445	0.0001011	Eukaryota;Dicyemida;Dicyemidae;Dicyemidae
0.7445	0.0001011	0.7445	0.0001011	Eukaryota;Dicyemida;Dicyemidae;Dicyemidae;Dicyemidae
0	0	1.984	0.0002693	Eukaryota;Dinophyceae
1.247	0.0001694	1.984	0.0002693	Eukaryota;Dinophyceae;Dinophyceae
0.7365	9.999e-05	0.7365	9.999e-05	Eukaryota;Dinophyceae;Dinophyceae;Suessiales
0.6775	9.198e-05	0.9904	0.0001345	Eukaryota;Heterolobosea
0	0	0.313	4.249e-05	Eukaryota;Heterolobosea;Vahlkampfiidae
0	0	0.313	4.249e-05	Eukaryota;Heterolobosea;Vahlkampfiidae;Vahlkampfiidae
0.313	4.249e-05	0.313	4.249e-05	Eukaryota;Heterolobosea;Vahlkampfiidae;Vahlkampfiidae;Vahlkampfiidae
0	0	0.009747	1.323e-06	Eukaryota;Chrysophyceae
0.009747	1.323e-06	0.009747	1.323e-06	Eukaryota;Chrysophyceae;Chrysophyceae
217.3	0.0295	217.3	0.0295	DISTANT
65.28	0.008863	451.9	0.06135	Bacteria
0	0	271	0.03679	Bacteria;Terrabacteria_group
0	0	271	0.03679	Bacteria;Terrabacteria_group;Firmicutes
0	0	271	0.03679	Bacteria;Terrabacteria_group;Firmicutes;Bacilli
0	0	264.1	0.03585	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales
0	0	264.1	0.03585	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae
0	0	264.1	0.03585	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus
0	0	264.1	0.03585	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus
0	0	264.1	0.03585	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti
0	0	264.1	0.03585	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus
0	0	264.1	0.03585	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti
0	0	264.1	0.03585	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM
0	0	264.1	0.03585	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527
0	0	264.1	0.03585	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527;=
0	0	264.1	0.03585	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527;=;JCM
264.1	0.03585	264.1	0.03585	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527;=;JCM;14202
0	0	1.989e-07	2.701e-11	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae
0	0	1.989e-07	2.701e-11	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus
1.989e-07	2.701e-11	1.989e-07	2.701e-11	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus_pneumoniae
2.01	0.0002728	6.864	0.0009319	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales
0.5216	7.082e-05	0.5216	7.082e-05	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales;Sporolactobacillaceae
0.5701	7.74e-05	0.5701	7.74e-05	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales;Staphylococcaceae
0	0	0.8566	0.0001163	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales;Bacillales
0	0	0.8566	0.0001163	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales;Bacillales;incertae
0.8566	0.0001163	0.8566	0.0001163	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales;Bacillales;incertae;sedis
2.906	0.0003945	2.906	0.0003945	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales;Listeriaceae
0	0	0.03457	4.693e-06	Bacteria;FCB_group
0	0	0.03457	4.693e-06	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group
0	0	0.03457	4.693e-06	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
0	0	0.0275	3.733e-06	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia
0.0275	3.733e-06	0.0275	3.733e-06	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia;Weeksellaceae
0	0	0.007075	9.605e-07	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Bacteroidia
0	0	0.007075	9.605e-07	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Bacteroidia;Prevotellaceae
0	0	0.007075	9.605e-07	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Bacteroidia;Prevotellaceae;Prevotella
0.007075	9.605e-07	0.007075	9.605e-07	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Bacteroidia;Prevotellaceae;Prevotella;Prevotella_loescheii_DSM_19665=JCM_12249=ATCC
12.8	0.001737	100.4	0.01364	Bacteria;Proteobacteria
0	0	6.339	0.0008607	Bacteria;Proteobacteria;Acidithiobacillia
0	0	6.339	0.0008607	Bacteria;Proteobacteria;Acidithiobacillia;Acidithiobacillales
0	0	6.339	0.0008607	Bacteria;Proteobacteria;Acidithiobacillia;Acidithiobacillales;Acidithiobacillaceae
0	0	6.339	0.0008607	Bacteria;Proteobacteria;Acidithiobacillia;Acidithiobacillales;Acidithiobacillaceae;Acidithiobacillaceae
6.339	0.0008607	6.339	0.0008607	Bacteria;Proteobacteria;Acidithiobacillia;Acidithiobacillales;Acidithiobacillaceae;Acidithiobacillaceae;Acidithiobacillus
20.61	0.002799	37.04	0.005028	Bacteria;Proteobacteria;Alphaproteobacteria
0	0	4.07	0.0005525	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
0	0	4.07	0.0005525	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bartonellaceae
0	0	4.07	0.0005525	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bartonellaceae;Bartonellaceae
4.07	0.0005525	4.07	0.0005525	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bartonellaceae;Bartonellaceae;Bartonella
0	0	2.051	0.0002785	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales
0	0	1.534e-06	2.083e-10	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;unclassified_Rickettsiales
1.534e-06	2.083e-10	1.534e-06	2.083e-10	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;unclassified_Rickettsiales;unclassified_Rickettsiales
0	0	2.051	0.0002785	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Anaplasmataceae
2.051	0.0002785	2.051	0.0002785	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Anaplasmataceae;Anaplasmataceae
0	0	0.8976	0.0001219	Bacteria;Proteobacteria;Alphaproteobacteria;Kordiimonadales
0	0	0.8976	0.0001219	Bacteria;Proteobacteria;Alphaproteobacteria;Kordiimonadales;Kordiimonadaceae
0.8976	0.0001219	0.8976	0.0001219	Bacteria;Proteobacteria;Alphaproteobacteria;Kordiimonadales;Kordiimonadaceae;Kordiimonadaceae
0	0	7.93	0.001077	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
0	0	7.93	0.001077	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae
5.922	0.000804	7.93	0.001077	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
0	0	2.008	0.0002726	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116
2.008	0.0002726	2.008	0.0002726	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
0	0	1.237	0.0001679	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales
0	0	0.2846	3.864e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Candidatus_Paracaedibacteraceae
0	0	0.2846	3.864e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Candidatus_Paracaedibacteraceae;Candidatus_Paracaedibacter
0	0	0.2846	3.864e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Candidatus_Paracaedibacteraceae;Candidatus_Paracaedibacter;Candidatus_Paracaedibacter
0	0	0.2846	3.864e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Candidatus_Paracaedibacteraceae;Candidatus_Paracaedibacter;Candidatus_Paracaedibacter;acanthamoebae
0.2846	3.864e-05	0.2846	3.864e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Candidatus_Paracaedibacteraceae;Candidatus_Paracaedibacter;Candidatus_Paracaedibacter;acanthamoebae;2589
0	0	0.9521	0.0001293	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Caedimonadaceae
0.9521	0.0001293	0.9521	0.0001293	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Caedimonadaceae;Caedimonadaceae
