name	LWR	fract	aLWR	afract	taxopath
Query351	0.5751	0.5751	0.6092	0.6092	Bacteria;Proteobacteria;Gammaproteobacteria
Query201	0.74	0.74	0.8993	0.8993	Bacteria;Proteobacteria;Gammaproteobacteria
Query429	0.5973	0.5973	0.5973	0.5973	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Kangiellaceae;Kangiellaceae;Kangiella
Query237	0.9001	0.9006	0.9001	0.9006	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;Spongiibacteraceae
Query216	0.4975	0.5	0.9951	1	Bacteria;Proteobacteria;Gammaproteobacteria
Query244	0.9979	1	0.9979	1	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;Spongiibacteraceae
Query239	0.8235	0.8235	0.8235	0.8235	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;Halieaceae
Query357	0.5605	0.5605	0.9821	0.9822	Bacteria;Proteobacteria;Gammaproteobacteria
Query327	0.8231	0.8231	0.9678	0.9678	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales
Query442	0.649	0.6515	0.9483	0.952	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales
Query459	0.6596	0.6596	0.918	0.918	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query461	0.7401	0.7401	0.9911	0.9911	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query344	0.6302	0.6302	0.6349	0.6349	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query229	0.5829	0.5829	1	1	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query479	0.7261	0.7261	0.7261	0.7261	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;unclassified_Rhodobacterales;unclassified_Rhodobacterales
Query130	0.5123	0.5123	0.5123	0.5123	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;unclassified_Rhodobacterales;unclassified_Rhodobacterales
Query232	0.5832	0.5832	1	1	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query170	0.5022	0.5022	1	1	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query462	0.5024	0.5024	0.5024	0.5024	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;unclassified_Rhodobacterales;unclassified_Rhodobacterales
Query312	0.6464	0.6464	1	1	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query180	0.519	0.5875	0.8624	0.9763	Eukaryota;Chlorophyta
Query384	0.4225	0.4745	0.4225	0.4745	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query109	0.8802	1	0.8802	1	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query63	0.9517	1	0.9517	1	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query269	0.9122	1	0.9122	1	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query45	0.9396	1	0.9396	1	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query401	0.9479	1	0.9479	1	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query204	0.6958	0.696	0.9895	0.9898	Eukaryota;Cryptophyceae;Cryptophyceae
Query151	0.5281	0.5281	0.5281	0.5281	Bacteria;Proteobacteria;Gammaproteobacteria
Query214	0.9996	1	0.9996	1	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;Spongiibacteraceae
Query498	0.5	0.5	0.9999	1	Bacteria;Proteobacteria;Gammaproteobacteria
Query177	0.9143	0.9208	0.9795	0.9864	Bacteria;Proteobacteria
Query418	0.6678	0.6703	0.6678	0.6703	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster;SAR116;cluster;Candidatus_Puniceispirillum;Candidatus_Puniceispirillum_marinum
Query385	0.9538	0.9538	0.9743	0.9743	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query373	0.944	0.944	1	1	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query268	0.5	0.5	0.5	0.5	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;unclassified_Rhodobacterales;unclassified_Rhodobacterales
Query419	0.7638	0.7638	0.7638	0.7638	Eukaryota;Dictyochophyceae;Dictyochophyceae;Dictyochales
Query261	0.6203	0.6203	0.6203	0.6203	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;unclassified_Nitrosomonadales_OM43_clade
Query54	0.8215	0.8215	0.8215	0.8215	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae;sedis;SAR86;cluster;SAR86;cluster
Query110	0.5	0.5	1	1	Bacteria;Proteobacteria;Gammaproteobacteria
Query25	0.5	0.5	1	1	Bacteria;Proteobacteria;Gammaproteobacteria
Query208	0.7044	0.7044	0.7044	0.7044	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;Halieaceae
Query101	0.6961	0.6961	0.6961	0.6961	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;Halieaceae
Query272	0.9218	0.9218	0.9981	0.9981	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query295	0.8949	0.8949	0.9982	0.9982	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query464	0.9703	0.9703	0.9703	0.9703	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;unclassified_Rhodobacterales;unclassified_Rhodobacterales
Query242	0.5411	0.5411	1	1	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query313	0.5835	0.5835	1	1	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query294	0.5261	0.5261	0.5261	0.5261	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;unclassified_Rhodobacterales;unclassified_Rhodobacterales
Query256	0.5587	0.5587	0.5587	0.5587	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;unclassified_Rhodobacterales;unclassified_Rhodobacterales
Query88	0.6121	0.6121	1	1	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
