amplicon	linearized.dereplicate_ERR1308201.merged.fastq	total
ERR1308201:::12598:0:0:0:0.605700	2	2
ERR1308201:::126399:0:0:0:0.604927	2	2
ERR1308201:::126865:0:0:0:0.610442	2	2
ERR1308201:::127276:0:0:0:0.605213	2	2
ERR1308201:::12759:0:0:0:0.606781	2	2
ERR1308201:::12784:0:0:0:0.600941	2	2
ERR1308201:::12964:0:0:0:0.623037	2	2
ERR1308201:::12981:0:0:0:0.634624	2	2
ERR1308201:::13062:0:0:0:0.617224	2	2
ERR1308201:::130796:0:0:0:0.611679	2	2
ERR1308201:::131026:0:0:0:0.602151	2	2
ERR1308201:::13121:0:0:0:0.613474	2	2
ERR1308201:::13189:0:0:0:0.607983	2	2
ERR1308201:::132049:0:0:0:0.618394	2	2
ERR1308201:::132770:0:0:0:0.600430	2	2
ERR1308201:::13298:0:0:0:0.610577	2	2
ERR1308201:::13308:0:0:0:0.607765	2	2
ERR1308201:::133194:0:0:0:0.626371	2	2
ERR1308201:::133676:0:0:0:0.612110	2	2
ERR1308201:::133768:0:0:0:0.619821	2	2
ERR1308201:::134851:0:0:0:0.622614	2	2
ERR1308201:::13554:0:0:0:0.610621	2	2
ERR1308201:::13647:0:0:0:0.627294	2	2
ERR1308201:::13659:0:0:0:0.629346	2	2
ERR1308201:::13686:0:0:0:0.614345	2	2
ERR1308201:::137296:0:0:0:0.603414	2	2
ERR1308201:::137878:0:0:0:0.604367	2	2
ERR1308201:::138121:0:0:0:0.627579	2	2
ERR1308201:::138235:0:0:0:0.602939	2	2
ERR1308201:::138470:0:0:0:0.614037	2	2
ERR1308201:::13868:0:0:0:0.603908	2	2
ERR1308201:::13876:0:0:0:0.609269	2	2
ERR1308201:::138922:0:0:0:0.607853	2	2
ERR1308201:::138941:0:0:0:0.611494	2	2
ERR1308201:::139149:0:0:0:0.621460	2	2
ERR1308201:::139287:0:0:0:0.618463	2	2
ERR1308201:::139418:0:0:0:0.610500	2	2
ERR1308201:::13947:0:0:0:0.608301	2	2
ERR1308201:::13985:0:0:0:0.614107	2	2
ERR1308201:::1400:0:0:0:0.614299	2	2
ERR1308201:::140045:0:0:0:0.608319	2	2
ERR1308201:::140123:0:0:0:0.605508	2	2
ERR1308201:::140410:0:0:0:0.625772	2	2
ERR1308201:::140524:0:0:0:0.600123	2	2
ERR1308201:::140667:0:0:0:0.619074	2	2
ERR1308201:::140740:0:0:0:0.613713	2	2
ERR1308201:::14080:0:0:0:0.627550	2	2
ERR1308201:::141198:0:0:0:0.619079	2	2
ERR1308201:::141225:0:0:0:0.622945	2	2
ERR1308201:::141274:0:0:0:0.600791	2	2
ERR1308201:::141358:0:0:0:0.624220	2	2
ERR1308201:::141419:0:0:0:0.606046	2	2
ERR1308201:::141461:0:0:0:0.604247	2	2
ERR1308201:::141850:0:0:0:0.601484	2	2
ERR1308201:::141929:0:0:0:0.603725	2	2
ERR1308201:::142443:0:0:0:0.628464	2	2
ERR1308201:::142459:0:0:0:0.613443	2	2
ERR1308201:::142563:0:0:0:0.610118	2	2
ERR1308201:::14279:0:0:0:0.632398	2	2
ERR1308201:::143004:0:0:0:0.604719	2	2
ERR1308201:::143168:0:0:0:0.608343	2	2
ERR1308201:::143325:0:0:0:0.605318	2	2
ERR1308201:::144472:0:0:0:0.607293	2	2
ERR1308201:::144819:0:0:0:0.624112	2	2
ERR1308201:::144892:0:0:0:0.600333	2	2
ERR1308201:::145212:0:0:0:0.618370	2	2
ERR1308201:::145553:0:0:0:0.631914	2	2
ERR1308201:::146150:0:0:0:0.622903	2	2
ERR1308201:::146260:0:0:0:0.609139	2	2
ERR1308201:::146588:0:0:0:0.626275	2	2
ERR1308201:::146881:0:0:0:0.635782	2	2
ERR1308201:::147071:0:0:0:0.637334	2	2
ERR1308201:::147942:0:0:0:0.606426	2	2
ERR1308201:::148293:0:0:0:0.606214	2	2
ERR1308201:::148321:0:0:0:0.614638	2	2
ERR1308201:::148359:0:0:0:0.609866	2	2
ERR1308201:::148379:0:0:0:0.613986	2	2
ERR1308201:::148462:0:0:0:0.617826	2	2
ERR1308201:::14894:0:0:0:0.603559	2	2
ERR1308201:::148994:0:0:0:0.603304	2	2
ERR1308201:::149565:0:0:0:0.612775	2	2
ERR1308201:::150209:0:0:0:0.603689	2	2
ERR1308201:::150392:0:0:0:0.610358	2	2
ERR1308201:::15295:0:0:0:0.604906	2	2
ERR1308201:::1531:0:0:0:0.664129	2	2
ERR1308201:::154675:0:0:0:0.601004	2	2
ERR1308201:::157623:0:0:0:0.609230	2	2
ERR1308201:::160495:0:0:0:0.605828	2	2
ERR1308201:::161112:0:0:0:0.608602	2	2
ERR1308201:::161173:0:0:0:0.608894	2	2
ERR1308201:::161231:0:0:0:0.615669	2	2
ERR1308201:::161471:0:0:0:0.609774	2	2
ERR1308201:::161737:0:0:0:0.606116	2	2
ERR1308201:::16191:0:0:0:0.603748	2	2
ERR1308201:::162082:0:0:0:0.611974	2	2
ERR1308201:::162162:0:0:0:0.651094	2	2
ERR1308201:::162362:0:0:0:0.613576	2	2
ERR1308201:::162569:0:0:0:0.607082	2	2
ERR1308201:::16339:0:0:0:0.600021	2	2
ERR1308201:::163496:0:0:0:0.622365	2	2
ERR1308201:::163787:0:0:0:0.609758	2	2
ERR1308201:::163852:0:0:0:0.600137	2	2
ERR1308201:::164065:0:0:0:0.605715	2	2
ERR1308201:::164118:0:0:0:0.610754	2	2
ERR1308201:::1642:0:0:0:0.611947	2	2
ERR1308201:::164563:0:0:0:0.610804	2	2
ERR1308201:::164640:0:0:0:0.620391	2	2
ERR1308201:::16616:0:0:0:0.605007	2	2
ERR1308201:::166484:0:0:0:0.602931	2	2
ERR1308201:::16701:0:0:0:0.622301	2	2
ERR1308201:::167245:0:0:0:0.604684	2	2
ERR1308201:::167252:0:0:0:0.605075	2	2
ERR1308201:::167510:0:0:0:0.600980	2	2
ERR1308201:::167982:0:0:0:0.601649	2	2
ERR1308201:::167988:0:0:0:0.622780	2	2
ERR1308201:::168395:0:0:0:0.615672	2	2
ERR1308201:::168408:0:0:0:0.610133	2	2
ERR1308201:::168681:0:0:0:0.611536	2	2
ERR1308201:::16896:0:0:0:0.612669	2	2
ERR1308201:::16899:0:0:0:0.605420	2	2
ERR1308201:::169040:0:0:0:0.611820	2	2
ERR1308201:::169252:0:0:0:0.622337	2	2
ERR1308201:::169388:0:0:0:0.624523	2	2
ERR1308201:::169945:0:0:0:0.613288	2	2
ERR1308201:::170057:0:0:0:0.613452	2	2
ERR1308201:::170376:0:0:0:0.621892	2	2
ERR1308201:::170402:0:0:0:0.604035	2	2
ERR1308201:::171094:0:0:0:0.610238	2	2
ERR1308201:::171238:0:0:0:0.616150	2	2
ERR1308201:::171291:0:0:0:0.600261	2	2
ERR1308201:::17141:0:0:0:0.619088	2	2
ERR1308201:::17329:0:0:0:0.612813	2	2
ERR1308201:::174344:0:0:0:0.623448	2	2
ERR1308201:::174386:0:0:0:0.609862	2	2
ERR1308201:::174538:0:0:0:0.614795	2	2
ERR1308201:::17470:0:0:0:0.604105	2	2
ERR1308201:::174813:0:0:0:0.600351	2	2
ERR1308201:::175027:0:0:0:0.600528	2	2
ERR1308201:::175073:0:0:0:0.608690	2	2
ERR1308201:::175517:0:0:0:0.608335	2	2
ERR1308201:::175800:0:0:0:0.632001	2	2
ERR1308201:::175832:0:0:0:0.613002	2	2
ERR1308201:::175973:0:0:0:0.629638	2	2
ERR1308201:::176076:0:0:0:0.612901	2	2
ERR1308201:::176183:0:0:0:0.614108	2	2
ERR1308201:::176192:0:0:0:0.625319	2	2
ERR1308201:::176267:0:0:0:0.621980	2	2
ERR1308201:::176371:0:0:0:0.618627	2	2
ERR1308201:::17678:0:0:0:0.614501	2	2
ERR1308201:::176873:0:0:0:0.622573	2	2
ERR1308201:::176982:0:0:0:0.636384	2	2
ERR1308201:::177146:0:0:0:0.608559	2	2
ERR1308201:::177286:0:0:0:0.609698	2	2
ERR1308201:::177550:0:0:0:0.602998	2	2
ERR1308201:::177656:0:0:0:0.610205	2	2
ERR1308201:::177943:0:0:0:0.621670	2	2
ERR1308201:::177962:0:0:0:0.614219	2	2
ERR1308201:::178036:0:0:0:0.619707	2	2
ERR1308201:::178275:0:0:0:0.611205	2	2
ERR1308201:::178320:0:0:0:0.605481	2	2
ERR1308201:::178614:0:0:0:0.600968	2	2
ERR1308201:::178654:0:0:0:0.610530	2	2
ERR1308201:::178706:0:0:0:0.610429	2	2
ERR1308201:::178720:0:0:0:0.626888	2	2
ERR1308201:::178740:0:0:0:0.602833	2	2
ERR1308201:::179019:0:0:0:0.605549	2	2
ERR1308201:::179048:0:0:0:0.606782	2	2
ERR1308201:::179180:0:0:0:0.628508	2	2
ERR1308201:::17961:0:0:0:0.612266	2	2
ERR1308201:::17995:0:0:0:0.605710	2	2
ERR1308201:::1804:0:0:0:0.605757	2	2
ERR1308201:::180746:0:0:0:0.614266	2	2
ERR1308201:::18081:0:0:0:0.604449	2	2
ERR1308201:::180857:0:0:0:0.615321	2	2
ERR1308201:::18088:0:0:0:0.600076	2	2
ERR1308201:::181085:0:0:0:0.602644	2	2
ERR1308201:::1811:0:0:0:0.604000	2	2
ERR1308201:::181665:0:0:0:0.604055	2	2
ERR1308201:::181687:0:0:0:0.607794	2	2
ERR1308201:::181802:0:0:0:0.618204	2	2
ERR1308201:::181867:0:0:0:0.607645	2	2
ERR1308201:::181889:0:0:0:0.610412	2	2
ERR1308201:::181919:0:0:0:0.614832	2	2
ERR1308201:::182157:0:0:0:0.608997	2	2
ERR1308201:::182275:0:0:0:0.611007	2	2
ERR1308201:::182397:0:0:0:0.617675	2	2
ERR1308201:::182407:0:0:0:0.615583	2	2
ERR1308201:::182863:0:0:0:0.634699	2	2
ERR1308201:::182892:0:0:0:0.602848	2	2
ERR1308201:::183027:0:0:0:0.601158	2	2
ERR1308201:::18320:0:0:0:0.614844	2	2
ERR1308201:::183412:0:0:0:0.601757	2	2
ERR1308201:::183452:0:0:0:0.616142	2	2
ERR1308201:::183475:0:0:0:0.626780	2	2
ERR1308201:::183645:0:0:0:0.621664	2	2
ERR1308201:::183809:0:0:0:0.604660	2	2
ERR1308201:::183853:0:0:0:0.628201	2	2
ERR1308201:::184161:0:0:0:0.602606	2	2
ERR1308201:::184335:0:0:0:0.616842	2	2
ERR1308201:::184367:0:0:0:0.608822	2	2
ERR1308201:::184372:0:0:0:0.612688	2	2
ERR1308201:::184374:0:0:0:0.610862	2	2
ERR1308201:::184387:0:0:0:0.601081	2	2
ERR1308201:::184552:0:0:0:0.628976	2	2
ERR1308201:::184663:0:0:0:0.643156	2	2
ERR1308201:::184673:0:0:0:0.607632	2	2
ERR1308201:::184852:0:0:0:0.625654	2	2
ERR1308201:::184889:0:0:0:0.603366	2	2
ERR1308201:::185013:0:0:0:0.605602	2	2
ERR1308201:::18543:0:0:0:0.609285	2	2
ERR1308201:::185598:0:0:0:0.602117	2	2
ERR1308201:::1858:0:0:0:0.633862	2	2
ERR1308201:::185908:0:0:0:0.608898	2	2
ERR1308201:::185978:0:0:0:0.603614	2	2
ERR1308201:::186061:0:0:0:0.604603	2	2
ERR1308201:::186096:0:0:0:0.617434	2	2
ERR1308201:::1862:0:0:0:0.604331	2	2
ERR1308201:::186253:0:0:0:0.621240	2	2
ERR1308201:::186471:0:0:0:0.602345	2	2
ERR1308201:::18707:0:0:0:0.607338	2	2
ERR1308201:::18710:0:0:0:0.624752	2	2
ERR1308201:::18770:0:0:0:0.618292	2	2
ERR1308201:::188353:0:0:0:0.607181	2	2
ERR1308201:::18843:0:0:0:0.635991	2	2
ERR1308201:::188455:0:0:0:0.614301	2	2
ERR1308201:::188604:0:0:0:0.606338	2	2
ERR1308201:::188743:0:0:0:0.619774	2	2
ERR1308201:::188901:0:0:0:0.627908	2	2
ERR1308201:::188915:0:0:0:0.608747	2	2
ERR1308201:::189180:0:0:0:0.631564	2	2
ERR1308201:::18934:0:0:0:0.604181	2	2
ERR1308201:::189421:0:0:0:0.602517	2	2
ERR1308201:::189451:0:0:0:0.640611	2	2
ERR1308201:::189572:0:0:0:0.604764	2	2
ERR1308201:::189582:0:0:0:0.635048	2	2
ERR1308201:::18965:0:0:0:0.601127	2	2
ERR1308201:::189703:0:0:0:0.626358	2	2
ERR1308201:::189790:0:0:0:0.605769	2	2
ERR1308201:::189809:0:0:0:0.615801	2	2
ERR1308201:::189879:0:0:0:0.616010	2	2
ERR1308201:::189969:0:0:0:0.613807	2	2
ERR1308201:::190064:0:0:0:0.628148	2	2
ERR1308201:::190515:0:0:0:0.636808	2	2
ERR1308201:::190562:0:0:0:0.614512	2	2
ERR1308201:::190766:0:0:0:0.614099	2	2
ERR1308201:::190883:0:0:0:0.619080	2	2
ERR1308201:::190888:0:0:0:0.632086	2	2
ERR1308201:::190904:0:0:0:0.627306	2	2
ERR1308201:::191223:0:0:0:0.614324	2	2
ERR1308201:::191243:0:0:0:0.602126	2	2
ERR1308201:::191322:0:0:0:0.600003	2	2
ERR1308201:::191567:0:0:0:0.600948	2	2
ERR1308201:::191639:0:0:0:0.634636	2	2
ERR1308201:::191674:0:0:0:0.611847	2	2
ERR1308201:::191828:0:0:0:0.614865	2	2
ERR1308201:::191977:0:0:0:0.635351	2	2
ERR1308201:::192057:0:0:0:0.619335	2	2
ERR1308201:::192105:0:0:0:0.604462	2	2
ERR1308201:::192157:0:0:0:0.646236	2	2
ERR1308201:::192206:0:0:0:0.617815	2	2
ERR1308201:::192299:0:0:0:0.624705	2	2
ERR1308201:::19264:0:0:0:0.623005	2	2
ERR1308201:::19266:0:0:0:0.603997	2	2
ERR1308201:::192696:0:0:0:0.610155	2	2
ERR1308201:::192779:0:0:0:0.617506	2	2
ERR1308201:::192949:0:0:0:0.608506	2	2
ERR1308201:::192982:0:0:0:0.600878	2	2
ERR1308201:::193032:0:0:0:0.607357	2	2
ERR1308201:::193186:0:0:0:0.607900	2	2
ERR1308201:::193227:0:0:0:0.608800	2	2
ERR1308201:::193242:0:0:0:0.620371	2	2
ERR1308201:::193329:0:0:0:0.606138	2	2
ERR1308201:::19356:0:0:0:0.631375	2	2
ERR1308201:::19378:0:0:0:0.607930	2	2
ERR1308201:::193800:0:0:0:0.605249	2	2
ERR1308201:::193846:0:0:0:0.605378	2	2
ERR1308201:::19388:0:0:0:0.614878	2	2
ERR1308201:::19475:0:0:0:0.618904	2	2
ERR1308201:::194955:0:0:0:0.614235	2	2
ERR1308201:::195315:0:0:0:0.605490	2	2
ERR1308201:::195316:0:0:0:0.615508	2	2
ERR1308201:::195624:0:0:0:0.611108	2	2
ERR1308201:::195854:0:0:0:0.610349	2	2
ERR1308201:::195857:0:0:0:0.610832	2	2
ERR1308201:::195929:0:0:0:0.605463	2	2
ERR1308201:::196080:0:0:0:0.600918	2	2
ERR1308201:::196253:0:0:0:0.600413	2	2
ERR1308201:::196299:0:0:0:0.606568	2	2
ERR1308201:::19648:0:0:0:0.608697	2	2
ERR1308201:::196618:0:0:0:0.623911	2	2
ERR1308201:::197068:0:0:0:0.629520	2	2
ERR1308201:::197114:0:0:0:0.625065	2	2
ERR1308201:::197146:0:0:0:0.607876	2	2
ERR1308201:::197446:0:0:0:0.615929	2	2
ERR1308201:::197522:0:0:0:0.604214	2	2
ERR1308201:::197536:0:0:0:0.611322	2	2
ERR1308201:::197792:0:0:0:0.613115	2	2
ERR1308201:::198213:0:0:0:0.616563	2	2
ERR1308201:::198379:0:0:0:0.611259	2	2
ERR1308201:::1984:0:0:0:0.619365	2	2
ERR1308201:::198453:0:0:0:0.613578	2	2
ERR1308201:::19863:0:0:0:0.617089	2	2
ERR1308201:::198716:0:0:0:0.627233	2	2
ERR1308201:::198907:0:0:0:0.621215	2	2
ERR1308201:::198994:0:0:0:0.634111	2	2
ERR1308201:::199276:0:0:0:0.613202	2	2
ERR1308201:::199568:0:0:0:0.607761	2	2
ERR1308201:::199722:0:0:0:0.619663	2	2
ERR1308201:::199748:0:0:0:0.603615	2	2
ERR1308201:::199822:0:0:0:0.617156	2	2
ERR1308201:::19983:0:0:0:0.634237	2	2
ERR1308201:::199974:0:0:0:0.607417	2	2
ERR1308201:::200001:0:0:0:0.604060	2	2
ERR1308201:::200530:0:0:0:0.600088	2	2
ERR1308201:::20053:0:0:0:0.608258	2	2
ERR1308201:::20073:0:0:0:0.635547	2	2
ERR1308201:::20091:0:0:0:0.614583	2	2
ERR1308201:::20117:0:0:0:0.612387	2	2
ERR1308201:::20118:0:0:0:0.605605	2	2
ERR1308201:::201700:0:0:0:0.604769	2	2
ERR1308201:::201888:0:0:0:0.614513	2	2
ERR1308201:::201967:0:0:0:0.618402	2	2
ERR1308201:::202058:0:0:0:0.612533	2	2
ERR1308201:::202103:0:0:0:0.604386	2	2
ERR1308201:::202232:0:0:0:0.608253	2	2
ERR1308201:::202359:0:0:0:0.601197	2	2
ERR1308201:::202455:0:0:0:0.604603	2	2
ERR1308201:::202458:0:0:0:0.637609	2	2
ERR1308201:::202606:0:0:0:0.609721	2	2
ERR1308201:::202852:0:0:0:0.608341	2	2
ERR1308201:::202920:0:0:0:0.628191	2	2
ERR1308201:::202986:0:0:0:0.636070	2	2
ERR1308201:::203007:0:0:0:0.604826	2	2
ERR1308201:::203191:0:0:0:0.602261	2	2
ERR1308201:::203270:0:0:0:0.604052	2	2
ERR1308201:::203301:0:0:0:0.621124	2	2
ERR1308201:::203441:0:0:0:0.601467	2	2
ERR1308201:::203469:0:0:0:0.607193	2	2
ERR1308201:::203588:0:0:0:0.625620	2	2
ERR1308201:::203625:0:0:0:0.605850	2	2
ERR1308201:::20367:0:0:0:0.635069	2	2
ERR1308201:::203704:0:0:0:0.607429	2	2
ERR1308201:::203792:0:0:0:0.614490	2	2
ERR1308201:::20382:0:0:0:0.613625	2	2
ERR1308201:::203998:0:0:0:0.646421	2	2
ERR1308201:::204002:0:0:0:0.612241	2	2
ERR1308201:::204062:0:0:0:0.610847	2	2
ERR1308201:::204067:0:0:0:0.621300	2	2
ERR1308201:::204098:0:0:0:0.613196	2	2
ERR1308201:::204107:0:0:0:0.608764	2	2
ERR1308201:::204132:0:0:0:0.605079	2	2
ERR1308201:::204214:0:0:0:0.631453	2	2
ERR1308201:::20423:0:0:0:0.618955	2	2
ERR1308201:::20434:0:0:0:0.602654	2	2
ERR1308201:::204582:0:0:0:0.636260	2	2
ERR1308201:::204611:0:0:0:0.626448	2	2
ERR1308201:::204650:0:0:0:0.613913	2	2
ERR1308201:::204691:0:0:0:0.609406	2	2
ERR1308201:::204757:0:0:0:0.619550	2	2
ERR1308201:::20488:0:0:0:0.601101	2	2
ERR1308201:::204960:0:0:0:0.631215	2	2
ERR1308201:::205024:0:0:0:0.602261	2	2
ERR1308201:::20512:0:0:0:0.627524	2	2
ERR1308201:::205131:0:0:0:0.609293	2	2
ERR1308201:::205132:0:0:0:0.624247	2	2
ERR1308201:::205151:0:0:0:0.610969	2	2
ERR1308201:::205162:0:0:0:0.638768	2	2
ERR1308201:::205173:0:0:0:0.612718	2	2
ERR1308201:::205238:0:0:0:0.619918	2	2
ERR1308201:::205330:0:0:0:0.600376	2	2
ERR1308201:::205497:0:0:0:0.637464	2	2
ERR1308201:::205620:0:0:0:0.609574	2	2
ERR1308201:::205805:0:0:0:0.605085	2	2
ERR1308201:::205825:0:0:0:0.604088	2	2
ERR1308201:::205874:0:0:0:0.633221	2	2
ERR1308201:::206117:0:0:0:0.614041	2	2
ERR1308201:::206194:0:0:0:0.629029	2	2
ERR1308201:::206201:0:0:0:0.602274	2	2
ERR1308201:::206214:0:0:0:0.623871	2	2
ERR1308201:::206304:0:0:0:0.616310	2	2
ERR1308201:::206433:0:0:0:0.629496	2	2
ERR1308201:::206443:0:0:0:0.601140	2	2
ERR1308201:::206680:0:0:0:0.638226	2	2
ERR1308201:::206827:0:0:0:0.625244	2	2
ERR1308201:::206913:0:0:0:0.638483	2	2
ERR1308201:::206964:0:0:0:0.620662	2	2
ERR1308201:::206987:0:0:0:0.633100	2	2
ERR1308201:::207210:0:0:0:0.605388	2	2
ERR1308201:::207400:0:0:0:0.610004	2	2
ERR1308201:::207591:0:0:0:0.628321	2	2
ERR1308201:::20760:0:0:0:0.620443	2	2
ERR1308201:::207728:0:0:0:0.604757	2	2
ERR1308201:::208050:0:0:0:0.623480	2	2
ERR1308201:::20815:0:0:0:0.605364	2	2
ERR1308201:::20939:0:0:0:0.624205	2	2
ERR1308201:::20941:0:0:0:0.602323	2	2
ERR1308201:::210178:0:0:0:0.615236	2	2
ERR1308201:::21065:0:0:0:0.604735	2	2
ERR1308201:::211063:0:0:0:0.605712	2	2
ERR1308201:::211163:0:0:0:0.613799	2	2
ERR1308201:::21214:0:0:0:0.622240	2	2
ERR1308201:::21217:0:0:0:0.603472	2	2
ERR1308201:::212607:0:0:0:0.617680	2	2
ERR1308201:::212925:0:0:0:0.629426	2	2
ERR1308201:::213185:0:0:0:0.619541	2	2
ERR1308201:::21331:0:0:0:0.601444	2	2
ERR1308201:::213473:0:0:0:0.608589	2	2
ERR1308201:::21432:0:0:0:0.605192	2	2
ERR1308201:::21512:0:0:0:0.630697	2	2
ERR1308201:::21563:0:0:0:0.626138	2	2
ERR1308201:::21580:0:0:0:0.620971	2	2
ERR1308201:::216454:0:0:0:0.611676	2	2
ERR1308201:::216755:0:0:0:0.601243	2	2
ERR1308201:::217705:0:0:0:0.602472	2	2
ERR1308201:::217762:0:0:0:0.603302	2	2
ERR1308201:::21779:0:0:0:0.602711	2	2
ERR1308201:::21808:0:0:0:0.601699	2	2
ERR1308201:::218189:0:0:0:0.617173	2	2
ERR1308201:::218272:0:0:0:0.609560	2	2
ERR1308201:::218275:0:0:0:0.613705	2	2
ERR1308201:::21833:0:0:0:0.609235	2	2
ERR1308201:::218347:0:0:0:0.606483	2	2
ERR1308201:::218380:0:0:0:0.609889	2	2
ERR1308201:::219223:0:0:0:0.615283	2	2
ERR1308201:::219268:0:0:0:0.618463	2	2
ERR1308201:::219319:0:0:0:0.600382	2	2
ERR1308201:::219701:0:0:0:0.617089	2	2
ERR1308201:::219875:0:0:0:0.611215	2	2
ERR1308201:::219878:0:0:0:0.626781	2	2
ERR1308201:::220381:0:0:0:0.613334	2	2
ERR1308201:::220685:0:0:0:0.614457	2	2
ERR1308201:::220691:0:0:0:0.611950	2	2
ERR1308201:::220790:0:0:0:0.621306	2	2
ERR1308201:::220868:0:0:0:0.604563	2	2
ERR1308201:::221617:0:0:0:0.605411	2	2
ERR1308201:::221760:0:0:0:0.609889	2	2
ERR1308201:::222832:0:0:0:0.603386	2	2
ERR1308201:::22315:0:0:0:0.601554	2	2
ERR1308201:::223899:0:0:0:0.636046	2	2
ERR1308201:::22408:0:0:0:0.615663	2	2
ERR1308201:::224177:0:0:0:0.626009	2	2
ERR1308201:::224286:0:0:0:0.612030	2	2
ERR1308201:::2246:0:0:0:0.605909	2	2
ERR1308201:::224632:0:0:0:0.606864	2	2
ERR1308201:::225123:0:0:0:0.634291	2	2
ERR1308201:::225302:0:0:0:0.612086	2	2
ERR1308201:::225491:0:0:0:0.626272	2	2
ERR1308201:::225575:0:0:0:0.615761	2	2
ERR1308201:::225616:0:0:0:0.605627	2	2
ERR1308201:::225636:0:0:0:0.616295	2	2
ERR1308201:::225708:0:0:0:0.634888	2	2
ERR1308201:::226023:0:0:0:0.636309	2	2
ERR1308201:::226115:0:0:0:0.606609	2	2
ERR1308201:::226129:0:0:0:0.619160	2	2
ERR1308201:::226188:0:0:0:0.608207	2	2
ERR1308201:::226209:0:0:0:0.622314	2	2
ERR1308201:::226213:0:0:0:0.637828	2	2
ERR1308201:::226312:0:0:0:0.634433	2	2
ERR1308201:::226345:0:0:0:0.624751	2	2
ERR1308201:::226787:0:0:0:0.604247	2	2
ERR1308201:::226790:0:0:0:0.606470	2	2
ERR1308201:::227002:0:0:0:0.611458	2	2
ERR1308201:::227121:0:0:0:0.600606	2	2
ERR1308201:::227150:0:0:0:0.634734	2	2
ERR1308201:::227155:0:0:0:0.618122	2	2
ERR1308201:::227460:0:0:0:0.609692	2	2
ERR1308201:::227488:0:0:0:0.623467	2	2
ERR1308201:::227669:0:0:0:0.649159	2	2
ERR1308201:::227776:0:0:0:0.639539	2	2
ERR1308201:::227953:0:0:0:0.601908	2	2
ERR1308201:::228002:0:0:0:0.629682	2	2
ERR1308201:::228223:0:0:0:0.650032	2	2
ERR1308201:::228266:0:0:0:0.607189	2	2
ERR1308201:::228426:0:0:0:0.627386	2	2
ERR1308201:::228467:0:0:0:0.639898	2	2
ERR1308201:::228524:0:0:0:0.630141	2	2
ERR1308201:::228606:0:0:0:0.645604	2	2
ERR1308201:::228852:0:0:0:0.635002	2	2
ERR1308201:::228986:0:0:0:0.643895	2	2
ERR1308201:::229054:0:0:0:0.604380	2	2
ERR1308201:::229168:0:0:0:0.633799	2	2
ERR1308201:::229300:0:0:0:0.609788	2	2
ERR1308201:::229359:0:0:0:0.641655	2	2
ERR1308201:::229600:0:0:0:0.619544	2	2
ERR1308201:::229712:0:0:0:0.645448	2	2
ERR1308201:::229762:0:0:0:0.620751	2	2
ERR1308201:::230448:0:0:0:0.640239	2	2
ERR1308201:::23103:0:0:0:0.608727	2	2
ERR1308201:::231238:0:0:0:0.607593	2	2
ERR1308201:::232138:0:0:0:0.617477	2	2
ERR1308201:::232436:0:0:0:0.606085	2	2
ERR1308201:::23283:0:0:0:0.603295	2	2
ERR1308201:::232958:0:0:0:0.602923	2	2
ERR1308201:::232985:0:0:0:0.627354	2	2
ERR1308201:::233662:0:0:0:0.616188	2	2
ERR1308201:::23372:0:0:0:0.652848	2	2
ERR1308201:::233867:0:0:0:0.624053	2	2
ERR1308201:::23404:0:0:0:0.601306	2	2
ERR1308201:::234673:0:0:0:0.611570	2	2
ERR1308201:::234729:0:0:0:0.611947	2	2
ERR1308201:::234952:0:0:0:0.630538	2	2
ERR1308201:::235387:0:0:0:0.603495	2	2
ERR1308201:::235889:0:0:0:0.612218	2	2
ERR1308201:::236176:0:0:0:0.601141	2	2
ERR1308201:::237346:0:0:0:0.614560	2	2
ERR1308201:::23749:0:0:0:0.620111	2	2
ERR1308201:::23770:0:0:0:0.606271	2	2
ERR1308201:::238651:0:0:0:0.623728	2	2
ERR1308201:::239583:0:0:0:0.615536	2	2
ERR1308201:::239785:0:0:0:0.618480	2	2
ERR1308201:::239903:0:0:0:0.631612	2	2
ERR1308201:::240360:0:0:0:0.622719	2	2
ERR1308201:::240555:0:0:0:0.621427	2	2
ERR1308201:::241418:0:0:0:0.618000	2	2
ERR1308201:::241656:0:0:0:0.611196	2	2
ERR1308201:::241953:0:0:0:0.605533	2	2
ERR1308201:::242079:0:0:0:0.609871	2	2
ERR1308201:::242252:0:0:0:0.609128	2	2
ERR1308201:::242419:0:0:0:0.606895	2	2
ERR1308201:::242684:0:0:0:0.600752	2	2
ERR1308201:::24323:0:0:0:0.600620	2	2
ERR1308201:::243875:0:0:0:0.623613	2	2
ERR1308201:::244179:0:0:0:0.617452	2	2
ERR1308201:::244418:0:0:0:0.621244	2	2
ERR1308201:::244974:0:0:0:0.608536	2	2
ERR1308201:::24600:0:0:0:0.600517	2	2
ERR1308201:::246686:0:0:0:0.602884	2	2
ERR1308201:::24683:0:0:0:0.618002	2	2
ERR1308201:::2470:0:0:0:0.602504	2	2
ERR1308201:::247263:0:0:0:0.623051	2	2
ERR1308201:::247291:0:0:0:0.600601	2	2
ERR1308201:::247922:0:0:0:0.612306	2	2
ERR1308201:::248012:0:0:0:0.612838	2	2
ERR1308201:::248033:0:0:0:0.633398	2	2
ERR1308201:::248107:0:0:0:0.631597	2	2
ERR1308201:::248125:0:0:0:0.604450	2	2
ERR1308201:::24819:0:0:0:0.608313	2	2
