amplicon	ERR1308201	total
ERR1308201:116590.607243	1	1
ERR1308201:116700.607308	1	1
ERR1308201:1167370.713655	1	1
ERR1308201:1167700.618530	1	1
ERR1308201:1167780.604219	1	1
ERR1308201:1167830.636139	1	1
ERR1308201:1168550.601665	1	1
ERR1308201:1169670.615479	1	1
ERR1308201:1169760.623817	1	1
ERR1308201:1169920.602567	1	1
ERR1308201:1170000.732838	1	1
ERR1308201:1170230.605732	1	1
ERR1308201:1170240.602780	1	1
ERR1308201:1170380.602569	1	1
ERR1308201:1170520.609130	1	1
ERR1308201:117110.611961	1	1
ERR1308201:1171300.612948	1	1
ERR1308201:1171540.602194	1	1
ERR1308201:1172160.601583	1	1
ERR1308201:1172300.609513	1	1
ERR1308201:1172500.602872	1	1
ERR1308201:1173040.602386	1	1
ERR1308201:1173180.604663	1	1
ERR1308201:1173400.608872	1	1
ERR1308201:1174020.600716	1	1
ERR1308201:117410.613672	1	1
ERR1308201:117420.610175	1	1
ERR1308201:1174310.623063	1	1
ERR1308201:1174680.613376	1	1
ERR1308201:1174800.616795	1	1
ERR1308201:1174960.615836	1	1
ERR1308201:1174970.605939	1	1
ERR1308201:1175270.617494	1	1
ERR1308201:1175610.609607	1	1
ERR1308201:117580.604551	1	1
ERR1308201:117600.621880	1	1
ERR1308201:1176130.610110	1	1
ERR1308201:1176550.614092	1	1
ERR1308201:117670.606855	1	1
ERR1308201:1176730.608125	1	1
ERR1308201:1176790.604580	1	1
ERR1308201:1176850.606951	1	1
ERR1308201:117700.604647	1	1
ERR1308201:117810.619340	1	1
ERR1308201:1178680.604765	1	1
ERR1308201:1178940.602097	1	1
ERR1308201:1179120.608734	1	1
ERR1308201:1179890.605690	1	1
ERR1308201:1179960.602097	1	1
ERR1308201:1180050.615014	1	1
ERR1308201:1180150.612758	1	1
ERR1308201:1180160.625102	1	1
ERR1308201:118040.600350	1	1
ERR1308201:1180490.607996	1	1
ERR1308201:118050.603268	1	1
ERR1308201:118060.610736	1	1
ERR1308201:1180700.600932	1	1
ERR1308201:118100.614355	1	1
ERR1308201:118150.605972	1	1
ERR1308201:118200.622976	1	1
ERR1308201:1182490.605652	1	1
ERR1308201:1183270.609395	1	1
ERR1308201:1183360.610918	1	1
ERR1308201:1183560.600278	1	1
ERR1308201:1183980.603092	1	1
ERR1308201:1184150.614217	1	1
ERR1308201:1184180.611445	1	1
ERR1308201:1184300.603289	1	1
ERR1308201:1184670.603084	1	1
ERR1308201:1184860.600655	1	1
ERR1308201:118510.628623	1	1
ERR1308201:118660.602232	1	1
ERR1308201:1186850.607478	1	1
ERR1308201:1186900.622397	1	1
ERR1308201:118740.608119	1	1
ERR1308201:1188050.609892	1	1
ERR1308201:118860.613960	1	1
ERR1308201:1188760.600352	1	1
ERR1308201:118890.600054	1	1
ERR1308201:1189290.606761	1	1
ERR1308201:1189310.604592	1	1
ERR1308201:1189860.611240	1	1
ERR1308201:119000.600774	1	1
ERR1308201:1192010.622356	1	1
ERR1308201:1192270.602594	1	1
ERR1308201:119340.613283	1	1
ERR1308201:1194130.625314	1	1
ERR1308201:1194150.609032	1	1
ERR1308201:119440.602146	1	1
ERR1308201:1194560.623654	1	1
ERR1308201:11950.744148	1	1
ERR1308201:1195130.602672	1	1
ERR1308201:1195990.612165	1	1
ERR1308201:1196200.665309	1	1
ERR1308201:1196320.624577	1	1
ERR1308201:119680.610696	1	1
ERR1308201:119700.632175	1	1
ERR1308201:1197340.711774	1	1
ERR1308201:119820.618668	1	1
ERR1308201:119830.621580	1	1
ERR1308201:119850.614151	1	1
ERR1308201:119860.612675	1	1
ERR1308201:119910.631773	1	1
ERR1308201:119940.626132	1	1
ERR1308201:119970.601935	1	1
ERR1308201:1199740.600124	1	1
ERR1308201:120030.624167	1	1
ERR1308201:1200410.625355	1	1
ERR1308201:120290.617687	1	1
ERR1308201:120380.615060	1	1
ERR1308201:120490.605201	1	1
ERR1308201:1204970.607034	1	1
ERR1308201:1205150.621318	1	1
ERR1308201:120580.630895	1	1
ERR1308201:120600.601792	1	1
ERR1308201:1206390.608794	1	1
ERR1308201:120640.603626	1	1
ERR1308201:1206770.610731	1	1
ERR1308201:120690.602015	1	1
ERR1308201:120880.613268	1	1
ERR1308201:1209150.606682	1	1
ERR1308201:1209250.636647	1	1
ERR1308201:1209600.600814	1	1
ERR1308201:1209780.619125	1	1
ERR1308201:1209850.609975	1	1
ERR1308201:121030.610367	1	1
ERR1308201:121060.607396	1	1
ERR1308201:1210900.622731	1	1
ERR1308201:1211550.606187	1	1
ERR1308201:121180.605256	1	1
ERR1308201:1212390.617654	1	1
ERR1308201:1212600.708177	1	1
ERR1308201:1212720.602198	1	1
ERR1308201:1213410.605258	1	1
ERR1308201:121360.602061	1	1
ERR1308201:1213690.611547	1	1
ERR1308201:1213750.621454	1	1
ERR1308201:1213860.606354	1	1
ERR1308201:1213980.628562	1	1
ERR1308201:12140.618339	1	1
ERR1308201:1214250.601171	1	1
ERR1308201:1214320.611715	1	1
ERR1308201:1214460.610843	1	1
ERR1308201:121450.606390	1	1
ERR1308201:12150.609551	1	1
ERR1308201:121580.615972	1	1
ERR1308201:1216110.600970	1	1
ERR1308201:1216320.625691	1	1
ERR1308201:1216710.614794	1	1
ERR1308201:1217140.600576	1	1
ERR1308201:121730.605711	1	1
ERR1308201:1217360.610420	1	1
ERR1308201:1217610.607216	1	1
ERR1308201:121800.623686	1	1
ERR1308201:1218030.615222	1	1
ERR1308201:121850.622197	1	1
ERR1308201:1218910.611556	1	1
ERR1308201:121900.607175	1	1
ERR1308201:1219590.620529	1	1
ERR1308201:1219650.625056	1	1
ERR1308201:1219800.604343	1	1
ERR1308201:1219840.604674	1	1
ERR1308201:1219920.607825	1	1
ERR1308201:1220270.604626	1	1
ERR1308201:1220710.614608	1	1
ERR1308201:1220740.612657	1	1
ERR1308201:1220750.601129	1	1
ERR1308201:122110.615748	1	1
ERR1308201:1221230.706233	1	1
ERR1308201:122200.602334	1	1
ERR1308201:1222430.602607	1	1
ERR1308201:1222860.624993	1	1
ERR1308201:122290.600509	1	1
ERR1308201:1223080.600974	1	1
ERR1308201:1223330.602390	1	1
ERR1308201:1223510.619773	1	1
ERR1308201:122390.642162	1	1
ERR1308201:1223920.600285	1	1
ERR1308201:1224140.614877	1	1
ERR1308201:1224430.626447	1	1
ERR1308201:1224710.606870	1	1
ERR1308201:1224730.600091	1	1
ERR1308201:1224960.602257	1	1
ERR1308201:122500.611204	1	1
ERR1308201:1225070.618518	1	1
ERR1308201:1226400.610777	1	1
ERR1308201:122640.607954	1	1
ERR1308201:122660.619137	1	1
ERR1308201:1226690.604465	1	1
ERR1308201:1226810.605726	1	1
ERR1308201:1227220.609033	1	1
ERR1308201:1227440.608818	1	1
ERR1308201:1227900.603576	1	1
ERR1308201:122810.622104	1	1
ERR1308201:1228190.605562	1	1
ERR1308201:122820.624873	1	1
ERR1308201:1228230.612324	1	1
ERR1308201:122830.611542	1	1
ERR1308201:1228490.602918	1	1
ERR1308201:122870.609984	1	1
ERR1308201:1229100.611724	1	1
ERR1308201:122960.624407	1	1
ERR1308201:122980.600752	1	1
ERR1308201:1230080.620228	1	1
ERR1308201:1230230.607177	1	1
ERR1308201:123030.605218	1	1
ERR1308201:1230480.624375	1	1
ERR1308201:1230510.611281	1	1
ERR1308201:1230640.620174	1	1
ERR1308201:1230740.601957	1	1
ERR1308201:1231110.602527	1	1
ERR1308201:123130.627351	1	1
ERR1308201:1231320.608133	1	1
ERR1308201:1231740.607651	1	1
ERR1308201:1232120.600126	1	1
ERR1308201:1232240.605594	1	1
ERR1308201:123230.616879	1	1
ERR1308201:1232410.612313	1	1
ERR1308201:1232630.600996	1	1
ERR1308201:123270.607632	1	1
ERR1308201:1232880.603194	1	1
ERR1308201:1233190.615759	1	1
ERR1308201:1234860.606947	1	1
ERR1308201:1234870.622226	1	1
ERR1308201:1235100.609618	1	1
ERR1308201:123510.615803	1	1
ERR1308201:1235320.603800	1	1
ERR1308201:1235770.600891	1	1
ERR1308201:1235810.649414	1	1
ERR1308201:1235970.603124	1	1
ERR1308201:1236060.606291	1	1
ERR1308201:1236480.615943	1	1
ERR1308201:123650.616499	1	1
ERR1308201:123660.611495	1	1
ERR1308201:1236860.601933	1	1
ERR1308201:123690.616388	1	1
ERR1308201:1237280.604971	1	1
ERR1308201:1237350.614540	1	1
ERR1308201:1237750.605789	1	1
ERR1308201:1237960.611812	1	1
ERR1308201:1238590.611373	1	1
ERR1308201:123880.601773	1	1
ERR1308201:1238980.610518	1	1
ERR1308201:1239120.600188	1	1
ERR1308201:1239200.608799	1	1
ERR1308201:1239460.605723	1	1
ERR1308201:123990.601817	1	1
ERR1308201:124010.601440	1	1
ERR1308201:1240280.603224	1	1
ERR1308201:1240290.602518	1	1
ERR1308201:124040.602243	1	1
ERR1308201:1240860.605928	1	1
ERR1308201:1240910.602580	1	1
ERR1308201:1240930.600728	1	1
ERR1308201:1241630.606078	1	1
ERR1308201:1241830.605966	1	1
ERR1308201:124210.637740	1	1
ERR1308201:1242150.606753	1	1
ERR1308201:1242220.604327	1	1
ERR1308201:1242270.630559	1	1
ERR1308201:1242570.618252	1	1
ERR1308201:124260.620409	1	1
ERR1308201:1242810.613346	1	1
ERR1308201:1243210.602779	1	1
ERR1308201:1243800.615662	1	1
ERR1308201:1244050.606780	1	1
ERR1308201:1244190.643445	1	1
ERR1308201:124430.622499	1	1
ERR1308201:1244340.602942	1	1
ERR1308201:1244880.621246	1	1
ERR1308201:1244900.619290	1	1
ERR1308201:1245030.615929	1	1
ERR1308201:1245520.601679	1	1
ERR1308201:1245760.604614	1	1
ERR1308201:1246440.601505	1	1
ERR1308201:1246570.606194	1	1
ERR1308201:1246590.612007	1	1
ERR1308201:1247740.607087	1	1
ERR1308201:1247870.602422	1	1
ERR1308201:1248090.606031	1	1
ERR1308201:1248260.629473	1	1
ERR1308201:1248310.607532	1	1
ERR1308201:1248540.635164	1	1
ERR1308201:1248680.603580	1	1
ERR1308201:1249120.604774	1	1
ERR1308201:1249420.601253	1	1
ERR1308201:1250060.623459	1	1
ERR1308201:1250150.600932	1	1
ERR1308201:1250270.609695	1	1
ERR1308201:1250290.602428	1	1
ERR1308201:1250540.612131	1	1
ERR1308201:1250570.606510	1	1
ERR1308201:125060.601942	1	1
ERR1308201:125070.604529	1	1
ERR1308201:1250720.602237	1	1
ERR1308201:1250730.615774	1	1
ERR1308201:1251000.621346	1	1
ERR1308201:125100.603247	1	1
ERR1308201:1251010.609558	1	1
ERR1308201:1251320.610040	1	1
ERR1308201:1251530.621460	1	1
ERR1308201:125160.628179	1	1
ERR1308201:1251770.614266	1	1
ERR1308201:1251960.612235	1	1
ERR1308201:1252110.600472	1	1
ERR1308201:1252130.625647	1	1
ERR1308201:1252180.601053	1	1
ERR1308201:1252320.601030	1	1
ERR1308201:1252390.618762	1	1
ERR1308201:1252510.612673	1	1
ERR1308201:125270.719779	1	1
ERR1308201:1252780.625036	1	1
ERR1308201:1253110.629204	1	1
ERR1308201:1253220.603870	1	1
ERR1308201:125330.622011	1	1
ERR1308201:1253370.606981	1	1
ERR1308201:1253710.617633	1	1
ERR1308201:1253750.606427	1	1
ERR1308201:1253870.601207	1	1
ERR1308201:1253900.604102	1	1
ERR1308201:1254300.620776	1	1
ERR1308201:1254450.617521	1	1
ERR1308201:1254740.606498	1	1
ERR1308201:1254900.606169	1	1
ERR1308201:1254910.605707	1	1
ERR1308201:1255330.607577	1	1
ERR1308201:1256080.608253	1	1
ERR1308201:1256240.604322	1	1
ERR1308201:1256460.606707	1	1
ERR1308201:1256770.606930	1	1
ERR1308201:1256960.609641	1	1
ERR1308201:1257460.611941	1	1
ERR1308201:1257560.600141	1	1
ERR1308201:1257780.612690	1	1
ERR1308201:1257810.602461	1	1
ERR1308201:1257970.600293	1	1
ERR1308201:1258050.606901	1	1
ERR1308201:1258170.600804	1	1
ERR1308201:125820.624416	1	1
ERR1308201:1258460.613584	1	1
ERR1308201:125860.611717	1	1
ERR1308201:1258760.610530	1	1
ERR1308201:1258900.621916	1	1
ERR1308201:1259460.610124	1	1
ERR1308201:1259700.612069	1	1
ERR1308201:1259860.611955	1	1
ERR1308201:1259930.605994	1	1
ERR1308201:1260120.607371	1	1
ERR1308201:1260220.607560	1	1
ERR1308201:126070.602337	1	1
ERR1308201:126100.603267	1	1
ERR1308201:1261070.611867	1	1
ERR1308201:126150.620939	1	1
ERR1308201:1261530.607053	1	1
ERR1308201:126160.615412	1	1
ERR1308201:1261650.618653	1	1
ERR1308201:126180.619855	1	1
ERR1308201:1261920.627919	1	1
ERR1308201:1261950.610841	1	1
ERR1308201:1262350.600272	1	1
ERR1308201:1262470.611613	1	1
ERR1308201:1262570.606310	1	1
ERR1308201:1262640.603798	1	1
ERR1308201:1262740.621790	1	1
ERR1308201:126290.603720	1	1
ERR1308201:126320.603326	1	1
ERR1308201:1263250.601102	1	1
ERR1308201:1263450.615989	1	1
ERR1308201:126360.609252	1	1
ERR1308201:1263810.605153	1	1
ERR1308201:1264040.628023	1	1
ERR1308201:126420.607133	1	1
ERR1308201:1264300.619425	1	1
ERR1308201:1264380.612147	1	1
ERR1308201:126440.616967	1	1
ERR1308201:1265040.664431	1	1
ERR1308201:1265680.614855	1	1
ERR1308201:1265700.601989	1	1
ERR1308201:1265980.611998	1	1
ERR1308201:1266190.636858	1	1
ERR1308201:1266260.626163	1	1
ERR1308201:126650.614815	1	1
ERR1308201:1266580.620610	1	1
ERR1308201:1266730.608555	1	1
ERR1308201:1266850.602245	1	1
ERR1308201:1267460.610725	1	1
ERR1308201:1267650.726308	1	1
ERR1308201:1267720.601615	1	1
ERR1308201:126780.634729	1	1
ERR1308201:1268030.600130	1	1
ERR1308201:1268180.620455	1	1
ERR1308201:1268540.603060	1	1
ERR1308201:1268800.617732	1	1
ERR1308201:1269040.602983	1	1
ERR1308201:1269090.673765	1	1
ERR1308201:1269210.633939	1	1
ERR1308201:127000.611098	1	1
ERR1308201:1270050.617549	1	1
ERR1308201:1270210.618465	1	1
ERR1308201:1270390.607352	1	1
ERR1308201:127070.605894	1	1
ERR1308201:1270710.602531	1	1
ERR1308201:127130.722057	1	1
ERR1308201:127160.634445	1	1
ERR1308201:1271730.608767	1	1
ERR1308201:127200.612442	1	1
ERR1308201:1272350.619252	1	1
ERR1308201:127240.615394	1	1
ERR1308201:127260.615425	1	1
ERR1308201:1272820.616193	1	1
ERR1308201:1273060.602671	1	1
ERR1308201:127340.609634	1	1
ERR1308201:127350.612622	1	1
ERR1308201:1274070.610874	1	1
ERR1308201:1274340.623154	1	1
ERR1308201:1274590.604674	1	1
ERR1308201:1274650.630411	1	1
ERR1308201:127500.616572	1	1
ERR1308201:1275440.614731	1	1
ERR1308201:1276100.605856	1	1
ERR1308201:127690.600409	1	1
ERR1308201:1277220.663931	1	1
ERR1308201:1277840.671515	1	1
ERR1308201:127900.604110	1	1
ERR1308201:127990.637091	1	1
ERR1308201:128000.614710	1	1
ERR1308201:128010.600745	1	1
ERR1308201:128200.604271	1	1
ERR1308201:1284660.602240	1	1
ERR1308201:1285080.600809	1	1
ERR1308201:1285840.608870	1	1
ERR1308201:1286940.644505	1	1
ERR1308201:128780.608638	1	1
ERR1308201:1288560.649348	1	1
ERR1308201:128900.612865	1	1
ERR1308201:1289090.601245	1	1
ERR1308201:1289120.619871	1	1
ERR1308201:1289160.605307	1	1
ERR1308201:1289210.612265	1	1
ERR1308201:128940.600850	1	1
ERR1308201:128950.620039	1	1
ERR1308201:1289540.602062	1	1
ERR1308201:128960.600426	1	1
ERR1308201:1289670.600036	1	1
ERR1308201:129010.611940	1	1
ERR1308201:1290440.617587	1	1
ERR1308201:1290640.602738	1	1
ERR1308201:1290990.723413	1	1
ERR1308201:129100.620764	1	1
ERR1308201:1291350.606555	1	1
ERR1308201:129160.620817	1	1
ERR1308201:1292070.603593	1	1
ERR1308201:129240.608325	1	1
ERR1308201:1293180.605673	1	1
ERR1308201:1293840.606352	1	1
ERR1308201:1293970.603171	1	1
ERR1308201:1294200.601202	1	1
ERR1308201:1294970.604441	1	1
ERR1308201:129510.601566	1	1
ERR1308201:1296960.625382	1	1
ERR1308201:1297180.604954	1	1
ERR1308201:1297490.612260	1	1
ERR1308201:129750.623161	1	1
ERR1308201:1297730.628274	1	1
ERR1308201:1297790.632725	1	1
ERR1308201:1297990.612696	1	1
ERR1308201:1298230.617005	1	1
ERR1308201:1298400.605655	1	1
ERR1308201:1298700.615430	1	1
ERR1308201:129880.608418	1	1
ERR1308201:1299040.609801	1	1
ERR1308201:129910.605133	1	1
ERR1308201:1299420.664063	1	1
ERR1308201:1300370.604343	1	1
ERR1308201:130070.620915	1	1
ERR1308201:1301210.616068	1	1
ERR1308201:1301280.607626	1	1
ERR1308201:1301450.608669	1	1
ERR1308201:1301680.605329	1	1
ERR1308201:130170.626092	1	1
ERR1308201:1301850.610349	1	1
ERR1308201:1301970.603761	1	1
ERR1308201:130210.627961	1	1
ERR1308201:130260.630033	1	1
ERR1308201:130350.621954	1	1
ERR1308201:130360.632296	1	1
ERR1308201:130380.633518	1	1
ERR1308201:1303820.603472	1	1
ERR1308201:1303940.602016	1	1
ERR1308201:1303970.603901	1	1
ERR1308201:130410.606422	1	1
ERR1308201:1304480.608601	1	1
ERR1308201:1304780.622393	1	1
ERR1308201:1305700.601381	1	1
ERR1308201:1306030.749204	1	1
ERR1308201:130610.619693	1	1
ERR1308201:1306620.607668	1	1
ERR1308201:130690.603203	1	1
ERR1308201:1307010.602346	1	1
ERR1308201:130740.609730	1	1
ERR1308201:1307450.601161	1	1
ERR1308201:1308110.619344	1	1
ERR1308201:130820.622245	1	1
ERR1308201:1308300.611400	1	1
ERR1308201:1308370.627463	1	1
ERR1308201:1308460.600783	1	1
ERR1308201:1309090.606114	1	1
ERR1308201:1309400.603590	1	1
ERR1308201:130960.604173	1	1
ERR1308201:1309750.610397	1	1
ERR1308201:1309990.608759	1	1
ERR1308201:131020.604021	1	1
ERR1308201:1310920.616275	1	1
ERR1308201:1311260.626177	1	1
ERR1308201:131140.608620	1	1
ERR1308201:1311550.618436	1	1
ERR1308201:1311580.604049	1	1
ERR1308201:131190.610313	1	1
ERR1308201:1311950.604406	1	1
ERR1308201:131200.606752	1	1
ERR1308201:1312170.602397	1	1
ERR1308201:131230.605947	1	1
ERR1308201:1312570.601355	1	1
ERR1308201:1312600.651414	1	1
ERR1308201:1313460.602590	1	1
ERR1308201:1313500.601924	1	1
ERR1308201:1313910.615516	1	1
ERR1308201:1314000.601625	1	1
ERR1308201:13140.601841	1	1
ERR1308201:1314180.614673	1	1
ERR1308201:131420.631239	1	1
ERR1308201:131430.629200	1	1
ERR1308201:1314350.606716	1	1
ERR1308201:1314730.601764	1	1
ERR1308201:1314780.630714	1	1
ERR1308201:1315010.749588	1	1
ERR1308201:1315370.609565	1	1
ERR1308201:1316100.613101	1	1
ERR1308201:1316740.620152	1	1
ERR1308201:1316790.614751	1	1
ERR1308201:1316860.601585	1	1
ERR1308201:1317400.607907	1	1
ERR1308201:1317520.607842	1	1
ERR1308201:1317530.605489	1	1
ERR1308201:1317840.609306	1	1
ERR1308201:131790.627511	1	1
ERR1308201:1317960.631807	1	1
ERR1308201:1317990.601039	1	1
ERR1308201:131800.604382	1	1
ERR1308201:131820.624593	1	1
ERR1308201:1318460.616328	1	1
ERR1308201:131850.614842	1	1
ERR1308201:1319060.600087	1	1
ERR1308201:1319230.612755	1	1
ERR1308201:1320000.600007	1	1
ERR1308201:132000.624375	1	1
ERR1308201:1320030.612479	1	1
ERR1308201:1320350.615165	1	1
ERR1308201:1320850.612686	1	1
ERR1308201:1322050.612454	1	1
ERR1308201:1322140.602977	1	1
ERR1308201:132260.608621	1	1
ERR1308201:1322750.609023	1	1
ERR1308201:1323840.606580	1	1
ERR1308201:1324010.611939	1	1
ERR1308201:1324030.621103	1	1
ERR1308201:1324400.618620	1	1
ERR1308201:1324720.604427	1	1
ERR1308201:1324730.600124	1	1
ERR1308201:1325120.604030	1	1
ERR1308201:1325300.610450	1	1
ERR1308201:1325370.629735	1	1
ERR1308201:132560.618952	1	1
ERR1308201:1325650.630365	1	1
ERR1308201:132580.604939	1	1
ERR1308201:132600.620103	1	1
ERR1308201:132640.601424	1	1
ERR1308201:1326590.600597	1	1
ERR1308201:132680.607064	1	1
ERR1308201:1326860.602871	1	1
ERR1308201:132700.619217	1	1
ERR1308201:1327600.601022	1	1
ERR1308201:1327760.601191	1	1
ERR1308201:1327870.604836	1	1
ERR1308201:132810.635743	1	1
ERR1308201:1328320.635044	1	1
ERR1308201:1328810.605700	1	1
ERR1308201:1328890.600234	1	1
ERR1308201:1329420.600323	1	1
ERR1308201:1329650.646426	1	1
ERR1308201:1330260.608337	1	1
ERR1308201:1330810.600287	1	1
ERR1308201:1330840.616311	1	1
ERR1308201:1330880.608584	1	1
ERR1308201:1331670.607530	1	1
ERR1308201:133170.603784	1	1
ERR1308201:133200.607697	1	1
ERR1308201:1332080.617667	1	1
ERR1308201:1332230.600926	1	1
ERR1308201:1332330.604389	1	1
ERR1308201:1332460.615461	1	1
ERR1308201:1332680.618631	1	1
ERR1308201:1332780.616619	1	1
ERR1308201:1333120.602821	1	1
ERR1308201:1333150.628987	1	1
ERR1308201:1333940.601255	1	1
ERR1308201:1334120.618199	1	1
ERR1308201:1334210.600953	1	1
ERR1308201:133450.607663	1	1
ERR1308201:1334610.601143	1	1
ERR1308201:1334700.606250	1	1
ERR1308201:133470.615827	1	1
ERR1308201:1335490.620513	1	1
ERR1308201:1335500.619613	1	1
ERR1308201:1336590.645625	1	1
ERR1308201:1337050.614621	1	1
ERR1308201:1337600.606957	1	1
ERR1308201:1338590.688773	1	1
ERR1308201:1338700.608899	1	1
ERR1308201:133920.625829	1	1
ERR1308201:133950.610571	1	1
ERR1308201:133960.612982	1	1
ERR1308201:133970.604086	1	1
ERR1308201:133980.618002	1	1
ERR1308201:1339880.600491	1	1
ERR1308201:1340020.605972	1	1
ERR1308201:134010.612587	1	1
ERR1308201:134050.614417	1	1
ERR1308201:134130.616966	1	1
ERR1308201:1341750.606157	1	1
ERR1308201:1342090.679547	1	1
ERR1308201:1342380.605457	1	1
ERR1308201:134290.620970	1	1
ERR1308201:1343220.600623	1	1
ERR1308201:1343560.607439	1	1
ERR1308201:1344950.606413	1	1
ERR1308201:1345450.642262	1	1
ERR1308201:1345790.602416	1	1
ERR1308201:1345850.611448	1	1
ERR1308201:134590.604950	1	1
ERR1308201:134630.600760	1	1
ERR1308201:1347260.617462	1	1
ERR1308201:134850.629076	1	1
ERR1308201:1348600.606128	1	1
ERR1308201:134950.622993	1	1
ERR1308201:134960.606702	1	1
ERR1308201:1350040.602023	1	1
ERR1308201:1350080.603590	1	1
ERR1308201:1350130.610257	1	1
ERR1308201:1350160.606353	1	1
ERR1308201:1350620.605129	1	1
ERR1308201:135210.615726	1	1
ERR1308201:1353280.616105	1	1
ERR1308201:1353790.658319	1	1
ERR1308201:135430.607033	1	1
ERR1308201:135480.601006	1	1
ERR1308201:135650.611309	1	1
ERR1308201:1357210.686919	1	1
ERR1308201:135730.622863	1	1
ERR1308201:135850.606083	1	1
ERR1308201:135960.626326	1	1
ERR1308201:136110.607374	1	1
ERR1308201:136270.603342	1	1
ERR1308201:136350.618691	1	1
ERR1308201:1364290.609390	1	1
ERR1308201:1364330.738151	1	1
ERR1308201:1365770.642885	1	1
ERR1308201:1367320.602774	1	1
ERR1308201:1368550.613280	1	1
ERR1308201:136930.619316	1	1
ERR1308201:1369480.617794	1	1
ERR1308201:136960.607938	1	1
ERR1308201:1370050.611275	1	1
ERR1308201:1370470.603029	1	1
ERR1308201:137050.614831	1	1
ERR1308201:137060.625275	1	1
ERR1308201:1370950.618205	1	1
ERR1308201:137100.628218	1	1
ERR1308201:1371760.601519	1	1
ERR1308201:137210.629447	1	1
ERR1308201:137340.609381	1	1
ERR1308201:1373430.601792	1	1
ERR1308201:1373450.613445	1	1
ERR1308201:1373710.627047	1	1
ERR1308201:137380.603263	1	1
ERR1308201:1375000.612661	1	1
ERR1308201:13750.609813	1	1
ERR1308201:1375380.601580	1	1
ERR1308201:137570.602925	1	1
ERR1308201:1375880.606786	1	1
ERR1308201:137620.601575	1	1
ERR1308201:1376690.600225	1	1
ERR1308201:1376870.606565	1	1
ERR1308201:1376900.609673	1	1
ERR1308201:1376970.607362	1	1
ERR1308201:1377060.606047	1	1
ERR1308201:137710.628239	1	1
ERR1308201:1377180.612401	1	1
ERR1308201:1377250.603655	1	1
ERR1308201:1377390.612128	1	1
ERR1308201:1377440.611923	1	1
ERR1308201:1377800.683607	1	1
ERR1308201:1377920.612791	1	1
ERR1308201:137800.612891	1	1
ERR1308201:1378220.613298	1	1
ERR1308201:1378650.604482	1	1
ERR1308201:1378710.602597	1	1
ERR1308201:1378760.616441	1	1
ERR1308201:1378810.612356	1	1
ERR1308201:1378820.619627	1	1
ERR1308201:1379110.602117	1	1
ERR1308201:1379910.602114	1	1
ERR1308201:1380870.606608	1	1
ERR1308201:1381200.600989	1	1
ERR1308201:1381230.606794	1	1
ERR1308201:1381250.620595	1	1
ERR1308201:1381520.620448	1	1
ERR1308201:1381600.605278	1	1
ERR1308201:1381710.622804	1	1
ERR1308201:1382310.614755	1	1
ERR1308201:1382490.611181	1	1
ERR1308201:1382580.608465	1	1
ERR1308201:138310.622895	1	1
ERR1308201:1383180.601233	1	1
ERR1308201:1383540.607071	1	1
ERR1308201:138400.613624	1	1
ERR1308201:1384260.609289	1	1
ERR1308201:1384420.633104	1	1
