amplicon	ERR0000001	total
ERR1:1326370.648855	2	2
ERR1:1330250.656893	2	2
ERR1:1330640.695645	2	2
ERR1:1331610.676694	2	2
ERR1:1333920.663853	2	2
ERR1:133420.736831	2	2
ERR1:1336890.700159	2	2
ERR1:1337540.672666	2	2
ERR1:1339590.657129	2	2
ERR1:1340790.700811	2	2
ERR1:1341590.697573	2	2
ERR1:1342610.702888	2	2
ERR1:1343580.643867	2	2
ERR1:1344840.607417	2	2
ERR1:1346450.711996	2	2
ERR1:1346750.688119	2	2
ERR1:1347440.637562	2	2
ERR1:1348850.630577	2	2
ERR1:1348890.722994	2	2
ERR1:1350650.724256	2	2
ERR1:1350710.714653	2	2
ERR1:1350810.732200	2	2
ERR1:1350980.717575	2	2
ERR1:1351300.605101	2	2
ERR1:1351590.654985	2	2
ERR1:1353550.686874	2	2
ERR1:1353620.680244	2	2
ERR1:135390.683999	2	2
ERR1:1354320.647668	2	2
ERR1:1355060.665512	2	2
ERR1:1355130.671550	2	2
ERR1:1355230.681038	2	2
ERR1:1356150.645639	2	2
ERR1:1357020.718848	2	2
ERR1:1357660.628745	2	2
ERR1:1359640.733193	2	2
ERR1:1359730.690339	2	2
ERR1:1361180.705957	2	2
ERR1:1362870.656433	2	2
ERR1:1367930.630865	2	2
ERR1:1370350.716754	2	2
ERR1:1371460.665666	2	2
ERR1:137260.699961	2	2
ERR1:137300.662714	2	2
ERR1:1374850.695355	2	2
ERR1:1376910.663239	2	2
ERR1:1377010.652683	2	2
ERR1:1377250.727165	2	2
ERR1:1378210.688686	2	2
ERR1:1379370.648658	2	2
ERR1:1381470.730969	2	2
ERR1:1382320.651244	2	2
ERR1:138440.633637	2	2
ERR1:1385460.623136	2	2
ERR1:1386390.658048	2	2
ERR1:1387090.680806	2	2
ERR1:1389420.707317	2	2
ERR1:139080.682908	2	2
ERR1:1391340.673232	2	2
ERR1:139140.666425	2	2
ERR1:1395960.637775	2	2
ERR1:1397640.690074	2	2
ERR1:1400360.669782	2	2
ERR1:140050.701006	2	2
ERR1:140120.694290	2	2
ERR1:1404940.675657	2	2
ERR1:1405120.692451	2	2
ERR1:140540.654513	2	2
ERR1:140700.698656	2	2
ERR1:1410010.697879	2	2
ERR1:1410380.703518	2	2
ERR1:1411950.682377	2	2
ERR1:141260.630772	2	2
ERR1:1413390.702996	2	2
ERR1:141350.631215	2	2
ERR1:1413540.673942	2	2
ERR1:1413820.702738	2	2
ERR1:1414940.688978	2	2
ERR1:1418100.721281	2	2
ERR1:1418600.701418	2	2
ERR1:1418860.721457	2	2
ERR1:1420140.656138	2	2
ERR1:14210.618373	2	2
ERR1:1422520.672049	2	2
ERR1:142290.670261	2	2
ERR1:1423490.606472	2	2
ERR1:1423840.659997	2	2
ERR1:1424150.705351	2	2
ERR1:1424440.701296	2	2
ERR1:1425530.641551	2	2
ERR1:1426680.702515	2	2
ERR1:1426760.673927	2	2
ERR1:1427130.697019	2	2
ERR1:1428600.687988	2	2
ERR1:1430500.723363	2	2
ERR1:14310.653581	2	2
ERR1:1431380.672268	2	2
ERR1:1433750.666598	2	2
ERR1:1433770.689158	2	2
ERR1:1435270.674662	2	2
ERR1:1435420.705412	2	2
ERR1:1438740.683563	2	2
ERR1:1441030.612747	2	2
ERR1:1441640.681484	2	2
ERR1:1442160.714431	2	2
ERR1:1443980.660738	2	2
ERR1:1445620.673985	2	2
ERR1:144650.635885	2	2
ERR1:1446770.705124	2	2
ERR1:1448600.679270	2	2
ERR1:144880.636092	2	2
ERR1:1449680.611031	2	2
ERR1:1453470.686192	2	2
ERR1:1455760.680388	2	2
ERR1:1457470.644401	2	2
ERR1:145780.648909	2	2
ERR1:1458860.647920	2	2
ERR1:1461810.659913	2	2
ERR1:146420.615300	2	2
ERR1:1464590.679214	2	2
ERR1:146460.699246	2	2
ERR1:1466680.702165	2	2
ERR1:1467400.687575	2	2
ERR1:1468540.691044	2	2
ERR1:1472660.694046	2	2
ERR1:147480.720420	2	2
ERR1:1475210.676595	2	2
ERR1:147700.691625	2	2
ERR1:14770.641669	2	2
ERR1:147910.713825	2	2
ERR1:147940.652599	2	2
ERR1:1480970.727860	2	2
ERR1:1481770.700421	2	2
ERR1:148180.675455	2	2
ERR1:1482560.669446	2	2
ERR1:1482670.719731	2	2
ERR1:1484350.686614	2	2
ERR1:1484410.603419	2	2
ERR1:148460.702396	2	2
ERR1:1484840.682303	2	2
ERR1:1486310.719511	2	2
ERR1:1487840.690571	2	2
ERR1:1488360.678312	2	2
ERR1:1488420.654259	2	2
ERR1:14890.649292	2	2
ERR1:1490170.689334	2	2
ERR1:1490210.697911	2	2
ERR1:1490560.655255	2	2
ERR1:1491800.723318	2	2
ERR1:1492750.663510	2	2
ERR1:1493360.676452	2	2
ERR1:14940.672100	2	2
ERR1:1496700.718525	2	2
ERR1:149860.709678	2	2
ERR1:1499430.689564	2	2
ERR1:1500650.654494	2	2
ERR1:1502570.681826	2	2
ERR1:1502800.683168	2	2
ERR1:1502840.699755	2	2
ERR1:150300.642827	2	2
ERR1:1503010.659351	2	2
ERR1:1503050.600697	2	2
ERR1:1503820.648581	2	2
ERR1:1504120.629611	2	2
ERR1:1504580.700845	2	2
ERR1:150640.627891	2	2
ERR1:150890.709769	2	2
ERR1:150900.688224	2	2
ERR1:1509240.702142	2	2
ERR1:1509360.684259	2	2
ERR1:1509630.705754	2	2
ERR1:1509960.618586	2	2
ERR1:1510480.669591	2	2
ERR1:1514210.691620	2	2
ERR1:1514950.700151	2	2
ERR1:1516140.631492	2	2
ERR1:1517000.647943	2	2
ERR1:1517350.694659	2	2
ERR1:1518880.642750	2	2
ERR1:1519550.678973	2	2
ERR1:1520990.636745	2	2
ERR1:1525280.651610	2	2
ERR1:152600.673329	2	2
ERR1:1530990.663154	2	2
ERR1:1531700.671845	2	2
ERR1:1533610.694954	2	2
ERR1:1534740.667893	2	2
ERR1:1534990.687488	2	2
ERR1:1535990.705842	2	2
ERR1:1538540.689938	2	2
ERR1:153910.710745	2	2
ERR1:153950.679743	2	2
ERR1:154160.636438	2	2
ERR1:154320.634263	2	2
ERR1:1544340.692980	2	2
ERR1:154510.694724	2	2
ERR1:154590.625945	2	2
ERR1:154790.713854	2	2
ERR1:1548060.609572	2	2
ERR1:1548350.667679	2	2
ERR1:1549320.718257	2	2
ERR1:1550690.655977	2	2
ERR1:155070.646050	2	2
ERR1:1551530.658730	2	2
ERR1:1553440.699796	2	2
ERR1:155410.634119	2	2
ERR1:1554820.605324	2	2
ERR1:1559130.659465	2	2
ERR1:15610.632264	2	2
ERR1:1561550.664158	2	2
ERR1:156290.613541	2	2
ERR1:1564370.621080	2	2
ERR1:156550.673085	2	2
ERR1:1566670.714814	2	2
ERR1:1567430.680765	2	2
ERR1:1567470.718414	2	2
ERR1:1568360.692506	2	2
ERR1:1568870.645767	2	2
ERR1:1571100.668015	2	2
ERR1:1571420.686032	2	2
ERR1:1574660.640202	2	2
ERR1:157500.714700	2	2
ERR1:1576450.716392	2	2
ERR1:157650.667296	2	2
ERR1:157810.668006	2	2
ERR1:1578180.609380	2	2
ERR1:1578750.656220	2	2
ERR1:1580.696911	2	2
ERR1:1580660.700064	2	2
ERR1:1580940.726908	2	2
ERR1:1581620.633201	2	2
ERR1:158900.633218	2	2
ERR1:1590570.627644	2	2
ERR1:15920.652681	2	2
ERR1:159360.661177	2	2
ERR1:160070.710514	2	2
ERR1:16010.697290	2	2
ERR1:160260.681173	2	2
ERR1:1602750.665489	2	2
ERR1:1603230.691016	2	2
ERR1:1604470.679168	2	2
ERR1:1605050.733051	2	2
ERR1:1606220.636030	2	2
ERR1:160790.715107	2	2
ERR1:1610680.655326	2	2
ERR1:1611840.659118	2	2
ERR1:1612150.673453	2	2
ERR1:1613540.678654	2	2
ERR1:161560.636347	2	2
ERR1:1617690.679548	2	2
ERR1:161780.686815	2	2
ERR1:1617960.660354	2	2
ERR1:161850.679686	2	2
ERR1:1620310.678132	2	2
ERR1:1620970.703835	2	2
ERR1:1621380.665855	2	2
ERR1:1623900.705076	2	2
ERR1:162440.694225	2	2
ERR1:1626620.672166	2	2
ERR1:16270.692568	2	2
ERR1:1635230.682416	2	2
ERR1:1638500.727029	2	2
ERR1:1640100.706731	2	2
ERR1:1642440.698530	2	2
ERR1:1645850.696669	2	2
ERR1:1647090.682873	2	2
ERR1:1649220.658839	2	2
ERR1:1649830.714595	2	2
ERR1:1650060.601657	2	2
ERR1:1650460.702234	2	2
ERR1:1653710.628132	2	2
ERR1:1653920.664254	2	2
ERR1:1654500.639920	2	2
ERR1:1655350.669790	2	2
ERR1:1658480.615975	2	2
ERR1:1661150.643710	2	2
ERR1:1662930.691966	2	2
ERR1:1663230.721700	2	2
ERR1:1663370.668453	2	2
ERR1:166360.707432	2	2
ERR1:1663700.625792	2	2
ERR1:1668790.682878	2	2
ERR1:1668880.618905	2	2
ERR1:1669000.720768	2	2
ERR1:1669320.675165	2	2
ERR1:1670570.696683	2	2
ERR1:1672800.696815	2	2
ERR1:167310.668373	2	2
ERR1:1673150.630247	2	2
ERR1:16740.711399	2	2
ERR1:1674230.674863	2	2
ERR1:1674680.698802	2	2
ERR1:1675920.683084	2	2
ERR1:1679240.642971	2	2
ERR1:1680700.674540	2	2
ERR1:168350.655446	2	2
ERR1:1684520.690667	2	2
ERR1:1684960.669660	2	2
ERR1:1687300.633963	2	2
ERR1:168830.673507	2	2
ERR1:1690240.717178	2	2
ERR1:1690550.689694	2	2
ERR1:169300.602062	2	2
ERR1:1693330.659382	2	2
ERR1:169660.718488	2	2
ERR1:16980.625256	2	2
ERR1:169910.670605	2	2
ERR1:1700670.617065	2	2
ERR1:1700920.710953	2	2
ERR1:1703600.689547	2	2
ERR1:1705110.712863	2	2
ERR1:1705660.674262	2	2
ERR1:17060.650216	2	2
ERR1:1706460.627679	2	2
ERR1:170730.722302	2	2
ERR1:170740.740075	2	2
ERR1:170750.724759	2	2
ERR1:1708380.657093	2	2
ERR1:1711350.651096	2	2
ERR1:1711730.670577	2	2
ERR1:1712050.639548	2	2
ERR1:1714560.680749	2	2
ERR1:171490.681091	2	2
ERR1:1717380.649156	2	2
ERR1:1718340.721037	2	2
ERR1:1719720.649367	2	2
ERR1:172330.675160	2	2
ERR1:172740.655334	2	2
ERR1:1729340.686533	2	2
ERR1:1729960.662372	2	2
ERR1:1731290.660341	2	2
ERR1:1733320.675018	2	2
ERR1:1733800.717366	2	2
ERR1:1733890.693066	2	2
ERR1:1735260.613153	2	2
ERR1:173920.711829	2	2
ERR1:1739480.676887	2	2
ERR1:1739950.668058	2	2
ERR1:1741140.703460	2	2
ERR1:174180.658903	2	2
ERR1:1742110.605214	2	2
ERR1:1743140.643060	2	2
ERR1:1744100.609117	2	2
ERR1:1748090.667544	2	2
ERR1:1748970.682640	2	2
ERR1:1750270.653133	2	2
ERR1:1750910.704460	2	2
ERR1:1753000.708935	2	2
ERR1:175410.674301	2	2
ERR1:175420.711097	2	2
ERR1:1756080.657775	2	2
ERR1:1760.665980	2	2
ERR1:176020.722910	2	2
ERR1:1762580.654683	2	2
ERR1:1763520.683480	2	2
ERR1:1765730.662772	2	2
ERR1:1767390.670571	2	2
ERR1:1768410.680048	2	2
ERR1:1770660.674790	2	2
ERR1:177250.658263	2	2
ERR1:177630.685655	2	2
ERR1:1780950.656927	2	2
ERR1:1785030.676026	2	2
ERR1:1785580.643515	2	2
ERR1:178780.735665	2	2
ERR1:178790.627559	2	2
ERR1:179320.703764	2	2
ERR1:1794920.714840	2	2
ERR1:1795560.703364	2	2
ERR1:179700.663007	2	2
ERR1:179720.673886	2	2
ERR1:1798320.683285	2	2
ERR1:180030.704436	2	2
ERR1:1807430.648897	2	2
ERR1:180880.610210	2	2
ERR1:1809040.691774	2	2
ERR1:1809350.681331	2	2
ERR1:1812050.671613	2	2
ERR1:1813770.651065	2	2
ERR1:1816760.671561	2	2
ERR1:1817460.670118	2	2
ERR1:1820150.701265	2	2
ERR1:1821490.687841	2	2
ERR1:1821860.639086	2	2
ERR1:1822010.699054	2	2
ERR1:1822140.707805	2	2
ERR1:1824480.657638	2	2
ERR1:1824500.681830	2	2
ERR1:1824610.645475	2	2
ERR1:182700.639658	2	2
ERR1:1827460.684029	2	2
ERR1:1828660.718901	2	2
ERR1:183300.652173	2	2
ERR1:1833300.655435	2	2
ERR1:183360.650644	2	2
ERR1:183390.660000	2	2
ERR1:1836150.678688	2	2
ERR1:183790.681581	2	2
ERR1:1839320.708106	2	2
ERR1:183940.708222	2	2
ERR1:1843230.664972	2	2
ERR1:1844000.652712	2	2
ERR1:1845640.644080	2	2
ERR1:1847160.691283	2	2
ERR1:1850070.619009	2	2
ERR1:1850350.601784	2	2
ERR1:1851380.658097	2	2
ERR1:185200.685098	2	2
ERR1:185270.632756	2	2
ERR1:185890.645237	2	2
ERR1:1859050.716322	2	2
ERR1:1859360.624223	2	2
ERR1:1860930.715568	2	2
ERR1:1865640.730537	2	2
ERR1:186590.620625	2	2
ERR1:1866510.628870	2	2
ERR1:186680.623341	2	2
ERR1:186980.632102	2	2
ERR1:1871250.666291	2	2
ERR1:1873010.652371	2	2
ERR1:1874020.655832	2	2
ERR1:1880420.600126	2	2
ERR1:1884380.705263	2	2
ERR1:1884880.685391	2	2
ERR1:1885680.611610	2	2
ERR1:1886930.637287	2	2
ERR1:1887480.634402	2	2
ERR1:1888440.713332	2	2
ERR1:18900.629486	2	2
ERR1:1891820.706870	2	2
ERR1:1894120.723742	2	2
ERR1:1896060.671022	2	2
ERR1:189750.652161	2	2
ERR1:189790.648751	2	2
ERR1:189810.665254	2	2
ERR1:1905030.691523	2	2
ERR1:1907690.707637	2	2
ERR1:1908140.724880	2	2
ERR1:1909160.704780	2	2
ERR1:1910470.607590	2	2
ERR1:191710.641545	2	2
ERR1:1918020.705455	2	2
ERR1:1919660.627755	2	2
ERR1:1925270.636960	2	2
ERR1:1925880.722439	2	2
ERR1:1926750.727774	2	2
ERR1:1927510.621748	2	2
ERR1:193200.679965	2	2
ERR1:1933790.617682	2	2
ERR1:1933810.645701	2	2
ERR1:193410.623892	2	2
ERR1:1938570.721768	2	2
ERR1:1944370.709383	2	2
ERR1:194730.697094	2	2
ERR1:1948020.679521	2	2
ERR1:1948760.660452	2	2
ERR1:194960.645679	2	2
ERR1:1950530.719621	2	2
ERR1:1951070.702455	2	2
ERR1:1951940.674919	2	2
ERR1:1952910.699240	2	2
ERR1:195470.676821	2	2
ERR1:195670.676230	2	2
ERR1:195720.679399	2	2
ERR1:195790.715028	2	2
ERR1:195910.686897	2	2
ERR1:19620.708434	2	2
ERR1:1964350.678304	2	2
ERR1:1964360.694766	2	2
ERR1:1966290.650191	2	2
ERR1:196960.671088	2	2
ERR1:1970410.687911	2	2
ERR1:1974180.712052	2	2
ERR1:1977750.602426	2	2
ERR1:197920.694178	2	2
ERR1:1980280.649717	2	2
ERR1:1982860.642586	2	2
ERR1:1985650.663420	2	2
ERR1:1986290.696367	2	2
ERR1:1987820.689074	2	2
ERR1:198890.658259	2	2
ERR1:1991100.631526	2	2
ERR1:1991610.615795	2	2
ERR1:1991900.664548	2	2
ERR1:1995960.709019	2	2
ERR1:19960.675326	2	2
ERR1:1996600.707607	2	2
ERR1:1996870.684188	2	2
ERR1:200020.686928	2	2
ERR1:200120.704516	2	2
ERR1:2005790.725613	2	2
ERR1:200650.688112	2	2
ERR1:2008430.687719	2	2
ERR1:2010190.671998	2	2
ERR1:2011340.681978	2	2
ERR1:2014700.704049	2	2
ERR1:2017950.705592	2	2
ERR1:20210.601265	2	2
ERR1:2027270.603988	2	2
ERR1:202970.667227	2	2
ERR1:203000.728644	2	2
ERR1:2031260.665313	2	2
ERR1:2033300.684510	2	2
ERR1:2033580.715677	2	2
ERR1:2035010.667481	2	2
ERR1:2038560.642206	2	2
ERR1:203940.625429	2	2
ERR1:204060.691557	2	2
ERR1:204230.608871	2	2
ERR1:2043560.672399	2	2
ERR1:204470.691540	2	2
ERR1:204480.721353	2	2
ERR1:2047220.687645	2	2
ERR1:204760.626911	2	2
ERR1:2048520.705662	2	2
ERR1:2049020.661053	2	2
ERR1:205060.676195	2	2
ERR1:206530.726321	2	2
ERR1:2067730.696413	2	2
ERR1:206820.684644	2	2
ERR1:207650.731305	2	2
ERR1:207730.605636	2	2
ERR1:2079200.661341	2	2
ERR1:208220.653608	2	2
ERR1:208440.701061	2	2
ERR1:208480.662278	2	2
ERR1:2085300.636141	2	2
ERR1:2087260.639485	2	2
ERR1:209010.705481	2	2
ERR1:2092690.654844	2	2
ERR1:2093240.704421	2	2
ERR1:209700.659367	2	2
ERR1:210510.679441	2	2
ERR1:2107360.666496	2	2
ERR1:2107640.614204	2	2
ERR1:2108460.662027	2	2
ERR1:21090.654193	2	2
ERR1:2109690.697632	2	2
ERR1:2110620.632317	2	2
ERR1:211120.718435	2	2
ERR1:2113280.696434	2	2
ERR1:2114770.717373	2	2
ERR1:2119110.671080	2	2
ERR1:2121310.673718	2	2
ERR1:2123940.689046	2	2
ERR1:2124150.707741	2	2
ERR1:2127140.677378	2	2
ERR1:2127430.600253	2	2
ERR1:2127590.662601	2	2
ERR1:2127950.690303	2	2
ERR1:2131880.666091	2	2
ERR1:2135440.627498	2	2
ERR1:2136610.677553	2	2
ERR1:213760.683882	2	2
ERR1:2139530.719394	2	2
ERR1:2139780.671569	2	2
ERR1:2139800.629405	2	2
ERR1:2140790.730278	2	2
ERR1:2141780.690393	2	2
ERR1:214340.715472	2	2
ERR1:214510.701368	2	2
ERR1:214560.695421	2	2
ERR1:21490.617889	2	2
ERR1:2151850.642935	2	2
ERR1:2151880.723222	2	2
ERR1:215290.678152	2	2
ERR1:215420.685408	2	2
ERR1:2154720.686044	2	2
ERR1:2155330.637781	2	2
ERR1:215710.718553	2	2
ERR1:2158460.670726	2	2
ERR1:2160300.654185	2	2
ERR1:216100.705839	2	2
ERR1:216120.685603	2	2
ERR1:216730.722859	2	2
ERR1:2168950.658714	2	2
ERR1:2169160.680435	2	2
ERR1:2170420.667604	2	2
ERR1:217360.671289	2	2
ERR1:217810.710438	2	2
ERR1:217900.665218	2	2
ERR1:2179540.654043	2	2
ERR1:218340.674257	2	2
ERR1:218940.692411	2	2
ERR1:219230.674573	2	2
ERR1:2192910.725843	2	2
ERR1:219340.676815	2	2
ERR1:219390.642385	2	2
ERR1:219470.691516	2	2
ERR1:219620.702167	2	2
ERR1:219650.701076	2	2
ERR1:2199220.720154	2	2
ERR1:2199370.650159	2	2
ERR1:219960.655008	2	2
ERR1:2203860.703957	2	2
ERR1:220520.664330	2	2
ERR1:2205990.690954	2	2
ERR1:2206380.690044	2	2
ERR1:2206840.741408	2	2
ERR1:2209120.695379	2	2
ERR1:2211510.685625	2	2
ERR1:221610.699667	2	2
ERR1:2226470.693452	2	2
ERR1:2226810.678494	2	2
ERR1:222850.666050	2	2
ERR1:2230690.674530	2	2
ERR1:223140.680976	2	2
ERR1:223320.725372	2	2
ERR1:225370.654436	2	2
ERR1:2261210.635238	2	2
ERR1:2263040.700361	2	2
ERR1:2264990.700867	2	2
ERR1:226500.702829	2	2
ERR1:2267680.622687	2	2
ERR1:226970.678889	2	2
ERR1:227010.718188	2	2
ERR1:2270650.701862	2	2
ERR1:227110.626209	2	2
ERR1:2273070.711253	2	2
ERR1:2275960.716707	2	2
ERR1:2280050.685270	2	2
ERR1:2285520.698405	2	2
ERR1:229360.670495	2	2
ERR1:2294950.665301	2	2
ERR1:229790.625683	2	2
ERR1:2299220.711932	2	2
ERR1:230000.651123	2	2
ERR1:230510.693110	2	2
ERR1:231020.656392	2	2
ERR1:231150.650922	2	2
ERR1:23130.658408	2	2
ERR1:231680.653652	2	2
ERR1:231750.624100	2	2
ERR1:23190.720737	2	2
ERR1:232050.668895	2	2
ERR1:233730.666149	2	2
ERR1:234100.655687	2	2
ERR1:2349100.692564	2	2
ERR1:23520.628311	2	2
ERR1:235390.623743	2	2
ERR1:235560.668452	2	2
ERR1:235710.635761	2	2
ERR1:235890.676790	2	2
ERR1:2360770.682483	2	2
ERR1:2362000.664184	2	2
ERR1:236330.684909	2	2
ERR1:238070.603521	2	2
ERR1:238520.639609	2	2
ERR1:2386230.620298	2	2
ERR1:239630.678228	2	2
ERR1:239820.700282	2	2
ERR1:239850.670796	2	2
ERR1:2399620.677040	2	2
ERR1:24060.664625	2	2
ERR1:240680.688529	2	2
ERR1:2407340.712529	2	2
ERR1:240910.666119	2	2
ERR1:241010.691332	2	2
ERR1:241450.706730	2	2
ERR1:241500.667096	2	2
ERR1:243010.680031	2	2
ERR1:243200.677328	2	2
ERR1:244930.636731	2	2
ERR1:246320.660252	2	2
ERR1:246430.731216	2	2
ERR1:248240.640475	2	2
ERR1:248600.662576	2	2
ERR1:248820.654647	2	2
ERR1:24920.620918	2	2
ERR1:249470.643265	2	2
ERR1:250390.649190	2	2
ERR1:251160.647100	2	2
ERR1:251210.626842	2	2
ERR1:253410.677701	2	2
ERR1:253900.635985	2	2
ERR1:254170.690723	2	2
ERR1:254310.669022	2	2
ERR1:255610.682109	2	2
ERR1:255780.666589	2	2
ERR1:258010.726096	2	2
ERR1:258690.688690	2	2
ERR1:259630.685191	2	2
ERR1:260010.686525	2	2
ERR1:26020.630355	2	2
ERR1:261250.661953	2	2
ERR1:261530.722115	2	2
ERR1:261580.703190	2	2
ERR1:262000.654420	2	2
ERR1:263020.687205	2	2
ERR1:263120.660581	2	2
ERR1:263370.720948	2	2
ERR1:263410.690468	2	2
ERR1:26360.639635	2	2
ERR1:263880.642223	2	2
ERR1:264630.693507	2	2
ERR1:265650.654250	2	2
ERR1:265680.738660	2	2
ERR1:265830.699758	2	2
ERR1:266080.681862	2	2
ERR1:266140.669985	2	2
ERR1:266230.684573	2	2
ERR1:266500.724637	2	2
ERR1:266670.733740	2	2
ERR1:266990.652260	2	2
ERR1:268040.711244	2	2
ERR1:26810.656136	2	2
ERR1:268400.656497	2	2
ERR1:269030.683156	2	2
ERR1:269870.673077	2	2
ERR1:2720.657211	2	2
ERR1:272430.667620	2	2
ERR1:273240.614255	2	2
ERR1:273370.693925	2	2
ERR1:274260.726567	2	2
ERR1:274290.726837	2	2
ERR1:274460.686873	2	2
ERR1:276130.701019	2	2
ERR1:276160.608356	2	2
ERR1:277140.666722	2	2
ERR1:278090.669912	2	2
ERR1:278900.707240	2	2
ERR1:279420.702098	2	2
ERR1:280510.636736	2	2
ERR1:282000.665016	2	2
ERR1:283060.650773	2	2
ERR1:283390.614300	2	2
ERR1:283810.662668	2	2
ERR1:283910.663049	2	2
ERR1:284220.692063	2	2
ERR1:284260.683253	2	2
ERR1:284860.659576	2	2
ERR1:285530.692031	2	2
ERR1:286370.601242	2	2
ERR1:286390.685186	2	2
ERR1:287040.691360	2	2
ERR1:287360.616983	2	2
ERR1:288620.718310	2	2
ERR1:290090.678468	2	2
ERR1:290770.686625	2	2
ERR1:290880.657033	2	2
ERR1:29290.673177	2	2
ERR1:294060.612469	2	2
ERR1:295040.635397	2	2
ERR1:295460.612758	2	2
ERR1:295670.689096	2	2
ERR1:296220.712845	2	2
ERR1:29810.670811	2	2
ERR1:298230.662887	2	2
ERR1:298240.682692	2	2
ERR1:298280.654736	2	2
ERR1:298480.653970	2	2
ERR1:298660.734117	2	2
ERR1:298980.696678	2	2
ERR1:30000.670560	2	2
ERR1:300330.674283	2	2
ERR1:302270.724872	2	2
ERR1:302600.685033	2	2
ERR1:303980.643673	2	2
ERR1:30400.696934	2	2
ERR1:304130.667051	2	2
ERR1:304260.679738	2	2
ERR1:304540.708075	2	2
ERR1:305510.710757	2	2
ERR1:305710.665288	2	2
ERR1:306380.671173	2	2
ERR1:306830.636863	2	2
ERR1:307790.644002	2	2
ERR1:308350.673867	2	2
ERR1:308410.668743	2	2
ERR1:309400.645022	2	2
ERR1:309540.692021	2	2
ERR1:309820.714604	2	2
ERR1:310660.657513	2	2
ERR1:312340.644005	2	2
ERR1:312650.638444	2	2
ERR1:312970.682273	2	2
ERR1:313820.644075	2	2
ERR1:31540.641414	2	2
ERR1:315650.653086	2	2
ERR1:315930.611245	2	2
ERR1:3160.632318	2	2
ERR1:316760.664063	2	2
ERR1:317220.737521	2	2
ERR1:3180.641437	2	2
ERR1:319160.657883	2	2
ERR1:319360.701800	2	2
ERR1:319820.717301	2	2
ERR1:320310.646607	2	2
ERR1:321490.684646	2	2
ERR1:321510.657357	2	2
ERR1:321640.684430	2	2
ERR1:321860.645173	2	2
ERR1:322510.673109	2	2
ERR1:327080.682669	2	2
ERR1:327120.725778	2	2
ERR1:327280.633814	2	2
ERR1:328680.635490	2	2
ERR1:329880.680803	2	2
ERR1:330670.693368	2	2
ERR1:330900.649110	2	2
ERR1:331080.684950	2	2
ERR1:331220.658833	2	2
ERR1:33140.682159	2	2
ERR1:332480.694872	2	2
ERR1:33340.628778	2	2
ERR1:333430.678881	2	2
ERR1:334410.654259	2	2
ERR1:334500.696813	2	2
ERR1:335310.649047	2	2
ERR1:33560.691136	2	2
ERR1:335690.692230	2	2
ERR1:336190.707840	2	2
ERR1:336760.670255	2	2
ERR1:336960.700654	2	2
ERR1:337030.707619	2	2
ERR1:33750.658088	2	2
ERR1:337700.641309	2	2
ERR1:337870.660340	2	2
ERR1:337880.674365	2	2
ERR1:338370.711877	2	2
ERR1:339630.679761	2	2
ERR1:339900.650731	2	2
ERR1:340260.682075	2	2
ERR1:340280.683097	2	2
ERR1:341510.647695	2	2
ERR1:342670.664444	2	2
ERR1:342830.626388	2	2
ERR1:343780.662834	2	2
ERR1:343830.689339	2	2
ERR1:344440.692907	2	2
ERR1:344770.737073	2	2
ERR1:345140.654985	2	2
ERR1:345550.683096	2	2
ERR1:347810.658268	2	2
ERR1:348190.696068	2	2
ERR1:348330.712782	2	2
ERR1:348600.685732	2	2
ERR1:349000.691504	2	2
ERR1:349520.714932	2	2
ERR1:350430.666963	2	2
ERR1:350550.684720	2	2
ERR1:351040.741900	2	2
ERR1:352430.701529	2	2
ERR1:352440.665158	2	2
ERR1:353010.647211	2	2
ERR1:353200.673792	2	2
ERR1:353840.705174	2	2
ERR1:354010.623219	2	2
ERR1:354900.634109	2	2
ERR1:356050.633957	2	2
ERR1:356380.695189	2	2
ERR1:356720.701993	2	2
ERR1:357350.692903	2	2
ERR1:357420.625029	2	2
ERR1:35830.701497	2	2
ERR1:358570.716921	2	2
ERR1:359150.678127	2	2
ERR1:359310.683139	2	2
ERR1:359880.699521	2	2
ERR1:36020.698098	2	2
ERR1:360420.612667	2	2
ERR1:361220.677666	2	2
ERR1:361490.716707	2	2
ERR1:361740.670271	2	2
ERR1:362030.680807	2	2
ERR1:362550.671224	2	2
ERR1:362690.706387	2	2
ERR1:363010.641910	2	2
ERR1:363030.689273	2	2
ERR1:363300.715510	2	2
ERR1:363550.717785	2	2
ERR1:363680.689965	2	2
ERR1:364790.651814	2	2
ERR1:365050.646339	2	2
ERR1:36510.653223	2	2
ERR1:36550.676015	2	2
ERR1:367650.664352	2	2
ERR1:367750.683623	2	2
ERR1:368060.617118	2	2
ERR1:368380.643269	2	2
ERR1:368860.636682	2	2
ERR1:36890.619427	2	2
ERR1:36950.680463	2	2
ERR1:370850.679647	2	2
ERR1:371690.639623	2	2
ERR1:373020.724663	2	2
ERR1:373780.692432	2	2
ERR1:375610.638819	2	2
ERR1:376940.611157	2	2
ERR1:377500.677312	2	2
ERR1:378100.600709	2	2
ERR1:378190.662001	2	2
ERR1:379040.681654	2	2
ERR1:380540.708146	2	2
ERR1:380740.631171	2	2
ERR1:382280.719384	2	2
ERR1:382610.673546	2	2
ERR1:382830.606861	2	2
ERR1:383330.658929	2	2
ERR1:384740.723637	2	2
ERR1:38530.678684	2	2
ERR1:388050.610564	2	2
